"id"	"symbol"	"Tau"	"class"	"whichMAX"	"nbMAX"	"maxlog10TPM"	"day"
"2242"	"ENSMUSG00000042312"	"S100a13"	0.241011603746906	"housekeeping"	"FAPs"	1	1.46833529309031	"D7"
"2243"	"ENSMUSG00000042404"	"Dennd4b"	0.198052640407354	"housekeeping"	"M2"	1	1.16599108305641	"D7"
"2244"	"ENSMUSG00000042473"	"Tbc1d8b"	0.438164068510468	"housekeeping"	"FAPs"	1	1.17873025763719	"D7"
"2245"	"ENSMUSG00000042515"	"Pwwp3b"	0.707800482182513	"intermediate"	"sCs"	1	1.01228149549404	"D7"
"2246"	"ENSMUSG00000042572"	"Ube2q1"	0.16018504892897	"housekeeping"	"M2"	1	1.27605671224651	"D7"
"2247"	"ENSMUSG00000042595"	"Fam199x"	0.158099436842243	"housekeeping"	"sCs"	1	0.554025083421719	"D7"
"2248"	"ENSMUSG00000042613"	"Pbxip1"	0.116249618429282	"housekeeping"	"sCs"	1	1.05792573116422	"D7"
"2249"	"ENSMUSG00000042626"	"Shc1"	0.287912388777687	"housekeeping"	"FAPs"	1	1.58794045000167	"D7"
"2250"	"ENSMUSG00000042642"	"Flad1"	0.171655136169822	"housekeeping"	"FAPs"	1	0.652113423355658	"D7"
"2251"	"ENSMUSG00000042672"	"Dcst1"	0.745248374034376	"intermediate"	"FAPs"	1	0.477684852374498	"D7"
"2252"	"ENSMUSG00000042747"	"Krtcap2"	0.32924751135824	"housekeeping"	"FAPs"	1	1.33703412485684	"D7"
"2253"	"ENSMUSG00000042766"	"Trim46"	0.782492366130309	"intermediate"	"FAPs"	1	0.713069765129581	"D7"
"2254"	"ENSMUSG00000042784"	"Muc1"	0.692812021907732	"intermediate"	"FAPs"	1	0.997759302329709	"D7"
"2255"	"ENSMUSG00000042997"	"Nhlrc3"	0.458444996371005	"housekeeping"	"M2"	1	1.04810649001266	"D7"
"2256"	"ENSMUSG00000043020"	"Wdr63"	0.987174710069223	"specific"	"FAPs"	1	0.148750940058489	"D7"
"2257"	"ENSMUSG00000043252"	"Tmem64"	0.393106480718391	"housekeeping"	"FAPs"	1	1.38229272936094	"D7"
"2258"	"ENSMUSG00000043300"	"B3galnt1"	0.583025128199704	"intermediate"	"FAPs"	1	1.10842530827542	"D7"
"2259"	"ENSMUSG00000043384"	"Gprasp1"	0.173611515563762	"housekeeping"	"sCs"	1	1.22982511801125	"D7"
"2260"	"ENSMUSG00000043385"	"Olfr267"	0.5690059326756	"intermediate"	"FAPs"	1	0.590048742224611	"D7"
"2261"	"ENSMUSG00000043468"	"Adam30"	0.399185039132344	"housekeeping"	"FAPs"	1	0.701059963721084	"D7"
"2262"	"ENSMUSG00000043542"	"Zc2hc1a"	0.353769073356806	"housekeeping"	"FAPs"	1	0.903091411793588	"D7"
"2263"	"ENSMUSG00000043633"	"Fam221b"	0.959469179954389	"specific"	"FAPs"	1	0.57257732359559	"D7"
"2264"	"ENSMUSG00000043873"	"Chil5"	0.998744738648912	"specific"	"ECs"	1	0.232161594346953	"D7"
"2265"	"ENSMUSG00000044018"	"Mrpl50"	0.267848950962379	"housekeeping"	"FAPs"	1	0.863368761060749	"D7"
"2266"	"ENSMUSG00000044080"	"S100a1"	0.277333925345709	"housekeeping"	"M2"	1	0.924475912957684	"D7"
"2267"	"ENSMUSG00000044313"	"Mab21l3"	0.997768800221658	"specific"	"sCs"	1	0.167718840959633	"D7"
"2268"	"ENSMUSG00000044348"	"Slc25a53"	0.617839156221743	"intermediate"	"FAPs"	1	0.430611399064446	"D7"
"2269"	"ENSMUSG00000044528"	"Tram1l1"	0.837121091839483	"specific"	"FAPs"	1	0.191807780304626	"D7"
"2270"	"ENSMUSG00000044583"	"Tlr7"	0.999472219629354	"specific"	"M2"	1	1.90467455612143	"D7"
"2271"	"ENSMUSG00000044813"	"Shb"	0.421066074009891	"housekeeping"	"sCs"	1	0.996650494182124	"D7"
"2272"	"ENSMUSG00000044864"	"Ankrd50"	0.298967812793136	"housekeeping"	"sCs"	1	1.26794710665968	"D7"
"2273"	"ENSMUSG00000045031"	"Cetn4"	0.862135451213887	"specific"	"FAPs"	1	0.289124826930505	"D7"
"2274"	"ENSMUSG00000045071"	"E130308A19Rik"	0.517739868871063	"intermediate"	"sCs"	1	0.591044361253553	"D7"
"2275"	"ENSMUSG00000045092"	"S1pr1"	0.536233919872665	"intermediate"	"M2"	1	0.651893035935131	"D7"
"2276"	"ENSMUSG00000045180"	"Shroom2"	0.826643923844608	"specific"	"sCs"	1	0.407615005440848	"D7"
"2277"	"ENSMUSG00000045205"	"Dpy19l4"	0.109303504266567	"housekeeping"	"sCs"	1	1.0179308208047	"D7"
"2278"	"ENSMUSG00000045576"	"St7l"	0.093498092045035	"housekeeping"	"ECs"	1	1.05653116637483	"D7"
"2279"	"ENSMUSG00000045662"	"Henmt1"	0.978985687312794	"specific"	"FAPs"	1	0.357829346037587	"D7"
"2280"	"ENSMUSG00000045751"	"Mms22l"	0.516922450613712	"intermediate"	"sCs"	1	0.738522730985115	"D7"
"2281"	"ENSMUSG00000045854"	"Lyrm2"	0.157745382014482	"housekeeping"	"sCs"	1	1.06711704555379	"D7"
"2282"	"ENSMUSG00000045917"	"Tmem268"	0.448448428848515	"housekeeping"	"M2"	1	0.884315509420158	"D7"
"2283"	"ENSMUSG00000045934"	"Mtmr11"	0.525333217698614	"intermediate"	"FAPs"	1	1.03007412484886	"D7"
"2284"	"ENSMUSG00000045973"	"Slc25a51"	0.251594352685886	"housekeeping"	"FAPs"	1	1.4482939173246	"D7"
"2285"	"ENSMUSG00000046280"	"She"	0.890050873691266	"specific"	"ECs"	1	1.01148937099345	"D7"
"2286"	"ENSMUSG00000046432"	"Bex3"	0.28017692401056	"housekeeping"	"FAPs"	1	1.1445592158678	"D7"
"2287"	"ENSMUSG00000046519"	"Golph3l"	0.181761383590781	"housekeeping"	"FAPs"	1	1.11213197246416	"D7"
"2288"	"ENSMUSG00000046561"	"Arsj"	0.898182469470995	"specific"	"FAPs"	1	0.970055110896309	"D7"
"2289"	"ENSMUSG00000046667"	"Rbm12b1"	0.204140403147735	"housekeeping"	"FAPs"	1	0.989236668223384	"D7"
"2290"	"ENSMUSG00000046688"	"Tifa"	0.665005559796701	"intermediate"	"M2"	1	1.41233414354976	"D7"
"2291"	"ENSMUSG00000046722"	"Cdc42se1"	0.100957153357618	"housekeeping"	"M2"	1	1.22132475102423	"D7"
"2292"	"ENSMUSG00000046743"	"Fat4"	0.794951787053395	"intermediate"	"FAPs"	1	1.36998854231138	"D7"
"2293"	"ENSMUSG00000046818"	"Ddit4l"	0.737563071498273	"intermediate"	"FAPs"	1	0.822668040072985	"D7"
"2294"	"ENSMUSG00000046873"	"Mbtps2"	0.150179825011372	"housekeeping"	"sCs"	1	1.15219428001866	"D7"
"2295"	"ENSMUSG00000047045"	"Tmem164"	0.113240584699353	"housekeeping"	"M2"	1	1.15660477780108	"D7"
"2296"	"ENSMUSG00000047213"	"Ythdf3"	0.0950683980199043	"housekeeping"	"M2"	1	1.60460193211822	"D7"
"2297"	"ENSMUSG00000047230"	"Cldn2"	0.999675689081606	"specific"	"FAPs"	1	0.725236968000318	"D7"
"2298"	"ENSMUSG00000047238"	"Mageh1"	0.756204685431411	"intermediate"	"FAPs"	1	0.858018046917461	"D7"
"2299"	"ENSMUSG00000047485"	"Klhl34"	0.995785946334808	"specific"	"sCs"	1	0.0910368557698709	"D7"
"2300"	"ENSMUSG00000047557"	"Lxn"	0.210762371932793	"housekeeping"	"FAPs"	1	1.15312271288935	"D7"
"2301"	"ENSMUSG00000047583"	"Tyw3"	0.676729161513981	"intermediate"	"sCs"	1	0.298851257775542	"D7"
"2302"	"ENSMUSG00000047757"	"Fancb"	0.439756598417772	"housekeeping"	"ECs"	1	0.472812150983778	"D7"
"2303"	"ENSMUSG00000047959"	"Kcna3"	0.993097517568677	"specific"	"M2"	1	1.10922184659645	"D7"
"2304"	"ENSMUSG00000048039"	"Isg20l2"	0.175691845754835	"housekeeping"	"FAPs"	1	1.16902383759291	"D7"
"2305"	"ENSMUSG00000048040"	"Arxes2"	0.75552069955933	"intermediate"	"FAPs"	1	0.417608429855549	"D7"
"2306"	"ENSMUSG00000048109"	"Rbm15"	0.138836725716027	"housekeeping"	"sCs"	1	1.11211964014138	"D7"
"2307"	"ENSMUSG00000048332"	"Lhfp"	0.7879199438018	"intermediate"	"FAPs"	1	1.88970791890501	"D7"
"2308"	"ENSMUSG00000048355"	"Arxes1"	0.93340648362883	"specific"	"sCs"	1	0.112740448736907	"D7"
"2309"	"ENSMUSG00000048416"	"Mlf1"	0.808018169323432	"specific"	"sCs"	1	0.509449454233395	"D7"
"2310"	"ENSMUSG00000048581"	"E130311K13Rik"	0.62615093459718	"intermediate"	"FAPs"	1	0.743395877484846	"D7"
"2311"	"ENSMUSG00000048652"	"Samd13"	0.975700774129753	"specific"	"FAPs"	1	0.313099893354685	"D7"
"2312"	"ENSMUSG00000048655"	"Ccdc169"	0.882547280133111	"specific"	"FAPs"	1	0.450381202127282	"D7"
"2313"	"ENSMUSG00000048706"	"Lurap1l"	0.672211952772099	"intermediate"	"FAPs"	1	0.750352443567134	"D7"
"2314"	"ENSMUSG00000048796"	"Cyb561d1"	0.114413671906398	"housekeeping"	"ECs"	1	0.406846921366148	"D7"
"2315"	"ENSMUSG00000049100"	"Pcdh10"	0.932458868058989	"specific"	"FAPs"	1	0.150673298653237	"D7"
"2316"	"ENSMUSG00000049122"	"Frmd3"	0.999452686082953	"specific"	"sCs"	1	0.151159586077574	"D7"
"2317"	"ENSMUSG00000049176"	"Frmpd4"	0.889338937740057	"specific"	"FAPs"	1	0.176901569803266	"D7"
"2318"	"ENSMUSG00000049230"	"Gm9833"	0.697370478443804	"intermediate"	"sCs"	1	0.628281108453234	"D7"
"2319"	"ENSMUSG00000049288"	"Lix1l"	0.559291947581124	"intermediate"	"FAPs"	1	1.22924198031805	"D7"
"2320"	"ENSMUSG00000049488"	"Tmem67"	0.238975613809796	"housekeeping"	"FAPs"	1	0.772555504519966	"D7"
"2321"	"ENSMUSG00000049504"	"Proser1"	0.061895222874075	"housekeeping"	"ECs"	1	0.95468485136651	"D7"
"2322"	"ENSMUSG00000049565"	"Aknad1"	0.996186964305837	"specific"	"FAPs"	1	0.576141776202762	"D7"
"2323"	"ENSMUSG00000049775"	"Tmsb4x"	0.161874162954784	"housekeeping"	"M2"	1	3.41037074071493	"D7"
"2324"	"ENSMUSG00000049940"	"Pgrmc2"	0.288120672549713	"housekeeping"	"FAPs"	1	1.02779632360321	"D7"
"2325"	"ENSMUSG00000049969"	"Plekhf2"	0.368243843926855	"housekeeping"	"M2"	1	1.4048700996376	"D7"
"2326"	"ENSMUSG00000050064"	"Zfp697"	0.802237921720165	"specific"	"sCs"	1	0.833723751162631	"D7"
"2327"	"ENSMUSG00000050071"	"Bex1"	0.999748396960617	"specific"	"sCs"	1	0.616538994337484	"D7"
"2328"	"ENSMUSG00000050144"	"Slc25a44"	0.161479819152749	"housekeeping"	"M2"	1	0.655096430963623	"D7"
"2329"	"ENSMUSG00000050148"	"Ubqln2"	0.116322713105912	"housekeeping"	"FAPs"	1	1.33381397654615	"D7"
"2330"	"ENSMUSG00000050150"	"Slc9b1"	0.668845265318411	"intermediate"	"sCs"	1	0.299736535729904	"D7"
"2331"	"ENSMUSG00000050174"	"Nudt6"	0.741506483866912	"intermediate"	"sCs"	1	0.180416237750567	"D7"
"2332"	"ENSMUSG00000050192"	"Eif5a2"	0.513047045377251	"intermediate"	"FAPs"	1	0.719084051699509	"D7"
"2333"	"ENSMUSG00000050395"	"Tnfsf15"	0.933314428936349	"specific"	"FAPs"	1	0.143226430436091	"D7"
"2334"	"ENSMUSG00000050549"	"Fam241a"	0.816821556408381	"specific"	"M2"	1	0.868275886369474	"D7"
"2335"	"ENSMUSG00000050931"	"Sgms2"	0.61380933770766	"intermediate"	"FAPs"	1	1.11873936727001	"D7"
"2336"	"ENSMUSG00000051136"	"Ghsr"	0.828636226596343	"specific"	"FAPs"	1	0.523014078604404	"D7"
"2337"	"ENSMUSG00000051224"	"Tceanc"	0.425666249670574	"housekeeping"	"FAPs"	1	0.568623006735847	"D7"
"2338"	"ENSMUSG00000051278"	"Zgrf1"	0.513458005471633	"intermediate"	"sCs"	1	0.663583854336168	"D7"
"2339"	"ENSMUSG00000051517"	"Arhgef39"	0.553949988621668	"intermediate"	"sCs"	1	0.811297508435721	"D7"
"2340"	"ENSMUSG00000051579"	"Tceal8"	0.389415531286009	"housekeeping"	"FAPs"	1	1.84353747777544	"D7"
"2341"	"ENSMUSG00000051675"	"Trim32"	0.70763318167685	"intermediate"	"FAPs"	1	0.822493839084786	"D7"
"2342"	"ENSMUSG00000052117"	"D630039A03Rik"	0.975595047784318	"specific"	"sCs"	1	0.410947123333064	"D7"
"2343"	"ENSMUSG00000052137"	"Rbm12b2"	0.126824533854945	"housekeeping"	"sCs"	1	0.981835326684463	"D7"
"2344"	"ENSMUSG00000052310"	"Slc39a1"	0.231099560006588	"housekeeping"	"FAPs"	1	1.74388938103002	"D7"
"2345"	"ENSMUSG00000052407"	"Ccdc171"	0.548954087838663	"intermediate"	"FAPs"	1	0.849696701532926	"D7"
"2346"	"ENSMUSG00000052430"	"Bmpr1b"	0.898047648450018	"specific"	"FAPs"	1	0.650324080294111	"D7"
"2347"	"ENSMUSG00000052539"	"Magi3"	0.327682462581727	"housekeeping"	"FAPs"	1	1.0163327854403	"D7"
"2348"	"ENSMUSG00000052854"	"Nrk"	0.788247302691477	"intermediate"	"FAPs"	1	1.61330521757719	"D7"
"2349"	"ENSMUSG00000053192"	"Mllt11"	0.43299781380891	"housekeeping"	"sCs"	1	0.784908640947808	"D7"
"2350"	"ENSMUSG00000053317"	"Sec61b"	0.185998560442299	"housekeeping"	"FAPs"	1	1.33552545461486	"D7"
"2351"	"ENSMUSG00000053769"	"Lysmd1"	0.803223210813648	"specific"	"M2"	1	0.45347329778583	"D7"
"2352"	"ENSMUSG00000053819"	"Camk2d"	0.150877869393437	"housekeeping"	"FAPs"	1	1.73477130259751	"D7"
"2353"	"ENSMUSG00000053870"	"Fpgt"	0.332039975152837	"housekeeping"	"FAPs"	1	0.988437793917422	"D7"
"2354"	"ENSMUSG00000053931"	"Cnn3"	0.483843275848696	"housekeeping"	"sCs"	1	2.30199605297804	"D7"
"2355"	"ENSMUSG00000053965"	"Pde5a"	0.736179918162813	"intermediate"	"sCs"	1	1.20861454608512	"D7"
"2356"	"ENSMUSG00000054091"	"1810037I17Rik"	0.0940972770685284	"housekeeping"	"M2"	1	1.06364096486919	"D7"
"2357"	"ENSMUSG00000054199"	"Gon4l"	0.11265730247452	"housekeeping"	"sCs"	1	1.1305782040577	"D7"
"2358"	"ENSMUSG00000054414"	"Slc30a7"	0.272349346128391	"housekeeping"	"FAPs"	1	1.2774327830421	"D7"
"2359"	"ENSMUSG00000054679"	"Srsf12"	0.824055944675519	"specific"	"FAPs"	1	0.390646992597999	"D7"
"2360"	"ENSMUSG00000055296"	"Tmem245"	0.155655361130248	"housekeeping"	"sCs"	1	1.03609128636976	"D7"
"2361"	"ENSMUSG00000055301"	"Adh7"	0.859175524516987	"specific"	"FAPs"	1	0.159836723438266	"D7"
"2362"	"ENSMUSG00000055357"	"4933400A11Rik"	0.999725977609919	"specific"	"FAPs"	1	0.706508094054959	"D7"
"2363"	"ENSMUSG00000055963"	"Triqk"	0.819918952834241	"specific"	"FAPs"	1	0.759475641363703	"D7"
"2364"	"ENSMUSG00000056054"	"S100a8"	0.878994259240968	"specific"	"M2"	1	0.872698796764998	"D7"
"2365"	"ENSMUSG00000056071"	"S100a9"	0.993586231409154	"specific"	"M2"	1	1.01246960539942	"D7"
"2366"	"ENSMUSG00000056260"	"Lrif1"	0.157010523882722	"housekeeping"	"ECs"	1	1.44323582144024	"D7"
"2367"	"ENSMUSG00000056476"	"Med12l"	0.754590446406644	"intermediate"	"FAPs"	1	0.516008009398092	"D7"
"2368"	"ENSMUSG00000056498"	"Tmem154"	0.660604033733415	"intermediate"	"ECs"	1	0.692879031784795	"D7"
"2369"	"ENSMUSG00000056947"	"Mab21l1"	0.988266187148637	"specific"	"FAPs"	1	0.867942709875503	"D7"
"2370"	"ENSMUSG00000057280"	"Musk"	0.770186583816399	"intermediate"	"sCs"	1	1.3246918009094	"D7"
"2371"	"ENSMUSG00000058006"	"Mdn1"	0.27379987836312	"housekeeping"	"sCs"	1	1.22348446038318	"D7"
"2372"	"ENSMUSG00000058135"	"Gstm1"	0.119668173231315	"housekeeping"	"FAPs"	1	1.50900323906458	"D7"
"2373"	"ENSMUSG00000058174"	"Gm5148"	0.554002648998579	"intermediate"	"FAPs"	1	0.777602333435868	"D7"
"2374"	"ENSMUSG00000058897"	"Col25a1"	0.999284997170175	"specific"	"sCs"	1	0.325473117897105	"D7"
"2375"	"ENSMUSG00000059049"	"Frem1"	0.847545663571813	"specific"	"FAPs"	1	0.831533892870238	"D7"
"2376"	"ENSMUSG00000059482"	"2610301B20Rik"	0.551773822760167	"intermediate"	"FAPs"	1	0.958425988936734	"D7"
"2377"	"ENSMUSG00000059743"	"Fdps"	0.307758995576983	"housekeeping"	"sCs"	1	0.834946835388334	"D7"
"2378"	"ENSMUSG00000059810"	"Rgs3"	0.491246026886537	"housekeeping"	"ECs"	1	1.66526767633231	"D7"
"2379"	"ENSMUSG00000059857"	"Ntng1"	0.994521586818392	"specific"	"sCs"	1	0.0759706063353429	"D7"
"2380"	"ENSMUSG00000059921"	"Unc5c"	0.942059980108639	"specific"	"FAPs"	1	0.324093141546938	"D7"
"2381"	"ENSMUSG00000059994"	"Fcrl1"	0.999016576760944	"specific"	"M2"	1	0.575698403660039	"D7"
"2382"	"ENSMUSG00000060206"	"Zfp462"	0.731232259465414	"intermediate"	"FAPs"	1	1.13821359389531	"D7"
"2383"	"ENSMUSG00000060798"	"Intu"	0.3451452096275	"housekeeping"	"FAPs"	1	0.415909660853394	"D7"
"2384"	"ENSMUSG00000060913"	"Trim55"	0.999829625243307	"specific"	"sCs"	1	0.931738588778825	"D7"
"2385"	"ENSMUSG00000061143"	"Maml3"	0.151598766443656	"housekeeping"	"FAPs"	1	0.891057471823808	"D7"
"2386"	"ENSMUSG00000061455"	"Stx17"	0.157954997550893	"housekeeping"	"ECs"	1	0.912035831103045	"D7"
"2387"	"ENSMUSG00000061540"	"Orm2"	0.931275338017596	"specific"	"M2"	1	0.311562483186561	"D7"
"2388"	"ENSMUSG00000061778"	"Mospd2"	0.235649712009314	"housekeeping"	"ECs"	1	1.44741105512963	"D7"
"2389"	"ENSMUSG00000062006"	"Rpl34"	0.0638134782512589	"housekeeping"	"FAPs"	1	2.10312519069911	"D7"
"2390"	"ENSMUSG00000062127"	"Cttnbp2nl"	0.241909792845567	"housekeeping"	"M2"	1	1.52506507935643	"D7"
"2391"	"ENSMUSG00000062168"	"Ppef1"	0.870666526164795	"specific"	"FAPs"	1	0.260954267983783	"D7"
"2392"	"ENSMUSG00000062515"	"Fabp4"	0.624489354025842	"intermediate"	"ECs"	1	2.48490679253306	"D7"
"2393"	"ENSMUSG00000062908"	"Acadm"	0.155969600784189	"housekeeping"	"sCs"	1	1.23630629466051	"D7"
"2394"	"ENSMUSG00000063052"	"Lrrc40"	0.217659087462457	"housekeeping"	"sCs"	1	0.861778722737657	"D7"
"2395"	"ENSMUSG00000063273"	"Naa15"	0.209254055604098	"housekeeping"	"sCs"	1	1.59781138902842	"D7"
"2396"	"ENSMUSG00000063767"	"S100a7a"	0.850102583233252	"specific"	"FAPs"	1	0.507578827194147	"D7"
"2397"	"ENSMUSG00000064068"	"Mtx1"	0.110568184626254	"housekeeping"	"FAPs"	1	1.11635378573426	"D7"
"2398"	"ENSMUSG00000066113"	"Adamtsl1"	0.779060701991999	"intermediate"	"FAPs"	1	1.27209848436663	"D7"
"2399"	"ENSMUSG00000066148"	"Prpf4"	0.235021403990516	"housekeeping"	"sCs"	1	0.736174921955398	"D7"
"2400"	"ENSMUSG00000066150"	"Slc31a1"	0.166504109793296	"housekeeping"	"FAPs"	1	1.12499063850971	"D7"
"2401"	"ENSMUSG00000066151"	"Fkbp15"	0.209129043264705	"housekeeping"	"M2"	1	1.42789054989427	"D7"
"2402"	"ENSMUSG00000066152"	"Slc31a2"	0.288032181239678	"housekeeping"	"M2"	1	1.17450457192031	"D7"
"2403"	"ENSMUSG00000067194"	"Eif1ax"	0.293562240568233	"housekeeping"	"sCs"	1	1.17497832983082	"D7"
"2404"	"ENSMUSG00000067276"	"Capn6"	0.733941033385418	"intermediate"	"sCs"	1	2.1926999132833	"D7"
"2405"	"ENSMUSG00000068240"	"Gm11808"	0.0990145560058944	"housekeeping"	"sCs"	1	1.90446803755072	"D7"
"2406"	"ENSMUSG00000068523"	"Gng5"	0.0699938910833512	"housekeeping"	"M2"	1	1.87163849294673	"D7"
"2407"	"ENSMUSG00000068732"	"Tmem167b"	0.299089723518776	"housekeeping"	"FAPs"	1	1.17101509360759	"D7"
"2408"	"ENSMUSG00000068740"	"Celsr2"	0.688050741191135	"intermediate"	"FAPs"	1	0.339682256533912	"D7"
"2409"	"ENSMUSG00000068744"	"Psrc1"	0.562616035417503	"intermediate"	"sCs"	1	0.677395919487742	"D7"
"2410"	"ENSMUSG00000068749"	"Psma5"	0.12718649030051	"housekeeping"	"sCs"	1	1.41650167464633	"D7"
"2411"	"ENSMUSG00000068798"	"Rap1a"	0.166657413122091	"housekeeping"	"M2"	1	1.7924266735431	"D7"
"2412"	"ENSMUSG00000068823"	"Csde1"	0.0490614725981328	"housekeeping"	"sCs"	1	2.02625819404043	"D7"
"2413"	"ENSMUSG00000068855"	"H2ac20"	0.283058289901011	"housekeeping"	"sCs"	1	1.66616831353085	"D7"
"2414"	"ENSMUSG00000068856"	"Sf3b4"	0.105111028672333	"housekeeping"	"sCs"	1	0.999655287412243	"D7"
"2415"	"ENSMUSG00000068860"	"Gm128"	0.978446151148216	"specific"	"FAPs"	1	0.359404643256733	"D7"
"2416"	"ENSMUSG00000068877"	"Selenbp2"	0.740136830972719	"intermediate"	"FAPs"	1	0.172282777610369	"D7"
"2417"	"ENSMUSG00000068917"	"Clk2"	0.0801213208593276	"housekeeping"	"sCs"	1	1.28226254172243	"D7"
"2418"	"ENSMUSG00000068923"	"Syt11"	0.416763082436197	"housekeeping"	"FAPs"	1	0.802871740610155	"D7"
"2419"	"ENSMUSG00000069094"	"Pde7a"	0.162594012948697	"housekeeping"	"sCs"	1	1.05162030445309	"D7"
"2420"	"ENSMUSG00000069114"	"Zbtb10"	0.416510206217544	"housekeeping"	"FAPs"	1	1.04501085528791	"D7"
"2421"	"ENSMUSG00000070372"	"Capza1"	0.136005208011748	"housekeeping"	"M2"	1	1.82083937947287	"D7"
"2422"	"ENSMUSG00000070471"	"Erich6"	0.709310144765255	"intermediate"	"FAPs"	1	0.275040124226968	"D7"
"2423"	"ENSMUSG00000070934"	"Rraga"	0.141836796422135	"housekeeping"	"FAPs"	1	1.42571481364574	"D7"
"2424"	"ENSMUSG00000070972"	"Dnajc25"	0.516078985308891	"intermediate"	"FAPs"	1	1.05928130659964	"D7"
"2425"	"ENSMUSG00000070979"	"Actl7a"	0.37794269493529	"housekeeping"	"FAPs"	1	0.264334968168258	"D7"
"2426"	"ENSMUSG00000070983"	"Olfr270"	0.986785771193713	"specific"	"FAPs"	1	0.378822498535787	"D7"
"2427"	"ENSMUSG00000070999"	"Ccin"	0.748457018359196	"intermediate"	"FAPs"	1	0.555013993874837	"D7"
"2428"	"ENSMUSG00000071001"	"Hrct1"	0.928459212027645	"specific"	"sCs"	1	0.235730481701541	"D7"
"2429"	"ENSMUSG00000071014"	"Ndufb6"	0.199605774794598	"housekeeping"	"sCs"	1	1.20469030349819	"D7"
"2430"	"ENSMUSG00000072955"	"Tmsb15l"	0.952818868419479	"specific"	"FAPs"	1	0.114054088069215	"D7"
"2431"	"ENSMUSG00000072964"	"Bhlhb9"	0.675587051978399	"intermediate"	"sCs"	1	0.864765772473427	"D7"
"2432"	"ENSMUSG00000072966"	"Gprasp2"	0.684599494799111	"intermediate"	"FAPs"	1	0.640231532872662	"D7"
"2433"	"ENSMUSG00000072969"	"Armcx5"	0.141045063058135	"housekeeping"	"ECs"	1	0.495407367054185	"D7"
"2434"	"ENSMUSG00000073876"	"Gm13305"	0.859241617757735	"specific"	"FAPs"	1	0.535966717299462	"D7"
"2435"	"ENSMUSG00000073877"	"Gm13306"	0.997201810711329	"specific"	"sCs"	1	0.103788969804887	"D7"
"2436"	"ENSMUSG00000073888"	"Ccl27a"	0.659897849042248	"intermediate"	"sCs"	1	0.349828938370051	"D7"
"2437"	"ENSMUSG00000073889"	"Il11ra1"	0.653990582671547	"intermediate"	"FAPs"	1	1.59058750136088	"D7"
"2438"	"ENSMUSG00000073910"	"Mob3b"	0.853549632255823	"specific"	"M2"	1	0.630418322071162	"D7"
"2439"	"ENSMUSG00000073987"	"Ggh"	0.228744468762783	"housekeeping"	"FAPs"	1	1.24805686433338	"D7"
"2440"	"ENSMUSG00000073988"	"Ttpa"	0.999739941452336	"specific"	"sCs"	1	0.207065592189443	"D7"
"2441"	"ENSMUSG00000074207"	"Adh1"	0.961412569616771	"specific"	"FAPs"	1	1.32170714802263	"D7"
"2442"	"ENSMUSG00000074212"	"Dnajb14"	0.262111261336072	"housekeeping"	"M2"	1	1.34431123855635	"D7"
"2443"	"ENSMUSG00000074264"	"Amy1"	0.882804484199103	"specific"	"FAPs"	1	0.490400617146181	"D7"
"2444"	"ENSMUSG00000074340"	"Ovgp1"	0.757847275323218	"intermediate"	"sCs"	1	0.82919468577735	"D7"
"2445"	"ENSMUSG00000074342"	"I830077J02Rik"	0.995220179059697	"specific"	"M2"	1	1.11156659169648	"D7"
"2446"	"ENSMUSG00000074344"	"Tmigd3"	0.784500712801109	"intermediate"	"M2"	1	0.151384028968931	"D7"
"2447"	"ENSMUSG00000074457"	"S100a16"	0.425784495887348	"housekeeping"	"sCs"	1	1.53400442476894	"D7"
"2448"	"ENSMUSG00000074480"	"Mex3a"	0.779036565322925	"intermediate"	"sCs"	1	0.859016875477896	"D7"
"2449"	"ENSMUSG00000074489"	"Bglap3"	0.985099603414023	"specific"	"FAPs"	1	0.264315988348798	"D7"
"2450"	"ENSMUSG00000074513"	"Arfip1"	0.213651060072256	"housekeeping"	"FAPs"	1	1.55161889076551	"D7"
"2451"	"ENSMUSG00000074579"	"Lekr1"	0.203930737730018	"housekeeping"	"ECs"	1	0.501781946133226	"D7"
"2452"	"ENSMUSG00000074619"	"1700034I23Rik"	0.58756171724498	"intermediate"	"ECs"	1	0.0794312519892571	"D7"
"2453"	"ENSMUSG00000074637"	"Sox2"	0.99857020189314	"specific"	"sCs"	1	0.126757281141683	"D7"
"2454"	"ENSMUSG00000074677"	"Sirpb1c"	0.998864639256536	"specific"	"M2"	1	1.79498811122854	"D7"
"2455"	"ENSMUSG00000075700"	"Selenot"	0.0922945034587746	"housekeeping"	"M2"	1	1.67445859316275	"D7"
"2456"	"ENSMUSG00000078173"	"Lenep"	0.483937876769546	"housekeeping"	"FAPs"	1	0.178566885912858	"D7"
"2457"	"ENSMUSG00000078620"	"Gm10964"	0.956712052270019	"specific"	"sCs"	1	0.416524260676567	"D7"
"2458"	"ENSMUSG00000078713"	"Tomm5"	0.197451228450031	"housekeeping"	"FAPs"	1	1.37409835687485	"D7"
"2459"	"ENSMUSG00000078716"	"Tmem8b"	0.718072600737398	"intermediate"	"sCs"	1	0.360032031003526	"D7"
"2460"	"ENSMUSG00000078721"	"Fam205a1"	0.998089044977573	"specific"	"FAPs"	1	0.12335606499589	"D7"
