"id"	"symbol"	"Tau"	"class"	"whichMAX"	"nbMAX"	"maxlog10TPM"	"day"
"11135"	"ENSMUSG00000003032"	"Klf4"	0.182375912157078	"housekeeping"	"M2"	1	1.89320987577777	"D4"
"11136"	"ENSMUSG00000003282"	"Plag1"	0.628388785469623	"intermediate"	"M2"	1	0.304015681802074	"D4"
"11137"	"ENSMUSG00000003382"	"Etv3"	0.410838908294317	"housekeeping"	"M2"	1	1.36663026811388	"D4"
"11138"	"ENSMUSG00000003617"	"Cp"	0.580514584686853	"intermediate"	"FAPs"	1	1.59802932349282	"D4"
"11139"	"ENSMUSG00000004032"	"Gstm5"	0.742034670735866	"intermediate"	"FAPs"	1	1.2251837308369	"D4"
"11140"	"ENSMUSG00000004127"	"Trmt10a"	0.445128788773484	"housekeeping"	"FAPs"	1	0.587723398131081	"D4"
"11141"	"ENSMUSG00000004233"	"Wars2"	0.233186157869799	"housekeeping"	"FAPs"	1	0.607732828575906	"D4"
"11142"	"ENSMUSG00000004591"	"Pkn2"	0.172767343472495	"housekeeping"	"ECs"	1	1.44220792069786	"D4"
"11143"	"ENSMUSG00000004885"	"Crabp2"	0.80274789487485	"specific"	"FAPs"	1	0.432989421134961	"D4"
"11144"	"ENSMUSG00000004891"	"Nes"	0.773114824510896	"intermediate"	"ECs"	1	1.59429295541635	"D4"
"11145"	"ENSMUSG00000005034"	"Prkacb"	0.138129406637281	"housekeeping"	"FAPs"	1	1.47365469624433	"D4"
"11146"	"ENSMUSG00000005968"	"Tuft1"	0.60370639598523	"intermediate"	"M2"	1	0.454550026046375	"D4"
"11147"	"ENSMUSG00000006586"	"Runx1t1"	0.71064166017809	"intermediate"	"FAPs"	1	1.01852443350829	"D4"
"11148"	"ENSMUSG00000008958"	"Vps72"	0.145554344382884	"housekeeping"	"M1"	1	0.904480558458797	"D4"
"11149"	"ENSMUSG00000015242"	"Nipsnap3a"	0.510257790412694	"intermediate"	"FAPs"	1	0.434092648907364	"D4"
"11150"	"ENSMUSG00000015243"	"Abca1"	0.314818595418374	"housekeeping"	"M1"	1	1.92746951592591	"D4"
"11151"	"ENSMUSG00000015697"	"Setdb1"	0.230799558617581	"housekeeping"	"M2"	1	1.03415451688996	"D4"
"11152"	"ENSMUSG00000015711"	"Prune1"	0.255855983472244	"housekeeping"	"FAPs"	1	0.738519906690302	"D4"
"11153"	"ENSMUSG00000015748"	"Prpf3"	0.124989819300224	"housekeeping"	"M2"	1	0.858839594442564	"D4"
"11154"	"ENSMUSG00000015749"	"Anp32e"	0.175533998152987	"housekeeping"	"M2"	1	1.08177078338831	"D4"
"11155"	"ENSMUSG00000015750"	"Aph1a"	0.195626057423801	"housekeeping"	"M2"	1	1.23589306096809	"D4"
"11156"	"ENSMUSG00000015850"	"Adamtsl4"	0.17999022282667	"housekeeping"	"FAPs"	1	0.988873344046144	"D4"
"11157"	"ENSMUSG00000015854"	"Cd5l"	0.857638340198903	"specific"	"M1"	1	0.494698695383126	"D4"
"11158"	"ENSMUSG00000018595"	"Glra4"	0.999108614989233	"specific"	"sCs"	1	0.140691834507158	"D4"
"11159"	"ENSMUSG00000019528"	"Gyg"	0.302962158906708	"housekeeping"	"M1"	1	1.55430430578781	"D4"
"11160"	"ENSMUSG00000023084"	"Lrrc71"	0.509623739807982	"intermediate"	"sCs"	1	0.402952049196827	"D4"
"11161"	"ENSMUSG00000023267"	"Gabrr2"	0.916185653729939	"specific"	"sCs"	1	0.184318029060899	"D4"
"11162"	"ENSMUSG00000025265"	"Fgd1"	0.752865241415158	"intermediate"	"FAPs"	1	0.848396343060543	"D4"
"11163"	"ENSMUSG00000025332"	"Kdm5c"	0.192520750329335	"housekeeping"	"M2"	1	1.21471547081284	"D4"
"11164"	"ENSMUSG00000025437"	"Usp33"	0.113864835976802	"housekeeping"	"FAPs"	1	1.17651099329847	"D4"
"11165"	"ENSMUSG00000025759"	"Mfsd8"	0.111250914642088	"housekeeping"	"ECs"	1	0.698717717833419	"D4"
"11166"	"ENSMUSG00000025764"	"Jade1"	0.204773714726653	"housekeeping"	"ECs"	1	0.852725944351128	"D4"
"11167"	"ENSMUSG00000027550"	"Lrrcc1"	0.215117150071782	"housekeeping"	"FAPs"	1	0.979261163357431	"D4"
"11168"	"ENSMUSG00000027555"	"Car13"	0.587010818008441	"intermediate"	"FAPs"	1	1.14500026279059	"D4"
"11169"	"ENSMUSG00000027630"	"Tbl1xr1"	0.26397659416208	"housekeeping"	"M2"	1	1.53593633164659	"D4"
"11170"	"ENSMUSG00000027660"	"Skil"	0.25831454127367	"housekeeping"	"M2"	1	1.97202220441046	"D4"
"11171"	"ENSMUSG00000027669"	"Gnb4"	0.428201913520796	"housekeeping"	"FAPs"	1	1.18859518358765	"D4"
"11172"	"ENSMUSG00000027676"	"Ccdc39"	0.423114760766111	"housekeeping"	"FAPs"	1	0.396378471702297	"D4"
"11173"	"ENSMUSG00000027679"	"Dnajc19"	0.194695398822845	"housekeeping"	"M2"	1	1.27567166098371	"D4"
"11174"	"ENSMUSG00000027684"	"Mecom"	0.868832195218827	"specific"	"ECs"	1	1.77017999773009	"D4"
"11175"	"ENSMUSG00000027692"	"Tnik"	0.793283755563731	"intermediate"	"sCs"	1	0.85671392101625	"D4"
"11176"	"ENSMUSG00000027699"	"Ect2"	0.370840299373643	"housekeeping"	"FAPs"	1	0.701468591621895	"D4"
"11177"	"ENSMUSG00000027709"	"Mccc1"	0.158846825632941	"housekeeping"	"FAPs"	1	0.640390584622906	"D4"
"11178"	"ENSMUSG00000027716"	"Trpc3"	0.860921288843373	"specific"	"sCs"	1	1.12923908177274	"D4"
"11179"	"ENSMUSG00000027722"	"Spata5"	0.139030027775086	"housekeeping"	"M2"	1	0.927599184120934	"D4"
"11180"	"ENSMUSG00000027737"	"Slc7a11"	0.810214539919927	"specific"	"M2"	1	1.07418995953607	"D4"
"11181"	"ENSMUSG00000027742"	"Cog6"	0.252675619725278	"housekeeping"	"FAPs"	1	1.05256887331777	"D4"
"11182"	"ENSMUSG00000027750"	"Postn"	0.840067504015958	"specific"	"FAPs"	1	3.19938450766246	"D4"
"11183"	"ENSMUSG00000027752"	"Exosc8"	0.113993866582078	"housekeeping"	"M2"	1	0.839187111498997	"D4"
"11184"	"ENSMUSG00000027774"	"Gfm1"	0.250640335882968	"housekeeping"	"ECs"	1	0.861885444671626	"D4"
"11185"	"ENSMUSG00000027775"	"Mfsd1"	0.373678594792674	"housekeeping"	"M2"	1	1.79227181335632	"D4"
"11186"	"ENSMUSG00000027776"	"Il12a"	0.998768916411543	"specific"	"sCs"	1	0.249035011247684	"D4"
"11187"	"ENSMUSG00000027778"	"Ift80"	0.343117982683555	"housekeeping"	"FAPs"	1	0.714629855998793	"D4"
"11188"	"ENSMUSG00000027797"	"Dclk1"	0.950700281893357	"specific"	"FAPs"	1	1.88821856128365	"D4"
"11189"	"ENSMUSG00000027801"	"Tm4sf4"	0.857706183676917	"specific"	"FAPs"	1	0.391531262341438	"D4"
"11190"	"ENSMUSG00000027809"	"Etfdh"	0.156608892654407	"housekeeping"	"FAPs"	1	1.03178935529075	"D4"
"11191"	"ENSMUSG00000027810"	"Eif2a"	0.157085025491402	"housekeeping"	"M2"	1	1.43262126179149	"D4"
"11192"	"ENSMUSG00000027820"	"Mme"	0.963138699076295	"specific"	"FAPs"	1	1.55578782163424	"D4"
"11193"	"ENSMUSG00000027833"	"Shox2"	0.873668141087006	"specific"	"FAPs"	1	0.884821991945558	"D4"
"11194"	"ENSMUSG00000027840"	"Wnt2b"	0.259513479474523	"housekeeping"	"FAPs"	1	0.48536191161996	"D4"
"11195"	"ENSMUSG00000027852"	"Nras"	0.143168564368051	"housekeeping"	"M2"	1	1.47542728491135	"D4"
"11196"	"ENSMUSG00000027860"	"Vangl1"	0.598761660452374	"intermediate"	"FAPs"	1	0.855951570819372	"D4"
"11197"	"ENSMUSG00000027861"	"Casq2"	0.796789021862054	"intermediate"	"sCs"	1	1.14391392558851	"D4"
"11198"	"ENSMUSG00000027865"	"Gdap2"	0.252827854487739	"housekeeping"	"M2"	1	1.08322413118642	"D4"
"11199"	"ENSMUSG00000027879"	"Sec22b"	0.38854393363805	"housekeeping"	"FAPs"	1	1.43723380658659	"D4"
"11200"	"ENSMUSG00000027881"	"Prpf38b"	0.208054549970885	"housekeeping"	"M2"	1	1.65762356923099	"D4"
"11201"	"ENSMUSG00000027883"	"Gpsm2"	0.64068063408987	"intermediate"	"FAPs"	1	1.02929838542924	"D4"
"11202"	"ENSMUSG00000027884"	"Clcc1"	0.155564349583646	"housekeeping"	"M2"	1	1.09764921843197	"D4"
"11203"	"ENSMUSG00000027889"	"Ampd2"	0.264564512602434	"housekeeping"	"FAPs"	1	1.15164903531396	"D4"
"11204"	"ENSMUSG00000027890"	"Gstm4"	0.591930261959318	"intermediate"	"FAPs"	1	0.611207500117845	"D4"
"11205"	"ENSMUSG00000027893"	"Ahcyl1"	0.267246153754382	"housekeeping"	"FAPs"	1	1.74274326521769	"D4"
"11206"	"ENSMUSG00000027896"	"Slc16a4"	0.32585463103281	"housekeeping"	"FAPs"	1	0.873175591993613	"D4"
"11207"	"ENSMUSG00000027900"	"Dram2"	0.274291164816519	"housekeeping"	"M2"	1	1.55973893350438	"D4"
"11208"	"ENSMUSG00000027901"	"Dennd2d"	0.47772565087406	"housekeeping"	"M1"	1	0.496668583518493	"D4"
"11209"	"ENSMUSG00000027933"	"Ints3"	0.136789842103763	"housekeeping"	"ECs"	1	0.977471270096503	"D4"
"11210"	"ENSMUSG00000027937"	"Jtb"	0.215162197567911	"housekeeping"	"M2"	1	1.40825878738952	"D4"
"11211"	"ENSMUSG00000027942"	"4933434E20Rik"	0.254175891651674	"housekeeping"	"M2"	1	1.26636971423996	"D4"
"11212"	"ENSMUSG00000027947"	"Il6ra"	0.613481956523436	"intermediate"	"M2"	1	1.35465928998871	"D4"
"11213"	"ENSMUSG00000027950"	"Chrnb2"	0.606033917019186	"intermediate"	"M2"	1	0.352489038636774	"D4"
"11214"	"ENSMUSG00000027951"	"Adar"	0.211757935911668	"housekeeping"	"M2"	1	1.23298595230122	"D4"
"11215"	"ENSMUSG00000027966"	"Col11a1"	0.892173439750733	"specific"	"FAPs"	1	0.608263534174234	"D4"
"11216"	"ENSMUSG00000027981"	"Rnpc3"	0.190240099336945	"housekeeping"	"M2"	1	1.12511981983118	"D4"
"11217"	"ENSMUSG00000027983"	"Cyp2u1"	0.76355112584856	"intermediate"	"FAPs"	1	0.306448675052749	"D4"
"11218"	"ENSMUSG00000027985"	"Lef1"	0.990038591751392	"specific"	"sCs"	1	0.104928494498021	"D4"
"11219"	"ENSMUSG00000027993"	"Trim2"	0.661704546565925	"intermediate"	"FAPs"	1	1.06915133732019	"D4"
"11220"	"ENSMUSG00000027994"	"Mcub"	0.447010124034781	"housekeeping"	"M2"	1	1.48645615296315	"D4"
"11221"	"ENSMUSG00000027996"	"Sfrp2"	0.996344827452459	"specific"	"FAPs"	1	2.74345396358252	"D4"
"11222"	"ENSMUSG00000028008"	"Asic5"	0.999409454862112	"specific"	"sCs"	1	0.192027749672506	"D4"
"11223"	"ENSMUSG00000028010"	"Gar1"	0.151305132926439	"housekeeping"	"FAPs"	1	0.567407188109549	"D4"
"11224"	"ENSMUSG00000028015"	"Ctso"	0.217904727257365	"housekeeping"	"FAPs"	1	1.02975225522853	"D4"
"11225"	"ENSMUSG00000028016"	"Ints12"	0.312750745336133	"housekeeping"	"M2"	1	1.04286358062842	"D4"
"11226"	"ENSMUSG00000028018"	"Gstcd"	0.381563897123611	"housekeeping"	"FAPs"	1	0.637257362796954	"D4"
"11227"	"ENSMUSG00000028019"	"Pdgfc"	0.651689103017474	"intermediate"	"FAPs"	1	0.724886973610721	"D4"
"11228"	"ENSMUSG00000028020"	"Glrb"	0.996930842817383	"specific"	"sCs"	1	0.310853357021158	"D4"
"11229"	"ENSMUSG00000028024"	"Enpep"	0.732408701780851	"intermediate"	"sCs"	1	1.03125020132283	"D4"
"11230"	"ENSMUSG00000028028"	"Alpk1"	0.451611545008371	"housekeeping"	"M2"	1	1.11211734511459	"D4"
"11231"	"ENSMUSG00000028029"	"Aimp1"	0.174875236812699	"housekeeping"	"FAPs"	1	1.32867614372306	"D4"
"11232"	"ENSMUSG00000028030"	"Tbck"	0.145403764889933	"housekeeping"	"M2"	1	0.980992039678192	"D4"
"11233"	"ENSMUSG00000028034"	"Fubp1"	0.129558637415085	"housekeeping"	"M2"	1	1.59561584056289	"D4"
"11234"	"ENSMUSG00000028037"	"Ifi44"	0.550909591566474	"intermediate"	"FAPs"	1	1.49334116700529	"D4"
"11235"	"ENSMUSG00000028040"	"Efna4"	0.61710867512918	"intermediate"	"ECs"	1	0.24117559013704	"D4"
"11236"	"ENSMUSG00000028048"	"Gba"	0.249071861570733	"housekeeping"	"M1"	1	1.65803327690115	"D4"
"11237"	"ENSMUSG00000028053"	"Ash1l"	0.113140646352144	"housekeeping"	"M2"	1	1.4149966543016	"D4"
"11238"	"ENSMUSG00000028057"	"Rit1"	0.113467666915139	"housekeeping"	"M2"	1	1.12913907726234	"D4"
"11239"	"ENSMUSG00000028063"	"Lmna"	0.230601646413394	"housekeeping"	"FAPs"	1	2.11996957711828	"D4"
"11240"	"ENSMUSG00000028073"	"Pear1"	0.57919921767871	"intermediate"	"ECs"	1	1.31005781199375	"D4"
"11241"	"ENSMUSG00000028080"	"Lrba"	0.369292071105999	"housekeeping"	"ECs"	1	1.06478336800729	"D4"
"11242"	"ENSMUSG00000028098"	"Rnf115"	0.25193705116894	"housekeeping"	"M2"	1	1.3957156772652	"D4"
"11243"	"ENSMUSG00000028108"	"Ecm1"	0.36870864242391	"housekeeping"	"FAPs"	1	1.87263444830651	"D4"
"11244"	"ENSMUSG00000028111"	"Ctsk"	0.60117726556689	"intermediate"	"FAPs"	1	1.78183913779202	"D4"
"11245"	"ENSMUSG00000028114"	"Mettl14"	0.304642200051388	"housekeeping"	"FAPs"	1	0.734249421013974	"D4"
"11246"	"ENSMUSG00000028125"	"Abca4"	0.726681239650056	"intermediate"	"ECs"	1	0.396578863129562	"D4"
"11247"	"ENSMUSG00000028127"	"Abcd3"	0.292262077318808	"housekeeping"	"FAPs"	1	1.20983145530023	"D4"
"11248"	"ENSMUSG00000028133"	"Rwdd3"	0.728056534851097	"intermediate"	"sCs"	1	0.233340501412867	"D4"
"11249"	"ENSMUSG00000028136"	"Snx27"	0.288790202099569	"housekeeping"	"M2"	1	1.37508728244026	"D4"
"11250"	"ENSMUSG00000028138"	"Adh5"	0.178315393243716	"housekeeping"	"M2"	1	1.16204863335809	"D4"
"11251"	"ENSMUSG00000028139"	"Riiad1"	0.751720728282414	"intermediate"	"ECs"	1	0.212062700284001	"D4"
"11252"	"ENSMUSG00000028156"	"Eif4e"	0.278054150051723	"housekeeping"	"M2"	1	1.52731071383363	"D4"
"11253"	"ENSMUSG00000028165"	"Cisd2"	0.177561405378556	"housekeeping"	"M2"	1	1.23227960902139	"D4"
"11254"	"ENSMUSG00000028167"	"Bdh2"	0.869405193308912	"specific"	"FAPs"	1	0.396599168326672	"D4"
"11255"	"ENSMUSG00000028179"	"Cth"	0.962778568814895	"specific"	"sCs"	1	0.191484268690805	"D4"
"11256"	"ENSMUSG00000028189"	"Ctbs"	0.257027307628316	"housekeeping"	"M1"	1	1.06344416427355	"D4"
"11257"	"ENSMUSG00000028194"	"Ddah1"	0.844842551911747	"specific"	"FAPs"	1	1.38435245621892	"D4"
"11258"	"ENSMUSG00000028197"	"Col24a1"	0.855516508234733	"specific"	"FAPs"	1	0.349466635620993	"D4"
"11259"	"ENSMUSG00000028218"	"Fam92a"	0.505572712410777	"intermediate"	"FAPs"	1	1.19868454713178	"D4"
"11260"	"ENSMUSG00000028226"	"Mmp16"	0.908853592996565	"specific"	"FAPs"	1	0.42647338056092	"D4"
"11261"	"ENSMUSG00000028232"	"Tmem68"	0.288459010664104	"housekeeping"	"M2"	1	1.12324830962058	"D4"
"11262"	"ENSMUSG00000028234"	"Rps20"	0.229255006477599	"housekeeping"	"FAPs"	1	2.1818325429216	"D4"
"11263"	"ENSMUSG00000028247"	"Coq3"	0.257438749369929	"housekeeping"	"FAPs"	1	0.521592728703902	"D4"
"11264"	"ENSMUSG00000028268"	"Gbp3"	0.333702496870314	"housekeeping"	"FAPs"	1	1.4905406782245	"D4"
"11265"	"ENSMUSG00000028270"	"Gbp2"	0.24912138702471	"housekeeping"	"ECs"	1	1.46591964933015	"D4"
"11266"	"ENSMUSG00000028271"	"Gtf2b"	0.209164199391364	"housekeeping"	"M2"	1	1.56020127841791	"D4"
"11267"	"ENSMUSG00000028277"	"Ube2j1"	0.17762777306591	"housekeeping"	"FAPs"	1	1.37081155325236	"D4"
"11268"	"ENSMUSG00000028284"	"Map3k7"	0.116940324063329	"housekeeping"	"M2"	1	1.19221447693204	"D4"
"11269"	"ENSMUSG00000028295"	"Smim8"	0.355049280672736	"housekeeping"	"FAPs"	1	0.781274273299666	"D4"
"11270"	"ENSMUSG00000028300"	"C9orf72"	0.424552478744358	"housekeeping"	"M2"	1	1.2153057122798	"D4"
"11271"	"ENSMUSG00000028309"	"Rnf20"	0.120095900303435	"housekeeping"	"M2"	1	1.25370619066438	"D4"
"11272"	"ENSMUSG00000028322"	"Exosc3"	0.305978817554239	"housekeeping"	"M2"	1	0.908115005787833	"D4"
"11273"	"ENSMUSG00000028327"	"Stra6l"	0.849875233177036	"specific"	"M1"	1	1.01217580611575	"D4"
"11274"	"ENSMUSG00000028328"	"Tmod1"	0.836641502512383	"specific"	"sCs"	1	0.677797314960371	"D4"
"11275"	"ENSMUSG00000028330"	"Ncbp1"	0.120441752129509	"housekeeping"	"FAPs"	1	1.05775023872527	"D4"
"11276"	"ENSMUSG00000028343"	"Erp44"	0.219943178835384	"housekeeping"	"FAPs"	1	1.56502805486366	"D4"
"11277"	"ENSMUSG00000028360"	"Slc44a5"	0.936983720698733	"specific"	"ECs"	1	0.177625799155304	"D4"
"11278"	"ENSMUSG00000028369"	"Svep1"	0.945904220134792	"specific"	"FAPs"	1	1.94917256276658	"D4"
"11279"	"ENSMUSG00000028393"	"Alad"	0.270978314760194	"housekeeping"	"FAPs"	1	0.845703640478291	"D4"
"11280"	"ENSMUSG00000028397"	"Kdm4c"	0.174513392387021	"housekeeping"	"M2"	1	1.14398456775197	"D4"
"11281"	"ENSMUSG00000028399"	"Ptprd"	0.763542554248265	"intermediate"	"FAPs"	1	0.726023579188994	"D4"
"11282"	"ENSMUSG00000028402"	"Mpdz"	0.61110063699882	"intermediate"	"FAPs"	1	1.38202931308438	"D4"
"11283"	"ENSMUSG00000028405"	"Aco1"	0.201169869509028	"housekeeping"	"FAPs"	1	1.08326135133203	"D4"
"11284"	"ENSMUSG00000028410"	"Dnaja1"	0.153570696071707	"housekeeping"	"ECs"	1	2.04017608225236	"D4"
"11285"	"ENSMUSG00000028411"	"Aptx"	0.309975748614731	"housekeeping"	"M2"	1	0.688748341363906	"D4"
"11286"	"ENSMUSG00000028412"	"Slc44a1"	0.319611805308741	"housekeeping"	"FAPs"	1	1.75177728706964	"D4"
"11287"	"ENSMUSG00000028416"	"Bag1"	0.188088787651065	"housekeeping"	"M2"	1	1.59559530453982	"D4"
"11288"	"ENSMUSG00000028431"	"Elp1"	0.18075150825439	"housekeeping"	"FAPs"	1	0.843364142034027	"D4"
"11289"	"ENSMUSG00000028433"	"Ubap2"	0.192696190893792	"housekeeping"	"FAPs"	1	1.28683935295724	"D4"
"11290"	"ENSMUSG00000028434"	"Epb41l4b"	0.821943186832788	"specific"	"sCs"	1	0.476881504151222	"D4"
"11291"	"ENSMUSG00000028436"	"Dcaf12"	0.218618030726286	"housekeeping"	"M2"	1	1.16255966360606	"D4"
"11292"	"ENSMUSG00000028437"	"Ubap1"	0.206361468063033	"housekeeping"	"M2"	1	1.18669155519983	"D4"
"11293"	"ENSMUSG00000028444"	"Cntfr"	0.894973802607258	"specific"	"FAPs"	1	0.769813490628104	"D4"
"11294"	"ENSMUSG00000028454"	"Pigo"	0.231434936601603	"housekeeping"	"FAPs"	1	0.566261552007994	"D4"
"11295"	"ENSMUSG00000028455"	"Stoml2"	0.206055856573651	"housekeeping"	"FAPs"	1	1.1523778567074	"D4"
"11296"	"ENSMUSG00000028456"	"Unc13b"	0.937162081640978	"specific"	"ECs"	1	1.26198981148065	"D4"
"11297"	"ENSMUSG00000028466"	"Creb3"	0.219692675617419	"housekeeping"	"ECs"	1	0.937201583214792	"D4"
"11298"	"ENSMUSG00000028467"	"Gba2"	0.303479350891511	"housekeeping"	"ECs"	1	0.842152717743877	"D4"
"11299"	"ENSMUSG00000028468"	"Rgp1"	0.405279012746024	"housekeeping"	"ECs"	1	1.12028261957662	"D4"
"11300"	"ENSMUSG00000028469"	"Npr2"	0.706746086413012	"intermediate"	"ECs"	1	1.25654941990435	"D4"
"11301"	"ENSMUSG00000028487"	"Bnc2"	0.874007422388549	"specific"	"FAPs"	1	1.6920034779471	"D4"
"11302"	"ENSMUSG00000028494"	"Plin2"	0.430877456433733	"housekeeping"	"M2"	1	2.46211392001117	"D4"
"11303"	"ENSMUSG00000031274"	"Col4a5"	0.849546067205655	"specific"	"FAPs"	1	0.725013243922451	"D4"
"11304"	"ENSMUSG00000031278"	"Acsl4"	0.186478404249766	"housekeeping"	"M2"	1	1.33094212217827	"D4"
"11305"	"ENSMUSG00000031283"	"Chrdl1"	0.894027886590621	"specific"	"FAPs"	1	1.23454235446892	"D4"
"11306"	"ENSMUSG00000031290"	"Lrch2"	0.666480865637935	"intermediate"	"FAPs"	1	0.748263617239832	"D4"
"11307"	"ENSMUSG00000031367"	"Ap1s2"	0.250264355205849	"housekeeping"	"M2"	1	1.63490393294738	"D4"
"11308"	"ENSMUSG00000031377"	"Bmx"	0.966654250221938	"specific"	"ECs"	1	0.209169868807947	"D4"
"11309"	"ENSMUSG00000031432"	"Prps1"	0.234880341008979	"housekeeping"	"FAPs"	1	1.00574715473603	"D4"
"11310"	"ENSMUSG00000031438"	"Rnf128"	0.770466759735355	"intermediate"	"M1"	1	0.855020151353699	"D4"
"11311"	"ENSMUSG00000033233"	"Trim45"	0.729673831062323	"intermediate"	"FAPs"	1	0.218427288344427	"D4"
"11312"	"ENSMUSG00000033308"	"Dpyd"	0.888712029221895	"specific"	"FAPs"	1	0.721846930530046	"D4"
"11313"	"ENSMUSG00000033386"	"Frrs1"	0.53523497887489	"intermediate"	"M2"	1	1.38593546199743	"D4"
"11314"	"ENSMUSG00000033400"	"Agl"	0.156609277250189	"housekeeping"	"FAPs"	1	0.890297797043128	"D4"
"11315"	"ENSMUSG00000033502"	"Cdc14a"	0.202791483579544	"housekeeping"	"ECs"	1	0.949679988877105	"D4"
"11316"	"ENSMUSG00000033767"	"Tmem131l"	0.39624710053804	"housekeeping"	"M2"	1	1.23927229305184	"D4"
"11317"	"ENSMUSG00000034317"	"Trim59"	0.309442295195076	"housekeeping"	"FAPs"	1	0.990114370358101	"D4"
"11318"	"ENSMUSG00000034640"	"Tiparp"	0.326072297870792	"housekeeping"	"M2"	1	1.77379436985617	"D4"
"11319"	"ENSMUSG00000035561"	"Aldh1b1"	0.763212275582726	"intermediate"	"M1"	1	0.478795070296717	"D4"
"11320"	"ENSMUSG00000035572"	"Dcaf10"	0.282209410266063	"housekeeping"	"FAPs"	1	0.986000283044195	"D4"
"11321"	"ENSMUSG00000035615"	"Frmpd1"	0.999037269814949	"specific"	"sCs"	1	0.172024086412445	"D4"
"11322"	"ENSMUSG00000035696"	"Rnf38"	0.203720546227373	"housekeeping"	"M2"	1	1.53327559127381	"D4"
"11323"	"ENSMUSG00000036052"	"Dnajb5"	0.384426581576872	"housekeeping"	"ECs"	1	0.837895208007372	"D4"
"11324"	"ENSMUSG00000036362"	"P2ry13"	0.766469700086416	"intermediate"	"M2"	1	0.880409699589604	"D4"
"11325"	"ENSMUSG00000036381"	"P2ry14"	0.760035431908203	"intermediate"	"M1"	1	0.848361591642625	"D4"
"11326"	"ENSMUSG00000036503"	"Rnf13"	0.295037014135057	"housekeeping"	"M2"	1	1.78755113581512	"D4"
"11327"	"ENSMUSG00000036580"	"Spg20"	0.315579494697899	"housekeeping"	"FAPs"	1	1.02967255271356	"D4"
"11328"	"ENSMUSG00000036825"	"Ssx2ip"	0.185598857340397	"housekeeping"	"FAPs"	1	0.601113896485526	"D4"
"11329"	"ENSMUSG00000036885"	"Arhgef26"	0.771411584293616	"intermediate"	"ECs"	1	0.795907189445734	"D4"
"11330"	"ENSMUSG00000036894"	"Rap2b"	0.472543322943626	"housekeeping"	"M2"	1	1.22717987831853	"D4"
"11331"	"ENSMUSG00000037225"	"Fgf2"	0.865088554119267	"specific"	"FAPs"	1	1.07860920395481	"D4"
"11332"	"ENSMUSG00000037270"	"4932438A13Rik"	0.0793336598288276	"housekeeping"	"M2"	1	1.46943439906274	"D4"
"11333"	"ENSMUSG00000037325"	"Bbs7"	0.435190660093216	"housekeeping"	"FAPs"	1	0.567865836554675	"D4"
"11334"	"ENSMUSG00000037531"	"Mrpl47"	0.213436920249912	"housekeeping"	"FAPs"	1	0.566389637962535	"D4"
"11335"	"ENSMUSG00000037652"	"Phc3"	0.129660666316557	"housekeeping"	"M2"	1	1.25006847743699	"D4"
"11336"	"ENSMUSG00000037892"	"Pcdh18"	0.827003932605361	"specific"	"FAPs"	1	1.32380538916675	"D4"
"11337"	"ENSMUSG00000037994"	"Slc9b2"	0.962105721413325	"specific"	"FAPs"	1	0.437660847529422	"D4"
"11338"	"ENSMUSG00000038024"	"Dennd4c"	0.25160852127174	"housekeeping"	"M2"	1	1.36836417368557	"D4"
"11339"	"ENSMUSG00000038170"	"Pde4dip"	0.294541769667057	"housekeeping"	"FAPs"	1	0.98297413405444	"D4"
"11340"	"ENSMUSG00000038172"	"Ttc39b"	0.19819139983353	"housekeeping"	"FAPs"	1	0.99367851548719	"D4"
"11341"	"ENSMUSG00000038205"	"Prkab2"	0.194273127967772	"housekeeping"	"M2"	1	0.689966198587445	"D4"
"11342"	"ENSMUSG00000038304"	"Cd160"	0.399706748047507	"housekeeping"	"M1"	1	0.434057417238858	"D4"
"11343"	"ENSMUSG00000038354"	"Ankrd35"	0.885501509450154	"specific"	"FAPs"	1	0.380112386979763	"D4"
"11344"	"ENSMUSG00000038393"	"Txnip"	0.226418080691277	"housekeeping"	"ECs"	1	1.97357661148062	"D4"
"11345"	"ENSMUSG00000038495"	"Otud7b"	0.454440038111951	"housekeeping"	"ECs"	1	0.922662666059119	"D4"
"11346"	"ENSMUSG00000038526"	"Car14"	0.964641599717258	"specific"	"sCs"	1	0.212306011952175	"D4"
"11347"	"ENSMUSG00000038578"	"Susd1"	0.635959673030398	"intermediate"	"M2"	1	0.699399225277202	"D4"
"11348"	"ENSMUSG00000038612"	"Mcl1"	0.282007690349752	"housekeeping"	"M2"	1	2.35578526026004	"D4"
"11349"	"ENSMUSG00000038668"	"Lpar1"	0.781659731210329	"intermediate"	"FAPs"	1	1.5236256554535	"D4"
"11350"	"ENSMUSG00000038712"	"Mindy1"	0.217805569703473	"housekeeping"	"M2"	1	1.20192005160535	"D4"
"11351"	"ENSMUSG00000038827"	"Abitram"	0.302435039177506	"housekeeping"	"FAPs"	1	0.767991748690216	"D4"
"11352"	"ENSMUSG00000039005"	"Tlr4"	0.370951924358489	"housekeeping"	"M2"	1	1.49471955780624	"D4"
"11353"	"ENSMUSG00000039047"	"Pigk"	0.185837592609358	"housekeeping"	"FAPs"	1	1.06355260090056	"D4"
"11354"	"ENSMUSG00000039137"	"Whrn"	0.639221973639014	"intermediate"	"sCs"	1	0.371423423632681	"D4"
