"ensembl"	"FAPs"	"MuSCs"	"ECs"
"ENSMUSG00000004473"	9.81276331284148	0.32122136213078	0
"ENSMUSG00000004610"	8.12755710616305	6.84821124670846	6.87814729100394
"ENSMUSG00000005533"	14.6403963973478	12.5181857537903	16.9001982449359
"ENSMUSG00000005611"	0.788059303236544	48.9033966702496	0.697974160689381
"ENSMUSG00000005621"	22.3465264673903	7.70445277542665	7.89175433357877
"ENSMUSG00000005686"	7.17836627965818	6.83970471270986	14.7596546886963
"ENSMUSG00000006095"	4.24379017896973	3.36611028260025	8.31110063084932
"ENSMUSG00000006205"	51.0959191031194	31.8083671937421	1.50842241635648
"ENSMUSG00000006315"	14.1303880852821	5.76910544499688	7.2640670409528
"ENSMUSG00000006599"	8.19985017754313	4.88154123372642	16.3191660578333
"ENSMUSG00000006649"	0.671773973068561	0.424231558232027	0.872609552156793
"ENSMUSG00000006651"	0.360724424061557	1.788170039862	1.49570935497075
"ENSMUSG00000006763"	2.47155573823254	1.84100920101215	1.97683497390029
"ENSMUSG00000007279"	0	0.160431512356605	0
"ENSMUSG00000007946"	0	0.944230857944691	0
"ENSMUSG00000008318"	1.64045473851657	3.79086648195268	5.52894683745521
"ENSMUSG00000008384"	19.0203175800208	8.32147498735234	22.3378164371604
"ENSMUSG00000008683"	29.1274949178333	13.2799400111925	26.6270393467955
"ENSMUSG00000009246"	6.56417988239099	1.38046552181547	0
"ENSMUSG00000009471"	0	7.04643844422245	0
"ENSMUSG00000009545"	0.137329983462641	0.0805584765605468	1.24293556768016
"ENSMUSG00000009687"	39.1719757378048	9.48329746228572	272.082820182674
"ENSMUSG00000010476"	19.6440435132391	10.6804996613854	1.69990527134367
"ENSMUSG00000010751"	0.664150120183916	0.298328216671338	8.32127621971668
"ENSMUSG00000010755"	11.0453356039993	3.70915766202967	8.04966769746589
"ENSMUSG00000011096"	7.92769053046088	4.93647777939892	4.91307574971063
"ENSMUSG00000011382"	4.71372636452884	2.04058504979618	0.854561719334441
"ENSMUSG00000011427"	4.86783476433855	2.6205797333243	2.47736982399037
"ENSMUSG00000012640"	5.39711605840397	9.72012543325453	12.0481976835835
"ENSMUSG00000012777"	2.1198315666475	0.517031663902683	1.17440299685841
"ENSMUSG00000013367"	2.19918489732798	0.784402204797545	0
"ENSMUSG00000013921"	20.5701355354791	11.3238931469615	0
"ENSMUSG00000013928"	0	0	0.544579168625535
"ENSMUSG00000014418"	6.27647320025034	3.96230173156331	5.33249619306725
"ENSMUSG00000015149"	22.5568108014116	18.9707266807845	14.5762307466272
"ENSMUSG00000015165"	79.133926797892	76.2794911722087	77.4521381056873
"ENSMUSG00000015202"	1.91929617897291	1.50849131125174	0
"ENSMUSG00000015501"	49.1859820979237	32.0188051215628	19.2321733371767
"ENSMUSG00000015709"	0	1.35719064322336	0
"ENSMUSG00000015755"	29.1888403847218	16.9213392767716	36.3996202215204
"ENSMUSG00000015757"	12.540994598243	9.80967615310776	12.7575684755206
"ENSMUSG00000015980"	1.95531144447734	0.719964474461704	0.606767621399468
"ENSMUSG00000018819"	129.541184724373	3.36333145600081	15.7636446042376
"ENSMUSG00000019082"	2.65574824538379	2.70443972400768	4.22645979527153
"ENSMUSG00000019737"	2.2716960567379	0.569544803836194	0
"ENSMUSG00000019738"	5.45715955790088	4.16517495850083	5.04085428268623
"ENSMUSG00000019763"	9.11861988129099	5.6821678867814	8.19179710906688
"ENSMUSG00000019767"	3.09513184040864	5.43146615987143	0
"ENSMUSG00000019768"	13.9682856545477	6.22354249784032	0
"ENSMUSG00000019773"	1.69627131487559	0.857327717794046	0
"ENSMUSG00000019774"	4.92345991237253	2.40037769479877	2.33239763932577
"ENSMUSG00000019775"	2.85848679663468	0	0
"ENSMUSG00000019777"	23.0159010301289	14.386591086187	14.9713552606849
"ENSMUSG00000019779"	3.05231313137762	4.92093179599008	0
"ENSMUSG00000019785"	0	0.112149157419666	0
"ENSMUSG00000019787"	0	0.784936804836686	0
"ENSMUSG00000019789"	1.4538986749279	10.6761864366915	0
"ENSMUSG00000019791"	7.09739096335017	3.99085794455633	5.48809094613677
"ENSMUSG00000019792"	7.49662561885292	4.12206721578421	3.34506038677028
"ENSMUSG00000019794"	10.5564371044241	7.36453879952278	15.8412184790091
"ENSMUSG00000019795"	15.2971641983988	9.6690417788103	12.5394347101723
"ENSMUSG00000019796"	1.43196616307172	0.550366303611894	0.593284401831743
"ENSMUSG00000019797"	3.62970244400992	3.95646427141303	0.813524856826701
"ENSMUSG00000019806"	11.2677437397109	17.1254368020754	4.31979757608127
"ENSMUSG00000019808"	1.6866209717604	0.753094612783084	0.617740012293776
"ENSMUSG00000019810"	1.21704193617019	0.709199056463671	4.26010197807864
"ENSMUSG00000019814"	5.15540765992632	3.17602948197586	7.23917337623712
"ENSMUSG00000019817"	17.3575263788888	5.66362405766518	0.881721589886588
"ENSMUSG00000019818"	104.301469812109	31.3038757357556	55.1977586763912
"ENSMUSG00000019820"	38.6591957081063	65.2796434201031	40.9542950527032
"ENSMUSG00000019822"	8.99398796805548	5.1301734855515	2.73855493182773
"ENSMUSG00000019823"	18.196676790474	13.8780846996837	5.06082334695821
"ENSMUSG00000019831"	1.48811955913689	0.991566794384195	0
"ENSMUSG00000019837"	5.09784746745491	3.16632361798383	3.86824438917075
"ENSMUSG00000019838"	2.19941556761764	1.06703389341829	0
"ENSMUSG00000019842"	13.3827983668527	7.39446036367177	1.42662121147579
"ENSMUSG00000019845"	0.928114490559862	0.972705922292093	0
"ENSMUSG00000019850"	11.361950053209	9.56766564037795	35.9091597567708
"ENSMUSG00000019851"	0	9.55038944613802	0
"ENSMUSG00000019853"	2.76717380274819	1.25841136591628	0
"ENSMUSG00000019854"	13.5550774209894	9.27038841536996	11.559532938465
"ENSMUSG00000019856"	3.16331266368769	3.45671528631978	0
"ENSMUSG00000019863"	1.53847811416551	1.79892444392238	3.71863061912101
"ENSMUSG00000019868"	8.22543733559536	4.37491749858194	6.59603478511288
"ENSMUSG00000019874"	0	0.859675564007219	0
"ENSMUSG00000019877"	95.6827224057133	54.1195481581637	43.0988036679265
"ENSMUSG00000019880"	0	0.572607802142282	0
"ENSMUSG00000019883"	3.36811014094036	1.41238007363064	2.92393307406176
"ENSMUSG00000019891"	0.476126899089971	5.07954978654909	0
"ENSMUSG00000019893"	0	0.131441763654543	0
"ENSMUSG00000019899"	263.86893252612	30.9959606472072	0
"ENSMUSG00000019913"	0	0.647914054895499	0
"ENSMUSG00000019916"	35.7543957041873	11.8171015906172	8.52743441724091
"ENSMUSG00000019920"	22.722325850994	47.3044308561677	45.0036044334433
"ENSMUSG00000019970"	49.6328887235712	20.2291776099768	110.671872134038
"ENSMUSG00000019978"	164.363792458729	96.1352205315921	44.9832740525715
"ENSMUSG00000019986"	7.5101304849677	5.76920068618475	2.78643334295838
"ENSMUSG00000019987"	0	0.595684862514027	0
"ENSMUSG00000019989"	9.50772192842555	0.262237222321856	0
"ENSMUSG00000019992"	2.61210156042543	0.813149307793559	2.83578645462146
"ENSMUSG00000019996"	4.45454226672192	2.31013574272135	0.561404807161131
"ENSMUSG00000019997"	72.9437906356136	29.3739782385935	0
"ENSMUSG00000019998"	10.5690461855517	9.15481130437936	13.7875435311175
"ENSMUSG00000020003"	2.19714392337154	1.59190766449062	1.48941794355707
"ENSMUSG00000020009"	134.126845204373	12.025341966971	55.3535620273856
"ENSMUSG00000020069"	28.5281723457441	22.8328214487608	13.4708023623474
"ENSMUSG00000020070"	20.8611689940963	11.30070369302	8.09148788631477
"ENSMUSG00000020074"	26.7285220919082	20.4513207586254	27.7282436422512
"ENSMUSG00000020075"	11.3951809807998	6.8181533263447	15.7422143558617
"ENSMUSG00000020076"	29.552757817592	19.3199723454693	25.5623406221041
"ENSMUSG00000020077"	1.97638775082812	3.68080400053311	240.268284533906
"ENSMUSG00000020078"	20.7780337978664	11.2414093687002	30.2595888248669
"ENSMUSG00000020085"	4.91507131598813	2.16024377127249	0.674372568614287
"ENSMUSG00000020086"	3.18908489711998	1.69858186551204	0
"ENSMUSG00000020087"	2.31999970631832	1.4955102477836	0
"ENSMUSG00000020088"	61.6810391385712	22.9774272684623	28.4648964671826
"ENSMUSG00000020089"	11.6145787987977	2.42201533532921	7.88779962599735
"ENSMUSG00000020091"	14.9129961652761	15.3159093774375	13.0307540280434
"ENSMUSG00000020096"	1.09497193655428	0	0
"ENSMUSG00000020098"	0	0	0.98625365805839
"ENSMUSG00000020099"	3.36904867429241	1.56376830384037	0
"ENSMUSG00000020100"	11.1332190023552	2.89691998039289	7.96541330847176
"ENSMUSG00000020107"	14.4093353897616	8.64038044446511	9.23825104796423
"ENSMUSG00000020108"	14.4961295170596	7.7502507422594	9.37166416467062
"ENSMUSG00000020420"	3.67687135062995	2.83615552546277	0.84001980060665
"ENSMUSG00000021217"	24.4410482577683	13.8494466829528	0.526644554924765
"ENSMUSG00000023068"	9.07304675148323	4.84220887705835	19.2343854373516
"ENSMUSG00000023072"	4.304977780182	2.84382675063487	1.21972683501881
"ENSMUSG00000023467"	1.78108878972508	2.28699313171278	1.86450393891163
"ENSMUSG00000025102"	6.00169116891741	2.52817419263216	4.1624996055186
"ENSMUSG00000025133"	8.93823442182287	5.65901593066498	5.29419806694768
"ENSMUSG00000025139"	13.4907522956874	8.29579677204445	11.3575349588108
"ENSMUSG00000025324"	8.40419713026719	4.47329340850107	1.29985957960237
"ENSMUSG00000025439"	8.36088661679925	5.3601660836678	9.11392491968
"ENSMUSG00000025465"	9.55585582719444	7.60234573750837	7.20698242013943
"ENSMUSG00000025466"	3.73359510495859	4.38992717681873	1.90025668524621
"ENSMUSG00000025468"	0.0340932013727855	0	0
"ENSMUSG00000025470"	4.40671341554834	2.84864167216869	4.03266852374612
"ENSMUSG00000025474"	6.71389838323289	4.64044622772996	4.12109046423238
"ENSMUSG00000025477"	9.05377802851381	46.7112339690455	14.681649151953
"ENSMUSG00000025482"	2.16700670611649	0	0
"ENSMUSG00000025484"	9.56399407441449	2.83749345192967	3.66323555992071
"ENSMUSG00000025489"	3.59048633199682	0.751374772971083	0
"ENSMUSG00000025492"	164.308107287777	46.7258575644656	239.176891495593
"ENSMUSG00000025494"	0	0	1.99436367537553
"ENSMUSG00000025495"	5.17574423683739	3.43276302131088	2.50279109657559
"ENSMUSG00000025499"	4.90823209944779	3.05181234685054	8.71953218945127
"ENSMUSG00000025503"	10.4326314215526	6.99525549712868	30.9663360521517
"ENSMUSG00000025505"	0	2.89970218341581	1.74619042699951
"ENSMUSG00000025507"	0	0.166860258118412	0.56354511653139
"ENSMUSG00000025508"	57.7683769858243	30.1061058733014	64.713952025611
"ENSMUSG00000025509"	8.00392356587573	11.4671240742617	14.427251303652
"ENSMUSG00000025510"	34.7233582092335	39.0727612879236	24.5871216602155
"ENSMUSG00000025511"	14.0938170127345	5.59093090297187	7.65932296670093
"ENSMUSG00000025512"	5.24385477010958	3.03474656138691	3.24259236100876
"ENSMUSG00000025515"	0.260322525652311	0	0
"ENSMUSG00000025586"	28.8485213851364	23.3750489250585	1.11102974499328
"ENSMUSG00000025722"	8.11540217798147	3.14869715653233	2.27254722328347
"ENSMUSG00000025724"	22.2141601040138	8.87206121638394	9.9971371983273
"ENSMUSG00000025789"	0	0.419412707646101	0
"ENSMUSG00000025790"	17.1506400692169	21.4778634709213	10.1301209080935
"ENSMUSG00000025813"	2.31982189885295	1.17378504640106	0
"ENSMUSG00000029461"	13.4417223330685	13.6341491652219	10.8015864592176
"ENSMUSG00000030421"	11.5358269456537	7.23417549295341	6.09104101328779
"ENSMUSG00000030451"	16.6494266454629	10.0622385599386	15.5984486107293
"ENSMUSG00000030452"	7.77399921625711	5.32351988845459	9.23274167831023
"ENSMUSG00000030471"	3.7305275269028	2.43307150185845	4.23363880989165
"ENSMUSG00000030493"	1.63473403388758	0.712044327426811	1.6862104393747
"ENSMUSG00000030494"	0.679972118448401	0.0821179345867866	0.930653770327986
"ENSMUSG00000030498"	1.27959194712015	1.62886376333887	0
"ENSMUSG00000030505"	9.73609749817669	7.08571996175508	6.40734362746609
"ENSMUSG00000030507"	0	3.52088594183959	0
"ENSMUSG00000030509"	4.39962004749093	2.89770551560168	2.52050156261076
"ENSMUSG00000030512"	7.71021845315274	3.91164988766381	5.37865739676675
"ENSMUSG00000030513"	107.743398596092	1.07498788789067	0
"ENSMUSG00000030515"	0.741782208319134	0.911860306916064	0.881115265267676
"ENSMUSG00000030516"	24.869508217033	23.3744620614238	14.2624364334959
"ENSMUSG00000030518"	0.114038932081045	0	0
"ENSMUSG00000030519"	0	0.166052227608903	0
"ENSMUSG00000030521"	6.76009514132834	4.42996508661506	9.03239265090617
"ENSMUSG00000030522"	6.62235564563501	3.92940251052111	9.46791528043539
"ENSMUSG00000030528"	1.41965202112078	1.7245523159219	1.69848028143366
"ENSMUSG00000030539"	3.15359534474603	2.48776293094114	1.07535826726375
"ENSMUSG00000030545"	0.352276345067304	0.283916103606789	0
"ENSMUSG00000030551"	24.348484152888	81.3581245882063	3.77482939367116
"ENSMUSG00000030553"	0	0.328528642774393	0
"ENSMUSG00000030555"	10.026208193983	9.97229009960119	1.70222905005897
"ENSMUSG00000030556"	4.81847113849321	3.61315723458359	7.1064172152044
"ENSMUSG00000030557"	30.941379723223	55.8058452135949	72.832482782772
"ENSMUSG00000030560"	2.91675185918234	3.14738148178222	11.9699637758212
"ENSMUSG00000030583"	18.6544440634911	11.1012307819497	10.7675143564801
"ENSMUSG00000030587"	0.718437245151351	1.32700012911796	0
"ENSMUSG00000030588"	11.7899928005837	3.99952004324921	6.18879725412291
"ENSMUSG00000030590"	4.03255280235684	1.99502019867168	3.87663447189753
"ENSMUSG00000030591"	33.2852697120659	18.0794992785352	30.216795599658
"ENSMUSG00000030595"	5.15231379770484	2.95669261785432	9.68021845627136
"ENSMUSG00000030598"	2.54270744683969	0.168618893730403	0
"ENSMUSG00000030602"	2.75758857260539	1.45903759068439	2.90752163702358
"ENSMUSG00000030603"	18.1674335268214	13.161541463192	24.9632259680804
"ENSMUSG00000030604"	2.44294770206846	2.02332259774739	1.88158808712884
"ENSMUSG00000030605"	28.9116352036407	142.461592824965	8.55404081988228
"ENSMUSG00000030606"	0	1.67409014758651	0
"ENSMUSG00000030609"	2.64602146132655	1.81006681969769	4.99233100108752
"ENSMUSG00000030610"	2.54666352758731	1.82469292961438	1.87242253935502
"ENSMUSG00000030611"	2.447771916822	2.27186878552594	2.03418117245485
"ENSMUSG00000030612"	2.42642787137963	2.54766085231264	4.13720773730644
"ENSMUSG00000030613"	8.42327261317788	4.15271890451543	2.52269382989428
"ENSMUSG00000030614"	6.53794097504917	3.1412220659059	4.3443999971185
"ENSMUSG00000030616"	6.02126266544495	28.6920765801769	0
"ENSMUSG00000030617"	0	0.260061874300462	1.52379499987441
"ENSMUSG00000030619"	16.4019172490429	9.50024042968826	24.4560342973576
"ENSMUSG00000030621"	3.24857409670904	1.13316148017574	0
"ENSMUSG00000030630"	8.98273428365947	3.93440566585205	1.55568737843228
"ENSMUSG00000030638"	0.620917864633126	0.250825789508543	0
"ENSMUSG00000030641"	0.741359386874637	0	3.78150283884042
"ENSMUSG00000030643"	6.35341137179108	0.691211800168947	0.551390943046724
"ENSMUSG00000030647"	19.3769470674529	15.3624596643771	26.335855186365
"ENSMUSG00000030650"	0	0.337445125153075	0
"ENSMUSG00000030652"	2.59031254282005	3.33728337419172	1.62301088282764
"ENSMUSG00000030653"	0.309613195876319	2.64781446772406	6.45131236404064
"ENSMUSG00000030659"	38.1513692102392	4.38878765953718	18.0720428459431
"ENSMUSG00000030663"	21.6885839336117	12.3912515303295	15.6976783033849
"ENSMUSG00000030670"	1.41046960945807	0.624109711956085	1.11554570427189
"ENSMUSG00000030672"	1.53817631589791	2.42643355850179	1.54840463345821
"ENSMUSG00000030674"	4.11020484509745	0	0
"ENSMUSG00000030677"	2.29867363013504	0.655745627529781	3.68165137746456
"ENSMUSG00000030681"	16.81032400484	6.22575835350185	17.460395723609
"ENSMUSG00000030683"	0.385932500796635	0.297754945243233	3.13125324332798
"ENSMUSG00000030691"	15.0495241125485	17.0372247502459	16.8345707895488
"ENSMUSG00000030693"	0	0.643077740986101	0
"ENSMUSG00000030697"	31.936908239248	16.4088130629526	36.0175906591498
"ENSMUSG00000030699"	4.64148222178223	1.9131907686604	2.95663569551758
"ENSMUSG00000030701"	3.00271340296431	14.9703919027472	2.00735948268881
"ENSMUSG00000030703"	5.11642240191197	3.19495074772195	5.59442891045382
"ENSMUSG00000030704"	29.9915718733121	21.7867336302168	33.676016230092
"ENSMUSG00000030706"	7.43063749621545	5.30076760860521	5.82097222508642
"ENSMUSG00000030708"	1.29665649137084	0	3.05514686199714
"ENSMUSG00000030711"	17.9429129068641	14.7664495397975	6.27812905090069
"ENSMUSG00000030717"	90.8177859835727	1.39581923066095	2.0175795398564
"ENSMUSG00000030718"	6.88906718259439	6.5695899526605	7.02250547803688
"ENSMUSG00000030720"	4.41617237198498	1.14791706851629	9.8085698979711
"ENSMUSG00000030725"	0	0.423282284740681	0
"ENSMUSG00000030727"	3.77139422479548	3.20409653008584	4.13846667349269
"ENSMUSG00000030729"	4.73136465278397	1.5462315469586	5.18410878921648
"ENSMUSG00000030731"	0.524762233508646	0.48789461880245	0
"ENSMUSG00000030732"	0	4.04463943510709	0
"ENSMUSG00000030738"	34.7969570491111	20.4029281791514	35.0318303650065
"ENSMUSG00000030744"	47.2847529518986	23.8048376367129	52.4766564520407
"ENSMUSG00000030747"	2.54824890071353	0.354066366146761	1.89532037529172
"ENSMUSG00000030748"	26.0397342739702	2.86025896817316	43.7077596716881
"ENSMUSG00000030751"	19.4460396856336	12.9462700155377	33.2644512436551
"ENSMUSG00000030753"	21.3269803170328	12.6890213440267	9.93943453564824
"ENSMUSG00000030754"	34.9795028303546	16.478826201988	23.8859250234326
"ENSMUSG00000030757"	0	0.379746223394107	0
"ENSMUSG00000030760"	2.63228603053812	3.00631977784486	7.65242898839081
"ENSMUSG00000030763"	5.72122761479153	4.31784198699213	3.28668063906075
"ENSMUSG00000030770"	33.150786965191	23.8774679955929	0
"ENSMUSG00000030779"	39.7827916787085	28.792622525746	45.1513690062526
"ENSMUSG00000030780"	8.83794927438387	4.78158519412167	3.39468053260955
"ENSMUSG00000030781"	3.08944446852389	0.803173843239718	0
"ENSMUSG00000030787"	0	1.28515659184994	0.927381458412221
"ENSMUSG00000030788"	11.0122535823726	11.3669196455125	14.2694887811787
"ENSMUSG00000030790"	37.2898123310647	2.19941635361047	1.68287882441169
"ENSMUSG00000030793"	15.4051960406018	5.86500333826199	17.8356004664831
"ENSMUSG00000030796"	1.88880665090533	1.47815429900584	3.95415083474576
"ENSMUSG00000030798"	0	0	3.89301329609671
"ENSMUSG00000030802"	7.26216713401792	4.51902400019853	4.47899325728807
"ENSMUSG00000030805"	28.9137327249808	12.2410478567189	12.5961578501196
"ENSMUSG00000030806"	8.87835414860498	1.18959476263798	0
"ENSMUSG00000030814"	8.87442632502075	4.27266566596385	2.91382333164203
"ENSMUSG00000030822"	26.1117497886049	20.0378040365491	24.7354347266563
"ENSMUSG00000030823"	2.50435929511401	1.30574534118332	1.54109764956683
"ENSMUSG00000030824"	39.3000488662127	13.5063008315027	18.0271415553247
"ENSMUSG00000030825"	0	0.448285830515225	0
"ENSMUSG00000030826"	4.29400386990787	2.46901936244155	2.52507156410742
"ENSMUSG00000030830"	0.61643448795617	0.145029954212228	2.33384956228497
"ENSMUSG00000030835"	6.90623995980331	4.00209120218425	6.03932646667272
"ENSMUSG00000030839"	1.97425896518732	0.743954522981438	0.866905622317909
"ENSMUSG00000030844"	6.85297587830651	0	0
"ENSMUSG00000030849"	0.938071848835358	0.752649246263266	0
"ENSMUSG00000030850"	10.669328233442	13.0980157668997	9.28747150302936
"ENSMUSG00000030851"	1.16014763711272	0	0.89623404958043
"ENSMUSG00000030852"	21.8602315575354	12.2630964672525	5.4117391112096
"ENSMUSG00000030859"	1.08908914503304	0	0.790206092278345
"ENSMUSG00000030862"	35.5302280806674	5.95685208301179	0
"ENSMUSG00000030869"	21.5360310245348	19.57207017159	15.5893768443017
"ENSMUSG00000030870"	14.4039299791863	5.65643668739616	7.1820987392555
"ENSMUSG00000030871"	1.1674733703294	0.38586232874347	0.473039049056389
"ENSMUSG00000030872"	13.2207228392887	1.62570810395976	1.74169321215194
"ENSMUSG00000030876"	19.5637502956211	8.20292785993277	20.6151886340279
"ENSMUSG00000030878"	12.965282355466	2.95214249858595	5.71243312512467
