"ensembl"	"FAPs"	"MuSCs"	"ECs"
"ENSMUSG00000020524"	0.401466475274524	0	0
"ENSMUSG00000020528"	4.86718713577555	6.53209354799805	4.78704492791086
"ENSMUSG00000020530"	25.5435643097393	23.8167386308813	30.8104984380739
"ENSMUSG00000020534"	2.66869884626001	6.94324704360009	5.13136497778443
"ENSMUSG00000020537"	10.4296074767347	11.4655239574992	5.5745399351124
"ENSMUSG00000020546"	4.06029911606307	3.93523081681971	0.907573077786752
"ENSMUSG00000020549"	3.78281633409056	5.62083242659942	2.77308370064556
"ENSMUSG00000020604"	0	0	1.58649514464107
"ENSMUSG00000020611"	14.5203598971552	11.9842961928742	29.3536715392444
"ENSMUSG00000020614"	10.9607321054901	5.49691785124389	0
"ENSMUSG00000020620"	106.926598056549	4.22834213439226	0
"ENSMUSG00000020677"	6.93218606393036	7.37268277400538	9.74414561925314
"ENSMUSG00000020681"	159.248262613931	1.48743520729778	10.099843461034
"ENSMUSG00000020687"	14.3307846241979	17.8823820105558	11.9041445628042
"ENSMUSG00000020705"	11.0379583239651	11.4015951111726	10.3966257256166
"ENSMUSG00000020707"	2.82830396512619	1.81946897128916	1.43804523474739
"ENSMUSG00000020716"	28.3820937948625	26.606301990564	19.0301899189752
"ENSMUSG00000020718"	37.2576651692779	21.0070226335001	35.7808709339502
"ENSMUSG00000020721"	8.26464517667539	7.45327319200718	7.40729896714284
"ENSMUSG00000020737"	22.9434209368815	17.9923586776826	18.0563437353123
"ENSMUSG00000020739"	11.5101260002314	15.0327116236963	9.25283519465884
"ENSMUSG00000020741"	5.73015169128767	15.5758360043428	4.45831644676414
"ENSMUSG00000020747"	4.1471509306569	7.34897989130122	9.88502720844048
"ENSMUSG00000020770"	7.70269743544339	6.69448471891324	6.05118149260501
"ENSMUSG00000020774"	7.66324430686894	3.72963494394535	0
"ENSMUSG00000020776"	7.22442934858006	7.31283102854469	5.07144798260942
"ENSMUSG00000020782"	0	0.261697278612162	1.71675428687965
"ENSMUSG00000020783"	3.28818124607056	3.78521639956068	5.19235680314041
"ENSMUSG00000020790"	14.1859662730459	11.4100578337571	20.0446751612059
"ENSMUSG00000020794"	8.05966907604639	8.29434345153502	12.6623080229935
"ENSMUSG00000020802"	4.01783690821998	3.17011384054415	2.12950220974599
"ENSMUSG00000020806"	0	2.99456234314339	20.3086054431932
"ENSMUSG00000020807"	1.57328114313686	3.24697973830033	2.30457706551599
"ENSMUSG00000020810"	54.8923581518713	6.88767289344916	0
"ENSMUSG00000020814"	25.0112796954879	9.77827812371704	0
"ENSMUSG00000020823"	27.9221670159643	10.1023646880707	53.1335769824213
"ENSMUSG00000020827"	5.15166308463866	8.03931080517877	6.34712641354715
"ENSMUSG00000020829"	1.05928393313172	1.3459567966353	0.0540945136342299
"ENSMUSG00000020831"	14.0220694568088	7.40370182452813	10.2973529960908
"ENSMUSG00000020832"	3.461087401667	3.74546983470925	3.45057397193848
"ENSMUSG00000020843"	2.56843053490034	3.05842764246631	3.35490245655886
"ENSMUSG00000020844"	4.09981954811128	4.9080935593312	7.39931471890545
"ENSMUSG00000020857"	20.9298543682861	21.6583165120205	13.6660696446363
"ENSMUSG00000020866"	13.5459489508793	1.99652778228077	0
"ENSMUSG00000020883"	6.76193344811346	5.38182608252688	14.3310473379455
"ENSMUSG00000020886"	17.2815247380784	6.84853077036504	1.42734509599455
"ENSMUSG00000020889"	16.4880729204431	9.57159893580232	5.30733020211633
"ENSMUSG00000020898"	3.0292180566025	5.36105724342361	5.91276892249554
"ENSMUSG00000020899"	3.3632148842357	7.03770535748168	2.06330465097304
"ENSMUSG00000020900"	16.5850752296401	6.84994111048489	9.7768965531012
"ENSMUSG00000020903"	5.41466348663276	2.06289316539558	3.47238642024468
"ENSMUSG00000020910"	5.97297676779156	3.5187028681403	7.91808082535838
"ENSMUSG00000020914"	5.1877202210148	17.5308154527616	3.13496172789144
"ENSMUSG00000020923"	21.5357790271058	17.0207565147847	17.3198395661899
"ENSMUSG00000020929"	10.9835689781608	28.7422182971295	12.8365964020814
"ENSMUSG00000020946"	14.3271869824662	7.9831273412677	14.5891755507792
"ENSMUSG00000021147"	8.04427173064525	4.88019048420014	18.1494140571537
"ENSMUSG00000021156"	45.2665561702289	39.1048565640835	47.3560903653965
"ENSMUSG00000021193"	12.6742848933625	14.8001144404003	7.01425793294679
"ENSMUSG00000021218"	49.2229365985629	41.5857541677779	68.5769397402962
"ENSMUSG00000021302"	10.8040841607683	9.93884140278795	10.1797741184288
"ENSMUSG00000021313"	0	0.434091134482486	0
"ENSMUSG00000021340"	5.24760850827165	0.29640078297532	0
"ENSMUSG00000021356"	2.53394797158827	0	0
"ENSMUSG00000021357"	10.0452896568179	6.67247024930696	11.9798277246214
"ENSMUSG00000021373"	0.77913458142047	12.1907626279083	0
"ENSMUSG00000021374"	14.9504007023399	25.7719122185834	19.9931890573369
"ENSMUSG00000021385"	2.69161885189146	2.68629183960378	3.75558125378411
"ENSMUSG00000021388"	206.154889640001	56.0914739796071	4.00989108273817
"ENSMUSG00000021390"	233.656980434339	19.1091414262299	0.688759167881252
"ENSMUSG00000021392"	4.5792393105612	9.13849290265883	6.30448718731205
"ENSMUSG00000021395"	17.7078562697578	14.6371202987804	15.6886689841604
"ENSMUSG00000021400"	6.25309636088409	4.64651188134026	2.92432039951627
"ENSMUSG00000021413"	17.9096543903933	22.8000408310777	24.0601904488214
"ENSMUSG00000021420"	5.69068645715376	6.45706069518179	5.3886998120898
"ENSMUSG00000021428"	10.9043300390827	10.7047850496371	12.4379317100716
"ENSMUSG00000021451"	0.860567322046172	2.04848693087491	4.69939925575485
"ENSMUSG00000021457"	8.59854623074811	0	8.29917901155519
"ENSMUSG00000021460"	11.4199973601819	4.71066782344505	7.74897050865082
"ENSMUSG00000021468"	6.60194623232272	4.87981088966619	7.42730869402634
"ENSMUSG00000021474"	13.4194379897683	11.1521872058237	3.75889682416938
"ENSMUSG00000021481"	3.80949012710294	5.99347243525319	5.0345552983023
"ENSMUSG00000021485"	2.3737847431396	1.91109245630782	0
"ENSMUSG00000021493"	26.222156674459	17.7206377516824	23.0387283823989
"ENSMUSG00000021494"	5.9303997240697	8.0340964269218	8.59399844128014
"ENSMUSG00000021559"	31.7565118332174	1.42926284137145	1.83702686577915
"ENSMUSG00000025127"	0.806864332828303	0	0
"ENSMUSG00000025130"	86.2814155316087	38.4610345420087	38.0947192534353
"ENSMUSG00000025142"	6.51003404012907	6.40427644756561	7.04946398218273
"ENSMUSG00000025150"	0	0	2.45380613011307
"ENSMUSG00000025156"	17.5629573902409	14.7153725065683	13.3585132360461
"ENSMUSG00000025169"	0	1.06973147054517	0
"ENSMUSG00000025173"	12.2694070825004	12.5236168392994	14.5421512955697
"ENSMUSG00000025239"	14.9063003569963	15.4806748546175	9.83629009733829
"ENSMUSG00000025240"	16.3705693060414	10.8659506260318	15.912121132012
"ENSMUSG00000025371"	4.07774603567403	3.1569475791187	4.15210597312415
"ENSMUSG00000025372"	19.0253270111573	5.99304843573982	8.22859075993135
"ENSMUSG00000025572"	7.05001251532351	2.64851381931372	8.04899147713842
"ENSMUSG00000025575"	7.08031546640722	4.30165466857777	7.60188821062717
"ENSMUSG00000025576"	1.47567536438305	0	0
"ENSMUSG00000025577"	0	1.07064003762249	0
"ENSMUSG00000025583"	12.8216548044257	16.3134109317674	11.8335007449946
"ENSMUSG00000025784"	305.799829614474	0	0
"ENSMUSG00000025786"	11.9586276751046	9.20839270887831	11.4967338887513
"ENSMUSG00000025792"	2.9921599575954	3.38812140914445	1.74069303055024
"ENSMUSG00000025793"	7.06935872499625	7.31054753889786	9.65942939237183
"ENSMUSG00000025868"	13.8158070053384	11.2106277327994	21.677032011934
"ENSMUSG00000025870"	6.56334416262731	4.33263974339378	3.64034944531771
"ENSMUSG00000025873"	10.7995047144564	8.33133391366804	8.44917462533222
"ENSMUSG00000032508"	10.5166097327007	6.30956662984454	16.03193912881
"ENSMUSG00000032513"	2.10574966283368	1.64130746819361	0.985615587711588
"ENSMUSG00000032519"	5.87826907411106	2.86191441998741	6.202074942553
"ENSMUSG00000032523"	1.2318576562866	0	0
"ENSMUSG00000032532"	0	0.952626253401516	0
"ENSMUSG00000032551"	2.60450029004885	2.19680594398859	2.79593008689703
"ENSMUSG00000033066"	59.6404327471466	7.14689124587595	3.43869326568403
"ENSMUSG00000033909"	9.47240980500094	8.98841237896374	7.49621886650086
"ENSMUSG00000033987"	0.329709185119973	0.266784852899781	1.17750664790763
"ENSMUSG00000034164"	0	4.13496233361294	0
"ENSMUSG00000034187"	8.44866025776246	7.06034929392474	13.4634660612104
"ENSMUSG00000034201"	14.8560850484634	10.9987741607996	5.29158903452698
"ENSMUSG00000034247"	3.62249518297963	2.10229576198361	11.6596180729719
"ENSMUSG00000034285"	0	0.594285679236987	0.534834308403885
"ENSMUSG00000034329"	0.500183079778976	1.30479556657423	0.272845666645451
"ENSMUSG00000034341"	13.5700243312625	10.3697822039408	20.4806909797233
"ENSMUSG00000034471"	3.64448823895756	3.59769277652566	0
"ENSMUSG00000034520"	4.55435526259007	22.667408056576	0
"ENSMUSG00000034543"	8.3793840794154	8.7877185357512	8.4723835111818
"ENSMUSG00000034675"	38.1076822019321	12.2754650663224	2.49485742336457
"ENSMUSG00000034757"	8.10608511925322	5.46537028086172	9.08737033050424
"ENSMUSG00000034789"	3.75213417133377	3.95232080787122	3.90478784329422
"ENSMUSG00000034940"	8.89927341112157	6.84679924127714	9.17186552404983
"ENSMUSG00000035007"	2.85625574608463	2.11890490245577	2.53717463474786
"ENSMUSG00000035086"	5.78880767437667	6.11366624090047	12.3412006990984
"ENSMUSG00000035139"	5.24881759814087	5.23596579692584	8.26938952196741
"ENSMUSG00000035152"	31.8174098981416	20.6423456353612	27.9040994288721
"ENSMUSG00000035198"	3.11244580754695	3.80885108922596	1.84627749524066
"ENSMUSG00000035413"	1.73458395826994	3.07991421502365	0
"ENSMUSG00000035441"	6.29302798610793	6.37953041999708	25.3653738027333
"ENSMUSG00000035455"	0	2.61903680645531	0
"ENSMUSG00000035509"	1.35481535379974	0	0.555349133402406
"ENSMUSG00000035769"	0.596018776077038	0.622036609216936	0
"ENSMUSG00000036138"	8.08372609272014	3.87223874708383	6.00380452267061
"ENSMUSG00000036721"	2.32403702857044	1.9916673837633	0
"ENSMUSG00000036964"	0.993559192456815	0.562264689340003	0.673112008670966
"ENSMUSG00000037275"	2.64593552851907	6.12069447730826	2.02997500715499
"ENSMUSG00000037278"	7.63125253758549	6.86224681578393	2.96285759329531
"ENSMUSG00000037331"	13.983345544634	19.2649433851193	11.70202595158
"ENSMUSG00000037593"	0	1.27007189837365	0
"ENSMUSG00000037949"	17.044873637665	8.51742476907711	10.944133172388
"ENSMUSG00000038020"	0.216707836293238	0.822179139522949	0
"ENSMUSG00000038042"	7.21354278898555	2.83520136639721	0
"ENSMUSG00000038046"	0.821673071283094	2.854426884605	1.20932323750515
"ENSMUSG00000038060"	0	0.084060704420925	0
"ENSMUSG00000038068"	0.770336710124869	0	8.08636496872698
"ENSMUSG00000038175"	18.0601755006138	8.13165726000804	47.6602600756545
"ENSMUSG00000038286"	5.76529895843646	5.55093598730958	4.69763572803696
"ENSMUSG00000038290"	18.1164965713149	11.5192661577315	14.6768820971969
"ENSMUSG00000038352"	0.596989277386184	1.00854881201542	0
"ENSMUSG00000038372"	6.8942485491701	3.96291224303344	3.93750575702036
"ENSMUSG00000038437"	6.59916578926346	5.52795071350057	9.03898480126754
"ENSMUSG00000038517"	1.64400358009379	1.09489819235547	12.1306347081405
"ENSMUSG00000038518"	9.72870620948973	8.43665018236235	14.8004217929081
"ENSMUSG00000038683"	7.93270899523446	10.693619833038	13.3924904566475
"ENSMUSG00000038807"	1.60776647672334	1.02127345070918	0
"ENSMUSG00000038811"	2.48078363052685	0	39.9653504708266
"ENSMUSG00000038967"	7.66289734249282	3.99616868623144	2.57903224753985
"ENSMUSG00000038976"	17.9189978921331	8.18528820376651	27.9431046857279
"ENSMUSG00000038991"	54.3658010448033	26.3426429332681	9.44185306458388
"ENSMUSG00000039055"	1.30279872310704	0.792006558786967	0
"ENSMUSG00000039087"	8.71638019351933	12.9276582299421	21.0341174529486
"ENSMUSG00000039096"	2.26279901150935	1.37845107235643	0
"ENSMUSG00000039208"	7.54824548799917	0.909982431724055	0
"ENSMUSG00000039219"	14.7042651455597	15.3042470176508	26.7787826942734
"ENSMUSG00000039233"	21.0397021948686	17.5459266945281	18.4197090792645
"ENSMUSG00000039242"	8.29622729746072	11.5299701941023	9.13423381694132
"ENSMUSG00000039275"	9.3414944638958	11.3935515020292	9.69845309557989
"ENSMUSG00000039294"	6.29353070198743	5.17841922277614	10.2065759364525
"ENSMUSG00000039450"	2.18504903637151	0	3.92549114064459
"ENSMUSG00000039640"	4.64238241884455	12.0257543357486	3.38682244811206
"ENSMUSG00000039703"	11.4505480077771	11.6404644309864	13.4284090614933
"ENSMUSG00000039976"	2.25946397572316	1.02123302446202	0.525833965072786
"ENSMUSG00000039989"	5.14403101956391	2.7107638451442	5.90948244309115
"ENSMUSG00000040158"	8.84378300471409	6.34869355214227	9.83324033683811
"ENSMUSG00000040430"	1.85608653084293	3.8088500865065	18.0957429692256
"ENSMUSG00000040447"	0	0.743781223633686	0
"ENSMUSG00000040463"	11.88596576658	23.9207322011061	13.4245220271703
"ENSMUSG00000040481"	21.8900464866496	20.8704608982984	34.8151211736878
"ENSMUSG00000040548"	8.55159288212791	4.30535861701625	8.10779721361934
"ENSMUSG00000040620"	6.75597755368795	8.58461320549723	4.60443632808153
"ENSMUSG00000040712"	9.55080385436399	5.87413269002369	15.1938895060655
"ENSMUSG00000040950"	0	1.31272199281096	0
"ENSMUSG00000041073"	1.05566885797866	0.845234185550591	0.719199724733949
"ENSMUSG00000041112"	9.57913600067083	1.66902264921387	47.0852948987992
"ENSMUSG00000041164"	7.19324508466192	7.45341117229816	8.53133490918115
"ENSMUSG00000041231"	11.5927678649086	10.5897086307685	7.73919405569465
"ENSMUSG00000041297"	22.6629341071227	21.1598310405577	30.7603217419238
"ENSMUSG00000041346"	1.78113403498316	2.24128691088471	2.69274741779137
"ENSMUSG00000041797"	104.405486093774	2.49673177817003	0.985134402967316
"ENSMUSG00000042377"	0.39871896476438	0.42303665306725	0
"ENSMUSG00000042436"	67.1158842494799	2.11344557831954	0
"ENSMUSG00000042506"	13.7907728408185	14.2008563745361	12.037712846017
"ENSMUSG00000042678"	0.270059865258186	0	0
"ENSMUSG00000042709"	3.95200779890179	4.63471940214645	3.79168787815592
"ENSMUSG00000042826"	2.51208427641421	5.59016370326428	0
"ENSMUSG00000043284"	3.12864562732984	5.11320934946195	4.20277678584686
"ENSMUSG00000044502"	9.24065105047327	8.56074894032176	4.18627821294836
"ENSMUSG00000044749"	43.7062993656113	2.03345801686899	0
"ENSMUSG00000044788"	0.577637971253666	0.153307545278631	0
"ENSMUSG00000044792"	24.5692497816057	21.8620311935098	22.6924655220821
"ENSMUSG00000044795"	9.16615238534068	6.51647656035075	25.9788188973411
"ENSMUSG00000044847"	1.07662286983021	0.748358567725757	1.32842542186977
"ENSMUSG00000044894"	8.93901683543324	12.0365611305776	10.5939431754254
"ENSMUSG00000045176"	1.76940728664603	0	0
"ENSMUSG00000045374"	3.35485380112099	1.91452035638965	5.49318641015132
"ENSMUSG00000045671"	15.916482946671	9.56680496151614	14.981454669465
"ENSMUSG00000045980"	3.84466338600389	1.7405922723593	4.40168577201957
"ENSMUSG00000046010"	3.6811466720654	2.83955487401348	3.89796338554472
"ENSMUSG00000046207"	0	0	11.6307024712521
"ENSMUSG00000046275"	0	2.36501842718475	0
"ENSMUSG00000046491"	13.8815862708375	1.06301783052724	0
"ENSMUSG00000046603"	3.02893205860496	2.32092883293109	2.09248142978848
"ENSMUSG00000046879"	6.57820349566783	7.70252361277011	28.4884353599997
"ENSMUSG00000047036"	17.1081631720153	15.5995942661043	16.804886756255
"ENSMUSG00000047205"	4.19083267727554	2.90647876815114	2.30058010668272
"ENSMUSG00000047260"	4.41100141747715	7.84990666147275	8.47197609874487
"ENSMUSG00000047284"	5.57969794213202	6.00576924069764	6.0487555971495
"ENSMUSG00000047409"	7.5403160811343	9.90574943245244	2.04717603348697
"ENSMUSG00000047759"	2.89253241506925	0	0
"ENSMUSG00000047804"	6.62366430052349	6.97607565154025	12.0694513787859
"ENSMUSG00000047821"	6.47815470241948	1.42734161529042	2.75609252063366
"ENSMUSG00000048616"	0.231026067894345	0	0
"ENSMUSG00000049299"	9.51290948069677	9.22949092571063	8.95594355003687
"ENSMUSG00000049354"	12.3743323588812	10.3440796884262	14.6601225092324
"ENSMUSG00000049470"	29.9053433945049	25.8820584782562	31.3680892719836
"ENSMUSG00000049489"	3.77708775465788	1.77045590231746	0
"ENSMUSG00000049588"	0	0	1.61328470357941
"ENSMUSG00000049807"	6.77907535270106	6.03520759792433	7.27271309865821
"ENSMUSG00000049811"	6.26708428095764	1.93195888613096	0
"ENSMUSG00000049892"	0	5.68753782174655	0
"ENSMUSG00000049957"	4.75966116414008	6.48904730315903	3.07329232636889
"ENSMUSG00000050288"	10.0431001646814	1.80520904268742	0
"ENSMUSG00000051335"	1.58084123087579	3.60448491529827	27.2008970170061
"ENSMUSG00000051378"	0.331806047217363	0.938984240503469	0.39116682891075
"ENSMUSG00000052551"	0	0.0395899390313406	0.0214782856966844
"ENSMUSG00000052915"	16.648351873643	14.4199963938155	22.1822461150084
"ENSMUSG00000052921"	0.255734104339015	0.427715125742018	0
"ENSMUSG00000052949"	3.48652553529036	1.5294548646468	1.34141660498184
"ENSMUSG00000053580"	7.71306060233988	32.7160405556887	4.85547854609881
"ENSMUSG00000053930"	0.756928626285641	0	0
"ENSMUSG00000054728"	3.31121168950648	1.0287913241787	0
"ENSMUSG00000055254"	43.1076523047457	1.73163730578251	0
"ENSMUSG00000055670"	11.3500611426948	7.60901808934925	17.7740197425943
"ENSMUSG00000056328"	0.426166239609067	1.9534711048408	0
"ENSMUSG00000056749"	9.86740714483544	7.33228476096686	5.53275807364953
"ENSMUSG00000056962"	7.89030566471343	8.71471443126225	10.2504514262325
"ENSMUSG00000057098"	64.9051942974311	23.1167986922962	0
"ENSMUSG00000057219"	1.8972775325539	0.794012864329879	0
"ENSMUSG00000057522"	21.3266638405404	15.9837047549992	29.174188512283
"ENSMUSG00000057531"	26.54081250439	12.8111547934638	14.573336054222
"ENSMUSG00000057778"	3.56368044663982	2.66204315996211	4.74519797090638
"ENSMUSG00000057897"	0	0.839777782757465	0.312750864938897
"ENSMUSG00000058258"	11.4682665606137	5.28565024116044	3.45474793766091
"ENSMUSG00000058672"	26.5605097242606	22.568232858766	17.7367309485604
"ENSMUSG00000058756"	37.0408758994371	16.4733600891921	11.9655893936262
"ENSMUSG00000059278"	10.6749139832554	10.8147882634022	18.2544428321806
"ENSMUSG00000059288"	4.88357444230491	4.81600768758938	9.0659951621995
"ENSMUSG00000059552"	12.525749186282	22.2488702244079	12.1019165903839
"ENSMUSG00000059923"	6.19993560588039	6.47927103004866	17.700882657865
"ENSMUSG00000059995"	5.47122545434003	5.75595187002603	6.95312875426147
"ENSMUSG00000060216"	5.77985750952069	3.74514521094619	12.9769098308045
"ENSMUSG00000061086"	0.77043110103423	1.3925074099908	0.714873288471745
"ENSMUSG00000061306"	21.5734623535439	7.08384502523595	11.9824611715741
"ENSMUSG00000061393"	1.2902979613062	1.26768964342025	0
"ENSMUSG00000061878"	0	1.08230959767662	0
"ENSMUSG00000061981"	17.6077232837977	7.4929371092232	8.68690729262097
"ENSMUSG00000062421"	11.077415528212	7.01574983133888	25.0815144723905
"ENSMUSG00000062825"	224.102058222916	295.985486530521	408.904587334394
"ENSMUSG00000067586"	7.42176224727645	20.8167471048187	0
"ENSMUSG00000069255"	8.17078173313946	2.78078109305603	0
"ENSMUSG00000069763"	43.7893317704792	3.6760926199212	0
"ENSMUSG00000069874"	7.44956715365022	3.64531033243191	18.28673591296
"ENSMUSG00000070336"	1.36780955874896	0.703085750135381	0.519096578657069
"ENSMUSG00000070394"	13.6732472613766	10.9276663625682	8.79166888230363
"ENSMUSG00000072915"	1.74519390797159	0.544000244698454	0.914027078990922
"ENSMUSG00000074874"	0	0.151366269137675	2.73979329082547
"ENSMUSG00000075054"	2.57936874015164	2.47628294264441	1.12339398724705
