"ensembl"	"Resolving.Mac"	"FAPs"	"MuSCs"	"ECs"
"ENSMUSG00000026656"	238.311860077687	0	0.863680978222936	0
"ENSMUSG00000026657"	12.9745462811959	20.100178828667	12.6865433520405	15.7315885598455
"ENSMUSG00000026662"	3.06521888012409	7.54121119747366	3.67742931200493	4.12681562274157
"ENSMUSG00000026663"	20.9072607759924	9.02646508471012	7.95803500864488	8.44759976215904
"ENSMUSG00000026664"	14.1571624736708	18.9660498769821	6.5521011542132	3.82563826636202
"ENSMUSG00000026667"	13.6032252034113	6.29955687092506	4.55442493064154	12.3856163698465
"ENSMUSG00000026670"	9.3052750315897	67.7475969393165	11.0757680966205	20.918930890108
"ENSMUSG00000026674"	0.300028312245914	70.8008399208586	16.6627912311017	4.43724603514203
"ENSMUSG00000026675"	0	5.49683517922307	1.61669367746176	1.21870476978497
"ENSMUSG00000026676"	0	10.0134486606177	3.87587644277162	1.3596856816251
"ENSMUSG00000026678"	0	3.56210668405597	201.871219857656	225.194215160609
"ENSMUSG00000026683"	1.47559320169385	0.810042918215544	1.88109007151631	0
"ENSMUSG00000026686"	0	2.25010450703573	0	0
"ENSMUSG00000026688"	3.62485020213582	5.04477449716002	3.15326048843887	5.38755485323248
"ENSMUSG00000026692"	0	1.3781669595275	0	2.39457114454159
"ENSMUSG00000026694"	1.34736366410227	2.68322935936342	1.63586531606789	1.94929932596577
"ENSMUSG00000026696"	22.5355368646596	26.4130851479886	8.33449702782884	13.6057794931589
"ENSMUSG00000026697"	0	35.3571801099722	0	0
"ENSMUSG00000026701"	11.1178780559635	20.3658500276791	8.49762251452083	8.38880180593066
"ENSMUSG00000026705"	3.7022408955067	10.5444998671818	3.57353859987308	6.90781406214876
"ENSMUSG00000026707"	3.22762741708674	5.01007186497514	1.29373362194937	5.21055750455149
"ENSMUSG00000026712"	125.447853611092	0.200885862673008	0.613632004519413	0.19320695662235
"ENSMUSG00000026715"	0.848552925462406	3.27909820623598	1.78580945521906	3.90486369537854
"ENSMUSG00000026718"	6.95729201286822	19.8158585110403	16.0629074600986	14.7159626073767
"ENSMUSG00000026721"	7.10593180152783	35.6933960030031	8.27246415824541	19.0618522124614
"ENSMUSG00000026725"	0	4.65501222284268	0	0.498051363730668
"ENSMUSG00000026727"	29.8848821563725	45.9387219297219	23.9079806468778	45.2335208628396
"ENSMUSG00000026730"	1.00343041746474	7.84468293901772	3.17954113985066	0
"ENSMUSG00000026737"	37.5483478537802	7.53562585709945	4.11558686421273	5.45944288372235
"ENSMUSG00000026740"	8.9047840372768	26.890423125218	7.6177375973058	16.008929437787
"ENSMUSG00000026743"	17.0949708697666	21.737728720679	11.2465935950295	27.2930828823706
"ENSMUSG00000026748"	2.56281001533915	111.713718140578	5.49828767073974	3.61802315219061
"ENSMUSG00000026749"	5.86282680648856	11.7074773085472	2.9384765047528	6.32527948022798
"ENSMUSG00000026750"	4.94749236876906	6.76672176783798	6.99391296526615	10.0624055276366
"ENSMUSG00000026754"	4.14017708625704	9.90820070612797	5.15163050451673	7.52841495649875
"ENSMUSG00000026755"	4.24247505512106	7.44007391295648	6.15254799178453	7.60374641990488
"ENSMUSG00000026761"	19.0940893934973	37.0506882852569	22.4651269568498	38.4642544680956
"ENSMUSG00000026766"	7.90710172626099	14.5255005456771	12.9006561618792	13.8060922490942
"ENSMUSG00000026767"	11.6465518366484	10.9608701285658	8.66863578933794	14.4988240320601
"ENSMUSG00000026774"	0	1.13272938794373	0.293933645385814	0
"ENSMUSG00000026775"	16.01651550669	31.0611078258208	18.4121291291471	25.0642978768467
"ENSMUSG00000026779"	0.838269291671945	1.95740038071113	1.21468197440285	1.39929694559995
"ENSMUSG00000026786"	29.5783356711182	20.1608072913975	0.489158210086251	0.781792357600057
"ENSMUSG00000026790"	8.71087149691233	19.1110314416885	8.05232578834519	11.5510942087085
"ENSMUSG00000026791"	2.33468793962926	5.14266202275578	1.51394454990951	1.86579437281693
"ENSMUSG00000026792"	5.08068809488606	6.06283047957923	2.32732014662124	3.26169131451414
"ENSMUSG00000026796"	28.8128608152583	15.2630915834509	11.021544497896	20.7308649171579
"ENSMUSG00000026803"	2.57467441192029	3.65376684082188	1.92770899166109	3.14637595273767
"ENSMUSG00000026806"	2.86597240707955	1.96017916592304	1.91410992197427	1.97376602958399
"ENSMUSG00000026807"	1.56425480691294	0.123576376748458	0.0925203811104017	0
"ENSMUSG00000026809"	1.73660256135978	0	0	0
"ENSMUSG00000026811"	6.84568059541169	10.3412117628971	3.97610641191132	5.4491558782092
"ENSMUSG00000026812"	4.98155011880569	7.41015284788047	3.80488349802882	5.10044611341249
"ENSMUSG00000026814"	6.18118321266422	46.1466192585527	5.74721051004838	214.998999198222
"ENSMUSG00000026816"	2.98756429693431	5.722200306583	4.20808895530781	7.33800736979326
"ENSMUSG00000026817"	0	6.29164104050316	1.77306007886457	0.960874447222768
"ENSMUSG00000026818"	0	0	0	0.258956919603753
"ENSMUSG00000026821"	16.9684561942707	16.7588186216315	4.60268512496233	13.7275797717865
"ENSMUSG00000026826"	31.390741707884	20.52979844951	13.6311492454919	16.3337516452009
"ENSMUSG00000026827"	3.74425052893003	2.48907835631319	3.20078685978461	5.35475792113624
"ENSMUSG00000026828"	0	1.63187994570196	0	0
"ENSMUSG00000026832"	14.0427700138053	0	0	0
"ENSMUSG00000026833"	8.28480435466952	13.77308063054	11.1756351091329	1.72887273944535
"ENSMUSG00000026837"	0.237780906335539	345.945726116828	14.8394210114443	1.89065842715613
"ENSMUSG00000026839"	0	1.15802987913379	0	0
"ENSMUSG00000026840"	0	0.319267839107992	0.319533720479829	0
"ENSMUSG00000026841"	0	1.34018072717236	0	0
"ENSMUSG00000026842"	15.1862484704969	25.4124411629518	9.13657933138582	13.1538765547056
"ENSMUSG00000026843"	4.54636794706581	10.3421744639235	5.39653989794153	4.58911702069281
"ENSMUSG00000026848"	5.68268173166436	13.2847817584701	4.38546525389025	6.53006014267122
"ENSMUSG00000026851"	7.66693578803687	6.24327242545742	3.15785913608024	6.13619191368135
"ENSMUSG00000026853"	7.58328115025761	8.12806670436432	3.73552218755959	3.99960501101059
"ENSMUSG00000026856"	3.22585686293434	4.95998036034038	2.9905420136417	3.95464575779686
"ENSMUSG00000026857"	1.05425430725047	6.4546478592453	2.88243072498482	1.50866037840535
"ENSMUSG00000026858"	0.766097354352946	4.08941506333495	2.77616504393965	2.48654724012132
"ENSMUSG00000026860"	3.33352832315861	9.90244113020159	3.70281621795452	10.249097070693
"ENSMUSG00000026866"	1.80715726582286	0	0	0
"ENSMUSG00000026869"	2.71634159766413	5.61759451588578	4.22510347057714	5.57147747420315
"ENSMUSG00000026872"	203.372072939185	96.5013796152485	72.0763728439552	13.9833170634496
"ENSMUSG00000026875"	8.81989879827641	0	0.878082906454976	2.52228906158189
"ENSMUSG00000026878"	52.1643737046251	40.9915721063884	29.915250240918	39.2025061918189
"ENSMUSG00000026879"	26.7095378721444	490.230592032599	37.3940387221402	5.25268606507355
"ENSMUSG00000026883"	0	11.6399695850772	5.26599720202645	29.454670082392
"ENSMUSG00000026885"	0	1.06777881756499	0.298807112199863	0
"ENSMUSG00000026887"	1.96475805183025	6.85675013691639	3.48117541511403	15.2302086670766
"ENSMUSG00000026889"	5.90229319089403	14.9945373055122	6.93876115611544	17.677465454943
"ENSMUSG00000026915"	0.573696593885281	4.02885188929973	2.27918394661289	5.29661376647377
"ENSMUSG00000026917"	4.39211667792449	4.94647952981321	4.59192037651579	5.7991532857607
"ENSMUSG00000026918"	3.36570715955753	10.7918911973009	7.0733303018118	6.83441133959896
"ENSMUSG00000026921"	0.685206506871403	2.73616508150896	0.582366765019485	221.52525541802
"ENSMUSG00000026922"	3.54967613912481	5.24994191857382	1.1663106298453	71.2636635650681
"ENSMUSG00000026924"	9.36211289325797	29.6534671153166	9.98618381169041	13.5024916114541
"ENSMUSG00000026927"	14.8922317972357	24.6069746973773	12.9744585661765	24.3879420662848
"ENSMUSG00000026928"	7.96941095261976	1.88333061290981	0.647410315534269	0.346594039319384
"ENSMUSG00000026933"	1.54434098187812	6.68837875361725	4.34648641371464	4.30482365541705
"ENSMUSG00000026938"	1.28510657058133	0	0	0
"ENSMUSG00000026939"	5.03192108474516	0.377633414652456	0.405088138139007	0
"ENSMUSG00000026941"	0.845772205403144	1.41557539564492	0.946582281318721	0.822984254524147
"ENSMUSG00000026946"	6.95449608191987	8.06640848540814	3.45354224139787	14.0581352976991
"ENSMUSG00000026950"	0.873627550795156	1.03337815586732	11.6377024374051	0.49721265192387
"ENSMUSG00000026956"	14.758906601196	5.47382366100027	0.969563585345178	0.615712910026159
"ENSMUSG00000026958"	20.4909181872862	8.98289117875896	1.53976117275548	2.11175142438681
"ENSMUSG00000026960"	6.23968820690281	7.98679273775232	4.28429638215553	7.14284709877401
"ENSMUSG00000026965"	8.93567664136413	19.9170834470232	8.79672732962786	15.3884572404233
"ENSMUSG00000026966"	4.33608436178352	5.53693837763143	4.24377896785179	5.48190073848543
"ENSMUSG00000026969"	0.802528164284417	5.68849770210906	0.815964267098583	7.12034337519732
"ENSMUSG00000026974"	1.0042452212777	2.23493387954792	1.33364489042845	0.93923368792275
"ENSMUSG00000026975"	1.16220460882306	2.63727369820024	1.48219842467145	2.29447958255273
"ENSMUSG00000026979"	4.45975744612684	0	0	0
"ENSMUSG00000026980"	0.27516216097847	0	0	0.824460268554436
"ENSMUSG00000026981"	57.6805147246722	0	0	0
"ENSMUSG00000026986"	7.50786100286613	1.30312014927922	0	0
"ENSMUSG00000027520"	0	0	3.38470844358476	0
"ENSMUSG00000028033"	0	0	0.53907699593071	0
"ENSMUSG00000029419"	0.663327359201463	2.04906986931147	0.851326012499847	0.666025200714514
"ENSMUSG00000030768"	2.55189355307611	11.7300320104573	3.71967348229921	5.80578559812685
"ENSMUSG00000031506"	5.43975932225949	0	0	0
"ENSMUSG00000032487"	19.5300781631252	19.6847847288882	0	0.336935541912117
"ENSMUSG00000032649"	0.987037844080499	11.516614006848	0.81353677366886	8.18900407525111
"ENSMUSG00000032666"	1.19494984109945	8.41592288675801	2.00855400902823	4.73778691407372
"ENSMUSG00000032883"	5.13518264284014	11.1774282927657	12.8006224287341	2.52240893326023
"ENSMUSG00000033021"	9.45060652915508	27.8532462098464	7.45083260385779	6.77771017215437
"ENSMUSG00000033124"	4.72388702274298	9.53945023881208	3.31182600552366	7.72633239663599
"ENSMUSG00000033488"	2.8391550743663	4.32331184187521	0.540078795064121	0.940165774930118
"ENSMUSG00000033557"	5.40724744059575	15.2806198844657	6.26635072400394	7.84096326810453
"ENSMUSG00000033671"	15.9703830799201	13.9502375769759	8.41214003796843	15.2328228130616
"ENSMUSG00000033701"	2.82059952492151	4.36392214109371	2.54553426114443	3.7325616510791
"ENSMUSG00000033722"	0.466631249815613	6.6994771589186	3.94870357149375	0.75021757858488
"ENSMUSG00000033813"	20.155483454553	38.4505662154023	19.0008729218777	25.4606838937459
"ENSMUSG00000033845"	2.83187795463081	3.86196704276543	2.96688890091802	4.08692466416443
"ENSMUSG00000033898"	0.360299398296258	2.31656583809101	0.210391121080492	0
"ENSMUSG00000033964"	3.33836298061031	11.9254328422353	6.50028479776071	7.71424524344583
"ENSMUSG00000034066"	3.0176870590409	14.315713261019	4.64145597592902	4.06806057214974
"ENSMUSG00000034088"	38.0530994769498	142.142667733971	40.5373802908615	49.2698596535735
"ENSMUSG00000034212"	0	0.270805548358302	0.673292798707111	0
"ENSMUSG00000034220"	0.523375653680503	9.42211496667676	16.8639769525187	0
"ENSMUSG00000034292"	0.896146218796354	2.78395075417441	1.51754416893899	2.02425514323062
"ENSMUSG00000034432"	5.78814366730205	12.3102377065879	8.57332619481114	12.70911503919
"ENSMUSG00000034486"	0	1.65520662734829	0	0.319704704989629
"ENSMUSG00000035236"	2.021082824739	13.8068143718972	3.30096199851171	5.76594695525477
"ENSMUSG00000035295"	0	0.846659699696324	0.424069110538845	0.542984795302506
"ENSMUSG00000035513"	2.32574416526244	7.24266612782253	1.51705346423883	13.0752353570624
"ENSMUSG00000035666"	1.86326661750075	5.67824991505952	3.04589046043958	2.21223676840017
"ENSMUSG00000035772"	3.18836347466092	4.85846821292515	2.85990331367482	2.57158027281449
"ENSMUSG00000035778"	19.6561001617176	3.31007591406563	5.1252631976596	29.8486059525845
"ENSMUSG00000035875"	0	0	0	0.657530736050209
"ENSMUSG00000036040"	0	4.23213152091349	0.28417368047805	0
"ENSMUSG00000036067"	1.19662391929333	1.63658393038302	0	0
"ENSMUSG00000036086"	3.26290250720775	1.6478205109388	1.56790460023082	0.881088526861188
"ENSMUSG00000036093"	17.8673471683548	35.9094485558108	9.45256259772897	12.4533376478284
"ENSMUSG00000036155"	16.3782226469246	5.1497656843911	3.39672324995808	4.85024767480348
"ENSMUSG00000036160"	1.3806948764215	4.79787051659274	2.46744790223468	4.09914329971812
"ENSMUSG00000036186"	0.279508891134875	7.89093825356761	0.811563777504352	0.973330187403371
"ENSMUSG00000036202"	4.3381579637492	9.48859955057459	8.15901334792831	11.9036791103305
"ENSMUSG00000036206"	0.852388572554431	3.70291119442148	1.14305405288695	9.74606441396116
"ENSMUSG00000036249"	3.3032613696202	7.76190898131295	2.05071444577993	4.04440900932924
"ENSMUSG00000036281"	2.65334302044968	10.2906737229171	5.12101705051712	4.7390902103219
"ENSMUSG00000036327"	0.604816333604499	3.62853267109504	2.05330709212976	3.18002502035055
"ENSMUSG00000036352"	3.01607941045007	9.24097675361148	5.19638518250701	5.68616402747885
"ENSMUSG00000036574"	0.11972845605883	0.080816575586503	0	0
"ENSMUSG00000036617"	0.961076882533584	8.5832359344852	7.15390910416105	58.2790974778906
"ENSMUSG00000036707"	26.9631756804496	17.705933923503	11.1669153636686	24.1051755872255
"ENSMUSG00000036770"	0	11.3218748305799	0.952194622751544	5.51025957547005
"ENSMUSG00000036833"	26.382150284444	5.47670179822653	2.58921546419382	1.38445005187703
"ENSMUSG00000036890"	7.56559341491619	7.43165477582077	3.59028260088634	9.79992957916958
"ENSMUSG00000036949"	1.11618782231978	0	0	0
"ENSMUSG00000036975"	0.269602878100735	0	0	0
"ENSMUSG00000037197"	11.4963905206913	15.748562636221	12.5013175499254	13.5340786450048
"ENSMUSG00000037254"	0	4.67043946884493	0	0
"ENSMUSG00000037262"	3.78471241838111	4.43323929911968	3.57730517930045	4.48675575868633
"ENSMUSG00000037351"	3.92502295863464	10.7114498771222	5.5291345118541	8.16005430325325
"ENSMUSG00000037375"	0.382777199569882	8.14744853975029	1.34766460305376	0.932336158666966
"ENSMUSG00000037395"	6.93462464834699	23.2255459938578	7.7804582672729	11.9046858165203
"ENSMUSG00000037408"	2.30070115994901	2.14392528643347	1.43510061317247	2.11185704073197
"ENSMUSG00000037432"	0.53290935932106	0.760335580090685	0.201328671807522	0.305247167208318
"ENSMUSG00000037434"	15.880251942919	2.72361772885693	2.5127636900812	11.9090380533487
"ENSMUSG00000037447"	11.8556781663719	28.4364990818328	13.9535935619576	16.2977740781943
"ENSMUSG00000037499"	3.46391777461174	25.0762215354984	4.69954614434906	4.39110208552586
"ENSMUSG00000037503"	15.9490942888637	17.6911232003642	8.92438189053804	11.8891719389494
"ENSMUSG00000037568"	0.343292124796006	5.02880863007022	3.48730353500011	0.885522316973791
"ENSMUSG00000037849"	16.4349953603394	2.23723542704822	0	0
"ENSMUSG00000037860"	21.8663396036115	0	0.733604264820777	0
"ENSMUSG00000037872"	0	3.04622617504383	0	6.24527757974238
"ENSMUSG00000037995"	3.56852360922563	1.51496964396078	0.506639521975189	0.907371419617961
"ENSMUSG00000038174"	3.17173494829224	5.35856072711343	3.05622008261879	5.89193771912477
"ENSMUSG00000038179"	85.9993787577078	0	0	0
"ENSMUSG00000038235"	6.2547454300976	0	0.510522657883984	27.640155228909
"ENSMUSG00000038305"	0.642699916416761	26.5112837703378	16.5005375709369	5.4393049687683
"ENSMUSG00000038323"	2.27710534761908	3.47114998601307	2.3000078377379	2.52766061834754
"ENSMUSG00000038349"	1.68279339009503	8.46037359320453	2.77643998035763	2.13336143636716
"ENSMUSG00000038370"	0.937405084150819	0	5.63227780676186	12.392372628629
"ENSMUSG00000038530"	0	2.48936170653751	10.1814452673856	5.8244194397389
"ENSMUSG00000038633"	35.3956393450105	31.1021767707991	10.1060236935439	24.0142127285765
"ENSMUSG00000038702"	0	27.667850939486	3.188495777415	5.04079593445396
"ENSMUSG00000038733"	87.7256479546281	54.7283344646689	33.0500101824406	51.912828318815
"ENSMUSG00000038740"	8.45277550364802	5.73980209157007	3.46146512212736	6.5486572066302
"ENSMUSG00000038765"	0	0.871713287309698	0	0
"ENSMUSG00000038806"	12.8414074944493	10.193739783891	4.86141111116157	6.52979188190946
"ENSMUSG00000038831"	2.42399159674114	3.56551828091937	1.87510683442679	2.01458727351025
"ENSMUSG00000038855"	16.9785142229481	13.4158883780655	3.36614182302762	68.9123369270589
"ENSMUSG00000038860"	0.614142665937671	5.79897579473974	2.91773523155906	1.36279014536048
"ENSMUSG00000038866"	8.10505701311631	5.6698864144453	3.3144568479521	8.86543851902819
"ENSMUSG00000038949"	2.6394186470427	4.89060194405006	3.10923692660425	18.1742729021875
"ENSMUSG00000038987"	0	1.53993403920229	0.417991541870493	1.64987851815139
"ENSMUSG00000039021"	0	1.41249635262583	0	1.12267037280416
"ENSMUSG00000039046"	2.76220161006624	3.68125505875377	3.04785981785204	6.11769773157656
"ENSMUSG00000039063"	0	0.839660140254529	0	0
"ENSMUSG00000039157"	0.987632869062523	6.88578073294484	0.726978026575108	3.28218552147999
"ENSMUSG00000039164"	1.74533207157438	1.30103462325602	0.616498149247182	2.08078516150054
"ENSMUSG00000039195"	2.25837184189625	3.70973655069644	1.20615380927447	1.26139703554429
"ENSMUSG00000039205"	12.6679891394079	17.5119279326224	10.955123544636	15.7106283202868
"ENSMUSG00000039210"	3.04027501126978	7.5978250537848	3.35733985676832	6.0598088365609
"ENSMUSG00000039239"	0	16.5563085142682	9.05360550115793	1.83029139199087
"ENSMUSG00000039254"	3.21262387949742	14.2414211021112	5.12024667998114	5.81987709004621
"ENSMUSG00000039323"	0	0	0.893510652294587	0
"ENSMUSG00000039349"	0	0	0.399879116449806	24.2997941847367
"ENSMUSG00000039356"	0.98206991240017	2.37259606126511	1.58658543378569	2.52946166376863
"ENSMUSG00000039377"	6.24442304719972	2.08940118551382	1.73854408264742	6.7797355699371
"ENSMUSG00000039384"	2.19316256860686	4.03050312124841	7.5267484374843	1.69432724126725
"ENSMUSG00000039395"	0.455262245820931	0	0.111918546952016	0
"ENSMUSG00000039476"	0	37.1587440294994	1.30007458990415	0
"ENSMUSG00000039483"	1.8500810927646	4.84488480098591	2.56870398662637	4.01031405505839
"ENSMUSG00000039515"	7.75956457218085	12.0090454991736	8.36711322829809	11.8650863061426
"ENSMUSG00000039630"	99.24717384768	88.9967968379818	96.8274381360398	107.109013784102
"ENSMUSG00000039660"	2.23992854215949	4.37279489341521	2.07286331165523	3.79147539582243
"ENSMUSG00000039678"	7.53804907997375	5.41177304682313	2.24727568345518	5.10325047289287
"ENSMUSG00000039686"	3.34463312202225	11.7191560822684	5.94044577714244	5.18289577420964
"ENSMUSG00000039715"	0.950162412124261	3.94342756022192	2.46594368399129	2.95600301089605
"ENSMUSG00000039748"	0.0527687336294808	0	0.262516937536128	0
"ENSMUSG00000039783"	1.6241962054855	0	0	0
"ENSMUSG00000039787"	1.98611192441385	49.5024308573509	1.52053638515192	0.450878516453553
"ENSMUSG00000039997"	66.6222659915304	145.551176482464	7.79140504118013	50.4771801146001
"ENSMUSG00000040124"	1.35515669042234	3.99564180254584	2.04617590400958	2.85705467403297
"ENSMUSG00000040170"	0	8.58880254716464	0	34.6358156877225
