"ensembl"	"Resolving.Mac"	"FAPs"	"MuSCs"	"ECs"
"ENSMUSG00000027177"	17.1816441532549	35.1768957617195	35.4301133474058	26.1875735494862
"ENSMUSG00000027185"	5.93646859559901	16.0106582758323	23.1802253059011	8.0651024261401
"ENSMUSG00000027199"	29.5519481009522	0	15.7628822553531	2.67340892158395
"ENSMUSG00000027201"	4.71955707998513	16.2389087364351	27.2256722930388	5.58816521649201
"ENSMUSG00000027202"	0	1.29276554011008	0	0
"ENSMUSG00000027207"	9.7607645473361	10.53667292808	4.15772590114404	3.42662555716331
"ENSMUSG00000027208"	0	11.076485816864	0	0
"ENSMUSG00000027230"	0.786277918183751	52.4824617003603	24.0493144053518	2.16168092194005
"ENSMUSG00000027233"	0.174459912599172	0	0	0
"ENSMUSG00000027238"	0	0	0.205921821526391	0
"ENSMUSG00000027239"	1.30794607477179	92.5968055578382	15.7960719698165	1.41600356826184
"ENSMUSG00000027244"	8.83678243171372	7.97280740337139	6.71499174216656	5.70233409769483
"ENSMUSG00000027249"	0	1.22690099197231	1.00263068107331	0
"ENSMUSG00000027257"	0	2.30703679719522	7.36306422966148	0
"ENSMUSG00000027259"	1.69750832367799	5.08512142734876	5.29948456039432	1.18524657907736
"ENSMUSG00000027263"	10.0511234134219	11.7265666592206	12.9595737153203	7.44032676648212
"ENSMUSG00000027282"	19.2975775940322	17.5787904827884	30.2074197275297	12.0382059291464
"ENSMUSG00000027284"	5.29635018787105	7.87634762525751	3.82103874809291	7.39516639297687
"ENSMUSG00000027287"	59.5587243621209	30.835175385083	21.1194244782554	41.9194846809428
"ENSMUSG00000027300"	0.668238436526923	2.16610175539781	1.95815422989195	1.30906773523322
"ENSMUSG00000027303"	38.3062284879708	43.8490569754996	27.402403497979	30.0022454535759
"ENSMUSG00000027304"	7.83486236120059	11.2596191332636	11.2576697913187	9.38272221529255
"ENSMUSG00000027312"	5.0189751462036	11.7682956755692	9.02360810357217	10.2203572218293
"ENSMUSG00000027313"	0	0	0	16.5435132443747
"ENSMUSG00000027315"	1.24485092052927	0	0	0
"ENSMUSG00000027318"	2.93689304309456	13.1755354550684	0	0
"ENSMUSG00000027322"	64.2611555112494	0	0	0
"ENSMUSG00000027324"	0.560105508355461	0	1.09667616815767	0
"ENSMUSG00000027326"	1.16753904284048	0	9.33219687690007	0
"ENSMUSG00000027331"	0.776740408437363	0.142674884192491	7.14825283594272	0
"ENSMUSG00000027332"	2.80423633309427	3.74780128292492	6.72039074436315	2.41061520894206
"ENSMUSG00000027346"	23.4428988026867	9.94020933294933	15.4060444691702	14.7300600684728
"ENSMUSG00000027357"	3.87871583519982	9.36564048732192	7.30382107637626	2.03967197282801
"ENSMUSG00000027364"	2.15845766053439	1.91057615590478	2.68850901296027	1.79867978237624
"ENSMUSG00000027365"	26.1003431182369	33.6248833649483	26.9999352875426	27.1573739016405
"ENSMUSG00000027371"	1.16887089521894	0	0.768460644937878	0
"ENSMUSG00000027374"	2.48401698414748	3.96055861200291	6.38462643655817	2.98013391097615
"ENSMUSG00000027378"	0.307138835044099	4.76322575975511	4.4068116485404	0.518886394622749
"ENSMUSG00000027379"	1.11994735113095	0.431176573236846	8.69347939172992	0
"ENSMUSG00000027394"	0.756295539660556	4.29429524556085	1.85270035249745	1.17207344897474
"ENSMUSG00000027395"	1.36684027733033	2.20553410413305	4.89069010902569	1.13079178475402
"ENSMUSG00000027406"	16.2945856771024	16.2581061850096	33.3691308641209	13.9231784715166
"ENSMUSG00000027412"	0	5.26557905505536	4.31064082014262	0
"ENSMUSG00000027420"	0	1.42951317635759	0	0
"ENSMUSG00000027423"	248.58090184578	52.0959163081464	36.6519343655614	22.8532926772714
"ENSMUSG00000027424"	1.83613712796299	1.16431368479751	0	1.25890987009963
"ENSMUSG00000027427"	2.95508606871029	4.04990381184725	7.97461919714939	4.34135702698163
"ENSMUSG00000027438"	0.121936919749309	1.58119416976644	2.05863553593828	0
"ENSMUSG00000027447"	299.189086864644	247.561519638652	41.6390546850594	107.243629234834
"ENSMUSG00000027465"	13.2985760473354	21.9742894714657	11.8677682964138	12.7132392831468
"ENSMUSG00000027466"	15.1108449851871	14.9185509673294	11.8666780188514	19.7206751819833
"ENSMUSG00000027475"	6.53623472690826	5.23850638030286	4.22965055659965	4.04590176890497
"ENSMUSG00000027478"	0.699248808650956	1.10832651988442	1.50238018358615	0.995569349077923
"ENSMUSG00000027496"	2.24254790269504	0.567847912194119	4.2751530316306	1.33531093439716
"ENSMUSG00000027505"	1.08487331761081	1.17689778102233	0.695793020073578	3.33124930363152
"ENSMUSG00000027522"	16.0857968858347	16.9897731103445	16.4584816011885	9.56303016163901
"ENSMUSG00000027523"	69.5315113984222	927.732656174847	313.698262912969	86.5622448719804
"ENSMUSG00000027546"	0.0291554613189447	4.17347264910438	1.55106556006889	0.753864478624518
"ENSMUSG00000027570"	0.785517130792249	2.08700017669979	0.56967071066257	0.57644855884837
"ENSMUSG00000027582"	3.44874367868525	6.17096141929654	6.11389658947126	5.45997092364792
"ENSMUSG00000027583"	0.501972930080892	3.89424848000043	2.86047108672493	5.32195712941656
"ENSMUSG00000027593"	35.3600905313117	35.0733616755741	40.0739988886889	35.3109227803958
"ENSMUSG00000027597"	3.50381284895086	3.26004215467926	13.9619428670282	1.53652182633068
"ENSMUSG00000027598"	20.9318783821434	29.7240476091565	20.2832477938334	20.5599567028809
"ENSMUSG00000027624"	6.00624751313608	8.42757884444587	6.87286430928118	1.1340577914158
"ENSMUSG00000027634"	6.259766530198	20.2442831741789	17.2396431597003	10.5943200300858
"ENSMUSG00000027641"	5.53414269618796	2.68711532843891	7.53323298134938	5.656895829017
"ENSMUSG00000027642"	34.4017149115339	56.6632432591996	30.0809844622694	17.5793720028232
"ENSMUSG00000027652"	10.0774214081911	11.8094479827008	12.6460326302286	14.5817594719929
"ENSMUSG00000027655"	3.10618319067576	3.71459270975852	5.9046510770656	2.89060918417437
"ENSMUSG00000027656"	0	3.79370785585653	1.64478658034341	0
"ENSMUSG00000027678"	31.5364618695493	15.8216447000945	6.8593859615802	30.3387749438593
"ENSMUSG00000031066"	0.870581863211741	6.88478685038244	9.04324320742387	0.581624430813876
"ENSMUSG00000031093"	21.8371657354879	24.2814069681606	8.56866770203563	6.68504212606833
"ENSMUSG00000031105"	0.932617483635174	1.21680808578267	1.33884021343403	0.837800019279914
"ENSMUSG00000031112"	0.998570895115511	1.51562236019701	0.354189486082893	0
"ENSMUSG00000031119"	0	30.1953073847992	14.5115214379293	0
"ENSMUSG00000031133"	27.1653949374	10.5341502540924	5.75137234773696	10.5365160519233
"ENSMUSG00000031134"	7.23115417669756	9.85027808003744	22.4775796515913	12.6768431698888
"ENSMUSG00000031142"	0.0797733548839991	0	0	0
"ENSMUSG00000031150"	0	0	0.699728376231622	0
"ENSMUSG00000031167"	96.0588453865901	64.4915210321689	72.1487266219994	41.6309663594009
"ENSMUSG00000031171"	1.9221600243321	5.58560453942011	6.15703364844247	2.32194246890807
"ENSMUSG00000031207"	183.143744377225	78.0779942674349	96.3038817365885	230.182982453885
"ENSMUSG00000031232"	15.2944252060371	17.5987561696076	15.7742887161354	6.88062506026637
"ENSMUSG00000031264"	12.2517640691551	0	0	0
"ENSMUSG00000031365"	1.933335764305	12.973145015129	17.0646933974772	2.37316124150442
"ENSMUSG00000031375"	3.15430652481486	2507.84114620291	199.063207891447	5.86159016084883
"ENSMUSG00000031376"	0	0.615805514671621	0	0
"ENSMUSG00000031385"	0.815175444710834	0.522922719881413	1.23691015495277	0.454143087109968
"ENSMUSG00000031388"	14.6100626025291	10.8047946405391	17.347445239766	7.80244633360314
"ENSMUSG00000031392"	15.2623707815323	21.5943795213399	16.261780139097	11.4812162555033
"ENSMUSG00000032724"	1.83320027983681	4.7835785649414	3.66380404798139	2.04149141470176
"ENSMUSG00000032869"	2.92503242350369	3.81720723976989	3.13067841963542	3.71007227761124
"ENSMUSG00000033068"	2.17469035798878	1.02893201161403	1.21272480935751	0.51940474624632
"ENSMUSG00000033096"	5.26109286486493	5.04443082744984	6.91310439866671	4.49559314456477
"ENSMUSG00000033411"	7.95081657103183	12.5691625820417	16.2614647542289	10.6910761870864
"ENSMUSG00000033792"	25.8414093283977	12.809956027398	16.7309710882719	12.3613128029884
"ENSMUSG00000033902"	2.42244224921168	9.5555566284423	5.8269513077735	3.29905592942611
"ENSMUSG00000033955"	0.849841658719493	17.5707554130238	9.11500463804837	5.0227561217657
"ENSMUSG00000034055"	1.27498571806318	4.48333273450708	3.98114042649902	1.88329416344223
"ENSMUSG00000034059"	0	6.8539369194016	2.45439604872939	0
"ENSMUSG00000034075"	12.9929877466324	19.8417116207616	16.2375888828586	12.8211809843356
"ENSMUSG00000034154"	9.4335814613984	10.812216378025	10.9244866718221	11.684853848722
"ENSMUSG00000034278"	2.17699497475622	1.49239018754306	2.41743452391324	2.79303002013718
"ENSMUSG00000034403"	2.04815407938849	15.4781172847876	9.2034164772367	2.42206861176976
"ENSMUSG00000034480"	25.1739716335379	22.0409375202949	16.8519476970432	30.6893898707801
"ENSMUSG00000034850"	7.60373834088515	14.5886650931902	6.62637937092025	9.96091765818309
"ENSMUSG00000034906"	3.04034588503387	2.12415445447294	8.64515843815777	2.07756110637878
"ENSMUSG00000035000"	2.47151689107381	4.35118773885241	0.0960861383306901	0
"ENSMUSG00000035033"	0	0	0.550057708751643	0
"ENSMUSG00000035045"	0	6.08087015026469	3.80310781021331	0.85724698404898
"ENSMUSG00000035183"	0	0.734994720805752	1.36774703328763	0
"ENSMUSG00000035268"	11.5895348217532	13.6506124432721	38.9358242989246	7.21626945828018
"ENSMUSG00000035725"	21.4864990602499	6.38310186034784	8.04234884757512	14.1145768086639
"ENSMUSG00000035877"	1.08835985622557	25.9072314825995	25.9822443661652	6.4438856797233
"ENSMUSG00000036572"	5.07699965637452	3.60263503462223	9.53382155829829	6.24226708446481
"ENSMUSG00000037014"	0.176770510923299	0.437478683430088	0.229060314706767	2.59797629336569
"ENSMUSG00000037523"	8.45727045337682	7.41498697664523	5.29693280359131	4.04703372707975
"ENSMUSG00000037636"	0.682968840032065	0	1.18365624399386	0.550301562398335
"ENSMUSG00000037761"	1.81576429957623	1.10200849482901	1.57015064359534	2.23155497875031
"ENSMUSG00000037885"	3.58515422218228	5.16270542989983	5.5345565616019	4.51112597634781
"ENSMUSG00000037902"	227.499639156866	21.1744321870268	5.35194823468175	4.77401453490967
"ENSMUSG00000038116"	7.45665571511959	8.20832807476209	9.53584105723131	6.59854678475109
"ENSMUSG00000038180"	0	0	0.819428185168555	0
"ENSMUSG00000038241"	7.5391850241424	4.67336829038201	4.94925070158643	7.14415636809592
"ENSMUSG00000038369"	18.3459830262521	25.4465954718399	18.7442526907639	20.3728862781028
"ENSMUSG00000038383"	11.439039227748	10.2147745414418	11.5358405045542	6.9911304250893
"ENSMUSG00000038400"	3.53095415573329	34.3291045333005	22.1739294977644	2.25606710138818
"ENSMUSG00000038523"	0.485700944805715	1.24106843761396	1.10919644853055	0
"ENSMUSG00000038751"	0	1.15390258657916	0	0
"ENSMUSG00000039069"	1.78966371530179	2.87908036877905	2.95120818787311	2.40245079196243
"ENSMUSG00000039108"	4.66312366563095	8.07555409838414	7.63216457919241	3.85169704597137
"ENSMUSG00000039382"	3.90531235406229	12.1968383842602	6.32830084076165	6.84501470188661
"ENSMUSG00000039671"	20.1028516755727	22.274913015978	20.228019538265	11.5590110109965
"ENSMUSG00000039804"	4.40455700972567	5.60797011078471	9.41993662192092	5.75100770249853
"ENSMUSG00000039873"	4.22349263497137	0	0.309664006449309	1.75061808539481
"ENSMUSG00000039943"	0.348270980778838	41.1742554287216	30.1131515165637	27.3280814174208
"ENSMUSG00000040007"	5.02472654657004	6.11643196531776	3.81532159313559	3.2180464022464
"ENSMUSG00000040061"	9.14257647368019	0	0	0
"ENSMUSG00000040133"	0	2.20861148074414	2.07680967774478	0
"ENSMUSG00000040147"	0	1.84610736320724	4.32211385493565	0
"ENSMUSG00000040152"	178.507776328152	131.336294436091	39.7755534428927	28.5755121551632
"ENSMUSG00000040229"	12.9872197491013	2.30998440090162	0.969073212372051	1.78910126595176
"ENSMUSG00000040282"	0.803761344853756	1.1321995273023	2.2368180409427	0.746166073612944
"ENSMUSG00000040434"	0	1.63738579812218	0.725748572015718	0
"ENSMUSG00000040495"	0.86303068797903	1.44766800428427	0.902819032825885	0.659827088191848
"ENSMUSG00000040506"	8.70330585966959	10.6330716649279	8.50972965775019	8.19012684363617
"ENSMUSG00000040549"	10.0616724506167	15.7063271433296	24.7237458791854	10.4335900649665
"ENSMUSG00000041777"	2.44251065898525	7.07492363064876	5.30263840133507	4.6520874982484
"ENSMUSG00000041997"	23.8997175492305	27.2410716161919	17.7414298910208	16.517713828634
"ENSMUSG00000042548"	8.11443292279593	12.3908200092592	16.5784466702902	11.3463147730499
"ENSMUSG00000042662"	0	0.379411566761432	0.353633270264039	0
"ENSMUSG00000042903"	3.17497608823918	4.99661875518319	14.1477772996178	4.32402476948859
"ENSMUSG00000044033"	0	1.77730890429733	15.8428963709924	0
"ENSMUSG00000044206"	0.691636124706617	0	0	0
"ENSMUSG00000044338"	0.523237604740544	0.712277315662378	0.414849507740507	13.1390350945786
"ENSMUSG00000044405"	0	0	0.477797985132025	0
"ENSMUSG00000044916"	0.154363545478228	2.58736064845039	1.27590170944646	0.714418051281779
"ENSMUSG00000045427"	26.6100847653945	18.4958662704851	20.7468327046567	16.7573767429463
"ENSMUSG00000045838"	0	0	1.67017658756769	0
"ENSMUSG00000046470"	0	0	0	17.156406904954
"ENSMUSG00000047030"	5.98199046767005	4.04673029842816	3.83583190954218	3.8800302830987
"ENSMUSG00000047242"	1.98636089747559	2.98684154504999	4.03377929903253	5.18113049514423
"ENSMUSG00000047459"	59.9765390703886	84.1017817375607	63.7511248395694	48.5627187996353
"ENSMUSG00000047694"	4.47119020103789	5.01310098693735	4.6223710355885	5.13739679207657
"ENSMUSG00000048007"	2.0146914196746	0	5.25244247002713	0.673456058987806
"ENSMUSG00000048486"	0	0	4.39658096001258	0
"ENSMUSG00000048647"	0	0	0.110727051276117	0
"ENSMUSG00000048911"	2.90314766052566	10.5619402480686	5.51142423528509	5.1592269449341
"ENSMUSG00000049044"	0	0	0.242641393223939	0
"ENSMUSG00000049047"	6.55710764326767	25.4021097232975	12.6670094019214	4.06369143515754
"ENSMUSG00000049191"	3.20846039586366	1.6094334953892	0.484790960577416	0.920808196140997
"ENSMUSG00000049929"	0	19.0639578271948	16.0680511060202	0
"ENSMUSG00000050043"	6.91191723018824	7.91081714104531	9.05942126134845	4.87635219125923
"ENSMUSG00000050379"	2.44485157436415	8.18759435776967	3.21553767340139	1.45374715297386
"ENSMUSG00000050556"	0	0	1.00445304315997	1.65622368243885
"ENSMUSG00000050700"	0	2.86175558114042	1.28321867874358	0
"ENSMUSG00000051177"	1.13834604710802	2.02234318261831	0.887651414828149	4.40669793265712
"ENSMUSG00000051582"	0	0.764908144499492	0.140957162218078	0
"ENSMUSG00000054484"	1.70978158675906	3.74868249876944	2.4798195684954	2.2576873294308
"ENSMUSG00000054582"	0.549797779552938	1.0715317023459	1.97491638417114	1.69913350560931
"ENSMUSG00000054737"	6.10272784936722	8.92884725543486	4.51575674163725	9.22557421081557
"ENSMUSG00000055943"	3.93233520376905	5.78017574978038	4.32051762119975	3.23485083063932
"ENSMUSG00000056486"	0	0.478410890168954	8.28976059784768	0
"ENSMUSG00000057147"	2.76729079096573	4.74250835832058	7.02690481238731	3.12182577901891
"ENSMUSG00000058793"	4.54966576845495	5.99439062757842	7.10256931997459	22.8789741689228
"ENSMUSG00000059173"	0	4.33273434723142	5.53503796445411	0
"ENSMUSG00000059401"	0	4.37463780022335	2.25682973992991	4.27625808774345
"ENSMUSG00000059842"	0.424864266479433	0.881308150725123	0.696176420434839	1.10232349005363
"ENSMUSG00000060802"	3329.7584993185	682.034077925171	214.90870657624	1179.78073093603
"ENSMUSG00000061171"	0	0	3.003681283557	0
"ENSMUSG00000061689"	16.8312878662912	32.8199342503082	27.25262905835	16.4053661262118
"ENSMUSG00000062098"	0.725256672220003	14.2607216545932	11.4519836707196	0
"ENSMUSG00000062175"	1.75240712171505	3.37191939962201	8.05031970055883	1.73909914855617
"ENSMUSG00000062949"	10.4005376394317	9.0198148627609	10.6310815894731	15.1203987328561
"ENSMUSG00000063145"	0.728225276510936	3.06379181318226	2.57456568180965	1.05306526552798
"ENSMUSG00000063235"	4.16907265358554	4.3649671343819	3.93365507416057	2.09844636165009
"ENSMUSG00000067567"	1.40785515372044	4.37785629531355	3.03981927062388	1.12472128077725
"ENSMUSG00000067786"	1.10548522845071	1.1667054287542	1.99372605943906	1.53806453580105
"ENSMUSG00000067847"	5.58971819571417	7.09152961134021	9.3391484474086	3.29429850006777
"ENSMUSG00000068040"	15.963449552913	30.207423955191	17.3656995797718	12.6905648977608
"ENSMUSG00000068205"	0	2.00139044323654	0.343440557022526	0.566335076390258
"ENSMUSG00000068270"	0	1.59732873148344	0.828285151428421	7.19391347408058
"ENSMUSG00000068290"	13.3377540250505	16.8957074430245	11.8675352379792	12.4164436336227
"ENSMUSG00000068373"	0	0	1.12788679165933	0
"ENSMUSG00000068452"	0	0.739465985403895	0	0
"ENSMUSG00000068614"	0	1.4153109972142	108.309329649064	0
"ENSMUSG00000070476"	1.81054591903875	1.0383217069036	0	6.3257927496253
"ENSMUSG00000073139"	4.24794224928016	9.55160019171825	6.30520075814139	4.31577680343931
"ENSMUSG00000074607"	0	0	0.930996587019261	0
"ENSMUSG00000074652"	0.305274967483829	1.70228734704472	0.654677289287548	0.504332556465221
"ENSMUSG00000074656"	23.6088797908906	29.3390791649467	39.9768017360054	20.2437646324858
"ENSMUSG00000074743"	7.51986370271321	12.2483403234916	5.38914960215795	22.0580783834413
"ENSMUSG00000074884"	16.7274977877283	24.535478084447	14.5938537095359	9.72044542503293
"ENSMUSG00000074916"	3.32729684118102	11.7082828014415	4.05887648005929	2.23730711843957
"ENSMUSG00000075012"	0	2.13708618782019	0.362075222691338	0
"ENSMUSG00000075040"	1.78731388244267	4.5780367799193	5.37953880623572	5.13275358591269
"ENSMUSG00000075273"	1.6795019878459	6.77139421287462	2.47636734704974	1.77415344260678
"ENSMUSG00000078919"	13.0108343831741	9.64775605256448	12.3477763100804	6.82257792524318
"ENSMUSG00000079043"	1.95336480862659	3.25949146796279	3.55057018071679	2.20119935430947
"ENSMUSG00000090100"	1.9661145631866	8.8733084593772	5.01226074998098	4.16924743459811
"ENSMUSG00000090213"	37.1848923998568	8.95142266374162	11.6890110768287	14.2054672873856
"ENSMUSG00000098488"	0.331163570709848	2.59811758145299	1.80750799859416	0
"ENSMUSG00000098789"	0.916627194832455	2.41630445225908	2.41181699463431	0
"ENSMUSG00000000266"	0	9.66161524432553	7.76414028576979	0
"ENSMUSG00000000563"	48.85084420927	43.8857730331138	65.2698650185416	34.5639780593646
"ENSMUSG00000001017"	19.6469727939536	29.7315024916768	35.3170682904576	24.2143681164244
"ENSMUSG00000001018"	10.9347265708936	24.0403986605577	11.4019659387549	8.76206487695338
"ENSMUSG00000001025"	78.4974104549294	239.487636087312	111.615505977063	79.5093165727055
"ENSMUSG00000001415"	9.2302044310532	9.55245075663017	13.4110941549213	9.15725327560529
"ENSMUSG00000001420"	0.357150995112298	0.147659515350656	0	0
"ENSMUSG00000001865"	0.861701270256	0	0	0
"ENSMUSG00000002228"	0	1.32151391028825	0.409112061683894	1.48807221994129
"ENSMUSG00000003032"	66.6946969667747	100.807089484746	16.4255515525068	43.5354220157508
"ENSMUSG00000003282"	0.494504243001804	0	0	1.12097057284654
"ENSMUSG00000003382"	21.1052285882004	3.11164430574061	3.58438010396678	5.70752537156397
"ENSMUSG00000003617"	2.4734095343342	15.6647808064162	11.3618288166965	1.18717330760649
"ENSMUSG00000004032"	1.0210188653329	17.5881380206278	9.52987117747868	0.908920124343892
"ENSMUSG00000004127"	0.654126596107726	3.27594786604465	2.76648984994502	2.08088352518893
"ENSMUSG00000004233"	1.39456191681495	4.9987603129378	3.31438020367614	1.26022226440833
"ENSMUSG00000004591"	16.8491088064805	26.9794044548163	25.0149986555281	28.8614333727203
"ENSMUSG00000004885"	0	3.44848900706693	2.77119295412996	0
"ENSMUSG00000004891"	0	2.0738962303329	37.6536220212462	5.83603090412881
"ENSMUSG00000005034"	19.0587413997823	27.3905728382462	28.9564225122718	13.1507773319825
"ENSMUSG00000005968"	1.49374035136328	0.346110152571463	0.699890191258891	0
"ENSMUSG00000006586"	0	22.1955909032734	1.2466985310928	0
"ENSMUSG00000008958"	6.24865793673665	5.55130181009671	9.74875240843691	6.63006312393413
"ENSMUSG00000015242"	0	1.65881443084258	0	0
"ENSMUSG00000015243"	63.4221226868267	35.297773348796	9.84947215511625	34.388990884107
"ENSMUSG00000015697"	5.99898117665393	8.31662749724148	10.8661218886129	4.96562423198928
"ENSMUSG00000015711"	2.39221529269234	5.10117107460726	4.93159531618993	2.91606474522782
"ENSMUSG00000015748"	4.54379253746559	5.73923247989623	8.52476800181987	6.48752329172153
"ENSMUSG00000015749"	8.27426586848045	5.18646407346025	18.042745375335	5.57267801365722
"ENSMUSG00000015750"	14.8246634571526	13.7187778640014	9.06012053763523	10.7804232675637
"ENSMUSG00000015850"	4.31669761368091	19.7897815430375	6.13153214071801	11.4110379187726
"ENSMUSG00000015854"	1.61752182766789	0	0	0
"ENSMUSG00000018595"	0	0	0.263316790129459	0
"ENSMUSG00000019528"	28.0131586434717	13.1110091143097	10.7594206810526	12.1169739765385
"ENSMUSG00000023084"	0.340430803217612	2.43769874241335	1.32324060084631	1.12151842167848
"ENSMUSG00000023267"	0	0	0.341773656338443	0
"ENSMUSG00000025265"	0	8.11580542208073	6.32216675408472	0
"ENSMUSG00000025332"	9.52351485344254	13.9711898102565	13.7459411334667	12.4438756800216
"ENSMUSG00000025437"	9.46168620875635	20.8727913493159	17.7276832015622	12.7190410535686
"ENSMUSG00000025658"	0	0.09960635475271	0.948573985880132	0
"ENSMUSG00000025759"	2.82294738205304	4.37559290150384	5.35079885180674	5.52642309732956
"ENSMUSG00000025764"	2.26790223353737	12.7582736451638	14.4277207692547	6.11758593574084
"ENSMUSG00000027550"	4.9803884622662	10.5288293180024	7.57701507988076	5.07289534195829
"ENSMUSG00000027555"	4.80635446065836	7.88611738089719	2.31707873334145	0
"ENSMUSG00000027630"	24.8539025506797	27.3591393513179	19.8950528053009	11.6081249037344
"ENSMUSG00000027660"	84.912782288996	45.8889813302323	32.8011335824983	39.8723387706795
"ENSMUSG00000027669"	0.710436485609382	15.2757118613625	16.3275567641514	6.9083654063811
"ENSMUSG00000027676"	0	4.17239275421793	2.26520392704689	0.398789013525844
"ENSMUSG00000027679"	13.870193472411	12.0371244475903	17.3387724285152	9.75699582633833
"ENSMUSG00000027684"	0	2.85542483715854	0.574608407119963	0
"ENSMUSG00000027692"	0.132278822337646	3.43020013143542	26.5323582872304	0.60277984315153
"ENSMUSG00000027699"	1.32862590532836	1.30432914817487	13.2690927755067	1.24012669155913
"ENSMUSG00000027709"	2.2590238830133	5.49279010540466	4.99423305867883	2.11134063396364
"ENSMUSG00000027716"	0	0	11.9375517420634	0
"ENSMUSG00000027722"	6.27462373104192	6.27621264901699	10.0239017418107	5.22838399715611
"ENSMUSG00000027737"	3.984681029952	0.292279874370802	0.0150306949074969	0.819172321374233
"ENSMUSG00000027742"	4.59509726496342	15.3967634515815	7.28371784483818	6.57900969332467
"ENSMUSG00000027750"	0.595219838953975	3973.01080007994	132.30182752238	1.14859952996797
"ENSMUSG00000027752"	3.56885354868987	4.5973111083552	7.7016695647497	3.55912403486892
"ENSMUSG00000027774"	3.36583559007303	3.1960949072393	5.6842344477274	2.7796389411242
"ENSMUSG00000027775"	48.992996017639	14.5919319802882	8.24457787259722	12.9015394161575
"ENSMUSG00000027776"	0	0	2.05357391347891	0
"ENSMUSG00000027778"	0.953538557556152	5.42996083000017	7.27003775305466	2.06726026822043
"ENSMUSG00000027797"	0	51.3627328859179	12.0163302906873	0
"ENSMUSG00000027801"	0	1.54501764973112	0.619360312500091	0
"ENSMUSG00000027809"	7.02094659973734	9.46319352883057	13.3916465614116	6.54851121834415
"ENSMUSG00000027810"	20.3585074477589	22.150028442705	31.2797968524793	12.54410048218
"ENSMUSG00000027820"	0	33.9419327847081	3.33624420139245	0
"ENSMUSG00000027833"	0	17.2061467690775	0.966293960957269	0
"ENSMUSG00000027840"	0.939536673093014	4.21159374006979	2.35388729342391	1.44872169319913
"ENSMUSG00000027852"	21.3246977291601	23.4191603446114	26.9568998160914	25.3327680944325
"ENSMUSG00000027860"	0	7.23422825739491	3.55028546104443	0
"ENSMUSG00000027861"	0	1.21687751111443	19.3524522566518	0
"ENSMUSG00000027865"	8.7910084535352	8.08034772050089	4.56521104522457	7.74372644087279
"ENSMUSG00000027879"	7.23560939127341	31.6625932910715	12.5438266443805	7.00723018753128
"ENSMUSG00000027881"	37.7732709267991	22.3377041061923	34.475599574878	24.1892311328503
"ENSMUSG00000027883"	1.64753796620136	13.186331473379	3.73297370311102	0.301650402015296
"ENSMUSG00000027884"	9.25106137977639	12.9337484331315	10.7588014021992	7.24701698076388
"ENSMUSG00000027889"	5.6142213381104	15.2977643443088	12.5244569865766	6.79185679774476
"ENSMUSG00000027890"	1.25847160988509	2.14473949623848	1.20095287471265	0.886438765395549
"ENSMUSG00000027893"	19.2682097876604	61.9288681815186	38.4008731399655	25.7396400244366
"ENSMUSG00000027896"	1.77826859377232	5.2430852268056	5.35439221297678	3.37623711102343
"ENSMUSG00000027900"	33.9574085470679	13.7941904493648	9.56162434738164	25.3204223795306
"ENSMUSG00000027901"	1.39854355946551	1.28710565001817	0.178768985223216	1.96525367357853
"ENSMUSG00000027933"	5.03190179632653	11.3049202905111	9.78733358623424	6.83110105011931
"ENSMUSG00000027937"	18.4188144754071	26.1587327450487	14.5117155225351	12.2912675796824
"ENSMUSG00000027942"	12.7368245840669	15.1918114552121	9.63422924897347	10.1556672809672
"ENSMUSG00000027947"	16.364959757269	1.46456593499559	0.105385253685506	4.99005198478535
"ENSMUSG00000027950"	1.22958443892057	0.524770533705593	0.362280002274209	0.663592906558644
"ENSMUSG00000027951"	18.3460896974983	9.10605795235625	4.5300709487644	14.498585296867
"ENSMUSG00000027966"	0	19.0114025802025	0.599703378506064	0
"ENSMUSG00000027981"	9.10207997113615	10.8595708258529	12.2439429197557	8.92310351215841
"ENSMUSG00000027983"	0	1.05425940309661	0	0
"ENSMUSG00000027985"	0	0.0870067934090942	0.609522156015726	0
"ENSMUSG00000027993"	0	14.4856940237037	6.06562863680397	0
"ENSMUSG00000027994"	22.4327947084888	5.77482136772287	0.767170240950355	1.76660699672785
"ENSMUSG00000027996"	0.497649899149719	85.6306039268457	0	0
"ENSMUSG00000028010"	1.57891400859186	1.80792360947303	5.28443566800882	1.04233163494509
"ENSMUSG00000028015"	5.55577426212088	12.2351774639326	4.92654656678862	5.37181749075221
"ENSMUSG00000028016"	8.90427005329971	5.07439584216503	4.85279707724479	5.4363958500767
"ENSMUSG00000028018"	1.33578032148572	2.84117910321642	4.402027349178	1.31012853464103
"ENSMUSG00000028019"	1.79729912003313	4.90430861797028	12.8620611215799	0
"ENSMUSG00000028020"	0	0.506617679883811	1.92450210480774	0
"ENSMUSG00000028023"	0	0	9.24576632353473	0
"ENSMUSG00000028024"	0	2.77057834119276	7.29501505355775	0
"ENSMUSG00000028028"	7.5387550935083	2.7365794875475	1.73242166941488	2.35825693854988
"ENSMUSG00000028029"	15.6029024967025	19.4203963987101	22.415116177283	8.43599620904261
"ENSMUSG00000028030"	7.37387366984715	9.71405732207998	6.61660055278337	5.97061689608555
