Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
FAPs,Col1a2,Itga2,FAPs,3,1.0,3580.644531333333,10741.933594,0.9353873458333681,0.935387345833368,3,1.0,1.627877666666667,4.883633,0.1688878844614928,0.1688878844614928,5828.851264829666,0.1579755899898483,52459.661383467,0.1579755899898483
FAPs,Col1a2,Itga2,MuSCs,3,1.0,3580.644531333333,10741.933594,0.9353873458333681,0.935387345833368,3,1.0,0.8135026666666666,2.440508,0.08439869112428164,0.08439869112428162,2912.863874625083,0.07894546768255205,26215.77487162575,0.07894546768255202
FAPs,Col1a2,Itga2,Resolving-Mac,3,1.0,3580.644531333333,10741.933594,0.9353873458333681,0.935387345833368,2,0.6666666666666666,0.09009266666666667,0.270278,0.009346869356580103,0.009346869356580103,322.5898142132369,0.008742943319302704,2903.308327919132,0.008742943319302704
MuSCs,Col1a2,Itga2,ECs,3,1.0,227.2177583333333,681.653275,0.0593570833501536,0.05935708335015359,3,1.0,7.107333666666666,21.322001,0.7373665550576455,0.7373665550576454,1614.912423467031,0.04376792806817228,14534.21181120327,0.04376792806817227
MuSCs,Col1a2,Itga2,FAPs,3,1.0,227.2177583333333,681.653275,0.0593570833501536,0.05935708335015359,3,1.0,1.627877666666667,4.883633,0.1688878844614928,0.1688878844614928,369.8827142608972,0.01002469223481194,3328.944428348075,0.01002469223481194
MuSCs,Col1a2,Itga2,MuSCs,3,1.0,227.2177583333333,681.653275,0.0593570833501536,0.05935708335015359,3,1.0,0.8135026666666666,2.440508,0.08439869112428164,0.08439869112428162,184.8422523181889,0.005009660143707854,1663.5802708637,0.005009660143707853
MuSCs,Col1a2,Itga2,Resolving-Mac,3,1.0,227.2177583333333,681.653275,0.0593570833501536,0.05935708335015359,2,0.6666666666666666,0.09009266666666667,0.270278,0.009346869356580103,0.009346869356580103,20.47065376227222,0.0005548029034615217,184.23588386045,0.0005548029034615216
Resolving-Mac,Col1a2,Itga2,ECs,3,1.0,2.387458333333333,7.162374999999999,0.0006236861252666267,0.0006236861252666266,3,1.0,7.107333666666666,21.322001,0.7373665550576455,0.7373665550576454,16.96846299026389,0.0004598852896251037,152.716166912375,0.0004598852896251036
Resolving-Mac,Col1a2,Itga2,FAPs,3,1.0,2.387458333333333,7.162374999999999,0.0006236861252666267,0.0006236861252666266,3,1.0,1.627877666666667,4.883633,0.1688878844614928,0.1688878844614928,3.886490100930555,0.0001053330302642662,34.97841090837499,0.0001053330302642662
Resolving-Mac,Col1a2,Itga2,MuSCs,3,1.0,2.387458333333333,7.162374999999999,0.0006236861252666267,0.0006236861252666266,3,1.0,0.8135026666666666,2.440508,0.08439869112428164,0.08439869112428162,1.942203720722222,5.263829264487806e-05,17.4798334865,5.263829264487804e-05
Resolving-Mac,Col1a2,Itga2,Resolving-Mac,3,1.0,2.387458333333333,7.162374999999999,0.0006236861252666267,0.0006236861252666266,2,0.6666666666666666,0.09009266666666667,0.270278,0.009346869356580103,0.009346869356580103,0.2150924878055555,5.829512732378813e-06,1.93583239025,5.829512732378812e-06
ECs,Col1a2,Cd93,ECs,3,1.0,17.73076433333334,53.19229300000001,0.004631884691211661,0.00463188469121166,3,1.0,281.0920463333333,843.276139,0.8291026083535286,0.8291026083535286,4983.976829510748,0.003840307679076366,44855.79146559673,0.003840307679076366
ECs,Col1a2,Cd93,FAPs,3,1.0,17.73076433333334,53.19229300000001,0.004631884691211661,0.00463188469121166,2,0.6666666666666666,0.449122,1.347366,0.001324719879221983,0.001324719879221983,7.963276338915335,6.135949728712066e-06,71.66948705023802,6.135949728712064e-06
ECs,Col1a2,Cd93,MuSCs,3,1.0,17.73076433333334,53.19229300000001,0.004631884691211661,0.00463188469121166,3,1.0,4.452417,13.357251,0.01313274635953239,0.01313274635953239,78.94475654072701,6.082936681628374e-05,710.5028088665431,6.082936681628373e-05
ECs,Col1a2,Cd93,Resolving-Mac,3,1.0,17.73076433333334,53.19229300000001,0.004631884691211661,0.00463188469121166,3,1.0,53.03808999999999,159.11427,0.156439925407717,0.156439925407717,940.4058744801233,0.0007246116955902985,8463.65287032111,0.0007246116955902985
FAPs,Col1a2,Cd93,ECs,3,1.0,3580.644531333333,10741.933594,0.9353873458333681,0.935387345833368,3,1.0,281.0920463333333,843.276139,0.8291026083535286,0.8291026083535286,1006490.698504746,0.7755320882513296,9058416.286542714,0.7755320882513295
FAPs,Col1a2,Cd93,FAPs,3,1.0,3580.644531333333,10741.933594,0.9353873458333681,0.935387345833368,2,0.6666666666666666,0.449122,1.347366,0.001324719879221983,0.001324719879221983,1608.146233201489,0.001239126211798151,14473.3160988134,0.001239126211798151
FAPs,Col1a2,Cd93,MuSCs,3,1.0,3580.644531333333,10741.933594,0.9353873458333681,0.935387345833368,3,1.0,4.452417,13.357251,0.01313274635953239,0.01313274635953239,15942.52258226556,0.01228420476074583,143482.7032403901,0.01228420476074583
FAPs,Col1a2,Cd93,Resolving-Mac,3,1.0,3580.644531333333,10741.933594,0.9353873458333681,0.935387345833368,3,1.0,53.03808999999999,159.11427,0.156439925407717,0.156439925407717,189910.5469108651,0.1463319266094945,1709194.922197786,0.1463319266094945
MuSCs,Col1a2,Cd93,ECs,3,1.0,227.2177583333333,681.653275,0.0593570833501536,0.05935708335015359,3,1.0,281.0920463333333,843.276139,0.8291026083535286,0.8291026083535286,63869.10465318947,0.04921311262987015,574821.9418787052,0.04921311262987015
MuSCs,Col1a2,Cd93,FAPs,3,1.0,227.2177583333333,681.653275,0.0593570833501536,0.05935708335015359,2,0.6666666666666666,0.449122,1.347366,0.001324719879221983,0.001324719879221983,102.0484940581833,7.863150828658468e-05,918.43644652365,7.863150828658467e-05
MuSCs,Col1a2,Cd93,MuSCs,3,1.0,227.2177583333333,681.653275,0.0593570833501536,0.05935708335015359,3,1.0,4.452417,13.357251,0.01313274635953239,0.01313274635953239,1011.668209905225,0.0007795215202791901,9105.013889147025,0.0007795215202791902
MuSCs,Col1a2,Cd93,Resolving-Mac,3,1.0,227.2177583333333,681.653275,0.0593570833501536,0.05935708335015359,3,1.0,53.03808999999999,159.11427,0.156439925407717,0.156439925407717,12051.19591608158,0.009285817691717668,108460.7632447342,0.00928581769171767
Resolving-Mac,Col1a2,Cd93,ECs,3,1.0,2.387458333333333,7.162374999999999,0.0006236861252666267,0.0006236861252666266,3,1.0,281.0920463333333,843.276139,0.8291026083535286,0.8291026083535286,671.095548452236,0.0005170997932524658,6039.859936070124,0.0005170997932524657
Resolving-Mac,Col1a2,Cd93,FAPs,3,1.0,2.387458333333333,7.162374999999999,0.0006236861252666267,0.0006236861252666266,2,0.6666666666666666,0.449122,1.347366,0.001324719879221983,0.001324719879221983,1.072260061583333,8.262094085356326e-07,9.650340554249999,8.262094085356325e-07
Resolving-Mac,Col1a2,Cd93,MuSCs,3,1.0,2.387458333333333,7.162374999999999,0.0006236861252666267,0.0006236861252666266,3,1.0,4.452417,13.357251,0.01313274635953239,0.01313274635953239,10.629960070125,8.190711691086153e-06,95.66964063112499,8.190711691086153e-06
Resolving-Mac,Col1a2,Cd93,Resolving-Mac,3,1.0,2.387458333333333,7.162374999999999,0.0006236861252666267,0.0006236861252666266,3,1.0,53.03808999999999,159.11427,0.156439925407717,0.156439925407717,126.6262299545833,9.756941091453912e-05,1139.63606959125,9.756941091453912e-05
ECs,Col1a2,Itga11,ECs,3,1.0,17.73076433333334,53.19229300000001,0.004631884691211661,0.00463188469121166,3,1.0,0.2457116666666667,0.737135,0.007550096805344261,0.007550096805344259,4.356655655617223,3.497117780984015e-05,39.20990090055501,3.497117780984014e-05
ECs,Col1a2,Itga11,FAPs,3,1.0,17.73076433333334,53.19229300000001,0.004631884691211661,0.00463188469121166,3,1.0,31.51785566666667,94.553567,0.9684638283904637,0.9684638283904636,558.8356711176813,0.004485812780714026,5029.521040059131,0.004485812780714025
ECs,Col1a2,Itga11,MuSCs,3,1.0,17.73076433333334,53.19229300000001,0.004631884691211661,0.00463188469121166,3,1.0,0.737729,2.213187,0.02266854253064832,0.02266854253064832,13.08049904086567,0.0001049980751197904,117.724491367791,0.0001049980751197904
ECs,Col1a2,Itga11,Resolving-Mac,3,1.0,17.73076433333334,53.19229300000001,0.004631884691211661,0.00463188469121166,2,0.6666666666666666,0.042878,0.128634,0.001317532273543725,0.001317532273543725,0.7602597130846668,6.102657568004474e-06,6.842337417762001,6.102657568004472e-06
FAPs,Col1a2,Itga11,ECs,3,1.0,3580.644531333333,10741.933594,0.9353873458333681,0.935387345833368,3,1.0,0.2457116666666667,0.737135,0.007550096805344261,0.007550096805344259,879.8061355347988,0.00706226501153596,7918.25521981319,0.007062265011535958
FAPs,Col1a2,Itga11,FAPs,3,1.0,3580.644531333333,10741.933594,0.9353873458333681,0.935387345833368,3,1.0,31.51785566666667,94.553567,0.9684638283904637,0.9684638283904636,112854.2375322033,0.9058888099737784,1015688.13778983,0.9058888099737782
FAPs,Col1a2,Itga11,MuSCs,3,1.0,3580.644531333333,10741.933594,0.9353873458333681,0.935387345833368,3,1.0,0.737729,2.213187,0.02266854253064832,0.02266854253064832,2641.545309456008,0.02120386783165395,23773.90778510408,0.02120386783165395
FAPs,Col1a2,Itga11,Resolving-Mac,3,1.0,3580.644531333333,10741.933594,0.9353873458333681,0.935387345833368,2,0.6666666666666666,0.042878,0.128634,0.001317532273543725,0.001317532273543725,153.5308762145107,0.001232403016399868,1381.777885930596,0.001232403016399868
MuSCs,Col1a2,Itga11,ECs,3,1.0,227.2177583333333,681.653275,0.0593570833501536,0.05935708335015359,3,1.0,0.2457116666666667,0.737135,0.007550096805344261,0.007550096805344259,55.83005409634722,0.0004481517253765477,502.470486867125,0.0004481517253765476
MuSCs,Col1a2,Itga11,FAPs,3,1.0,227.2177583333333,681.653275,0.0593570833501536,0.05935708335015359,3,1.0,31.51785566666667,94.553567,0.9684638283904637,0.9684638283904636,7161.416512053547,0.05748518818338161,64452.74860848192,0.05748518818338159
MuSCs,Col1a2,Itga11,MuSCs,3,1.0,227.2177583333333,681.653275,0.0593570833501536,0.05935708335015359,3,1.0,0.737729,2.213187,0.02266854253064832,0.02266854253064832,167.6251296374917,0.001345538568418194,1508.626166737425,0.001345538568418194
MuSCs,Col1a2,Itga11,Resolving-Mac,3,1.0,227.2177583333333,681.653275,0.0593570833501536,0.05935708335015359,2,0.6666666666666666,0.042878,0.128634,0.001317532273543725,0.001317532273543725,9.742643041816667,7.820487297725225e-05,87.68378737635,7.820487297725223e-05
Resolving-Mac,Col1a2,Itga11,ECs,3,1.0,2.387458333333333,7.162374999999999,0.0006236861252666267,0.0006236861252666266,3,1.0,0.2457116666666667,0.737135,0.007550096805344261,0.007550096805344259,0.5866263661805554,4.7088906219131e-06,5.279637295624999,4.708890621913097e-06
Resolving-Mac,Col1a2,Itga11,FAPs,3,1.0,2.387458333333333,7.162374999999999,0.0006236861252666267,0.0006236861252666266,3,1.0,31.51785566666667,94.553567,0.9684638283904637,0.9684638283904636,75.24756716018054,0.0006040174525897316,677.228104441625,0.0006040174525897315
Resolving-Mac,Col1a2,Itga11,MuSCs,3,1.0,2.387458333333333,7.162374999999999,0.0006236861252666267,0.0006236861252666266,3,1.0,0.737729,2.213187,0.02266854253064832,0.02266854253064832,1.761297248791666,1.413805545638178e-05,15.851675239125,1.413805545638178e-05
Resolving-Mac,Col1a2,Itga11,Resolving-Mac,3,1.0,2.387458333333333,7.162374999999999,0.0006236861252666267,0.0006236861252666266,2,0.6666666666666666,0.042878,0.128634,0.001317532273543725,0.001317532273543725,0.1023694384166667,8.217265986002152e-07,0.9213249457499999,8.217265986002149e-07
ECs,Col1a2,Gp6,FAPs,3,1.0,17.73076433333334,53.19229300000001,0.004631884691211661,0.00463188469121166,2,0.6666666666666666,0.053317,0.159951,0.5209400637695697,0.5209400637695697,0.9453511619603335,0.002412934306413096,8.508160457643001,0.002412934306413096
ECs,Col1a2,Gp6,MuSCs,3,1.0,17.73076433333334,53.19229300000001,0.004631884691211661,0.00463188469121166,1,0.3333333333333333,0.04903066666666667,0.147092,0.4790599362304302,0.4790599362304302,0.8693511957728891,0.002218950384798564,7.824160761956001,0.002218950384798564
FAPs,Col1a2,Gp6,FAPs,3,1.0,3580.644531333333,10741.933594,0.9353873458333681,0.935387345833368,2,0.6666666666666666,0.053317,0.159951,0.5209400637695697,0.5209400637695697,190.9092244770993,0.4872807435876834,1718.183020293894,0.4872807435876833
FAPs,Col1a2,Gp6,MuSCs,3,1.0,3580.644531333333,10741.933594,0.9353873458333681,0.935387345833368,1,0.3333333333333333,0.04903066666666667,0.147092,0.4790599362304302,0.4790599362304302,175.5613884676276,0.4481066022456848,1580.052496208648,0.4481066022456847
MuSCs,Col1a2,Gp6,FAPs,3,1.0,227.2177583333333,681.653275,0.0593570833501536,0.05935708335015359,2,0.6666666666666666,0.053317,0.159951,0.5209400637695697,0.5209400637695697,12.11456922105833,0.03092148278560468,109.031122989525,0.03092148278560468
MuSCs,Col1a2,Gp6,MuSCs,3,1.0,227.2177583333333,681.653275,0.0593570833501536,0.05935708335015359,1,0.3333333333333333,0.04903066666666667,0.147092,0.4790599362304302,0.4790599362304302,11.14063816958889,0.02843560056454892,100.2657435263,0.02843560056454891
Resolving-Mac,Col1a2,Gp6,FAPs,3,1.0,2.387458333333333,7.162374999999999,0.0006236861252666267,0.0006236861252666266,2,0.6666666666666666,0.053317,0.159951,0.5209400637695697,0.5209400637695697,0.1272921159583333,0.0003249030898685924,1.145629043625,0.0003249030898685923
Resolving-Mac,Col1a2,Gp6,MuSCs,3,1.0,2.387458333333333,7.162374999999999,0.0006236861252666267,0.0006236861252666266,1,0.3333333333333333,0.04903066666666667,0.147092,0.4790599362304302,0.4790599362304302,0.1170586737222222,0.0002987830353980343,1.0535280635,0.0002987830353980343
ECs,Col1a2,Itgb1,ECs,3,1.0,17.73076433333334,53.19229300000001,0.004631884691211661,0.00463188469121166,3,1.0,168.1098273333333,504.329482,0.2984182258032519,0.298418225803252,2980.715730564692,0.001382238811676627,26826.44157508223,0.001382238811676627
ECs,Col1a2,Itgb1,FAPs,3,1.0,17.73076433333334,53.19229300000001,0.004631884691211661,0.00463188469121166,3,1.0,163.0062356666667,489.018707,0.2893586437755394,0.2893586437755394,2890.225149469462,0.001340275872373689,26012.02634522515,0.001340275872373689
ECs,Col1a2,Itgb1,MuSCs,3,1.0,17.73076433333334,53.19229300000001,0.004631884691211661,0.00463188469121166,3,1.0,165.99353,497.98059,0.294661504941043,0.294661504941043,2943.192161288097,0.001364838113825806,26488.72945159287,0.001364838113825806
ECs,Col1a2,Itgb1,Resolving-Mac,3,1.0,17.73076433333334,53.19229300000001,0.004631884691211661,0.00463188469121166,3,1.0,66.22673433333334,198.680203,0.1175616254801657,0.1175616254801657,1174.250619030609,0.000544531893335538,10568.25557127548,0.0005445318933355379
FAPs,Col1a2,Itgb1,ECs,3,1.0,3580.644531333333,10741.933594,0.9353873458333681,0.935387345833368,3,1.0,168.1098273333333,504.329482,0.2984182258032519,0.298418225803252,601941.5339044909,0.2791366321824066,5417473.805140418,0.2791366321824066
FAPs,Col1a2,Itgb1,FAPs,3,1.0,3580.644531333333,10741.933594,0.9353873458333681,0.935387345833368,3,1.0,163.0062356666667,489.018707,0.2893586437755394,0.2893586437755394,583667.3863130825,0.2706624137951449,5253006.476817743,0.2706624137951448
FAPs,Col1a2,Itgb1,MuSCs,3,1.0,3580.644531333333,10741.933594,0.9353873458333681,0.935387345833368,3,1.0,165.99353,497.98059,0.294661504941043,0.294661504941043,594363.8254312156,0.2756226430260681,5349274.42888094,0.275622643026068
FAPs,Col1a2,Itgb1,Resolving-Mac,3,1.0,3580.644531333333,10741.933594,0.9353873458333681,0.935387345833368,3,1.0,66.22673433333334,198.680203,0.1175616254801657,0.1175616254801657,237134.3941187155,0.1099656568297486,2134209.54706844,0.1099656568297486
MuSCs,Col1a2,Itgb1,ECs,3,1.0,227.2177583333333,681.653275,0.0593570833501536,0.05935708335015359,3,1.0,168.1098273333333,504.329482,0.2984182258032519,0.298418225803252,38197.53812048372,0.01771323550220858,343777.8430843535,0.01771323550220858
MuSCs,Col1a2,Itgb1,FAPs,3,1.0,227.2177583333333,681.653275,0.0593570833501536,0.05935708335015359,3,1.0,163.0062356666667,489.018707,0.2893586437755394,0.2893586437755394,37037.91146253505,0.0171754851366721,333341.2031628154,0.01717548513667209
MuSCs,Col1a2,Itgb1,MuSCs,3,1.0,227.2177583333333,681.653275,0.0593570833501536,0.05935708335015359,3,1.0,165.99353,497.98059,0.294661504941043,0.294661504941043,37716.67778443691,0.01749024750886718,339450.1000599323,0.01749024750886718
MuSCs,Col1a2,Itgb1,Resolving-Mac,3,1.0,227.2177583333333,681.653275,0.0593570833501536,0.05935708335015359,3,1.0,66.22673433333334,198.680203,0.1175616254801657,0.1175616254801657,15047.8901169572,0.006978115202405735,135431.0110526148,0.006978115202405734
Resolving-Mac,Col1a2,Itgb1,ECs,3,1.0,2.387458333333333,7.162374999999999,0.0006236861252666267,0.0006236861252666266,3,1.0,168.1098273333333,504.329482,0.2984182258032519,0.298418225803252,401.3552081821944,0.0001861193069601715,3612.196873639749,0.0001861193069601715
Resolving-Mac,Col1a2,Itgb1,FAPs,3,1.0,2.387458333333333,7.162374999999999,0.0006236861252666267,0.0006236861252666266,3,1.0,163.0062356666667,489.018707,0.2893586437755394,0.2893586437755394,389.1705957276805,0.0001804689713487723,3502.535361549124,0.0001804689713487723
Resolving-Mac,Col1a2,Itgb1,MuSCs,3,1.0,2.387458333333333,7.162374999999999,0.0006236861252666267,0.0006236861252666266,3,1.0,165.99353,497.98059,0.294661504941043,0.294661504941043,396.3026364779166,0.0001837762922819121,3566.72372830125,0.000183776292281912
Resolving-Mac,Col1a2,Itgb1,Resolving-Mac,3,1.0,2.387458333333333,7.162374999999999,0.0006236861252666267,0.0006236861252666266,3,1.0,66.22673433333334,198.680203,0.1175616254801657,0.1175616254801657,158.1135687735694,7.332155467577086e-05,1423.022118962125,7.332155467577085e-05
ECs,Col1a2,Itgb3,ECs,3,1.0,17.73076433333334,53.19229300000001,0.004631884691211661,0.00463188469121166,3,1.0,2.759544333333333,8.278633,0.2574067337278401,0.2574067337278401,48.92883024171878,0.001192278309368779,440.359472175469,0.001192278309368779
ECs,Col1a2,Itgb3,FAPs,3,1.0,17.73076433333334,53.19229300000001,0.004631884691211661,0.00463188469121166,3,1.0,7.245227,21.735681,0.6758254232987829,0.6758254232987829,128.4634124785037,0.003130345432109273,1156.170712306533,0.003130345432109272
ECs,Col1a2,Itgb3,MuSCs,3,1.0,17.73076433333334,53.19229300000001,0.004631884691211661,0.00463188469121166,3,1.0,0.5200313333333334,1.560094,0.0485078515798926,0.0485078515798926,9.220553017282448,0.0002246827751364719,82.98497715554201,0.0002246827751364719
ECs,Col1a2,Itgb3,Resolving-Mac,3,1.0,17.73076433333334,53.19229300000001,0.004631884691211661,0.00463188469121166,3,1.0,0.1957573333333333,0.587272,0.01825999139348442,0.01825999139348442,3.470927143855112,8.457817459713718e-05,31.23834429469601,8.457817459713717e-05
FAPs,Col1a2,Itgb3,ECs,3,1.0,3580.644531333333,10741.933594,0.9353873458333681,0.935387345833368,3,1.0,2.759544333333333,8.278633,0.2574067337278401,0.2574067337278401,9880.947326121888,0.2407750014613208,88928.525935097,0.2407750014613208
