Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
ECs,Rln3,Rxfp4,MuSCs,3.0,1.0,2.2621094142845632,0.3037476253556005,3.0,1.0,35.41567004894707,0.1512344462842328,80.114120630919,0.04593710393080483
MuSCs,Fgf23,Kl,MuSCs,3.0,1.0,4.409866546065929,0.4173801031985894,3.0,1.0,18.113658810143768,0.3666717420939652,79.87881801370541,0.1530414895551858
Neutrophils,Efna3,Epha2,FAPs,1.0,0.3333333333333333,1.1219935187995371,0.1003037104937369,3.0,1.0,71.18607832420786,0.02288539199607088,79.87031850851741,0.002295489733309578
ECs,Cd5l,Cd5,Neutrophils,1.0,0.3333333333333333,0.6754112877639766,0.002330453006937119,3.0,1.0,117.83657771007299,0.3528490777468735,79.58815469686031,0.0008222981942301907
Resolving-Mac,a,F11r,Inflammatory-Mac,1.0,0.3333333333333333,0.9532949490267401,0.1517885243210512,3.0,1.0,83.42173098493473,0.05427781026385894,79.52551478700578,0.008238748723329156
Resolving-Mac,Slit1,Robo2,Neutrophils,3.0,1.0,39.83052511693293,0.1637505414207322,1.0,0.3333333333333333,1.994064583365683,0.02851552155819003,79.42463947253326,0.004669432094048178
Inflammatory-Mac,Efnb2,Grm5,Neutrophils,3.0,1.0,62.44513192662578,0.013534091840078871,1.0,0.3333333333333333,1.2689501894145272,1.0,79.23976198630689,0.013534091840078871
Inflammatory-Mac,Col11a1,Ddr1,FAPs,1.0,0.3333333333333333,0.3674182452166666,0.0009957548720826801,3.0,1.0,215.643690028806,0.3097545968766007,79.23142618243068,0.00030843964898988167
Resolving-Mac,Epo,Crlf3,FAPs,1.0,0.3333333333333333,0.42686015269,0.2371514152260293,3.0,1.0,185.070982087645,0.06785151887699585,78.99942767242041,0.016091083726915208
Inflammatory-Mac,Efnb2,Ephb6,Resolving-Mac,3.0,1.0,62.44513192662578,0.013534091840078871,2.0,0.6666666666666666,1.2630070791120471,0.01742260005742687,78.86864367941402,0.0002357990692701787
FAPs,Selplg,Selp,FAPs,3.0,1.0,45.727389910037864,0.005774114657093956,2.0,0.6666666666666666,1.7205686495996668,0.0011360640022002868,78.67711350723127,6.5597638065015e-06
Neutrophils,Bmp4,Bmpr1b,MuSCs,2.0,0.6666666666666666,0.9727642553512728,0.002870304316984199,3.0,1.0,80.80911065725947,0.3964674349176839,78.60821435410759,0.00113798218998788
Inflammatory-Mac,Gdf3,Tdgf1,Resolving-Mac,3.0,1.0,123.6510937684004,0.2488139615312416,1.0,0.3333333333333333,0.6355299660178267,0.09098005249715677,78.58397542069865,0.0226371072821379
Inflammatory-Mac,Cthrc1,Ror2,FAPs,1.0,0.3333333333333333,0.3162782089110817,0.0006460007429732673,3.0,1.0,247.93980432773,0.6980891374630239,78.4179572305385,0.00045096610146268083
Inflammatory-Mac,Il23a,Il23r,Resolving-Mac,3.0,1.0,63.148259571198594,0.03526033729024233,1.0,0.3333333333333333,1.238848520341227,0.1260947254833783,78.23112793190309,0.004446142551064435
MuSCs,Rspo3,Lgr5,Inflammatory-Mac,2.0,0.6666666666666666,4.39330478326437,0.04437803023352855,3.0,1.0,17.7541359579003,0.08482947475781287,77.99933042656936,0.0037645649954965673
Neutrophils,Pf4,Sdc2,Neutrophils,3.0,1.0,430.1647359586946,0.07859252599079758,1.0,0.3333333333333333,0.1812785984877893,5.162372085352329e-05,77.97966045346213,4.057238622922208e-06
Neutrophils,Agrp,Mc4r,ECs,3.0,1.0,54.65039325298994,0.6174677318249387,1.0,0.3333333333333333,1.426570865312127,0.1119823398730211,77.96265879256586,0.06914548140584371
Neutrophils,Wnt2,Fzd1,Inflammatory-Mac,2.0,0.6666666666666666,1.84597161633406,0.03160601971523443,3.0,1.0,42.10012748564117,0.02871507650679228,77.71564038253902,0.0009075692741981416
Inflammatory-Mac,Pomc,Mc5r,MuSCs,2.0,0.6666666666666666,2.469647643905503,0.056792914538045275,3.0,1.0,31.4001655246058,0.1938419183152739,77.54734480608552,0.0110088475007701
Resolving-Mac,Fgf23,Fgfr2,FAPs,1.0,0.3333333333333333,1.2805804580700002,0.1212029430278733,3.0,1.0,60.55395363498229,0.7107247838342884,77.54420968383515,0.08614193548356484
MuSCs,Tgfb1,Sdc2,Neutrophils,3.0,1.0,427.532035182052,0.031939245422566966,1.0,0.3333333333333333,0.1812785984877893,5.162372085352329e-05,77.50240814643462,1.648822689966768e-06
MuSCs,Col9a3,Mag,FAPs,3.0,1.0,42.910695973648345,0.1273715450910551,1.0,0.3333333333333333,1.79985325335948,0.06471194041275055,77.23295575209052,0.008242459836212327
ECs,Slit1,Robo2,Neutrophils,3.0,1.0,38.400724534665244,0.1578723708773447,1.0,0.3333333333333333,1.994064583365683,0.02851552155819003,76.57352477015759,0.004501812995195493
Inflammatory-Mac,Efna3,Epha2,FAPs,1.0,0.3333333333333333,1.074837778502463,0.09608809280644742,3.0,1.0,71.18607832420786,0.02288539199607088,76.51348628629394,0.002199013670030388
Neutrophils,a,Mc1r,ECs,1.0,0.3333333333333333,1.86998919799923,0.2977492969520049,3.0,1.0,40.881848703552926,0.3333952216769553,76.44861546988281,0.09926819286147126
Inflammatory-Mac,Fgf15,Fgfr1,Neutrophils,2.0,0.6666666666666666,1.818813254651647,0.1596167341958102,3.0,1.0,41.979015302217725,0.008519712811993941,76.35198944889791,0.001359888735336676
Neutrophils,Fgf8,Fgfr4,ECs,3.0,1.0,3.07782637570971,0.1491886900772116,3.0,1.0,24.712253795580093,0.054184830404465034,76.06002653526879,0.008083763870098005
Resolving-Mac,Adm2,Calcrl,MuSCs,1.0,0.3333333333333333,0.31776498300891304,0.02422804498278135,3.0,1.0,238.614726916031,0.0422471391669066,75.82340464414902,0.001023565588129637
Neutrophils,Wnt5a,Fzd7,Inflammatory-Mac,1.0,0.3333333333333333,0.3739978395998467,0.0005526233670298121,3.0,1.0,202.4602912976807,0.1269872358767672,75.7197115500882,7.017611386002801e-05
Resolving-Mac,Nrtn,Gfra2,FAPs,1.0,0.3333333333333333,0.31776498300891304,0.03736931612975774,3.0,1.0,238.146747986316,0.3716256721688186,75.67469732749959,0.01388739722521029
MuSCs,Efnb3,Ephb6,Resolving-Mac,3.0,1.0,59.844751579606935,0.4833887241282302,2.0,0.6666666666666666,1.2630070791120471,0.01742260005742687,75.58434489274539,0.008421888412756005
ECs,Tnfsf13,Tnfrsf11b,ECs,3.0,1.0,8.364395687734152,0.06273607601948315,2.0,0.6666666666666666,9.026528682730232,0.0319095265558154,75.50145758903739,0.0020018784837513514
Neutrophils,Ntf3,Ntrk2,FAPs,1.0,0.3333333333333333,0.1812785984877893,0.001783447928316575,3.0,1.0,415.9901998007817,0.6443703666361559,75.41012040454117,0.001149200995445844
ECs,Efnb3,Ephb4,Inflammatory-Mac,3.0,1.0,24.275805503415672,0.1960848752771821,2.0,0.6666666666666666,3.0985101837381697,0.001144389371064155,75.21883057078057,0.0002243974470936477
MuSCs,C3,Itgax,MuSCs,3.0,1.0,66.95959610945363,0.00316707451537338,1.0,0.3333333333333333,1.122760144391493,0.00028283105065366604,75.17956579624624,8.957470126815033e-07
MuSCs,Ngf,Ntrk1,Inflammatory-Mac,3.0,1.0,201.879374920365,0.6542367992514293,1.0,0.3333333333333333,0.3674182452166666,0.04180389664653757,74.17416567867805,0.0273496475382683
Resolving-Mac,Gdnf,Gfra2,FAPs,1.0,0.3333333333333333,0.3097121300853067,0.0008863048315664418,3.0,1.0,238.146747986316,0.3716256721688186,73.75693659173065,0.0003293736287773505
MuSCs,Ptprz1,Ncam1,Resolving-Mac,3.0,1.0,172.6508202108107,0.9666790075004756,1.0,0.3333333333333333,0.42686015269,0.00022131755753699068,73.69775547724039,0.0002139430368622875
Resolving-Mac,Ncam1,Ptprz1,MuSCs,1.0,0.3333333333333333,0.42686015269,0.00022131755753699068,3.0,1.0,172.6508202108107,0.9666790075004756,73.69775547724039,0.0002139430368622875
FAPs,Apob,Ldlr,Neutrophils,1.0,0.3333333333333333,0.66708489883725,0.1964348457219847,3.0,1.0,110.28306652662529,0.02418431482752575,73.56816827737553,0.004750642152036928
MuSCs,Fgf23,Kl,FAPs,3.0,1.0,4.409866546065929,0.4173801031985894,3.0,1.0,16.67072796447853,0.33746273620251593,73.51568554911967,0.1408502316618845
Resolving-Mac,Fgf6,Fgfr3,MuSCs,1.0,0.3333333333333333,0.9532949490267401,0.5981061931644307,3.0,1.0,77.0943266588457,0.2000604324770444,73.49363220249515,0.1196573836716747
Neutrophils,Dlk1,Notch4,FAPs,1.0,0.3333333333333333,0.9063929924389466,0.01662674891151521,3.0,1.0,80.75458994182408,0.01872137766529443,73.19539443054998,0.0003112756457184993
Neutrophils,Wnt5a,Fzd8,ECs,1.0,0.3333333333333333,0.3739978395998467,0.0005526233670298121,3.0,1.0,195.5861844886914,0.3201478969509919,73.14881045434761,0.0001769212087605705
MuSCs,Prok1,Prokr1,Inflammatory-Mac,2.0,0.6666666666666666,0.909625067929408,0.7535779263429132,3.0,1.0,80.36507323570396,0.1456066278780699,73.10208520117905,0.1097259406981401
ECs,Gdf6,Bmpr1a,Inflammatory-Mac,1.0,0.3333333333333333,3.5664271632803337,0.2488347253279371,3.0,1.0,20.43893495711913,0.003736812359874683,72.89397281958965,0.0009298486771714571
Neutrophils,Wnt2,Fzd4,Inflammatory-Mac,2.0,0.6666666666666666,1.84597161633406,0.03160601971523443,3.0,1.0,39.44710211669528,0.007736745289137518,72.81823085405068,0.0002445277241402275
FAPs,Ngf,Ntrk1,ECs,3.0,1.0,78.05843390970577,0.2529664061809688,2.0,0.6666666666666666,0.93260548808903,0.1061094377963652,72.79772385582643,0.02684212314122955
MuSCs,Lefty2,Acvr2b,ECs,2.0,0.6666666666666666,1.5008021056019232,0.1664251187218184,3.0,1.0,48.43112886574167,0.3298282516051252,72.68554017838319,0.05489170593119274
Neutrophils,Wnt7b,Fzd5,FAPs,1.0,0.3333333333333333,0.1812785984877893,0.002109783716367493,3.0,1.0,400.90183507405027,0.1392016049048207,72.67492279340671,0.0002936852793204121
MuSCs,Omg,Rtn4r,ECs,3.0,1.0,107.5116399787438,0.1534955176819477,1.0,0.3333333333333333,0.6754112877639766,0.019188421071451783,72.61457520766041,0.002945336625861684
Neutrophils,Wnt7b,Lrp5,Inflammatory-Mac,1.0,0.3333333333333333,0.1812785984877893,0.002109783716367493,3.0,1.0,400.068856652616,0.1253995260715579,72.52392163259853,0.00026456587814597366
Neutrophils,Dkk2,Lrp5,Inflammatory-Mac,1.0,0.3333333333333333,0.1812785984877893,0.00046196459653868204,3.0,1.0,400.068856652616,0.1253995260715579,72.52392163259853,5.793014146778917e-05
ECs,Ifnb1,Ifnar2,MuSCs,1.0,0.3333333333333333,0.3377056438819866,0.2390762921198707,3.0,1.0,214.65153574489602,0.042190750253384736,72.48903508898736,0.01008680813233472
Inflammatory-Mac,Fgl1,Lag3,MuSCs,1.0,0.3333333333333333,0.3674182452166666,0.05458972706487874,3.0,1.0,197.15477802435132,0.1960239706707655,72.43826257778859,0.010700895057090891
Inflammatory-Mac,Rarres2,Ccrl2,MuSCs,3.0,1.0,2.45136967247381,0.00575336390547033,3.0,1.0,29.3514602517707,0.002000910770048261,71.9512795040112,1.1511967802462511e-05
Resolving-Mac,Gip,Dpp4,Neutrophils,1.0,0.3333333333333333,0.6355299660178267,0.03411272628328883,3.0,1.0,112.31713451994659,0.1700460273784214,71.38090468468138,0.005800733587520728
ECs,Ntf3,Ntrk1,ECs,3.0,1.0,76.27574310932404,0.7504129950469263,2.0,0.6666666666666666,0.93260548808903,0.1061094377963652,71.13517663182459,0.0796259010195159
Inflammatory-Mac,Fgf2,Sdc2,Inflammatory-Mac,3.0,1.0,12.354281337977291,0.01288453459744835,3.0,1.0,5.754440001434325,0.001638724078741174,71.0919707202301,2.111419708821233e-05
Resolving-Mac,a,Mc5r,FAPs,1.0,0.3333333333333333,0.9532949490267401,0.1517885243210512,3.0,1.0,74.52084529800406,0.4600378171803352,71.04034541979037,0.06982846140168061
Neutrophils,Npnt,Itga8,MuSCs,1.0,0.3333333333333333,0.3739978395998467,0.0007663366649308211,3.0,1.0,188.9973096730263,0.3475971128132915,70.68458550789505,0.00026637641217292017
ECs,Hgf,Sdc2,Inflammatory-Mac,3.0,1.0,12.28043637932836,0.004098856007177207,3.0,1.0,5.754440001434325,0.001638724078741174,70.6670343362764,6.716894034254195e-06
FAPs,Penk,Mrgprb2,Inflammatory-Mac,3.0,1.0,223.39604649871032,0.7977273023822166,1.0,0.3333333333333333,0.3162782089110817,0.02289288098965265,70.65530146442882,0.01826227619563274
MuSCs,Prok1,Prokr1,FAPs,2.0,0.6666666666666666,0.909625067929408,0.7535779263429132,3.0,1.0,77.59603537462824,0.1405896441414233,70.58329894869897,0.1059452524973819
MuSCs,Fgf6,Fgfr3,ECs,1.0,0.3333333333333333,0.30701827454657504,0.1926261453587259,3.0,1.0,229.84284260521267,0.5964441287208017,70.5659529535324,0.1148907334373318
Inflammatory-Mac,Cort,Mrgprb1,Neutrophils,1.0,0.3333333333333333,1.074837778502463,0.05835454164498115,3.0,1.0,65.5977379392554,0.807700935151165,70.50692692141601,0.047133017856968884
FAPs,Alb,Lrp2,Resolving-Mac,1.0,0.3333333333333333,7.337933887209733,0.8691059378087901,3.0,1.0,9.55492588855758,0.1231016258019342,70.11341446742423,0.1069883539383767
FAPs,Il20,Il20rb,ECs,1.0,0.3333333333333333,0.3599706506718967,0.1977312452884289,3.0,1.0,194.74173023383332,0.3838387634722565,70.10130734524395,0.07589691669134001
Resolving-Mac,Fgf8,Fgfr4,ECs,2.0,0.6666666666666666,2.835726288309397,0.1374535918299939,3.0,1.0,24.712253795580093,0.054184830404465034,70.07718773150012,0.007447899561792782
Inflammatory-Mac,Cort,Sstr4,ECs,1.0,0.3333333333333333,1.074837778502463,0.05835454164498115,3.0,1.0,65.19095495627279,0.6236808152965864,70.06970120365439,0.036394608109400435
MuSCs,Efna5,Epha5,FAPs,3.0,1.0,41.941605007706436,0.2590361649069777,1.0,0.3333333333333333,1.6677122470931203,0.2173991033577833,69.94652833409415,0.056314229988015836
MuSCs,Cd40lg,Cd40,ECs,2.0,0.6666666666666666,1.055525037474238,0.1500321544305445,3.0,1.0,66.1956722915686,0.1954842138458677,69.87118947619035,0.02932891776045682
MuSCs,Wnt2,Fzd2,MuSCs,1.0,0.3333333333333333,1.2280730981863002,0.0210265977058236,3.0,1.0,56.83171761269273,0.1239064697207171,69.79350352386847,0.002605331491966332
Neutrophils,Col9a3,Mag,FAPs,3.0,1.0,38.71586605168647,0.1149200581964451,1.0,0.3333333333333333,1.79985325335948,0.06471194041275055,69.68287746975776,0.007436699958238185
MuSCs,Rspo3,Lgr5,Resolving-Mac,2.0,0.6666666666666666,4.39330478326437,0.04437803023352855,3.0,1.0,15.84873807156843,0.0757254607812693,69.62833677852575,0.0033605467879990487
FAPs,Tgfb1,Sdc2,Neutrophils,3.0,1.0,383.4767591960067,0.02864804814122627,1.0,0.3333333333333333,0.1812785984877893,5.162372085352329e-05,69.51612945969158,1.478918840240962e-06
MuSCs,Pmch,Mchr1,MuSCs,3.0,1.0,11.411515243866802,0.8253743643728655,3.0,1.0,6.041350285755767,0.3753434413101009,68.94096087944098,0.3097988542928485
Inflammatory-Mac,Fgf15,Fgfr3,FAPs,2.0,0.6666666666666666,1.818813254651647,0.1596167341958102,3.0,1.0,37.896268910950226,0.09834113969424207,68.9262361970794,0.015696891555088882
Neutrophils,Dlk1,Notch4,MuSCs,1.0,0.3333333333333333,0.9063929924389466,0.01662674891151521,3.0,1.0,75.89466446727529,0.01759469867033255,68.79039203664344,0.0002925426369653898
ECs,Cdh1,Itgb7,FAPs,2.0,0.6666666666666666,1.0509910765380501,0.007716554713801844,3.0,1.0,65.43631785554376,0.034523545726987716,68.77298614768398,0.00026640282951674056
ECs,Selplg,Sell,MuSCs,3.0,1.0,91.6164896931371,0.011568648834087859,1.0,0.3333333333333333,0.7485067629276635,6.544917720882763e-05,68.57556213100571,7.571585476089131e-07
Resolving-Mac,Col11a1,Ddr1,FAPs,1.0,0.3333333333333333,0.31776498300891304,0.0008611875815307012,3.0,1.0,215.643690028806,0.3097545968766007,68.52401349798285,0.000266756812152177
ECs,Bmp7,Bmpr1a,Inflammatory-Mac,2.0,0.6666666666666666,3.3524605866956763,0.2746838885507227,3.0,1.0,20.43893495711913,0.003736812359874683,68.52072387777838,0.0010264421497947801
Inflammatory-Mac,Cthrc1,Fzd5,MuSCs,1.0,0.3333333333333333,0.3162782089110817,0.0006460007429732673,3.0,1.0,216.4710419466367,0.07516332882044485,68.46507342799785,4.855556626235136e-05
ECs,Rspo2,Znrf3,FAPs,1.0,0.3333333333333333,0.3566427163280333,0.02342535796866518,3.0,1.0,191.8823537888537,0.1433305217470771,68.43344387067347,0.003357568779760832
ECs,Robo2,Robo2,Neutrophils,3.0,1.0,34.19397808473597,0.4889807117429525,1.0,0.3333333333333333,1.994064583365683,0.02851552155819003,68.18500066315434,0.013943540027245271
Neutrophils,Robo2,Robo2,ECs,1.0,0.3333333333333333,1.994064583365683,0.02851552155819003,3.0,1.0,34.19397808473597,0.4889807117429525,68.18500066315434,0.013943540027245271
Inflammatory-Mac,Pomc,Mc1r,MuSCs,2.0,0.6666666666666666,2.469647643905503,0.056792914538045275,3.0,1.0,27.59455491802523,0.2250361235051584,68.14882753792202,0.01278045733020146
ECs,Ccl12,Ccr3,Inflammatory-Mac,1.0,0.3333333333333333,7.091818521521732,0.009858891105802656,3.0,1.0,9.604612422662411,0.1046621082471252,68.11416827107502,0.0010318523281121381
Inflammatory-Mac,Omg,Rtn4r,ECs,3.0,1.0,100.8056518357142,0.1439213067240751,1.0,0.3333333333333333,0.6754112877639766,0.019188421071451783,68.08527512024682,0.002761622634575118
Inflammatory-Mac,Cd34,Sele,MuSCs,3.0,1.0,17.37298783289314,0.0015812044024056651,2.0,0.6666666666666666,3.911229279133256,0.007364744358609255,67.94973867803748,1.164516620242524e-05
Resolving-Mac,Nrtn,Gfra1,FAPs,1.0,0.3333333333333333,0.31776498300891304,0.03736931612975774,3.0,1.0,212.148080130744,0.3821194364459728,67.41323107811938,0.014279542019874431
MuSCs,Ngf,Sorcs3,FAPs,3.0,1.0,201.879374920365,0.6542367992514293,1.0,0.3333333333333333,0.3335424494186234,0.03763576478575527,67.33534119803915,0.02462270229081218
MuSCs,Fgf23,Fgfr2,MuSCs,3.0,1.0,4.409866546065929,0.4173801031985894,3.0,1.0,15.24273623302783,0.1789047578885631,67.21843258453646,0.07467128631024711
Inflammatory-Mac,Fgf15,Klb,ECs,2.0,0.6666666666666666,1.818813254651647,0.1596167341958102,3.0,1.0,36.9427183873996,0.1992672873781346,67.19190586586551,0.03180639364335583
ECs,Ccl12,Ccr10,FAPs,1.0,0.3333333333333333,7.091818521521732,0.009858891105802656,3.0,1.0,9.47213618119257,0.2399643596538086,67.1746708081576,0.002365782491100563
MuSCs,Rln3,Rxfp4,FAPs,1.0,0.3333333333333333,1.84210964727945,0.2473516212224156,3.0,1.0,36.34254602146721,0.1551924562353224,66.94695463284211,0.03838710565129578
Inflammatory-Mac,Fgl1,Lag3,FAPs,1.0,0.3333333333333333,0.3674182452166666,0.05458972706487874,3.0,1.0,182.025057920438,0.1809810290812897,66.87932736658944,0.009879704981468484
FAPs,Lgi1,Adam22,Resolving-Mac,1.0,0.3333333333333333,1.334169797674497,0.1935418182197292,3.0,1.0,49.87820165468006,0.06349762015797804,66.54599020999224,0.0122894448580008
FAPs,Penk,Oprd1,ECs,3.0,1.0,223.39604649871032,0.7977273023822166,1.0,0.3333333333333333,0.29744992210352195,0.1353625004086973,66.44913662927617,0.1079823622947418
FAPs,C1qa,Cd93,MuSCs,1.0,0.3333333333333333,0.3335424494186234,0.0001824198002143104,3.0,1.0,198.89146104848967,0.004598486672475829,66.33874508656197,8.388550200812098e-07
FAPs,Vwf,Tnfrsf11b,ECs,3.0,1.0,7.338337182812108,0.001566752828725239,2.0,0.6666666666666666,9.026528682730232,0.0319095265558154,66.23971106419926,4.999434099460692e-05
Inflammatory-Mac,Cd70,Cd27,Neutrophils,1.0,0.3333333333333333,0.7165585190016434,0.0997771628614904,3.0,1.0,92.42192333890577,0.4825049025294867,66.22571651100972,0.04814297024115215
Inflammatory-Mac,Vwf,Tnfrsf11b,Resolving-Mac,3.0,1.0,155.1252823116216,0.033119624897829866,1.0,0.3333333333333333,0.42686015269,0.00150898599634883,66.21680169361818,4.997705017515133e-05
ECs,Icosl,Ctla4,Neutrophils,3.0,1.0,29.81641846642253,0.0231040295121704,2.0,0.6666666666666666,2.2096651097262727,0.2785212845791472,65.88429958225204,0.0064349639786842276
Resolving-Mac,Gdnf,Gfra1,FAPs,1.0,0.3333333333333333,0.3097121300853067,0.0008863048315664418,3.0,1.0,212.148080130744,0.3821194364459728,65.70483379080105,0.0003386743027575116
ECs,Tdgf1,Acvr1b,ECs,1.0,0.3333333333333333,0.29744992210352195,0.04258179940408117,3.0,1.0,220.4824968569887,0.1282750542840004,65.58250151530132,0.005462182630068927
FAPs,Bmp10,Eng,Inflammatory-Mac,1.0,0.3333333333333333,0.3335424494186234,0.002496418510648603,3.0,1.0,196.61160272749268,0.01668557740470579,65.57831555784921,4.1654184293967624e-05
MuSCs,Rln3,Rxfp4,MuSCs,1.0,0.3333333333333333,1.84210964727945,0.2473516212224156,3.0,1.0,35.41567004894707,0.1512344462842328,65.23954746203125,0.0374080854730793
Neutrophils,Has2,Hmmr,Inflammatory-Mac,3.0,1.0,3.6880334340854066,0.001186500789789448,3.0,1.0,17.66953584599738,0.005827573413529775,65.16583896480893,6.91442045770907e-06
ECs,Rspo2,Znrf3,Inflammatory-Mac,1.0,0.3333333333333333,0.3566427163280333,0.02342535796866518,3.0,1.0,182.6572648285777,0.136439649357141,65.14338308551288,0.003196147627310187
Neutrophils,Lama5,Bcam,Inflammatory-Mac,3.0,1.0,45.883651081329326,0.006750680780172452,3.0,1.0,1.409393958845238,0.0007465104248970674,64.66814064378835,5.039453577551004e-06
Neutrophils,H2-M3,Klrd1,ECs,3.0,1.0,27.1728761673387,0.05516677868605575,1.0,0.3333333333333333,2.3795993768281756,0.02237462341783625,64.66055919442837,0.001234335898275613
ECs,F2,F2rl1,Inflammatory-Mac,3.0,1.0,61.51597381291879,0.3431629468108898,2.0,0.6666666666666666,1.0511146993444178,0.007098207551803794,64.66034431924524,0.002435841820552302
Resolving-Mac,Fgf23,Fgfr1,Resolving-Mac,1.0,0.3333333333333333,1.2805804580700002,0.1212029430278733,3.0,1.0,50.465409440814284,0.01024204098833903,64.62501713840805,0.001241365510398799
Neutrophils,Ptn,Ptprz1,MuSCs,1.0,0.3333333333333333,0.3739978395998467,0.001520262337356225,3.0,1.0,172.6508202108107,0.9666790075004756,64.57103376398474,0.001469605687415868
