Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
MuSCs,Il5,Csf2rb,Neutrophils,1.0,0.5,1.1587676611281952,0.1147395867934695,3.0,1.0,6469.1628998445385,0.4518031484489879,7496.256762910148,0.051839706565025435
Neutrophils,Wnt3a,Lrp1,MuSCs,2.0,0.6666666666666666,1.028356940375607,0.3775977977087417,2.0,1.0,7066.746080682589,0.05404671312581432,7267.1373779420555,0.02040791984970363
MuSCs,Cd22,Ptprc,Resolving-Mac,1.0,0.5,0.90969537204017,0.0021535425051909377,3.0,1.0,7950.483835405499,0.1556921797496878,7232.518350548565,0.0003352897268167806
Resolving-Mac,Ptprc,Cd22,MuSCs,3.0,1.0,7950.483835405499,0.1556921797496878,1.0,0.5,0.90969537204017,0.0021535425051909377,7232.518350548565,0.0003352897268167806
Neutrophils,Angpt1,Tek,ECs,1.0,0.3333333333333333,1.663872986258663,0.0019099372035567398,2.0,1.0,4314.27623316288,0.9344869071671408,7178.407679617499,0.0017848113102351961
MuSCs,F7,F3,FAPs,2.0,1.0,5.12786069076495,0.004445710700650696,3.0,1.0,1380.9766490828329,0.7301647897361289,7081.455873696164,0.003246101418968273
Resolving-Mac,Lpl,Lrp2,Inflammatory-Mac,3.0,1.0,12478.013987980401,0.5151568600939362,1.0,0.3333333333333333,0.5657342902742466,0.01936388397540541,7059.2403875222135,0.009975437667993142
Resolving-Mac,Slamf7,Slamf7,MuSCs,3.0,1.0,3076.922951855016,0.5063749605389238,1.0,0.5,2.274238430100425,0.0003742756686851451,6997.656423566717,0.00018952382696111968
MuSCs,Slamf7,Slamf7,Resolving-Mac,1.0,0.5,2.274238430100425,0.0003742756686851451,3.0,1.0,3076.922951855016,0.5063749605389238,6997.656423566717,0.00018952382696111968
MuSCs,Ltb,Tnfrsf1a,FAPs,2.0,1.0,3.763317632704696,0.002479916047600131,3.0,1.0,1802.004336149033,0.1683346962635724,6781.514692439977,0.00041745591463192717
Resolving-Mac,Bmp4,Bmpr2,ECs,1.0,0.3333333333333333,0.9339113759426668,0.0024958943478083488,2.0,1.0,7127.301632844826,0.2733439921077459,6656.268074688526,0.000682237724909093
Neutrophils,Angpt1,Itgb1,Inflammatory-Mac,1.0,0.3333333333333333,1.663872986258663,0.0019099372035567398,3.0,1.0,3926.184252964551,0.1006050294701232,6532.671917581866,0.0001921492886499106
ECs,Rspo1,Lrp6,Inflammatory-Mac,2.0,1.0,5.363338205264799,0.2048581915873106,3.0,1.0,1216.923079215163,0.118538659815812,6526.770043623166,0.02428361548305064
Inflammatory-Mac,Il1f10,Il1r1,FAPs,2.0,0.6666666666666666,0.9204720461439364,0.01775824073210871,3.0,1.0,7039.24040175515,0.6944452429288254,6479.424015902629,0.01233212579919779
Inflammatory-Mac,Gdf7,Bmpr2,Neutrophils,1.0,0.3333333333333333,2.48316429108783,0.2108557358388486,3.0,1.0,2602.019164077763,0.09979180656143853,6461.241072964108,0.02104167480320016
Neutrophils,Fn1,Mag,ECs,3.0,1.0,4004.626060809387,0.0340419749732238,1.0,0.5,1.6099260748725148,0.03329264597637535,6447.1519154110365,0.00113334742112017
MuSCs,Gdf2,Bmpr2,Resolving-Mac,1.0,0.5,1.81939074408034,0.288027839515021,3.0,1.0,3524.784842679143,0.1351814206625941,6412.9609176451095,0.03893601253601818
Neutrophils,Gnai2,Agtr2,ECs,3.0,1.0,5112.938263998532,0.2213072813318282,1.0,0.5,1.240214171636665,0.02349931024625805,6341.138493714349,0.005200568463772544
MuSCs,Gdf2,Bmpr2,Inflammatory-Mac,1.0,0.5,1.81939074408034,0.288027839515021,3.0,1.0,3409.574564460117,0.1307629129295823,6203.348403830494,0.03766335929979838
ECs,Gnai2,Agtr2,ECs,2.0,1.0,4997.195658691689,0.2162975041758864,1.0,0.5,1.240214171636665,0.02349931024625805,6197.592874350652,0.0050828421561204505
Inflammatory-Mac,Lamc2,Itgb1,Inflammatory-Mac,1.0,0.3333333333333333,1.5637920190765802,0.0037173282779486634,3.0,1.0,3926.184252964551,0.1006050294701232,6139.735600210108,0.00037398192095314763
Neutrophils,Fgf6,Fgfr1,FAPs,1.0,0.3333333333333333,1.663872986258663,0.6133909439021099,3.0,1.0,3682.111986847389,0.6645547607592458,6126.566667294586,0.4076318719767546
ECs,Psap,Gpr37,Neutrophils,2.0,1.0,4169.72989114549,0.01942172356503333,1.0,0.3333333333333333,1.4512309834885633,0.2108873976900811,6051.241210808729,0.004095796741286003
Inflammatory-Mac,Thbs2,Cd47,FAPs,1.0,0.3333333333333333,1.4189510234787601,0.0001529009197055834,3.0,1.0,4209.421003423868,0.2212059347472157,5972.962241061286,3.3822590867182536e-05
ECs,Apob,Olr1,Neutrophils,1.0,0.5,3.10053542909167,0.6755546332102338,3.0,1.0,1906.930243955993,0.6962681603504558,5912.504782191979,0.4703671816815164
Inflammatory-Mac,Gnai2,Agtr2,ECs,3.0,1.0,4751.716330044889,0.2056722315750981,1.0,0.5,1.240214171636665,0.02349931024625805,5893.145932119036,0.004833155578823462
Inflammatory-Mac,Gdf7,Bmpr1a,FAPs,1.0,0.3333333333333333,2.48316429108783,0.2108557358388486,3.0,1.0,2354.400084717774,0.3749938161744605,5846.362217305337,0.07906959704448377
Neutrophils,Gnai2,Adora1,Inflammatory-Mac,3.0,1.0,5112.938263998532,0.2213072813318282,1.0,0.3333333333333333,1.1314685805484972,0.029542158713232618,5785.1289999985165,0.00653789482949889
FAPs,Ltb,Tnfrsf1a,Inflammatory-Mac,2.0,0.6666666666666666,2.829422556446783,0.001864506557245141,3.0,1.0,2036.80589801995,0.1902687442604938,5762.984550961493,0.0003547573213124893
Inflammatory-Mac,Gdf7,Acvr2a,FAPs,1.0,0.3333333333333333,2.48316429108783,0.2108557358388486,3.0,1.0,2314.774716768763,0.4101810521344402,5747.96591859314,0.08648902757496049
MuSCs,Postn,Ptk7,Neutrophils,2.0,1.0,4633.405097556944,0.2878077298153984,1.0,0.3333333333333333,1.22463809587003,0.002570162021920805,5674.244396066627,0.0007397124967867811
ECs,Gnai2,Adora1,Inflammatory-Mac,2.0,1.0,4997.195658691689,0.2162975041758864,1.0,0.3333333333333333,1.1314685805484972,0.029542158713232618,5654.169878662997,0.006389895197640132
Inflammatory-Mac,Il7,Il2rg,Inflammatory-Mac,2.0,0.6666666666666666,8.212377804562887,0.056758039536880474,3.0,1.0,686.9904625207378,0.3254718253818446,5641.825226351697,0.01847314273316339
Inflammatory-Mac,Zp3,Mertk,Resolving-Mac,1.0,0.3333333333333333,2.1284265352181397,0.4276743759678501,3.0,1.0,2634.9055506183167,0.4383699566595371,5608.2028917295875,0.187479597657421
Resolving-Mac,Gnai2,Agtr2,ECs,3.0,1.0,4492.93695709766,0.1944712828183026,1.0,0.5,1.240214171636665,0.02349931024625805,5572.2040864626315,0.004569941008935085
Inflammatory-Mac,Thbs2,Itgb1,Inflammatory-Mac,1.0,0.3333333333333333,1.4189510234787601,0.0001529009197055834,3.0,1.0,3926.184252964551,0.1006050294701232,5571.063164110239,1.538260153298916e-05
Inflammatory-Mac,Thbs2,Cd47,Inflammatory-Mac,1.0,0.3333333333333333,1.4189510234787601,0.0001529009197055834,3.0,1.0,3879.252767046687,0.2038555263912331,5504.469684133707,3.116969747228537e-05
FAPs,Ly86,Cd180,Resolving-Mac,1.0,0.3333333333333333,0.9287946834865736,0.0003336887860134069,3.0,1.0,5922.4752195520805,0.5354294573207952,5500.7634970009485,0.0001786668056091934
Neutrophils,Angpt1,Tie1,ECs,1.0,0.3333333333333333,1.663872986258663,0.0019099372035567398,2.0,1.0,3305.261862968116,0.9886118066442964,5499.535926303632,0.0018881864693853839
Inflammatory-Mac,Gdf7,Bmpr1a,MuSCs,1.0,0.3333333333333333,2.48316429108783,0.2108557358388486,2.0,1.0,2191.711613757565,0.3490818350422182,5442.380015645268,0.07360590719580247
Inflammatory-Mac,Tslp,Il7r,Inflammatory-Mac,2.0,0.6666666666666666,4.3959789941082725,0.07761125855383548,3.0,1.0,1232.770719561923,0.2575350617393932,5419.234187745957,0.019987620263334033
Resolving-Mac,Vegfc,Nrp2,ECs,1.0,0.3333333333333333,1.5561596510654467,0.004950112677028913,2.0,1.0,3459.1744674963,0.3208322719306508,5383.027732313545,0.001588155896483902
Inflammatory-Mac,Gnai2,Adora1,Inflammatory-Mac,3.0,1.0,4751.716330044889,0.2056722315750981,1.0,0.3333333333333333,1.1314685805484972,0.029542158713232618,5376.417731125004,0.006076001708096282
MuSCs,Plg,Itgb1,Inflammatory-Mac,1.0,0.5,1.3645430580602547,0.2404373724361213,3.0,1.0,3926.184252964551,0.1006050294701232,5357.447467048264,0.02418920893965497
MuSCs,Psap,Gpr37,Neutrophils,2.0,1.0,3686.3730641018547,0.01717034927384772,1.0,0.3333333333333333,1.4512309834885633,0.2108873976900811,5349.778807322284,0.0036210102757915186
MuSCs,Ebi3,Il6st,ECs,1.0,0.5,0.90969537204017,0.003549103699253788,2.0,1.0,5821.093619652571,0.1786082927461834,5295.421926010506,0.0006338993525028829
Inflammatory-Mac,Thbs2,Cd47,Resolving-Mac,1.0,0.3333333333333333,1.4189510234787601,0.0001529009197055834,3.0,1.0,3706.3430288060194,0.1947690842788114,5259.119234087668,2.978037211644455e-05
MuSCs,Il5,Csf2rb,Inflammatory-Mac,1.0,0.5,1.1587676611281952,0.1147395867934695,3.0,1.0,4525.695677361734,0.316072355513438,5244.229795034439,0.03626601146845047
FAPs,Ccl11,Ccr3,ECs,3.0,1.0,1829.0112909166571,0.8710839103983803,1.0,0.5,2.8173706310269,0.043398962701097284,5153.002694845186,0.037804138136905266
ECs,Timp3,Agtr2,ECs,2.0,1.0,4154.279425595815,0.5033501094303625,1.0,0.5,1.240214171636665,0.02349931024625805,5152.196216562555,0.01182838038399203
FAPs,Ltb,Tnfrsf1a,FAPs,2.0,0.6666666666666666,2.829422556446783,0.001864506557245141,3.0,1.0,1802.004336149033,0.1683346962635724,5098.631715514987,0.00031386114499529986
Resolving-Mac,Gnai2,Adora1,Inflammatory-Mac,3.0,1.0,4492.93695709766,0.1944712828183026,1.0,0.3333333333333333,1.1314685805484972,0.029542158713232618,5083.617001341172,0.005745101502184243
FAPs,Serpine1,Lrp2,Inflammatory-Mac,3.0,1.0,8786.575762482396,0.6758354887330775,1.0,0.3333333333333333,0.5657342902742466,0.01936388397540541,4970.8672029288755,0.01308679999028873
Inflammatory-Mac,Fgf1,Cd44,FAPs,1.0,0.3333333333333333,0.5657342902742466,0.0009818117960358288,3.0,1.0,8765.350092281167,0.0839284876318689,4958.859113461988,8.240197918041607e-05
MuSCs,Ltb,Tnfrsf1a,Resolving-Mac,2.0,1.0,3.763317632704696,0.002479916047600131,3.0,1.0,1300.290824422787,0.1214670001578827,4893.407387194398,0.000301227962945381
MuSCs,Ccl24,Ccr2,Resolving-Mac,1.0,0.5,1.3645430580602547,0.015956424315562292,3.0,1.0,3571.829799167523,0.167489291458871,4873.9155570267985,0.002672530202830629
MuSCs,Ltb,Tnfrsf1a,ECs,2.0,1.0,3.763317632704696,0.002479916047600131,2.0,1.0,1276.514942707535,0.11924597008228999,4803.9311923022915,0.0002957199948187161
Inflammatory-Mac,Thbs2,Itga4,Resolving-Mac,1.0,0.3333333333333333,1.4189510234787601,0.0001529009197055834,3.0,1.0,3352.517134361673,0.2004080272970845,4757.057619032576,3.0642571690105875e-05
MuSCs,Gdf2,Bmpr2,Neutrophils,1.0,0.5,1.81939074408034,0.288027839515021,3.0,1.0,2602.019164077763,0.09979180656143853,4734.089583042746,0.028742818445192032
MuSCs,Slamf7,Slamf7,Inflammatory-Mac,1.0,0.5,2.274238430100425,0.0003742756686851451,3.0,1.0,2080.539277854523,0.3423982372025633,4731.642381030143,0.0001281513291856043
Inflammatory-Mac,Slamf7,Slamf7,MuSCs,3.0,1.0,2080.539277854523,0.3423982372025633,1.0,0.5,2.274238430100425,0.0003742756686851451,4731.642381030143,0.0001281513291856043
Resolving-Mac,Edn2,Ednrb,ECs,1.0,0.3333333333333333,1.245215167923553,0.16544008277734198,2.0,1.0,3786.519822181265,0.2769956086494695,4715.031916223308,0.045826176423928465
Neutrophils,Angpt1,Itgb1,Neutrophils,1.0,0.3333333333333333,1.663872986258663,0.0019099372035567398,3.0,1.0,2751.31396888875,0.0705000084274225,4577.836989550099,0.0001346505889465979
FAPs,Ifnb1,Ifnar2,MuSCs,1.0,0.3333333333333333,17.8280463843582,0.9062107510138484,2.0,1.0,255.22799107166549,0.05199473852767898,4550.216463412213,0.047118191049936635
Resolving-Mac,Vegfc,Nrp2,Resolving-Mac,1.0,0.3333333333333333,1.5561596510654467,0.004950112677028913,3.0,1.0,2917.45885939674,0.2705891139402214,4540.031760636627,0.001339446603181511
FAPs,Ccl3,Ccr5,Resolving-Mac,1.0,0.3333333333333333,0.9287946834865736,2.7072260998716242e-05,3.0,1.0,4878.10559777029,0.3391679849187239,4530.758544695139,9.182044210128347e-06
Resolving-Mac,Bmp4,Bmpr2,FAPs,1.0,0.3333333333333333,0.9339113759426668,0.0024958943478083488,3.0,1.0,4849.496447646533,0.1859863363440866,4528.999900050649,0.0004642022456507884
Inflammatory-Mac,Dkk2,Lrp6,FAPs,2.0,0.6666666666666666,1.533900760398387,0.005826775332519843,3.0,1.0,2933.022863091846,0.2857013769713958,4498.965999962437,0.001664717735803881
Neutrophils,Ccl2,Ccr3,ECs,3.0,1.0,1576.797511293632,0.1006067796283739,1.0,0.5,2.8173706310269,0.043398962701097284,4442.422999394985,0.004366229876569311
FAPs,Enam,Cd63,FAPs,1.0,0.3333333333333333,1.3982781477928001,0.1789156233160343,3.0,1.0,3176.3440261696364,0.2441379679238136,4441.412441665204,0.0436800967061991
MuSCs,Ccl12,Ccr5,Resolving-Mac,1.0,0.5,0.90969537204017,0.0013260740060318712,3.0,1.0,4878.10559777029,0.3391679849187239,4437.5900866148795,0.0004497618484789294
FAPs,Psap,Gpr37,Neutrophils,3.0,1.0,3051.0546404625566,0.01421116987330735,1.0,0.3333333333333333,1.4512309834885633,0.2108873976900811,4427.785026555821,0.002996956632713466
MuSCs,Timp3,Agtr2,ECs,2.0,1.0,3560.0280647683553,0.4313480949152353,1.0,0.5,1.240214171636665,0.02349931024625805,4415.197257349965,0.01013638270654548
ECs,Efnb2,Grm5,Inflammatory-Mac,2.0,1.0,3112.123761879649,0.7047205655168499,1.0,0.3333333333333333,1.41433572568562,1.0,4401.5878191815145,0.7047205655168499
Inflammatory-Mac,Fgf1,Cd44,MuSCs,1.0,0.3333333333333333,0.5657342902742466,0.0009818117960358288,2.0,1.0,7643.9904573882095,0.07319143580197474,4324.467516273633,7.186021503917789e-05
Resolving-Mac,Inhbc,Acvr2a,FAPs,2.0,0.6666666666666666,1.8676071665819363,0.5057153192807295,3.0,1.0,2314.774716768763,0.4101810521344402,4323.089850060015,0.20743484174307397
Inflammatory-Mac,Lamc2,Itgb1,Neutrophils,1.0,0.3333333333333333,1.5637920190765802,0.0037173282779486634,3.0,1.0,2751.31396888875,0.0705000084274225,4302.482826522136,0.0002620716749228767
FAPs,Enam,Cd63,Resolving-Mac,1.0,0.3333333333333333,1.3982781477928001,0.1789156233160343,3.0,1.0,3061.4702486557003,0.23530861871638398,4280.786948813055,0.0421003881892769
ECs,Apob,Ldlr,Inflammatory-Mac,1.0,0.5,3.10053542909167,0.6755546332102338,3.0,1.0,1380.536727495845,0.3395623290362129,4280.403034763139,0.2293929046440715
Resolving-Mac,Bmp4,Bmpr2,MuSCs,1.0,0.3333333333333333,0.9339113759426668,0.0024958943478083488,2.0,1.0,4561.300339303765,0.1749335313945527,4259.850275966933,0.0004366156122498185
Inflammatory-Mac,Il7,Il2rg,Resolving-Mac,2.0,0.6666666666666666,8.212377804562887,0.056758039536880474,3.0,1.0,518.0419266536039,0.2454299742002408,4254.356020283052,0.01393012417919282
ECs,Zp3,Mertk,Resolving-Mac,1.0,0.5,1.6099260748725148,0.3234897319840579,3.0,1.0,2634.9055506183167,0.4383699566595371,4242.003150766749,0.1418081797896568
MuSCs,Ly86,Cd180,Inflammatory-Mac,1.0,0.5,1.3645430580602547,0.0004902404423740767,3.0,1.0,3104.2882906740697,0.2806474207533491,4235.935037257036,0.0001375847157012655
MuSCs,Gdf2,Acvr2a,FAPs,1.0,0.5,1.81939074408034,0.288027839515021,3.0,1.0,2314.774716768763,0.4101810521344402,4211.479694320279,0.11814356225628099
Neutrophils,Fgf5,Fgfr1,FAPs,2.0,0.6666666666666666,1.133828190367627,0.015882825031457017,3.0,1.0,3682.111986847389,0.6645547607592458,4174.88237077812,0.010555006988960879
ECs,Ifna11,Ifnar1,Inflammatory-Mac,1.0,0.5,1.6099260748725148,1.0,3.0,1.0,2585.403826175414,0.2840412109938526,4162.309033834965,0.2840412109938526
ECs,Efnb2,Ephb6,Neutrophils,2.0,1.0,3112.123761879649,0.7047205655168499,1.0,0.3333333333333333,1.33109838900693,0.01351659596194492,4142.542925828187,0.009525423150164592
MuSCs,Wnt3a,Lrp1,Neutrophils,1.0,0.5,0.4548476860200855,0.167013492874731,3.0,1.0,9084.346159919223,0.06947738679657252,4131.993829844709,0.01160366104470429
FAPs,Sost,Lrp6,FAPs,1.0,0.3333333333333333,1.3982781477928001,0.0975245992439096,3.0,1.0,2933.022863091846,0.2857013769713958,4101.181776438002,0.027862912292568508
FAPs,Kitl,Kit,FAPs,3.0,1.0,1818.184521110737,0.07996500161025022,2.0,0.6666666666666666,2.253264606776133,0.0009029027307480497,4096.850830007037,7.220061831816713e-05
Inflammatory-Mac,Thbs2,Cd47,Neutrophils,1.0,0.3333333333333333,1.4189510234787601,0.0001529009197055834,3.0,1.0,2864.7164294792074,0.1505414343334203,4064.89230958594,2.301792376337764e-05
Neutrophils,Shh,Gas1,FAPs,2.0,0.6666666666666666,1.0583900889960158,0.1095505069077023,3.0,1.0,3838.42086336625,0.8053847534703634,4062.546599182369,0.08823030799841315
ECs,Rspo1,Lrp6,Neutrophils,2.0,1.0,5.363338205264799,0.2048581915873106,3.0,1.0,755.753818880596,0.07361685086831038,4053.3633305770727,0.01508101493923479
Neutrophils,Angpt1,Itga5,ECs,1.0,0.3333333333333333,1.663872986258663,0.0019099372035567398,2.0,1.0,2417.302035285195,0.1797687991403467,4022.083556139121,0.00034334711751686715
MuSCs,Ebi3,Il6st,MuSCs,1.0,0.5,0.90969537204017,0.003549103699253788,2.0,1.0,4394.447123254855,0.1348345774062249,3997.6082107001794,0.0004785418974597541
ECs,Ifna11,Ifnar1,Resolving-Mac,1.0,0.5,1.6099260748725148,1.0,3.0,1.0,2479.483400752687,0.2724044347187277,3991.784979085328,0.2724044347187277
Inflammatory-Mac,Zp3,Egfr,MuSCs,1.0,0.3333333333333333,2.1284265352181397,0.4276743759678501,2.0,1.0,1871.460900439195,0.1810621170936998,3983.2670401180153,0.07743562793946589
FAPs,Igfbp4,Fzd8,Neutrophils,3.0,1.0,2379.462010699547,0.6348216757020521,1.0,0.3333333333333333,1.663872986258663,0.0025387867509529673,3959.122561431699,0.001611676859490131
MuSCs,Ccl12,Ccr1,Inflammatory-Mac,1.0,0.5,0.90969537204017,0.0013260740060318712,3.0,1.0,4322.597037665487,0.2457180696862807,3932.246520358842,0.00032584034502330467
FAPs,Enam,Cd63,MuSCs,1.0,0.3333333333333333,1.3982781477928001,0.1789156233160343,2.0,1.0,2796.156285218455,0.2149162395025077,3909.804231434458,0.03845187295132927
Inflammatory-Mac,Thbs2,Itgb1,Neutrophils,1.0,0.3333333333333333,1.4189510234787601,0.0001529009197055834,3.0,1.0,2751.31396888875,0.0705000084274225,3903.9797720661,1.077951612780428e-05
Neutrophils,Liph,Lpar1,FAPs,2.0,0.6666666666666666,1.9956585403655143,0.05172733278383235,3.0,1.0,1953.930680299107,0.6915309781904032,3899.3784494211104,0.0357710530391841
MuSCs,Ltb,Tnfrsf1a,MuSCs,2.0,1.0,3.763317632704696,0.002479916047600131,2.0,1.0,1027.940454973896,0.09602532069088113,3868.46643957375,0.000238134733757265
ECs,Fn1,Mag,ECs,2.0,1.0,2383.342317677185,0.02025998889758856,1.0,0.5,1.6099260748725148,0.03329264597637535,3837.0049425755933,0.0006745086378527107
FAPs,Wnt9b,Fzd4,ECs,2.0,0.6666666666666666,1.36137403554118,0.4279742227811508,2.0,1.0,2775.5063720280896,0.4918402731488004,3778.5023103581407,0.2104949586333267
Inflammatory-Mac,Thbs2,Notch3,ECs,1.0,0.3333333333333333,1.4189510234787601,0.0001529009197055834,2.0,1.0,2659.238026098545,0.173342950448309,3773.328518806167,2.650429654802582e-05
ECs,Apob,Ldlr,FAPs,1.0,0.5,3.10053542909167,0.6755546332102338,3.0,1.0,1212.8870974296901,0.2983265562287891,3760.599417068914,0.2015358872700118
MuSCs,Plg,Itgb1,Neutrophils,1.0,0.5,1.3645430580602547,0.2404373724361213,3.0,1.0,2751.31396888875,0.0705000084274225,3754.28637679135,0.01695083678301387
FAPs,Ltb,Tnfrsf1a,Resolving-Mac,2.0,0.6666666666666666,2.829422556446783,0.001864506557245141,3.0,1.0,1300.290824422787,0.1214670001578827,3679.072188562617,0.0002264760182832689
MuSCs,Epo,Ephb4,ECs,1.0,0.5,1.73815149169229,0.3545519278949552,2.0,1.0,2111.8169299772353,0.7836390893332339,3670.6577470209636,0.2778407498969451
Resolving-Mac,Slit2,App,Resolving-Mac,1.0,0.3333333333333333,0.3113037919808886,0.001257744846900879,3.0,1.0,11702.674490628171,0.304593188412334,3643.0869452505626,0.0003831005131267218
FAPs,Ltb,Tnfrsf1a,ECs,2.0,0.6666666666666666,2.829422556446783,0.001864506557245141,2.0,1.0,1276.514942707535,0.11924597008228999,3611.800172538073,0.0002223348931434876
Inflammatory-Mac,Il10,Il10ra,MuSCs,3.0,1.0,562.2713271707671,0.1993986964309239,1.0,0.5,6.3678676042812015,0.001211269879132152,3580.4693691069238,0.0002415256349249939
Inflammatory-Mac,Thbs2,Cd47,ECs,1.0,0.3333333333333333,1.4189510234787601,0.0001529009197055834,2.0,1.0,2519.52227860622,0.1324014110972029,3575.078715905833,2.024429752707935e-05
MuSCs,Gdf2,Eng,FAPs,1.0,0.5,1.81939074408034,0.288027839515021,3.0,1.0,1963.792076216637,0.1578588548777149,3572.9051267668624,0.04546774491874345
ECs,Efnb2,Ephb2,Neutrophils,2.0,1.0,3112.123761879649,0.7047205655168499,2.0,0.6666666666666666,1.133828190367627,0.002163304440105747,3528.613653132094,0.001524525128416435
Inflammatory-Mac,Fgf1,Nrp1,Resolving-Mac,1.0,0.3333333333333333,0.5657342902742466,0.0009818117960358288,3.0,1.0,6157.596568911157,0.3318918744258504,3483.5635247080895,0.000325855357319742
FAPs,Enam,Cd63,Neutrophils,1.0,0.3333333333333333,1.3982781477928001,0.1789156233160343,3.0,1.0,2475.074165306907,0.1902374466368607,3460.842119515152,0.034036451343084737
Neutrophils,Wnt1,Lrp6,FAPs,2.0,0.6666666666666666,1.1792331431188272,0.06520319218440652,3.0,1.0,2933.022863091846,0.2857013769713958,3458.717769683178,0.0186286417900155
Inflammatory-Mac,Il7,Il7r,Neutrophils,2.0,0.6666666666666666,8.212377804562887,0.056758039536880474,3.0,1.0,418.70356726678,0.08747031977274171,3438.551882513007,0.0049646438679648505
Neutrophils,Gnai2,Oprd1,Neutrophils,3.0,1.0,5112.938263998532,0.2213072813318282,1.0,0.3333333333333333,0.6655491945034666,0.5346064254881082,3402.911943150177,0.1183122946072998
