Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
ECs,Gnai2,Tbxa2r,M2,3.0,1.0,150.0354306666667,0.4152507364956075,2.0,0.6666666666666666,0.074889,0.0225020755129138,11.236003367196,0.0093440034294172
sCs,Ifnk,Ifnar1,FAPs,1.0,0.3333333333333333,0.547355,0.449822529847502,3.0,1.0,20.520975,0.2763818225793274,11.232258271125,0.1243227706364965
ECs,Gal,Galr2,FAPs,2.0,0.6666666666666666,5.834515,0.1959004657849387,3.0,1.0,1.920356666666667,0.6106861247141385,11.20434977701667,0.1196336962798989
FAPs,Ntn1,Adora2b,ECs,3.0,1.0,11.42765333333333,0.6445274073365515,2.0,0.6666666666666666,0.979322,0.1062026806546398,11.19135231770667,0.0684505384145267
ECs,Pspn,Gfra1,FAPs,1.0,0.3333333333333333,0.549448,0.3828338564458972,3.0,1.0,20.328499,0.8358714277529804,11.169453118552,0.3199998821796117
M2,Cfh,Itgam,sCs,3.0,1.0,19.002885,0.1493756515114056,3.0,1.0,0.5850973333333334,0.0125782985274588,11.11853733914,0.0018788915374441
sCs,Sostdc1,Lrp6,M2,1.0,0.3333333333333333,0.5041993333333333,1.0,3.0,1.0,21.909414,0.2421924229181179,11.046711932524,0.2421924229181179
FAPs,Tff3,Cxcr4,ECs,2.0,0.6666666666666666,0.4482143333333333,0.3182853663951962,3.0,1.0,23.66111866666667,0.0886120451134625,10.60525252910089,0.028203917245966
FAPs,Tff2,Cxcr4,M2,1.0,0.3333333333333333,0.045591,0.0346485668165361,3.0,1.0,231.2048796666667,0.8658735673532548,10.540861668883,0.0300012781531117
FAPs,Ifna11,Ifnar1,FAPs,2.0,0.6666666666666666,0.513119,0.7299256539949538,3.0,1.0,20.520975,0.2763818225793274,10.529702171025,0.2017381825985329
sCs,Bmp7,Eng,ECs,2.0,0.6666666666666666,0.0480696666666666,0.0851816257806597,3.0,1.0,218.7785543333333,0.7837094150017259,10.51661218061856,0.0667576421094568
M2,Il10,Il10ra,sCs,3.0,1.0,13.41436666666667,0.7672384230705313,1.0,0.3333333333333333,0.783087,0.0150982813014537,10.5046161499,0.0115839815368026
FAPs,Tff3,Ackr3,FAPs,2.0,0.6666666666666666,0.4482143333333333,0.3182853663951962,3.0,1.0,23.19964933333333,0.4346064242769223,10.39841535950711,0.1383288649886863
ECs,Gnai2,Lpar3,ECs,3.0,1.0,150.0354306666667,0.4152507364956075,1.0,0.3333333333333333,0.0689333333333333,0.1074509547183595,10.34244235395555,0.0446190880839549
ECs,Cxcl12,Cxcr3,FAPs,3.0,1.0,198.977211,0.440791350614085,1.0,0.3333333333333333,0.0519413333333333,0.0378884456823428,10.335141642288,0.0167008991449883
FAPs,Cxcl12,Cxcr3,FAPs,3.0,1.0,196.7746736666667,0.4359121013721307,1.0,0.3333333333333333,0.0519413333333333,0.0378884456823428,10.22073891647822,0.0165160319751139
sCs,Ifnk,Ifnar1,ECs,1.0,0.3333333333333333,0.547355,0.449822529847502,3.0,1.0,18.374092,0.247467044582445,10.05715112666,0.11131625204796
FAPs,Gnai2,Oprm1,M2,3.0,1.0,68.382243,0.1892604742946246,2.0,0.6666666666666666,0.1467626666666667,1.0,10.035960335328,0.1892604742946246
FAPs,Tff3,Ackr3,ECs,2.0,0.6666666666666666,0.4482143333333333,0.3182853663951962,3.0,1.0,21.90542466666666,0.4103613011498748,9.818325313353554,0.1306119970908974
ECs,Fgf7,Nrp1,FAPs,1.0,0.3333333333333333,0.1653316666666667,0.0106827594871129,3.0,1.0,59.36586533333332,0.2342114953037475,9.815057458668887,0.002502025073447
sCs,Slitrk3,Ptprs,sCs,1.0,0.3333333333333333,0.7029529999999999,1.0,3.0,1.0,13.92629833333334,0.1894184303222152,9.789533192311668,0.1894184303222152
M2,Fgf1,Cd44,M2,1.0,0.3333333333333333,0.0800023333333333,0.0068441155283803,3.0,1.0,122.2478306666667,0.4393704929064738,9.780111698271556,0.0030071024132133
FAPs,a,F11r,ECs,2.0,0.6666666666666666,0.344207,0.9350266575876331,3.0,1.0,28.10250466666666,0.7888396529227739,9.673078823799331,0.7375861040449699
ECs,Epgn,Egfr,FAPs,1.0,0.3333333333333333,0.103933,0.5998153224642908,3.0,1.0,92.91372433333332,0.8273343794712995,9.656802111136331,0.4962478376083714
M2,Thbs1,Tnfrsf11b,ECs,3.0,1.0,87.673585,0.3207419907481189,1.0,0.3333333333333333,0.1085253333333333,0.0411078835732858,9.514805036653332,0.0131850244127376
M2,Fgf1,Nrp1,ECs,1.0,0.3333333333333333,0.0800023333333333,0.0068441155283803,3.0,1.0,118.0470123333333,0.4657216250363638,9.444036429695444,0.0031874526058139
FAPs,Ifna11,Ifnar1,ECs,2.0,0.6666666666666666,0.513119,0.7299256539949538,3.0,1.0,18.374092,0.247467044582445,9.428095712948,0.1806325443590395
ECs,Fgf7,Nrp1,M2,1.0,0.3333333333333333,0.1653316666666667,0.0106827594871129,3.0,1.0,56.84506433333333,0.2242663767030476,9.39828922800389,0.0023957837633649
ECs,Gnai2,Lpar3,M2,3.0,1.0,150.0354306666667,0.4152507364956075,1.0,0.3333333333333333,0.0624673333333333,0.0973719720315764,9.372313259264889,0.0404337831001418
FAPs,Ccl4,Ccr5,M2,1.0,0.3333333333333333,0.2972863333333333,0.0052482458186802,3.0,1.0,31.453153,0.9786591345021298,9.350592527142332,0.005136243710564
FAPs,Gdf2,Acvr2a,FAPs,2.0,0.6666666666666666,0.3360833333333333,1.0,3.0,1.0,27.61090666666666,0.4769721651858779,9.279565548888888,0.4769721651858779
FAPs,Ltb,Tnfrsf1a,ECs,1.0,0.3333333333333333,0.267885,0.0661501992395552,3.0,1.0,34.53682066666666,0.2803141013583512,9.25189620429,0.0185428336545118
FAPs,Spon2,Itgam,sCs,3.0,1.0,15.76143266666667,0.9438725354525366,3.0,1.0,0.5850973333333334,0.0125782985274588,9.221972222779556,0.0118723105227914
sCs,Cd86,Cd28,M2,1.0,0.3333333333333333,1.220900333333333,0.0143223708955457,3.0,1.0,7.543204,0.9718881576768906,9.209500278001334,0.013919742663237
M2,Cd28,Cd86,sCs,3.0,1.0,7.543204,0.9718881576768906,1.0,0.3333333333333333,1.220900333333333,0.0143223708955457,9.209500278001334,0.013919742663237
M2,Ccl12,Ccr5,sCs,3.0,1.0,15.94278666666667,0.8904288352152905,2.0,0.6666666666666666,0.573836,0.017854802763531,9.148544929653337,0.0158984312277296
ECs,Clec11a,Itga11,FAPs,2.0,0.6666666666666666,0.2864006666666667,0.0133698428367117,3.0,1.0,31.603318,0.9808836738852884,9.051211344078668,0.0131142605609427
sCs,Sostdc1,Lrp5,ECs,1.0,0.3333333333333333,0.5041993333333333,1.0,3.0,1.0,17.88428466666667,0.4435785307770658,9.017244406076893,0.4435785307770658
sCs,Osm,Il6st,sCs,2.0,0.6666666666666666,0.467502,0.0244230924549318,3.0,1.0,19.01418566666667,0.1094963327100864,8.889169827538,0.0026742390572544
FAPs,Lta,Tnfrsf1a,ECs,2.0,0.6666666666666666,0.257314,0.798278814653033,3.0,1.0,34.53682066666666,0.2803141013583512,8.886807473022666,0.2237688085628748
ECs,Cd200,Cd200r4,FAPs,3.0,1.0,65.569613,0.6815983651189281,1.0,0.3333333333333333,0.1322443333333333,0.0128147322471853,8.671209758109667,0.0087345005491183
FAPs,Pdpn,Clec1b,sCs,3.0,1.0,64.06146633333334,0.7966101668218448,1.0,0.3333333333333333,0.1348576666666667,0.0311501757338257,8.639179872958557,0.0248145466878527
ECs,Icam1,Itgam,sCs,3.0,1.0,14.452709,0.1476906377370901,3.0,1.0,0.5850973333333334,0.0125782985274588,8.456241495342667,0.0018576969311678
FAPs,Slitrk2,Ptprs,FAPs,1.0,0.3333333333333333,0.1780806666666667,0.9742150544693297,3.0,1.0,47.24901333333333,0.6426570597336346,8.414135793742222,0.6260861824535021
sCs,Ccl4,Ccr1,M2,2.0,0.6666666666666666,1.418502333333333,0.0250420154072725,3.0,1.0,5.926252666666667,0.9876409049000356,8.406403235589556,0.0247325187573592
ECs,Hspg2,Col13a1,FAPs,3.0,1.0,155.2138263333333,0.3492508712612995,1.0,0.3333333333333333,0.0537786666666666,0.118355019575939,8.347192628438224,0.0413355937050448
ECs,Ifnk,Ifnar2,FAPs,1.0,0.3333333333333333,0.2591346666666667,0.2129598000039995,3.0,1.0,31.81541733333333,0.2511701561316841,8.244477565534222,0.0534891462167767
M2,Pgf,Nrp2,ECs,1.0,0.3333333333333333,0.2551043333333333,0.0093562020308713,3.0,1.0,31.632955,0.5000340016649593,8.069703896638332,0.0046784191418824
M2,Pf4,Cxcr3,FAPs,3.0,1.0,152.8772926666667,0.9766002654030193,1.0,0.3333333333333333,0.0519413333333333,0.0378884456823428,7.940650417496889,0.0370018661090839
sCs,Il1rn,Il1r1,ECs,1.0,0.3333333333333333,0.5969289999999999,0.0095862667734053,3.0,1.0,13.21972033333333,0.2311669015805739,7.891234438856332,0.0022160275877329
M2,Gnai2,Tbxa2r,M2,3.0,1.0,104.737245,0.2898796499701289,2.0,0.6666666666666666,0.074889,0.0225020755129138,7.843667540804999,0.0065228937732848
FAPs,Pdgfb,Lrp1,FAPs,1.0,0.3333333333333333,0.0317106666666666,0.0004780424103998,3.0,1.0,243.3763986666667,0.625857000534647,7.717627852652445,0.0002991861891012
FAPs,Ltb,Tnfrsf1a,M2,1.0,0.3333333333333333,0.267885,0.0661501992395552,3.0,1.0,28.69151433333333,0.232871350104353,7.686026317185,0.0154044862065871
ECs,Ccl2,Ccr5,sCs,2.0,0.6666666666666666,13.34512433333333,0.1597931014925399,2.0,0.6666666666666666,0.573836,0.017854802763531,7.657912766942666,0.0028530743101221
ECs,Efnb3,Ephb3,FAPs,2.0,0.6666666666666666,0.4197443333333333,0.2116780627795936,3.0,1.0,18.12300666666667,0.8785425864672691,7.607029351295555,0.1859681927727651
FAPs,Penk,Oprm1,M2,3.0,1.0,51.53134666666667,0.9883759818241262,2.0,0.6666666666666666,0.1467626666666667,1.0,7.562877853724446,0.9883759818241262
FAPs,Gdf2,Acvr1,FAPs,2.0,0.6666666666666666,0.3360833333333333,1.0,3.0,1.0,22.011801,0.5121448712693895,7.397799452749999,0.5121448712693895
FAPs,Lta,Tnfrsf1a,M2,2.0,0.6666666666666666,0.257314,0.798278814653033,3.0,1.0,28.69151433333333,0.232871350104353,7.382728319167333,0.1858962653279544
ECs,Ifnk,Ifnar1,M2,1.0,0.3333333333333333,0.2591346666666667,0.2129598000039995,3.0,1.0,28.17645566666667,0.3794878250657657,7.301496447029779,0.0808156513299582
ECs,Ngf,Sort1,FAPs,3.0,1.0,2.960814666666666,0.2614555410777428,3.0,1.0,2.462094,0.1437893994387872,7.289804025911999,0.0375945352315118
M2,Gnai2,Lpar3,ECs,3.0,1.0,104.737245,0.2898796499701289,1.0,0.3333333333333333,0.0689333333333333,0.1074509547183595,7.219887421999999,0.0311478451427142
FAPs,Icam1,Itgax,sCs,3.0,1.0,45.91529066666667,0.4692032864180593,1.0,0.3333333333333333,0.156783,0.0034419103526326,7.198737016592001,0.0016149556490115
FAPs,Gdf2,Bmpr2,sCs,2.0,0.6666666666666666,0.3360833333333333,1.0,3.0,1.0,21.25020333333334,0.1636504105297484,7.141839170277778,0.1636504105297484
M2,C3,Itgam,sCs,3.0,1.0,12.18925266666667,0.044516913869503,3.0,1.0,0.5850973333333334,0.0125782985274588,7.131899230592889,0.0005599470321717
sCs,Sostdc1,Lrp6,ECs,1.0,0.3333333333333333,0.5041993333333333,1.0,3.0,1.0,14.08030833333333,0.1556474304006564,7.099282074794444,0.1556474304006564
ECs,Gnai2,Adcy1,FAPs,3.0,1.0,150.0354306666667,0.4152507364956075,2.0,0.6666666666666666,0.047249,0.3119157644573541,7.089024063569334,0.1295232509155067
ECs,Col4a6,Cd93,M2,1.0,0.3333333333333333,0.1293393333333333,0.1029778321305656,3.0,1.0,54.620752,0.2391940691454494,7.064611649845334,0.0246316866990869
M2,Fgf1,Fgfr1,FAPs,1.0,0.3333333333333333,0.0800023333333333,0.0068441155283803,3.0,1.0,86.98680366666667,0.7157670466966058,6.959147262541889,0.0048987923589992
M2,Rtn4,Rtn4r,sCs,3.0,1.0,67.444722,0.2943576685488177,1.0,0.3333333333333333,0.1027056666666667,1.0,6.926955136157999,0.2943576685488177
ECs,Ifnk,Ifnar2,ECs,1.0,0.3333333333333333,0.2591346666666667,0.2129598000039995,3.0,1.0,26.533617,0.2094724282508749,6.875779996756001,0.0446092064266584
M2,Fgf1,Cd44,FAPs,1.0,0.3333333333333333,0.0800023333333333,0.0068441155283803,3.0,1.0,85.46317833333335,0.307162904935779,6.837253680749445,0.0021022584074133
FAPs,Pf4,Sdc2,sCs,2.0,0.6666666666666666,0.319587,0.0020415638161507,3.0,1.0,21.16964733333333,0.1866181294337677,6.765544082318001,0.0003809928204897
M2,Bgn,Tlr2,sCs,3.0,1.0,7.714644,0.001855152589919,1.0,0.3333333333333333,0.8696043333333333,0.014772933420859,6.708687852524,2.740604569640854e-05
M2,Dll1,Notch3,sCs,1.0,0.3333333333333333,0.0928546666666666,0.0052125950775964,3.0,1.0,71.61884566666667,0.7487951638999665,6.650144041429778,0.003903165985473
sCs,Ccl12,Ccr1,M2,1.0,0.3333333333333333,1.104681666666667,0.061698147902229,3.0,1.0,5.926252666666667,0.9876409049000356,6.546622672901112,0.0609356146248137
FAPs,F9,Lrp1,FAPs,1.0,0.3333333333333333,0.0268976666666666,0.1425039425978938,3.0,1.0,243.3763986666667,0.625857000534647,6.546257245869779,0.0891870900786793
M2,Gnai2,Lpar3,M2,3.0,1.0,104.737245,0.2898796499701289,1.0,0.3333333333333333,0.0624673333333333,0.0973719720315764,6.54265639583,0.0282261531694145
FAPs,Gdf2,Acvrl1,FAPs,2.0,0.6666666666666666,0.3360833333333333,1.0,3.0,1.0,19.28977566666667,0.3135163401556734,6.482972105305555,0.3135163401556734
sCs,Osm,Lifr,sCs,2.0,0.6666666666666666,0.467502,0.0244230924549318,3.0,1.0,13.81063466666667,0.1199889353449366,6.456499327936,0.0029305008614982
M2,Il11,Il6st,ECs,1.0,0.3333333333333333,0.1466766666666666,0.0652714074507868,3.0,1.0,44.017783,0.253483683026081,6.456381684496666,0.0165452367569214
ECs,Efnb2,Epha3,ECs,3.0,1.0,52.61615766666667,0.7671520491359202,2.0,0.6666666666666666,0.1220006666666667,0.0030008901936331,6.419206312771778,0.0023021390612775
FAPs,Ccl11,Cxcr3,FAPs,3.0,1.0,122.458089,0.9284434546632696,1.0,0.3333333333333333,0.0519413333333333,0.0378884456823428,6.360636420112001,0.035177279401136
M2,Dll1,Notch1,ECs,1.0,0.3333333333333333,0.0928546666666666,0.0052125950775964,3.0,1.0,68.00339,0.6265962299909886,6.314432110653332,0.0032661924240915
sCs,Sostdc1,Lrp5,FAPs,1.0,0.3333333333333333,0.5041993333333333,1.0,3.0,1.0,12.393653,0.3073960458115111,6.248871580164667,0.3073960458115111
sCs,Osm,Osmr,sCs,2.0,0.6666666666666666,0.467502,0.0244230924549318,3.0,1.0,13.21262833333333,0.0912874715396007,6.17693017109,0.0022295223573886
ECs,Sema3e,Plxnd1,ECs,2.0,0.6666666666666666,0.0750806666666666,0.0555389391722838,3.0,1.0,81.979392,0.523851352180617,6.155067404288,0.0290941483840779
sCs,Cfh,Itgam,sCs,3.0,1.0,10.43813466666667,0.0820508657710196,3.0,1.0,0.5850973333333334,0.0125782985274588,6.107324758440889,0.0010320602841043
FAPs,Gdf2,Bmpr2,M2,2.0,0.6666666666666666,0.3360833333333333,1.0,3.0,1.0,18.08903066666667,0.1393058338430899,6.079421723222223,0.1393058338430899
ECs,Rtn4,Rtn4r,sCs,3.0,1.0,57.045267,0.2489699905037019,1.0,0.3333333333333333,0.1027056666666667,1.0,5.858872177413,0.2489699905037019
M2,Il11,Il11ra1,FAPs,1.0,0.3333333333333333,0.1466766666666666,0.0652714074507868,3.0,1.0,39.39718,0.7822254485338365,5.778647038466666,0.0510569559696265
FAPs,Gdf6,Bmpr2,FAPs,1.0,0.3333333333333333,0.1234273333333333,0.5046645923030479,3.0,1.0,46.81622333333333,0.3605374521727266,5.778401602771111,0.1819504863107287
sCs,Slitrk3,Ptprs,M2,1.0,0.3333333333333333,0.7029529999999999,1.0,3.0,1.0,8.218848,0.1117885923419141,5.777463858143999,0.1117885923419141
FAPs,Gdf2,Acvr2a,ECs,2.0,0.6666666666666666,0.3360833333333333,1.0,3.0,1.0,17.13024733333333,0.2959211466465044,5.75719062461111,0.2959211466465044
sCs,Sostdc1,Lrp6,sCs,1.0,0.3333333333333333,0.5041993333333333,1.0,3.0,1.0,11.31989366666667,0.1251330808895874,5.707482840137556,0.1251330808895874
FAPs,Pf4,Thbd,FAPs,2.0,0.6666666666666666,0.319587,0.0020415638161507,3.0,1.0,17.71526766666667,0.2503895325235164,5.661569247787,0.0005111862095429
sCs,Spn,Siglec1,M2,1.0,0.3333333333333333,0.1019996666666667,0.0407521920356106,3.0,1.0,55.49088033333334,0.9642568285787312,5.66005129703989,0.0392955794498893
M2,Siglec1,Spn,sCs,3.0,1.0,55.49088033333334,0.9642568285787312,1.0,0.3333333333333333,0.1019996666666667,0.0407521920356106,5.66005129703989,0.0392955794498893
M2,Icam1,Itgax,sCs,3.0,1.0,36.015061,0.3680339324088102,1.0,0.3333333333333333,0.156783,0.0034419103526326,5.646549308763,0.001266739802078
ECs,Fgf18,Fgfr1,ECs,2.0,0.6666666666666666,0.7403513333333334,0.0908379088255778,3.0,1.0,7.616180666666666,0.0626694040141719,5.638649511474222,0.0056927576079926
sCs,Osm,Lifr,M2,2.0,0.6666666666666666,0.467502,0.0244230924549318,3.0,1.0,12.04190666666667,0.1046219522368387,5.629615450480001,0.0025551916122957
sCs,Gnai2,Oprm1,M2,3.0,1.0,38.15794,0.105609139239639,2.0,0.6666666666666666,0.1467626666666667,1.0,5.600161028906668,0.105609139239639
M2,Ccl5,Ccr5,sCs,3.0,1.0,9.691843666666667,0.6121723237725448,2.0,0.6666666666666666,0.573836,0.017854802763531,5.561528802305334,0.0109302160982512
FAPs,Rtn4,Rtn4r,sCs,3.0,1.0,54.09018966666667,0.2360727666969011,1.0,0.3333333333333333,0.1027056666666667,1.0,5.555368989841444,0.2360727666969011
FAPs,Zp3,Egfr,FAPs,1.0,0.3333333333333333,0.0596576666666666,0.5120375589003551,3.0,1.0,92.91372433333332,0.8273343794712995,5.543015995036556,0.4236262760588242
sCs,Il1rn,Il1r1,sCs,1.0,0.3333333333333333,0.5969289999999999,0.0095862667734053,3.0,1.0,9.261089666666663,0.1619442279807586,5.528212993633665,0.0015524405718367
FAPs,Pdgfb,Pdgfra,FAPs,1.0,0.3333333333333333,0.0317106666666666,0.0004780424103998,3.0,1.0,173.8189136666666,0.9777772251268708,5.511913631645776,0.0004674189815337
ECs,Ngf,Ngfr,sCs,3.0,1.0,2.960814666666666,0.2614555410777428,3.0,1.0,1.860182,0.6475842943449143,5.507654148269332,0.1693145020713978
ECs,Efnb3,Epha4,FAPs,2.0,0.6666666666666666,0.4197443333333333,0.2116780627795936,3.0,1.0,12.90571233333333,0.5973075912162077,5.417099619546778,0.1264369137921922
FAPs,Gdf6,Bmpr2,ECs,1.0,0.3333333333333333,0.1234273333333333,0.5046645923030479,3.0,1.0,43.69574966666666,0.3365063034544351,5.393249859357555,0.1698228164402382
FAPs,Tff3,Cxcr4,sCs,2.0,0.6666666666666666,0.4482143333333333,0.3182853663951962,3.0,1.0,11.99098133333333,0.0449068107824045,5.374529704332444,0.0142931807235173
ECs,Ifnk,Ifnar1,FAPs,1.0,0.3333333333333333,0.2591346666666667,0.2129598000039995,3.0,1.0,20.520975,0.2763818225793274,5.317696016300001,0.0588582176612344
ECs,Cd34,Sell,sCs,3.0,1.0,146.901596,0.5061978858527532,1.0,0.3333333333333333,0.036125,0.0498768668445282,5.3068201555,0.0252475645496594
ECs,Zp3,Egfr,FAPs,1.0,0.3333333333333333,0.0568526666666666,0.4879624410996449,3.0,1.0,92.91372433333332,0.8273343794712995,5.282392998281555,0.4037081034124753
sCs,Rspo3,Lrp6,FAPs,2.0,0.6666666666666666,0.122124,0.0246491864743129,3.0,1.0,43.15322233333333,0.4770270657916382,5.270044124236,0.0117583290979924
FAPs,Nid2,Col13a1,FAPs,3.0,1.0,97.97927366666669,0.7799423808452332,1.0,0.3333333333333333,0.0537786666666666,0.118355019575939,5.269194698761779,0.092310095753042
sCs,Vtn,Tnfrsf11b,ECs,3.0,1.0,47.951367,0.5915386600409097,1.0,0.3333333333333333,0.1085253333333333,0.0411078835732858,5.203938087464,0.0243169023660592
sCs,Rtn4,Rtn4r,sCs,3.0,1.0,50.54489333333333,0.2205995742505793,1.0,0.3333333333333333,0.1027056666666667,1.0,5.191246966395555,0.2205995742505793
M2,Efnb3,Ephb4,ECs,1.0,0.3333333333333333,0.155836,0.0785884643858303,3.0,1.0,33.000423,0.7430839250895138,5.142653918628,0.0583978245825802
sCs,Tff3,Cxcr4,ECs,1.0,0.3333333333333333,0.2167346666666667,0.1539073333008257,3.0,1.0,23.66111866666667,0.0886120451134625,5.128184667180444,0.0136380435617454
FAPs,Gnai2,Tbxa2r,M2,3.0,1.0,68.382243,0.1892604742946246,2.0,0.6666666666666666,0.074889,0.0225020755129138,5.121077796027,0.0042587534841875
sCs,Cd200r1,Cd200,ECs,1.0,0.3333333333333333,0.0778346666666666,0.0064817377599337,3.0,1.0,65.569613,0.6815983651189281,5.103588971317333,0.0044179418603004
ECs,Cd200,Cd200r1,sCs,3.0,1.0,65.569613,0.6815983651189281,1.0,0.3333333333333333,0.0778346666666666,0.0064817377599337,5.103588971317333,0.0044179418603004
FAPs,Gdf6,Bmpr1a,FAPs,1.0,0.3333333333333333,0.1234273333333333,0.5046645923030479,3.0,1.0,41.286995,0.6508451100847196,5.095943694196666,0.3284584821333373
FAPs,Ccl12,Ccr1,M2,3.0,1.0,0.857148,0.0478730168824803,3.0,1.0,5.926252666666667,0.9876409049000356,5.079675620728,0.0472813497141075
sCs,Osm,Il6st,M2,2.0,0.6666666666666666,0.467502,0.0244230924549318,3.0,1.0,10.852095,0.0624935837670179,5.07337611669,0.0015262865741819
sCs,Tff3,Ackr3,FAPs,1.0,0.3333333333333333,0.2167346666666667,0.1539073333008257,3.0,1.0,23.19964933333333,0.4346064242769223,5.028168265043554,0.0668891157958683
FAPs,Cd34,Sell,sCs,3.0,1.0,138.990916,0.4789390295796214,1.0,0.3333333333333333,0.036125,0.0498768668445282,5.021046840499999,0.0238879782049903
M2,Gnai2,Adcy1,FAPs,3.0,1.0,104.737245,0.2898796499701289,2.0,0.6666666666666666,0.047249,0.3119157644573541,4.948730089005,0.090418032621063
M2,Spn,Siglec1,sCs,3.0,1.0,2.400925,0.9592478079643896,1.0,0.3333333333333333,2.056941666666666,0.0357431714212688,4.938562671041666,0.0342865588355475
sCs,Siglec1,Spn,M2,1.0,0.3333333333333333,2.056941666666666,0.0357431714212688,3.0,1.0,2.400925,0.9592478079643896,4.938562671041666,0.0342865588355475
M2,Pgf,Nrp1,sCs,1.0,0.3333333333333333,0.2551043333333333,0.0093562020308713,3.0,1.0,19.21324333333333,0.075800502956841,4.901381631721112,0.0007092048197058
sCs,Thbs1,Tnfrsf11b,ECs,3.0,1.0,45.02666966666666,0.1647240005714903,1.0,0.3333333333333333,0.1085253333333333,0.0411078835732858,4.886534334464888,0.0067714550372187
M2,Wnt3,Lrp6,FAPs,1.0,0.3333333333333333,0.113049,1.0,3.0,1.0,43.15322233333333,0.4770270657916382,4.878428631560999,0.4770270657916382
ECs,Areg,Egfr,sCs,2.0,0.6666666666666666,0.2806903333333333,0.2582678619187009,3.0,1.0,17.37449166666667,0.1547081917640233,4.876851857413889,0.0399561539082026
FAPs,Ren1,Atp6ap2,sCs,3.0,1.0,0.5451546666666667,0.6567698580374056,3.0,1.0,8.808643333333332,0.0930023372345335,4.802073020168889,0.0610811318226714
M2,Pgf,Nrp2,M2,1.0,0.3333333333333333,0.2551043333333333,0.0093562020308713,3.0,1.0,18.70876033333333,0.2957364019791172,4.772685832328111,0.0027669695247996
M2,Lta,Tnfrsf1b,M2,2.0,0.6666666666666666,0.065022,0.2017211853469671,3.0,1.0,73.27090866666667,0.7433568483938062,4.764221023324,0.1499508245937843
ECs,Ifnk,Ifnar1,ECs,1.0,0.3333333333333333,0.2591346666666667,0.2129598000039995,3.0,1.0,18.374092,0.247467044582445,4.761364205722667,0.0527005323218583
M2,Fgf1,Nrp1,FAPs,1.0,0.3333333333333333,0.0800023333333333,0.0068441155283803,3.0,1.0,59.36586533333332,0.2342114953037475,4.74940774701911,0.0016029705319335
