"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"id"	"day"	"type"	"symbol"
274.1084	0.3973365	0.2388132	0.02540247	0.111812	"ENSMUSG00000022906"	"D2"	"MuSCs"	"Parp9"
1122.563	0.4228497	0.2355131	0.01778683	0.08756861	"ENSMUSG00000022912"	"D2"	"MuSCs"	"Pros1"
236.7186	-0.3392964	0.2636466	0.05507132	0.1851255	"ENSMUSG00000022945"	"D2"	"MuSCs"	"Chaf1b"
4748.787	-0.2387532	0.1294335	0.03821547	0.1465004	"ENSMUSG00000022952"	"D2"	"MuSCs"	"Runx1"
530.6132	0.1633152	0.1619322	0.2266378	0.453457	"ENSMUSG00000022965"	"D2"	"MuSCs"	"Ifngr2"
137.5365	0.1921241	0.2370327	0.2268781	0.4535927	"ENSMUSG00000022969"	"D2"	"MuSCs"	"Il10rb"
50.62531	-0.2015844	0.3141742	0.1655464	0.3723975	"ENSMUSG00000022972"	"D2"	"MuSCs"	"Cfap298"
966.7208	-0.2433044	0.1519766	0.06040703	0.1965626	"ENSMUSG00000022974"	"D2"	"MuSCs"	"Paxbp1"
129.8291	-0.3064254	0.2863112	0.08269156	0.2400832	"ENSMUSG00000022978"	"D2"	"MuSCs"	"Mis18a"
889.7713	-0.3604388	0.1780813	0.01414183	0.07541302	"ENSMUSG00000022982"	"D2"	"MuSCs"	"Sod1"
1098.718	-0.196663	0.1470708	0.1192843	0.3042942	"ENSMUSG00000022983"	"D2"	"MuSCs"	"Scaf4"
629.4556	-0.2949089	0.1805511	0.04342463	0.1587793	"ENSMUSG00000022992"	"D2"	"MuSCs"	"Kansl2"
230.9495	0.2197446	0.2166375	0.1640722	0.370581	"ENSMUSG00000022999"	"D2"	"MuSCs"	"Lmbr1l"
65.76978	0.3716027	0.3938516	0.05751941	0.1903361	"ENSMUSG00000023000"	"D2"	"MuSCs"	"Dhh"
4971.724	-0.5166721	0.1697146	0.0004478346	0.006666871	"ENSMUSG00000023004"	"D2"	"MuSCs"	"Tuba1b"
254.8713	0.2380898	0.2111156	0.1305994	0.321929	"ENSMUSG00000023007"	"D2"	"MuSCs"	"Prpf40b"
1150.971	0.174074	0.1449091	0.1657696	0.3727042	"ENSMUSG00000023010"	"D2"	"MuSCs"	"Tmbim6"
1356.536	-0.6270675	0.1881005	9.844432e-05	0.0021152	"ENSMUSG00000023015"	"D2"	"MuSCs"	"Racgap1"
45.27858	0.1594583	0.2859667	0.2605249	0.4910506	"ENSMUSG00000023019"	"D2"	"MuSCs"	"Gpd1"
3754.569	-0.5835033	0.1605858	4.49389e-05	0.001137573	"ENSMUSG00000023025"	"D2"	"MuSCs"	"Larp4"
805.2585	0.5396022	0.1812377	0.0005734649	0.008048954	"ENSMUSG00000023026"	"D2"	"MuSCs"	"Dip2b"
823.1776	-0.1561568	0.154271	0.2300331	0.4577599	"ENSMUSG00000023027"	"D2"	"MuSCs"	"Atf1"
1038.733	1.087418	0.2555302	1.76945e-06	9.455973e-05	"ENSMUSG00000023032"	"D2"	"MuSCs"	"Slc4a8"
2810.642	1.171712	0.2299809	2.950459e-08	3.126737e-06	"ENSMUSG00000023034"	"D2"	"MuSCs"	"Nr4a1"
73.10678	-0.9281616	0.5195849	0.00343811	0.02892115	"ENSMUSG00000023043"	"D2"	"MuSCs"	"Krt18"
21.23161	0.2297559	0.4065161	0.03967313	0.1499156	"ENSMUSG00000023046"	"D2"	"MuSCs"	"Igfbp6"
101.6053	0.2199234	0.2765994	0.1783787	0.3907209	"ENSMUSG00000023048"	"D2"	"MuSCs"	"Prr13"
230.0347	0.6571666	0.2992518	0.003325099	0.02832212	"ENSMUSG00000023055"	"D2"	"MuSCs"	"Calcoco1"
1614.446	-0.1900463	0.1598556	0.1527932	0.3560664	"ENSMUSG00000023088"	"D2"	"MuSCs"	"Abcc1"
84.84328	0.206392	0.279327	0.1967911	0.415197	"ENSMUSG00000023143"	"D2"	"MuSCs"	"Nagpa"
1864.618	-0.9275645	0.2143233	1.16332e-06	6.700887e-05	"ENSMUSG00000023169"	"D2"	"MuSCs"	"Slc38a1"
148.6738	-0.2744287	0.2596686	0.1050874	0.2798973	"ENSMUSG00000023791"	"D2"	"MuSCs"	"Pigx"
940.3898	-0.6124658	0.2259045	0.0008707525	0.01106581	"ENSMUSG00000023800"	"D2"	"MuSCs"	"Tiam2"
253.7683	-0.1862382	0.2017347	0.2150392	0.4387054	"ENSMUSG00000023809"	"D2"	"MuSCs"	"Rps6ka2"
31.6265	0.7184492	0.8989681	0.01483849	0.07759013	"ENSMUSG00000023826"	"D2"	"MuSCs"	"Prkn"
2438.099	0.3353735	0.1966598	0.03303934	0.1325921	"ENSMUSG00000023830"	"D2"	"MuSCs"	"Igf2r"
102.8845	0.216474	0.2614713	0.1852893	0.399559	"ENSMUSG00000023861"	"D2"	"MuSCs"	"Mpc1"
300.0715	-0.4727137	0.2662487	0.01320335	0.07196279	"ENSMUSG00000023868"	"D2"	"MuSCs"	"Pde10a"
203.679	0.2322791	0.2184514	0.1438619	0.3428223	"ENSMUSG00000023904"	"D2"	"MuSCs"	"Hcfc1r1"
584.5202	-0.2302667	0.1825149	0.11136	0.2908432	"ENSMUSG00000023905"	"D2"	"MuSCs"	"Tnfrsf12a"
103.3176	0.3344481	0.3107696	0.07211559	0.2203287	"ENSMUSG00000023909"	"D2"	"MuSCs"	"Paqr4"
1168.265	0.2991109	0.2075269	0.06114541	0.1981049	"ENSMUSG00000023915"	"D2"	"MuSCs"	"Tnfrsf21"
196.9346	-0.374061	0.2612576	0.03773471	0.144924	"ENSMUSG00000023919"	"D2"	"MuSCs"	"Cenpq"
227.5515	0.1733342	0.2243498	0.2651269	0.4963934	"ENSMUSG00000023921"	"D2"	"MuSCs"	"Mmut"
1194.9	-0.4544427	0.1949724	0.00435508	0.03405896	"ENSMUSG00000023932"	"D2"	"MuSCs"	"Cdc5l"
379.4439	-0.6936204	0.2391973	0.0003992974	0.006134169	"ENSMUSG00000023940"	"D2"	"MuSCs"	"Sgo1"
21623.46	-0.3811576	0.1599517	0.005317348	0.03915986	"ENSMUSG00000023944"	"D2"	"MuSCs"	"Hsp90ab1"
296.7433	0.3262424	0.2339692	0.05577541	0.1863402	"ENSMUSG00000023947"	"D2"	"MuSCs"	"Nfkbie"
831.6178	-0.3020237	0.1878161	0.04367368	0.1593172	"ENSMUSG00000023951"	"D2"	"MuSCs"	"Vegfa"
410.1546	-0.3312729	0.2069023	0.03743801	0.144397	"ENSMUSG00000023953"	"D2"	"MuSCs"	"Polh"
215.1543	1.019311	0.2735888	1.632297e-05	0.0005443167	"ENSMUSG00000023960"	"D2"	"MuSCs"	"Enpp5"
370.3351	0.1836604	0.1851039	0.2083518	0.4302954	"ENSMUSG00000023961"	"D2"	"MuSCs"	"Enpp4"
454.7217	-0.1734407	0.1770221	0.2199413	0.4450825	"ENSMUSG00000023988"	"D2"	"MuSCs"	"Bysl"
59.26415	0.2655296	0.3296858	0.1170325	0.300808	"ENSMUSG00000024018"	"D2"	"MuSCs"	"Ccdc167"
224.6112	0.5290671	0.2646673	0.007639287	0.05006776	"ENSMUSG00000024030"	"D2"	"MuSCs"	"Abcg1"
126.144	0.5569143	0.3469096	0.01372495	0.07381957	"ENSMUSG00000024038"	"D2"	"MuSCs"	"Ndufv3"
1334.868	-0.1749271	0.153702	0.1780105	0.3903753	"ENSMUSG00000024045"	"D2"	"MuSCs"	"Akap8"
1063.425	-0.3275953	0.1703052	0.01968241	0.09380406	"ENSMUSG00000024048"	"D2"	"MuSCs"	"Myl12a"
2572.251	-0.4791574	0.1472876	0.0002606706	0.004416918	"ENSMUSG00000024054"	"D2"	"MuSCs"	"Smchd1"
69.83655	0.4872135	0.4178424	0.02939013	0.1229999	"ENSMUSG00000024055"	"D2"	"MuSCs"	"Cyp4f13"
346.8458	-0.7888923	0.2561779	0.0001814801	0.003327451	"ENSMUSG00000024056"	"D2"	"MuSCs"	"Ndc80"
1546.686	0.7044395	0.1635535	2.223383e-06	0.000113022	"ENSMUSG00000024063"	"D2"	"MuSCs"	"Lbh"
157.6113	0.4973131	0.3598546	0.02359807	0.1063018	"ENSMUSG00000024065"	"D2"	"MuSCs"	"Ehd3"
132.789	1.512589	0.4167442	1.773051e-05	0.0005699745	"ENSMUSG00000024066"	"D2"	"MuSCs"	"Xdh"
507.0392	-0.2279424	0.1760312	0.1090035	0.2864835	"ENSMUSG00000024068"	"D2"	"MuSCs"	"Spast"
180.0249	-0.2033539	0.2386007	0.1987598	0.4176348	"ENSMUSG00000024069"	"D2"	"MuSCs"	"Slc30a6"
1147.832	-0.1612172	0.1540321	0.2147083	0.4387054	"ENSMUSG00000024070"	"D2"	"MuSCs"	"Prkd3"
7798.7	-0.1348174	0.1203022	0.2146321	0.4387054	"ENSMUSG00000024073"	"D2"	"MuSCs"	"Birc6"
23.51615	0.1420109	0.3079089	0.2048382	0.4254985	"ENSMUSG00000024076"	"D2"	"MuSCs"	"Vit"
347.7745	-0.3052383	0.2084423	0.05406761	0.1830542	"ENSMUSG00000024078"	"D2"	"MuSCs"	"Ttc27"
1017.086	-0.425921	0.1878989	0.005856938	0.04197193	"ENSMUSG00000024081"	"D2"	"MuSCs"	"Cebpz"
148.9884	0.1763731	0.2273058	0.2588666	0.4894997	"ENSMUSG00000024082"	"D2"	"MuSCs"	"Ndufaf7"
2273.146	-0.3181689	0.158545	0.01821548	0.0888742	"ENSMUSG00000024091"	"D2"	"MuSCs"	"Vapa"
1729.357	-0.261278	0.1442281	0.0371043	0.1434723	"ENSMUSG00000024095"	"D2"	"MuSCs"	"Hnrnpll"
495.234	1.498981	0.2440463	6.108263e-11	1.766804e-08	"ENSMUSG00000024112"	"D2"	"MuSCs"	"Cacna1h"
506.8459	0.1528704	0.1672102	0.2664664	0.4972635	"ENSMUSG00000024121"	"D2"	"MuSCs"	"Atp6v0c"
139.6265	0.1789652	0.2299743	0.2537697	0.4851319	"ENSMUSG00000024132"	"D2"	"MuSCs"	"Eci1"
854.4152	-0.6564277	0.1862383	5.4433e-05	0.001326871	"ENSMUSG00000024165"	"D2"	"MuSCs"	"Jpt2"
90.42464	0.4638843	0.4066577	0.03351664	0.1340344	"ENSMUSG00000024168"	"D2"	"MuSCs"	"Tmem204"
108.2427	0.1625867	0.2822185	0.2617464	0.4926458	"ENSMUSG00000024176"	"D2"	"MuSCs"	"Sox8"
60.30758	-0.3297561	0.4128948	0.06308539	0.2023295	"ENSMUSG00000024177"	"D2"	"MuSCs"	"Nme4"
280.1741	-0.2698053	0.2491545	0.1054655	0.2806977	"ENSMUSG00000024181"	"D2"	"MuSCs"	"Mrpl28"
368.0644	-0.2755355	0.2194496	0.08604925	0.2466298	"ENSMUSG00000024182"	"D2"	"MuSCs"	"Axin1"
21.12669	0.1592353	0.3173944	0.1739335	0.3848263	"ENSMUSG00000024184"	"D2"	"MuSCs"	"Pdia2"
246.3523	0.2012933	0.2025063	0.1877837	0.4032741	"ENSMUSG00000024187"	"D2"	"MuSCs"	"Fam234a"
60.87614	0.3529274	0.3872556	0.06448371	0.2048181	"ENSMUSG00000024193"	"D2"	"MuSCs"	"Phf1"
211.6355	0.2080907	0.2139465	0.1832305	0.3968989	"ENSMUSG00000024197"	"D2"	"MuSCs"	"Plin3"
332.4891	-0.1947568	0.2195196	0.2079278	0.429795	"ENSMUSG00000024206"	"D2"	"MuSCs"	"Rfx2"
564.4802	-0.3028238	0.1951274	0.04958986	0.172832	"ENSMUSG00000024212"	"D2"	"MuSCs"	"Mllt1"
108.3303	0.2718526	0.2847781	0.1170998	0.300808	"ENSMUSG00000024220"	"D2"	"MuSCs"	"Zfp523"
1045.385	-0.1421108	0.1456921	0.256508	0.4871269	"ENSMUSG00000024241"	"D2"	"MuSCs"	"Sos1"
977.5141	0.2473948	0.1852239	0.09505142	0.2620988	"ENSMUSG00000024242"	"D2"	"MuSCs"	"Map4k3"
1140.105	-0.2066348	0.157161	0.1173492	0.301201	"ENSMUSG00000024251"	"D2"	"MuSCs"	"Thada"
85.41238	-0.7629944	0.465643	0.006078922	0.04319143	"ENSMUSG00000024301"	"D2"	"MuSCs"	"Kifc5b"
266.7826	0.4302147	0.2642289	0.02292719	0.1041426	"ENSMUSG00000024308"	"D2"	"MuSCs"	"Tapbp"
496.0288	-0.4122784	0.246779	0.02127224	0.09892501	"ENSMUSG00000024312"	"D2"	"MuSCs"	"Wdr46"
40.03842	0.9578825	0.6156305	0.005817893	0.04180883	"ENSMUSG00000024338"	"D2"	"MuSCs"	"Psmb8"
61.14608	0.3554788	0.3808695	0.06378807	0.2036951	"ENSMUSG00000024339"	"D2"	"MuSCs"	"Tap2"
4667.635	-0.1982337	0.130746	0.09167319	0.2567396	"ENSMUSG00000024393"	"D2"	"MuSCs"	"Prrc2a"
387.8956	0.400474	0.2215412	0.01929433	0.09240733	"ENSMUSG00000024462"	"D2"	"MuSCs"	"Gabbr1"
133.9559	1.486317	0.3611123	2.538419e-06	0.0001235133	"ENSMUSG00000025610"	"D2"	"MuSCs"	"Map3k7cl"
3071.787	-0.4303684	0.1716851	0.003116412	0.02723322	"ENSMUSG00000025613"	"D2"	"MuSCs"	"Cct8"
277.8348	-0.1997898	0.2143349	0.1946986	0.4125103	"ENSMUSG00000026181"	"D2"	"MuSCs"	"Ppm1f"
119.5689	-0.3353822	0.3017971	0.06609394	0.2084501	"ENSMUSG00000032783"	"D2"	"MuSCs"	"Troap"
277.6253	1.587294	0.2908802	3.487573e-09	5.738434e-07	"ENSMUSG00000033006"	"D2"	"MuSCs"	"Sox10"
1415.653	-1.143165	0.1888073	8.049123e-11	2.103739e-08	"ENSMUSG00000033031"	"D2"	"MuSCs"	"Cip2a"
341.2993	0.2393484	0.2071842	0.1258205	0.3152445	"ENSMUSG00000033039"	"D2"	"MuSCs"	"Micall1"
2040.798	-0.3141205	0.1817781	0.0329439	0.132496	"ENSMUSG00000033047"	"D2"	"MuSCs"	"Eif3l"
112.0817	0.1964162	0.2486274	0.2193447	0.4447833	"ENSMUSG00000033065"	"D2"	"MuSCs"	"Pfkm"
922.0035	-0.2017113	0.1548784	0.1234445	0.3113499	"ENSMUSG00000033075"	"D2"	"MuSCs"	"Senp1"
300.1314	0.216718	0.2200396	0.1718396	0.3811377	"ENSMUSG00000033088"	"D2"	"MuSCs"	"Triobp"
37.85206	0.2040054	0.3296261	0.1510148	0.3537729	"ENSMUSG00000033170"	"D2"	"MuSCs"	"Card10"
233.3674	0.2454056	0.2249146	0.1297279	0.3208559	"ENSMUSG00000033278"	"D2"	"MuSCs"	"Ptprm"
185.1299	-0.2124805	0.2271689	0.1781362	0.3904633	"ENSMUSG00000033356"	"D2"	"MuSCs"	"Pus7l"
370.5035	0.2700033	0.1954162	0.07886842	0.2329813	"ENSMUSG00000033653"	"D2"	"MuSCs"	"Vps8"
4335.445	-0.1873512	0.1296671	0.1034662	0.2769952	"ENSMUSG00000034158"	"D2"	"MuSCs"	"Lrrc58"
416.0974	-0.6896083	0.209473	0.0001145525	0.002375587	"ENSMUSG00000034206"	"D2"	"MuSCs"	"Polq"
87.04985	0.5730642	0.4446988	0.01907221	0.09163598	"ENSMUSG00000034265"	"D2"	"MuSCs"	"Zdhhc14"
186.9275	-0.5069322	0.2975666	0.01286963	0.07071477	"ENSMUSG00000034333"	"D2"	"MuSCs"	"Zbed4"
91.4769	0.3390765	0.323146	0.07069927	0.217329	"ENSMUSG00000034379"	"D2"	"MuSCs"	"Wdr5b"
412.3935	0.3057754	0.220173	0.06192279	0.1995219	"ENSMUSG00000034413"	"D2"	"MuSCs"	"Neurl1b"
780.3781	0.2851923	0.1952957	0.06395839	0.2039785	"ENSMUSG00000034422"	"D2"	"MuSCs"	"Parp14"
919.3944	0.4410894	0.2049187	0.007847813	0.05095374	"ENSMUSG00000034647"	"D2"	"MuSCs"	"Ankrd12"
1017.368	-0.3918572	0.170931	0.006500783	0.04524106	"ENSMUSG00000034681"	"D2"	"MuSCs"	"Rnps1"
377.9613	-0.3436876	0.2219524	0.03826102	0.14657	"ENSMUSG00000034729"	"D2"	"MuSCs"	"Mrps10"
43.96241	-0.148331	0.2904704	0.2596739	0.4903592	"ENSMUSG00000035270"	"D2"	"MuSCs"	"Impg2"
1241.334	0.6309439	0.1890002	0.0001323827	0.002674388	"ENSMUSG00000035356"	"D2"	"MuSCs"	"Nfkbiz"
62.30475	0.2827374	0.3502988	0.1004247	0.2715266	"ENSMUSG00000035473"	"D2"	"MuSCs"	"Galm"
587.7247	0.3290713	0.1779946	0.02532639	0.111595	"ENSMUSG00000035629"	"D2"	"MuSCs"	"Rubcn"
78.27163	0.2626271	0.3270052	0.1204069	0.3063859	"ENSMUSG00000035678"	"D2"	"MuSCs"	"Tnfsf9"
336.7786	-0.2581468	0.195532	0.08810003	0.2504981	"ENSMUSG00000035764"	"D2"	"MuSCs"	"Fbxo45"
334.6135	-0.5356905	0.2415743	0.004134299	0.03297156	"ENSMUSG00000035842"	"D2"	"MuSCs"	"Ddx11"
36.97778	0.3510595	0.494024	0.04717771	0.1677099	"ENSMUSG00000035868"	"D2"	"MuSCs"	"Zfp983"
213.7451	0.4932779	0.2942525	0.01588631	0.08138396	"ENSMUSG00000035891"	"D2"	"MuSCs"	"Cerk"
227.5329	0.4570893	0.2543348	0.0150188	0.07806183	"ENSMUSG00000035900"	"D2"	"MuSCs"	"Gramd4"
184.1857	0.8299248	0.3007701	0.0005459976	0.007812013	"ENSMUSG00000035929"	"D2"	"MuSCs"	"H2-Q4"
33.40521	-1.699092	0.9645086	0.001848414	0.01899062	"ENSMUSG00000036036"	"D2"	"MuSCs"	"Zfp57"
404.9104	0.2434199	0.1934837	0.1080728	0.2846958	"ENSMUSG00000036046"	"D2"	"MuSCs"	"5031439G07Rik"
184.0189	0.1710819	0.2102559	0.2636582	0.4947695	"ENSMUSG00000036061"	"D2"	"MuSCs"	"Smug1"
839.6348	-0.312495	0.1872671	0.03696024	0.1431365	"ENSMUSG00000036167"	"D2"	"MuSCs"	"Pphln1"
1017.598	0.3156522	0.1682228	0.02566572	0.1124167	"ENSMUSG00000036273"	"D2"	"MuSCs"	"Lrrk2"
202.2781	-0.3621292	0.272283	0.04583313	0.1648812	"ENSMUSG00000036398"	"D2"	"MuSCs"	"Ppp1r11"
86.08758	1.157942	0.4042122	0.0002735426	0.004603837	"ENSMUSG00000036533"	"D2"	"MuSCs"	"Cdc42ep3"
460.5407	0.2402275	0.1808354	0.09968007	0.2706251	"ENSMUSG00000036568"	"D2"	"MuSCs"	"Bicral"
250.1704	0.2398726	0.2140178	0.1299893	0.3211616	"ENSMUSG00000036636"	"D2"	"MuSCs"	"Clcn7"
258.4618	-0.5084971	0.2424607	0.006033395	0.04296561	"ENSMUSG00000036678"	"D2"	"MuSCs"	"Aaas"
86.55814	0.41368	0.4185251	0.04562706	0.1645232	"ENSMUSG00000036775"	"D2"	"MuSCs"	"Decr2"
110.0289	0.2400563	0.2689702	0.1517224	0.3545107	"ENSMUSG00000036820"	"D2"	"MuSCs"	"Amdhd2"
1196.459	0.8532172	0.1929095	1.078031e-06	6.329002e-05	"ENSMUSG00000037003"	"D2"	"MuSCs"	"Tns2"
207.1076	-1.362066	0.2839809	8.844642e-08	8.014656e-06	"ENSMUSG00000037185"	"D2"	"MuSCs"	"Krt80"
102.0274	0.7720788	0.377118	0.003448318	0.02894041	"ENSMUSG00000037204"	"D2"	"MuSCs"	"Atg101"
490.6761	-0.3993845	0.259458	0.02802897	0.1189623	"ENSMUSG00000037577"	"D2"	"MuSCs"	"Ephx3"
47.20485	0.2398101	0.3507466	0.117479	0.3014127	"ENSMUSG00000037649"	"D2"	"MuSCs"	"H2-DMa"
3083.444	-0.4138151	0.1806408	0.005824971	0.04180883	"ENSMUSG00000037805"	"D2"	"MuSCs"	"Rpl10a"
54.63303	-0.2170172	0.3296657	0.1397604	0.336748	"ENSMUSG00000037991"	"D2"	"MuSCs"	"Rmi2"
141.1905	1.08348	0.3872655	0.0003593734	0.005668792	"ENSMUSG00000038677"	"D2"	"MuSCs"	"Scube3"
928.6611	-0.2695676	0.1711954	0.05531676	0.1855896	"ENSMUSG00000038762"	"D2"	"MuSCs"	"Abcf1"
223.5613	-0.7363939	0.3279413	0.002002811	0.01992454	"ENSMUSG00000038910"	"D2"	"MuSCs"	"Plcl2"
852.7635	-0.2222466	0.1695675	0.1090687	0.2865946	"ENSMUSG00000038965"	"D2"	"MuSCs"	"Ube2l3"
40.32837	-0.2355602	0.3822036	0.07624753	0.2280867	"ENSMUSG00000039200"	"D2"	"MuSCs"	"Atf7ip2"
2535.406	0.3153531	0.1498632	0.01569561	0.08070461	"ENSMUSG00000039220"	"D2"	"MuSCs"	"Ppp1r10"
201.6009	0.2874246	0.24379	0.0907546	0.2550405	"ENSMUSG00000039316"	"D2"	"MuSCs"	"Rftn1"
265.4078	0.2663336	0.2198066	0.100136	0.2713916	"ENSMUSG00000039568"	"D2"	"MuSCs"	"Ubald1"
440.8781	1.792357	0.2876549	3.262177e-11	1.019838e-08	"ENSMUSG00000039601"	"D2"	"MuSCs"	"Rcan2"
169.0271	0.2421857	0.2364001	0.1396827	0.336748	"ENSMUSG00000039615"	"D2"	"MuSCs"	"Stub1"
394.0808	0.4498495	0.2529808	0.01622533	0.08271615	"ENSMUSG00000039637"	"D2"	"MuSCs"	"Coro7"
599.8507	0.6509949	0.2204226	0.0004468702	0.006666871	"ENSMUSG00000039646"	"D2"	"MuSCs"	"Vasn"
317.464	-0.4317803	0.2171387	0.0107589	0.06266418	"ENSMUSG00000039680"	"D2"	"MuSCs"	"Mrps6"
328.6873	0.2051914	0.190636	0.1680949	0.3758317	"ENSMUSG00000039770"	"D2"	"MuSCs"	"Ypel5"
413.899	-0.2120465	0.1931983	0.1534753	0.3569293	"ENSMUSG00000040048"	"D2"	"MuSCs"	"Ndufb10"
250.775	-0.194957	0.2119661	0.2040866	0.4246106	"ENSMUSG00000040312"	"D2"	"MuSCs"	"Cchcr1"
263.9611	0.4667957	0.2814102	0.01843741	0.08971173	"ENSMUSG00000040327"	"D2"	"MuSCs"	"Cul9"
78.44975	-0.1972689	0.2853593	0.1992646	0.4182984	"ENSMUSG00000040658"	"D2"	"MuSCs"	"Dnph1"
501.4591	-0.461643	0.2476829	0.0118644	0.06686092	"ENSMUSG00000040688"	"D2"	"MuSCs"	"Tbl3"
23.61687	-0.1748188	0.335128	0.1163299	0.2995687	"ENSMUSG00000040694"	"D2"	"MuSCs"	"Apobec2"
304.5114	0.2915473	0.2057659	0.06573562	0.2075818	"ENSMUSG00000040852"	"D2"	"MuSCs"	"Plekhh2"
193.0704	-0.3849705	0.2669717	0.03497761	0.1380869	"ENSMUSG00000040888"	"D2"	"MuSCs"	"Gfer"
2503.306	-0.4718749	0.1839572	0.002210848	0.0212177	"ENSMUSG00000041057"	"D2"	"MuSCs"	"Wdr43"
36.92793	-0.2499913	0.3778452	0.08628604	0.2469691	"ENSMUSG00000041079"	"D2"	"MuSCs"	"Rwdd2b"
279.1062	-0.1933495	0.1988321	0.1966664	0.415004	"ENSMUSG00000041881"	"D2"	"MuSCs"	"Ndufa7"
84.96165	0.9268521	0.4267679	0.002054751	0.02020346	"ENSMUSG00000042428"	"D2"	"MuSCs"	"Mgat3"
507.8052	0.3794867	0.1865523	0.0134196	0.07264594	"ENSMUSG00000042524"	"D2"	"MuSCs"	"Sun2"
52.47835	0.1765711	0.2933939	0.2252381	0.4518856	"ENSMUSG00000042564"	"D2"	"MuSCs"	"Fam227a"
179.1705	0.2502189	0.237106	0.1296333	0.320738	"ENSMUSG00000042622"	"D2"	"MuSCs"	"Maff"
277.2015	0.5942467	0.2316484	0.001592313	0.01723972	"ENSMUSG00000042644"	"D2"	"MuSCs"	"Itpr3"
1159.908	-0.3524744	0.1925668	0.02139416	0.09917746	"ENSMUSG00000043091"	"D2"	"MuSCs"	"Tuba1c"
2954.287	0.8232163	0.1722776	2.144351e-07	1.665535e-05	"ENSMUSG00000043336"	"D2"	"MuSCs"	"Filip1l"
28.51011	-0.1419054	0.29972	0.2345617	0.4631602	"ENSMUSG00000043557"	"D2"	"MuSCs"	"Mdga1"
43.64042	0.3686228	0.463419	0.05205787	0.178254	"ENSMUSG00000044250"	"D2"	"MuSCs"	"Pced1b"
127.2927	-0.2151526	0.2518215	0.1806268	0.3933029	"ENSMUSG00000044501"	"D2"	"MuSCs"	"Zfp758"
7958.85	-0.3441287	0.1711614	0.01502731	0.07806183	"ENSMUSG00000044533"	"D2"	"MuSCs"	"Rps2"
485.8757	-0.2536758	0.1965497	0.09391926	0.2604125	"ENSMUSG00000044763"	"D2"	"MuSCs"	"Trmt10c"
67.33952	-0.2393541	0.3318387	0.1263275	0.3158818	"ENSMUSG00000044957"	"D2"	"MuSCs"	"Pp2d1"
396.8011	0.2644905	0.2038541	0.09093669	0.2553702	"ENSMUSG00000045975"	"D2"	"MuSCs"	"C2cd2"
7597.878	-0.4759144	0.1577466	0.000572401	0.008048954	"ENSMUSG00000045983"	"D2"	"MuSCs"	"Eif4g1"
1160.071	-0.2401834	0.1478235	0.05897685	0.193571	"ENSMUSG00000046201"	"D2"	"MuSCs"	"Scaf8"
127.6461	0.7462362	0.3425858	0.002759672	0.02484588	"ENSMUSG00000046329"	"D2"	"MuSCs"	"Slc25a23"
7841.232	-0.3891843	0.1605664	0.004706162	0.03579717	"ENSMUSG00000046434"	"D2"	"MuSCs"	"Hnrnpa1"
85.20057	-0.2844477	0.3094525	0.1006733	0.2716675	"ENSMUSG00000046516"	"D2"	"MuSCs"	"Cox17"
141.7136	0.1935513	0.2551438	0.2266155	0.453457	"ENSMUSG00000046546"	"D2"	"MuSCs"	"Fam43a"
324.9865	0.2032771	0.2015862	0.1827309	0.3960913	"ENSMUSG00000046962"	"D2"	"MuSCs"	"Zbtb21"
109.3007	0.306394	0.3105264	0.09031729	0.2543734	"ENSMUSG00000047123"	"D2"	"MuSCs"	"Ticam1"
82.9545	0.9165748	0.4462332	0.002680799	0.02447336	"ENSMUSG00000047261"	"D2"	"MuSCs"	"Gap43"
41.20932	0.2072411	0.3214859	0.1606358	0.3662451	"ENSMUSG00000047507"	"D2"	"MuSCs"	"Baiap3"
79.76984	0.657998	0.6306262	0.01682377	0.08459235	"ENSMUSG00000047786"	"D2"	"MuSCs"	"Lix1"
672.6699	0.2432993	0.1703775	0.07865854	0.2326018	"ENSMUSG00000048027"	"D2"	"MuSCs"	"Rgmb"
3960.805	0.1343496	0.126634	0.2366126	0.4655405	"ENSMUSG00000048154"	"D2"	"MuSCs"	"Kmt2d"
474.3941	0.5950868	0.2588581	0.003148237	0.02745377	"ENSMUSG00000048249"	"D2"	"MuSCs"	"Crebrf"
84.8589	0.3265253	0.3431065	0.07792816	0.2313608	"ENSMUSG00000048440"	"D2"	"MuSCs"	"Cyp4f16"
1248.107	0.4460436	0.1629313	0.001692166	0.01797106	"ENSMUSG00000048546"	"D2"	"MuSCs"	"Tob2"
226.5845	0.3247514	0.2381744	0.05868897	0.1928286	"ENSMUSG00000049521"	"D2"	"MuSCs"	"Cdc42ep1"
246.9453	-0.5125626	0.2546674	0.007128503	0.04774608	"ENSMUSG00000049672"	"D2"	"MuSCs"	"Zbtb14"
75.08661	-0.2846188	0.3305468	0.09795416	0.2674491	"ENSMUSG00000049823"	"D2"	"MuSCs"	"Zbtb12"
27.08944	0.137428	0.3026567	0.2299468	0.4577596	"ENSMUSG00000050612"	"D2"	"MuSCs"	"Txndc2"
357.8089	-0.2162484	0.2064913	0.1575641	0.361995	"ENSMUSG00000051934"	"D2"	"MuSCs"	"Spats2"
37.00331	0.1447998	0.2956705	0.2549218	0.4859621	"ENSMUSG00000051977"	"D2"	"MuSCs"	"Prdm9"
