Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand expressing cells in condition 1,Ligand detection rate in condition 1,Ligand expression in condition 1,Ligand specificity in condition 1,Receptor expressing cells in condition 1,Receptor detection rate in condition 1,Receptor expression in condition 1,Receptor specificity in condition 1,Edge expression weight in condition 1,Edge specificity weight in condition 1,Ligand expressing cells in condition 2,Ligand detection rate in condition 2,Ligand expression in condition 2,Ligand specificity in condition 2,Receptor expressing cells in condition 2,Receptor detection rate in condition 2,Receptor expression in condition 2,Receptor specificity in condition 2,Edge expression weight in condition 2,Edge specificity weight in condition 2,Delta ligand expression,Fold change of ligand expression,Log2-transformed fold change of ligand expression,Delta ligand specificity,Fold change of ligand specificity,Log2-transformed fold change of ligand specificity,Delta receptor expression,Fold change of receptor expression,Log2-transformed fold change of receptor expression,Delta receptor specificity,Fold change of receptor specificity,Log2-transformed fold change of receptor specificity,Delta edge expression weight,Delta edge specificity weight,Fold change of edge expression weight,Log2-transformed fold change of edge expression weight,Fold change of edge specificity weight,Log2-transformed fold change of edge specificity weight
ECs,Robo1,Robo1,FAPs,2.0,0.6666666666666666,0.1325553333333333,0.0053396431639842,3.0,1.0,17.178266,0.6919812904497951,2.277070775718667,0.0036949331671552,2.0,0.6666666666666666,0.1757713333333334,0.0094442643082984,3.0,1.0,16.98312366666667,0.9125100529581164,2.985146291054889,0.0086179861241158,0.04321600000000009,0.7541351073553894,-0.4071050816716748,0.0041046211443142,0.5653847657876762,-0.8226950844078216,-0.19514233333332953,1.011490367565087,0.01648258115941934,0.22052876250832132,0.7583273063201601,-0.3991074215767275,0.7080755153362221,0.0049230529569606,1.3109589402695427,0.3906225005122543,2.332379432657223,1.221802505984551
sCs,Ccl11,Ackr4,FAPs,3.0,1.0,7.716294666666666,0.0303518614699538,3.0,1.0,3.175982333333334,0.9480237703755848,24.50681554012756,0.0287742861486631,3.0,1.0,16.98778433333333,0.0423774096482162,3.0,1.0,1.890486333333333,0.9442400689667344,32.11517411578078,0.0400144482088632,9.271489666666664,0.4542260788845664,-1.138517555735233,0.012025548178262402,0.7162273891186599,-0.481510405340725,-1.285496000000001,1.6799816414083226,0.7484454675314839,-0.003783701408850426,1.0040071392151266,0.0057695279277683725,7.608358575653224,0.0112401620602001,1.3104588828848558,0.39007208820374994,1.3906321777064254,0.4757408774129529
FAPs,Vcan,Selp,ECs,3.0,1.0,103.676216,0.8912330150752564,3.0,1.0,17.47090666666666,0.9803569739482672,1811.317493289173,0.8737265017419688,3.0,1.0,89.72947699999999,0.9204767624852804,3.0,1.0,26.450162,0.9821351879331712,2373.359202825274,0.904032618111598,-13.946739000000008,1.1554309627816064,0.20843106107936216,0.029243747410024,0.9682297819979007,-0.04657862382444718,8.979255333333338,0.6605217263571641,-0.5983220784686606,0.0017782139849040757,0.9981894407137105,-0.002614452428982999,562.0417095361013,0.03030611636962921,1.3102944191829613,0.3898910173892985,1.0346860445565143,0.04919307625343039
sCs,Thbs1,Ptprj,sCs,3.0,1.0,50.34932566666667,0.1992140668343777,3.0,1.0,4.64717,0.2050516006323966,233.9818757583633,0.0408491632728783,3.0,1.0,49.38440333333333,0.1927124289189298,3.0,1.0,6.206655,0.2443841159580923,306.51195387085,0.0470958565754893,-0.964922333333341,1.0195390096508878,0.027916976877994992,-0.006501637915447889,1.033737512167329,0.04786990135003437,1.5594849999999996,0.7487398606818004,-0.4174635336044749,0.039332515325695705,0.8390545344099182,-0.25316351310677127,72.5300781124867,0.006246693302611003,1.309981608094251,0.38954655672648025,1.1529209609724975,0.20529361175673788
FAPs,Lamb1,Itgb1,ECs,3.0,1.0,94.773687,0.6574814128880592,3.0,1.0,112.513392,0.3275312977368564,10663.3089967163,0.2153457404010879,3.0,1.0,119.3024773333333,0.6856814398113102,3.0,1.0,117.044563,0.3245365645427815,13963.70632429741,0.2225286988471106,24.528790333333305,0.7943983152604668,-0.3320655316484007,0.028200026923251076,0.958872990741865,-0.06058836177297173,4.5311710000000005,0.9612867878365269,-0.05696118973096078,-0.0029947331940748945,1.0092277219927253,0.01325174066994458,3300.3973275811113,0.007182958446022708,1.3095096773991497,0.38902672137936317,1.0333554702899823,0.047336621103027415
sCs,Apoe,Sorl1,ECs,3.0,1.0,29.15819666666667,0.1894575960302029,2.0,0.6666666666666666,86.09667233333334,0.9236051571299396,2510.423704240893,0.1749840127509362,3.0,1.0,37.37372866666667,0.2249750906731122,3.0,1.0,87.942158,0.8507690866039653,3286.72635145313,0.1914018524006079,8.215532000000003,0.7801789574362867,-0.358123007588349,0.03551749464290929,0.8421269904297269,-0.24789029075382957,1.8454856666666615,0.9790147784789787,-0.03059745704264961,-0.0728360705259743,1.0856120323044596,0.1185086159668399,776.3026472122369,0.016417839649671695,1.3092317228764285,0.38872046463099835,1.0938247980004896,0.12938167478698898
ECs,Cxcl12,Itga4,sCs,3.0,1.0,130.955829,0.5336535908353144,3.0,1.0,1.210428333333333,0.0499148901764786,158.512645836755,0.0266372603788281,3.0,1.0,109.026058,0.3049840938689738,3.0,1.0,1.903109,0.067298784799017,207.488472214322,0.0205250589004112,-21.929770999999988,1.201142473664415,0.2644072866457049,-0.2286694969663406,1.74977515733847,0.8071695504959279,0.6926806666666669,0.6360268031591112,-0.6528405306828621,0.017383894622538407,0.7416908095078661,-0.43111020258768146,48.97582637756699,-0.006112201478416901,1.3089710989242143,0.3884332440371563,0.7705394101536426,-0.376059347908248
ECs,Col18a1,Itga5,FAPs,2.0,0.6666666666666666,10.92859066666667,0.2185558471001832,3.0,1.0,30.56986233333333,0.4505269713084062,334.0855121773516,0.0984653038557886,3.0,1.0,15.79399266666667,0.2968109173698557,3.0,1.0,27.685497,0.420227262899125,437.264536591022,0.1247280394049128,4.865402,0.6919460390615184,-0.5312685602244631,0.07825507026967252,0.7363470624223739,-0.4415421829278889,-2.884365333333328,1.1041832600416503,0.1429796344457476,-0.0302997084092812,1.0721031477116576,0.10044371506179843,103.17902441367045,0.0262627355491242,1.3088401641280905,0.38828892577871554,1.2667207079113711,0.3410984678660909
sCs,Camp,Fpr2,ECs,1.0,0.3333333333333333,0.0892363333333333,1.0,1.0,0.3333333333333333,55.36511233333334,0.9955637488842974,4.940579619214778,0.9955637488842974,2.0,0.6666666666666666,0.1360116666666667,0.5893138260229062,2.0,0.6666666666666666,47.53842033333333,1.0,6.465779780237223,0.5893138260229062,0.04677533333333339,0.6560932272966776,-0.6080272663208616,-0.41068617397709384,1.6968887472888354,0.7628919809111587,-7.8266920000000155,1.1646392948087094,0.21988320108722734,0.004436251115702561,0.9955637488842974,-0.006414395963569702,1.525200161022445,-0.4062499228613913,1.3087087505058466,0.38814406523363393,0.5919398197085168,-0.7564775849475892
sCs,Il15,Il2ra,ECs,3.0,1.0,0.9393656666666668,0.0359996381764887,2.0,0.6666666666666666,0.3213843333333333,0.1066545648432073,0.3018974085378889,0.0038395257442263,3.0,1.0,2.265785,0.0911228339482809,3.0,1.0,0.1743356666666667,0.0230300692500069,0.3950071384983334,0.0020985651760857,1.3264193333333334,0.4145872916744822,-1.2702522006281651,0.0551231957717922,0.39506714855818925,-1.3398302095504153,-0.14704866666666663,1.843480106384809,0.8824318479072725,-0.0836244955932004,4.631100483693741,2.211355060378665,0.09310972996044453,-0.0017409605681405998,1.3084151348346504,0.3878203527208928,0.5465688514372966,-0.8715248508283047
sCs,Col4a3,Itgav,FAPs,3.0,1.0,0.719687,0.050593907418999,3.0,1.0,40.62063066666667,0.5209011059384622,29.23413982260134,0.0263544223283047,3.0,1.0,1.067463,0.1224413038483689,3.0,1.0,35.81943766666667,0.4952465516465762,38.235924389973,0.0606386335100153,0.3477760000000001,0.6742032276528553,-0.568744560849692,0.07184739642936991,0.4132094793898504,-1.2750547436082562,-4.801192999999998,1.134038759756074,0.18146995029095075,-0.025654554291885956,1.051801580862281,0.07286257030969995,9.001784567371661,0.0342842111817106,1.3079202816295026,0.38727461055874074,2.3008902549493295,1.2021921732985574
ECs,Cxcl10,Cxcr3,ECs,3.0,1.0,19.952791,0.6991080337323071,1.0,0.3333333333333333,2.907107666666667,1.0,58.00491168749767,0.6991080337323071,3.0,1.0,34.582962,0.8305266248561333,1.0,0.3333333333333333,2.193509333333334,1.0,75.85804992131202,0.8305266248561333,14.630171,0.5769543684546165,-0.7934708748164652,0.13141859112382615,0.8417647463781297,-0.2485110048929503,-0.7135983333333331,1.325322679274368,0.40634365862888056,0.0,1.0,0.0,17.85313823381435,0.13141859112382615,1.3077866634811617,0.3871272161875845,1.187980376111866,0.24851100489295022
ECs,Col1a1,Ddr1,ECs,3.0,1.0,6.072131,0.0039439992670364,3.0,1.0,0.2763116666666667,0.0208310747812804,1.677800636828333,8.215774366895162e-05,3.0,1.0,10.379369,0.0161469852244988,3.0,1.0,0.2113696666666667,0.0379597700392534,2.193883765740333,0.0006129358459491,4.307238000000001,0.5850192820006688,-0.7734439187583246,0.0122029859574624,0.24425607704479838,-2.0335336382686116,-0.06494199999999997,1.3072437073121497,0.38652812549062077,0.017128695257973003,0.5487671490037853,-0.8657339752350152,0.516083128912,0.0005307781022801484,1.3075950250487383,0.38691579326770376,7.460475648149229,2.8992676135033757
ECs,Fn1,Sdc2,FAPs,3.0,1.0,21.84976866666667,0.0502001889087954,3.0,1.0,105.9632263333333,0.819340166699254,2315.271982556975,0.0411310311488664,3.0,1.0,27.03890566666666,0.0709618821903372,3.0,1.0,111.9320066666667,0.8218100075305903,3026.518969340704,0.0583171849372259,5.189136999999992,0.808086278935574,-0.307418757916198,0.020761693281541795,0.707424709707476,-0.4993514829310244,5.968780333333399,0.9466749457006661,-0.07905895401683304,0.0024698408313362785,0.9969946328120806,-0.004342356799735799,711.246986783729,0.017186153788359505,1.307198027766151,0.3864777119330304,1.4178391182598196,0.5036938397307634
ECs,Gnas,Vipr1,sCs,3.0,1.0,136.287657,0.2628768458810872,2.0,0.6666666666666666,1.89399,0.5952829080718882,258.12745948143,0.1564860932808592,3.0,1.0,84.76851766666665,0.2571740874301185,3.0,1.0,3.980358666666667,0.6808242156816406,337.4091039550031,0.1750903463682521,-51.51913933333334,1.6077626547148187,0.6850544449874643,-0.005702758450968681,1.0221747008338011,0.03164178970717678,2.086368666666667,0.4758340035688576,-1.0714697230249062,0.08554130760975243,0.87435624991084,-0.19370688008037995,79.28164447357312,0.018604253087392914,1.3071414588469104,0.38641527803744213,1.1188875809814118,0.16206509037320288
FAPs,Bmp8a,Bmpr1a,sCs,3.0,1.0,0.4265683333333333,0.4183680408212104,3.0,1.0,22.575837,0.3659074854526709,9.630137162694997,0.1530839978106495,3.0,1.0,0.5585973333333333,0.6065712561746013,3.0,1.0,22.52994333333334,0.3673371086668564,12.58516626615111,0.2228161314436011,0.13202899999999995,0.7636419078262696,-0.38903181645914675,0.1882032153533909,0.689726122961526,-0.5359044858695117,-0.04589366666666095,1.002037007638575,0.0029357917174634247,0.0014296232141855492,0.9961081437718777,-0.005625716033855428,2.9550291034561127,0.06973213363295161,1.306852234140884,0.38609602474168325,1.455515498877967,0.5415302019033666
FAPs,Dlk1,Notch3,ECs,3.0,1.0,2.101448,0.5435276450716743,3.0,1.0,7.457778999999999,0.0802964703591514,15.672134763992,0.043643351441877,3.0,1.0,4.224535333333333,0.7043225486309714,3.0,1.0,4.847498666666667,0.0340067169463763,20.47842939561955,0.0239516975502438,2.123087333333333,0.49743885047396935,-1.0074089070001784,0.16079490355929715,0.771702746317234,-0.37388285490372436,-2.610280333333332,1.5384798455505848,0.6215055441494048,-0.046289753412775095,2.3611944218481122,1.239516838638939,4.80629463162755,-0.019691653891633198,1.3066777247647463,0.3859033628507731,0.5488051847288127,-0.8656339837352132
sCs,Wnt11,Fzd8,ECs,3.0,1.0,0.242559,0.0178190026753591,2.0,0.6666666666666666,2.558821666666667,0.2156728774407755,0.620665224645,0.0038430755801195,3.0,1.0,0.7890326666666666,0.0374384896214586,2.0,0.6666666666666666,1.027778333333333,0.0802046784135328,0.8109506790922221,0.0030027420203774,0.5464736666666666,0.3074131278045945,-1.7017493195327673,0.0196194869460995,0.47595410112767456,-1.071105641665636,-1.5310433333333342,2.4896629785605535,1.3159504603386543,-0.13546819902724272,2.689031135176092,1.4270864596749353,0.1902854544472221,-0.0008403335597420999,1.3065830771428497,0.38579885919411383,0.7813382687321571,-0.3559808180093062
FAPs,Inhba,Acvr1,FAPs,3.0,1.0,8.433639666666666,0.5952073574179045,3.0,1.0,14.247411,0.4883980890531961,120.157530556903,0.2906981359533073,3.0,1.0,10.108494,0.5590213983169419,3.0,1.0,15.51448033333333,0.5954098039960916,156.828031362618,0.3328468212015114,1.674854333333334,0.8343121800998908,-0.261340787463817,-0.03618595910096267,1.0647309015538735,0.09048885200083104,1.26706933333333,0.9183298888451331,-0.12291559320098214,0.10701171494289546,0.8202721651126895,-0.2858254216071094,36.670500805714994,0.04214868524820409,1.305186871232752,0.38425638066479945,1.1449912470542092,0.19533656960627818
ECs,Fcer2a,Cr2,ECs,3.0,1.0,0.290837,0.3032307482180857,3.0,1.0,1.072165666666667,0.6730206656141882,0.3118254459963333,0.2040805600004243,3.0,1.0,0.5551036666666667,0.389144998960137,3.0,1.0,0.7328106666666666,0.4072614640191846,0.4067858880391111,0.1584837619922495,0.26426666666666665,0.5239327669126067,-0.9325464034777007,0.08591425074205128,0.7792230377580874,-0.35989176350403934,-0.3393550000000004,1.4630868728257236,0.5490154340518847,-0.26575920159500355,1.6525518004386601,0.7246954947675754,0.09496044204277782,-0.04559679800817479,1.3045307663695107,0.38353096942581677,0.7765745154360612,-0.36480373126353544
FAPs,Gnas,Vipr1,ECs,3.0,1.0,143.539174,0.2768638492442244,3.0,1.0,1.287673666666667,0.4047170919281118,184.8316144948847,0.1120515319261457,3.0,1.0,133.6830266666667,0.4055728628296552,1.0,0.3333333333333333,1.802565333333333,0.3083214936279398,240.9723895244089,0.1250468308425988,-9.856147333333297,1.0737277392582472,0.10262822142693497,0.1287090135854308,0.682648852076945,-0.5507844338533522,0.5148916666666659,0.7143561694296429,-0.4852845307865337,-0.09639559830017197,1.3126463781876174,0.3924783121579915,56.14077502952421,0.012995298916453096,1.3037401106025504,0.38265630935959916,1.1159760932587555,0.15830612169535932
FAPs,Bmp8a,Acvr2a,FAPs,3.0,1.0,0.4265683333333333,0.4183680408212104,3.0,1.0,27.084169,0.4933415757187404,11.55324883004833,0.2063983484890982,3.0,1.0,0.5585973333333333,0.6065712561746013,3.0,1.0,26.95384733333333,0.6557019380820612,15.05634724347378,0.3977299482585565,0.13202899999999995,0.7636419078262696,-0.38903181645914675,0.1882032153533909,0.689726122961526,-0.5359044858695117,-0.13032166666667067,1.004834993129367,0.006958611713932303,0.16236036236332085,0.7523869414840719,-0.41045328539315984,3.50309841342545,0.19133159976945832,1.3032132748941057,0.3820732047452153,1.927001602338714,0.9463577712626716
ECs,Il33,Il1rl1,ECs,2.0,0.6666666666666666,0.4785103333333333,0.0118337425331974,1.0,0.3333333333333333,1.557338,0.3240096237227595,0.7452023254926666,0.0038342464654133,2.0,0.6666666666666666,0.5005726666666667,0.007575009157419,2.0,0.6666666666666666,1.939941,1.0,0.971081439546,0.007575009157419,0.02206233333333335,0.9559258129688796,-0.06502943632038247,-0.0042587333757784,1.5622083468516175,0.6435868740464411,0.382603,0.8027759607122072,-0.31693067933350655,0.6759903762772406,0.3240096237227595,-1.625891430262322,0.22587911405333339,0.0037407626920057005,1.3031111234173895,0.38196011565388904,1.975618736497284,0.9823045562158825
sCs,Gnai2,Cxcr2,ECs,3.0,1.0,41.21033366666666,0.1457656157184491,1.0,0.3333333333333333,113.4026386666667,1.0,4673.360578133768,0.1457656157184491,3.0,1.0,38.719942,0.1266838888960214,1.0,0.3333333333333333,157.26769,0.9999730784752148,6089.395835273979,0.1266804783725666,-2.4903916666666603,1.064318062942002,0.08992935314906036,-0.019081726822427703,1.1506247320690435,0.20241738563366538,43.865051333333284,0.7210803354882793,-0.47176809595645713,-2.6921524785228357e-05,1.0000269222495732,3.884007312015716e-05,1416.035257140211,-0.01908513734588249,1.303001498272081,0.381838742807397,0.8690696893652475,-0.20245622570678554
sCs,Ptn,Plxnb2,FAPs,3.0,1.0,4.609262333333334,0.4314894074864565,3.0,1.0,18.76689066666667,0.3694347242421866,86.50152226365157,0.1594071702681835,3.0,1.0,5.828401,0.6405936066752559,3.0,1.0,19.33828433333333,0.3930422677296217,112.7112757466844,0.2517803638607399,1.2191386666666668,0.7908279360554178,-0.3385642596108991,0.2091041991887994,0.6735774490880875,-0.5700842561169416,0.5713936666666619,0.9704527218228065,-0.04327016495019449,0.0236075434874351,0.9399363747217259,-0.08936499233125246,26.209753483032827,0.09237319359255639,1.302997598159568,0.3818344245610944,1.5794795393278078,0.6594492484481945
sCs,Adam23,Itga5,sCs,3.0,1.0,2.948244666666667,0.3989720510883627,3.0,1.0,8.559531999999999,0.126147117894361,25.23559456816267,0.0503291743651987,3.0,1.0,7.968512,0.4560275320377672,3.0,1.0,4.125957666666666,0.0626262875866376,32.87774317832533,0.0285593113688218,5.020267333333333,0.36998685158115685,-1.4344540930531129,0.05705548094940449,0.8748858853007163,-0.19283324188195952,-4.433574333333333,2.0745564282328637,1.0528028992556198,-0.0635208303077234,2.014283821627592,1.010266979871672,7.642148610162661,-0.021769862996376902,1.3028321203021713,0.3816511937974933,0.5674504247097248,-0.8174337379897119
FAPs,Pthlh,Pth1r,sCs,3.0,1.0,18.94203033333333,0.9801223279566916,3.0,1.0,1.956549666666667,0.3392242246702538,37.06102313467322,0.3324812367831129,3.0,1.0,14.12404233333333,0.8844735734357805,3.0,1.0,3.418269666666667,0.573351084531527,48.27978547874923,0.50711388256888,-4.8179880000000015,1.3411196232844296,0.42343792644613276,-0.09564875452091115,1.1081420150851529,0.1481427833094215,1.4617200000000001,0.5723801389182382,-0.8049544821891056,0.23412685986127324,0.5916518409438899,-0.7571796269737692,11.218762344076012,0.1746326457857671,1.3027105404864028,0.3815165557429733,1.525240604478637,0.609036843664348
FAPs,Bsg,Slc16a1,ECs,3.0,1.0,69.564149,0.4264088994034781,3.0,1.0,3.111991333333334,0.1375443917436657,216.4830287987087,0.0586501527025373,3.0,1.0,74.455925,0.5111642898850374,3.0,1.0,3.787067333333333,0.3088123155238694,281.9696013406166,0.1578538279725128,4.891775999999993,0.9342997081830627,-0.09804267755354516,0.08475539048155928,0.834191487631851,-0.26154950432645846,0.6750759999999989,0.8217417488043961,-0.2832430297621766,0.1712679237802037,0.4453980130628382,-1.1668329726637336,65.48657254190789,0.09920367526997549,1.302502107926432,0.3812857073157216,2.6914478598737523,1.4283824769901927
sCs,Adam9,Itgb1,sCs,3.0,1.0,10.80562866666667,0.2139607882293788,3.0,1.0,124.6916553333333,0.3629827433189773,1347.371725363986,0.0776640738741906,3.0,1.0,12.35338333333333,0.2284722958457413,3.0,1.0,142.0267893333333,0.3938062999413425,1754.511372237245,0.0899738294661151,1.547754666666659,0.8747100591875646,-0.1931232099321894,0.014511507616362496,0.9364846071921109,-0.09467281351045966,17.33513400000001,0.8779446181852715,-0.18779815921497095,0.03082355662236519,0.9217291429137716,-0.1175852288140655,407.13964687325915,0.012309755591924501,1.3021732156085377,0.38092136914716207,1.1584999984917774,0.21225804232452566
FAPs,Fgf2,Sdc4,ECs,3.0,1.0,15.322826,0.8208310864042159,3.0,1.0,2.300909333333333,0.0377697964348262,35.25643335644267,0.0310026230408645,3.0,1.0,19.74619233333334,0.8185184181638298,3.0,1.0,2.324764666666667,0.044739239986383,45.90525023773757,0.0366198919435061,4.423366333333341,0.7759888965597533,-0.36589208550689917,-0.0023126682403861176,1.0028254321333099,0.004070489185719562,0.023855333333334006,0.9897386029324255,-0.014880545501441708,0.006969443551556806,0.8442207879776668,-0.24430774042824083,10.648816881294898,0.005617268902641602,1.3020389718277887,0.38077263100834013,1.1811868916780845,0.24023725124251674
ECs,Spp1,Itgb5,FAPs,2.0,0.6666666666666666,209.0063303333334,0.6751081226665357,3.0,1.0,37.153391,0.6863556906301786,7765.293912349494,0.4633643017828335,3.0,1.0,282.7879796666667,0.9674521741401269,3.0,1.0,35.73736866666667,0.6306349784216607,10106.0982838495,0.6101091809628476,73.78164933333326,0.7390919889158564,-0.43617415853545144,0.2923440514735911,0.6978206682584315,-0.5190717665549036,-1.4160223333333306,1.0396230160799191,0.05606047891582033,-0.05572071220851793,1.088356520198062,0.12215122723899208,2340.804371500006,0.1467448791800141,1.30144440093598,0.38011367961963094,1.3166943992349016,0.39692053931591137
