Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
FAPs,Il16,Kcnj10,ECs,3.0,1.0,11.58194133333333,0.5742912823576415,1.0,0.3333333333333333,0.11448,0.2266119975559899,1.32590064384,0.1301412946740562
sCs,Wnt7b,Fzd8,sCs,2.0,0.6666666666666666,0.4610836666666667,1.0,3.0,1.0,2.851558333333334,0.2403464840679487,1.314806972047222,0.2403464840679487
FAPs,Npy,Npy1r,ECs,1.0,0.3333333333333333,0.5471196666666667,1.0,2.0,0.6666666666666666,2.400831,0.128462424655221,1.313541856443,0.128462424655221
FAPs,Kng1,Gpr135,FAPs,1.0,0.3333333333333333,0.4538753333333334,1.0,3.0,1.0,2.872885666666667,0.7450949422215053,1.303931939586889,0.7450949422215053
FAPs,Agrp,Sdc3,sCs,1.0,0.3333333333333333,0.2101246666666667,0.1822269373973775,3.0,1.0,6.146179,0.1703053559622332,1.291463813648667,0.0310342234393679
FAPs,Fga,Itga2b,sCs,1.0,0.3333333333333333,1.326562,1.0,3.0,1.0,0.973533,0.1414178130821545,1.291451883546,0.1414178130821545
FAPs,Kng1,Rxfp4,FAPs,1.0,0.3333333333333333,0.4538753333333334,1.0,3.0,1.0,2.821123666666667,0.1948600686067091,1.280438444582889,0.1948600686067091
sCs,Lta,Tnfrsf1a,sCs,1.0,0.3333333333333333,0.0776166666666666,0.0627278548582231,3.0,1.0,16.417953,0.1376074055849752,1.27430678535,0.0086318173649509
sCs,Liph,Lpar1,FAPs,1.0,0.3333333333333333,0.0237166666666666,1.0,3.0,1.0,52.71798966666666,0.7869540269014291,1.250294988261111,0.7869540269014291
sCs,Col1a1,Gp6,sCs,3.0,1.0,52.663316,0.0342061262683083,1.0,0.3333333333333333,0.0234836666666666,0.9870819497569108,1.236727758505333,0.0337642498105528
sCs,S100a8,Tlr4,sCs,1.0,0.3333333333333333,0.3440983333333333,0.000216519350739,3.0,1.0,3.571174000000001,0.074351795218275,1.228835021443333,1.609860242694359e-05
ECs,Ptn,Sdc3,FAPs,1.0,0.3333333333333333,0.3206776666666667,0.030019774614146,3.0,1.0,3.818542,0.1058085282850919,1.224521138628667,0.0031763481713729
sCs,Btla,Tnfrsf14,ECs,2.0,0.6666666666666666,0.1783993333333334,0.1459080835615882,3.0,1.0,6.810423666666666,0.4869218264300073,1.214975041850889,0.0710458305387106
ECs,Tnfrsf14,Btla,sCs,3.0,1.0,6.810423666666666,0.4869218264300073,2.0,0.6666666666666666,0.1783993333333334,0.1459080835615882,1.214975041850889,0.0710458305387106
sCs,Il17f,Il17ra,sCs,2.0,0.6666666666666666,0.25124,1.0,3.0,1.0,4.776639,0.1705873737041981,1.20008278236,0.1705873737041981
ECs,Ptn,Ptprb,FAPs,1.0,0.3333333333333333,0.3206776666666667,0.030019774614146,3.0,1.0,3.731893333333333,0.0254122663367704,1.196734846382222,0.0007628705078644
ECs,Dkk2,Kremen1,ECs,2.0,0.6666666666666666,0.305742,0.0350179685343532,3.0,1.0,3.904828666666667,0.0982284141177371,1.193870126204,0.0034397595147543
sCs,Lta,Ltbr,FAPs,1.0,0.3333333333333333,0.0776166666666666,0.0627278548582231,3.0,1.0,15.26417166666667,0.4184797623326336,1.184754124194445,0.0262503377927051
sCs,Ccl28,Ackr2,FAPs,2.0,0.6666666666666666,0.1028363333333333,0.5232353829089343,3.0,1.0,11.51723133333333,1.0,1.184389840471778,0.5232353829089343
sCs,a,Atrn,sCs,1.0,0.3333333333333333,0.1485533333333333,1.0,3.0,1.0,7.942164999999999,0.2620406704274539,1.179835084633333,0.2620406704274539
sCs,Wnt7b,Fzd8,ECs,2.0,0.6666666666666666,0.4610836666666667,1.0,2.0,0.6666666666666666,2.558821666666667,0.2156728774407755,1.179830876412778,0.2156728774407755
sCs,Il5,Csf2rb,ECs,1.0,0.3333333333333333,0.0191083333333333,1.0,3.0,1.0,61.297041,0.9911320177899052,1.171284291775,0.9911320177899052
FAPs,Wnt5b,Fzd8,sCs,1.0,0.3333333333333333,0.4046233333333333,1.0,3.0,1.0,2.851558333333334,0.2403464840679487,1.153807038027778,0.2403464840679487
sCs,Plau,Lrp2,sCs,3.0,1.0,16.46418733333334,0.0884088214518285,1.0,0.3333333333333333,0.070011,1.0,1.152674219394,0.0884088214518285
FAPs,Apob,Lsr,FAPs,1.0,0.3333333333333333,1.279493666666667,1.0,2.0,0.6666666666666666,0.8963546666666667,0.3806256124508182,1.146880119087111,0.3806256124508182
sCs,Ren1,Atp6ap2,ECs,1.0,0.3333333333333333,0.027274,0.046966428606689,3.0,1.0,42.009498,0.5674021145258059,1.145767048452,0.0266488509031606
ECs,Spon1,Lrp8,sCs,3.0,1.0,0.717901,0.0380297505351077,3.0,1.0,1.576726666666667,0.4025021234795486,1.131933650726667,0.0153070553457783
sCs,Dll3,Notch3,FAPs,2.0,0.6666666666666666,0.4132186666666667,0.3922944645181952,3.0,1.0,2.732509,0.0294203982076452,1.129123725634667,0.0115414593607802
sCs,Tnc,Ptprz1,ECs,3.0,1.0,28.17890933333333,0.6880846610982287,1.0,0.3333333333333333,0.0399576666666666,0.0053149309286876,1.125963466171555,0.0036571224468265
FAPs,Ghrl,Ghsr,sCs,3.0,1.0,3.623135666666666,0.153248888729851,1.0,0.3333333333333333,0.3083416666666667,0.592004254635588,1.117163690019444,0.0907239941462476
ECs,Lcn2,Lrp2,sCs,1.0,0.3333333333333333,15.94025533333333,0.9066862451131068,1.0,0.3333333333333333,0.070011,1.0,1.115993216142,0.9066862451131068
FAPs,Cd28,Cd80,ECs,1.0,0.3333333333333333,0.042039,0.0902485328539809,3.0,1.0,26.499453,0.7877954840311897,1.114010504667,0.0710973866228066
ECs,Cd80,Cd28,FAPs,3.0,1.0,26.499453,0.7877954840311897,1.0,0.3333333333333333,0.042039,0.0902485328539809,1.114010504667,0.0710973866228066
sCs,Il17f,Il17ra,FAPs,2.0,0.6666666666666666,0.25124,1.0,3.0,1.0,4.408201666666667,0.1574294279042514,1.107516586733333,0.1574294279042514
FAPs,Ndp,Fzd4,sCs,1.0,0.3333333333333333,0.0648006666666666,0.2716754685445248,3.0,1.0,17.00595566666667,0.3025705013998533,1.101997264503778,0.0822009827355569
sCs,Dkk2,Kremen1,FAPs,1.0,0.3333333333333333,0.061084,0.0069962176931937,3.0,1.0,17.99270566666667,0.4526177956055148,1.099066432942667,0.0031666126298696
sCs,Dkk2,Kremen1,sCs,1.0,0.3333333333333333,0.061084,0.0069962176931937,3.0,1.0,17.85500266666667,0.449153790276748,1.090654982890667,0.0031423776944992
FAPs,Ndp,Fzd4,FAPs,1.0,0.3333333333333333,0.0648006666666666,0.2716754685445248,3.0,1.0,16.78189033333333,0.2985839238983091,1.087477681526889,0.0811179274249358
sCs,Dkk2,Lrp6,sCs,1.0,0.3333333333333333,0.061084,0.0069962176931937,3.0,1.0,17.66056,0.2544455921614109,1.07877764704,0.0017801567538348
sCs,Ccl2,Ackr4,ECs,3.0,1.0,9.205968666666667,0.1584804277009834,1.0,0.3333333333333333,0.1143813333333333,0.0341425774788377,1.052990970718222,0.0054109302816601
sCs,Lta,Ltbr,ECs,1.0,0.3333333333333333,0.0776166666666666,0.0627278548582231,3.0,1.0,13.524709,0.3707909693060993,1.049742830216667,0.0232589221053728
ECs,Ntn3,Neo1,ECs,3.0,1.0,0.2484426666666667,0.1396403772415532,3.0,1.0,4.171693666666666,0.1077921033402881,1.036426699063111,0.0150521299740983
FAPs,Wnt5b,Fzd8,ECs,1.0,0.3333333333333333,0.4046233333333333,1.0,2.0,0.6666666666666666,2.558821666666667,0.2156728774407755,1.035358952172222,0.2156728774407755
sCs,Lpl,Lrp2,sCs,3.0,1.0,14.770314,0.0684885965842821,1.0,0.3333333333333333,0.070011,1.0,1.034084453454,0.0684885965842821
FAPs,Lrpap1,Lrp2,sCs,3.0,1.0,14.67485766666667,0.5307192311682535,1.0,0.3333333333333333,0.070011,1.0,1.027401460101,0.5307192311682535
ECs,Ntf3,Ntrk3,ECs,2.0,0.6666666666666666,7.310333666666668,0.357182641950452,1.0,0.3333333333333333,0.138349,0.0444968602175253,1.011377352449667,0.0158935060909956
sCs,Tgfb1,Itgb8,ECs,3.0,1.0,8.960212333333333,0.077511171905189,1.0,0.3333333333333333,0.1126243333333333,0.0108293690316321,1.009137940566778,0.0008393970846355
sCs,Tnf,Tnfrsf1b,FAPs,1.0,0.3333333333333333,0.116087,0.0003560577558373,3.0,1.0,8.548386,0.0836107694585033,0.992356485582,2.977026293723193e-05
ECs,Ptn,Ptprs,ECs,1.0,0.3333333333333333,0.3206776666666667,0.030019774614146,3.0,1.0,3.090355666666666,0.0692858387808877,0.9910080443567776,0.0020799452641543
sCs,Pf4,Cxcr3,ECs,2.0,0.6666666666666666,0.3370526666666667,0.0203984006198853,1.0,0.3333333333333333,2.907107666666667,1.0,0.9798483913371112,0.0203984006198853
FAPs,Rtn4,Lingo1,sCs,3.0,1.0,46.219831,0.3046632285488233,1.0,0.3333333333333333,0.0210746666666666,0.0223055697950465,0.9740675317146668,0.00679568690838
sCs,Gdf6,Bmpr1a,ECs,1.0,0.3333333333333333,0.0974996666666666,1.0,3.0,1.0,9.918859,0.160764128269069,0.9670854462136664,0.160764128269069
FAPs,Tnfrsf14,Btla,sCs,3.0,1.0,5.383140666666667,0.3848760097220062,2.0,0.6666666666666666,0.1783993333333334,0.1459080835615882,0.960348706172889,0.0561565209873691
sCs,Btla,Tnfrsf14,FAPs,2.0,0.6666666666666666,0.1783993333333334,0.1459080835615882,3.0,1.0,5.383140666666667,0.3848760097220062,0.960348706172889,0.0561565209873691
FAPs,Kng1,Plaur,FAPs,1.0,0.3333333333333333,0.4538753333333334,1.0,3.0,1.0,2.100310333333333,0.038980053129757,0.9532790526451111,0.038980053129757
ECs,Fgf8,Fgfr1,ECs,1.0,0.3333333333333333,0.2025923333333333,1.0,3.0,1.0,4.675378666666666,0.0368196447432772,0.9471958732968888,0.0368196447432772
FAPs,Kng1,Gp1ba,sCs,1.0,0.3333333333333333,0.4538753333333334,1.0,3.0,1.0,2.083678,0.3209811628574388,0.9457300468093336,0.3209811628574388
sCs,Shh,Smo,FAPs,1.0,0.3333333333333333,0.0625326666666666,1.0,3.0,1.0,15.00332266666667,0.5349616654113699,0.9381977752071112,0.5349616654113699
ECs,C3,Itgb2,sCs,2.0,0.6666666666666666,34.739995,0.1827267341390226,1.0,0.3333333333333333,0.0269896666666666,0.0003539855167203,0.9376208850516666,6.46826174028211e-05
ECs,Il16,Kcnj10,ECs,3.0,1.0,7.933820999999999,0.3933990084177585,1.0,0.3333333333333333,0.11448,0.2266119975559899,0.90826382808,0.0891489351340939
ECs,Il1f6,Il1rl2,sCs,1.0,0.3333333333333333,0.6181443333333333,1.0,3.0,1.0,1.455474,0.0920267710901665,0.8996930054139999,0.0920267710901665
FAPs,Ccl25,Ackr4,ECs,3.0,1.0,7.720664,0.4009389195777736,1.0,0.3333333333333333,0.1143813333333333,0.0341425774788377,0.8830998425386667,0.0136890881259656
sCs,Ccl11,Ackr4,ECs,3.0,1.0,7.716294666666666,0.0303518614699538,1.0,0.3333333333333333,0.1143813333333333,0.0341425774788377,0.8826000723662222,0.0010362907818648
FAPs,Tgfa,Egfr,sCs,1.0,0.3333333333333333,0.038792,0.0279442344726238,3.0,1.0,22.51385866666667,0.2163812016255815,0.8733576053973334,0.0060466070336933
sCs,Il1rn,Il1r1,FAPs,2.0,0.6666666666666666,0.035039,0.0001148587864504,3.0,1.0,24.92162533333333,0.5622067730383848,0.8732288300546668,6.457438768543604e-05
FAPs,Epgn,Egfr,sCs,1.0,0.3333333333333333,0.038552,0.1790584475903838,3.0,1.0,22.51385866666667,0.2163812016255815,0.8679542793173333,0.0387448820508184
ECs,Rtn4,Lingo1,sCs,3.0,1.0,40.797777,0.2689231481273683,1.0,0.3333333333333333,0.0210746666666666,0.0223055697950465,0.8597995510160001,0.0059984840500586
sCs,Dkk2,Lrp6,ECs,1.0,0.3333333333333333,0.061084,0.0069962176931937,3.0,1.0,13.999936,0.2017049292741484,0.855172090624,0.0014111715949921
ECs,Fgf8,Fgfr3,ECs,1.0,0.3333333333333333,0.2025923333333333,1.0,2.0,0.6666666666666666,4.220261333333333,0.6739259863235564,0.8549925907964445,0.6739259863235564
sCs,Wnt3,Ryk,FAPs,1.0,0.3333333333333333,0.0383786666666666,1.0,3.0,1.0,22.22983366666666,0.4786633411720634,0.8531513763484443,0.4786633411720634
ECs,Lgals1,Cd69,FAPs,3.0,1.0,16.88469033333334,0.0626720652247438,1.0,0.3333333333333333,0.0502343333333333,0.0035812008047679,0.8481911624347779,0.0002244412504193
ECs,Nmb,Nmbr,ECs,3.0,1.0,3.567630666666667,0.1090973301015679,1.0,0.3333333333333333,0.2376816666666667,0.939378968724475,0.8479604029044445,0.1024837374414045
FAPs,Wnt5b,Fzd2,sCs,1.0,0.3333333333333333,0.4046233333333333,1.0,3.0,1.0,2.072911,0.1616854204500617,0.8387481585233333,0.1616854204500617
ECs,Cxcl1,Xcr1,FAPs,3.0,1.0,51.08082333333332,0.2638639125382024,1.0,0.3333333333333333,0.0161,0.0391957963928506,0.8224012556666664,0.0103423561912683
sCs,Apln,Aplnr,FAPs,1.0,0.3333333333333333,0.956474,0.092344323577384,3.0,1.0,0.8526889999999999,0.0176028714141789,0.815574858586,0.001625525253762
sCs,Dkk2,Lrp5,ECs,1.0,0.3333333333333333,0.061084,0.0069962176931937,3.0,1.0,13.267299,0.4248136128385448,0.810419692116,0.0029720885144505
ECs,Il1f6,Il1rl2,ECs,1.0,0.3333333333333333,0.6181443333333333,1.0,2.0,0.6666666666666666,1.309053333333333,0.0827688790397397,0.809183900031111,0.0827688790397397
ECs,Vtn,Itgb8,ECs,2.0,0.6666666666666666,7.134618,0.0965317920926077,1.0,0.3333333333333333,0.1126243333333333,0.0108293690316321,0.8035315958379999,0.0010453783998556
FAPs,Agrp,Sdc3,FAPs,1.0,0.3333333333333333,0.2101246666666667,0.1822269373973775,3.0,1.0,3.818542,0.1058085282850919,0.8023698649026667,0.019281164059916
ECs,L1cam,Ptprz1,ECs,3.0,1.0,19.72083766666667,0.8016210077351786,1.0,0.3333333333333333,0.0399576666666666,0.0053149309286876,0.7879986578721111,0.0042605602870974
ECs,Ptprz1,L1cam,ECs,1.0,0.3333333333333333,0.0399576666666666,0.0053149309286876,3.0,1.0,19.72083766666667,0.8016210077351786,0.7879986578721111,0.0042605602870974
sCs,Itgb2,Thy1,sCs,1.0,0.3333333333333333,0.0269896666666666,0.0003539855167203,3.0,1.0,28.96419433333334,0.3078113441421415,0.7817339503252222,0.0001089607577085
sCs,Ntf3,Ngfr,ECs,2.0,0.6666666666666666,2.980061000000001,0.1456056740620512,1.0,0.3333333333333333,0.261293,0.0401030808268833,0.7786690788730001,0.0058392361157632
ECs,Zp3,Mertk,ECs,1.0,0.3333333333333333,0.0826186666666666,1.0,3.0,1.0,9.266076,0.5506394579555814,0.7655508443519999,0.5506394579555814
ECs,Icam2,Itgb2,sCs,3.0,1.0,27.94460233333334,0.9231270698117088,1.0,0.3333333333333333,0.0269896666666666,0.0003539855167203,0.7542155021092223,0.0003267736128058
sCs,Ifna11,Ifnar2,ECs,1.0,0.3333333333333333,0.018894,0.0866536925125473,3.0,1.0,39.893565,0.529712713960779,0.75374901711,0.0459015626355443
sCs,Fgf17,Fgfr2,FAPs,3.0,1.0,0.398954,0.8706882503913821,3.0,1.0,1.864751,0.7328098752209857,0.7439498704540001,0.6380489481256871
ECs,Gm13306,Ackr2,FAPs,2.0,0.6666666666666666,0.0643873333333333,0.0549579582800693,3.0,1.0,11.51723133333333,1.0,0.7415638129364445,0.0549579582800693
sCs,Shh,Smo,sCs,1.0,0.3333333333333333,0.0625326666666666,1.0,3.0,1.0,11.84443833333333,0.422327813474269,0.7406643141522223,0.422327813474269
sCs,Cntn6,Notch1,sCs,1.0,0.3333333333333333,0.0285396666666666,1.0,3.0,1.0,25.90822366666667,0.2971564407301527,0.7394120673721112,0.2971564407301527
FAPs,Kng1,Bdkrb1,sCs,1.0,0.3333333333333333,0.4538753333333334,1.0,3.0,1.0,1.616389,0.4880753282945913,0.7336390961713334,0.4880753282945913
FAPs,Agt,Agtr2,sCs,2.0,0.6666666666666666,1.551523333333333,0.8606309201576903,1.0,0.3333333333333333,0.472411,0.9125311719493986,0.7329566894233333,0.7853525421873864
ECs,Dlk1,Notch3,ECs,1.0,0.3333333333333333,0.098216,0.0254030131549101,3.0,1.0,7.457778999999999,0.0802964703591514,0.732473222264,0.0020397722928263
sCs,Leap2,Ghsr,sCs,3.0,1.0,2.367001333333334,0.4233202909504176,1.0,0.3333333333333333,0.3083416666666667,0.592004254635588,0.7298451361222223,0.2506074133162223
sCs,Wnt7b,Fzd5,sCs,2.0,0.6666666666666666,0.4610836666666667,1.0,3.0,1.0,1.567455,0.0990004092765993,0.7227278987349999,0.0990004092765993
ECs,Qrfp,P2ry14,sCs,2.0,0.6666666666666666,0.3347443333333333,0.162471248533204,3.0,1.0,2.158622,0.2822518163689915,0.7225864823086665,0.0458578050062346
FAPs,Fgb,Itga2b,ECs,1.0,0.3333333333333333,0.5575706666666667,1.0,3.0,1.0,1.287649333333333,0.1870471291026542,0.7179554972195556,0.1870471291026542
FAPs,Plg,F3,sCs,1.0,0.3333333333333333,0.465759,1.0,3.0,1.0,1.535368333333333,0.0085084614859111,0.715111619565,0.0085084614859111
ECs,Omg,Rtn4r,FAPs,3.0,1.0,4.523724666666666,0.4806607624766543,1.0,0.3333333333333333,0.157127,0.858667536176972,0.7107992856993333,0.4127277926527735
ECs,Trf,Tfr2,sCs,2.0,0.6666666666666666,12.43612633333333,0.2323717069953836,1.0,0.3333333333333333,0.0568743333333333,0.1591112976173824,0.7072963944574445,0.0369729638296016
ECs,Hp,Itgb2,sCs,1.0,0.3333333333333333,25.62318933333333,0.9612793813842918,1.0,0.3333333333333333,0.0269896666666666,0.0003539855167203,0.6915613390435555,0.0003402789785319
sCs,Dll3,Notch4,FAPs,2.0,0.6666666666666666,0.4132186666666667,0.3922944645181952,3.0,1.0,1.672785333333334,0.0511420484174039,0.6912261250595557,0.0200627424982691
ECs,Chad,Itga2,FAPs,2.0,0.6666666666666666,0.3922333333333334,0.0256613752229096,3.0,1.0,1.744414,0.459408730644692,0.6842173179333335,0.011789059817754
FAPs,Ntn1,Unc5c,ECs,3.0,1.0,37.28222,0.8452818134314446,2.0,0.6666666666666666,0.018253,0.0495024801412419,0.68051236166,0.041843546183143
ECs,Ccl25,Ackr4,ECs,3.0,1.0,5.934604333333334,0.3081877218757661,1.0,0.3333333333333333,0.1143813333333333,0.0341425774788377,0.6788079564524445,0.0105223231721698
sCs,Cxcl1,Xcr1,FAPs,3.0,1.0,42.10021433333333,0.2174735360117253,1.0,0.3333333333333333,0.0161,0.0391957963928506,0.6778134507666667,0.0085240484383488
sCs,Wnt3,Lrp6,sCs,1.0,0.3333333333333333,0.0383786666666666,1.0,3.0,1.0,17.66056,0.2544455921614109,0.6777887453866667,0.2544455921614109
ECs,Ntrk3,Ptprf,sCs,1.0,0.3333333333333333,0.138349,0.0444968602175253,3.0,1.0,4.881908,0.5703026749825627,0.675407089892,0.0253766784103798
FAPs,Spon2,Itgb2,sCs,3.0,1.0,24.98233333333333,0.9588417188965268,1.0,0.3333333333333333,0.0269896666666666,0.0003539855167203,0.6742648492222222,0.0003394160813166
ECs,Fgf13,Scn5a,sCs,3.0,1.0,0.14444,0.068011408689363,3.0,1.0,4.65051,0.985354088241318,0.6717196644,0.067015319599115
ECs,Sema6d,Trem2,sCs,3.0,1.0,33.06592966666667,0.4620579289161133,1.0,0.3333333333333333,0.020271,0.0044098810108767,0.6702794602730001,0.0020376204866522
sCs,Wnt3,Ryk,sCs,1.0,0.3333333333333333,0.0383786666666666,1.0,3.0,1.0,17.33273533333334,0.3732166929681066,0.6652072717795556,0.3732166929681066
FAPs,Kng1,Gp1ba,FAPs,1.0,0.3333333333333333,0.4538753333333334,1.0,2.0,0.6666666666666666,1.465278,0.2257194424231681,0.665053540676,0.2257194424231681
sCs,Lta,Tnfrsf1b,FAPs,1.0,0.3333333333333333,0.0776166666666666,0.0627278548582231,3.0,1.0,8.548386,0.0836107694585033,0.6634972267000001,0.0052447242111773
sCs,Fgf5,Fgfr2,FAPs,1.0,0.3333333333333333,0.3552543333333333,1.0,3.0,1.0,1.864751,0.7328098752209857,0.6624608733376667,0.7328098752209857
ECs,Adm2,Ramp2,sCs,1.0,0.3333333333333333,0.072366,1.0,3.0,1.0,9.114878333333332,0.0892793607161135,0.65960728547,0.0892793607161135
sCs,Fgl1,Egfr,sCs,1.0,0.3333333333333333,0.0292533333333333,1.0,3.0,1.0,22.51385866666667,0.2163812016255815,0.6586054121955557,0.2163812016255815
sCs,Saa1,Fpr2,ECs,1.0,0.3333333333333333,0.0118773333333333,0.0836626352133477,1.0,0.3333333333333333,55.36511233333334,0.9955637488842974,0.6575898942204443,0.0832914867545398
FAPs,F9,Lrp1,sCs,1.0,0.3333333333333333,0.019897,1.0,3.0,1.0,32.74538866666666,0.1068866440482915,0.6515349983006666,0.1068866440482915
FAPs,Plg,Itga9,ECs,1.0,0.3333333333333333,0.465759,1.0,3.0,1.0,1.398034,0.139066772576779,0.6511469178060001,0.139066772576779
FAPs,Nppc,Npr3,ECs,2.0,0.6666666666666666,0.6973903333333333,0.1027573153102958,1.0,0.3333333333333333,0.9231273333333332,0.3911636608376866,0.6437800787024445,0.0401949276346277
sCs,Wnt10b,Fzd7,FAPs,1.0,0.3333333333333333,0.079628,0.0258255401969726,3.0,1.0,8.058662,0.5192088709172035,0.6416951377360001,0.013408849566497
sCs,Ccl25,Ackr4,ECs,3.0,1.0,5.601191,0.2908733585464604,1.0,0.3333333333333333,0.1143813333333333,0.0341425774788377,0.6406716948346667,0.0099311661807022
sCs,Adipoq,Adipor2,FAPs,1.0,0.3333333333333333,0.1239093333333333,1.0,3.0,1.0,5.168294,0.1738427258845537,0.6403998640106667,0.1738427258845537
FAPs,Icam1,Itgb2,sCs,3.0,1.0,23.582852,0.1901889417714845,1.0,0.3333333333333333,0.0269896666666666,0.0003539855167203,0.6364933145293332,6.732413082747253e-05
sCs,Adipoq,Adipor2,sCs,1.0,0.3333333333333333,0.1239093333333333,1.0,3.0,1.0,5.124130333333333,0.1723572197971697,0.6349275735164445,0.1723572197971697
sCs,Dkk2,Lrp5,FAPs,1.0,0.3333333333333333,0.061084,0.0069962176931937,3.0,1.0,10.340832,0.3311093088108164,0.6316593818880001,0.0023165128046833
sCs,Pf4,Fgfr2,FAPs,2.0,0.6666666666666666,0.3370526666666667,0.0203984006198853,3.0,1.0,1.864751,0.7328098752209857,0.6285192972193333,0.0149481494129658
sCs,Ghrl,Ghsr,sCs,3.0,1.0,2.003987,0.0847632573089961,1.0,0.3333333333333333,0.3083416666666667,0.592004254635588,0.6179126915583334,0.0501802089636968
sCs,Dll3,Notch4,sCs,2.0,0.6666666666666666,0.4132186666666667,0.3922944645181952,3.0,1.0,1.489401,0.0455354411215126,0.615448295352,0.0178633014913636
ECs,Snca,Lag3,FAPs,1.0,0.3333333333333333,0.0483006666666666,0.1707314486758186,3.0,1.0,12.70064766666667,0.5097325251430138,0.6134497493984444,0.0870273724548498
ECs,Fgf8,Fgfrl1,FAPs,1.0,0.3333333333333333,0.2025923333333333,1.0,3.0,1.0,3.018163,0.4548139791235885,0.6114566845503333,0.4548139791235885
sCs,Ren1,Atp6ap2,FAPs,1.0,0.3333333333333333,0.027274,0.046966428606689,3.0,1.0,22.31953833333333,0.3014592853638268,0.6087430885033334,0.0141584660038636
ECs,Il1rapl1,Ptprs,FAPs,1.0,0.3333333333333333,0.0241213333333333,0.2229307800605663,3.0,1.0,25.17096033333333,0.5643334579338453,0.6071571245204443,0.1258072979914689
FAPs,Pla2g10,Pla2r1,FAPs,1.0,0.3333333333333333,0.0713039999999999,0.2697925022323793,3.0,1.0,8.506512,0.5227090165892875,0.606548331648,0.1410229735250501
sCs,Lta,Ltbr,sCs,1.0,0.3333333333333333,0.0776166666666666,0.0627278548582231,3.0,1.0,7.686411666666667,0.2107292683612671,0.5965936521944445,0.0132185949601451
sCs,Il34,Ptprz1,ECs,3.0,1.0,14.72961666666667,0.7260345156163179,1.0,0.3333333333333333,0.0399576666666666,0.0053149309286876,0.5885611128944443,0.0038588233023439
ECs,Prok2,Prokr2,ECs,1.0,0.3333333333333333,6.470703,1.0,1.0,0.3333333333333333,0.0896836666666666,1.0,0.580316370951,1.0
FAPs,Fga,Itgb3,sCs,1.0,0.3333333333333333,1.326562,1.0,3.0,1.0,0.4327576666666667,0.0235004383865081,0.5740798758086667,0.0235004383865081
ECs,Efna5,Epha1,FAPs,2.0,0.6666666666666666,0.230855,0.0637730507582157,3.0,1.0,2.477462333333333,0.1490570715865667,0.5719345669616666,0.0095058241921611
FAPs,Lta,Tnfrsf1b,ECs,1.0,0.3333333333333333,0.0062286666666666,0.0050338531066384,3.0,1.0,91.67302333333332,0.8966431814716052,0.571000704668889,0.004513570064597
ECs,Prok1,Prokr1,FAPs,1.0,0.3333333333333333,0.1559113333333333,0.5813494480253951,3.0,1.0,3.661215333333333,0.9014801609289156,0.5708249642404444,0.5240749939618694
