Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand expressing cells in condition 1,Ligand detection rate in condition 1,Ligand expression in condition 1,Ligand specificity in condition 1,Receptor expressing cells in condition 1,Receptor detection rate in condition 1,Receptor expression in condition 1,Receptor specificity in condition 1,Edge expression weight in condition 1,Edge specificity weight in condition 1,Ligand expressing cells in condition 2,Ligand detection rate in condition 2,Ligand expression in condition 2,Ligand specificity in condition 2,Receptor expressing cells in condition 2,Receptor detection rate in condition 2,Receptor expression in condition 2,Receptor specificity in condition 2,Edge expression weight in condition 2,Edge specificity weight in condition 2,Delta ligand expression,Fold change of ligand expression,Log2-transformed fold change of ligand expression,Delta ligand specificity,Fold change of ligand specificity,Log2-transformed fold change of ligand specificity,Delta receptor expression,Fold change of receptor expression,Log2-transformed fold change of receptor expression,Delta receptor specificity,Fold change of receptor specificity,Log2-transformed fold change of receptor specificity,Delta edge expression weight,Delta edge specificity weight,Fold change of edge expression weight,Log2-transformed fold change of edge expression weight,Fold change of edge specificity weight,Log2-transformed fold change of edge specificity weight
FAPs,Plau,St14,sCs,3.0,1.0,143.4723713333333,0.7704129577533824,3.0,1.0,0.3943076666666667,0.2507711768632738,56.57225597158022,0.1931973640865313,3.0,1.0,237.7114053333333,0.8183762794517323,2.0,0.6666666666666666,0.0945183333333333,0.0949055162042747,22.46808584643111,0.0776684232507004,-94.23903399999998,0.6035569523142892,-0.7284381831536477,-0.04796332169834994,0.9413920919965046,-0.08713236092259734,0.2997893333333334,4.171758565357693,2.0606556663332,0.15586566065899912,2.6423245654500604,1.401807688464296,34.10417012514911,0.11552894083583089,2.5178938854983195,1.3322174831795515,2.487463450402787,1.3146753275416985
FAPs,Fgf1,Fgfr3,sCs,3.0,1.0,9.409655,0.5635664696121425,3.0,1.0,0.745494,0.119046603886843,7.014841344569999,0.0670906742718232,3.0,1.0,5.913984666666667,0.2289398029860915,3.0,1.0,0.4713726666666667,0.1750748617810164,2.787690722952445,0.0400816043639631,3.495670333333334,1.591085457667177,0.6700113253242901,0.334626666626051,2.461636038213854,1.2996174699133716,0.2741213333333333,1.581538457186741,0.6613286373083788,-0.056028257894173386,0.6799754269447688,-0.5564454839148094,4.227150621617554,0.027009069907860103,2.516362839971206,1.3313399626326683,1.6738520160670924,0.7431719859985606
FAPs,Cd80,Cd274,ECs,3.0,1.0,5.993807666666666,0.1781883804149286,3.0,1.0,32.09065066666667,0.946743898370603,192.3451879941884,0.1686987619183735,3.0,1.0,4.356394000000001,0.1238255730991045,3.0,1.0,17.56563533333333,0.8967254513503751,76.52282837232134,0.1110375429260133,1.6374136666666654,1.375864457316456,0.4603383505711425,0.0543628073158241,1.4390273023191624,0.5250939642441592,14.52501533333334,1.826899514745705,0.8693972833551806,0.05001844702022795,1.0557789978470058,0.07830787250085297,115.82235962186705,0.057661218992360194,2.513566109427295,1.3297356339263227,1.5192948031170062,0.6034018367450128
ECs,Cd274,Cd80,FAPs,3.0,1.0,32.09065066666667,0.946743898370603,3.0,1.0,5.993807666666666,0.1781883804149286,192.3451879941884,0.1686987619183735,3.0,1.0,17.56563533333333,0.8967254513503751,3.0,1.0,4.356394000000001,0.1238255730991045,76.52282837232134,0.1110375429260133,14.52501533333334,1.826899514745705,0.8693972833551806,0.05001844702022795,1.0557789978470058,0.07830787250085297,1.6374136666666654,1.375864457316456,0.4603383505711425,0.0543628073158241,1.4390273023191624,0.5250939642441592,115.82235962186705,0.057661218992360194,2.513566109427295,1.3297356339263227,1.5192948031170062,0.6034018367450128
sCs,Efnb2,Epha3,FAPs,3.0,1.0,10.699319,0.2098984770229228,3.0,1.0,26.097779,0.9678804112271816,279.228462712501,0.2031566242569056,3.0,1.0,5.044818,0.1781599205600575,3.0,1.0,22.03620333333333,0.99110341919129,111.16863522766,0.1765749064299216,5.654500999999999,2.120853319188125,1.084644845763557,0.0317385564628653,1.178146444851867,0.23651887883742181,4.06157566666667,1.1843137679040598,0.2440513541335018,-0.023223007964108366,0.9765685320881471,-0.03420680404265108,168.05982748484104,0.026581717826983986,2.51175578561952,1.3286961998970586,1.1505407442338567,0.2023120747947704
sCs,Fn1,Itgb7,FAPs,3.0,1.0,28.350479,0.0651356736616633,3.0,1.0,2.691504,0.278545354115671,76.30542763041599,0.0181432392856508,3.0,1.0,8.428738666666668,0.0221206866746274,3.0,1.0,3.605649999999999,0.4005367817548413,30.39108157346666,0.0088601486508624,19.921740333333332,3.3635494136410125,1.7499844528448105,0.0430149869870359,2.944559299615885,1.558051727829982,-0.9141459999999988,0.7464684592237186,-0.4218467919057845,-0.12199142763917031,0.6954301497487982,-0.5240224797197546,45.91434605694933,0.0092830906347884,2.5107835483234484,1.3281376609390259,2.047735314676107,1.0340292481102382
sCs,Serpinc1,Lrp1,ECs,3.0,1.0,2.877766666666667,0.2877889360683077,3.0,1.0,17.16653,0.0560345397128279,49.40126781633332,0.016126120567032,3.0,1.0,0.933443,0.08520092612262,3.0,1.0,21.08181366666667,0.0571606014598545,19.67867139445433,0.0048701361821055,1.944323666666667,3.082959180867677,1.624315787936937,0.2025880099456877,3.3777676976671103,1.7560701117544917,-3.9152836666666673,0.814281459433574,-0.29640054125230203,-0.001126061747026598,0.9803000367689017,-0.028704717792516748,29.722596421878993,0.011255984384926499,2.5103965011710674,1.3279152466846347,3.3112257982199202,1.7273653939619942
sCs,Jam3,Jam2,sCs,3.0,1.0,32.26072766666666,0.5651818362340167,3.0,1.0,3.164539666666667,0.0273796057241995,102.0903523766974,0.0154744558385665,3.0,1.0,19.80535433333333,0.5276554584019252,3.0,1.0,2.054792666666667,0.0350603969591168,40.69589684486822,0.0184998098292162,12.45537333333333,1.6288891944927417,0.7038884675878591,0.03752637783209156,1.0711190934056576,0.09911889644078968,1.109747,1.5400773606031297,0.6230028216703899,-0.0076807912349173,0.7809268604724097,-0.3567406591639773,61.39445553182917,-0.003025353990649701,2.5086153713693387,1.3268912892582483,0.8364656708053372,-0.25762176272318194
sCs,Jam2,Jam3,sCs,3.0,1.0,3.164539666666667,0.0273796057241995,3.0,1.0,32.26072766666666,0.5651818362340167,102.0903523766974,0.0154744558385665,3.0,1.0,2.054792666666667,0.0350603969591168,3.0,1.0,19.80535433333333,0.5276554584019252,40.69589684486822,0.0184998098292162,1.109747,1.5400773606031297,0.6230028216703899,-0.0076807912349173,0.7809268604724097,-0.3567406591639773,12.45537333333333,1.6288891944927417,0.7038884675878591,0.03752637783209156,1.0711190934056576,0.09911889644078968,61.39445553182917,-0.003025353990649701,2.5086153713693387,1.3268912892582483,0.8364656708053372,-0.25762176272318194
ECs,Hgf,St14,ECs,2.0,0.6666666666666666,5.231719,0.362499186434781,3.0,1.0,1.051909333333333,0.6689916625345733,5.503294045477333,0.2425089334004344,2.0,0.6666666666666666,5.928568666666667,0.3809768389628236,3.0,1.0,0.3701153333333333,0.3716314658367922,2.194254168252889,0.1415829811136217,-0.696849666666667,0.8824590376114392,-0.18039878262977274,-0.018477652528042565,0.9514992759708271,-0.07172553618490664,0.6817939999999996,2.8421122785149846,1.5069635498154286,0.29736019669778113,1.800148060735986,0.8481155719465252,3.3090398772244445,0.1009259522868127,2.5080476660819886,1.3265647671856562,1.7128395764305786,0.776390035761618
ECs,Efnb2,Ephb4,sCs,3.0,1.0,36.899643,0.7238945645409351,3.0,1.0,4.669782333333333,0.1403124570548501,172.313300987707,0.1015714249993894,3.0,1.0,20.94432133333333,0.7396577289668299,3.0,1.0,3.287074,0.1279783347329392,68.84553410244534,0.0946601644255225,15.955321666666666,1.7617970242498826,0.8170477216612849,-0.01576316442589476,0.9786885693090599,-0.03107824526485054,1.382708333333333,1.4206501993363498,0.5065513696354002,0.01233412232191089,1.0963766433408382,0.13274349915076117,103.46776688526167,0.006911260573866901,2.5028972936907836,1.323599091296685,1.0730112884951155,0.1016652538859122
sCs,Il6,Il6ra,ECs,3.0,1.0,6.666276,0.2345303812687151,3.0,1.0,13.338276,0.80809692568033,88.91662918017599,0.1895232800818843,3.0,1.0,2.468169,0.106966939655419,3.0,1.0,14.39487933333333,0.6893176795959761,35.528994929274,0.0737342026367562,4.198107,2.700899330637408,1.433439867948772,0.12756344161329608,2.192550165726216,1.1326098520275767,-1.0566033333333298,0.9265986668685288,-0.10998348817292952,0.11877924608435386,1.172314231304749,0.22935932674155418,53.38763425090199,0.11578907744512809,2.502649719114723,1.323456379775842,2.5703577621304294,1.361969178769131
ECs,Sema6a,Plxna2,ECs,2.0,0.6666666666666666,42.665376,0.5598448706913429,3.0,1.0,29.420614,0.5865186809777162,1255.241558460864,0.3283594751100266,3.0,1.0,24.871494,0.5523409677800469,3.0,1.0,20.186605,0.6134655823028334,502.07102513787,0.3388421734288971,17.793882000000004,1.7154327761733976,0.7785725911351347,0.00750390291129599,1.0135856352308168,0.019467983529682934,9.234009,1.4574324905054614,0.5434290581299418,-0.026946901325117234,0.9560743061999278,-0.06480534590707981,753.1705333229941,-0.010482698318870498,2.5001274632730928,1.3220016492650766,0.9690631829775163,-0.04533736237739694
ECs,Jag1,Notch1,ECs,3.0,1.0,15.66920033333333,0.2925937299273087,3.0,1.0,55.908252,0.6412441619121594,876.0376008744839,0.1876240211279898,3.0,1.0,7.636417666666667,0.108532481296676,3.0,1.0,45.95651366666667,0.6189188856627118,350.9431328625415,0.0671728023823478,8.032782666666662,2.051904573230737,1.0369636379001108,0.1840612486306327,2.695909339135969,1.430771980875043,9.951738333333324,1.2165468513455047,0.2827918820537814,0.02232527624944758,1.0360714089788077,0.05112344108359468,525.0944680119424,0.12045121874564199,2.4962380478252952,1.3197555199538926,2.793154587477731,1.4818954219586384
ECs,Dll4,Notch3,FAPs,2.0,0.6666666666666666,36.16916666666666,0.9882701353977676,3.0,1.0,2.732509,0.0294203982076452,98.83257343916664,0.0290753009201258,3.0,1.0,24.333402,0.9697175080062574,3.0,1.0,1.627093333333334,0.0114145678497011,39.59271617152001,0.0110689062901805,11.835764666666662,1.4863999150906504,0.5718223244204605,0.0185526273915102,1.019131991779394,0.027340912694860657,1.105415666666666,1.6793806132817615,0.7479292384134923,0.0180058303579441,2.577443017995254,1.3659405329030316,59.23985726764663,0.0180063946299453,2.4962312009868945,1.319751562833953,2.6267546366273984,1.393281445597894
FAPs,Thbs1,Cd36,ECs,3.0,1.0,52.73412466666667,0.208649853730866,3.0,1.0,550.056952,0.923678797551236,29006.77188053468,0.1927254460033676,3.0,1.0,63.967809,0.2496211559306514,3.0,1.0,181.8232256666666,0.5898296910336229,11630.83337120923,0.1472339692780319,-11.23368433333333,0.8243853508671318,-0.2786092261323623,-0.0409713021997854,0.8358660665317652,-0.2586563016603235,368.23372633333344,3.0252293126094356,1.5970445029246634,0.3338491065176131,1.5660093270865576,0.6470928052863294,17375.938509325453,0.04549147672533571,2.49395472832906,1.3184352767923002,1.3089740563838979,0.38843650362600635
sCs,Col8a1,Itga2,sCs,3.0,1.0,11.83673133333333,0.1604578058961338,3.0,1.0,0.8101743333333333,0.2133674472215748,9.58981591682911,0.034236472430833,3.0,1.0,3.276195666666666,0.0997643274506549,3.0,1.0,1.174057666666667,0.2829002128554884,3.846442639950111,0.0282233494711749,8.560535666666663,3.612950060878537,1.8531773136076648,0.060693478445478885,1.608368542107387,0.6855980240229216,-0.3638833333333338,0.6900634920544786,-0.5351989859559678,-0.06953276563391358,0.7542145163763717,-0.4069531765707931,5.743373276879,0.006013122959658099,2.4931649356282852,1.3179783276516976,1.2130549021404928,0.27864484745212836
ECs,Cxcl12,Itga5,sCs,3.0,1.0,130.955829,0.5336535908353144,3.0,1.0,8.559531999999999,0.126147117894361,1120.920608912028,0.0673188624378514,3.0,1.0,109.026058,0.3049840938689738,3.0,1.0,4.125957666666666,0.0626262875866376,449.8368998715446,0.0191000215719884,21.929770999999988,1.201142473664415,0.2644072866457049,0.2286694969663406,1.74977515733847,0.8071695504959279,4.433574333333333,2.0745564282328637,1.0528028992556198,0.0635208303077234,2.014283821627592,1.010266979871672,671.0837090404834,0.048218840865863005,2.491837839964036,1.317210185901325,3.5245437909127557,1.8174365303676001
FAPs,F11r,Jam2,ECs,3.0,1.0,0.1926236666666667,0.0085098829970057,3.0,1.0,91.47356466666666,0.7914295280104694,17.61997342916378,0.0067349726837445,2.0,0.6666666666666666,0.2128156666666667,0.0097733103348837,3.0,1.0,33.24999533333333,0.5673360890306117,7.076119923526888,0.0055447516622754,-0.020192000000000015,0.9051197671850599,-0.1438193898830613,-0.0012634273378779991,0.8707267758224692,-0.1997080063777813,58.22356933333333,2.751085037746271,1.4600007349426374,0.22409343897985767,1.3949923921863647,0.48025725410827463,10.543853505636893,0.0011902210214691,2.4900614488712076,1.3161813450595767,1.2146572279452943,0.2805492477304785
ECs,Jam2,F11r,FAPs,3.0,1.0,91.47356466666666,0.7914295280104694,3.0,1.0,0.1926236666666667,0.0085098829970057,17.61997342916378,0.0067349726837445,3.0,1.0,33.24999533333333,0.5673360890306117,2.0,0.6666666666666666,0.2128156666666667,0.0097733103348837,7.076119923526888,0.0055447516622754,58.22356933333333,2.751085037746271,1.4600007349426374,0.22409343897985767,1.3949923921863647,0.48025725410827463,-0.020192000000000015,0.9051197671850599,-0.1438193898830613,-0.0012634273378779991,0.8707267758224692,-0.1997080063777813,10.543853505636893,0.0011902210214691,2.4900614488712076,1.3161813450595767,1.2146572279452943,0.2805492477304785
ECs,Wnt11,Fzd7,ECs,1.0,0.3333333333333333,0.1470843333333333,0.0108051901977254,3.0,1.0,2.553279333333334,0.1645043904057808,0.3755473885571112,0.0017775012266953,1.0,0.3333333333333333,0.062425,0.0029619783988067,3.0,1.0,2.418393,0.0919828589765645,0.150968183025,0.000272451241349,0.08465933333333328,2.356176745427846,1.2364477650546886,0.0078432117989187,3.6479638751175614,1.867091442921844,0.1348863333333341,1.0557751917630154,0.07830267157489501,0.0725215314292163,1.7884244112013676,0.8386891432761266,0.22457920553211116,0.0015050499853463,2.487592955231642,1.3147504366295837,6.524107645442461,2.705780586198297
sCs,Gdf9,Bmpr2,FAPs,2.0,0.6666666666666666,1.487271,0.3876004191680696,3.0,1.0,39.715023,0.3684312589831062,59.06700197223299,0.1428041104164716,2.0,0.6666666666666666,0.5566186666666667,0.1751768888398398,3.0,1.0,42.68037399999999,0.4474066038250392,23.75669286871467,0.0783752969044691,0.9306523333333333,2.6719747091964816,1.4179063524641007,0.21242353032822978,2.2126230334096393,1.1457576788136705,-2.965350999999991,0.9305219068605165,-0.10388797947988831,-0.07897534484193303,0.8234819420036616,-0.2801910812045975,35.31030910351832,0.0644288135120025,2.4863310014845825,1.3140183729842114,1.8220551124742044,0.8655665976090745
sCs,Sema4a,Plxnb2,sCs,3.0,1.0,4.808641333333334,0.1442165749684613,3.0,1.0,23.225144,0.4571974559624301,111.6813874110187,0.0659354511831955,3.0,1.0,2.136972666666667,0.0707273620590563,3.0,1.0,21.03425566666667,0.4275121517879902,44.94962942334512,0.0302368067441554,2.671668666666667,2.2502119041297988,1.170060867505486,0.073489212909405,2.039049255761053,1.0278966258615796,2.19088833333333,1.1041581108479759,0.14294677483674298,0.02968530417443993,1.0694373342378378,0.09685194745568526,66.73175798767357,0.03569864443904011,2.4845897250715856,1.3130076423422292,2.1806354004607464,1.124748573317264
ECs,Col2a1,Itga2,FAPs,1.0,0.3333333333333333,0.0300673333333333,0.2079297388257532,3.0,1.0,1.744414,0.459408730644692,0.0524498772093333,0.0955247373772216,3.0,1.0,0.0194416666666666,0.085855768197522,3.0,1.0,1.087098333333333,0.2619465454094788,0.0211350034305555,0.0224896218828178,0.0106256666666667,1.5465409344192063,0.6290450197201145,0.1220739706282312,2.4218493782198145,1.276109142467221,0.6573156666666669,1.604651526464181,0.6822600290442519,0.1974621852352132,1.7538262622495644,0.8105058384294257,0.0313148737787778,0.07303511549440381,2.481659271155119,1.3113050487643656,4.247503042734705,2.0866149808966523
sCs,Gdf9,Tgfbr1,ECs,2.0,0.6666666666666666,1.487271,0.3876004191680696,3.0,1.0,63.76294533333333,0.6446527016991613,94.83277946885198,0.2498676573964235,2.0,0.6666666666666666,0.5566186666666667,0.1751768888398398,3.0,1.0,68.65869266666667,0.6475952735309433,38.21670996719645,0.1134437252445357,0.9306523333333333,2.6719747091964816,1.4179063524641007,0.21242353032822978,2.2126230334096393,1.1457576788136705,-4.89574733333334,0.9286944282918135,-0.10672411540192614,-0.002942571831781926,0.9954561561023479,-0.006570319641395636,56.61606950165553,0.1364239321518878,2.4814480249674102,1.3111822370621742,2.202569219741477,1.1391873591722752
sCs,Sema6b,Plxna2,FAPs,3.0,1.0,1.609663333333333,0.1278941846507698,3.0,1.0,4.080312,0.0813436188727246,6.56792861496,0.01040337581227,3.0,1.0,0.3910333333333333,0.0257677803505288,3.0,1.0,6.772365,0.2058103796201654,2.6482204605,0.0053032766559113,1.2186299999999997,4.116435086522888,2.041395475913985,0.10212640430024099,4.963337272787067,2.3113104931691155,-2.6920529999999996,0.6024944018817652,-0.7309802583828323,-0.12446676074744081,0.3952357457522249,-1.3392146624198555,3.9197081544599994,0.005100099156358701,2.480129095339719,1.3104152175311528,1.9616883084298218,0.9720958307492683
sCs,Wnt4,Fzd6,ECs,3.0,1.0,1.034948,0.1988365969683228,2.0,0.6666666666666666,12.81383,0.9473986646189124,13.26164773084,0.1883775264451579,3.0,1.0,0.8600203333333334,0.1387094743373916,2.0,0.6666666666666666,6.220104333333333,0.9231675752574264,5.349416202121444,0.128052089089282,0.1749276666666666,1.2033994545090212,0.26711560791887184,0.0601271226309312,1.4334752396558024,0.5195169851963007,6.593725666666667,2.0600667309278253,1.042691070815957,0.02423108936148599,1.0262477691059817,0.0373790858245318,7.912231528718556,0.060325437355875894,2.479083180250728,1.3098066787348288,1.47110076676543,0.5568960710208328
ECs,Jag1,Notch1,sCs,3.0,1.0,15.66920033333333,0.2925937299273087,3.0,1.0,25.90822366666667,0.2971564407301527,405.9611469138079,0.0869461113651586,3.0,1.0,7.636417666666667,0.108532481296676,3.0,1.0,21.446458,0.2888299574473556,163.7741107586246,0.0313474319545748,8.032782666666662,2.051904573230737,1.0369636379001108,0.1840612486306327,2.695909339135969,1.430771980875043,4.461765666666672,1.2080420770024902,0.2726707056775848,0.00832648328279706,1.0288283229218518,0.04100226470739751,242.1870361551833,0.0555986794105838,2.4787870624565693,1.3096343435776965,2.7736278841326203,1.4717742455824423
ECs,Gnas,Tshr,FAPs,3.0,1.0,136.287657,0.2628768458810872,3.0,1.0,0.8147036666666666,0.2486518827250642,111.034053879309,0.0653648226531588,3.0,1.0,84.76851766666665,0.2571740874301185,2.0,0.6666666666666666,0.5285266666666667,0.116876963330717,44.80242208063778,0.0300577263861805,51.51913933333334,1.6077626547148187,0.6850544449874643,0.005702758450968681,1.0221747008338011,0.03164178970717678,0.2861769999999999,1.5414617994677025,0.6242991369952736,0.1317749193943472,2.1274670015294177,1.0891367548963986,66.23163179867122,0.0353070962669783,2.4783047148536745,1.3093535819827378,2.174642945822119,1.120778544603577
FAPs,Cp,Slc40a1,sCs,3.0,1.0,46.42982133333334,0.5444613292341401,3.0,1.0,7.803102,0.1821902568937766,362.296631705776,0.099195549441895,3.0,1.0,92.64273566666668,0.6199440156137945,3.0,1.0,1.578445666666666,0.0718702629332527,146.2315246611954,0.0445555394060599,-46.212914333333345,0.5011706638326205,-0.9966261263207083,-0.07548268637965438,0.8782427372818166,-0.18730835390465225,6.224656333333334,4.9435353809031986,2.305543157650625,0.1103199939605239,2.5349880389748987,1.341978940067942,216.0651070445806,0.0546400100358351,2.4775549085273028,1.308917031329917,2.226334834325979,1.1546705861632895
sCs,Adam9,Itga6,FAPs,3.0,1.0,10.80562866666667,0.2139607882293788,3.0,1.0,2.340788333333334,0.015096828815372,25.29368951726556,0.003230129393101,3.0,1.0,12.35338333333333,0.2284722958457413,3.0,1.0,0.8265796666666668,0.0070118180203366,10.21105547787222,0.0016020061611588,-1.547754666666659,0.8747100591875646,-0.1931232099321894,-0.014511507616362496,0.9364846071921109,-0.09467281351045966,1.5142086666666672,2.8318968246254954,1.5017687042229348,0.0080850107950354,2.15305485276232,1.106385075102039,15.082634039393339,0.0016281232319422,2.477088639081242,1.3086454942907446,2.016302728052249,1.0117122615916223
