"FAPs.D0"	"sCs.D0"	"ECs.D0"	"id"	"M2.D2"	"M1.D2"	"FAPs.D2"	"sCs.D2"	"ECs.D2"	"Neutro.D2"	"M2.D4"	"M1.D4"	"FAPs.D4"	"sCs.D4"	"ECs.D4"	"M2.D7"	"FAPs.D7"	"sCs.D7"	"ECs.D7"
"10298"	10.4596382518503	5.21571092777914	10.0633290084202	"ENSMUSG00000039382"	6.03878577021428	5.36683965468874	2.9572904894559	3.96763091487655	4.32951438636601	7.00079654598501	3.35274205215345	3.30372304179065	7.51118878091546	2.14548314558083	8.1517299874656	3.90531235406229	12.1968383842602	6.32830084076165	6.84501470188661
"10299"	18.0422150148323	14.9956856918082	12.2265228040001	"ENSMUSG00000039671"	27.8453054599522	20.4528589482316	16.2730772555479	11.7128407533072	8.56701597899911	16.3981625580487	23.4875342110715	27.1367039049228	18.4787021719123	9.13433138212081	19.2251051188649	20.1028516755727	22.274913015978	20.228019538265	11.5590110109965
"10300"	6.87565246941306	7.47807654249567	5.38391572472319	"ENSMUSG00000039804"	6.13875170905192	4.05451601730119	8.23410300737981	5.84425063553081	3.7196329359581	4.78183703138249	6.00428145949012	7.0448281864599	5.52904873804869	4.43539367346439	7.42776306440396	4.40455700972567	5.60797011078471	9.41993662192092	5.75100770249853
"10301"	0	0	1.10049466311139	"ENSMUSG00000039873"	7.16713772720478	4.4742119860431	0	0.492743136944822	0	1.58000057748371	3.55554359748258	2.62261051412391	0	0.437770694256198	2.44115692805129	4.22349263497137	0	0.309664006449309	1.75061808539481
"10302"	30.8940770738014	35.5642282064916	20.4815154258437	"ENSMUSG00000039943"	0.427059078592764	0.589119498198033	25.1055186301794	25.7203216412592	97.7359163899719	0.356179559369535	0.77715945662807	1.4292667959758	35.2893454501288	8.73999533931789	122.059401393138	0.348270980778838	41.1742554287216	30.1131515165637	27.3280814174208
"10303"	3.5075615482478	2.50211218105303	5.44379684285539	"ENSMUSG00000040007"	5.29645172614156	5.42620622002576	3.97827402808786	2.86343650690448	2.26776204875357	4.02840122982653	6.97466567116164	6.92571593349701	4.15389301737704	1.4544785139046	4.44429816713573	5.02472654657004	6.11643196531776	3.81532159313559	3.2180464022464
"10304"	0	1.77051213055958	0	"ENSMUSG00000040133"	0	0	6.25402730627887	1.38025695612032	0	0	0	1.52654076706142	5.51828594966338	0.722005466679087	0	0	2.20861148074414	2.07680967774478	0
"10305"	6.20943939288177	2.33402021562891	0	"ENSMUSG00000040147"	0	0	2.60724426477421	2.16632792352793	0	0	0	0	1.29393602646415	1.21860950313268	0.393590614760488	0	1.84610736320724	4.32211385493565	0
"10306"	50.1168129681512	43.9267782923779	33.6807057203939	"ENSMUSG00000040152"	168.07592746158	196.805416198006	93.4710109174435	36.012123771195	5.4066267223055	365.972334762252	436.236476144538	591.191775076704	168.327517975674	33.299546240622	29.9220156504909	178.507776328152	131.336294436091	39.7755534428927	28.5755121551632
"10307"	0	0	1.96139119946921	"ENSMUSG00000040229"	29.2364531665385	9.43936436200729	0.787448337731727	0.921762717542558	0.439235074648987	6.36786284517604	8.24714089262728	4.16469699311632	2.56096888182018	0	0	12.9872197491013	2.30998440090162	0.969073212372051	1.78910126595176
"10308"	0.985035881052313	1.25942431613837	1.03327755296896	"ENSMUSG00000040282"	1.90431008846159	0.921854158653902	1.5320941798599	1.7709813295754	0.356534230427023	1.11162312838123	0.927163465149423	1.74101947229371	1.82535496533765	1.22803178392211	0.685272811112864	0.803761344853756	1.1321995273023	2.2368180409427	0.746166073612944
"10309"	0.752820206509315	0.481797551619661	0.830503804980858	"ENSMUSG00000040434"	0	0	0.556869219280104	1.09439391405288	0	0.267967169502189	0	0	1.59704618574193	0.2404254228074	0	0	1.63738579812218	0.725748572015718	0
"10310"	0.394782472366171	0.382268683302945	0.760193794900274	"ENSMUSG00000040495"	0.773015474598658	0.68765067861734	0.381731192778826	0.739268663719842	0.548264221320449	0.539387701301962	0.933763946637996	1.37414868114277	0.811714737739402	0.226574258855067	0.90331906663687	0.86303068797903	1.44766800428427	0.902819032825885	0.659827088191848
"10311"	8.02738574539984	7.00006724097586	9.68402594603011	"ENSMUSG00000040506"	11.9325230237219	8.07310271648319	5.85358652943814	5.84420711197172	4.75594984211437	12.675403228856	12.0182825914307	10.1594258864422	8.25019339857586	3.31498631956343	8.1410465298424	8.70330585966959	10.6330716649279	8.50972965775019	8.19012684363617
"10312"	13.5077828764719	19.0507364924867	12.5401988502224	"ENSMUSG00000040549"	13.5632728179992	9.92443471299185	26.1401100765032	19.4524151376789	7.03862475140141	8.44872822315165	13.5330655185831	15.9083591548817	19.5915525247449	14.3599135982208	16.3236086824902	10.0616724506167	15.7063271433296	24.7237458791854	10.4335900649665
"10313"	4.72343492638746	3.96639615601611	5.0145531167069	"ENSMUSG00000041777"	5.66644377269288	2.95940225412134	3.02376979511171	3.64851324142509	2.18768279296157	4.50919663574694	2.80306481755225	2.66122202885461	4.62415203859081	2.29711105384719	3.11636629734273	2.44251065898525	7.07492363064876	5.30263840133507	4.6520874982484
"10314"	16.9747310525035	17.2025734975848	20.3370797270129	"ENSMUSG00000041997"	29.8877406024168	24.5253835310518	14.8901162605966	14.527170267733	10.7417876764111	24.3232077503	28.2546552417307	28.8913172627639	22.9077522438334	7.71139430316335	20.0194992885686	23.8997175492305	27.2410716161919	17.7414298910208	16.517713828634
"10315"	7.11304881010876	11.7273252720021	13.0555015823913	"ENSMUSG00000042548"	10.9352690246617	7.59263499586079	9.55724316713946	11.0810980424437	6.24121975033301	18.7769808123853	11.3709752056116	11.2449563461434	11.161126032804	6.54377630291557	11.795021225752	8.11443292279593	12.3908200092592	16.5784466702902	11.3463147730499
"10316"	0.264567275849713	0.756112645137621	0.0100187200072654	"ENSMUSG00000042662"	0	0	0.270042710266005	0.405833805936767	0	0	0	0	0.291118951373473	0.104247890062555	0	0	0.379411566761432	0.353633270264039	0
"10317"	4.1120212515979	6.64885484818807	5.03940981141485	"ENSMUSG00000042903"	4.4367554894245	3.84346454797499	2.41884240234672	8.21140132214728	3.25696114975254	4.32285370054279	4.68634495444637	3.46905606390141	4.60961190496192	5.09855583332512	3.72156673486219	3.17497608823918	4.99661875518319	14.1477772996178	4.32402476948859
"10318"	1.68407921484975	12.5361447168096	0.430663607178757	"ENSMUSG00000044033"	0.362736825916587	0.367761639339846	2.85755129617649	11.3949973948435	0.349052172422407	0	0.161883517572893	0.276019980922021	1.68890963438446	7.54102778994521	0.606693555246232	0	1.77730890429733	15.8428963709924	0
"10319"	0.752414360623045	0.326135714674717	6.05226256244109	"ENSMUSG00000044338"	1.09382392368424	0.353134453448258	0.227064258733325	0.347330821437583	39.2939901889302	0.0889037400489745	0.0930131471085716	0.129293699159815	0.800216613910912	0.109310970263852	138.62891327434	0.523237604740544	0.712277315662378	0.414849507740507	13.1390350945786
"10320"	1.673880900075	0	0	"ENSMUSG00000044405"	0	0	0	0.79387102057544	0	2.98623435959473	0	0	0	0	0	0	0	0.477797985132025	0
"10321"	0	1.26943270947479	1.05786265063691	"ENSMUSG00000044916"	0.434798098014843	0.610891032971863	1.40621153063921	0	0	0.556867557576901	0.251973810499122	0.433586780338082	1.71703421176949	0.413665288306378	0.99299522741269	0.154363545478228	2.58736064845039	1.27590170944646	0.714418051281779
"10322"	15.1352840147404	17.2474327188603	23.5942808778144	"ENSMUSG00000045427"	30.1708765862837	27.1100658078747	28.3145800399064	16.3060868704741	6.71753126614086	46.2459566385344	32.9909120526968	35.7294479058585	25.9161250052639	11.8751698121664	18.2667933331072	26.6100847653945	18.4958662704851	20.7468327046567	16.7573767429463
"10323"	1.69621613374277	2.17609065460719	0	"ENSMUSG00000045838"	0	0	1.09904986904675	1.183377117436	3.08878213730638	0	0	0	1.15084269654726	0.831840092527623	5.36512874928561	0	0	1.67017658756769	0
"10324"	0	0	11.9632451381802	"ENSMUSG00000046470"	0	0	0	0	61.3564974328916	0	0	0	0	0	101.871701503364	0	0	0	17.156406904954
"10325"	3.92062163407424	3.56591601735752	4.77318540109914	"ENSMUSG00000047030"	6.5949110597917	5.14562167231416	3.05197472622046	3.11541720482967	2.00732714157059	7.04951021381555	6.69949080085771	6.75297723565833	3.12819761820386	1.97153881660983	3.70101336776382	5.98199046767005	4.04673029842816	3.83583190954218	3.8800302830987
"10326"	5.47808257000196	4.34534023929258	5.37505281032947	"ENSMUSG00000047242"	1.51066946489526	2.43883317918306	6.58459434193757	3.276086771666	5.45687037302443	1.43930185954938	3.40469897846165	4.61620864514903	4.50924884984525	2.69569016182415	10.1616841030609	1.98636089747559	2.98684154504999	4.03377929903253	5.18113049514423
"10327"	74.0132622652465	48.585091757275	56.5343532014263	"ENSMUSG00000047459"	67.21642767903	70.2089180804518	92.5695426025632	47.9333089134934	27.4821145317508	55.7083847270059	88.4117260255917	123.045386080507	95.78175896276	32.6666990370607	53.8024137813493	59.9765390703886	84.1017817375607	63.7511248395694	48.5627187996353
"10328"	8.90899916742935	5.25256527269606	6.55636589947413	"ENSMUSG00000047694"	6.56082125129924	4.97525200594706	5.71579949898066	3.92804622356655	4.67523439760671	3.91129934906699	6.61106725327313	8.10686059590177	6.53725337654425	2.4082550155549	6.90082770143067	4.47119020103789	5.01310098693735	4.6223710355885	5.13739679207657
"10329"	1.6470212825721	4.89563388378533	0	"ENSMUSG00000048007"	1.77973446712929	0	9.26169914997399	5.41670345048806	0.281097911069383	2.05831383282212	2.46526440473526	5.0641185351551	2.28179429465736	4.92314947519691	0	2.0146914196746	0	5.25244247002713	0.673456058987806
"10330"	3.12666727555036	3.14072058592151	0	"ENSMUSG00000048486"	0	0	0	3.13460175660855	0	0	0	0	0	3.21410740067636	0	0	0	4.39658096001258	0
"10331"	0.223637618216422	0	0.124806933286814	"ENSMUSG00000048647"	0	0	0.0955706931058634	0	0	0	0	0	0	0	0	0	0	0.110727051276117	0
"10332"	9.13033374004915	4.87655495655873	6.13010132037225	"ENSMUSG00000048911"	2.11764680310479	3.44251198119384	6.34816887761013	3.91518097382756	2.87935319031425	7.87120377397754	4.89103052918917	3.39199207497055	8.58173387562278	1.87694721995671	5.84164443136396	2.90314766052566	10.5619402480686	5.51142423528509	5.1592269449341
"10333"	0	0.467080743616568	3.23580220540813	"ENSMUSG00000049044"	0	0	0.377129877242341	0.462722242556135	9.9358781276623	0	0	0	0	0	15.9570975615197	0	0	0.242641393223939	0
"10334"	11.1957040017586	8.25175127635567	4.87036710844011	"ENSMUSG00000049047"	9.54259272655515	7.42579700469726	15.345217507891	7.54579450716877	2.25867940258451	3.71119075300212	7.64306110425032	7.48936424747912	21.2926015385943	4.63143951207387	6.5653639020047	6.55710764326767	25.4021097232975	12.6670094019214	4.06369143515754
"10335"	1.92366395662536	0.567295951157427	1.4616476486784	"ENSMUSG00000049191"	5.21606156887592	2.64949389584874	0.792573993533124	0.295265975947053	0.799100254285982	1.45569145100452	3.10177035487289	1.95955349269983	1.38216398496754	0.0737840634290202	1.49806073667567	3.20846039586366	1.6094334953892	0.484790960577416	0.920808196140997
"10336"	7.11815338698799	5.34204283895934	0	"ENSMUSG00000049929"	0	0	4.59824695476875	9.08064277462603	2.04372535825088	0	0	0	7.99784473960279	3.85463954363288	9.34692782054119	0	19.0639578271948	16.0680511060202	0
"10337"	8.74571147546187	7.77962700029282	4.8443440471139	"ENSMUSG00000050043"	8.93914426378511	7.09693972712161	13.62030185281	6.96368644009562	3.8888324132993	3.59116050056566	9.04189436406918	11.4325828307934	9.27109693233632	6.22312793132062	8.608158466017	6.91191723018824	7.91081714104531	9.05942126134845	4.87635219125923
"10338"	7.41086387515058	3.77899452556465	1.12929395036856	"ENSMUSG00000050379"	3.6345549789293	2.01142860767481	5.17919322392142	2.67449427045663	0.347382427225951	3.79647958494893	3.11732384992702	3.37970475169176	6.31211845772475	1.71841045368525	0	2.44485157436415	8.18759435776967	3.21553767340139	1.45374715297386
"10339"	0	1.30647264687137	0	"ENSMUSG00000050556"	0	0	0	0	4.3480932746454	0	0	0	0	0.220338242277329	3.39568662078648	0	0	1.00445304315997	1.65622368243885
"10340"	2.43135699577163	0	0	"ENSMUSG00000050700"	0	0	0.265969955879321	0	0.375565122734185	0	0	0	0.731372099981061	0.266401455919771	0	0	2.86175558114042	1.28321867874358	0
"10341"	1.76177993662716	0.831061557015033	5.20453555202031	"ENSMUSG00000051177"	0.898263911250741	0.636538543609277	1.67354625901102	0.802435372973485	14.2546659197477	0.690504123975854	2.45430012562911	2.23084855018415	2.19726352332722	0.163660844439389	29.7592021909268	1.13834604710802	2.02234318261831	0.887651414828149	4.40669793265712
"10342"	0.244255107477456	0.161106094490566	0	"ENSMUSG00000051582"	0	0	0.208988468309736	0.19558690440395	0	0	0	0	0.278617299893413	0.126661013576613	0	0	0.764908144499492	0.140957162218078	0
"10343"	3.32886790370589	2.1786947462173	3.00622595003726	"ENSMUSG00000054484"	2.27888720617226	2.9135503819861	1.36071399144535	1.3062306110561	1.45845900419183	2.79878590805433	2.65416226883631	2.29984470296683	1.93782643748099	0.768062769720823	2.71136501014307	1.70978158675906	3.74868249876944	2.4798195684954	2.2576873294308
"10344"	1.01135816494644	1.10101409089276	1.2168932041298	"ENSMUSG00000054582"	1.16900582472699	0.78802849916651	0.983616167158552	0.800890351620976	0.707896781915624	2.30338405905138	0.614807022530327	0.504855042351534	1.22262040485746	0.769550640428561	2.78356823884951	0.549797779552938	1.0715317023459	1.97491638417114	1.69913350560931
"10345"	7.32569640546629	3.57875287363074	10.4103344193258	"ENSMUSG00000054737"	9.9520737127833	4.31785276583053	2.82889030236193	3.55047618495546	4.44558518438766	15.2088732409465	5.62633594722543	5.36858099170374	7.00920847191395	1.51742800662192	7.76908185075608	6.10272784936722	8.92884725543486	4.51575674163725	9.22557421081557
"10346"	6.34953311478548	3.70270245874786	4.6516085763153	"ENSMUSG00000055943"	5.02469411107108	4.7671831665077	7.37196571998736	3.12365479027593	2.7711404952091	3.4865812176652	5.61526263170403	6.76291880973671	4.47979355556123	1.55208439491455	4.73890217090359	3.93233520376905	5.78017574978038	4.32051762119975	3.23485083063932
"10347"	4.58605458332018	13.1391327809898	0	"ENSMUSG00000056486"	0	0	2.00819943367014	7.50154499126188	0.967590288075304	0	0	0	1.37831819249905	3.851389207049	0	0	0.478410890168954	8.28976059784768	0
"10348"	4.81318587815671	6.319487110844	2.77453310405606	"ENSMUSG00000057147"	3.05888344293906	2.56949499724096	7.13776280751207	5.89253166944758	3.27984299397753	1.00732096730064	5.30696457857615	8.42332621886672	6.42236916730824	3.7541676353116	5.43760960629351	2.76729079096573	4.74250835832058	7.02690481238731	3.12182577901891
"10349"	8.47770974364434	8.90190763227947	30.1899173914665	"ENSMUSG00000058793"	5.60987381142715	4.25061034650569	3.84976397963639	5.73425382871204	16.5436199335628	22.4784429550002	6.63944762697727	7.70382661334722	5.18161030974471	3.16149281117196	20.4443919870824	4.54966576845495	5.99439062757842	7.10256931997459	22.8789741689228
"10350"	6.41891602000753	11.4692753190859	0	"ENSMUSG00000059173"	0	0	7.91531500959414	7.97899224186461	0	0	0	0	5.46943288728606	2.17903862566366	0	0	4.33273434723142	5.53503796445411	0
"10351"	11.5637169562222	2.74572780306394	2.87643320069126	"ENSMUSG00000059401"	0	0	3.00421795536212	2.37196129395377	5.18345465874567	0.484629856326114	0.79348161941439	0.849766304205587	2.23865657518604	0.66794670066014	13.6831141979507	0	4.37463780022335	2.25682973992991	4.27625808774345
"10352"	0.730061649584393	0.642483897487548	1.26424154972729	"ENSMUSG00000059842"	0.693202164684763	0.605038468866489	0.590144441968774	0.33316186907169	0.664071451308173	1.6218019991818	0.659746654670328	0	0.913311419040439	0.28050816436544	1.03246425106396	0.424864266479433	0.881308150725123	0.696176420434839	1.10232349005363
"10353"	493.425247783117	192.703881972332	1757.83884823281	"ENSMUSG00000060802"	4530.55059712205	3646.83086133388	345.346973678903	176.413632125943	697.854451786403	1784.83457307107	3371.42199991778	2546.04472763035	1070.86228208931	93.7477538716124	1770.75923964881	3329.7584993185	682.034077925171	214.90870657624	1179.78073093603
"10354"	0	5.49448752313515	0	"ENSMUSG00000061171"	0	0	0	3.73514112003831	0.327284740460373	0	0	0	0	0.405968812550281	0	0	0	3.003681283557	0
"10355"	36.8944598755304	17.4989717534399	21.7447563921602	"ENSMUSG00000061689"	23.6257534573432	17.2602468709563	19.9519480689169	18.6968980197253	9.65318390248436	19.7683898683399	20.8137953617836	22.5491422556435	24.6078038835603	11.5961329032441	23.9648334836691	16.8312878662912	32.8199342503082	27.25262905835	16.4053661262118
"10356"	15.3572410173571	13.9750757384578	0	"ENSMUSG00000062098"	1.51074647611565	0	6.47789463625057	10.9152648833861	13.7751905150957	0.323224142191851	0.921837896115223	1.23206454786118	12.6031859695137	2.88662527607559	19.5426802063658	0.725256672220003	14.2607216545932	11.4519836707196	0
"10357"	1.54205272291954	4.30534959943834	2.40931636525915	"ENSMUSG00000062175"	0	0.842753031042417	2.18447215611233	5.38730861996208	0.551048975872872	1.86945386830523	1.00071457650465	0	3.01127304400739	2.46930764390937	2.19304780091521	1.75240712171505	3.37191939962201	8.05031970055883	1.73909914855617
"10358"	9.46803626746084	9.39632163666261	18.4259892585465	"ENSMUSG00000062949"	14.3874219045626	10.8159071519651	8.70664137557645	9.62116667730081	10.8964670042365	11.3084947415837	15.3714186804951	14.2040544636449	8.41932044041179	5.3447613716247	16.658397175089	10.4005376394317	9.0198148627609	10.6310815894731	15.1203987328561
