"id"	"symbol"	"Tau"	"class"	"whichMAX"	"nbMAX"	"maxlog10TPM"
"9441"	"ENSMUSG00000036533"	"Cdc42ep3"	0.501138863678256	"intermediate"	"Neutro.D2"	1	1.59476873031306
"9442"	"ENSMUSG00000036552"	"Ermard"	0.21396407702781	"housekeeping"	"M1.D4"	1	1.46987019376119
"9443"	"ENSMUSG00000036568"	"Bicral"	0.196222981384843	"housekeeping"	"FAPs.D7"	1	1.21102172814392
"9444"	"ENSMUSG00000036594"	"H2-Aa"	0.739268152969442	"intermediate"	"M2.D2"	1	3.37737078162402
"9445"	"ENSMUSG00000036636"	"Clcn7"	0.354095886208291	"housekeeping"	"M2.D4"	1	1.39853980879428
"9446"	"ENSMUSG00000036678"	"Aaas"	0.392813605520783	"housekeeping"	"FAPs.D2"	1	1.09907887767856
"9447"	"ENSMUSG00000036775"	"Decr2"	0.30564230905349	"housekeeping"	"M1.D4"	1	0.86284352200872
"9448"	"ENSMUSG00000036820"	"Amdhd2"	0.47552774989598	"housekeeping"	"Neutro.D2"	1	1.97115747579583
"9449"	"ENSMUSG00000036983"	"Tfb1m"	0.344278169389698	"housekeeping"	"FAPs.D2"	1	0.61703880932293
"9450"	"ENSMUSG00000037003"	"Tns2"	0.511208438853513	"intermediate"	"FAPs.D0"	1	1.80281687940388
"9451"	"ENSMUSG00000037089"	"Slc35b2"	0.319615921583246	"housekeeping"	"Neutro.D2"	1	2.09755992132342
"9452"	"ENSMUSG00000037095"	"Lrg1"	0.760241852212988	"intermediate"	"Neutro.D2"	1	1.60831460620913
"9453"	"ENSMUSG00000037185"	"Krt80"	0.630154135949328	"intermediate"	"M2.D2"	1	1.11862756093172
"9454"	"ENSMUSG00000037204"	"Atg101"	0.430144393326821	"housekeeping"	"Neutro.D2"	1	1.05688541262107
"9455"	"ENSMUSG00000037326"	"Capn15"	0.241347182708856	"housekeeping"	"FAPs.D7"	1	0.713689200391035
"9456"	"ENSMUSG00000037353"	"Letmd1"	0.159143211730867	"housekeeping"	"M2.D2"	1	1.04374795915519
"9457"	"ENSMUSG00000037446"	"Tulp1"	0.926209795175771	"specific"	"FAPs.D4"	1	0.580159505117899
"9458"	"ENSMUSG00000037525"	"Bcdin3d"	0.428878181078093	"housekeeping"	"sCs.D0"	1	0.365770223463654
"9459"	"ENSMUSG00000037548"	"H2-DMb2"	0.758093638236388	"intermediate"	"M2.D2"	1	0.932237041689457
"9460"	"ENSMUSG00000037577"	"Ephx3"	0.458133893090618	"housekeeping"	"sCs.D0"	1	0.995676846350131
"9461"	"ENSMUSG00000037649"	"H2-DMa"	0.596322655947667	"intermediate"	"M2.D2"	1	1.78977499908302
"9462"	"ENSMUSG00000037805"	"Rpl10a"	0.174814540056251	"housekeeping"	"FAPs.D2"	1	2.4846598534595
"9463"	"ENSMUSG00000037965"	"Zc3h7a"	0.10216582963168	"housekeeping"	"ECs.D4"	1	1.78159686691116
"9464"	"ENSMUSG00000037972"	"Snn"	0.756475820979826	"intermediate"	"ECs.D4"	1	1.46021318065858
"9465"	"ENSMUSG00000037991"	"Rmi2"	0.887724545517196	"specific"	"Neutro.D2"	1	0.678451897825124
"9466"	"ENSMUSG00000038045"	"Sult6b1"	0.862053568004216	"specific"	"M2.D2"	1	0.523748901553916
"9467"	"ENSMUSG00000038055"	"Dexi"	0.438374729217201	"housekeeping"	"M2.D2"	1	1.11776913549554
"9468"	"ENSMUSG00000038084"	"Opa1"	0.122274107736292	"housekeeping"	"sCs.D7"	1	1.21909679782425
"9469"	"ENSMUSG00000038347"	"Tcte2"	0.857412939223598	"specific"	"ECs.D2"	1	0.293618323086782
"9470"	"ENSMUSG00000038500"	"Prr3"	0.263344658294083	"housekeeping"	"FAPs.D4"	1	1.0219974775284
"9471"	"ENSMUSG00000038677"	"Scube3"	0.756624590866555	"intermediate"	"FAPs.D7"	1	0.477443863536537
"9472"	"ENSMUSG00000038762"	"Abcf1"	0.109408174062036	"housekeeping"	"FAPs.D2"	1	1.25128717454353
"9473"	"ENSMUSG00000038781"	"Stap2"	0.898292747289384	"specific"	"ECs.D4"	1	1.30700510334601
"9474"	"ENSMUSG00000038880"	"Mrps34"	0.423925286418821	"housekeeping"	"FAPs.D0"	1	0.768446732168426
"9475"	"ENSMUSG00000038910"	"Plcl2"	0.468453188122225	"housekeeping"	"Neutro.D2"	1	1.57467907815718
"9476"	"ENSMUSG00000038965"	"Ube2l3"	0.213387382889421	"housekeeping"	"M2.D4"	1	1.7155777708833
"9477"	"ENSMUSG00000039153"	"Runx2"	0.460397034505713	"housekeeping"	"FAPs.D4"	1	1.43238530166461
"9478"	"ENSMUSG00000039154"	"Shd"	0.704605395290246	"intermediate"	"sCs.D7"	1	0.266520909780541
"9479"	"ENSMUSG00000039193"	"Nlrc4"	0.732985655368625	"intermediate"	"M2.D2"	1	0.814757198887005
"9480"	"ENSMUSG00000039200"	"Atf7ip2"	0.924317048990126	"specific"	"FAPs.D2"	1	0.477719585531597
"9481"	"ENSMUSG00000039209"	"Rpl39l"	0.864134999469719	"specific"	"FAPs.D2"	1	0.791006687354222
"9482"	"ENSMUSG00000039218"	"Srrm2"	0.0618272325511863	"housekeeping"	"sCs.D7"	1	2.13017482139055
"9483"	"ENSMUSG00000039220"	"Ppp1r10"	0.225619251039617	"housekeeping"	"Neutro.D2"	1	2.30498783928853
"9484"	"ENSMUSG00000039316"	"Rftn1"	0.314191450839346	"housekeeping"	"M1.D4"	1	1.4434613113985
"9485"	"ENSMUSG00000039345"	"Mettl22"	0.463274518871524	"housekeeping"	"sCs.D7"	1	0.666184419945774
"9486"	"ENSMUSG00000039414"	"Heatr5b"	0.178501781046144	"housekeeping"	"FAPs.D2"	1	0.903853036145746
"9487"	"ENSMUSG00000039512"	"Uhrf1bp1"	0.295308027708064	"housekeeping"	"M2.D2"	1	0.718514238727638
"9488"	"ENSMUSG00000039568"	"Ubald1"	0.220836092626749	"housekeeping"	"Neutro.D2"	1	1.12715473481671
"9489"	"ENSMUSG00000039601"	"Rcan2"	0.735164929252947	"intermediate"	"sCs.D0"	1	1.07418636297622
"9490"	"ENSMUSG00000039615"	"Stub1"	0.189196784507292	"housekeeping"	"FAPs.D2"	1	1.30056588775599
"9491"	"ENSMUSG00000039637"	"Coro7"	0.245561202372012	"housekeeping"	"M2.D2"	1	1.4959354935245
"9492"	"ENSMUSG00000039646"	"Vasn"	0.445838832527781	"housekeeping"	"FAPs.D2"	1	1.71300420146951
"9493"	"ENSMUSG00000039656"	"Rxrb"	0.257341296911166	"housekeeping"	"Neutro.D2"	1	1.03664292058148
"9494"	"ENSMUSG00000039680"	"Mrps6"	0.240105702449891	"housekeeping"	"FAPs.D2"	1	1.3865333623912
"9495"	"ENSMUSG00000039738"	"Slx4"	0.210379087902318	"housekeeping"	"FAPs.D4"	1	1.09946603946874
"9496"	"ENSMUSG00000039770"	"Ypel5"	0.195981739229178	"housekeeping"	"M2.D2"	1	1.60328845534373
"9497"	"ENSMUSG00000039903"	"Eva1c"	0.905422321324783	"specific"	"ECs.D4"	1	0.57852599962808
"9498"	"ENSMUSG00000040048"	"Ndufb10"	0.129199546966413	"housekeeping"	"FAPs.D2"	1	1.46517776706035
"9499"	"ENSMUSG00000040312"	"Cchcr1"	0.50819723930589	"intermediate"	"FAPs.D4"	1	0.908730726532684
"9500"	"ENSMUSG00000040327"	"Cul9"	0.380996134102831	"housekeeping"	"FAPs.D4"	1	1.05004579684907
"9501"	"ENSMUSG00000040482"	"Dxo"	0.231595369418724	"housekeeping"	"FAPs.D4"	1	0.990696348052183
"9502"	"ENSMUSG00000040658"	"Dnph1"	0.753930950259561	"intermediate"	"FAPs.D2"	1	0.592127939373019
"9503"	"ENSMUSG00000040666"	"Sh3bgr"	0.939204788108951	"specific"	"sCs.D7"	1	0.657049319912675
"9504"	"ENSMUSG00000040680"	"Kremen2"	0.979584077792446	"specific"	"sCs.D2"	1	0.127960492713589
"9505"	"ENSMUSG00000040688"	"Tbl3"	0.314857225669753	"housekeeping"	"FAPs.D2"	1	0.84470034645616
"9506"	"ENSMUSG00000040694"	"Apobec2"	0.855583967617088	"specific"	"sCs.D7"	1	0.756122987335324
"9507"	"ENSMUSG00000040785"	"Ttc3"	0.3651149588494	"housekeeping"	"sCs.D7"	1	1.96979758673999
"9508"	"ENSMUSG00000040828"	"Catsperd"	0.91403489253744	"specific"	"FAPs.D4"	1	0.30352346371101
"9509"	"ENSMUSG00000040852"	"Plekhh2"	0.669043849903357	"intermediate"	"sCs.D7"	1	1.26786923534783
"9510"	"ENSMUSG00000040888"	"Gfer"	0.304786087212339	"housekeeping"	"M1.D4"	1	0.875614327586109
"9511"	"ENSMUSG00000041057"	"Wdr43"	0.210859248316848	"housekeeping"	"sCs.D7"	1	1.50081775205483
"9512"	"ENSMUSG00000041079"	"Rwdd2b"	0.476859873258816	"housekeeping"	"M1.D4"	1	0.499046778195108
"9513"	"ENSMUSG00000041119"	"Pde9a"	0.8086414051802	"specific"	"ECs.D4"	1	1.12514027409877
"9514"	"ENSMUSG00000041130"	"Zfp598"	0.17148292002964	"housekeeping"	"sCs.D7"	1	0.924345615134356
"9515"	"ENSMUSG00000041134"	"Cyyr1"	0.914533983985638	"specific"	"ECs.D4"	1	1.88665690587857
"9516"	"ENSMUSG00000041199"	"Rpusd1"	0.401855029860107	"housekeeping"	"FAPs.D0"	1	0.466835934813019
"9517"	"ENSMUSG00000041205"	"Map6d1"	0.740834896982355	"intermediate"	"FAPs.D7"	1	0.316048832047501
"9518"	"ENSMUSG00000041354"	"Rgl2"	0.292165001439188	"housekeeping"	"Neutro.D2"	1	1.41738523923113
"9519"	"ENSMUSG00000041378"	"Cldn5"	0.873828270213326	"specific"	"ECs.D4"	1	1.70932436288825
"9520"	"ENSMUSG00000041429"	"Nthl1"	0.701554492102953	"intermediate"	"ECs.D4"	1	1.1241638632681
"9521"	"ENSMUSG00000041538"	"H2-Ob"	0.873866188045989	"specific"	"M2.D2"	1	0.849661288276461
"9522"	"ENSMUSG00000041566"	"Tssk1"	0.591604037878294	"intermediate"	"FAPs.D0"	1	0.160117565993342
"9523"	"ENSMUSG00000041617"	"Ccdc74a"	0.553757386471015	"intermediate"	"FAPs.D0"	1	0.954024683861449
"9524"	"ENSMUSG00000041653"	"Pnpla3"	0.954255219138777	"specific"	"sCs.D2"	1	0.0614858133161176
"9525"	"ENSMUSG00000041815"	"Poldip3"	0.133386083399711	"housekeeping"	"Neutro.D2"	1	1.36193840889152
"9526"	"ENSMUSG00000041831"	"Sytl3"	0.843211351609802	"specific"	"Neutro.D2"	1	0.262990533387615
"9527"	"ENSMUSG00000041881"	"Ndufa7"	0.144469629051469	"housekeeping"	"M1.D4"	1	1.67681970783659
"9528"	"ENSMUSG00000041957"	"Pkp2"	0.846178962198524	"specific"	"sCs.D7"	1	0.415702395503098
"9529"	"ENSMUSG00000042099"	"Kank3"	0.535704169859625	"intermediate"	"ECs.D4"	1	1.68704255502077
"9530"	"ENSMUSG00000042109"	"Csdc2"	0.862936110225746	"specific"	"sCs.D7"	1	0.875240155239772
"9531"	"ENSMUSG00000042203"	"Tbc1d22b"	0.199156642039892	"housekeeping"	"FAPs.D7"	1	0.599221938822001
"9532"	"ENSMUSG00000042292"	"Mrtfa"	0.282114972055298	"housekeeping"	"M2.D2"	1	1.5836249381392
"9533"	"ENSMUSG00000042303"	"Sgsm3"	0.224993539841057	"housekeeping"	"FAPs.D7"	1	1.10902300068562
"9534"	"ENSMUSG00000042428"	"Mgat3"	0.82438567772888	"specific"	"Neutro.D2"	1	0.381039358192009
"9535"	"ENSMUSG00000042524"	"Sun2"	0.397619540237089	"housekeeping"	"Neutro.D2"	1	1.62955746696521
"9536"	"ENSMUSG00000042535"	"Gtpbp1"	0.170307108741345	"housekeeping"	"M2.D2"	1	0.956695247075811
"9537"	"ENSMUSG00000042564"	"Fam227a"	0.465674022256457	"housekeeping"	"FAPs.D7"	1	0.542527979044487
"9538"	"ENSMUSG00000042622"	"Maff"	0.422909945456966	"housekeeping"	"Neutro.D2"	1	1.78539208280877
"9539"	"ENSMUSG00000042644"	"Itpr3"	0.525678410893514	"intermediate"	"ECs.D4"	1	1.02052057833438
"9540"	"ENSMUSG00000043008"	"Klhl6"	0.604052930556412	"intermediate"	"Neutro.D2"	1	1.4502001009576
"9541"	"ENSMUSG00000043091"	"Tuba1c"	0.205394473664072	"housekeeping"	"FAPs.D2"	1	1.98490511194103
"9542"	"ENSMUSG00000043140"	"Tmem186"	0.598800120546475	"intermediate"	"sCs.D0"	1	0.531183869223824
"9543"	"ENSMUSG00000043311"	"D17H6S53E"	0.246619636626067	"housekeeping"	"M2.D2"	1	0.745895192584671
"9544"	"ENSMUSG00000043336"	"Filip1l"	0.208265872525939	"housekeeping"	"sCs.D0"	1	1.70998092838785
"9545"	"ENSMUSG00000043445"	"Pgp"	0.298623102169333	"housekeeping"	"FAPs.D2"	1	1.01471022927178
"9546"	"ENSMUSG00000043501"	"Lgals2"	0.806994136510216	"specific"	"ECs.D4"	1	0.754191286847103
"9547"	"ENSMUSG00000043557"	"Mdga1"	0.759180029988255	"intermediate"	"FAPs.D4"	1	0.884156628492031
"9548"	"ENSMUSG00000043683"	"Fem1a"	0.141459365249332	"housekeeping"	"M1.D4"	1	0.759423024062789
"9549"	"ENSMUSG00000043782"	"Bicdl2"	0.410564255825364	"housekeeping"	"sCs.D7"	1	1.03329273004651
"9550"	"ENSMUSG00000043807"	"Ly6g5b"	0.814291248667717	"specific"	"ECs.D0"	1	0.319328372203161
"9551"	"ENSMUSG00000044250"	"Pced1b"	0.536945785482333	"intermediate"	"ECs.D4"	1	0.768901348121902
"9552"	"ENSMUSG00000044442"	"N6amt1"	0.352667444034477	"housekeeping"	"sCs.D7"	1	0.91919189454971
"9553"	"ENSMUSG00000044469"	"Tnfaip8l1"	0.810052575012418	"specific"	"ECs.D4"	1	1.14617308203311
"9554"	"ENSMUSG00000044477"	"Zfand3"	0.216732320901407	"housekeeping"	"Neutro.D2"	1	1.58215903950057
"9555"	"ENSMUSG00000044501"	"Zfp758"	0.362391279597897	"housekeeping"	"Neutro.D2"	1	1.16560409500333
"9556"	"ENSMUSG00000044533"	"Rps2"	0.176062413451229	"housekeeping"	"FAPs.D2"	1	2.80314146955559
"9557"	"ENSMUSG00000044636"	"Csrnp2"	0.334434705603478	"housekeeping"	"FAPs.D7"	1	0.835333194069441
"9558"	"ENSMUSG00000044763"	"Trmt10c"	0.254309464354635	"housekeeping"	"M1.D4"	1	0.890503070025166
"9559"	"ENSMUSG00000044957"	"Pp2d1"	0.433470603572486	"housekeeping"	"FAPs.D7"	1	0.607759733205825
"9560"	"ENSMUSG00000045036"	"Tmem232"	0.923587199580594	"specific"	"sCs.D2"	1	0.0232136084441416
"9561"	"ENSMUSG00000045257"	"Morn2"	0.816724388257838	"specific"	"FAPs.D7"	1	0.319520487980254
"9562"	"ENSMUSG00000045316"	"Fahd1"	0.56599016170517	"intermediate"	"FAPs.D4"	1	0.538714442975668
"9563"	"ENSMUSG00000045350"	"Fam186a"	0.938403937400036	"specific"	"FAPs.D0"	1	0.0595756474443499
"9564"	"ENSMUSG00000045506"	"A930002H24Rik"	0.939510831203815	"specific"	"FAPs.D4"	1	0.280595019732259
"9565"	"ENSMUSG00000045521"	"Tssk2"	0.819617286717337	"specific"	"ECs.D4"	1	0.114869779232432
"9566"	"ENSMUSG00000045575"	"Vmn1r233"	0.813260253134477	"specific"	"sCs.D7"	1	0.127975613388295
"9567"	"ENSMUSG00000045625"	"Pigz"	0.864185765826936	"specific"	"M2.D7"	1	0.522673535277202
"9568"	"ENSMUSG00000045665"	"Mfsd5"	0.30841728000504	"housekeeping"	"M1.D4"	1	1.21380842496785
"9569"	"ENSMUSG00000045817"	"Zfp36l2"	0.266006607667711	"housekeeping"	"Neutro.D2"	1	2.48873513626586
"9570"	"ENSMUSG00000045975"	"C2cd2"	0.333220805882481	"housekeeping"	"ECs.D4"	1	0.949524963665588
"9571"	"ENSMUSG00000045983"	"Eif4g1"	0.1771257308771	"housekeeping"	"FAPs.D2"	1	2.03238270416058
"9572"	"ENSMUSG00000046196"	"Ttc39d"	0.931951198232432	"specific"	"FAPs.D4"	1	0.176916452750886
"9573"	"ENSMUSG00000046201"	"Scaf8"	0.18134793374341	"housekeeping"	"Neutro.D2"	1	1.49058857811972
"9574"	"ENSMUSG00000046329"	"Slc25a23"	0.660522458622509	"intermediate"	"FAPs.D0"	1	0.700972923129988
"9575"	"ENSMUSG00000046434"	"Hnrnpa1"	0.179442929050919	"housekeeping"	"FAPs.D2"	1	2.32088463480389
"9576"	"ENSMUSG00000046516"	"Cox17"	0.243204531730969	"housekeeping"	"M1.D4"	1	1.6118206144068
"9577"	"ENSMUSG00000046546"	"Fam43a"	0.546115129642767	"intermediate"	"ECs.D4"	1	1.60176774205875
"9578"	"ENSMUSG00000046613"	"Vwa5b2"	0.928752043703849	"specific"	"FAPs.D4"	1	0.239170129474568
"9579"	"ENSMUSG00000046897"	"Zfp740"	0.207516431513359	"housekeeping"	"Neutro.D2"	1	1.34202149184343
"9580"	"ENSMUSG00000046962"	"Zbtb21"	0.207502807354635	"housekeeping"	"Neutro.D2"	1	1.07472295025589
"9581"	"ENSMUSG00000046991"	"Wdr27"	0.984684847632024	"specific"	"FAPs.D7"	1	0.404710262540303
"9582"	"ENSMUSG00000047109"	"Cldn14"	0.991754092664987	"specific"	"Neutro.D2"	1	0.606059960630064
"9583"	"ENSMUSG00000047123"	"Ticam1"	0.369454922759297	"housekeeping"	"M2.D4"	1	0.898452703544209
"9584"	"ENSMUSG00000047141"	"Zfp654"	0.306852374652156	"housekeeping"	"Neutro.D2"	1	1.15470300923739
"9585"	"ENSMUSG00000047261"	"Gap43"	0.899251812850797	"specific"	"FAPs.D2"	1	0.433162191119751
"9586"	"ENSMUSG00000047295"	"Smgc"	0.989126814239811	"specific"	"Neutro.D2"	1	0.141389201592845
"9587"	"ENSMUSG00000047394"	"Odf3b"	0.864256732894254	"specific"	"ECs.D4"	1	0.621019575013135
"9588"	"ENSMUSG00000047407"	"Tgif1"	0.350810396146588	"housekeeping"	"Neutro.D2"	1	2.48567001566613
"9589"	"ENSMUSG00000047428"	"Dlk2"	0.803070223590329	"specific"	"sCs.D7"	1	0.13849508317471
"9590"	"ENSMUSG00000047507"	"Baiap3"	0.583150859209925	"intermediate"	"FAPs.D7"	1	0.213335791766749
"9591"	"ENSMUSG00000047714"	"Ppp1r2"	0.263147352688593	"housekeeping"	"ECs.D0"	1	2.0708574837581
"9592"	"ENSMUSG00000047746"	"Fbxo40"	0.902903278255269	"specific"	"Neutro.D2"	1	0.604271270909053
"9593"	"ENSMUSG00000047786"	"Lix1"	0.864260118348766	"specific"	"sCs.D7"	1	1.16204986017858
"9594"	"ENSMUSG00000047888"	"Tnrc6b"	0.244217171234135	"housekeeping"	"Neutro.D2"	1	1.6377152458707
"9595"	"ENSMUSG00000047953"	"Gp5"	0.904131044703656	"specific"	"sCs.D7"	1	0.315618448322979
"9596"	"ENSMUSG00000048027"	"Rgmb"	0.514329807902745	"intermediate"	"FAPs.D0"	1	1.57867089073315
"9597"	"ENSMUSG00000048087"	"Gm4737"	0.646205436692684	"intermediate"	"FAPs.D2"	1	0.684413491983383
"9598"	"ENSMUSG00000048154"	"Kmt2d"	0.165096880990305	"housekeeping"	"Neutro.D2"	1	1.38401337086127
"9599"	"ENSMUSG00000048175"	"Asb8"	0.185391876867533	"housekeeping"	"ECs.D4"	1	0.909635476343915
"9600"	"ENSMUSG00000048218"	"Amigo2"	0.736885907152553	"intermediate"	"ECs.D4"	1	0.974702762472371
"9601"	"ENSMUSG00000048249"	"Crebrf"	0.364776302519035	"housekeeping"	"Neutro.D2"	1	1.62123546248069
"9602"	"ENSMUSG00000048440"	"Cyp4f16"	0.333840793386998	"housekeeping"	"M2.D2"	1	1.23807585432253
"9603"	"ENSMUSG00000048490"	"Nrip1"	0.335319314247505	"housekeeping"	"FAPs.D0"	1	1.52483743375966
"9604"	"ENSMUSG00000048546"	"Tob2"	0.247780908604289	"housekeeping"	"M2.D4"	1	1.76116518435156
"9605"	"ENSMUSG00000048731"	"Ggnbp1"	0.934320754378423	"specific"	"sCs.D7"	1	0.339080287335744
"9606"	"ENSMUSG00000048755"	"Mcat"	0.445426724750826	"housekeeping"	"ECs.D4"	1	0.786033228495191
"9607"	"ENSMUSG00000049362"	"Olfr173"	0.899766368697164	"specific"	"FAPs.D0"	1	0.20688907039156
"9608"	"ENSMUSG00000049502"	"Dtx3l"	0.316414271977404	"housekeeping"	"M2.D2"	1	1.58362295054941
"9609"	"ENSMUSG00000049521"	"Cdc42ep1"	0.66918874444551	"intermediate"	"ECs.D4"	1	1.40503228536968
"9610"	"ENSMUSG00000049672"	"Zbtb14"	0.136277659313084	"housekeeping"	"FAPs.D0"	1	0.773626035468805
"9611"	"ENSMUSG00000049687"	"Pheta2"	0.873432584626199	"specific"	"FAPs.D7"	1	0.711672824312013
"9612"	"ENSMUSG00000049760"	"Micos13"	0.178393848927565	"housekeeping"	"M1.D4"	1	1.00215552006939
"9613"	"ENSMUSG00000049823"	"Zbtb12"	0.836526781095326	"specific"	"FAPs.D2"	1	0.525327516213296
"9614"	"ENSMUSG00000049871"	"Nlrc3"	0.582551126519008	"intermediate"	"M1.D4"	1	1.04647553304971
"9615"	"ENSMUSG00000050088"	"1600012H06Rik"	0.251404378606122	"housekeeping"	"FAPs.D7"	1	1.2959441293053
"9616"	"ENSMUSG00000050240"	"Hic2"	0.603611533005456	"intermediate"	"M1.D4"	1	0.386983081880995
"9617"	"ENSMUSG00000050312"	"Nsun3"	0.262240043661696	"housekeeping"	"M1.D4"	1	0.722385199015093
"9618"	"ENSMUSG00000050612"	"Txndc2"	0.698790868884504	"intermediate"	"Neutro.D2"	1	0.763631126572579
"9619"	"ENSMUSG00000050668"	"Gpatch11"	0.207765534059088	"housekeeping"	"ECs.D0"	1	0.852509279486203
"9620"	"ENSMUSG00000050705"	"2310061I04Rik"	0.210031129982115	"housekeeping"	"ECs.D4"	1	0.830106657973245
"9621"	"ENSMUSG00000050821"	"Fam131a"	0.589301508027388	"intermediate"	"FAPs.D0"	1	0.563039139635116
"9622"	"ENSMUSG00000050908"	"Tvp23a"	0.591587059533354	"intermediate"	"FAPs.D4"	1	0.756332407165842
"9623"	"ENSMUSG00000051065"	"Mb21d2"	0.588163728029476	"intermediate"	"FAPs.D4"	1	0.66941544959543
"9624"	"ENSMUSG00000051146"	"Camk2n2"	0.863075728030179	"specific"	"FAPs.D4"	1	0.527228976317267
"9625"	"ENSMUSG00000051341"	"Zfp52"	0.386305526518462	"housekeeping"	"Neutro.D2"	1	1.20832283913964
"9626"	"ENSMUSG00000051390"	"Zbtb22"	0.303678656914616	"housekeeping"	"Neutro.D2"	1	0.90574881281396
"9627"	"ENSMUSG00000051483"	"Cbr1"	0.392291876756614	"housekeeping"	"FAPs.D7"	1	1.0166740032779
"9628"	"ENSMUSG00000051728"	"Fam243"	0.921311784644676	"specific"	"FAPs.D0"	1	0.0972623967243012
"9629"	"ENSMUSG00000051786"	"Tubgcp6"	0.215436711263762	"housekeeping"	"ECs.D0"	1	0.78263445637713
"9630"	"ENSMUSG00000051934"	"Spats2"	0.576380020994752	"intermediate"	"FAPs.D4"	1	1.04718805192827
"9631"	"ENSMUSG00000051977"	"Prdm9"	0.42630057930816	"housekeeping"	"M2.D4"	1	0.682467119981605
"9632"	"ENSMUSG00000051989"	"Smim11"	0.138602447128416	"housekeeping"	"FAPs.D0"	1	1.24735803263298
"9633"	"ENSMUSG00000052013"	"Btla"	0.881662682142009	"specific"	"M2.D2"	1	0.646006214856266
"9634"	"ENSMUSG00000052031"	"Tagap1"	0.32834122988815	"housekeeping"	"Neutro.D2"	1	0.879802816330306
"9635"	"ENSMUSG00000052105"	"Mtcl1"	0.718668104604359	"intermediate"	"sCs.D7"	1	0.560078051186842
"9636"	"ENSMUSG00000052146"	"Rps10"	0.117507878020495	"housekeeping"	"FAPs.D2"	1	2.57194724320634
"9637"	"ENSMUSG00000052369"	"Tmem106c"	0.367890143470879	"housekeeping"	"M1.D4"	1	0.923658428979379
"9638"	"ENSMUSG00000052459"	"Atp6v1a"	0.34186692726053	"housekeeping"	"M1.D4"	1	2.10093451029509
"9639"	"ENSMUSG00000052496"	"Pkdrej"	0.810557450973158	"specific"	"FAPs.D4"	1	0.148556616446472
"9640"	"ENSMUSG00000052504"	"Epha3"	0.83381913728282	"specific"	"FAPs.D4"	1	1.77404048869851
"9641"	"ENSMUSG00000052525"	"Spdya"	0.777636127299905	"intermediate"	"M2.D2"	1	0.601792727020349
"9642"	"ENSMUSG00000052560"	"Cpne8"	0.731776273605341	"intermediate"	"ECs.D4"	1	1.33836619897941
"9643"	"ENSMUSG00000052712"	"BC004004"	0.247117988666593	"housekeeping"	"FAPs.D4"	1	1.21354492471984
"9644"	"ENSMUSG00000052752"	"Traf7"	0.16021320255335	"housekeeping"	"ECs.D4"	1	1.36242185757915
"9645"	"ENSMUSG00000053137"	"Mapk11"	0.754145118429378	"intermediate"	"ECs.D4"	1	0.8810957259746
"9646"	"ENSMUSG00000053347"	"Zfp943"	0.255787307391438	"housekeeping"	"ECs.D0"	1	1.14650095783645
"9647"	"ENSMUSG00000053390"	"Zfp952"	0.341088094696597	"housekeeping"	"ECs.D4"	1	0.646331350251684
"9648"	"ENSMUSG00000053411"	"Cbx7"	0.562909787138572	"intermediate"	"ECs.D4"	1	0.851519727208919
"9649"	"ENSMUSG00000053436"	"Mapk14"	0.293938305234921	"housekeeping"	"M2.D2"	1	1.68832776458381
"9650"	"ENSMUSG00000053600"	"Zfp472"	0.446994364225938	"housekeeping"	"M1.D4"	1	0.680637310915451
"9651"	"ENSMUSG00000054036"	"Olfr279"	0.889578750359361	"specific"	"sCs.D0"	1	0.0621018388267318
"9652"	"ENSMUSG00000054277"	"Arfgap3"	0.347725174013421	"housekeeping"	"FAPs.D4"	1	1.3942178552003
"9653"	"ENSMUSG00000054604"	"Cggbp1"	0.104674341140337	"housekeeping"	"Neutro.D2"	1	1.69382369807224
"9654"	"ENSMUSG00000054619"	"Mettl7a1"	0.43256036536085	"housekeeping"	"FAPs.D0"	1	1.1019934609415
"9655"	"ENSMUSG00000054640"	"Slc8a1"	0.55275641337413	"intermediate"	"M2.D2"	1	1.3455940214504
"9656"	"ENSMUSG00000054723"	"Vmac"	0.604661217443877	"intermediate"	"FAPs.D7"	1	0.853436301657939
"9657"	"ENSMUSG00000054855"	"Rnd1"	0.583886229686875	"intermediate"	"Neutro.D2"	1	1.2352914029585
"9658"	"ENSMUSG00000054863"	"Tafa5"	0.734732257385032	"intermediate"	"sCs.D0"	1	0.538266132305288
"9659"	"ENSMUSG00000054901"	"Arhgef33"	0.857802258427546	"specific"	"ECs.D4"	1	0.110982929332616
"9660"	"ENSMUSG00000054951"	"9130008F23Rik"	0.686172400384372	"intermediate"	"FAPs.D0"	1	0.389664609088483
"9661"	"ENSMUSG00000055024"	"Ep300"	0.259952742795755	"housekeeping"	"Neutro.D2"	1	1.881605535202
"9662"	"ENSMUSG00000055065"	"Ddx17"	0.101114933608961	"housekeeping"	"sCs.D7"	1	1.91109902099465
"9663"	"ENSMUSG00000055202"	"Zfp811"	0.849695335601999	"specific"	"FAPs.D7"	1	0.482949929390466
"9664"	"ENSMUSG00000055240"	"Zfp101"	0.454301063491367	"housekeeping"	"ECs.D4"	1	0.79921898520167
"9665"	"ENSMUSG00000055447"	"Cd47"	0.160469889521538	"housekeeping"	"M2.D2"	1	2.0501214733278
"9666"	"ENSMUSG00000055602"	"Tcp10b"	0.965974356224655	"specific"	"Neutro.D2"	1	0.250589767858115
