"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"id"	"TimeCondtion"	"type"	"age"	"symbol"
9.79021578126775	-3.29847189130923	1.1413467800843	0.00040991877260651	0.00117548597046051	"ENSMUSG00000021319"	"D0_D2"	"MuSCs"	"Young"	"Sfrp4"
355.681969667347	2.18350190885224	0.252924283256551	1.06808743807444e-18	1.42016070469898e-17	"ENSMUSG00000021326"	"D0_D2"	"MuSCs"	"Young"	"Trim27"
16.2268375805133	2.01308720691826	0.752213706132903	0.00121034093760558	0.00320748902783397	"ENSMUSG00000021359"	"D0_D2"	"MuSCs"	"Young"	"Tfap2a"
18.9818338402082	3.42083893905329	0.798482546340796	2.35642510889833e-06	9.50058801969927e-06	"ENSMUSG00000021364"	"D0_D2"	"MuSCs"	"Young"	"Elovl2"
796.584145417186	-1.37101716105932	0.157316407587033	1.0151433409713e-18	1.35082914765054e-17	"ENSMUSG00000021375"	"D0_D2"	"MuSCs"	"Young"	"Kif13a"
2187.4873616794	1.75164791646333	0.140724449158438	3.7311245057076e-36	1.50610678911015e-34	"ENSMUSG00000021377"	"D0_D2"	"MuSCs"	"Young"	"Dek"
249.553190713053	-1.61712222964443	0.31088048325972	5.09257556928031e-08	2.49642729751501e-07	"ENSMUSG00000021379"	"D0_D2"	"MuSCs"	"Young"	"Id4"
297.093933754286	-2.17314553282311	0.22698034030951	1.8106012710738e-22	3.15602017012688e-21	"ENSMUSG00000021411"	"D0_D2"	"MuSCs"	"Young"	"Pxdc1"
2631.21984989705	1.37033257720956	0.136994457762114	5.42423079480116e-24	1.05929451621157e-22	"ENSMUSG00000021427"	"D0_D2"	"MuSCs"	"Young"	"Ssr1"
232.840977124391	-2.42209042887803	0.235543412461285	1.24195115374628e-25	2.69350151891528e-24	"ENSMUSG00000021448"	"D0_D2"	"MuSCs"	"Young"	"Shc3"
756.247114255247	1.53826454316833	0.162386231426503	8.54762432704075e-22	1.42092675143013e-20	"ENSMUSG00000021486"	"D0_D2"	"MuSCs"	"Young"	"Prelid1"
2.65295300379295	1.77585989396414	4.08905650302863	0.0160795087061649	0.0336028672775725	"ENSMUSG00000021492"	"D0_D2"	"MuSCs"	"Young"	"F12"
60.7492618416947	2.80130252531813	0.384362921792674	4.81016788757246e-14	4.33789218423357e-13	"ENSMUSG00000021508"	"D0_D2"	"MuSCs"	"Young"	"Cxcl14"
143.422020620654	2.65759837701208	0.277828532641234	1.2745503092382e-22	2.24249086212472e-21	"ENSMUSG00000021556"	"D0_D2"	"MuSCs"	"Young"	"Golm1"
536.932375666906	-1.32572419567529	0.176124614748981	1.82812604879924e-14	1.70986534486638e-13	"ENSMUSG00000022228"	"D0_D2"	"MuSCs"	"Young"	"Zscan26"
233.988009659551	-1.57277049979653	0.218603413499684	1.73486338982403e-13	1.48214430260764e-12	"ENSMUSG00000023764"	"D0_D2"	"MuSCs"	"Young"	"Sfi1"
1691.50881255429	1.36238195442961	0.159184330438231	4.43640632162253e-18	5.61556518115056e-17	"ENSMUSG00000025132"	"D0_D2"	"MuSCs"	"Young"	"Arhgdia"
635.790166524279	2.30247380565643	0.186915880842344	1.26160711634227e-35	4.92756872084331e-34	"ENSMUSG00000025134"	"D0_D2"	"MuSCs"	"Young"	"Alyref"
22.5367288209078	1.74950759706203	0.652091276580447	0.00144417927112995	0.00377910000647886	"ENSMUSG00000025140"	"D0_D2"	"MuSCs"	"Young"	"Pycr1"
997.712594940802	-1.47807301222272	0.165086269633846	1.06895118454645e-19	1.53370861707927e-18	"ENSMUSG00000025241"	"D0_D2"	"MuSCs"	"Young"	"Fyco1"
651.70687891319	-2.03574868475633	0.226639852267866	4.8963371094305e-20	7.26612981947413e-19	"ENSMUSG00000025375"	"D0_D2"	"MuSCs"	"Young"	"Aatk"
355.113501016849	1.66404454390332	0.203042678383678	6.59231148571625e-17	7.62385686761414e-16	"ENSMUSG00000025574"	"D0_D2"	"MuSCs"	"Young"	"Tk1"
498.706374962081	1.67157921846661	0.195625178643388	3.18560262422018e-18	4.07819977833589e-17	"ENSMUSG00000025580"	"D0_D2"	"MuSCs"	"Young"	"Eif4a3"
122.56482303478	5.07691453245876	0.44788253235848	2.47506630017138e-30	7.35242846528022e-29	"ENSMUSG00000025582"	"D0_D2"	"MuSCs"	"Young"	"Nptx1"
3506.17696411471	1.84362778549895	0.201021982824544	9.07519023294012e-21	1.39968633272759e-19	"ENSMUSG00000025794"	"D0_D2"	"MuSCs"	"Young"	"Rpl14"
250.014972174134	2.22442977792739	0.256717020938187	8.15978482092274e-19	1.09269880383674e-17	"ENSMUSG00000025869"	"D0_D2"	"MuSCs"	"Young"	"Nop16"
135.573492380403	1.75562455437063	0.29723955701948	8.21267741301401e-10	4.91915179232465e-09	"ENSMUSG00000025872"	"D0_D2"	"MuSCs"	"Young"	"Thoc3"
56.3192019084726	-1.33899149972416	0.407135714567313	0.000335950316214201	0.000976484011280313	"ENSMUSG00000025875"	"D0_D2"	"MuSCs"	"Young"	"Tspan17"
787.349119370738	2.61927579572716	0.218963826204274	6.71104258600584e-34	2.38893294417039e-32	"ENSMUSG00000032511"	"D0_D2"	"MuSCs"	"Young"	"Scn5a"
3.71981237222319	4.31014145083162	3.09654831592581	0.0035988693098705	0.0086971815905822	"ENSMUSG00000032517"	"D0_D2"	"MuSCs"	"Young"	"Mobp"
3473.89372649593	2.15496673165591	0.229782031124691	1.22022695226994e-21	1.99892129763599e-20	"ENSMUSG00000032518"	"D0_D2"	"MuSCs"	"Young"	"Rpsa"
202.812378091076	-3.31193456036307	0.870426668689635	9.66035934501052e-06	3.57846856703321e-05	"ENSMUSG00000032528"	"D0_D2"	"MuSCs"	"Young"	"Vipr1"
23.2817318156101	-2.97454820717939	0.757360224110109	8.78382153547824e-06	3.27462264180566e-05	"ENSMUSG00000032530"	"D0_D2"	"MuSCs"	"Young"	"Lyzl4"
767.361648776865	-3.03335954863355	0.291232233213264	2.17474111141886e-26	4.95201171025242e-25	"ENSMUSG00000032878"	"D0_D2"	"MuSCs"	"Young"	"Ccdc85a"
32.6162071202512	-4.59896089342486	0.727806145507683	3.3960321455848e-11	2.31613784933114e-10	"ENSMUSG00000033196"	"D0_D2"	"MuSCs"	"Young"	"Myh2"
211.08823499808	-1.62144526301924	0.248096779813777	1.58550072581417e-11	1.11886883089346e-10	"ENSMUSG00000033389"	"D0_D2"	"MuSCs"	"Young"	"Arhgap44"
16.8431954242481	1.33801652591483	0.634284736363305	0.0103040185093548	0.0225645300854437	"ENSMUSG00000033520"	"D0_D2"	"MuSCs"	"Young"	"Idi2"
4.46211510551194	-5.17752261737189	2.94502756000125	0.0010445287408714	0.00280196080202275	"ENSMUSG00000033715"	"D0_D2"	"MuSCs"	"Young"	"Akr1c14"
10.0575226333569	1.82460927133287	0.921091460330695	0.00781468133302353	0.017587984277992	"ENSMUSG00000034227"	"D0_D2"	"MuSCs"	"Young"	"Foxj1"
17.4589774087967	1.61675380266771	0.657912375713829	0.00319177702394158	0.00778586868945587	"ENSMUSG00000034394"	"D0_D2"	"MuSCs"	"Young"	"Lif"
75.3977061389726	-1.54281845233974	0.355898758427729	4.16659041840485e-06	1.62175040668385e-05	"ENSMUSG00000034614"	"D0_D2"	"MuSCs"	"Young"	"Pik3ip1"
748.939011352773	-1.27943191633498	0.23602981760817	2.2700208751172e-08	1.16242980958581e-07	"ENSMUSG00000034714"	"D0_D2"	"MuSCs"	"Young"	"Ttyh2"
102.227798830075	6.74465826549329	0.706137139097359	1.31268346279178e-21	2.14829370200637e-20	"ENSMUSG00000034773"	"D0_D2"	"MuSCs"	"Young"	"Hrob"
47.8924472169692	-1.21572948776436	0.416880200354696	0.00133084665612058	0.00350591344710734	"ENSMUSG00000034936"	"D0_D2"	"MuSCs"	"Young"	"Arl4d"
11.9831350105803	-7.54939884875058	2.74596166861599	2.22632218620528e-07	1.01389296215497e-06	"ENSMUSG00000034987"	"D0_D2"	"MuSCs"	"Young"	"Hrh2"
29.1187362656144	-1.63583479406785	0.648544228651991	0.00248922757689008	0.00618840973992432	"ENSMUSG00000035112"	"D0_D2"	"MuSCs"	"Young"	"Wnk4"
142.927470178052	2.16872987846538	0.410094444366561	2.17210048089421e-08	1.11397724663003e-07	"ENSMUSG00000035385"	"D0_D2"	"MuSCs"	"Young"	"Ccl2"
20.2419106490235	-2.15304901799643	0.681766784263989	0.000226295590033032	0.000677962622625594	"ENSMUSG00000035849"	"D0_D2"	"MuSCs"	"Young"	"Krt222"
373.351864098502	-2.2964296492703	0.218168511564097	8.76288344407302e-27	2.0564135236696e-25	"ENSMUSG00000036006"	"D0_D2"	"MuSCs"	"Young"	"Ripor2"
1316.27718194317	1.98115827571587	0.220917336609407	5.84288337622043e-20	8.5952023720111e-19	"ENSMUSG00000036181"	"D0_D2"	"MuSCs"	"Young"	"H1f2"
693.176916003473	4.89616641580119	0.249831057396802	3.45479326535509e-86	1.49468530170094e-83	"ENSMUSG00000036768"	"D0_D2"	"MuSCs"	"Young"	"Kif15"
78.0086489799627	-1.31690523219221	0.317453974832175	1.19921396258717e-05	4.38827525281572e-05	"ENSMUSG00000037001"	"D0_D2"	"MuSCs"	"Young"	"Zfp39"
299.306675397837	3.58777009376543	0.264381393101529	7.34950217012625e-43	3.82741204063396e-41	"ENSMUSG00000037601"	"D0_D2"	"MuSCs"	"Young"	"Nme1"
1570.91910957856	1.74785321101999	0.172822801228003	1.22593124569901e-24	2.50425398410162e-23	"ENSMUSG00000037851"	"D0_D2"	"MuSCs"	"Young"	"Iars"
1995.57014304779	-1.24168346497561	0.186240044321669	1.0643126205234e-11	7.67770279867096e-11	"ENSMUSG00000037926"	"D0_D2"	"MuSCs"	"Young"	"Ssh2"
16.2070189850968	5.90350814370869	1.38957951836846	1.01503247450998e-06	4.26991845983716e-06	"ENSMUSG00000037946"	"D0_D2"	"MuSCs"	"Young"	"Fgd3"
204.640229539085	-3.89378497398141	0.333034878939087	1.67972362453322e-32	5.61227261717802e-31	"ENSMUSG00000037989"	"D0_D2"	"MuSCs"	"Young"	"Wnk2"
1827.73811129754	-2.23438611795686	0.248135907005009	3.33985560126678e-20	4.9958673368949e-19	"ENSMUSG00000038145"	"D0_D2"	"MuSCs"	"Young"	"Snrk"
431.361691565391	-1.39141679682403	0.243878850353297	3.86562077698783e-09	2.14908136310101e-08	"ENSMUSG00000038178"	"D0_D2"	"MuSCs"	"Young"	"Slc43a2"
151.164687170317	-1.43744110927731	0.240539538932777	7.61966489746373e-10	4.58184625142215e-09	"ENSMUSG00000038188"	"D0_D2"	"MuSCs"	"Young"	"Scarf1"
164.443827165768	1.5493202153326	0.272428623451215	3.65571065549899e-09	2.03910102116477e-08	"ENSMUSG00000038267"	"D0_D2"	"MuSCs"	"Young"	"Slc22a23"
446.594204760084	1.96922822021243	0.197866596249762	4.84129437088749e-24	9.4874750197427e-23	"ENSMUSG00000038335"	"D0_D2"	"MuSCs"	"Young"	"Tsr1"
9.91525570826708	3.21811013791055	1.14013169653958	0.000552195571285061	0.00155936332624148	"ENSMUSG00000038402"	"D0_D2"	"MuSCs"	"Young"	"Foxf2"
654.464401543727	1.3394975823502	0.180952221020082	4.86906164934686e-14	4.38865797058918e-13	"ENSMUSG00000038462"	"D0_D2"	"MuSCs"	"Young"	"Uqcrfs1"
477.696635892959	2.01998412117928	0.196789926842708	1.98169897093373e-25	4.24869208850888e-24	"ENSMUSG00000038845"	"D0_D2"	"MuSCs"	"Young"	"Phb"
13.9639985940644	-2.03315213610488	0.852112885355935	0.00243647865193949	0.0060662098707651	"ENSMUSG00000038994"	"D0_D2"	"MuSCs"	"Young"	"Hils1"
701.257894856425	-4.46057981271761	0.246745974524868	2.68461102586989e-74	6.29131136659759e-72	"ENSMUSG00000039004"	"D0_D2"	"MuSCs"	"Young"	"Bmp6"
59.1004918944513	-2.21866692227559	0.585771148019127	2.02209341316899e-05	7.17534850902218e-05	"ENSMUSG00000039084"	"D0_D2"	"MuSCs"	"Young"	"Chad"
129.347462120399	-1.8876136376914	0.283800023792088	5.74653865386478e-12	4.2304252489817e-11	"ENSMUSG00000039115"	"D0_D2"	"MuSCs"	"Young"	"Itga9"
2102.86093283455	-1.28970868372284	0.151586775042863	7.04521746627826e-18	8.72789679210816e-17	"ENSMUSG00000039607"	"D0_D2"	"MuSCs"	"Young"	"Rbms3"
9.91154840334633	-1.51956235990882	1.01233110459307	0.0231414939581863	0.0463571681771908	"ENSMUSG00000040283"	"D0_D2"	"MuSCs"	"Young"	"Btnl9"
155.191004117136	-3.7810698774344	0.375223271212745	7.15396600734265e-25	1.48656241923513e-23	"ENSMUSG00000040543"	"D0_D2"	"MuSCs"	"Young"	"Pitpnm3"
314.933953066872	1.77257994439378	0.216759708024776	6.70480618695714e-17	7.74864347894026e-16	"ENSMUSG00000040599"	"D0_D2"	"MuSCs"	"Young"	"Mis12"
3540.63629745831	-1.51869694007208	0.229089228106235	9.87049144771569e-12	7.15091464994877e-11	"ENSMUSG00000041329"	"D0_D2"	"MuSCs"	"Young"	"Atp1b2"
527.628752615682	-1.64848033508312	0.165946864527978	6.30971809849758e-24	1.22231772073421e-22	"ENSMUSG00000041598"	"D0_D2"	"MuSCs"	"Young"	"Cdc42ep4"
804.556744158549	-3.34061056477543	0.604510262022875	2.59194275632676e-09	1.46955141557465e-08	"ENSMUSG00000041695"	"D0_D2"	"MuSCs"	"Young"	"Kcnj2"
2139.91441001883	-3.50172583231268	0.669722189863604	1.25489739505085e-08	6.60239592974524e-08	"ENSMUSG00000041828"	"D0_D2"	"MuSCs"	"Young"	"Abca8a"
593.041329477386	-1.28464178386233	0.16454258864396	1.8344677488477e-15	1.88163977667521e-14	"ENSMUSG00000042302"	"D0_D2"	"MuSCs"	"Young"	"Ehbp1"
953.947545365441	-1.83945595105547	0.206220165271766	9.99911513289486e-20	1.43954837574518e-18	"ENSMUSG00000042363"	"D0_D2"	"MuSCs"	"Young"	"Lgalsl"
116.598839951726	1.25249744427818	0.27307900139917	1.82450181984495e-06	7.45936981009057e-06	"ENSMUSG00000042569"	"D0_D2"	"MuSCs"	"Young"	"Dhrs7b"
39.0445640568885	-1.43815471756752	0.540551660137469	0.00214154087363276	0.00539880758416338	"ENSMUSG00000043029"	"D0_D2"	"MuSCs"	"Young"	"Trpv3"
583.72942466046	-1.57210559219025	0.234112235941513	5.26509777815744e-12	3.89298837909073e-11	"ENSMUSG00000043099"	"D0_D2"	"MuSCs"	"Young"	"Hic1"
32.6059065580468	-1.21311157374487	0.519922475725065	0.00692933732161136	0.0157699903732868	"ENSMUSG00000043372"	"D0_D2"	"MuSCs"	"Young"	"Hexim2"
23.7110088165083	1.50389179252681	0.793590031220517	0.0127391745170606	0.0273227522087662	"ENSMUSG00000043439"	"D0_D2"	"MuSCs"	"Young"	"Epop"
8.01282274378106	-1.87345276283923	1.22848919146857	0.0137001873103169	0.029154150647872	"ENSMUSG00000043448"	"D0_D2"	"MuSCs"	"Young"	"Gjc2"
26.3240885122396	-1.91379874832365	0.551091494164688	9.62912097944858e-05	0.000308004091537888	"ENSMUSG00000043602"	"D0_D2"	"MuSCs"	"Young"	"Zfp3"
2299.49835799925	-2.66350250055905	0.201128710700537	4.20315050890518e-41	2.06231643615513e-39	"ENSMUSG00000043631"	"D0_D2"	"MuSCs"	"Young"	"Ecm2"
3.79229428671124	3.4490686860118	4.33130963464602	0.00865166339198441	0.0192992486003375	"ENSMUSG00000043986"	"D0_D2"	"MuSCs"	"Young"	"Spata31d1d"
33.2854532774037	-2.74577534977359	0.561839545064687	1.27378974660102e-07	5.97184062083883e-07	"ENSMUSG00000044052"	"D0_D2"	"MuSCs"	"Young"	"Ccr10"
307.365470624025	-1.86927579512179	0.236337031585588	5.37737702911575e-16	5.80130962994054e-15	"ENSMUSG00000044068"	"D0_D2"	"MuSCs"	"Young"	"Zrsr1"
9.46250415826258	-1.53752382147596	0.885179770016506	0.0157722488592062	0.0330467099219404	"ENSMUSG00000044231"	"D0_D2"	"MuSCs"	"Young"	"Nhlrc1"
20.487087607958	-1.75629128402944	0.699625805544469	0.00221193554953752	0.00555634785281325	"ENSMUSG00000044352"	"D0_D2"	"MuSCs"	"Young"	"Sowaha"
36.6230589145203	-1.23481406374084	0.541241243561426	0.00769972886715801	0.0173547321901626	"ENSMUSG00000044707"	"D0_D2"	"MuSCs"	"Young"	"Ccnjl"
51.5839043665819	1.56426914998236	0.414030575459396	4.19732828500718e-05	0.000142040754418223	"ENSMUSG00000044966"	"D0_D2"	"MuSCs"	"Young"	"Fbxo48"
82.6586500637713	1.96949849674766	0.377447529997427	3.70732291299725e-08	1.8452406935399e-07	"ENSMUSG00000045140"	"D0_D2"	"MuSCs"	"Young"	"Pigw"
61.909256918993	-3.11268758914325	0.432779368771464	6.50777033759797e-14	5.80061325442634e-13	"ENSMUSG00000045667"	"D0_D2"	"MuSCs"	"Young"	"Smtnl2"
133.143435595177	-1.26285365621847	0.28848426347853	4.59851108578449e-06	1.78082803650314e-05	"ENSMUSG00000045827"	"D0_D2"	"MuSCs"	"Young"	"Serpinb9"
607.328746436573	-2.24621702788193	0.189475883100583	3.05729824834837e-33	1.05708592918816e-31	"ENSMUSG00000046442"	"D0_D2"	"MuSCs"	"Young"	"Ppm1e"
216.682344078185	1.76108433155803	0.23011238264432	4.3518617075409e-15	4.29337621970528e-14	"ENSMUSG00000046756"	"D0_D2"	"MuSCs"	"Young"	"Mrps7"
789.49862626765	2.53828871370843	0.210227812223551	2.144923254258e-34	7.82941373750201e-33	"ENSMUSG00000047246"	"D0_D2"	"MuSCs"	"Young"	"H2bc6"
33.0832148278068	-1.57637767643482	0.493423204937081	0.000355212323211778	0.0010294568068623	"ENSMUSG00000047342"	"D0_D2"	"MuSCs"	"Young"	"Zfp286"
30.8372759693542	-1.35453830103545	0.450524794803203	0.000846576202126964	0.00231399323805091	"ENSMUSG00000048521"	"D0_D2"	"MuSCs"	"Young"	"Cxcr6"
111.178957485138	1.54947530444018	0.332236966031564	8.32132284097026e-07	3.53666700996703e-06	"ENSMUSG00000048807"	"D0_D2"	"MuSCs"	"Young"	"Slc35e4"
49.8157661081498	-3.2483340204477	0.527072179970989	7.89992073376435e-11	5.22317251335446e-10	"ENSMUSG00000048834"	"D0_D2"	"MuSCs"	"Young"	"Vstm2a"
304.471767154647	-4.17018348370114	0.344970041190385	8.66469759365374e-35	3.24167278265454e-33	"ENSMUSG00000049336"	"D0_D2"	"MuSCs"	"Young"	"Tenm2"
1685.82673888299	5.62532195276539	0.220954952699826	1.03998990603898e-143	5.84924989486526e-140	"ENSMUSG00000049539"	"D0_D2"	"MuSCs"	"Young"	"H1f1"
37.9345891145843	3.28345969384162	0.580306059751063	1.94339238400743e-09	1.11685489425604e-08	"ENSMUSG00000050107"	"D0_D2"	"MuSCs"	"Young"	"Haspin"
70.3613461126632	-2.0284475828004	0.364652062094471	5.22041923367653e-09	2.86638899218432e-08	"ENSMUSG00000050132"	"D0_D2"	"MuSCs"	"Young"	"Sarm1"
1322.09820144335	1.81918066607097	0.18992284434063	2.30679150345866e-22	3.98796035223955e-21	"ENSMUSG00000050244"	"D0_D2"	"MuSCs"	"Young"	"Heatr1"
228.171611805517	-2.4693020598551	0.324364837843319	3.17357173061107e-15	3.16101982353014e-14	"ENSMUSG00000050295"	"D0_D2"	"MuSCs"	"Young"	"Foxc1"
130.888215974467	-1.20636698346076	0.314337493872561	5.10734515194503e-05	0.000170578453580302	"ENSMUSG00000050944"	"D0_D2"	"MuSCs"	"Young"	"Efcab5"
612.575043495638	-1.75112671800807	0.225376430483781	1.82528268575582e-15	1.87449755062434e-14	"ENSMUSG00000051043"	"D0_D2"	"MuSCs"	"Young"	"Gprc5c"
159.909775573847	-1.2055809398493	0.22602122756963	4.03136221807625e-08	2.00121137704032e-07	"ENSMUSG00000051427"	"D0_D2"	"MuSCs"	"Young"	"Ccdc157"
2269.00964066328	2.73212497676811	0.19558247239128	3.24016773293312e-45	1.85326610704341e-43	"ENSMUSG00000051627"	"D0_D2"	"MuSCs"	"Young"	"H1f4"
51.9005442376446	-1.66681609942389	0.43832863555007	3.41867471064348e-05	0.000117123448513071	"ENSMUSG00000051650"	"D0_D2"	"MuSCs"	"Young"	"B3gnt2"
563.673528672506	-1.22008832543955	0.207737939329298	1.75476702774518e-09	1.0136317719666e-08	"ENSMUSG00000051790"	"D0_D2"	"MuSCs"	"Young"	"Nlgn2"
1140.87256620164	4.54990577976496	0.263996791625754	2.05936093726397e-67	3.54567317290357e-65	"ENSMUSG00000052565"	"D0_D2"	"MuSCs"	"Young"	"H1f3"
1916.73831377894	-1.78050181152867	0.466890882719652	2.56148577945781e-05	8.93897612343158e-05	"ENSMUSG00000052957"	"D0_D2"	"MuSCs"	"Young"	"Gas1"
1092.73382444991	-1.47108436781863	0.230129936904621	5.02587729471750e-11	3.37720539999078e-10	"ENSMUSG00000053113"	"D0_D2"	"MuSCs"	"Young"	"Socs3"
2.79083332594056	-3.33539155228748	3.7137948464145	0.0090213041242251	0.0200390290268628	"ENSMUSG00000053519"	"D0_D2"	"MuSCs"	"Young"	"Kcnip1"
426.17069593647	1.94641083025069	0.217317649166275	6.65064293632589e-20	9.7325497193952e-19	"ENSMUSG00000054079"	"D0_D2"	"MuSCs"	"Young"	"Utp18"
18.9571209159693	2.31650896177138	0.660050984307309	6.57557189457665e-05	0.000215394340083851	"ENSMUSG00000054871"	"D0_D2"	"MuSCs"	"Young"	"Tmem158"
2.99728742567224	-3.44156996053262	3.83847869198795	0.00868705230677905	0.0193679484107139	"ENSMUSG00000056158"	"D0_D2"	"MuSCs"	"Young"	"Car10"
1136.27536104068	-1.87285811188009	0.201708517706666	3.34852408426951e-21	5.30513116186661e-20	"ENSMUSG00000056427"	"D0_D2"	"MuSCs"	"Young"	"Slit3"
15.601660793302	-1.32394304469181	0.809384666616631	0.0250603369009945	0.0497169975932369	"ENSMUSG00000056880"	"D0_D2"	"MuSCs"	"Young"	"Gadl1"
143.909761576343	-2.37202281630862	0.338700481399729	3.69187453360071e-13	3.05657502480102e-12	"ENSMUSG00000056938"	"D0_D2"	"MuSCs"	"Young"	"Acbd4"
12583.211316799	3.72903108240769	0.189640599745721	4.15325881258117e-87	1.89399826877519e-84	"ENSMUSG00000057113"	"D0_D2"	"MuSCs"	"Young"	"Npm1"
1378.3829332436	1.58366238065903	0.240370787344915	1.27487786889988e-11	9.11483656014731e-11	"ENSMUSG00000057322"	"D0_D2"	"MuSCs"	"Young"	"Rpl38"
843.77685810369	4.6828231797825	0.242693023328971	1.04874804787524e-83	3.84685343734758e-81	"ENSMUSG00000058385"	"D0_D2"	"MuSCs"	"Young"	"H2bc8"
1400.96235553386	1.63422558252707	0.212959407375088	4.61831835936165e-15	4.53579078448831e-14	"ENSMUSG00000058546"	"D0_D2"	"MuSCs"	"Young"	"Rpl23a"
420.347335751053	1.2051089076897	0.183494132385858	2.19182602725341e-11	1.52380224795413e-10	"ENSMUSG00000058569"	"D0_D2"	"MuSCs"	"Young"	"Tmed9"
1452.53855370917	5.83252089885843	0.243643049678598	4.91022271051549e-127	1.38083646324213e-123	"ENSMUSG00000058773"	"D0_D2"	"MuSCs"	"Young"	"H1f5"
1702.84877468011	1.49439946786848	0.136857534277419	3.0740377406466e-28	8.00435783918674e-27	"ENSMUSG00000059248"	"D0_D2"	"MuSCs"	"Young"	"Septin9"
10.3037692088492	-1.79642702177277	0.896212860331259	0.00720081158501733	0.0163239680067174	"ENSMUSG00000059395"	"D0_D2"	"MuSCs"	"Young"	"Nkapl"
451.019068218773	-1.38629399034243	0.207500150321777	7.9597734036876e-12	5.8040301054633e-11	"ENSMUSG00000059439"	"D0_D2"	"MuSCs"	"Young"	"Bcas3"
6917.00952845005	1.91277191278858	0.156792273673638	6.78074765274413e-35	2.5424790032167e-33	"ENSMUSG00000059796"	"D0_D2"	"MuSCs"	"Young"	"Eif4a1"
372.438230346765	3.67722906517076	0.262132256972307	1.15847962105078e-45	6.83462470139503e-44	"ENSMUSG00000060093"	"D0_D2"	"MuSCs"	"Young"	"H4c1"
598.439193748393	3.17062077911934	0.206966194016907	5.90461855105019e-54	5.53492382288166e-52	"ENSMUSG00000060600"	"D0_D2"	"MuSCs"	"Young"	"Eno3"
124.815690158088	3.82122023024795	0.365090155870867	1.68456906767438e-26	3.88302375394396e-25	"ENSMUSG00000060639"	"D0_D2"	"MuSCs"	"Young"	"H4c9"
446.366582886305	2.56365835735369	0.247055315373853	4.28515623579209e-26	9.4886405730341e-25	"ENSMUSG00000060678"	"D0_D2"	"MuSCs"	"Young"	"H4c3"
2984.03381132972	1.26696727606691	0.233543420881644	2.36934459632533e-08	1.20852331843401e-07	"ENSMUSG00000060938"	"D0_D2"	"MuSCs"	"Young"	"Rpl26"
978.117475633476	2.68033386435121	0.219900716151822	4.33634198387828e-35	1.64051789896812e-33	"ENSMUSG00000060981"	"D0_D2"	"MuSCs"	"Young"	"H4c8"
1861.91429298651	2.9998952364065	0.206561574881794	1.00472918043777e-48	6.94786699242891e-47	"ENSMUSG00000061482"	"D0_D2"	"MuSCs"	"Young"	"H4c4"
940.998050159918	5.61118238994142	0.985072749567645	6.63147321229335e-10	4.02202902627698e-09	"ENSMUSG00000061615"	"D0_D2"	"MuSCs"	"Young"	"H2ac4"
211.539005203845	4.85886261250285	0.357245043539343	1.2340174148195e-42	6.36745438539739e-41	"ENSMUSG00000061991"	"D0_D2"	"MuSCs"	"Young"	"H2ac10"
21.3595063390937	1.56279879992299	0.720983852522438	0.00681966574103643	0.015535064135076	"ENSMUSG00000062204"	"D0_D2"	"MuSCs"	"Young"	"Olfr1373"
284.547749485858	4.23616100052761	0.296399569514973	4.93675200467827e-47	3.16721736026374e-45	"ENSMUSG00000062248"	"D0_D2"	"MuSCs"	"Young"	"Cks2"
265.34536689621	5.66293287744157	0.365897011245904	6.36699335514006e-55	6.28247244919756e-53	"ENSMUSG00000062727"	"D0_D2"	"MuSCs"	"Young"	"H2bc12"
303.083622257571	4.88837583178177	0.294335963837009	9.97627844697259e-63	1.48964377199795e-60	"ENSMUSG00000063021"	"D0_D2"	"MuSCs"	"Young"	"H2ac15"
