Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
ECs,Ltb,Cd40,FAPs,3.0,1.0,1.104631,0.8734451962653081,1.0,0.3333333333333333,0.0317603333333333,0.018289381117871,0.0350834487703333,0.0159747720800698
MuSCs,Nmb,Grpr,ECs,3.0,1.0,1.012028333333333,0.0176811005322025,1.0,0.3333333333333333,0.0342993333333333,1.0,0.0347118971477777,0.0176811005322025
FAPs,Avp,Avpr1a,ECs,1.0,0.3333333333333333,0.060717,1.0,3.0,1.0,0.560697,0.0529687137473646,0.034043839749,0.0529687137473646
ECs,Efnb3,Ephb6,MuSCs,1.0,0.3333333333333333,0.020335,0.0098048086876985,3.0,1.0,1.665478666666666,0.5161880463098875,0.0338675086866666,0.0050611250409453
ECs,Lta,Tnfrsf14,MuSCs,1.0,0.3333333333333333,0.014142,1.0,3.0,1.0,2.384832,0.1875270694932276,0.033726294144,0.1875270694932276
MuSCs,Adam10,Epha3,ECs,3.0,1.0,10.935931,0.2248363542448224,1.0,0.3333333333333333,0.0030583333333333,0.0001379486413073,0.0334457223083333,3.101586958457606e-05
ECs,Wnt5a,Fzd3,MuSCs,1.0,0.3333333333333333,0.0235456666666666,0.0028155553924859,3.0,1.0,1.394319,0.68975850618835,0.032830170401,0.0019420532816116
FAPs,Pdgfb,Art1,FAPs,2.0,0.6666666666666666,0.134644,0.0027997318403463,1.0,0.3333333333333333,0.2375286666666667,0.7240153056144294,0.0319818097946666,0.0020270487040267
ECs,Anpep,Sele,MuSCs,3.0,1.0,1.735750333333333,0.0151661404679286,1.0,0.3333333333333333,0.018028,0.0355523418241577,0.0312921070093333,0.0005391918100689
MuSCs,Ntn1,Dcc,MuSCs,3.0,1.0,7.525807,0.1411316995996059,1.0,0.3333333333333333,0.0041496666666666,0.0427564131185151,0.0312295904476666,0.0060342852521989
FAPs,Hcrt,Hcrtr1,FAPs,3.0,1.0,0.592495,0.7428302174598961,1.0,0.3333333333333333,0.0526356666666666,0.0459247582804136,0.0311863693216666,0.0341142981802328
FAPs,Ereg,Egfr,ECs,1.0,0.3333333333333333,0.0749006666666666,1.0,3.0,1.0,0.4102596666666667,0.0034996198733223,0.0307287225397777,0.0034996198733223
FAPs,Fgf13,Scn8a,FAPs,1.0,0.3333333333333333,0.0353813333333333,0.0111605246489624,3.0,1.0,0.8653686666666666,0.7222250969094145,0.0306178972515555,0.0080604109961568
FAPs,Gnai2,Cxcr1,MuSCs,3.0,1.0,63.14058933333333,0.3415807409566563,1.0,0.3333333333333333,0.000484,1.0,0.0305600452373333,0.3415807409566563
ECs,Saa1,Cd36,MuSCs,1.0,0.3333333333333333,0.0002446666666666,0.0018271114463304,3.0,1.0,124.0729296666667,0.1463855447527022,0.0303565101251111,0.0002674627043949
ECs,C1qa,Cspg4,ECs,1.0,0.3333333333333333,0.0124996666666666,1.0,3.0,1.0,2.423077,0.039326312604084,0.0302876548076666,0.039326312604084
FAPs,Ifnb1,Ifnar2,ECs,1.0,0.3333333333333333,0.001763,0.6312209094163982,3.0,1.0,16.69780766666667,0.3087131902856588,0.0294382349163333,0.1948662207209511
ECs,Agrp,Mc4r,FAPs,2.0,0.6666666666666666,0.3518616666666667,0.5958054833396739,2.0,0.6666666666666666,0.0826803333333333,1.0,0.0290920398872222,0.5958054833396739
FAPs,Cd59b,Cd2,ECs,3.0,1.0,1.366301,0.3425317985918844,1.0,0.3333333333333333,0.0212323333333333,0.0877272476862053,0.0290097582656666,0.0300493719354716
MuSCs,Ifnb1,Ifnar2,FAPs,1.0,0.3333333333333333,0.00103,0.3687790905836018,3.0,1.0,27.876023,0.5153787949052554,0.02871230369,0.1900609232912327
FAPs,Galp,Galr2,ECs,1.0,0.3333333333333333,0.171113,1.0,3.0,1.0,0.165415,0.060447681562912,0.028304656895,0.060447681562912
MuSCs,Efnb1,Ephb1,FAPs,3.0,1.0,2.565792333333333,0.1352625356415228,2.0,0.6666666666666666,0.0110223333333333,0.0068643909640891,0.0282810183621111,0.0009284949274374
ECs,Mif,Cxcr2,FAPs,3.0,1.0,6.556445,0.2003595613103873,1.0,0.3333333333333333,0.004234,0.2041400147857671,0.02775998813,0.0409014038083722
ECs,Efnb3,Ephb1,ECs,1.0,0.3333333333333333,0.020335,0.0098048086876985,3.0,1.0,1.306600666666667,0.8137131711319011,0.0265697245566666,0.0079783019696088
FAPs,Ifnb1,Ifnar1,FAPs,1.0,0.3333333333333333,0.001763,0.6312209094163982,3.0,1.0,15.033452,0.4353841324781401,0.026503975876,0.2748235680483212
ECs,Efnb2,Ephb2,ECs,3.0,1.0,42.75280866666666,0.8529286054750734,1.0,0.3333333333333333,0.0006136666666666,0.0001296966971231,0.0262359735851111,0.000110622023012
ECs,Cx3cl1,Cx3cr1,MuSCs,3.0,1.0,5.682516,0.4522589164991918,1.0,0.3333333333333333,0.0046043333333333,0.0660751016503228,0.026164197836,0.0298830538799489
FAPs,Efnb2,Ephb1,FAPs,3.0,1.0,2.327094666666667,0.0464260868642302,2.0,0.6666666666666666,0.0110223333333333,0.0068643909640891,0.0256500131142222,0.0003186868111688
FAPs,Ceacam1,Sele,MuSCs,3.0,1.0,1.414758333333333,0.0278244387478114,1.0,0.3333333333333333,0.018028,0.0355523418241577,0.0255052632333333,0.0009892239574275
ECs,Selplg,Selp,MuSCs,3.0,1.0,0.158418,0.0565279712082658,2.0,0.6666666666666666,0.1591883333333333,0.0872512809119815,0.02521829739,0.0049321378952768
FAPs,Cx3cl1,Cx3cr1,MuSCs,3.0,1.0,5.449245,0.4336933920535619,1.0,0.3333333333333333,0.0046043333333333,0.0660751016503228,0.025090140395,0.0286563349650124
ECs,Rspo3,Fzd8,FAPs,1.0,0.3333333333333333,0.0034203333333333,0.003549653112303,3.0,1.0,7.273511666666667,0.4841904166376352,0.0248778344038888,0.001718708019365
ECs,Efnb3,Ephb6,FAPs,1.0,0.3333333333333333,0.020335,0.0098048086876985,3.0,1.0,1.220310333333333,0.3782153560188308,0.0248150106283333,0.0037083292085144
ECs,Rspo3,Lgr4,MuSCs,1.0,0.3333333333333333,0.0034203333333333,0.003549653112303,3.0,1.0,7.027161333333335,0.3661403994706553,0.0240352341471111,0.0012996714085208
ECs,Wnt5a,Fzd7,ECs,1.0,0.3333333333333333,0.0235456666666666,0.0028155553924859,3.0,1.0,1.01111,0.0406321269275455,0.0238072590233333,0.000114402004079
FAPs,Lama1,Itga2,MuSCs,1.0,0.3333333333333333,0.019747,0.7141772151898734,3.0,1.0,1.174057666666666,0.4713239806480292,0.0231841167436666,0.3366088479514153
MuSCs,Pomc,Mc1r,FAPs,1.0,0.3333333333333333,0.015871,0.1484714114653495,3.0,1.0,1.445854333333333,0.7320547918387076,0.0229471541243333,0.1086892082142655
FAPs,Ifnb1,Ifnar1,ECs,1.0,0.3333333333333333,0.001763,0.6312209094163982,3.0,1.0,12.944643,0.3748900893017936,0.022821405609,0.2366384631002729
ECs,Cxcl1,Cxcr2,FAPs,3.0,1.0,5.385511999999999,0.0273637247751465,1.0,0.3333333333333333,0.004234,0.2041400147857671,0.022802257808,0.005586031180192
MuSCs,Grp,Grpr,ECs,3.0,1.0,0.653317,1.0,1.0,0.3333333333333333,0.0342993333333333,1.0,0.0224083375553333,1.0
ECs,Edil3,Itgb3,MuSCs,1.0,0.3333333333333333,0.020572,0.0057217852830446,3.0,1.0,1.061296333333333,0.1254215150856341,0.0218329881693333,0.0007176349791941
MuSCs,Cdh1,Itgae,FAPs,3.0,1.0,0.9477166666666668,1.0,1.0,0.3333333333333333,0.0229623333333333,0.5632302321208108,0.0217617860055555,0.5632302321208108
ECs,Wnt5a,Ror1,ECs,1.0,0.3333333333333333,0.0235456666666666,0.0028155553924859,3.0,1.0,0.9218943333333334,0.0428498310793406,0.0217066166745555,0.0001206460729625
FAPs,Lama1,Itga2,FAPs,1.0,0.3333333333333333,0.019747,0.7141772151898734,3.0,1.0,1.087098333333333,0.4364142651333466,0.0214669307883333,0.3116771245420685
MuSCs,Insl5,Rxfp3,FAPs,1.0,0.3333333333333333,0.130451,1.0,3.0,1.0,0.1565763333333333,0.8627666706462545,0.0204255392596666,0.8627666706462545
ECs,Wnt5a,Fzd1,ECs,1.0,0.3333333333333333,0.0235456666666666,0.0028155553924859,3.0,1.0,0.8596446666666667,0.0528642638290683,0.0202409067731111,0.0001488422630937
ECs,Mmp12,Plaur,ECs,1.0,0.3333333333333333,0.0070573333333333,1.0,3.0,1.0,2.843949,0.4976240243095911,0.020070696076,0.4976240243095911
FAPs,Slitrk1,Ptprs,ECs,1.0,0.3333333333333333,0.0081643333333333,0.0117744788063708,3.0,1.0,2.425633666666667,0.0662600404061536,0.0198036817992222,0.0007801774414715
ECs,Efna5,Ephb6,ECs,1.0,0.3333333333333333,0.0580043333333333,0.0208797518134929,3.0,1.0,0.3407069999999999,0.1055965976712818,0.019762482397,0.0022048307517256
MuSCs,Agrp,Mc4r,FAPs,2.0,0.6666666666666666,0.238703,0.4041945166603262,2.0,0.6666666666666666,0.0826803333333333,1.0,0.0197360436076666,0.4041945166603262
MuSCs,Efnb3,Ephb1,FAPs,3.0,1.0,1.745424333333333,0.8415810999354383,2.0,0.6666666666666666,0.0110223333333333,0.0068643909640891,0.0192386488101111,0.005776941697945
MuSCs,Gnai2,Cxcr1,MuSCs,3.0,1.0,38.719942,0.2094688475005485,1.0,0.3333333333333333,0.000484,1.0,0.018740451928,0.2094688475005485
ECs,Efnb3,Ephb2,MuSCs,1.0,0.3333333333333333,0.020335,0.0098048086876985,3.0,1.0,0.9091623333333332,0.1921488622196973,0.0184878160483333,0.001883982833623
FAPs,Efna5,Ephb1,FAPs,3.0,1.0,1.666083666666667,0.5997381826733804,2.0,0.6666666666666666,0.0110223333333333,0.0068643909640891,0.0183641295352222,0.0041168373619624
MuSCs,Cxcl1,Cxcr1,MuSCs,3.0,1.0,37.66886966666667,0.1913950952387691,1.0,0.3333333333333333,0.000484,1.0,0.0182317329186666,0.1913950952387691
FAPs,Rln3,Rxfp3,FAPs,1.0,0.3333333333333333,0.114225,1.0,3.0,1.0,0.1565763333333333,0.8627666706462545,0.017884931675,0.8627666706462545
ECs,Mmp12,Plaur,FAPs,1.0,0.3333333333333333,0.0070573333333333,1.0,3.0,1.0,2.516719,0.4403664892852895,0.0177613248893333,0.4403664892852895
ECs,Slitrk1,Ptprs,ECs,2.0,0.6666666666666666,0.0072043333333333,0.0103899812371735,3.0,1.0,2.425633666666667,0.0662600404061536,0.0174750734792222,0.0006884405765942
MuSCs,Ifnb1,Ifnar2,ECs,1.0,0.3333333333333333,0.00103,0.3687790905836018,3.0,1.0,16.69780766666667,0.3087131902856588,0.0171987418966666,0.1138469695647077
MuSCs,Cd34,Sell,ECs,3.0,1.0,7.522716666666668,0.0197112682777542,1.0,0.3333333333333333,0.0022793333333333,1.0,0.0171467788555555,0.0197112682777542
FAPs,Efna2,Epha5,ECs,3.0,1.0,2.015377,0.7554960962715589,1.0,0.3333333333333333,0.0085046666666666,0.3779124020559003,0.0171401095926666,0.2855113444858405
MuSCs,Trf,Tfr2,ECs,3.0,1.0,1.636606333333334,0.0121984858542062,1.0,0.3333333333333333,0.010413,0.0137315492883453,0.017041981749,0.0001675041097502
FAPs,Wnt1,Fzd10,FAPs,3.0,1.0,0.3532066666666667,1.0,1.0,0.3333333333333333,0.0479566666666666,1.0,0.0169386143777777,1.0
ECs,Wnt5a,Mcam,FAPs,1.0,0.3333333333333333,0.0235456666666666,0.0028155553924859,3.0,1.0,0.717126,0.007098179626924,0.016885209754,1.998531792541972e-05
FAPs,Ifnb1,Ifnar2,MuSCs,1.0,0.3333333333333333,0.001763,0.6312209094163982,3.0,1.0,9.514586,0.1759080148090858,0.016774215118,0.1110368170814244
ECs,Efna5,Ephb1,MuSCs,1.0,0.3333333333333333,0.0580043333333333,0.0208797518134929,3.0,1.0,0.2881033333333333,0.1794224379040098,0.0167112417811111,0.0037462959732075
MuSCs,Mmp9,Ephb2,MuSCs,1.0,0.3333333333333333,0.018226,0.2990025592230461,3.0,1.0,0.9091623333333332,0.1921488622196973,0.0165703926873333,0.0574530015554859
ECs,Spon1,Lrp8,ECs,3.0,1.0,0.5277743333333333,0.0140096590829557,2.0,0.6666666666666666,0.0305713333333333,0.1084248755136686,0.0161347650691111,0.0015189955420584
FAPs,Lama1,Itga7,FAPs,1.0,0.3333333333333333,0.019747,0.7141772151898734,3.0,1.0,0.8090393333333333,0.0141529450563959,0.0159760997153333,0.0101077108871121
MuSCs,Apob,Ldlr,ECs,1.0,0.3333333333333333,0.0145153333333333,1.0,3.0,1.0,1.090291,0.0287866309800673,0.0158259372953333,0.0287866309800673
MuSCs,Ifnb1,Ifnar1,FAPs,1.0,0.3333333333333333,0.00103,0.3687790905836018,3.0,1.0,15.033452,0.4353841324781401,0.01548445556,0.1605605644298189
ECs,Rspo3,Fzd8,MuSCs,1.0,0.3333333333333333,0.0034203333333333,0.003549653112303,3.0,1.0,4.513153666666667,0.3004361379149967,0.0154364899245555,0.0010664440719982
MuSCs,Efnb2,Epha3,ECs,3.0,1.0,5.044817999999999,0.1006453076606963,1.0,0.3333333333333333,0.0030583333333333,0.0001379486413073,0.01542873505,1.388388344575541e-05
FAPs,Cxcl17,Gpr35,FAPs,1.0,0.3333333333333333,0.023327,0.1417859342582987,3.0,1.0,0.63799,0.872973918469161,0.01488239273,0.1237754226132779
FAPs,Efna5,Epha5,ECs,3.0,1.0,1.666083666666667,0.5997381826733804,1.0,0.3333333333333333,0.0085046666666666,0.3779124020559003,0.0141694862237777,0.2266484972187375
FAPs,Wnt1,Ror2,ECs,3.0,1.0,0.3532066666666667,1.0,1.0,0.3333333333333333,0.0400913333333333,0.0103340963143206,0.0141605262088888,0.0103340963143206
FAPs,Efna1,Epha5,ECs,3.0,1.0,1.63134,0.0621487053705481,1.0,0.3333333333333333,0.0085046666666666,0.3779124020559003,0.01387400292,0.0234867665312482
FAPs,Gdf15,Gfral,FAPs,2.0,0.6666666666666666,0.284474,0.2290509900416114,1.0,0.3333333333333333,0.0477326666666666,1.0,0.0135787026173333,0.2290509900416114
MuSCs,Ifnb1,Ifnar1,ECs,1.0,0.3333333333333333,0.00103,0.3687790905836018,3.0,1.0,12.944643,0.3748900893017936,0.01333298229,0.1382516262015207
ECs,Lgi4,Adam11,FAPs,1.0,0.3333333333333333,0.0303416666666666,0.00186230662342,3.0,1.0,0.4213883333333333,0.1644833827109413,0.0127856243472222,0.0003063184930651
MuSCs,Apob,Lsr,FAPs,1.0,0.3333333333333333,0.0145153333333333,1.0,3.0,1.0,0.8795553333333332,0.5045751194047746,0.0127670388484444,0.5045751194047746
ECs,Cx3cl1,Cx3cr1,ECs,3.0,1.0,5.682516,0.4522589164991918,1.0,0.3333333333333333,0.0022133333333333,0.0317627361875149,0.01257730208,0.0143649806532151
FAPs,Cx3cl1,Cx3cr1,ECs,3.0,1.0,5.449245,0.4336933920535619,1.0,0.3333333333333333,0.0022133333333333,0.0317627361875149,0.0120609956,0.0137752887980657
ECs,Hcrt,Hcrtr1,ECs,1.0,0.3333333333333333,0.1159123333333333,0.145323055513184,1.0,0.3333333333333333,0.1031263333333333,0.0899779983916868,0.0119536139247777,0.0130758776552402
MuSCs,Efna5,Ephb1,FAPs,3.0,1.0,1.053930333333333,0.3793820655131266,2.0,0.6666666666666666,0.0110223333333333,0.0068643909640891,0.0116167714441111,0.0026042268224457
FAPs,Ifnb1,Ifnar1,MuSCs,1.0,0.3333333333333333,0.001763,0.6312209094163982,3.0,1.0,6.551073333333334,0.1897257782200662,0.0115495422866666,0.1197588782678041
ECs,Ntn4,Dcc,MuSCs,3.0,1.0,2.721294,0.0334057198497982,1.0,0.3333333333333333,0.0041496666666666,0.0427564131185151,0.011292463002,0.0014283087584193
ECs,Efna5,Epha7,ECs,1.0,0.3333333333333333,0.0580043333333333,0.0208797518134929,3.0,1.0,0.1944653333333334,0.0494284007676112,0.0112798320164444,0.0010320527405655
MuSCs,Fgf15,Fgfr4,ECs,2.0,0.6666666666666666,0.13395,1.0,2.0,0.6666666666666666,0.0837819999999999,0.0075713947041265,0.0112225989,0.0075713947041265
FAPs,Fgf13,Scn8a,MuSCs,1.0,0.3333333333333333,0.0353813333333333,0.0111605246489624,3.0,1.0,0.3139903333333333,0.2620521260537351,0.0111093966471111,0.0029246392121357
ECs,Rspo3,Fzd8,ECs,1.0,0.3333333333333333,0.0034203333333333,0.003549653112303,3.0,1.0,3.235341333333333,0.2153734454473681,0.0110659458071111,0.0007645010209396
ECs,Qrfp,P2ry14,ECs,2.0,0.6666666666666666,0.2329866666666667,0.4906425117280099,2.0,0.6666666666666666,0.047064,0.0032913097227068,0.01096528448,0.0016148564692236
FAPs,Fgf8,Fgfr4,ECs,2.0,0.6666666666666666,0.1287793333333333,1.0,2.0,0.6666666666666666,0.0837819999999999,0.0075713947041265,0.0107893901053333,0.0075713947041265
ECs,Cd59b,Cd2,ECs,3.0,1.0,0.4946373333333334,0.1240056293871995,1.0,0.3333333333333333,0.0212323333333333,0.0877272476862053,0.0105023047404444,0.0108786725637346
ECs,Wnt5a,Fzd3,FAPs,1.0,0.3333333333333333,0.0235456666666666,0.0028155553924859,3.0,1.0,0.4307096666666667,0.2130686423127578,0.0101413462414444,0.0005999065648333
ECs,Wnt5a,Fzd6,MuSCs,1.0,0.3333333333333333,0.0235456666666666,0.0028155553924859,3.0,1.0,0.4259936666666666,0.0332841468975731,0.0100303048774444,9.371335928175562e-05
ECs,Efna5,Epha7,FAPs,1.0,0.3333333333333333,0.0580043333333333,0.0208797518134929,3.0,1.0,0.1693566666666667,0.0430463828651554,0.0098234205455555,0.000898797790693
MuSCs,Ifnb1,Ifnar2,MuSCs,1.0,0.3333333333333333,0.00103,0.3687790905836018,3.0,1.0,9.514586,0.1759080148090858,0.00980002358,0.0648711977276614
FAPs,Ngf,Ntrk1,MuSCs,1.0,0.3333333333333333,0.44525,0.0261208867009986,1.0,0.3333333333333333,0.0218986666666666,0.1965821940147999,0.0097503813333333,0.0051349012172943
FAPs,Fgf8,Fgfr4,FAPs,2.0,0.6666666666666666,0.1287793333333333,1.0,1.0,0.3333333333333333,0.0735296666666666,0.0066448894606978,0.0094691014535555,0.0066448894606978
MuSCs,Icam1,Itgax,ECs,3.0,1.0,1.248038666666667,0.0308442810868571,1.0,0.3333333333333333,0.0075013333333333,0.1758070060310615,0.0093619540515555,0.0054226407110608
ECs,Icosl,Ctla4,MuSCs,3.0,1.0,0.672151,0.035536014276911,1.0,0.3333333333333333,0.0138806666666666,1.0,0.0093299039806666,0.035536014276911
MuSCs,Uts2,Uts2r,ECs,2.0,0.6666666666666666,0.2087766666666667,0.1443747487451086,2.0,0.6666666666666666,0.0444036666666666,0.3440189039822324,0.0092704495144444,0.0496676428260024
FAPs,Pdgfb,Art1,MuSCs,2.0,0.6666666666666666,0.134644,0.0027997318403463,1.0,0.3333333333333333,0.068748,0.2095519876774766,0.0092565057119999,0.0005866893721084
MuSCs,Hcrt,Hcrtr1,ECs,1.0,0.3333333333333333,0.089211,0.1118467270269197,1.0,0.3333333333333333,0.1031263333333333,0.0899779983916868,0.009200003323,0.0100637446245436
MuSCs,Selplg,Sele,MuSCs,3.0,1.0,0.5062286666666667,0.180636540633843,1.0,0.3333333333333333,0.018028,0.0355523418241577,0.0091262904026666,0.0064220520385477
MuSCs,Apob,Lsr,ECs,1.0,0.3333333333333333,0.0145153333333333,1.0,2.0,0.6666666666666666,0.6235436666666666,0.3577087286482158,0.0090509441695555,0.3577087286482158
ECs,Wnt9a,Fzd10,FAPs,2.0,0.6666666666666666,0.1887043333333333,0.0210909740378716,1.0,0.3333333333333333,0.0479566666666666,1.0,0.0090496308122222,0.0210909740378716
MuSCs,Efna5,Epha5,ECs,3.0,1.0,1.053930333333333,0.3793820655131266,1.0,0.3333333333333333,0.0085046666666666,0.3779124020559003,0.0089633261748888,0.1433731876749946
ECs,Cxcl17,Gpr35,MuSCs,1.0,0.3333333333333333,0.094274,0.5730152684128631,1.0,0.3333333333333333,0.0928336666666666,0.1270260815308389,0.0087518010913333,0.0727878842038279
ECs,Vip,Vipr1,FAPs,3.0,1.0,0.133054,1.0,1.0,0.3333333333333333,0.0634583333333333,0.0117168353398586,0.0084433850833333,0.0117168353398586
MuSCs,Efna1,Epha5,ECs,3.0,1.0,0.987263,0.0376114833880389,1.0,0.3333333333333333,0.0085046666666666,0.3779124020559003,0.0083963427273333,0.0142138460320593
ECs,Efnb1,Ephb2,ECs,3.0,1.0,13.16594766666667,0.6940777873489595,1.0,0.3333333333333333,0.0006136666666666,0.0001296966971231,0.0080795032181111,9.001959656573815e-05
MuSCs,Il18,Il18r1,FAPs,3.0,1.0,1.143059,0.1207175554256484,1.0,0.3333333333333333,0.0067933333333333,1.0,0.0077651808066666,0.1207175554256484
ECs,Lta,Tnfrsf1b,MuSCs,1.0,0.3333333333333333,0.014142,1.0,3.0,1.0,0.5467150000000001,0.0324874591172063,0.00773164353,0.0324874591172063
ECs,Efna5,Epha3,MuSCs,1.0,0.3333333333333333,0.0580043333333333,0.0208797518134929,2.0,0.6666666666666666,0.130825,0.0059009692639902,0.0075884169083333,0.0001232107736911
ECs,Pomc,Mc4r,FAPs,1.0,0.3333333333333333,0.091025,0.8515285885346505,2.0,0.6666666666666666,0.0826803333333333,1.0,0.0075259773416666,0.8515285885346505
FAPs,Il5,Il5ra,FAPs,2.0,0.6666666666666666,0.479921,1.0,1.0,0.3333333333333333,0.0152583333333333,1.0,0.0073227945916666,1.0
FAPs,Efnb2,Epha3,ECs,3.0,1.0,2.327094666666667,0.0464260868642302,1.0,0.3333333333333333,0.0030583333333333,0.0001379486413073,0.0071170311888888,6.404415604138555e-06
MuSCs,Icam1,Itgam,FAPs,3.0,1.0,1.248038666666667,0.0308442810868571,1.0,0.3333333333333333,0.0056736666666666,0.1234828534325781,0.0070809553817777,0.0038087398406816
ECs,Ngf,Ntrk1,MuSCs,2.0,0.6666666666666666,0.322531,0.0189214951343285,1.0,0.3333333333333333,0.0218986666666666,0.1965821940147999,0.0070629988586666,0.0037196290275466
MuSCs,Qrfp,P2ry14,ECs,1.0,0.3333333333333333,0.149438,0.3146988482929367,2.0,0.6666666666666666,0.047064,0.0032913097227068,0.007033150032,0.0010357713791111
ECs,Efnb3,Ephb6,ECs,1.0,0.3333333333333333,0.020335,0.0098048086876985,3.0,1.0,0.3407069999999999,0.1055965976712818,0.0069282768449999,0.0010353544382387
ECs,Ntn1,Dcc,MuSCs,3.0,1.0,1.644726333333334,0.0308436055827051,1.0,0.3333333333333333,0.0041496666666666,0.0427564131185151,0.0068250660412222,0.0013187619423586
MuSCs,Ifnb1,Ifnar1,MuSCs,1.0,0.3333333333333333,0.00103,0.3687790905836018,3.0,1.0,6.551073333333334,0.1897257782200662,0.0067476055333333,0.0699668999522621
ECs,Myoc,Fzd10,FAPs,2.0,0.6666666666666666,0.138156,0.0003010053794496,1.0,0.3333333333333333,0.0479566666666666,1.0,0.00662550124,0.0003010053794496
MuSCs,Cx3cl1,Cx3cr1,MuSCs,3.0,1.0,1.432979666666667,0.1140476914472462,1.0,0.3333333333333333,0.0046043333333333,0.0660751016503228,0.0065979160452222,0.0075357128053614
ECs,Bdnf,Ntrk2,ECs,1.0,0.3333333333333333,0.0388586666666666,0.0934009761850585,3.0,1.0,0.165174,0.0027952016342702,0.006418441408,0.0002610745612749
FAPs,Ly86,Cd180,MuSCs,1.0,0.3333333333333333,0.005738,0.9433362560280578,3.0,1.0,1.101389666666667,0.7132022437956305,0.0063197739073333,0.6727895344529802
FAPs,Fgf17,Fgfr4,ECs,1.0,0.3333333333333333,0.0749643333333333,1.0,2.0,0.6666666666666666,0.0837819999999999,0.0075713947041265,0.0062806617753333,0.0075713947041265
FAPs,Efna2,Epha3,ECs,3.0,1.0,2.015377,0.7554960962715589,1.0,0.3333333333333333,0.0030583333333333,0.0001379486413073,0.0061636946583333,0.0001042196599936
FAPs,Icam4,Itgam,FAPs,3.0,1.0,1.085481666666667,0.7694380609030022,1.0,0.3333333333333333,0.0056736666666666,0.1234828534325781,0.0061586611494444,0.0950124072999325
MuSCs,Fgf22,Fgfr2,ECs,2.0,0.6666666666666666,0.1657963333333334,0.6277802039131741,1.0,0.3333333333333333,0.036942,0.0209903292890341,0.006124848146,0.0131773132012745
ECs,Hcrt,Hcrtr1,FAPs,1.0,0.3333333333333333,0.1159123333333333,0.145323055513184,1.0,0.3333333333333333,0.0526356666666666,0.0459247582804136,0.0061011229398888,0.0066739261970141
FAPs,Cxcl2,Cxcr2,FAPs,3.0,1.0,1.440755333333333,0.6317977295855797,1.0,0.3333333333333333,0.004234,0.2041400147857671,0.0061001580813333,0.1289751978592143
MuSCs,C3,Itgax,MuSCs,3.0,1.0,0.1730073333333333,0.0006104881997874,1.0,0.3333333333333333,0.0351666666666666,0.8241929939689385,0.0060840912222222,0.0005031600971654
ECs,Edil3,Itgb3,ECs,1.0,0.3333333333333333,0.020572,0.0057217852830446,3.0,1.0,0.2901893333333334,0.0342938957812506,0.0059697749653333,0.0001962223081794
MuSCs,Cd80,Ctla4,MuSCs,3.0,1.0,0.424892,0.0843278946208944,1.0,0.3333333333333333,0.0138806666666666,1.0,0.0058977842213333,0.0843278946208944
ECs,Efnb3,Ephb1,MuSCs,1.0,0.3333333333333333,0.020335,0.0098048086876985,3.0,1.0,0.2881033333333333,0.1794224379040098,0.0058585812833333,0.0017592026779292
MuSCs,Nmu,Nmur1,FAPs,1.0,0.3333333333333333,0.1234403333333333,1.0,1.0,0.3333333333333333,0.046747,1.0,0.0057704652623333,1.0
FAPs,Podxl2,Sell,ECs,3.0,1.0,2.481869333333333,0.5366421328200824,1.0,0.3333333333333333,0.0022793333333333,1.0,0.0056570075004444,0.5366421328200824
MuSCs,Efna2,Epha5,ECs,3.0,1.0,0.6522436666666667,0.2445039037284412,1.0,0.3333333333333333,0.0085046666666666,0.3779124020559003,0.0055471149704444,0.0924010575700597
ECs,Efna5,Epha2,FAPs,1.0,0.3333333333333333,0.0580043333333333,0.0208797518134929,2.0,0.6666666666666666,0.0947713333333333,0.0044373468425969,0.0054971480091111,9.265070078381e-05
ECs,Reln,Lrp8,ECs,3.0,1.0,0.1779566666666667,0.0119255803754899,2.0,0.6666666666666666,0.0305713333333333,0.1084248755136686,0.0054403725755555,0.0012930295676407
ECs,Uts2,Uts2r,ECs,3.0,1.0,0.119248,0.0824632384127698,2.0,0.6666666666666666,0.0444036666666666,0.3440189039822324,0.0052950484426666,0.0283689128975866
FAPs,Efna5,Epha3,ECs,3.0,1.0,1.666083666666667,0.5997381826733804,1.0,0.3333333333333333,0.0030583333333333,0.0001379486413073,0.0050954392138888,8.273306743994485e-05
FAPs,Ltb,Cd40,FAPs,1.0,0.3333333333333333,0.1600516666666667,0.1265548037346918,1.0,0.3333333333333333,0.0317603333333333,0.018289381117871,0.0050832942838888,0.0023146090378011
FAPs,Efna1,Epha3,ECs,3.0,1.0,1.63134,0.0621487053705481,1.0,0.3333333333333333,0.0030583333333333,0.0001379486413073,0.0049891814999999,8.573329464879243e-06
ECs,Pdgfc,Pdgfra,ECs,1.0,0.3333333333333333,0.0184613333333333,0.0051727405241686,3.0,1.0,0.2662156666666667,0.0009813702709097,0.0049146961608888,5.076373769549012e-06
ECs,Rspo3,Lgr4,ECs,1.0,0.3333333333333333,0.0034203333333333,0.003549653112303,3.0,1.0,1.424719,0.0742329881226718,0.0048730138863333,0.0002635013573251
