Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
Resolving-Mac,Pdgfb,Art1,Resolving-Mac,3.0,1.0,13.28262333333333,0.1970345004441647,1.0,0.3333333333333333,0.0071296666666666,0.0031105707633397,0.0947006768255555,0.0006128897564508
ECs,Il10,Il10ra,FAPs,3.0,1.0,1.208813,0.0617561422893626,1.0,0.3333333333333333,0.0782276666666666,0.0014164520101564,0.0945626204263333,8.747461188527763e-05
FAPs,Efna4,Epha5,FAPs,3.0,1.0,1.537538333333333,0.5377259091975243,1.0,0.3333333333333333,0.0610333333333333,0.2094151016766933,0.0938410896111111,0.1126079259487919
Resolving-Mac,Col4a1,Itgb8,ECs,3.0,1.0,0.5886170000000001,0.0010166155105102,2.0,0.6666666666666666,0.1591403333333333,0.0126032698687789,0.0936727055856666,1.281267963174733e-05
MuSCs,Shh,Boc,ECs,1.0,0.3333333333333333,0.036859,1.0,3.0,1.0,2.537011,0.0502070346802384,0.0935116884489999,0.0502070346802384
FAPs,Avp,Avpr1a,ECs,2.0,0.6666666666666666,0.3143816666666667,1.0,1.0,0.3333333333333333,0.2972546666666667,0.023818951777977,0.0934514175311111,0.023818951777977
Resolving-Mac,Mmrn2,Clec14a,FAPs,1.0,0.3333333333333333,0.049176,0.0009914195183614,3.0,1.0,1.894331,0.0943486453199619,0.0931556212559999,9.353908850116954e-05
MuSCs,Fgf5,Fgfr3,FAPs,1.0,0.3333333333333333,0.135749,1.0,3.0,1.0,0.6824433333333334,0.0921286486424216,0.0926410000566666,0.0921286486424216
MuSCs,Sost,Lrp5,MuSCs,1.0,0.3333333333333333,0.0085846666666666,0.039190503219209,3.0,1.0,10.76369066666667,0.2280367489253622,0.0924026964764444,0.0089368749428573
MuSCs,Fgf5,Fgfr3,MuSCs,1.0,0.3333333333333333,0.135749,1.0,3.0,1.0,0.6799149999999999,0.0917873280932416,0.092297781335,0.0917873280932416
Resolving-Mac,Sfrp2,Fzd5,MuSCs,1.0,0.3333333333333333,0.0452183333333333,0.000395371354574,3.0,1.0,2.036951,0.1037626364528048,0.0921075293016666,4.102477412851799e-05
MuSCs,Tnfsf13b,Tnfrsf13b,ECs,1.0,0.3333333333333333,0.2286643333333333,0.0398813871260057,1.0,0.3333333333333333,0.4025163333333333,0.0475362330479188,0.0920411290174444,0.001895810912696
MuSCs,Adam2,Itgb7,Resolving-Mac,1.0,0.3333333333333333,0.0381956666666666,0.7405896951991934,3.0,1.0,2.406253666666667,0.3018423067386362,0.0919084629674444,0.223541301945788
MuSCs,Ace,Bdkrb2,Resolving-Mac,3.0,1.0,2.782337,0.0127163223036686,1.0,0.3333333333333333,0.0327476666666666,0.0152277757059293,0.0911150446303333,0.0001936413038445
ECs,Ccl2,Ccr5,MuSCs,3.0,1.0,3.719288,0.042358399086742,1.0,0.3333333333333333,0.0244976666666666,0.0007539688752111,0.0911138776613333,3.193691451517591e-05
MuSCs,Qrfp,P2ry14,ECs,1.0,0.3333333333333333,0.3086113333333333,0.1317084856811759,1.0,0.3333333333333333,0.2949276666666666,0.0195823436106905,0.0910180204468888,0.0025791608230525
FAPs,Pf4,Fgfr2,MuSCs,2.0,0.6666666666666666,0.319587,0.00353851859075,3.0,1.0,0.2847646666666667,0.0553194567271308,0.091007085526,0.0001957489260591
FAPs,Ccl12,Ccr5,FAPs,3.0,1.0,0.857148,0.023949636547619,1.0,0.3333333333333333,0.1055696666666667,0.0032491356795782,0.090488828644,7.78156186198014e-05
ECs,Lgi2,Adam11,FAPs,2.0,0.6666666666666666,0.126156,0.0123921440326601,3.0,1.0,0.7144853333333333,0.327101565785771,0.090136611712,0.0040534897165259
ECs,Angpt2,Tek,Resolving-Mac,3.0,1.0,9.450759333333334,0.6100581096599255,1.0,0.3333333333333333,0.0094316666666666,0.0001346934732146,0.0891364117788889,8.217084565283581e-05
MuSCs,Btla,Cd79a,FAPs,1.0,0.3333333333333333,0.0927833333333333,0.078266776814701,3.0,1.0,0.9584256666666668,0.2598928982859116,0.0889259281055555,0.0203409794658692
ECs,Fgf23,Fgfr2,ECs,1.0,0.3333333333333333,0.1241873333333333,1.0,3.0,1.0,0.714474,0.138796410342318,0.088728620796,0.138796410342318
FAPs,F13a1,Itga4,FAPs,2.0,0.6666666666666666,0.2742633333333334,0.0058712415792453,3.0,1.0,0.3194813333333333,0.0061382357926794,0.0876220154177777,3.603906520919163e-05
MuSCs,Dkk1,Lrp5,Resolving-Mac,1.0,0.3333333333333333,0.0155653333333333,1.0,3.0,1.0,5.620297999999999,0.1190701705949913,0.0874818118026666,0.1190701705949913
MuSCs,Adam2,Itgb7,FAPs,1.0,0.3333333333333333,0.0381956666666666,0.7405896951991934,3.0,1.0,2.287366,0.2869289465860668,0.0873674692806666,0.2124966210960008
ECs,Ccl2,Ackr4,Resolving-Mac,3.0,1.0,3.719288,0.042358399086742,1.0,0.3333333333333333,0.023457,0.0263114699852722,0.087243338616,0.0011145117461949
Resolving-Mac,F2,Gp9,MuSCs,3.0,1.0,0.2153186666666667,0.0790023017408596,3.0,1.0,0.404158,0.0824991105214443,0.0870227616826666,0.0065176196227676
Resolving-Mac,Mmrn2,Cd248,ECs,1.0,0.3333333333333333,0.049176,0.0009914195183614,3.0,1.0,1.765932333333333,0.0264649474175595,0.086841488424,2.623786542217735e-05
MuSCs,Slitrk3,Ptprs,ECs,1.0,0.3333333333333333,0.0243936666666666,1.0,3.0,1.0,3.556762333333333,0.042809304502517,0.0867624747718888,0.042809304502517
Resolving-Mac,Mmrn2,Cd93,MuSCs,1.0,0.3333333333333333,0.049176,0.0009914195183614,3.0,1.0,1.763846666666667,0.0068502804114518,0.08673892368,6.791501706162248e-06
FAPs,Gdf6,Bmpr1b,MuSCs,1.0,0.3333333333333333,0.1234273333333333,0.5586792620790276,3.0,1.0,0.7003526666666667,0.2908273026283917,0.0864426620395555,0.1624791828248639
ECs,Gal,Galr3,ECs,3.0,1.0,1.776285,0.2250740306326953,1.0,0.3333333333333333,0.048571,1.0,0.086275938735,0.2250740306326953
FAPs,Wnt5a,Fzd6,Resolving-Mac,3.0,1.0,8.775006,0.9920592728348052,1.0,0.3333333333333333,0.009795,0.0004421062437949,0.08595118377,0.0004385955987349
ECs,C3,Itgax,ECs,3.0,1.0,1.468507333333333,0.0051182794551128,1.0,0.3333333333333333,0.0582906666666666,0.0009372933078703,0.0856002714648888,4.797329081087821e-06
ECs,Hp,Cd163,MuSCs,1.0,0.3333333333333333,0.1238986666666667,0.0192390518549528,3.0,1.0,0.690195,0.1060250152438306,0.08551424024,0.0020398207661982
Resolving-Mac,Cxcl13,Ackr4,Resolving-Mac,3.0,1.0,3.636334333333334,0.463890006432544,1.0,0.3333333333333333,0.023457,0.0263114699852722,0.085297494457,0.0122056279807176
FAPs,Tslp,Il7r,ECs,3.0,1.0,1.159282,0.2524673276986635,1.0,0.3333333333333333,0.0734913333333333,0.0028545618883088,0.0851971798893333,0.0007206836116917
ECs,Vip,Vipr2,ECs,3.0,1.0,0.6855646666666667,1.0,2.0,0.6666666666666666,0.124002,0.0116142526811007,0.085011389796,0.0116142526811007
ECs,Fgf23,Fgfr3,FAPs,1.0,0.3333333333333333,0.1241873333333333,1.0,3.0,1.0,0.6824433333333334,0.0921286486424216,0.0847508177177777,0.0921286486424216
MuSCs,Angpt1,Tek,Resolving-Mac,3.0,1.0,8.967326666666667,0.2861285535640985,1.0,0.3333333333333333,0.0094316666666666,0.0001346934732146,0.0845768360111111,3.853964866542149e-05
FAPs,Il21,Il2rg,FAPs,1.0,0.3333333333333333,0.068825,0.6049060451053807,3.0,1.0,1.228158333333333,0.0143370369068691,0.0845279972916666,0.008672560293864
ECs,Fgf23,Fgfr3,MuSCs,1.0,0.3333333333333333,0.1241873333333333,1.0,3.0,1.0,0.6799149999999999,0.0917873280932416,0.0844368307433333,0.0917873280932416
Resolving-Mac,Rarres2,Cmklr1,MuSCs,1.0,0.3333333333333333,0.0503029999999999,0.0008709402910521,3.0,1.0,1.677177666666666,0.0227074931130834,0.0843670681663333,1.97768706609737e-05
ECs,Tslp,Il7r,ECs,3.0,1.0,1.142057,0.2487160836358648,1.0,0.3333333333333333,0.0734913333333333,0.0028545618883088,0.0839312916726666,0.0007099754533563
Resolving-Mac,Rarres2,Ccrl2,MuSCs,1.0,0.3333333333333333,0.0503029999999999,0.0008709402910521,3.0,1.0,1.661774,0.0182917404554047,0.083592217522,1.593101375608071e-05
Resolving-Mac,L1cam,Ephb2,ECs,3.0,1.0,2.434707333333333,0.1893540717859783,1.0,0.3333333333333333,0.034325,0.0045089790751844,0.0835713292166666,0.0008537935474839
FAPs,Efna5,Epha5,FAPs,3.0,1.0,1.367717666666667,0.6650661694281633,1.0,0.3333333333333333,0.0610333333333333,0.2094151016766933,0.0834763682555555,0.1392748994925277
Resolving-Mac,Cd177,Pecam1,Resolving-Mac,1.0,0.3333333333333333,0.0395543333333333,1.0,3.0,1.0,2.105818666666667,0.0056419294455693,0.0832942534808889,0.0056419294455693
ECs,Nrg2,Erbb3,MuSCs,1.0,0.3333333333333333,0.0207236666666666,0.0365941877568894,3.0,1.0,4.009307333333333,0.8142640654908683,0.0830875487402222,0.0297973320962609
MuSCs,Lgi3,Stx1a,MuSCs,1.0,0.3333333333333333,0.055146,0.0820718226425521,3.0,1.0,1.506399333333333,0.1926534101292887,0.083071897636,0.0158114165076138
MuSCs,Pf4,Fgfr2,ECs,1.0,0.3333333333333333,0.115957,0.0012838945270852,3.0,1.0,0.714474,0.138796410342318,0.082848261618,0.0001781999516175
MuSCs,Shh,Cdon,ECs,1.0,0.3333333333333333,0.036859,1.0,3.0,1.0,2.245342666666666,0.0231864042430062,0.0827610853506666,0.0231864042430062
FAPs,Ccl17,Ackr2,FAPs,1.0,0.3333333333333333,0.2999813333333333,0.1904846973062729,2.0,0.6666666666666666,0.2746273333333333,1.0,0.0823830736231111,0.1904846973062729
ECs,Enho,Gpr19,ECs,1.0,0.3333333333333333,0.0750163333333333,0.1517413757181704,3.0,1.0,1.093908333333333,0.1455464035672057,0.0820609921694444,0.0220854115081198
ECs,Amh,Amhr2,MuSCs,1.0,0.3333333333333333,0.183099,0.2347163284063858,3.0,1.0,0.4474956666666667,0.3319034358086358,0.081936009071,0.0779031558384675
ECs,Amh,Amhr2,ECs,1.0,0.3333333333333333,0.183099,0.2347163284063858,3.0,1.0,0.4473893333333334,0.3318245693495767,0.081916539544,0.0778846445927627
FAPs,Zp3,Egfr,ECs,1.0,0.3333333333333333,0.0596576666666666,0.4193084349938734,3.0,1.0,1.370876333333333,0.0110306330933926,0.0817832833352222,0.0046252374993821
FAPs,Ccl4,Ackr2,FAPs,1.0,0.3333333333333333,0.2972863333333333,0.0033989824436868,2.0,0.6666666666666666,0.2746273333333333,1.0,0.0816429529597777,0.0033989824436868
Resolving-Mac,Sema3e,Plxnd1,FAPs,1.0,0.3333333333333333,0.0036506666666666,0.0023199040010506,3.0,1.0,22.17197066666667,0.0976868943233995,0.0809424742471111,0.000226624216991
MuSCs,Adam2,Itgb7,ECs,1.0,0.3333333333333333,0.0381956666666666,0.7405896951991934,3.0,1.0,2.113523666666667,0.2651220308693004,0.0807274454641111,0.1963466440320863
Resolving-Mac,Ccl25,Ackr4,Resolving-Mac,3.0,1.0,3.427994,0.164602589687921,1.0,0.3333333333333333,0.023457,0.0263114699852722,0.080410455258,0.0043309360980718
Resolving-Mac,Mdk,Tspan1,Resolving-Mac,3.0,1.0,1.608999666666667,0.0145429254448231,1.0,0.3333333333333333,0.0498736666666666,0.0215813100930246,0.0802467130421111,0.0003138553836844
Resolving-Mac,Fgf15,Klb,FAPs,2.0,0.6666666666666666,0.0334766666666666,0.1527357229435123,3.0,1.0,2.395502,0.5564209953690854,0.0801934219533333,0.0849853629886459
MuSCs,Dkk1,Kremen1,ECs,1.0,0.3333333333333333,0.0155653333333333,1.0,3.0,1.0,5.125314333333333,0.0882688460411272,0.0797772260364444,0.0882688460411272
FAPs,Mmp9,Ephb2,ECs,3.0,1.0,2.316745,0.6215149392831735,1.0,0.3333333333333333,0.034325,0.0045089790751844,0.079522272125,0.0028023978561423
FAPs,Il7,Il7r,FAPs,2.0,0.6666666666666666,0.4454536666666667,0.3214120705251191,2.0,0.6666666666666666,0.178101,0.0069178269574148,0.079335743487,0.0022234730859172
ECs,Fgf17,Fgfr4,ECs,1.0,0.3333333333333333,0.0998299999999999,0.0695392401324702,2.0,0.6666666666666666,0.789222,0.0134192986352756,0.0787880322599999,0.0009331678302077
ECs,Oxt,Avpr1a,ECs,2.0,0.6666666666666666,0.262426,0.2164351829578579,1.0,0.3333333333333333,0.2972546666666667,0.023818951777977,0.0780073531546666,0.0051552591859308
FAPs,Fgf2,Fgfr2,Resolving-Mac,3.0,1.0,10.25983933333333,0.7165747117895102,2.0,0.6666666666666666,0.0075286666666666,0.0014625471437689,0.0772429103942222,0.0010480242980248
Resolving-Mac,Efnb3,Ephb1,ECs,1.0,0.3333333333333333,0.028136,0.0240138197245159,3.0,1.0,2.718682666666667,0.5434637507613679,0.0764928555093333,0.0130506405375927
ECs,Amh,Amhr2,FAPs,1.0,0.3333333333333333,0.183099,0.2347163284063858,2.0,0.6666666666666666,0.416999,0.3092843375662453,0.0763520999009999,0.0725940841471503
FAPs,Efna3,Epha7,MuSCs,1.0,0.3333333333333333,0.0808696666666666,0.2020578150415052,3.0,1.0,0.9440163333333332,0.8188575111383802,0.0763422862045555,0.1654565595309462
Resolving-Mac,Ptprz1,L1cam,Resolving-Mac,1.0,0.3333333333333333,0.0312056666666666,0.0030514515932252,3.0,1.0,2.434707333333333,0.1893540717859783,0.0759766654748888,0.000577804784035
Resolving-Mac,L1cam,Ptprz1,Resolving-Mac,3.0,1.0,2.434707333333333,0.1893540717859783,1.0,0.3333333333333333,0.0312056666666666,0.0030514515932252,0.0759766654748888,0.000577804784035
Resolving-Mac,Cxcl17,Gpr35,MuSCs,3.0,1.0,0.212017,0.1629891974501924,2.0,0.6666666666666666,0.3573546666666667,0.0260632787869415,0.0757652643626666,0.0042480328924042
MuSCs,Il1rn,Il1r2,Resolving-Mac,1.0,0.3333333333333333,0.0334253333333333,0.0004329552799629,3.0,1.0,2.259265333333333,0.5581813249538279,0.0755166968551111,0.0002416675518154
MuSCs,Cxcl17,Gpr35,MuSCs,2.0,0.6666666666666666,0.2111326666666666,0.1623093614923283,2.0,0.6666666666666666,0.3573546666666667,0.0260632787869415,0.0754492437191111,0.004230314138305
ECs,Enho,Gpr19,Resolving-Mac,1.0,0.3333333333333333,0.0750163333333333,0.1517413757181704,3.0,1.0,1.003734,0.1335485519092481,0.075296444322,0.0202648409918787
ECs,Nxph3,Nrxn2,FAPs,1.0,0.3333333333333333,0.1275786666666667,0.2993455218931061,3.0,1.0,0.5898666666666667,0.8063873019518528,0.0752544028444444,0.2413884277507511
Resolving-Mac,Gdf7,Bmpr1a,Resolving-Mac,1.0,0.3333333333333333,0.0682643333333333,0.7008538526034804,3.0,1.0,1.096171666666667,0.0143407061684736,0.0748294280438889,0.0100507391672292
Resolving-Mac,Sema3a,Plxna2,FAPs,1.0,0.3333333333333333,0.016138,0.0008484064174811,3.0,1.0,4.624984,0.0557774718245005,0.074637991792,4.732196504678012e-05
FAPs,a,Mc1r,Resolving-Mac,2.0,0.6666666666666666,0.344207,0.6985282229833164,3.0,1.0,0.2166783333333333,0.0575742153676969,0.0745821990816666,0.0402172143504561
MuSCs,Btla,Cd79a,ECs,1.0,0.3333333333333333,0.0927833333333333,0.078266776814701,3.0,1.0,0.7996386666666666,0.216835189091154,0.0741931409555555,0.0169709913501708
MuSCs,Efnb1,Ephb2,ECs,3.0,1.0,2.146766,0.1139338891693565,1.0,0.3333333333333333,0.034325,0.0045089790751844,0.07368774295,0.000513725522219
MuSCs,Hp,Cd163,MuSCs,1.0,0.3333333333333333,0.1062546666666667,0.0164992820086635,3.0,1.0,0.690195,0.1060250152438306,0.07333643966,0.0017493366264808
ECs,Camp,Fpr2,FAPs,1.0,0.3333333333333333,0.0580766666666666,1.0,3.0,1.0,1.257727,0.2013489143128838,0.0730445917366666,0.2013489143128838
MuSCs,Ceacam1,Havcr2,ECs,3.0,1.0,0.5778596666666668,0.0136074765480707,1.0,0.3333333333333333,0.1258956666666667,0.0071495049862178,0.0727500279747777,9.72867214302742e-05
FAPs,Tff3,Cxcr4,FAPs,2.0,0.6666666666666666,0.4482143333333333,0.1480805917660089,1.0,0.3333333333333333,0.1622346666666667,0.0005530844306649,0.0727159029635555,8.190106978943652e-05
MuSCs,Col9a1,Mag,Resolving-Mac,2.0,0.6666666666666666,0.107983,1.0,3.0,1.0,0.6726793333333333,0.7427780184542632,0.0726379324513333,0.7427780184542632
FAPs,Mst1,Mst1r,Resolving-Mac,3.0,1.0,1.665224,0.5109576205649194,1.0,0.3333333333333333,0.0434773333333333,0.0103820095897,0.0723994989226666,0.0053047669166352
MuSCs,Il10,Il10ra,FAPs,3.0,1.0,0.9221053333333332,0.0471087489720192,1.0,0.3333333333333333,0.0782276666666666,0.0014164520101564,0.0721341486475555,6.67272821773739e-05
FAPs,Rspo2,Lgr6,ECs,3.0,1.0,1.621828666666667,1.0,1.0,0.3333333333333333,0.044174,0.2474193313505733,0.0716426595213333,0.2474193313505733
FAPs,Nlgn2,Nrxn1,Resolving-Mac,3.0,1.0,20.80139666666667,0.5926110879358332,2.0,0.6666666666666666,0.003441,0.0132803987078531,0.07157760593,0.0078701115264824
ECs,Fgf17,Fgfr2,ECs,1.0,0.3333333333333333,0.0998299999999999,0.0695392401324702,3.0,1.0,0.714474,0.138796410342318,0.07132593942,0.0096517969083193
MuSCs,Shh,Smo,ECs,1.0,0.3333333333333333,0.036859,1.0,3.0,1.0,1.922535,0.0485116407524176,0.0708627175649999,0.0485116407524176
MuSCs,Efna1,Epha5,FAPs,3.0,1.0,1.148663,0.041883043839873,1.0,0.3333333333333333,0.0610333333333333,0.2094151016766933,0.0701067317666666,0.0087709418842564
MuSCs,Bmp7,Acvr2b,ECs,1.0,0.3333333333333333,0.0407203333333333,0.0688530060099344,3.0,1.0,1.716657,0.3840886036988016,0.069902845259,0.0264456549388209
FAPs,Sectm1a,Cd7,Resolving-Mac,1.0,0.3333333333333333,0.0854519999999999,0.2518466851032267,2.0,0.6666666666666666,0.8170803333333333,1.0,0.0698211486439999,0.2518466851032267
ECs,Gal,Galr1,MuSCs,3.0,1.0,1.776285,0.2250740306326953,1.0,0.3333333333333333,0.0391836666666666,1.0,0.069601359345,0.2250740306326953
MuSCs,Bmp7,Bmpr1b,FAPs,1.0,0.3333333333333333,0.0407203333333333,0.0688530060099344,3.0,1.0,1.707786666666667,0.7091726973716084,0.0695416423288888,0.0488286719942087
ECs,Gm13306,Ccr10,ECs,1.0,0.3333333333333333,0.0649356666666666,0.0545989559305844,3.0,1.0,1.058783666666667,0.5014862149947701,0.0687528232507777,0.027380623752295
ECs,Ghrh,Ghrhr,ECs,1.0,0.3333333333333333,0.0232386666666666,1.0,3.0,1.0,2.957657,1.0,0.0687320051373333,1.0
FAPs,Tnfsf13,Tnfrsf13b,ECs,3.0,1.0,0.170281,0.0376681013210229,1.0,0.3333333333333333,0.4025163333333333,0.0475362330479188,0.0685408837563333,0.0017905996428687
FAPs,Gal,Galr3,ECs,3.0,1.0,1.407624,0.1783607964348723,1.0,0.3333333333333333,0.048571,1.0,0.068369705304,0.1783607964348723
MuSCs,Bmp7,Acvr2b,MuSCs,1.0,0.3333333333333333,0.0407203333333333,0.0688530060099344,3.0,1.0,1.677572333333333,0.3753437146230962,0.0683113046041111,0.0258435430387351
ECs,Fgf17,Fgfr3,FAPs,1.0,0.3333333333333333,0.0998299999999999,0.0695392401324702,3.0,1.0,0.6824433333333334,0.0921286486424216,0.0681283179666666,0.0064065562210253
ECs,Mdk,Ptprz1,Resolving-Mac,3.0,1.0,2.180165333333334,0.0197053999182854,1.0,0.3333333333333333,0.0312056666666666,0.0030514515932252,0.0680335126702222,6.013007397579327e-05
ECs,Fgf17,Fgfr3,MuSCs,1.0,0.3333333333333333,0.0998299999999999,0.0695392401324702,3.0,1.0,0.6799149999999999,0.0917873280932416,0.0678759144499999,0.0063828210493937
MuSCs,Adm,Ramp2,Resolving-Mac,3.0,1.0,0.8919193333333334,0.0262962674723224,2.0,0.6666666666666666,0.0753306666666666,0.0005714201840414,0.0671888779928889,1.502621799863868e-05
MuSCs,Il4,Cd53,MuSCs,3.0,1.0,2.217259,0.4699451123575263,1.0,0.3333333333333333,0.0302146666666666,0.0001753333437089,0.0669937415986666,8.23970479093267e-05
Resolving-Mac,Tnfsf13,Tnfrsf11b,Resolving-Mac,3.0,1.0,2.751641333333334,0.6086944787916135,1.0,0.3333333333333333,0.0243466666666666,0.0096865453036965,0.0669932943288889,0.0058961466449249
MuSCs,Gdf15,Gfral,FAPs,3.0,1.0,0.6440956666666667,0.0141407138340083,2.0,0.6666666666666666,0.103696,1.0,0.0667901442506666,0.0141407138340083
ECs,Ntn1,Unc5c,ECs,3.0,1.0,2.629231666666667,0.1414315557047068,2.0,0.6666666666666666,0.0253656666666666,0.0486929490981851,0.0666922140461111,0.0068867195428064
MuSCs,Cx3cl1,Cx3cr1,FAPs,3.0,1.0,1.677245,0.0697440782849205,1.0,0.3333333333333333,0.0396436666666666,0.0007629776218678,0.0664921416983333,5.321317098919217e-05
FAPs,Mmp1a,Itga2,FAPs,1.0,0.3333333333333333,0.061694,1.0,3.0,1.0,1.077748,0.2094791321596951,0.066490585112,0.2094791321596951
Resolving-Mac,Clcf1,Cntfr,Resolving-Mac,3.0,1.0,1.141526666666667,0.0735117844504946,1.0,0.3333333333333333,0.0578276666666666,0.0066013323136478,0.0660118235711111,0.0004852757181269
ECs,Il34,Ptprz1,Resolving-Mac,3.0,1.0,2.11382,0.1611092823235492,1.0,0.3333333333333333,0.0312056666666666,0.0030514515932252,0.0659631623133333,0.0004916171762295
MuSCs,Tslp,Il7r,ECs,3.0,1.0,0.894276,0.1947545739044081,1.0,0.3333333333333333,0.0734913333333333,0.0028545618883088,0.065721535608,0.0005559389842413
MuSCs,Nxph3,Nrxn1,FAPs,3.0,1.0,0.2986133333333333,0.700654478106894,3.0,1.0,0.2191816666666667,0.8459226744507667,0.0654505680888889,0.5926995099860899
Resolving-Mac,Sema3a,Plxna4,ECs,1.0,0.3333333333333333,0.016138,0.0008484064174811,3.0,1.0,4.043133999999999,0.7517044794313785,0.0652480964919999,0.0006377509043989
Resolving-Mac,Il16,Kcnj15,Resolving-Mac,3.0,1.0,5.892462666666667,0.3600275649155554,1.0,0.3333333333333333,0.0110623333333333,0.0011407124312322,0.0651843861728889,0.0004106879188854
ECs,Fgl1,Lag3,Resolving-Mac,1.0,0.3333333333333333,0.0043913333333333,0.0420358712057153,3.0,1.0,14.84311633333333,0.3424900682581226,0.0651810715251111,0.0143968683985351
ECs,Gm13306,Ccr10,FAPs,1.0,0.3333333333333333,0.0649356666666666,0.0545989559305844,2.0,0.6666666666666666,1.003554,0.475327031240749,0.065166448026,0.0259523596313292
ECs,Gnai2,Cxcr1,ECs,3.0,1.0,169.915657,0.4441184931734509,1.0,0.3333333333333333,0.0003833333333333,0.0053171322625091,0.0651343351833333,0.0023614367684294
MuSCs,C3,C3ar1,FAPs,3.0,1.0,0.5890733333333333,0.002053133730501,1.0,0.3333333333333333,0.1103976666666667,0.0007216619689517,0.0650323214955555,1.481668530474745e-06
FAPs,Il16,Kcnj15,Resolving-Mac,3.0,1.0,5.865491666666667,0.3583796455306321,1.0,0.3333333333333333,0.0110623333333333,0.0011407124312322,0.0648860239805555,0.0004088081167574
MuSCs,Ccl5,Cxcr3,FAPs,3.0,1.0,1.240212333333333,0.0361972834873372,1.0,0.3333333333333333,0.0519413333333333,0.0277301788676974,0.0644182822097777,0.0010037571456286
Resolving-Mac,Efnb3,Ephb1,MuSCs,1.0,0.3333333333333333,0.028136,0.0240138197245159,3.0,1.0,2.283827,0.4565362492386322,0.064257756472,0.0109631791869231
FAPs,Kitl,Kit,FAPs,3.0,1.0,5.760185333333332,0.0336506203017685,1.0,0.3333333333333333,0.0111283333333333,0.0005446490518717,0.0641012624511111,1.832777844225609e-05
MuSCs,Il1b,Il1rap,ECs,1.0,0.3333333333333333,0.046805,0.0001998148093891,3.0,1.0,1.365066333333333,0.1025111867562684,0.0638919297316666,2.048325324195586e-05
FAPs,Il21,Il21r,ECs,1.0,0.3333333333333333,0.068825,0.6049060451053807,3.0,1.0,0.9270496666666668,0.0590685338176424,0.0638041933083333,0.0357309131818035
MuSCs,Icam1,Itgam,MuSCs,3.0,1.0,2.332475,0.0190722707612362,1.0,0.3333333333333333,0.0272533333333333,0.0007089206372884,0.0635677186666666,1.352072634259323e-05
Resolving-Mac,Mst1,Mst1r,ECs,3.0,1.0,0.4442506666666666,0.1363139515010468,2.0,0.6666666666666666,0.1423196666666667,0.0339847003220737,0.0632256067964444,0.0046325887914807
