"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"id"	"TimeCondtion"	"type"	"age"	"symbol"
232.232588472124	1.47252455039281	0.239198634763558	2.05399713088447e-10	1.30783062399546e-09	"ENSMUSG00000027133"	"D0_D2"	"FAPs"	"Old"	"Nop10"
98.7683303077231	4.65540155221876	0.494069543752235	3.00915306794614e-22	4.17290707568972e-21	"ENSMUSG00000027202"	"D0_D2"	"FAPs"	"Old"	"Slc12a1"
53.2417103266645	-2.57461510412777	0.522540549113884	9.23739184207899e-08	4.57117847329217e-07	"ENSMUSG00000027238"	"D0_D2"	"FAPs"	"Old"	"Frmd5"
104.418805185152	-1.7133567941977	0.338105995934378	7.90790422784043e-08	3.94457978298352e-07	"ENSMUSG00000027239"	"D0_D2"	"FAPs"	"Old"	"Mdk"
332.956635007938	-1.29654288723496	0.189197079676912	2.42331098550568e-12	1.79088851804162e-11	"ENSMUSG00000027284"	"D0_D2"	"FAPs"	"Old"	"Cdan1"
449.491750983195	-1.94389057960757	0.171944666914232	2.0986196730657e-30	3.99663599502952e-29	"ENSMUSG00000027318"	"D0_D2"	"FAPs"	"Old"	"Adam33"
547.469021961745	5.74920028450829	0.449546332455459	1.66682640912285e-38	4.22605762011795e-37	"ENSMUSG00000027326"	"D0_D2"	"FAPs"	"Old"	"Knl1"
221.698081355813	4.23876862954904	1.06729033658848	3.67866444720136e-06	1.50755394276132e-05	"ENSMUSG00000027331"	"D0_D2"	"FAPs"	"Old"	"Knstrn"
259.726858524839	5.85560554463865	1.34859647788046	5.90649085624456e-07	2.66655332702808e-06	"ENSMUSG00000027379"	"D0_D2"	"FAPs"	"Old"	"Bub1"
235.68769005516	-1.26423144602145	0.187749856528533	5.77359570037964e-12	4.1608939904063e-11	"ENSMUSG00000027412"	"D0_D2"	"FAPs"	"Old"	"Lpin3"
1247.43072800445	1.36391330011224	0.10313894532294	2.09712708707889e-40	5.68520684556732e-39	"ENSMUSG00000027423"	"D0_D2"	"FAPs"	"Old"	"Snx5"
86.0243029356325	-1.38590218640323	0.319164019908007	4.03655037062755e-06	1.64780129702994e-05	"ENSMUSG00000027438"	"D0_D2"	"FAPs"	"Old"	"Napb"
31.8946030958785	-1.91178320892506	0.603715162514514	0.000228515041111902	0.000724901209180115	"ENSMUSG00000027446"	"D0_D2"	"FAPs"	"Old"	"Cstdc2"
3437.81834094031	-2.1343399234161	0.0905376104870475	1.11336366963313e-123	2.63992639130616e-121	"ENSMUSG00000027447"	"D0_D2"	"FAPs"	"Old"	"Cst3"
137.34111667679	4.26353686365885	0.354035670747978	1.1572809372773e-34	2.53352725345428e-33	"ENSMUSG00000027496"	"D0_D2"	"FAPs"	"Old"	"Aurka"
90.422953509424	-1.58961852335156	0.312681909617287	8.44149458717636e-08	4.19582407366737e-07	"ENSMUSG00000027546"	"D0_D2"	"FAPs"	"Old"	"Atp9a"
238.012027981993	2.16690665110632	0.193496140001438	6.38344557472739e-30	1.19273369867409e-28	"ENSMUSG00000027597"	"D0_D2"	"FAPs"	"Old"	"Ahcy"
349.088385197959	2.84423475038067	0.185904753213182	9.95899558171599e-54	4.14999234203437e-52	"ENSMUSG00000027641"	"D0_D2"	"FAPs"	"Old"	"Rbl1"
965.294164833184	2.34417590858913	0.148775097925624	9.62298937215842e-57	4.48761845097748e-55	"ENSMUSG00000027656"	"D0_D2"	"FAPs"	"Old"	"Ccn5"
129.040741144735	-1.71047911238281	0.263628930210919	1.8699419585655e-11	1.28912665325349e-10	"ENSMUSG00000031112"	"D0_D2"	"FAPs"	"Old"	"Stk26"
8.72423970078964	1.98463321610904	1.34858326254607	0.0114654303799587	0.0257360693928805	"ENSMUSG00000031142"	"D0_D2"	"FAPs"	"Old"	"Cacna1f"
5473.39731170259	1.33584158009203	0.100620767254979	1.07998851184782e-40	2.9660043388186e-39	"ENSMUSG00000031207"	"D0_D2"	"FAPs"	"Old"	"Msn"
51.5887813221256	3.59711540883459	0.49499696789565	3.61512373742887e-14	3.07843237833157e-13	"ENSMUSG00000031376"	"D0_D2"	"FAPs"	"Old"	"Atp2b3"
57.1775376198054	-1.57172149336664	0.367192111445778	4.2403701300846e-06	1.72807143887616e-05	"ENSMUSG00000031385"	"D0_D2"	"FAPs"	"Old"	"Plxnb3"
109.398149403378	1.82816784044351	0.269193907359706	2.14977684706302e-12	1.59433890838352e-11	"ENSMUSG00000033068"	"D0_D2"	"FAPs"	"Old"	"Entpd6"
188.898863758705	3.9773680729713	0.275272899181793	5.1225755627061e-48	1.80793625991944e-46	"ENSMUSG00000034906"	"D0_D2"	"FAPs"	"Old"	"Ncaph"
856.245566755307	-2.94979664730377	0.145151740407681	7.85863403887168e-93	9.31690873552146e-91	"ENSMUSG00000035000"	"D0_D2"	"FAPs"	"Old"	"Dpp4"
1908.49368491593	-1.2456841790894	0.101384909820521	3.78347742058984e-35	8.41411392016247e-34	"ENSMUSG00000035877"	"D0_D2"	"FAPs"	"Old"	"Zhx3"
85.1366994271123	-1.49214054604542	0.301073573466276	1.84444302564174e-07	8.83894060252738e-07	"ENSMUSG00000037761"	"D0_D2"	"FAPs"	"Old"	"Actr5"
11.6892462642322	-1.70428361779914	1.03457983361508	0.0117188881148501	0.0262210900336923	"ENSMUSG00000039873"	"D0_D2"	"FAPs"	"Old"	"Neurl2"
197.828609438638	4.74751324371655	0.304926284599037	5.50975332851246e-55	2.40302324573853e-53	"ENSMUSG00000040133"	"D0_D2"	"FAPs"	"Old"	"Gpr176"
151.211787768436	1.20591769346473	0.234522381710491	1.01441356236202e-07	5.0095782699808e-07	"ENSMUSG00000044033"	"D0_D2"	"FAPs"	"Old"	"Ccdc141"
3.67914260988426	4.30854863544334	3.13667981286927	0.00338323901513012	0.00859985336248159	"ENSMUSG00000046449"	"D0_D2"	"FAPs"	"Old"	"Nexmif"
33.0419416230888	2.94454420496695	0.637259220137249	3.61857265140125e-07	1.67589190058707e-06	"ENSMUSG00000048007"	"D0_D2"	"FAPs"	"Old"	"Timm8a1"
82.5660872757653	-3.47030196113706	0.405510594296491	1.27428253915337e-18	1.43687518731728e-17	"ENSMUSG00000050700"	"D0_D2"	"FAPs"	"Old"	"Emilin3"
448.054368456706	-1.44227434660152	0.166145026637887	1.07586757535505e-18	1.22050071638156e-17	"ENSMUSG00000059401"	"D0_D2"	"FAPs"	"Old"	"Mamld1"
59.4471639387763	-2.1357825368456	0.373397475560506	1.60450498745166e-09	9.39869222816584e-09	"ENSMUSG00000068373"	"D0_D2"	"FAPs"	"Old"	"D430041D05Rik"
1424.03905120541	1.58509007610751	0.11819541938135	1.42590306861997e-41	4.06177295435148e-40	"ENSMUSG00000074656"	"D0_D2"	"FAPs"	"Old"	"Eif2s2"
1555.64845238606	-1.23198662585452	0.272921447765903	2.16149356076554e-06	9.10629231618816e-06	"ENSMUSG00000074743"	"D0_D2"	"FAPs"	"Old"	"Thbd"
1096.32950440077	1.40494544344045	0.110472254979116	1.56285459901194e-37	3.79116097613343e-36	"ENSMUSG00000000563"	"D0_D2"	"FAPs"	"Old"	"Atp5pb"
3034.38932008038	-1.25091078909665	0.0943365270703055	1.3659801024329e-40	3.7170681785329e-39	"ENSMUSG00000003617"	"D0_D2"	"FAPs"	"Old"	"Cp"
143.91957047128	1.55965567048199	0.276942776544892	4.73206502605768e-09	2.6732991514658e-08	"ENSMUSG00000004127"	"D0_D2"	"FAPs"	"Old"	"Trmt10a"
852.883431152021	-1.35772177623265	0.15549348224398	7.620748254181e-19	8.7513845060803e-18	"ENSMUSG00000015850"	"D0_D2"	"FAPs"	"Old"	"Adamtsl4"
71.2470376917667	-1.3720111276366	0.380054296858132	8.29460362808809e-05	0.000281531556610611	"ENSMUSG00000023084"	"D0_D2"	"FAPs"	"Old"	"Lrrc71"
397.618783696572	2.41362900273178	0.167246887891085	5.09161127950962e-48	1.80078310694421e-46	"ENSMUSG00000027555"	"D0_D2"	"FAPs"	"Old"	"Car13"
91.170230563826	-1.20562563366595	0.331026282335129	9.49390225114545e-05	0.000319212790888823	"ENSMUSG00000027676"	"D0_D2"	"FAPs"	"Old"	"Ccdc39"
377.840695579716	-1.33538674136033	0.192551606780708	1.26120120039409e-12	9.49567182854855e-12	"ENSMUSG00000027692"	"D0_D2"	"FAPs"	"Old"	"Tnik"
350.980329195375	5.01890265009231	0.789121552065074	1.29037594462605e-11	9.02137833379551e-11	"ENSMUSG00000027699"	"D0_D2"	"FAPs"	"Old"	"Ect2"
17.6260563973284	-2.64244168108219	0.761611052262166	5.2259049733322e-05	0.000183135117040066	"ENSMUSG00000027716"	"D0_D2"	"FAPs"	"Old"	"Trpc3"
28.3538242489058	2.11871800033362	0.593361510936523	4.99353535983052e-05	0.000175503481801142	"ENSMUSG00000027737"	"D0_D2"	"FAPs"	"Old"	"Slc7a11"
5745.88401036555	3.57586637454776	0.721681236759425	5.24564727347412e-08	2.65595404056953e-07	"ENSMUSG00000027750"	"D0_D2"	"FAPs"	"Old"	"Postn"
325.735341894294	1.27521217295054	0.197718298338032	3.91281780685102e-11	2.64123046424767e-10	"ENSMUSG00000027774"	"D0_D2"	"FAPs"	"Old"	"Gfm1"
17.1394973232908	-1.97060100762609	0.851096351418102	0.00238484188040478	0.00626053532771161	"ENSMUSG00000027776"	"D0_D2"	"FAPs"	"Old"	"Il12a"
3030.35758378862	1.58702116802277	0.12315467752098	1.37240066518091e-38	3.49008537738982e-37	"ENSMUSG00000027797"	"D0_D2"	"FAPs"	"Old"	"Dclk1"
58.8805014951744	-2.13006906920487	0.457044531266147	4.55518891411789e-07	2.08217771841365e-06	"ENSMUSG00000027861"	"D0_D2"	"FAPs"	"Old"	"Casq2"
355.262829857293	-1.97942721658401	0.167285928274844	4.29696415959383e-33	9.01987426767608e-32	"ENSMUSG00000027947"	"D0_D2"	"FAPs"	"Old"	"Il6ra"
79.9177707251185	2.99372129337401	0.410096280905687	2.87642725970291e-14	2.46938566634873e-13	"ENSMUSG00000027966"	"D0_D2"	"FAPs"	"Old"	"Col11a1"
155.790148044726	1.71459871603316	0.243657364810184	4.47021209303903e-13	3.48407502714408e-12	"ENSMUSG00000027994"	"D0_D2"	"FAPs"	"Old"	"Mcub"
3187.23045937324	3.54889488095195	0.500239061198745	1.06348944439457e-13	8.75493633074945e-13	"ENSMUSG00000027996"	"D0_D2"	"FAPs"	"Old"	"Sfrp2"
75.9704040578735	1.55503825331824	0.339370303539256	1.0940382015811e-06	4.77153707865745e-06	"ENSMUSG00000028010"	"D0_D2"	"FAPs"	"Old"	"Gar1"
42.1936404712292	-2.07758670811426	0.44521436004364	4.64301555659835e-07	2.12117142185436e-06	"ENSMUSG00000028011"	"D0_D2"	"FAPs"	"Old"	"Tdo2"
173.587826706779	1.8132266117266	0.248531240574256	6.56132637073091e-14	5.48732883513437e-13	"ENSMUSG00000028018"	"D0_D2"	"FAPs"	"Old"	"Gstcd"
350.00051548805	1.41785766699618	0.17176481439744	4.74626956714362e-17	4.81636215568794e-16	"ENSMUSG00000028029"	"D0_D2"	"FAPs"	"Old"	"Aimp1"
71.8885448561948	4.15682187852647	1.37557926667728	0.000110177007775353	0.000366133029194251	"ENSMUSG00000028037"	"D0_D2"	"FAPs"	"Old"	"Ifi44"
5031.20667537161	1.72090620872869	0.0922262503300115	2.40976431954361e-78	2.08042986253932e-76	"ENSMUSG00000028063"	"D0_D2"	"FAPs"	"Old"	"Lmna"
3278.19442003926	-2.04213140196766	0.124363582024263	2.10039028924532e-61	1.15179382799495e-59	"ENSMUSG00000028108"	"D0_D2"	"FAPs"	"Old"	"Ecm1"
68.0791064516705	1.46221983112746	0.343083684799073	5.46862107947615e-06	2.19252764641536e-05	"ENSMUSG00000028125"	"D0_D2"	"FAPs"	"Old"	"Abca4"
929.934501696754	1.41046833090699	0.137131205239526	2.52418952748288e-25	3.97518528486196e-24	"ENSMUSG00000028156"	"D0_D2"	"FAPs"	"Old"	"Eif4e"
83.1530014777351	-1.63207477198365	0.310217178902575	3.16389002176787e-08	1.63487073408416e-07	"ENSMUSG00000028167"	"D0_D2"	"FAPs"	"Old"	"Bdh2"
3.88900160215584	4.58167903626482	3.01008059914437	0.00229122921514683	0.00604400561532387	"ENSMUSG00000028185"	"D0_D2"	"FAPs"	"Old"	"Dnase2b"
101.35860598099	5.08455735551175	0.851378618982814	1.53997126714919e-10	9.90275641041122e-10	"ENSMUSG00000028194"	"D0_D2"	"FAPs"	"Old"	"Ddah1"
4586.7164536385	1.637938686106	0.0894378099738698	1.31312970353337e-75	1.05772911765475e-73	"ENSMUSG00000028234"	"D0_D2"	"FAPs"	"Old"	"Rps20"
113.920892766528	1.22946334491738	0.299058059796013	1.3569866519176e-05	5.18141761964909e-05	"ENSMUSG00000028393"	"D0_D2"	"FAPs"	"Old"	"Alad"
685.976686715638	-1.22340675922402	0.139625445867406	6.79019112584546e-19	7.82964846600057e-18	"ENSMUSG00000028399"	"D0_D2"	"FAPs"	"Old"	"Ptprd"
644.883745580408	1.34685707079534	0.147171002709952	1.80817273377517e-20	2.2801938556633e-19	"ENSMUSG00000028416"	"D0_D2"	"FAPs"	"Old"	"Bag1"
1128.41911126956	1.55614822239462	0.107860336804133	1.01683570563298e-47	3.54418822035845e-46	"ENSMUSG00000028433"	"D0_D2"	"FAPs"	"Old"	"Ubap2"
184.023806231332	-3.58035261174822	0.255008501515626	9.66438940784474e-46	3.17773429064582e-44	"ENSMUSG00000028434"	"D0_D2"	"FAPs"	"Old"	"Epb41l4b"
220.581830294064	-1.63400428206193	0.230794688304403	3.19239471637482e-13	2.52319084742583e-12	"ENSMUSG00000028444"	"D0_D2"	"FAPs"	"Old"	"Cntfr"
312.579513605825	1.28436544100997	0.188783382006637	3.69161584961895e-12	2.69741114706315e-11	"ENSMUSG00000028455"	"D0_D2"	"FAPs"	"Old"	"Stoml2"
115.733785829568	-2.95569887493276	0.387893101538607	2.33063479164393e-15	2.15347073091798e-14	"ENSMUSG00000028456"	"D0_D2"	"FAPs"	"Old"	"Unc13b"
494.803494612741	-1.66988644569158	0.157730093446304	7.47272666445607e-27	1.26055464324767e-25	"ENSMUSG00000028469"	"D0_D2"	"FAPs"	"Old"	"Npr2"
36.9761848325165	-4.7799834591775	0.709760953463005	3.2535107009142e-12	2.38974051701093e-11	"ENSMUSG00000028488"	"D0_D2"	"FAPs"	"Old"	"Sh3gl2"
1358.75639501045	1.60064816796445	0.128407476403816	2.72480340615729e-36	6.35347165410776e-35	"ENSMUSG00000031278"	"D0_D2"	"FAPs"	"Old"	"Acsl4"
84.5902108197417	7.73771077190231	1.02507413803041	1.87142564130121e-13	1.50743783116296e-12	"ENSMUSG00000031289"	"D0_D2"	"FAPs"	"Old"	"Il13ra2"
277.992960622302	1.48029668322015	0.234529107761046	7.86247124539847e-11	5.16645993037796e-10	"ENSMUSG00000031432"	"D0_D2"	"FAPs"	"Old"	"Prps1"
399.493074853905	-2.11114015385626	0.2053280363442	1.36474704092998e-25	2.17159890681061e-24	"ENSMUSG00000033308"	"D0_D2"	"FAPs"	"Old"	"Dpyd"
183.157994907512	1.24377699542493	0.230971275070071	2.66284358367187e-08	1.3913399047522e-07	"ENSMUSG00000033386"	"D0_D2"	"FAPs"	"Old"	"Frrs1"
245.688662537855	3.30076522507581	0.24305013143208	5.09897419657194e-43	1.5301467129998e-41	"ENSMUSG00000034317"	"D0_D2"	"FAPs"	"Old"	"Trim59"
121.09826861667	-2.27420914466287	0.276693208167855	2.87435526615895e-17	2.96143028799179e-16	"ENSMUSG00000036381"	"D0_D2"	"FAPs"	"Old"	"P2ry14"
2637.02564080225	-3.73797704269572	0.119946875520967	2.61488200172766e-214	2.93476923327235e-211	"ENSMUSG00000038393"	"D0_D2"	"FAPs"	"Old"	"Txnip"
767.158352511353	-1.26438528684686	0.133590877857705	1.03668132832708e-21	1.3939720576986e-20	"ENSMUSG00000039005"	"D0_D2"	"FAPs"	"Old"	"Tlr4"
62.5398990526416	1.94409125631246	0.44523279967906	2.12847586470811e-06	8.97617514588201e-06	"ENSMUSG00000039304"	"D0_D2"	"FAPs"	"Old"	"Tnfsf10"
138.420632561504	3.99248799819805	0.317958289736421	6.49988583553483e-37	1.53903766584007e-35	"ENSMUSG00000039519"	"D0_D2"	"FAPs"	"Old"	"Cyp7b1"
260.244729662173	1.40663638229905	0.189218891932738	3.08264962309137e-14	2.63969513757595e-13	"ENSMUSG00000039735"	"D0_D2"	"FAPs"	"Old"	"Fnbp1l"
144.601887598315	-2.56798662924688	0.253413735208064	5.11980185598628e-25	7.98072817088232e-24	"ENSMUSG00000040037"	"D0_D2"	"FAPs"	"Old"	"Negr1"
739.501924458159	-2.12328233167615	0.151445539358577	1.85382717933533e-45	6.01332958846055e-44	"ENSMUSG00000040855"	"D0_D2"	"FAPs"	"Old"	"Reps2"
701.471352982031	1.83336578250802	0.164846859745721	2.07878561480085e-29	3.79982147938897e-28	"ENSMUSG00000041220"	"D0_D2"	"FAPs"	"Old"	"Elovl6"
64.9185775210453	-1.53794503966782	0.430760208149363	8.13641348961719e-05	0.000276552636983052	"ENSMUSG00000041272"	"D0_D2"	"FAPs"	"Old"	"Tox"
21.6989592122069	1.39429586248897	0.643367098712981	0.0067734202733834	0.0160561152214038	"ENSMUSG00000041649"	"D0_D2"	"FAPs"	"Old"	"Klf8"
594.473542841886	1.35232047664142	0.166254721996426	1.39017023570366e-16	1.37667740694536e-15	"ENSMUSG00000042712"	"D0_D2"	"FAPs"	"Old"	"Tceal9"
33.1749510969176	-2.08219220424024	0.504126820039421	5.18637388959784e-06	2.0873202111255e-05	"ENSMUSG00000042788"	"D0_D2"	"FAPs"	"Old"	"Fam166b"
26.4977717939371	1.32624880661776	0.60912792852455	0.00730658814513654	0.0171844665302282	"ENSMUSG00000044165"	"D0_D2"	"FAPs"	"Old"	"Bcl2l15"
1002.19314595605	-1.64177369974234	0.112140523244882	3.48586865183271e-49	1.26475428348284e-47	"ENSMUSG00000044167"	"D0_D2"	"FAPs"	"Old"	"Foxo1"
79.76774876193	-2.3872245165228	0.333551283848922	1.0853778971698e-13	8.93076094763129e-13	"ENSMUSG00000044288"	"D0_D2"	"FAPs"	"Old"	"Cnr1"
458.802656937859	-1.84802277166695	0.201417085927291	8.0094456739663e-21	1.02930548031468e-19	"ENSMUSG00000044468"	"D0_D2"	"FAPs"	"Old"	"Tent5c"
13.8960367889439	-1.24075209122853	0.738619940747704	0.0226177719124705	0.0468467261499066	"ENSMUSG00000044550"	"D0_D2"	"FAPs"	"Old"	"Tceal3"
17.3686136709643	3.34695475861998	0.817380602037038	5.14518944546753e-06	2.07223120369488e-05	"ENSMUSG00000045326"	"D0_D2"	"FAPs"	"Old"	"Fndc7"
811.518609450619	4.66854510519256	1.03010020222789	2.9494275653485e-07	1.38233889372611e-06	"ENSMUSG00000045328"	"D0_D2"	"FAPs"	"Old"	"Cenpe"
1030.90068274895	-1.9820774324758	0.145337218668027	4.32417911020352e-43	1.29995634500493e-41	"ENSMUSG00000045573"	"D0_D2"	"FAPs"	"Old"	"Penk"
502.822456150613	1.21063634338805	0.148539623985024	1.4236153089731e-16	1.40814122952774e-15	"ENSMUSG00000045672"	"D0_D2"	"FAPs"	"Old"	"Col27a1"
7.43333158306972	2.96652488996509	1.37843030703272	0.00266179349396117	0.00692494104015397	"ENSMUSG00000046550"	"D0_D2"	"FAPs"	"Old"	"Spin2c"
111.506195608902	-2.00205912947633	0.291763865807942	1.11654821822528e-12	8.42918800619847e-12	"ENSMUSG00000048458"	"D0_D2"	"FAPs"	"Old"	"Inka2"
50.5993360693809	-1.78726366667449	0.416533691781483	3.27926301772943e-06	1.35111093743208e-05	"ENSMUSG00000048997"	"D0_D2"	"FAPs"	"Old"	"Atxn7l2"
232.051366259733	-2.25959066080491	0.198909880100128	9.37408493502447e-31	1.80770584056285e-29	"ENSMUSG00000050947"	"D0_D2"	"FAPs"	"Old"	"Amigo1"
252.526299104559	1.40018751612026	0.191499171498413	7.4584829663178e-14	6.20373323804151e-13	"ENSMUSG00000053398"	"D0_D2"	"FAPs"	"Old"	"Phgdh"
126.101725682057	-2.68202254152799	0.348845677971754	1.63249089157028e-15	1.51923627195056e-14	"ENSMUSG00000057457"	"D0_D2"	"FAPs"	"Old"	"Phex"
7.90192356366614	1.67830615747748	1.17091453369631	0.0172953421304194	0.0370469012174946	"ENSMUSG00000058046"	"D0_D2"	"FAPs"	"Old"	"4933430I17Rik"
120.992835698938	-1.49778506000047	0.297469624069831	1.17430183615277e-07	5.75862843333293e-07	"ENSMUSG00000066191"	"D0_D2"	"FAPs"	"Old"	"Anks6"
146.146282322457	-1.29318062909225	0.287507606140618	2.13753367245106e-06	9.01211604701066e-06	"ENSMUSG00000068747"	"D0_D2"	"FAPs"	"Old"	"Sort1"
104.966206170554	-1.9467448350537	0.29801214233007	1.06971675678367e-11	7.52242339200216e-11	"ENSMUSG00000068854"	"D0_D2"	"FAPs"	"Old"	"H2bc21"
246.128908928403	-1.74688187900975	0.22753168853122	3.30214027433049e-15	3.02292177913833e-14	"ENSMUSG00000068874"	"D0_D2"	"FAPs"	"Old"	"Selenbp1"
137.84498364931	1.82487325094271	0.242896977034627	1.15905389058729e-14	1.01787544329875e-13	"ENSMUSG00000070385"	"D0_D2"	"FAPs"	"Old"	"Ampd1"
394.537806335012	-2.33370037413848	0.15890486829089	1.14072658617168e-49	4.22998503925114e-48	"ENSMUSG00000102758"	"D0_D2"	"FAPs"	"Old"	"Naaladl2"
246.303127576712	4.54794636935388	0.25952580544489	8.24082183655958e-70	5.73281965365622e-68	"ENSMUSG00000002297"	"D0_D2"	"FAPs"	"Old"	"Dbf4"
630.73691516484	1.80580633789671	0.141794151961588	7.85730261765865e-38	1.9338843504135e-36	"ENSMUSG00000003038"	"D0_D2"	"FAPs"	"Old"	"Hmgn2"
5.50542397582697	-5.46245745504239	2.97518846293702	0.000693720659798788	0.00201985252641172	"ENSMUSG00000003974"	"D0_D2"	"FAPs"	"Old"	"Grm3"
7.46304983456779	-4.44011603620506	1.61162426084972	0.000316632957317745	0.000978881288964233	"ENSMUSG00000004415"	"D0_D2"	"FAPs"	"Old"	"Col26a1"
130.48145168114	-1.52014847847251	0.266266153119426	2.82997112691126e-09	1.62713674595461e-08	"ENSMUSG00000004815"	"D0_D2"	"FAPs"	"Old"	"Dgkq"
220.962253405671	1.66831302491503	0.212336833955013	9.10352445805009e-16	8.56667603416844e-15	"ENSMUSG00000004849"	"D0_D2"	"FAPs"	"Old"	"Ap1s1"
1737.84131211186	1.62342806166486	0.105487041851573	5.00535740145533e-54	2.11190957026317e-52	"ENSMUSG00000005103"	"D0_D2"	"FAPs"	"Old"	"Wdr1"
1037.81182150662	-3.11337866833387	0.138112462525825	1.70650831054555e-113	3.34058923349237e-111	"ENSMUSG00000006386"	"D0_D2"	"FAPs"	"Old"	"Tek"
247.177804455291	3.39241477333425	0.265101625482714	3.06584274565602e-38	7.71501683454696e-37	"ENSMUSG00000006398"	"D0_D2"	"FAPs"	"Old"	"Cdc20"
24.6278518290812	2.39691518446358	0.685913679073734	4.71463559085924e-05	0.000166326257695128	"ENSMUSG00000006445"	"D0_D2"	"FAPs"	"Old"	"Epha2"
737.058542247048	2.26628710968738	0.129707192609411	3.02208045209827e-69	2.05978641340382e-67	"ENSMUSG00000011257"	"D0_D2"	"FAPs"	"Old"	"Pabpc4"
1156.3709211811	1.59130273625373	0.108348024478682	1.96814495248702e-49	7.23443674129236e-48	"ENSMUSG00000013629"	"D0_D2"	"FAPs"	"Old"	"Cad"
1335.87472218179	2.02219358667932	0.116344069906732	1.63782927885129e-68	1.08554550824651e-66	"ENSMUSG00000015653"	"D0_D2"	"FAPs"	"Old"	"Steap2"
1081.87990069157	1.59718112004463	0.121731121572423	6.42761433193522e-40	1.69872664486859e-38	"ENSMUSG00000019179"	"D0_D2"	"FAPs"	"Old"	"Mdh2"
358.463940330635	1.51433164495657	0.165084914640015	1.29332633658756e-20	1.65198398152137e-19	"ENSMUSG00000023104"	"D0_D2"	"FAPs"	"Old"	"Rfc2"
217.046831500548	1.53010440730026	0.243626724327034	8.91855558336563e-11	5.83309569720126e-10	"ENSMUSG00000023106"	"D0_D2"	"FAPs"	"Old"	"Denr"
57.8121112797446	-1.37938025243266	0.386354782830415	9.71843911184667e-05	0.000326046079011436	"ENSMUSG00000023328"	"D0_D2"	"FAPs"	"Old"	"Ache"
1448.5215320095	2.72714273510592	0.407446295323343	2.5008774708802e-12	1.84740115060413e-11	"ENSMUSG00000025746"	"D0_D2"	"FAPs"	"Old"	"Il6"
128.425933342222	-1.43271394883618	0.255031625391164	5.41834884775094e-09	3.03958356720717e-08	"ENSMUSG00000028518"	"D0_D2"	"FAPs"	"Old"	"Prkaa2"
518.429737719699	-3.05964759220769	0.18891718129802	5.04555048151613e-60	2.61359514942535e-58	"ENSMUSG00000028524"	"D0_D2"	"FAPs"	"Old"	"Sgip1"
2228.22778389175	1.40156793171181	0.133212284895338	1.87567395325346e-26	3.08670293284673e-25	"ENSMUSG00000028583"	"D0_D2"	"FAPs"	"Old"	"Pdpn"
458.306276371705	1.86431454738123	0.165547686131538	3.89429826886025e-30	7.32519679958239e-29	"ENSMUSG00000028597"	"D0_D2"	"FAPs"	"Old"	"Gpx7"
3270.20964117526	-2.7984813830552	0.140285099456968	1.61201448739745e-89	1.73963230098308e-87	"ENSMUSG00000028600"	"D0_D2"	"FAPs"	"Old"	"Podn"
47.6099936234282	-1.67445329556569	0.422607121721879	1.46651255523773e-05	5.56930721124006e-05	"ENSMUSG00000028626"	"D0_D2"	"FAPs"	"Old"	"Col9a2"
1028.99246054329	1.5304129746867	0.115543372002138	1.33407610081001e-40	3.65189774912788e-39	"ENSMUSG00000028641"	"D0_D2"	"FAPs"	"Old"	"P3h1"
16.6539343560917	4.24542533972924	0.934927597496143	9.36565810966484e-07	4.11423534039084e-06	"ENSMUSG00000028655"	"D0_D2"	"FAPs"	"Old"	"Mfsd2a"
192.405893521768	4.69791123868566	0.298915360856667	4.14667769562028e-56	1.9021612808111e-54	"ENSMUSG00000028678"	"D0_D2"	"FAPs"	"Old"	"Kif2c"
287.333081705277	-1.98445622435564	0.208780425733932	3.23330567270645e-22	4.47269523418349e-21	"ENSMUSG00000028681"	"D0_D2"	"FAPs"	"Old"	"Ptch2"
427.356664577296	-1.80451946698579	0.151323861586694	1.74472963314183e-33	3.71804093341047e-32	"ENSMUSG00000028756"	"D0_D2"	"FAPs"	"Old"	"Pink1"
50.8163048502992	-1.82634085114112	0.421456975657184	2.59746245956206e-06	1.081644705878e-05	"ENSMUSG00000028782"	"D0_D2"	"FAPs"	"Old"	"Adgrb2"
30.9055688832893	2.27076137619777	0.649358352692884	5.60890359393057e-05	0.000195458273657258	"ENSMUSG00000028785"	"D0_D2"	"FAPs"	"Old"	"Hpca"
