Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
FAPs,Zp3,Mertk,ECs,2.0,0.6666666666666666,0.1658516666666666,1.0,3.0,1.0,6.970140000000001,0.0663854526164967,1.1560093359,0.0663854526164967
FAPs,Vtn,Itgb8,ECs,3.0,1.0,10.28369633333333,0.6036083824529627,3.0,1.0,0.111675,0.02767755395605,1.148431788025,0.0167064035736659
MuSCs,Lif,Il6st,Resolving-Mac,3.0,1.0,0.1054983333333333,0.0447055187539435,3.0,1.0,10.83857433333333,0.0391347005216082,1.143451527876111,0.0017495370880987
FAPs,Fgf22,Fgfrl1,FAPs,1.0,0.3333333333333333,0.1094766666666667,0.4072979538991744,3.0,1.0,10.367769,0.7511588049189343,1.13502879089,0.3059454442968311
MuSCs,Inhba,Eng,Inflammatory-Mac,2.0,0.6666666666666666,0.1463416666666667,0.0391103934450793,3.0,1.0,7.729888333333332,0.0228022370023648,1.131204741847222,0.0008918044605904
Resolving-Mac,Wnt3,Fzd7,FAPs,2.0,0.6666666666666666,0.142833,0.6928931793926457,3.0,1.0,7.890688,0.3842514532634088,1.127050639104,0.2662452111379279
Resolving-Mac,Vtn,Itga5,Resolving-Mac,1.0,0.3333333333333333,0.0609633333333333,0.0035782833165734,3.0,1.0,18.483507,0.1196447515092806,1.12681619841,0.0004281228182412
ECs,Inhba,Acvr2a,FAPs,1.0,0.3333333333333333,0.036344,0.0097130787952938,3.0,1.0,30.94593233333333,0.4955285863849104,1.124698964722667,0.0048131082048772
MuSCs,Tgfb1,Itgb6,Inflammatory-Mac,3.0,1.0,12.628047,0.0324027517316099,2.0,0.6666666666666666,0.0887706666666666,0.0095427009098625,1.121000150888,0.0003092097684312
Inflammatory-Mac,Ccl4,Ccr1,FAPs,3.0,1.0,91.82408133333333,0.623992138981758,1.0,0.3333333333333333,0.01219,0.000288035755563,1.119335551453333,0.000179732047217
ECs,Mst1,Mst1r,FAPs,3.0,1.0,0.525674,0.1511327611388179,3.0,1.0,2.127030666666667,0.8311903017994015,1.118124718669333,0.1256200853427508
MuSCs,Jag1,Notch3,Inflammatory-Mac,3.0,1.0,4.524255666666667,0.1228232556945456,3.0,1.0,0.246459,0.0050330919754286,1.115043527351,0.0006181807426322
MuSCs,Dll3,Notch1,Resolving-Mac,2.0,0.6666666666666666,0.1057356666666667,0.0468346762078155,3.0,1.0,10.513928,0.0829581493206783,1.111697186365333,0.0038853180622335
Resolving-Mac,Dkk4,Lrp6,Resolving-Mac,1.0,0.3333333333333333,0.049433,0.1630442311307738,3.0,1.0,22.43995333333334,0.2333948477266026,1.109274213126667,0.0380536834974679
Resolving-Mac,Bmp8a,Acvr2a,Resolving-Mac,2.0,0.6666666666666666,0.2388473333333333,0.1022555262197627,3.0,1.0,4.591137333333333,0.0735166020587171,1.096580909033778,0.007517478829403
FAPs,Ghrl,Ghsr,ECs,3.0,1.0,3.820792666666667,0.1289865438792474,1.0,0.3333333333333333,0.2864683333333333,0.1191104989459046,1.094536107232222,0.0153636515987649
Resolving-Mac,Wnt3,Lrp6,MuSCs,2.0,0.6666666666666666,0.142833,0.6928931793926457,3.0,1.0,7.643308666666666,0.0794969951980331,1.091716706786,0.055082925754927
Inflammatory-Mac,Rarres2,Ccrl2,Resolving-Mac,1.0,0.3333333333333333,0.0316416666666666,0.0015289097382909,3.0,1.0,34.476682,0.4372347714468802,1.090899679616667,0.0006684924999845
MuSCs,Pspn,Ret,ECs,1.0,0.3333333333333333,0.3383276666666666,0.0784560002492082,3.0,1.0,3.21276,0.3952107490920524,1.08696559436,0.0310066546292558
FAPs,Col4a1,Itgb8,Inflammatory-Mac,3.0,1.0,69.70494733333334,0.136040387754698,1.0,0.3333333333333333,0.0155913333333333,0.0038641591186934,1.086793068856444,0.0005256817048529
MuSCs,Gdf7,Acvr2a,FAPs,1.0,0.3333333333333333,0.035101,0.1294757304473241,3.0,1.0,30.94593233333333,0.4955285863849104,1.086233170832333,0.0641589256797162
FAPs,Efna3,Epha2,MuSCs,1.0,0.3333333333333333,0.2054156666666667,0.4510271759376837,3.0,1.0,5.278649666666666,0.1725288026574751,1.084317340378111,0.0778151786305109
Resolving-Mac,Dll3,Notch3,ECs,2.0,0.6666666666666666,0.2219666666666666,0.0983181672749478,3.0,1.0,4.877755666666666,0.0996116713287068,1.082699166144444,0.0097936369642329
Inflammatory-Mac,Myoc,Fzd4,MuSCs,1.0,0.3333333333333333,0.0868143333333333,0.0128401954424437,3.0,1.0,12.42872866666667,0.2066765699758167,1.078991793377555,0.0026537675518633
ECs,Ccl25,Ccr10,FAPs,3.0,1.0,6.91741,0.2334435312127427,1.0,0.3333333333333333,0.155562,0.2124690813384451,1.07608613442,0.049599532621174
Inflammatory-Mac,Cfp,Ncr1,Resolving-Mac,3.0,1.0,24.431646,0.4142300271387444,1.0,0.3333333333333333,0.044043,0.3444896362925303,1.076042984778,0.142697951390471
Inflammatory-Mac,Clec4g,Lag3,ECs,1.0,0.3333333333333333,0.1512256666666667,1.0,3.0,1.0,7.085731,0.1632021414334214,1.071544394295667,0.1632021414334214
ECs,Pdgfb,Pdgfrb,Resolving-Mac,3.0,1.0,47.25342666666666,0.7256581002375004,1.0,0.3333333333333333,0.0226663333333333,0.0002029319641455,1.071061919968889,0.0001472592235793
Inflammatory-Mac,Vcam1,Itga4,FAPs,3.0,1.0,7.783044333333334,0.0583176389369808,1.0,0.3333333333333333,0.137516,0.0008775937418887,1.070293124542667,5.117919497282423e-05
MuSCs,Inha,Acvr2a,ECs,2.0,0.6666666666666666,0.1018063333333333,0.1460351811005701,3.0,1.0,10.50827633333333,0.1682660991018133,1.069809083150111,0.0245727702554197
Resolving-Mac,C3,Cr2,Inflammatory-Mac,3.0,1.0,11.213844,0.0601624206229761,1.0,0.3333333333333333,0.0951986666666666,0.0696943629989982,1.067542997008,0.0041929815817961
ECs,Cthrc1,Ror2,MuSCs,3.0,1.0,6.670167666666667,0.0423069620011633,3.0,1.0,0.159807,0.0200558871260273,1.065939484307,0.0008485036545404
Inflammatory-Mac,Ntf5,Ngfr,MuSCs,1.0,0.3333333333333333,0.388034,0.519402026115066,3.0,1.0,2.727572666666667,0.7904824678895883,1.058390932137333,0.4105781954302898
MuSCs,Efnb2,Ephb1,FAPs,3.0,1.0,5.823095333333334,0.1069866739681064,2.0,0.6666666666666666,0.1814093333333333,0.0360041927312055,1.056363842356444,0.0038519688292183
Resolving-Mac,Myoc,Fzd4,MuSCs,2.0,0.6666666666666666,0.0846306666666666,0.0125172221993792,3.0,1.0,12.42872866666667,0.2066765699758167,1.051851592879111,0.0025870165497928
Inflammatory-Mac,Hp,Cd163,FAPs,3.0,1.0,12.47652966666667,0.436533649177391,1.0,0.3333333333333333,0.0839303333333333,0.0130810760094309,1.047159293766555,0.0057103298455637
Resolving-Mac,Ptn,Ptprs,FAPs,1.0,0.3333333333333333,0.0219933333333333,0.0002011019319095,3.0,1.0,47.585289,0.5464678959362861,1.04655912274,0.0001098957495993
Inflammatory-Mac,Omg,Rtn4rl1,ECs,3.0,1.0,4.235286666666666,0.2903258437382188,1.0,0.3333333333333333,0.2450583333333334,0.1205297982844249,1.037892291722222,0.0349929153825229
ECs,Fn1,Itgb8,Inflammatory-Mac,3.0,1.0,66.47695399999999,0.0431198310616472,1.0,0.3333333333333333,0.0155913333333333,0.0038641591186934,1.036464348798667,0.0001666218883933
Resolving-Mac,Ltf,Lrp1,MuSCs,1.0,0.3333333333333333,0.0530096666666666,0.6758247595735006,3.0,1.0,19.42400133333333,0.0417737276674503,1.029659836012889,0.0282317194573435
ECs,Thbs2,Itga4,FAPs,3.0,1.0,7.474522666666666,0.0267430197611598,1.0,0.3333333333333333,0.137516,0.0008775937418887,1.027866459029333,2.346950678160202e-05
FAPs,C1qtnf1,Avpr2,Resolving-Mac,3.0,1.0,12.04564066666667,0.5231991782611944,2.0,0.6666666666666666,0.0852303333333333,0.5974284205558126,1.026653969233555,0.3125740587046844
FAPs,Bmp15,Bmpr1a,FAPs,1.0,0.3333333333333333,0.0296476666666666,0.0815404333030187,3.0,1.0,34.19248466666667,0.6664673019309815,1.013727387902444,0.054344032581746
Resolving-Mac,Tnfsf12,Cd163,FAPs,3.0,1.0,12.077388,0.3495928186441815,1.0,0.3333333333333333,0.0839303333333333,0.0130810760094309,1.013659200636,0.0045730502330357
MuSCs,Inha,Acvr2a,MuSCs,2.0,0.6666666666666666,0.1018063333333333,0.1460351811005701,3.0,1.0,9.909791666666669,0.1586827309986352,1.008879553680555,0.0231732613589187
Inflammatory-Mac,Ccl25,Ccr10,FAPs,3.0,1.0,6.430676666666667,0.2170176220802376,1.0,0.3333333333333333,0.155562,0.2124690813384451,1.00036892362,0.0461095347976419
ECs,Adipoq,Adipor1,ECs,1.0,0.3333333333333333,0.0387933333333333,0.0271342581550243,3.0,1.0,25.77670733333333,0.2026322694726231,0.9999643998177776,0.0054982763104086
ECs,Omg,Rtn4rl1,Resolving-Mac,3.0,1.0,3.027114666666666,0.207506525262911,1.0,0.3333333333333333,0.328092,0.1613691811285757,0.993172105216,0.033485158060512
Resolving-Mac,Fn1,Mag,FAPs,3.0,1.0,16.16161433333333,0.0104831229140978,1.0,0.3333333333333333,0.061306,0.0554667055910938,0.9908039283193332,0.0005814642923515
ECs,Ifnk,Ifnar2,MuSCs,1.0,0.3333333333333333,0.2027413333333333,0.1911300550679205,3.0,1.0,4.883238666666666,0.0206126419381326,0.9900343182648887,0.0039396953887306
Inflammatory-Mac,Tnfsf12,Cd163,FAPs,3.0,1.0,11.78248366666667,0.3410564996056291,1.0,0.3333333333333333,0.0839303333333333,0.0130810760094309,0.9889077816378888,0.0044613859948516
Inflammatory-Mac,Fgf22,Fgfrl1,FAPs,1.0,0.3333333333333333,0.0950966666666666,0.3537984753764744,3.0,1.0,10.367769,0.7511588049189343,0.98594027267,0.2657588399459335
Inflammatory-Mac,Ghrl,Ghsr,Inflammatory-Mac,3.0,1.0,12.64846033333333,0.4270007106179241,1.0,0.3333333333333333,0.0777963333333333,0.032346891440573,0.9840038362454446,0.0138121456314055
Inflammatory-Mac,Il11,Il11ra1,Inflammatory-Mac,1.0,0.3333333333333333,0.1954763333333333,0.1110037429731708,3.0,1.0,5.022820666666667,0.1026831403589358,0.981842566910889,0.0113982129200813
FAPs,Ntf5,Ngfr,MuSCs,2.0,0.6666666666666666,0.3590443333333333,0.480597973884934,3.0,1.0,2.727572666666667,0.7904824678895883,0.9793195097215556,0.3799042724592985
Inflammatory-Mac,Tgfb2,Tgfbr2,Resolving-Mac,1.0,0.3333333333333333,0.0342316666666666,0.0014750177495502,3.0,1.0,28.60040066666667,0.1669535350673389,0.9790393821544444,0.0002462594275744
Resolving-Mac,Gnai2,Oprd1,Resolving-Mac,3.0,1.0,121.3248153333333,0.2081233388901116,1.0,0.3333333333333333,0.0080506666666666,0.2709719401779404,0.9767456466435556,0.0563955849353645
FAPs,Efnb2,Ephb3,Inflammatory-Mac,3.0,1.0,9.685730333333334,0.1779541659542351,2.0,0.6666666666666666,0.100159,0.0036599280467624,0.9701130644563334,0.0006512994430141
Inflammatory-Mac,Cfp,Ncr1,ECs,3.0,1.0,24.431646,0.4142300271387444,1.0,0.3333333333333333,0.039609,0.3098083691826359,0.967713066414,0.1283319291743334
Resolving-Mac,Pspn,Gfra4,FAPs,1.0,0.3333333333333333,0.6598303333333333,0.1530103916906052,3.0,1.0,1.465947333333333,0.6515753934483355,0.9672765176024444,0.0996978061674899
ECs,Inhba,Acvr1,FAPs,1.0,0.3333333333333333,0.036344,0.0097130787952938,3.0,1.0,26.47935433333333,0.4866586274141183,0.9623656538906668,0.0047269535944828
Inflammatory-Mac,Adipoq,Adipor1,FAPs,1.0,0.3333333333333333,0.0676023333333333,0.047284907145953,3.0,1.0,14.22457466666667,0.1118202495654713,0.961614438140889,0.0052874101177406
MuSCs,Dll1,Notch3,Inflammatory-Mac,3.0,1.0,3.885299333333334,0.1721623203571791,3.0,1.0,0.246459,0.0050330919754286,0.957566988394,0.0008665087930608
Resolving-Mac,Dkk4,Kremen1,MuSCs,1.0,0.3333333333333333,0.049433,0.1630442311307738,3.0,1.0,19.36045366666667,0.4598661863510687,0.9570453061043334,0.0749785287766511
Inflammatory-Mac,Sema3g,Nrp2,Resolving-Mac,1.0,0.3333333333333333,0.0566923333333333,0.0036024934235542,3.0,1.0,16.87263033333333,0.1706715643466665,0.9565487830674444,0.0006148431881465
Inflammatory-Mac,Col18a1,Gpc1,MuSCs,1.0,0.3333333333333333,0.0349556666666666,0.0003389614043114,3.0,1.0,27.21325766666666,0.6496836961088899,0.9512575639101112,0.0002202176979913
Inflammatory-Mac,Dkk2,Lrp6,FAPs,1.0,0.3333333333333333,0.027522,0.0058828127120795,3.0,1.0,34.54668033333333,0.3593152390330854,0.950793736134,0.0021137842558277
MuSCs,Inhba,Acvr2a,Inflammatory-Mac,2.0,0.6666666666666666,0.1463416666666667,0.0391103934450793,3.0,1.0,6.495209666666667,0.1040059814559238,0.9505198079694444,0.0040677148553828
Inflammatory-Mac,Gdf9,Acvr2a,Inflammatory-Mac,1.0,0.3333333333333333,0.1451676666666667,0.0198000756262202,3.0,1.0,6.495209666666667,0.1040059814559238,0.9428944318207778,0.0020593262984065
Resolving-Mac,Omg,Rtn4rl1,Resolving-Mac,3.0,1.0,2.869646666666667,0.1967122075319342,1.0,0.3333333333333333,0.328092,0.1613691811285757,0.94150811416,0.0317432878474226
MuSCs,Wnt3,Lrp6,Resolving-Mac,1.0,0.3333333333333333,0.0419403333333333,0.203455580349924,3.0,1.0,22.43995333333334,0.2333948477266026,0.9411391227844444,0.047485484194898
FAPs,Wnt5a,Ror2,MuSCs,3.0,1.0,5.879152,0.9735222805653226,3.0,1.0,0.159807,0.0200558871260273,0.939529643664,0.0195248529736908
FAPs,Fgl1,Lag3,Resolving-Mac,1.0,0.3333333333333333,0.08672,1.0,3.0,1.0,10.79731966666667,0.2486893294906617,0.9363435614933334,0.2486893294906617
ECs,Adipoq,Adipor2,ECs,1.0,0.3333333333333333,0.0387933333333333,0.0271342581550243,3.0,1.0,24.08118766666666,0.4666175175065463,0.9341895402155554,0.0126613201796792
Resolving-Mac,Fgf1,Cd44,MuSCs,1.0,0.3333333333333333,0.0227253333333333,0.0128352241203411,3.0,1.0,41.09915599999999,0.0952158737730924,0.9339920198186664,0.0012221170796917
Inflammatory-Mac,Wnt16,Lrp5,MuSCs,2.0,0.6666666666666666,0.2046246666666667,0.1840328065337261,3.0,1.0,4.514486333333333,0.0925422740995321,0.9237752611295555,0.0170308144255502
ECs,Ghrl,Ghsr,ECs,3.0,1.0,3.222271333333333,0.108780998862847,1.0,0.3333333333333333,0.2864683333333333,0.1191104989459046,0.9230786984077778,0.0129569590503875
Resolving-Mac,Dkk4,Lrp6,Inflammatory-Mac,1.0,0.3333333333333333,0.049433,0.1630442311307738,3.0,1.0,18.65324433333334,0.1940098117012772,0.9220858271296668,0.0316321805806609
ECs,Bmp10,Bmpr1a,MuSCs,1.0,0.3333333333333333,0.0764736666666666,0.0684286474439735,3.0,1.0,12.052907,0.2349308184832226,0.9217299922823334,0.0160759981517125
MuSCs,Inhba,Tgfbr3,MuSCs,2.0,0.6666666666666666,0.1463416666666667,0.0391103934450793,3.0,1.0,6.288874666666666,0.0706595034147231,0.9203244001777776,0.0027635209791837
FAPs,Bmp15,Acvr2a,FAPs,1.0,0.3333333333333333,0.0296476666666666,0.0815404333030187,3.0,1.0,30.94593233333333,0.4955285863849104,0.9174746865078888,0.0404056156478579
Inflammatory-Mac,Vcan,Selp,Resolving-Mac,3.0,1.0,11.89345866666667,0.0585943023885057,2.0,0.6666666666666666,0.0770763333333333,0.001717339708598,0.9167041846782222,0.0001006263221893
Inflammatory-Mac,Artn,Ret,FAPs,1.0,0.3333333333333333,0.2356576666666667,0.1254944528268394,3.0,1.0,3.884996,0.4779044122124365,0.9155290923693332,0.059974352714132
FAPs,Efnb1,Ephb3,Inflammatory-Mac,3.0,1.0,9.124904999999998,0.4469933372071527,2.0,0.6666666666666666,0.100159,0.0036599280467624,0.9139413598949998,0.0016359634515604
FAPs,Vtn,Itgb6,Inflammatory-Mac,3.0,1.0,10.28369633333333,0.6036083824529627,2.0,0.6666666666666666,0.0887706666666666,0.0095427009098625,0.9128905793075556,0.0057600542604345
ECs,Bmp10,Acvrl1,Inflammatory-Mac,1.0,0.3333333333333333,0.0764736666666666,0.0684286474439735,3.0,1.0,11.91569833333333,0.2025273340779806,0.911237142443889,0.0138586715413899
Resolving-Mac,Vtn,Plaur,ECs,1.0,0.3333333333333333,0.0609633333333333,0.0035782833165734,3.0,1.0,14.89002333333333,0.1194491234330596,0.9077454558111112,0.0004274228055598
Resolving-Mac,Sema6a,Plxna2,ECs,1.0,0.3333333333333333,0.031281,0.0004175947254025,3.0,1.0,29.01761566666667,0.6436075952942075,0.907700035669,0.0002687671370238
Inflammatory-Mac,Tgfb2,Acvr1,FAPs,1.0,0.3333333333333333,0.0342316666666666,0.0014750177495502,3.0,1.0,26.47935433333333,0.4866586274141183,0.9064324310872224,0.0007178301134075
Resolving-Mac,Ptn,Plxnb2,FAPs,1.0,0.3333333333333333,0.0219933333333333,0.0002011019319095,3.0,1.0,41.17343766666667,0.2012332605818508,0.9055411390822224,4.046839746747294e-05
ECs,Efnb1,Ephb3,Inflammatory-Mac,3.0,1.0,9.031965666666666,0.4424406034784756,2.0,0.6666666666666666,0.100159,0.0036599280467624,0.9046326492076666,0.0016193007736973
Resolving-Mac,Efna1,Epha4,ECs,1.0,0.3333333333333333,0.1052186666666667,0.0031426858903194,3.0,1.0,8.540560666666666,0.4159358086620884,0.8986264059324444,0.0013071555971609
FAPs,a,F11r,Resolving-Mac,1.0,0.3333333333333333,0.1158853333333333,1.0,3.0,1.0,7.750570000000001,0.1264514353947823,0.8981773879733335,0.1264514353947823
ECs,Bmp4,Bmpr1b,ECs,3.0,1.0,12.31250333333333,0.6498350963072504,2.0,0.6666666666666666,0.072599,0.0162094769588191,0.8938754294966669,0.0105334870206243
Resolving-Mac,Dll3,Notch4,FAPs,2.0,0.6666666666666666,0.2219666666666666,0.0983181672749478,3.0,1.0,4.022517333333333,0.0698472549131305,0.8928647640888887,0.006867254092245
Inflammatory-Mac,Vasp,Cxcr2,Resolving-Mac,3.0,1.0,44.20756266666667,0.3244320423012451,1.0,0.3333333333333333,0.02013,0.1261175468163621,0.88989823648,0.0409165732836552
MuSCs,Il13,Il13ra1,Resolving-Mac,1.0,0.3333333333333333,0.0591703333333333,1.0,3.0,1.0,15.01682666666667,0.1693199197505046,0.8885506394755557,0.1693199197505046
Resolving-Mac,Lama1,Rpsa,FAPs,1.0,0.3333333333333333,0.003124,0.0046399852661159,3.0,1.0,284.3623303333333,0.341528235684153,0.8883479199613333,0.001584685981537
Resolving-Mac,Vtn,Itgav,MuSCs,1.0,0.3333333333333333,0.0609633333333333,0.0035782833165734,3.0,1.0,14.467164,0.0533294190393894,0.88196654132,0.0001908277704312
MuSCs,Pspn,Gfra1,MuSCs,1.0,0.3333333333333333,0.3383276666666666,0.0784560002492082,3.0,1.0,2.604410666666667,0.1249300417336775,0.8811441838951111,0.009801511385391
ECs,Lrrc4b,Ptprs,Inflammatory-Mac,1.0,0.3333333333333333,0.063665,0.2699335606864689,3.0,1.0,13.80191933333334,0.1585007882996995,0.8786991943566668,0.04278468215735
MuSCs,Fgf22,Fgfr1,ECs,2.0,0.6666666666666666,0.0642143333333333,0.2389035707243512,3.0,1.0,13.67700833333333,0.124413831206147,0.8782599721194444,0.0297229085226452
ECs,Vcan,Selp,Resolving-Mac,3.0,1.0,11.37596266666667,0.0560448070769505,2.0,0.6666666666666666,0.0770763333333333,0.001717339708598,0.8768174904835555,9.624797265396472e-05
ECs,Col1a1,Gp6,FAPs,3.0,1.0,91.94136433333334,0.0230754760986054,1.0,0.3333333333333333,0.0095113333333333,0.7967497835981349,0.8744849632957779,0.0183853805879878
Inflammatory-Mac,Col18a1,Itga5,Inflammatory-Mac,1.0,0.3333333333333333,0.0349556666666666,0.0003389614043114,3.0,1.0,25.00653133333333,0.1618686447050176,0.8741199737775556,5.486722312320728e-05
Inflammatory-Mac,Il11,Il11ra1,Resolving-Mac,1.0,0.3333333333333333,0.1954763333333333,0.1110037429731708,3.0,1.0,4.460535666666666,0.0911881670345067,0.8719291568225555,0.0101222278556929
FAPs,Pros1,Tyro3,Inflammatory-Mac,3.0,1.0,65.933923,0.4962147730988433,1.0,0.3333333333333333,0.0131753333333333,0.0038185036964402,0.8687014134993332,0.0018947979453061
Inflammatory-Mac,Adipoq,Adipor2,Inflammatory-Mac,1.0,0.3333333333333333,0.0676023333333333,0.047284907145953,3.0,1.0,12.846674,0.2489280517668776,0.8684651379726667,0.0117705398138198
FAPs,Fgf2,Sdc2,Resolving-Mac,3.0,1.0,7.418580000000001,0.7265416542955204,2.0,0.6666666666666666,0.1169856666666667,0.0017903462720285,0.86786752702,0.0013007611422414
MuSCs,Lgi3,Flot1,MuSCs,3.0,1.0,0.210882,0.113236786571516,3.0,1.0,4.108632,0.0642766998126072,0.866436533424,0.0072784869382016
MuSCs,Wnt3,Fzd1,FAPs,1.0,0.3333333333333333,0.0419403333333333,0.203455580349924,3.0,1.0,20.604156,0.8945489325574519,0.8641451706919999,0.1820009722248814
ECs,Fgf13,Scn5a,MuSCs,2.0,0.6666666666666666,0.302256,0.2472511157095891,3.0,1.0,2.852704666666666,0.9506009544093056,0.862247101728,0.2350371465723011
ECs,Dkk2,Kremen1,Inflammatory-Mac,2.0,0.6666666666666666,0.3447283333333333,0.0736854960230843,3.0,1.0,2.485142,0.0590292352522972,0.8566988597566667,0.0043495984794288
FAPs,Vtn,Tnfrsf11b,ECs,3.0,1.0,10.28369633333333,0.6036083824529627,1.0,0.3333333333333333,0.0824123333333333,0.0472700561286149,0.8475034101214445,0.028532602118254
Resolving-Mac,Gdf7,Bmpr1a,MuSCs,1.0,0.3333333333333333,0.0698063333333333,0.2574919802336891,3.0,1.0,12.052907,0.2349308184832226,0.8413692436776666,0.0604928016691663
MuSCs,Camp,Fpr2,Inflammatory-Mac,1.0,0.3333333333333333,0.13233,0.3315151039413712,3.0,1.0,6.33823,0.6853512477903235,0.8387379759000001,0.2272042901475576
Inflammatory-Mac,Reln,Itgb1,Inflammatory-Mac,1.0,0.3333333333333333,0.011261,0.012961973912603,3.0,1.0,74.38770566666666,0.1391489036280481,0.8376799535123333,0.001803644458794
MuSCs,Wnt1,Lrp6,FAPs,1.0,0.3333333333333333,0.024226,0.1715442951927094,3.0,1.0,34.54668033333333,0.3593152390330854,0.8369278777553334,0.0616384794319305
FAPs,Wnt5a,Fzd4,Inflammatory-Mac,3.0,1.0,5.879152,0.9735222805653226,1.0,0.3333333333333333,0.1421396666666667,0.0023636318365337,0.8356607055626667,0.0023010482559191
FAPs,Efna3,Ephb1,ECs,1.0,0.3333333333333333,0.2054156666666667,0.4510271759376837,3.0,1.0,4.066173333333333,0.8070107842953054,0.8352557060488887,0.3639837949919668
ECs,Omg,Lingo1,MuSCs,3.0,1.0,3.027114666666666,0.207506525262911,3.0,1.0,0.2758483333333333,1.0,0.8350245356088888,0.207506525262911
FAPs,Cxcl13,Cxcr5,Resolving-Mac,3.0,1.0,3.528846666666666,0.8781048434890718,1.0,0.3333333333333333,0.235424,0.1538151614230307,0.8307751976533333,0.1350658382476167
ECs,Serpinc1,Sdc2,Resolving-Mac,3.0,1.0,7.101114,0.3953504211250435,2.0,0.6666666666666666,0.1169856666666667,0.0017903462720285,0.8307285553659999,0.0007078141526061
MuSCs,Gdf7,Bmpr2,Inflammatory-Mac,1.0,0.3333333333333333,0.035101,0.1294757304473241,3.0,1.0,23.60320766666667,0.1581930283351338,0.8284961923076667,0.0204821578953656
ECs,Il11,Il11ra1,Inflammatory-Mac,1.0,0.3333333333333333,0.1647553333333333,0.0935584291097084,3.0,1.0,5.022820666666667,0.1026831403589358,0.8275364932102223,0.0096068733080337
FAPs,Omg,Rtn4rl1,Resolving-Mac,3.0,1.0,2.518570333333333,0.1726461783080517,1.0,0.3333333333333333,0.328092,0.1613691811285757,0.826322777804,0.0278597724185483
Resolving-Mac,Efna1,Epha1,FAPs,1.0,0.3333333333333333,0.1052186666666667,0.0031426858903194,3.0,1.0,7.831039666666666,0.3702382146908386,0.8239715523404444,0.0011635424133659
MuSCs,Fn1,Itgb8,Inflammatory-Mac,3.0,1.0,52.83062100000001,0.0342682285413064,1.0,0.3333333333333333,0.0155913333333333,0.0038641591186934,0.8236998222180002,0.0001324178877993
