Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
Resolving-Mac,Aanat,Mtnr1a,FAPs,3.0,1.0,1.989078333333334,0.4094376639410093,1.0,0.3333333333333333,0.0831456666666666,1.0,0.1653832440772222,0.4094376639410093
Resolving-Mac,Ccl11,Ackr4,Resolving-Mac,3.0,1.0,1.355979666666667,0.0161665000246306,1.0,0.3333333333333333,0.1217406666666667,0.1916244387242736,0.1650778686064444,0.0030978964933558
Inflammatory-Mac,Adm,Ramp3,ECs,1.0,0.3333333333333333,0.303044,0.0102776553707253,3.0,1.0,0.5442993333333334,0.6448249662758776,0.1649466471706667,0.006627288777823
Resolving-Mac,Grem1,Kdr,Resolving-Mac,1.0,0.3333333333333333,0.0412476666666666,0.1477752447236775,3.0,1.0,3.98709,0.0380704943556944,0.16445815929,0.0056258766201641
Inflammatory-Mac,Aanat,Mtnr1a,FAPs,3.0,1.0,1.975728666666667,0.406689729763258,1.0,0.3333333333333333,0.0831456666666666,1.0,0.1642732771424444,0.406689729763258
Inflammatory-Mac,Mmrn2,Cd248,MuSCs,1.0,0.3333333333333333,0.0503813333333333,0.0012590460405474,2.0,1.0,3.259981,0.0409359050534953,0.1642421894213333,5.154018917382928e-05
ECs,Pspn,Gfra4,Resolving-Mac,2.0,0.6666666666666666,0.5247883333333333,0.1674845870648259,1.0,0.3333333333333333,0.311839,0.1013907128228255,0.1636494690783333,0.0169813816693392
FAPs,Icam2,Itgam,ECs,3.0,1.0,1.270981,0.0252257497704566,1.0,0.3333333333333333,0.1287166666666667,0.000673083118738,0.1635964377166667,1.697902632800366e-05
FAPs,Gdf6,Bmpr1b,FAPs,1.0,0.3333333333333333,0.1113896666666667,1.0,3.0,1.0,1.467406,0.864087546066766,0.1634538652046666,0.864087546066766
FAPs,Selplg,Sell,MuSCs,3.0,1.0,3.009804666666666,0.0135840051026579,1.0,0.5,0.0541875,0.0010220952230593,0.163093790375,1.388414672544085e-05
Inflammatory-Mac,Icosl,Icos,ECs,3.0,1.0,16.208374,0.5111114348580046,1.0,0.3333333333333333,0.0099713333333333,0.0121546411335501,0.1616190999453334,0.0062123760699529
ECs,Icos,Icosl,Inflammatory-Mac,1.0,0.3333333333333333,0.0099713333333333,0.0121546411335501,3.0,1.0,16.208374,0.5111114348580046,0.1616190999453334,0.0062123760699529
FAPs,Tnfsf11,Tnfrsf11b,MuSCs,3.0,1.0,3.059758333333333,0.8941975535822989,1.0,0.5,0.0527795,0.022325621727714,0.1614925149541667,0.0199635163311257
MuSCs,Rspo2,Lgr4,FAPs,1.0,0.5,0.0206735,0.0108988634221926,3.0,1.0,7.791016,0.6517548686181108,0.161067569276,0.0071033872978179
ECs,Tnfrsf14,Btla,ECs,3.0,1.0,3.770298333333333,0.0610025956222473,1.0,0.3333333333333333,0.0427036666666666,0.0069760653561447,0.1610055632605556,0.0004255580939552
ECs,Btla,Tnfrsf14,ECs,1.0,0.3333333333333333,0.0427036666666666,0.0069760653561447,3.0,1.0,3.770298333333333,0.0610025956222473,0.1610055632605556,0.0004255580939552
Resolving-Mac,Penk,Oprm1,Inflammatory-Mac,1.0,0.3333333333333333,0.1913683333333333,0.0044136763084883,2.0,0.6666666666666666,0.8377936666666667,0.7130909380817101,0.1603271776672222,0.0031473525792089
ECs,Ndp,Fzd4,ECs,1.0,0.3333333333333333,0.0082023333333333,0.0618542966452333,3.0,1.0,19.524618,0.4154885426712971,0.160147425042,0.025699751571086
MuSCs,Bmp7,Acvr1,MuSCs,1.0,0.5,0.011958,0.1796925481238824,2.0,1.0,13.324299,0.2549418168249328,0.159331967442,0.0458111446886042
FAPs,Rln1,Rxfp1,FAPs,3.0,1.0,3.874459333333334,0.7374962116750235,1.0,0.3333333333333333,0.041056,0.2457288041250071,0.1590698023893334,0.1812240621416267
Resolving-Mac,Gdf1,Acvr1,Resolving-Mac,1.0,0.3333333333333333,0.027287,0.7988699241736688,3.0,1.0,5.800427666666667,0.110983066929195,0.1582762697403333,0.0886610342622871
MuSCs,Hp,Itgb2,MuSCs,1.0,0.5,0.129484,0.002964249956021,1.0,0.5,1.221658,0.0051170869495425,0.158185164472,1.516832476513736e-05
FAPs,Il1rn,Il1r1,Resolving-Mac,2.0,0.6666666666666666,0.4718103333333333,0.003286190079484,3.0,1.0,0.3338006666666667,0.0027483207581694,0.1574906038068889,9.03150441073664e-06
ECs,Ccl5,Gpr75,ECs,3.0,1.0,2.204947,0.033843779462687,1.0,0.3333333333333333,0.071204,0.0469876214589826,0.157001046188,0.001590238698134
ECs,Rspo3,Lgr5,FAPs,1.0,0.3333333333333333,0.0676286666666666,0.0134153952845566,3.0,1.0,2.321162,0.3272075825100088,0.1569770911773333,0.0043896190594759
FAPs,Gdf2,Acvr1,Inflammatory-Mac,1.0,0.3333333333333333,0.0248146666666666,1.0,3.0,1.0,6.293636666666667,0.12041993100245,0.1561744960044444,0.12041993100245
FAPs,Wnt7a,Fzd9,ECs,1.0,0.3333333333333333,0.4262563333333333,1.0,3.0,1.0,0.3655573333333333,0.2375364113931583,0.1558211285297778,0.2375364113931583
FAPs,Ccl5,Ccr5,FAPs,3.0,1.0,7.466229000000001,0.1145993113185572,1.0,0.3333333333333333,0.020824,0.0001556606107424,0.155476752696,1.783859879051642e-05
ECs,Rspo1,Znrf3,MuSCs,1.0,0.3333333333333333,0.0345016666666666,0.0632584536102636,2.0,1.0,4.500090999999999,0.3597152871109425,0.1552606396516666,0.0227550328026102
Inflammatory-Mac,Ntrk3,Ptprf,FAPs,1.0,0.3333333333333333,0.04573,0.172062079807758,3.0,1.0,3.393572666666666,0.7418483772500767,0.1551880780466666,0.1276439746916585
Inflammatory-Mac,Icam4,Itgam,ECs,3.0,1.0,1.204549666666667,0.3059012292557511,1.0,0.3333333333333333,0.1287166666666667,0.000673083118738,0.1550456179277778,0.0002058969534132
Inflammatory-Mac,Csf3,Csf3r,ECs,2.0,0.6666666666666666,0.22676,0.7013817719921559,2.0,0.6666666666666666,0.6780179999999999,0.005553487038179,0.15374736168,0.0038951145795735
FAPs,Wnt7a,Fzd1,Inflammatory-Mac,1.0,0.3333333333333333,0.4262563333333333,1.0,3.0,1.0,0.3580240000000001,0.0123115721415754,0.1526099974853334,0.0123115721415754
FAPs,Pth2,Pth1r,Resolving-Mac,2.0,0.6666666666666666,0.2599963333333333,1.0,3.0,1.0,0.5844356666666667,0.0865429058200945,0.1519511304025556,0.0865429058200945
ECs,Rspo1,Lgr5,MuSCs,1.0,0.3333333333333333,0.0345016666666666,0.0632584536102636,2.0,1.0,4.3846295,0.6180887068188557,0.1512770254658333,0.0390993357873284
FAPs,Wnt7a,Fzd9,MuSCs,1.0,0.3333333333333333,0.4262563333333333,1.0,2.0,1.0,0.3541425,0.2301191383708208,0.1509554835275,0.2301191383708208
ECs,Fgf8,Fgfrl1,MuSCs,1.0,0.3333333333333333,0.1008186666666667,1.0,2.0,1.0,1.4922995,0.1231474562755071,0.1504516458573333,0.1231474562755071
FAPs,Icam4,Itgam,ECs,3.0,1.0,1.165077,0.29587695413495,1.0,0.3333333333333333,0.1287166666666667,0.000673083118738,0.14996482785,0.0001991497830518
Inflammatory-Mac,Enho,Gpr19,Resolving-Mac,1.0,0.3333333333333333,0.1323876666666667,0.1754000969825016,3.0,1.0,1.132387,0.1831770946847514,0.1499140726936667,0.0321292801726782
ECs,Vcan,Selp,FAPs,3.0,1.0,3.366139666666667,0.0172511635149825,1.0,0.3333333333333333,0.0444123333333333,0.001937659942985,0.1494981169225555,3.342688851286713e-05
MuSCs,Cxcl2,Cxcr2,FAPs,2.0,1.0,2.6307215,0.0108543142135224,1.0,0.3333333333333333,0.0567666666666666,0.1567832460116018,0.1493372904833333,0.0017017746156259
Resolving-Mac,Rspo3,Lgr4,FAPs,1.0,0.3333333333333333,0.019102,0.0037892345562374,3.0,1.0,7.791016,0.6517548686181108,0.148823987632,0.0024696520703637
FAPs,Kng1,Bdkrb1,MuSCs,1.0,0.3333333333333333,0.1516506666666667,1.0,2.0,1.0,0.9794285,0.3222121718899608,0.1485309849773334,0.3222121718899608
FAPs,Lta,Ltbr,MuSCs,1.0,0.3333333333333333,0.0279,0.0506641421356176,2.0,1.0,5.313972,0.0774284323072754,0.1482598188,0.0039228450997538
Resolving-Mac,Col4a1,Cd93,FAPs,3.0,1.0,0.5092873333333333,0.0015321762129141,1.0,0.3333333333333333,0.2899643333333333,0.0009322191998643,0.1476751620851111,1.428324083253953e-06
FAPs,Areg,Egfr,ECs,1.0,0.3333333333333333,0.223433,0.1028448543242582,3.0,1.0,0.6598136666666666,0.0077047353560839,0.1474241469843333,0.0007923923853034
MuSCs,Hp,Cd163,MuSCs,1.0,0.5,0.129484,0.002964249956021,2.0,1.0,1.1359575,0.1131975831611099,0.14708832093,0.000335545930907
Inflammatory-Mac,Pgf,Flt1,MuSCs,1.0,0.3333333333333333,0.1182133333333333,0.0065425629937073,2.0,1.0,1.242987,0.0128776086119799,0.14693763656,8.425256555218766e-05
Inflammatory-Mac,Csf3,Csf3r,MuSCs,2.0,0.6666666666666666,0.22676,0.7013817719921559,1.0,0.5,0.646071,0.0052918166246964,0.14650305996,0.0037115837212871
Inflammatory-Mac,Mmrn2,Cd93,MuSCs,1.0,0.3333333333333333,0.0503813333333333,0.0012590460405474,2.0,1.0,2.8947245,0.0093063782231298,0.1458400799426667,1.171715865366852e-05
MuSCs,Bmp7,Acvr2a,MuSCs,1.0,0.5,0.011958,0.1796925481238824,2.0,1.0,12.1104985,0.1924876941491673,0.144817341063,0.0345886042441543
FAPs,Gdf2,Acvr1,Resolving-Mac,1.0,0.3333333333333333,0.0248146666666666,1.0,3.0,1.0,5.800427666666667,0.110983066929195,0.1439356790724445,0.110983066929195
Inflammatory-Mac,Efna1,Epha4,MuSCs,2.0,0.6666666666666666,0.1863673333333333,0.0107137227168366,2.0,1.0,0.771625,0.0644501306542904,0.1438056935833333,0.0006905008288939
MuSCs,Adm,Ramp3,FAPs,2.0,1.0,1.057414,0.0358619100730591,1.0,0.3333333333333333,0.1350806666666667,0.1600284641071084,0.1428361880626667,0.0057389263889388
Resolving-Mac,Adam12,Sdc4,Resolving-Mac,1.0,0.3333333333333333,0.0052906666666666,6.876635002886251e-05,3.0,1.0,26.988955,0.3242837008298742,0.1427895645866667,2.229980647992206e-05
Inflammatory-Mac,Dkk4,Kremen1,ECs,1.0,0.3333333333333333,0.0445893333333333,0.3258231560281961,3.0,1.0,3.187097666666667,0.0726482768215861,0.1421105602248889,0.0236704908340192
FAPs,Tgfb1,Sdc2,Inflammatory-Mac,3.0,1.0,15.19715733333333,0.0352272955843424,1.0,0.3333333333333333,0.0093156666666666,0.0001248484115599,0.1415716519982222,4.398071897257668e-06
MuSCs,Icam1,Itgax,FAPs,2.0,1.0,1.4970125,0.008851807577379,2.0,0.6666666666666666,0.093981,0.0010568789110328,0.1406907317625,9.355288753052787e-06
FAPs,Il1rn,Il1r1,Inflammatory-Mac,2.0,0.6666666666666666,0.4718103333333333,0.003286190079484,3.0,1.0,0.298136,0.002454678613257,0.1406636455386666,8.066540507207033e-06
FAPs,Angpt2,Tie1,FAPs,3.0,1.0,0.8770593333333333,0.0485556483810148,1.0,0.3333333333333333,0.1599326666666667,0.0027753433649977,0.1402704380048889,0.0001347585965674
FAPs,Kng1,Bdkrb2,ECs,1.0,0.3333333333333333,0.1516506666666667,1.0,2.0,0.6666666666666666,0.9242423333333334,0.7379131210038523,0.1401619660115556,0.7379131210038523
FAPs,Vegfc,Vipr2,Inflammatory-Mac,3.0,1.0,4.686805000000001,0.5456607868665887,1.0,0.3333333333333333,0.029863,0.0051518374248507,0.139962057715,0.0028111556630527
Inflammatory-Mac,Dkk4,Kremen1,Resolving-Mac,1.0,0.3333333333333333,0.0445893333333333,0.3258231560281961,3.0,1.0,3.136534000000001,0.071495703653988,0.1398559600373334,0.023294955806999
MuSCs,Cd34,Selp,FAPs,2.0,1.0,3.1445565,0.0124165135346664,1.0,0.3333333333333333,0.0444123333333333,0.001937659942985,0.1396570914635,2.405898090765498e-05
FAPs,Kng1,Gp1ba,Inflammatory-Mac,1.0,0.3333333333333333,0.1516506666666667,1.0,2.0,0.6666666666666666,0.9204736666666666,0.0935364545516008,0.1395904451991111,0.0935364545516008
Inflammatory-Mac,Efna1,Epha2,FAPs,2.0,0.6666666666666666,0.1863673333333333,0.0107137227168366,3.0,1.0,0.7472513333333333,0.0272530660981926,0.1392632383231111,0.0002919817933596
Inflammatory-Mac,Fgf17,Fgfr1,ECs,1.0,0.3333333333333333,0.0232563333333333,0.0206200710023915,3.0,1.0,5.978421000000001,0.0570445700788016,0.139036151583,0.0011762630853257
Inflammatory-Mac,Pgf,Flt1,Resolving-Mac,1.0,0.3333333333333333,0.1182133333333333,0.0065425629937073,3.0,1.0,1.174528666666667,0.0121683657776662,0.1388449487822222,7.961229963085448e-05
FAPs,Tac1,Tacr3,MuSCs,3.0,1.0,2.480258666666666,0.947658172043408,1.0,0.5,0.0556235,1.0,0.1379606679453333,0.947658172043408
Resolving-Mac,Sost,Lrp4,FAPs,1.0,0.3333333333333333,0.0735263333333333,1.0,3.0,1.0,1.866903,0.1574346892487883,0.137266532279,0.1574346892487883
FAPs,Icosl,Icos,MuSCs,3.0,1.0,0.930834,0.0293527223245598,2.0,1.0,0.1467185,0.1788437569518725,0.136570568229,0.0052495511372893
MuSCs,Icos,Icosl,FAPs,2.0,1.0,0.1467185,0.1788437569518725,3.0,1.0,0.930834,0.0293527223245598,0.136570568229,0.0052495511372893
MuSCs,Bmp7,Eng,Resolving-Mac,1.0,0.5,0.011958,0.1796925481238824,3.0,1.0,11.38837866666667,0.0476353086518513,0.136182232096,0.0085597099923187
MuSCs,Gdf15,Gfral,MuSCs,2.0,1.0,2.4548365,0.0326431704860837,1.0,0.5,0.055439,1.0,0.1360936807235,0.0326431704860837
Inflammatory-Mac,Fzd8,Ckap4,Resolving-Mac,1.0,0.3333333333333333,0.0093896666666666,0.0009812355294625,3.0,1.0,14.45683633333333,0.1153843052395978,0.1357448742245556,0.0001132191798434
ECs,Icos,Icosl,Resolving-Mac,1.0,0.3333333333333333,0.0099713333333333,0.0121546411335501,3.0,1.0,13.60421466666667,0.4289924256681337,0.1356521591795556,0.0052142489830073
Resolving-Mac,Icosl,Icos,ECs,3.0,1.0,13.60421466666667,0.4289924256681337,1.0,0.3333333333333333,0.0099713333333333,0.0121546411335501,0.1356521591795556,0.0052142489830073
FAPs,Edn2,Ednra,ECs,1.0,0.3333333333333333,0.1876803333333333,1.0,2.0,0.6666666666666666,0.7195943333333332,0.0320477932141573,0.1350537043447778,0.0320477932141573
MuSCs,Slit3,Robo1,Inflammatory-Mac,2.0,1.0,2.8258325,0.0336685213178823,1.0,0.3333333333333333,0.0476976666666666,0.001713382501834,0.1347856166408333,5.768705528868765e-05
ECs,C3,Itgax,FAPs,3.0,1.0,1.433944,0.0038829987155482,2.0,0.6666666666666666,0.093981,0.0010568789110328,0.134763491064,4.103859454030644e-06
FAPs,Wnt6,Fzd7,Resolving-Mac,1.0,0.3333333333333333,0.0181436666666666,0.0664700566627588,3.0,1.0,7.417532333333334,0.2978681999497886,0.1345812341452222,0.0197993161286964
Inflammatory-Mac,Serping1,Selp,MuSCs,3.0,1.0,0.9006163333333334,0.0012182292809394,1.0,0.5,0.1493315,0.0065151646864431,0.1344903879811667,7.936964391167788e-06
MuSCs,Icosl,Ctla4,Inflammatory-Mac,2.0,1.0,0.39073,0.0123211971134222,2.0,0.6666666666666666,0.343285,0.9867450936054706,0.13413174805,0.0121578807990152
Resolving-Mac,Tnfsf12,Cd163,ECs,3.0,1.0,9.668505333333334,0.3291325753236513,1.0,0.3333333333333333,0.013841,0.001379248562145,0.1338217823186667,0.0004539556312702
Resolving-Mac,Cxcl13,Ackr4,FAPs,2.0,0.6666666666666666,0.2972333333333333,0.0059982066391335,2.0,0.6666666666666666,0.450137,0.7085327552066554,0.1337957209666667,0.0042499258763241
FAPs,Selplg,Selp,FAPs,3.0,1.0,3.009804666666666,0.0135840051026579,1.0,0.3333333333333333,0.0444123333333333,0.001937659942985,0.1336724481242222,2.632118255272503e-05
Resolving-Mac,Guca2a,Gucy2c,Inflammatory-Mac,1.0,0.3333333333333333,0.2317486666666667,0.1035987607713901,3.0,1.0,0.574202,0.944448982881442,0.1330705478973333,0.0978437442383172
FAPs,Il13,Il13ra2,FAPs,1.0,0.3333333333333333,0.2293223333333333,1.0,2.0,0.6666666666666666,0.5782506666666666,0.5638763312309278,0.1326057921315555,0.5638763312309278
FAPs,Pth2,Pth1r,MuSCs,2.0,0.6666666666666666,0.2599963333333333,1.0,2.0,1.0,0.509397,0.0754312221351515,0.132441352211,0.0754312221351515
ECs,Snca,Lag3,Inflammatory-Mac,1.0,0.3333333333333333,0.0123733333333333,1.0,3.0,1.0,10.683974,0.290237389081408,0.1321963716266667,0.290237389081408
FAPs,Liph,Lpar2,MuSCs,2.0,0.6666666666666666,0.280023,0.6424024182935064,1.0,0.5,0.4718645,0.1021844037775054,0.1321329128835,0.0656435080985495
MuSCs,Nppa,Npr3,FAPs,1.0,0.5,0.1398905,0.5152172511900707,3.0,1.0,0.9434083333333332,0.9524028256184742,0.1319738634541667,0.4906943658408065
ECs,Snca,Lag3,Resolving-Mac,1.0,0.3333333333333333,0.0123733333333333,1.0,3.0,1.0,10.59005333333333,0.2876859705667131,0.1310342599111111,0.2876859705667131
MuSCs,Cdh1,Igf1r,ECs,1.0,0.5,0.016249,0.0194108533058418,3.0,1.0,8.021311666666668,0.2318437811880539,0.1303382932716667,0.004500285626513
ECs,Fgf8,Fgfr1,Inflammatory-Mac,1.0,0.3333333333333333,0.1008186666666667,1.0,3.0,1.0,1.290243,0.0123111699949172,0.130080578936,0.0123111699949172
FAPs,Il27,Il27ra,Resolving-Mac,2.0,0.6666666666666666,0.4052156666666667,0.0738480803977436,3.0,1.0,0.3201326666666667,0.1195990931420972,0.1297227719451111,0.0088321634458548
MuSCs,Ccl5,Gpr75,Resolving-Mac,2.0,1.0,0.9199225,0.0141199104616862,1.0,0.3333333333333333,0.1406773333333333,0.092833173508873,0.1294122441733334,0.0013107960978194
Resolving-Mac,Pf4,Fgfr2,Resolving-Mac,3.0,1.0,255.5657806666667,0.7624068797488551,1.0,0.3333333333333333,0.0004976666666666,0.0001196299819817,0.1271865701784444,9.120672128714491e-05
FAPs,Ccl3,Ccr5,ECs,1.0,0.3333333333333333,0.3670746666666667,0.0011956689207542,2.0,0.6666666666666666,0.346153,0.0025875138009195,0.1270639970906667,3.093809833782104e-06
FAPs,Gdf2,Eng,MuSCs,1.0,0.3333333333333333,0.0248146666666666,1.0,2.0,1.0,5.118919500000001,0.0214114157496531,0.127024281086,0.0214114157496531
Inflammatory-Mac,Tnfsf12,Cd163,ECs,3.0,1.0,9.170097,0.3121658971601493,1.0,0.3333333333333333,0.013841,0.001379248562145,0.126923312577,0.0004305543648088
ECs,Slpi,Plscr1,Resolving-Mac,1.0,0.3333333333333333,0.0279893333333333,0.0053394149554553,3.0,1.0,4.517592,0.1539776114693119,0.126444388352,0.0008221503614845
MuSCs,Ccl11,Ackr4,Resolving-Mac,2.0,1.0,1.0291985,0.0122704919436597,1.0,0.3333333333333333,0.1217406666666667,0.1916244387242736,0.1252953115223333,0.0023513261315745
ECs,Ndp,Fzd4,FAPs,1.0,0.3333333333333333,0.0082023333333333,0.0618542966452333,3.0,1.0,15.24435933333334,0.324403614112412,0.1250393167051111,0.0200657573800949
MuSCs,Hp,Itgam,FAPs,1.0,0.5,0.129484,0.002964249956021,3.0,1.0,0.96363,0.0050389984646601,0.12477466692,1.493685097725908e-05
Inflammatory-Mac,Il4,Il13ra2,FAPs,2.0,0.6666666666666666,0.2140146666666667,0.0619013628887906,2.0,0.6666666666666666,0.5782506666666666,0.5638763312309278,0.1237541236764444,0.0349047134039256
ECs,Rspo3,Fzd8,ECs,1.0,0.3333333333333333,0.0676286666666666,0.0134153952845566,3.0,1.0,1.824475333333333,0.1906606574278047,0.1233868341595556,0.0025577880846074
FAPs,Cck,Cckar,Resolving-Mac,3.0,1.0,1.054585,0.4486065709929146,2.0,0.6666666666666666,0.1161596666666667,0.1150909702803006,0.1225002420716667,0.051630565529693
FAPs,Wnt5a,Fzd3,Inflammatory-Mac,3.0,1.0,5.659039666666668,0.9880188495704852,1.0,0.3333333333333333,0.0213596666666666,0.0073948175229905,0.1208752009334445,0.0073062191018488
Resolving-Mac,Sema5a,Met,Inflammatory-Mac,1.0,0.3333333333333333,0.0157216666666666,0.0010124730823356,3.0,1.0,7.668087,0.12018827244785,0.120555107785,0.0001216873906658
ECs,Rspo1,Lgr4,MuSCs,1.0,0.3333333333333333,0.0345016666666666,0.0632584536102636,2.0,1.0,3.489664,0.2919266886169084,0.1203992241066667,0.0184668308894705
Inflammatory-Mac,Dkk4,Kremen1,Inflammatory-Mac,1.0,0.3333333333333333,0.0445893333333333,0.3258231560281961,3.0,1.0,2.693222,0.0613906311828282,0.1200889734986667,0.020002489202552
FAPs,Lta,Tnfrsf1b,MuSCs,1.0,0.3333333333333333,0.0279,0.0506641421356176,2.0,1.0,4.2741545,0.0173109625342904,0.11924891055,0.0008770450663416
Inflammatory-Mac,Enho,Gpr19,Inflammatory-Mac,1.0,0.3333333333333333,0.1323876666666667,0.1754000969825016,2.0,0.6666666666666666,0.8984800000000001,0.1453398493910257,0.1189476707466667,0.025492623678608
FAPs,Mmp12,Plaur,MuSCs,1.0,0.3333333333333333,0.0163013333333333,0.0004035822096895,2.0,1.0,7.2355625,0.0512507656485762,0.1179493161666667,2.068389724873174e-05
Resolving-Mac,Rspo3,Fzd8,FAPs,1.0,0.3333333333333333,0.019102,0.0037892345562374,3.0,1.0,6.147102,0.6423822165107047,0.117421942404,0.0024341368931147
MuSCs,Cxcl14,Cxcr4,FAPs,1.0,0.5,0.2477925,0.0013517846810517,1.0,0.3333333333333333,0.4738613333333333,0.000742042371506,0.11741928444,1.003081510493227e-06
Resolving-Mac,C3,Cd19,ECs,3.0,1.0,21.33956566666667,0.0577857336646513,1.0,0.3333333333333333,0.0054953333333333,1.0,0.1172680265268889,0.0577857336646513
Inflammatory-Mac,Fzd8,Ckap4,Inflammatory-Mac,1.0,0.3333333333333333,0.0093896666666666,0.0009812355294625,3.0,1.0,12.468921,0.0995181624457599,0.117079011883,9.765075681860068e-05
MuSCs,C3,Itgam,ECs,2.0,1.0,0.909222,0.0024620960498793,1.0,0.3333333333333333,0.1287166666666667,0.000673083118738,0.1170320251,1.657195287885354e-06
FAPs,Gdf2,Acvr2a,Resolving-Mac,1.0,0.3333333333333333,0.0248146666666666,1.0,3.0,1.0,4.671440333333334,0.0742491961101973,0.1159202347248889,0.0742491961101973
FAPs,Wnt6,Fzd7,FAPs,1.0,0.3333333333333333,0.0181436666666666,0.0664700566627588,3.0,1.0,6.377739666666666,0.2561129158441639,0.1157155825987778,0.0170238400282259
Inflammatory-Mac,Spon2,Itga4,MuSCs,1.0,0.3333333333333333,0.073119,0.0124855010449265,2.0,1.0,1.5741895,0.009700049718478,0.1151031620505,0.0001211099808958
ECs,Tdgf1,Acvr1b,MuSCs,1.0,0.3333333333333333,0.0858616666666666,1.0,2.0,1.0,1.322847,0.0584333191427063,0.113581848165,0.0584333191427063
FAPs,Wnt6,Fzd7,Inflammatory-Mac,1.0,0.3333333333333333,0.0181436666666666,0.0664700566627588,3.0,1.0,6.239319333333333,0.2505543265891952,0.1132041302108889,0.0166543602854832
MuSCs,Col1a1,Gp6,Resolving-Mac,2.0,1.0,22.3716355,0.0087526199783909,1.0,0.3333333333333333,0.00506,1.0,0.11320047563,0.0087526199783909
Inflammatory-Mac,Fzd8,Ckap4,MuSCs,1.0,0.3333333333333333,0.0093896666666666,0.0009812355294625,2.0,1.0,12.03849,0.096082764773444,0.11303740827,9.427982256469151e-05
FAPs,Mstn,Acvr2b,Resolving-Mac,1.0,0.3333333333333333,0.1186043333333333,1.0,3.0,1.0,0.9487306666666666,0.2710981137997109,0.1125235682328889,0.2710981137997109
FAPs,Lta,Tnfrsf14,FAPs,1.0,0.3333333333333333,0.0279,0.0506641421356176,3.0,1.0,3.998462333333334,0.0646942388284359,0.1115570991,0.0032776781113594
Inflammatory-Mac,Fgf15,Fgfr1,ECs,1.0,0.3333333333333333,0.018508,0.2347866901774728,3.0,1.0,5.978421000000001,0.0570445700788016,0.110648615868,0.0133933058013987
FAPs,Fgf2,Sdc2,Inflammatory-Mac,3.0,1.0,11.86561333333333,0.822180234441485,1.0,0.3333333333333333,0.0093156666666666,0.0001248484115599,0.1105360986088889,0.0001026478962859
MuSCs,Adm,Calcr,ECs,2.0,1.0,1.057414,0.0358619100730591,2.0,0.6666666666666666,0.1045313333333333,0.1482480886574569,0.1105328953053333,0.0053164596239366
MuSCs,Bmp7,Acvr2a,ECs,1.0,0.5,0.011958,0.1796925481238824,3.0,1.0,9.24193,0.1468938537243544,0.11051499894,0.0263957308794661
FAPs,Col4a6,Cd93,FAPs,3.0,1.0,0.3810046666666667,0.3275750472262571,1.0,0.3333333333333333,0.2899643333333333,0.0009322191998643,0.1104777641668889,0.0003053717484207
Inflammatory-Mac,Cxcl13,Ackr4,FAPs,1.0,0.3333333333333333,0.245141,0.004946976697512,2.0,0.6666666666666666,0.450137,0.7085327552066554,0.110347034317,0.0035050950294313
FAPs,Liph,Lpar1,Resolving-Mac,2.0,0.6666666666666666,0.280023,0.6424024182935064,2.0,0.6666666666666666,0.3936303333333333,0.0085146951751226,0.110225546831,0.0054698607715308
FAPs,Mmp12,Plaur,FAPs,1.0,0.3333333333333333,0.0163013333333333,0.0004035822096895,3.0,1.0,6.746562,0.0477870888400991,0.109977956016,1.928601890871622e-05
