Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
ECs,Gdf11,Acvr2b,ECs,3,1.0,1.022883666666667,3.068651,0.1594660351460709,0.1594660351460709,3,1.0,1.485259333333333,4.455778,0.3057455162066235,0.3057455162066235,1.519247512830889,0.04875602523315902,13.673227615478,0.04875602523315901
ECs,Gdf11,Acvr2b,FAPs,3,1.0,1.022883666666667,3.068651,0.1594660351460709,0.1594660351460709,3,1.0,1.362890666666667,4.088672000000001,0.2805555239151429,0.2805555239151429,1.394078602385778,0.04473907703707653,12.546707421472,0.04473907703707652
ECs,Gdf11,Acvr2b,MuSCs,3,1.0,1.022883666666667,3.068651,0.1594660351460709,0.1594660351460709,3,1.0,2.009678666666666,6.029036,0.4136989598782336,0.4136989598782336,2.055667483381778,0.0659709328758354,18.501007350436,0.06597093287583539
FAPs,Gdf11,Acvr2b,ECs,2,0.6666666666666666,1.028558,3.085674,0.1603506552336246,0.1603506552336246,3,1.0,1.485259333333333,4.455778,0.3057455162066235,0.3057455162066235,1.527675369374667,0.04902649385847486,13.749078324372,0.04902649385847486
FAPs,Gdf11,Acvr2b,FAPs,2,0.6666666666666666,1.028558,3.085674,0.1603506552336246,0.1603506552336246,3,1.0,1.362890666666667,4.088672000000001,0.2805555239151429,0.2805555239151429,1.401812098325334,0.044987262089206,12.616308884928,0.044987262089206
FAPs,Gdf11,Acvr2b,MuSCs,2,0.6666666666666666,1.028558,3.085674,0.1603506552336246,0.1603506552336246,3,1.0,2.009678666666666,6.029036,0.4136989598782336,0.4136989598782336,2.067071070029333,0.06633689928594373,18.603639630264,0.06633689928594373
MuSCs,Gdf11,Acvr2b,ECs,3,1.0,4.362988000000001,13.088964,0.6801833096203046,0.6801833096203045,3,1.0,1.485259333333333,4.455778,0.3057455162066235,0.3057455162066235,6.480168648221335,0.2079629971149896,58.32151783399201,0.2079629971149896
MuSCs,Gdf11,Acvr2b,FAPs,3,1.0,4.362988000000001,13.088964,0.6801833096203046,0.6801833096203045,3,1.0,1.362890666666667,4.088672000000001,0.2805555239151429,0.2805555239151429,5.946275623978669,0.1908291847888604,53.51648061580801,0.1908291847888604
MuSCs,Gdf11,Acvr2b,MuSCs,3,1.0,4.362988000000001,13.088964,0.6801833096203046,0.6801833096203045,3,1.0,2.009678666666666,6.029036,0.4136989598782336,0.4136989598782336,8.768203906522666,0.2813911277164546,78.913835158704,0.2813911277164545
ECs,Gdf11,Acvr2a,ECs,3,1.0,1.022883666666667,3.068651,0.1594660351460709,0.1594660351460709,3,1.0,15.75563966666667,47.266919,0.3220556913988901,0.32205569139889,16.11618647291878,0.05135694420360758,145.045678256269,0.05135694420360756
ECs,Gdf11,Acvr2a,FAPs,3,1.0,1.022883666666667,3.068651,0.1594660351460709,0.1594660351460709,3,1.0,26.95384733333333,80.861542,0.5509544596378365,0.5509544596378364,27.57065019109356,0.08785852322449177,248.135851719842,0.08785852322449172
ECs,Gdf11,Acvr2a,MuSCs,3,1.0,1.022883666666667,3.068651,0.1594660351460709,0.1594660351460709,3,1.0,6.212609666666666,18.637829,0.1269898489632735,0.1269898489632735,6.354776955408778,0.02025056771797162,57.192992598679,0.02025056771797161
FAPs,Gdf11,Acvr2a,ECs,2,0.6666666666666666,1.028558,3.085674,0.1603506552336246,0.1603506552336246,3,1.0,15.75563966666667,47.266919,0.3220556913988901,0.32205569139889,16.20558922426734,0.05164184113753001,145.850303018406,0.05164184113753
FAPs,Gdf11,Acvr2a,FAPs,2,0.6666666666666666,1.028558,3.085674,0.1603506552336246,0.1603506552336246,3,1.0,26.95384733333333,80.861542,0.5509544596378365,0.5509544596378364,27.72359530547867,0.08834590860681465,249.512357749308,0.08834590860681463
FAPs,Gdf11,Acvr2a,MuSCs,2,0.6666666666666666,1.028558,3.085674,0.1603506552336246,0.1603506552336246,3,1.0,6.212609666666666,18.637829,0.1269898489632735,0.1269898489632735,6.390029373527334,0.02036290548927993,57.510264361746,0.02036290548927993
MuSCs,Gdf11,Acvr2a,ECs,3,1.0,4.362988000000001,13.088964,0.6801833096203046,0.6801833096203045,3,1.0,15.75563966666667,47.266919,0.3220556913988901,0.32205569139889,68.74166679799067,0.2190569060577525,618.6750011819161,0.2190569060577524
MuSCs,Gdf11,Acvr2a,FAPs,3,1.0,4.362988000000001,13.088964,0.6801833096203046,0.6801833096203045,3,1.0,26.95384733333333,80.861542,0.5509544596378365,0.5509544596378364,117.5993124691653,0.3747500278065302,1058.393812222488,0.3747500278065301
MuSCs,Gdf11,Acvr2a,MuSCs,3,1.0,4.362988000000001,13.088964,0.6801833096203046,0.6801833096203045,3,1.0,6.212609666666666,18.637829,0.1269898489632735,0.1269898489632735,27.10554142435067,0.086376375756022,243.949872819156,0.08637637575602196
ECs,Gdf11,Acvr1b,ECs,3,1.0,1.022883666666667,3.068651,0.1594660351460709,0.1594660351460709,3,1.0,1.923239,5.769717,0.2340262838603868,0.2340262838603868,1.967249760196333,0.03731924360718482,17.705247841767,0.0373192436071848
ECs,Gdf11,Acvr1b,FAPs,3,1.0,1.022883666666667,3.068651,0.1594660351460709,0.1594660351460709,3,1.0,3.562995333333333,10.688986,0.4335574295612247,0.4335574295612246,3.644529730876223,0.06913768430025043,32.800767577886,0.06913768430025041
ECs,Gdf11,Acvr1b,MuSCs,3,1.0,1.022883666666667,3.068651,0.1594660351460709,0.1594660351460709,3,1.0,2.731812666666666,8.195438,0.3324162865783886,0.3324162865783886,2.794326557126444,0.05300910723863571,25.148939014138,0.05300910723863569
FAPs,Gdf11,Acvr1b,ECs,2,0.6666666666666666,1.028558,3.085674,0.1603506552336246,0.1603506552336246,3,1.0,1.923239,5.769717,0.2340262838603868,0.2340262838603868,1.978162859362,0.03752626795890324,17.803465734258,0.03752626795890324
FAPs,Gdf11,Acvr1b,FAPs,2,0.6666666666666666,1.028558,3.085674,0.1603506552336246,0.1603506552336246,3,1.0,3.562995333333333,10.688986,0.4335574295612247,0.4335574295612246,3.664747354062667,0.0695212179115484,32.982726186564,0.0695212179115484
FAPs,Gdf11,Acvr1b,MuSCs,2,0.6666666666666666,1.028558,3.085674,0.1603506552336246,0.1603506552336246,3,1.0,2.731812666666666,8.195438,0.3324162865783886,0.3324162865783886,2.809827772801333,0.05330316936317293,25.288449955212,0.05330316936317293
MuSCs,Gdf11,Acvr1b,ECs,3,1.0,4.362988000000001,13.088964,0.6801833096203046,0.6801833096203045,3,1.0,1.923239,5.769717,0.2340262838603868,0.2340262838603868,8.391068678132001,0.1591807722942988,75.51961810318801,0.1591807722942987
MuSCs,Gdf11,Acvr1b,FAPs,3,1.0,4.362988000000001,13.088964,0.6801833096203046,0.6801833096203045,3,1.0,3.562995333333333,10.688986,0.4335574295612247,0.4335574295612246,15.54530588338934,0.2948985273494259,139.907752950504,0.2948985273494258
MuSCs,Gdf11,Acvr1b,MuSCs,3,1.0,4.362988000000001,13.088964,0.6801833096203046,0.6801833096203045,3,1.0,2.731812666666666,8.195438,0.3324162865783886,0.3324162865783886,11.91886588291467,0.22610400997658,107.269792946232,0.2261040099765799
ECs,Myl9,Cd69,MuSCs,3,1.0,10.509505,31.528515,0.03445134374900889,0.03445134374900889,2,0.6666666666666666,0.103879,0.311637,1.0,1.0,1.091716869895,0.03445134374900889,9.825451829055,0.03445134374900889
FAPs,Myl9,Cd69,MuSCs,3,1.0,4.690975,14.072925,0.01537754558782806,0.01537754558782806,2,0.6666666666666666,0.103879,0.311637,1.0,1.0,0.487293792025,0.01537754558782806,4.385644128225,0.01537754558782806
MuSCs,Myl9,Cd69,MuSCs,3,1.0,289.8530783333333,869.559235,0.9501711106631632,0.9501711106631631,2,0.6666666666666666,0.103879,0.311637,1.0,1.0,30.10964792418833,0.9501711106631632,270.986831317695,0.9501711106631631
ECs,Serpine2,Lrp1,ECs,3,1.0,1.107578333333333,3.322735,0.004477262396335327,0.004477262396335327,3,1.0,3.456265333333333,10.368796,0.009841535807677501,0.0098415358076775,3.828084597451111,4.40631381939021e-05,34.45276137706,4.40631381939021e-05
ECs,Serpine2,Lrp1,FAPs,3,1.0,1.107578333333333,3.322735,0.004477262396335327,0.004477262396335327,3,1.0,301.6001486666667,904.800446,0.8587907398420774,0.8587907398420773,334.0457899933122,0.003845031485815928,3006.41210993981,0.003845031485815928
ECs,Serpine2,Lrp1,MuSCs,3,1.0,1.107578333333333,3.322735,0.004477262396335327,0.004477262396335327,3,1.0,46.13524966666667,138.405749,0.1313677243502452,0.1313677243502452,51.0984029337239,0.0005881677723254975,459.885626403515,0.0005881677723254974
FAPs,Serpine2,Lrp1,ECs,3,1.0,212.7693433333334,638.30803,0.860096438625976,0.8600964386259761,3,1.0,3.456265333333333,10.368796,0.009841535807677501,0.0098415358076775,735.3873053590978,0.008464669898793437,6618.48574823188,0.008464669898793437
FAPs,Serpine2,Lrp1,FAPs,3,1.0,212.7693433333334,638.30803,0.860096438625976,0.8600964386259761,3,1.0,301.6001486666667,904.800446,0.8587907398420774,0.8587907398420773,64171.26558104238,0.7386428568631378,577541.3902293814,0.7386428568631378
FAPs,Serpine2,Lrp1,MuSCs,3,1.0,212.7693433333334,638.30803,0.860096438625976,0.8600964386259761,3,1.0,46.13524966666667,138.405749,0.1313677243502452,0.1313677243502452,9816.166776096055,0.1129889118640448,88345.50098486448,0.1129889118640448
MuSCs,Serpine2,Lrp1,ECs,3,1.0,33.501551,100.504653,0.1354262989776887,0.1354262989776887,3,1.0,3.456265333333333,10.368796,0.009841535807677501,0.0098415358076775,115.7902493341986,0.001332802770690162,1042.112244007788,0.001332802770690162
MuSCs,Serpine2,Lrp1,FAPs,3,1.0,33.501551,100.504653,0.1354262989776887,0.1354262989776887,3,1.0,301.6001486666667,904.800446,0.8587907398420774,0.8587907398420773,10104.07276216391,0.1163028514931237,90936.65485947522,0.1163028514931237
MuSCs,Serpine2,Lrp1,MuSCs,3,1.0,33.501551,100.504653,0.1354262989776887,0.1354262989776887,3,1.0,46.13524966666667,138.405749,0.1313677243502452,0.1313677243502452,1545.602419605567,0.0177906447138749,13910.4217764501,0.0177906447138749
ECs,Sema4d,Met,ECs,2,0.6666666666666666,0.2115286666666667,0.634586,0.08153347995807345,0.08153347995807345,3,1.0,0.140567,0.421701,0.07810038533383065,0.07810038533383065,0.02973395008733333,0.006367796202333695,0.267605550786,0.006367796202333695
ECs,Sema4d,Met,FAPs,2,0.6666666666666666,0.2115286666666667,0.634586,0.08153347995807345,0.08153347995807345,1,0.3333333333333333,0.05371366666666667,0.161141,0.02984383293631935,0.02984383293631935,0.01136198029177778,0.002433271554585486,0.102257822626,0.002433271554585486
ECs,Sema4d,Met,MuSCs,2,0.6666666666666666,0.2115286666666667,0.634586,0.08153347995807345,0.08153347995807345,3,1.0,1.605544,4.816632,0.8920557817298499,0.8920557817298499,0.3396185815946667,0.07273241220115426,3.056567234352,0.07273241220115426
FAPs,Sema4d,Met,ECs,3,1.0,1.228643,3.685929,0.4735790235655714,0.4735790235655714,3,1.0,0.140567,0.421701,0.07810038533383065,0.07810038533383065,0.172706660581,0.03698670422649039,1.554359945229,0.03698670422649039
FAPs,Sema4d,Met,FAPs,3,1.0,1.228643,3.685929,0.4735790235655714,0.4735790235655714,1,0.3333333333333333,0.05371366666666667,0.161141,0.02984383293631935,0.02984383293631935,0.06599492055433333,0.01413341326143616,0.5939542849889999,0.01413341326143616
FAPs,Sema4d,Met,MuSCs,3,1.0,1.228643,3.685929,0.4735790235655714,0.4735790235655714,3,1.0,1.605544,4.816632,0.8920557817298499,0.8920557817298499,1.972640396792,0.4224589060776448,17.753763571128,0.4224589060776448
MuSCs,Sema4d,Met,ECs,3,1.0,1.154206333333333,3.462619,0.4448874964763552,0.4448874964763552,3,1.0,0.140567,0.421701,0.07810038533383065,0.07810038533383065,0.1622433216576667,0.03474588490500657,1.460189894919,0.03474588490500657
MuSCs,Sema4d,Met,FAPs,3,1.0,1.154206333333333,3.462619,0.4448874964763552,0.4448874964763552,1,0.3333333333333333,0.05371366666666667,0.161141,0.02984383293631935,0.02984383293631935,0.06199665425322223,0.01327714812029771,0.5579698882790001,0.01327714812029771
MuSCs,Sema4d,Met,MuSCs,3,1.0,1.154206333333333,3.462619,0.4448874964763552,0.4448874964763552,3,1.0,1.605544,4.816632,0.8920557817298499,0.8920557817298499,1.853129053245334,0.3968644634510509,16.678161479208,0.3968644634510509
ECs,Sema4d,Cd72,ECs,2,0.6666666666666666,0.2115286666666667,0.634586,0.08153347995807345,0.08153347995807345,3,1.0,1.970755333333333,5.912266,0.178292931636603,0.178292931636603,0.4168712479862222,0.01453684316825913,3.751841231876,0.01453684316825913
ECs,Sema4d,Cd72,FAPs,2,0.6666666666666666,0.2115286666666667,0.634586,0.08153347995807345,0.08153347995807345,3,1.0,6.543139666666666,19.629419,0.5919535183013138,0.5919535183013139,1.384061609503778,0.04826403032053123,12.456554485534,0.04826403032053124
ECs,Sema4d,Cd72,MuSCs,2,0.6666666666666666,0.2115286666666667,0.634586,0.08153347995807345,0.08153347995807345,3,1.0,2.539573666666667,7.618721000000001,0.2297535500620831,0.2297535500620831,0.5371926316117779,0.01873260646928308,4.834733684506,0.01873260646928308
FAPs,Sema4d,Cd72,ECs,3,1.0,1.228643,3.685929,0.4735790235655714,0.4735790235655714,3,1.0,1.970755333333333,5.912266,0.178292931636603,0.178292931636603,2.421354745012666,0.08443579247310562,21.792192705114,0.08443579247310565
FAPs,Sema4d,Cd72,FAPs,3,1.0,1.228643,3.685929,0.4735790235655714,0.4735790235655714,3,1.0,6.543139666666666,19.629419,0.5919535183013138,0.5919535183013139,8.039182749472332,0.2803367691933408,72.35264474525098,0.2803367691933409
FAPs,Sema4d,Cd72,MuSCs,3,1.0,1.228643,3.685929,0.4735790235655714,0.4735790235655714,3,1.0,2.539573666666667,7.618721000000001,0.2297535500620831,0.2297535500620831,3.120229408534334,0.1088064618991249,28.082064676809,0.108806461899125
MuSCs,Sema4d,Cd72,ECs,3,1.0,1.154206333333333,3.462619,0.4448874964763552,0.4448874964763552,3,1.0,1.970755333333333,5.912266,0.178292931636603,0.178292931636603,2.274658287183778,0.07932029599523825,20.471924584654,0.07932029599523827
MuSCs,Sema4d,Cd72,FAPs,3,1.0,1.154206333333333,3.462619,0.4448874964763552,0.4448874964763552,3,1.0,6.543139666666666,19.629419,0.5919535183013138,0.5919535183013139,7.552133243151222,0.2633527187874418,67.969199188361,0.2633527187874418
MuSCs,Sema4d,Cd72,MuSCs,3,1.0,1.154206333333333,3.462619,0.4448874964763552,0.4448874964763552,3,1.0,2.539573666666667,7.618721000000001,0.2297535500620831,0.2297535500620831,2.931192010033223,0.1022144816936751,26.38072809029901,0.1022144816936751
ECs,Sema4d,Erbb2,ECs,2,0.6666666666666666,0.2115286666666667,0.634586,0.08153347995807345,0.08153347995807345,3,1.0,2.451416666666667,7.35425,0.2191928499183569,0.2191928499183569,0.5185448989444444,0.01787155583577135,4.6669040905,0.01787155583577135
ECs,Sema4d,Erbb2,FAPs,2,0.6666666666666666,0.2115286666666667,0.634586,0.08153347995807345,0.08153347995807345,3,1.0,4.973328333333334,14.919985,0.4446889938320204,0.4446889938320204,1.052001511245556,0.03625704116617888,9.46801360121,0.03625704116617888
ECs,Sema4d,Erbb2,MuSCs,2,0.6666666666666666,0.2115286666666667,0.634586,0.08153347995807345,0.08153347995807345,3,1.0,3.75909,11.27727,0.3361181562496228,0.3361181562496228,0.79515529558,0.02740488295612322,7.15639766022,0.02740488295612322
FAPs,Sema4d,Erbb2,ECs,3,1.0,1.228643,3.685929,0.4735790235655714,0.4735790235655714,3,1.0,2.451416666666667,7.35425,0.2191928499183569,0.2191928499183569,3.011915927583333,0.1038051358368903,27.10724334825,0.1038051358368903
FAPs,Sema4d,Erbb2,FAPs,3,1.0,1.228643,3.685929,0.4735790235655714,0.4735790235655714,3,1.0,4.973328333333334,14.919985,0.4446889938320204,0.4446889938320204,6.110445043451667,0.2105953794893246,54.994005391065,0.2105953794893246
FAPs,Sema4d,Erbb2,MuSCs,3,1.0,1.228643,3.685929,0.4735790235655714,0.4735790235655714,3,1.0,3.75909,11.27727,0.3361181562496228,0.3361181562496228,4.61857961487,0.1591785082393565,41.56721653383,0.1591785082393565
MuSCs,Sema4d,Erbb2,ECs,3,1.0,1.154206333333333,3.462619,0.4448874964763552,0.4448874964763552,3,1.0,2.451416666666667,7.35425,0.2191928499183569,0.2191928499183569,2.829440642305556,0.09751615824569526,25.46496578075,0.09751615824569525
MuSCs,Sema4d,Erbb2,FAPs,3,1.0,1.154206333333333,3.462619,0.4448874964763552,0.4448874964763552,3,1.0,4.973328333333334,14.919985,0.4446889938320204,0.4446889938320204,5.740247060079446,0.1978365731765169,51.662223540715,0.1978365731765169
MuSCs,Sema4d,Erbb2,MuSCs,3,1.0,1.154206333333333,3.462619,0.4448874964763552,0.4448874964763552,3,1.0,3.75909,11.27727,0.3361181562496228,0.3361181562496228,4.338765485570001,0.1495347650541431,39.04888937013,0.149534765054143
ECs,Sema4d,Plxnb2,ECs,2,0.6666666666666666,0.2115286666666667,0.634586,0.08153347995807345,0.08153347995807345,3,1.0,2.325008666666667,6.975026,0.05445297772988467,0.05445297772988466,0.4918059832484445,0.004439740768396972,4.426253849236,0.00443974076839697
ECs,Sema4d,Plxnb2,FAPs,2,0.6666666666666666,0.2115286666666667,0.634586,0.08153347995807345,0.08153347995807345,3,1.0,19.33828433333333,58.014853,0.4529132218878514,0.4529132218878514,4.090601500650889,0.03692759109953961,36.815413505858,0.0369275910995396
ECs,Sema4d,Plxnb2,MuSCs,2,0.6666666666666666,0.2115286666666667,0.634586,0.08153347995807345,0.08153347995807345,3,1.0,21.03425566666667,63.102767,0.492633800382264,0.492633800382264,4.449348055495778,0.04016614809013688,40.044132499462,0.04016614809013688
FAPs,Sema4d,Plxnb2,ECs,3,1.0,1.228643,3.685929,0.4735790235655714,0.4735790235655714,3,1.0,2.325008666666667,6.975026,0.05445297772988467,0.05445297772988466,2.856605623239333,0.02578778802355659,25.709450609154,0.02578778802355658
FAPs,Sema4d,Plxnb2,FAPs,3,1.0,1.228643,3.685929,0.4735790235655714,0.4735790235655714,3,1.0,19.33828433333333,58.014853,0.4529132218878514,0.4529132218878514,23.75984767815967,0.2144902013815857,213.838629103437,0.2144902013815856
FAPs,Sema4d,Plxnb2,MuSCs,3,1.0,1.228643,3.685929,0.4735790235655714,0.4735790235655714,3,1.0,21.03425566666667,63.102767,0.492633800382264,0.492633800382264,25.84359098506033,0.2333010341604292,232.592318865543,0.2333010341604292
MuSCs,Sema4d,Plxnb2,ECs,3,1.0,1.154206333333333,3.462619,0.4448874964763552,0.4448874964763552,3,1.0,2.325008666666667,6.975026,0.05445297772988467,0.05445297772988466,2.683539728121556,0.02422544893793112,24.151857553094,0.02422544893793111
MuSCs,Sema4d,Plxnb2,FAPs,3,1.0,1.154206333333333,3.462619,0.4448874964763552,0.4448874964763552,3,1.0,19.33828433333333,58.014853,0.4529132218878514,0.4529132218878514,22.32037025333412,0.2014954294067262,200.883332280007,0.2014954294067262
MuSCs,Sema4d,Plxnb2,MuSCs,3,1.0,1.154206333333333,3.462619,0.4448874964763552,0.4448874964763552,3,1.0,21.03425566666667,63.102767,0.492633800382264,0.492633800382264,24.27787110741922,0.219166618131698,218.500839966773,0.2191666181316979
ECs,Sema4d,Plxnb1,ECs,2,0.6666666666666666,0.2115286666666667,0.634586,0.08153347995807345,0.08153347995807345,3,1.0,0.2807486666666667,0.842246,0.03211396410631209,0.03211396410631208,0.05938639112844445,0.002618363248836286,0.534477520156,0.002618363248836286
ECs,Sema4d,Plxnb1,FAPs,2,0.6666666666666666,0.2115286666666667,0.634586,0.08153347995807345,0.08153347995807345,3,1.0,0.6116653333333333,1.834996,0.06996648921957034,0.06996648921957033,0.1293847524062222,0.0057046113465206,1.164462771656,0.005704611346520599
ECs,Sema4d,Plxnb1,MuSCs,2,0.6666666666666666,0.2115286666666667,0.634586,0.08153347995807345,0.08153347995807345,3,1.0,7.849847333333334,23.549542,0.8979195466741177,0.8979195466741176,1.660467739956889,0.07321050536271656,14.944209659612,0.07321050536271656
FAPs,Sema4d,Plxnb1,ECs,3,1.0,1.228643,3.685929,0.4735790235655714,0.4735790235655714,3,1.0,0.2807486666666667,0.842246,0.03211396410631209,0.03211396410631208,0.3449398840593333,0.01520849976428709,3.104458956534,0.01520849976428708
FAPs,Sema4d,Plxnb1,FAPs,3,1.0,1.228643,3.685929,0.4735790235655714,0.4735790235655714,3,1.0,0.6116653333333333,1.834996,0.06996648921957034,0.06996648921957033,0.7515183301426666,0.0331346616469152,6.763664971283999,0.03313466164691519
FAPs,Sema4d,Plxnb1,MuSCs,3,1.0,1.228643,3.685929,0.4735790235655714,0.4735790235655714,3,1.0,7.849847333333334,23.549542,0.8979195466741177,0.8979195466741176,9.644659977168667,0.4252358621543691,86.801939794518,0.4252358621543691
MuSCs,Sema4d,Plxnb1,ECs,3,1.0,1.154206333333333,3.462619,0.4448874964763552,0.4448874964763552,3,1.0,0.2807486666666667,0.842246,0.03211396410631209,0.03211396410631208,0.3240418891415556,0.01428710109318872,2.916377002274,0.01428710109318871
