"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"type"	"contrast"	"id"
6.92622680756875	-0.17458909997925	19.7415757502938	0.000978444599989687	0.00328041710033314	"sCs"	"D2vsD0"	"108052"
6.90579410982385	6.05573341089309	687.576766458981	1.12231258715405e-12	7.98071136379590e-10	"sCs"	"D2vsD0"	"319150"
-6.90546707880268	0.133133849520122	14.8091577008318	0.00229953770024813	0.00672127548988166	"sCs"	"D2vsD0"	"56014"
6.89965941841314	3.88281198398087	223.308789334327	1.37119927734501e-09	8.29660405406639e-08	"sCs"	"D2vsD0"	"319167"
6.89578505381274	4.94889707843225	641.549518110739	1.7496994613768e-12	1.04513048226959e-09	"sCs"	"D2vsD0"	"319185"
6.82417397151394	5.45570432570108	249.054408059346	6.96598127799557e-10	5.36201022805711e-08	"sCs"	"D2vsD0"	"108961"
6.69167512579285	-0.404982715943747	25.8848705641839	0.000345515735844922	0.00137004420694961	"sCs"	"D2vsD0"	"665433"
6.66967145262026	4.3366292137131	294.347073316512	2.45333287052612e-10	2.46665341421757e-08	"sCs"	"D2vsD0"	"52033"
6.66931257245686	4.28979159817198	267.515018815991	4.46093488766372e-10	3.7888317914961e-08	"sCs"	"D2vsD0"	"17279"
6.65147056665515	5.93639954582676	500.441288126384	8.55398931521842e-12	2.6611817175866e-09	"sCs"	"D2vsD0"	"319172"
6.6476932742831	2.19786179932304	102.432179005242	1.50974002846741e-07	2.52771095448882e-06	"sCs"	"D2vsD0"	"211323"
6.62980526117334	-0.226044445367338	9.17533640292463	0.0114108206673108	0.0258923848997041	"sCs"	"D2vsD0"	"246746"
6.60496390457449	5.29266399150943	346.308824734896	8.82853779993927e-11	1.22969802188052e-08	"sCs"	"D2vsD0"	"268697"
-6.5990419193723	-0.496589408373687	14.8098849168836	0.00229914255261657	0.00672127548988166	"sCs"	"D2vsD0"	"20404"
6.57473759344271	2.37307372665719	103.243340756456	1.44177768828583e-07	2.44270086681268e-06	"sCs"	"D2vsD0"	"66468"
6.49959824187885	1.21257009288949	25.6486251743371	0.000358384844229799	0.0014109572578127	"sCs"	"D2vsD0"	"67313"
-6.49172838866017	-0.650540244477322	12.5653300859564	0.00527142756083483	0.0134930112728739	"sCs"	"D2vsD0"	"625716"
6.48593103152319	5.10843521686335	765.403978667934	5.6390082218077e-13	6.47748536740418e-10	"sCs"	"D2vsD0"	"319186"
6.47796869272317	5.05513676648441	677.998742927808	1.22794224083197e-12	8.01536987220598e-10	"sCs"	"D2vsD0"	"66977"
6.46827004992777	2.66630135026421	112.405607548155	8.75483553252717e-08	1.68909507761277e-06	"sCs"	"D2vsD0"	"67849"
6.46625038929861	0.0292862908150034	5.93836069443181	0.0329089747401947	0.0631657737526128	"sCs"	"D2vsD0"	"16197"
6.46115243489261	5.7156725910722	606.838553435899	2.49806588254817e-12	1.28633164910662e-09	"sCs"	"D2vsD0"	"319187"
6.43375055648091	-0.32825588133411	7.4246842585925	0.0196839523659391	0.0410302150587059	"sCs"	"D2vsD0"	"110895"
6.43197201792267	0.520994983160288	10.3371408197793	0.00818256016812874	0.0195660802226848	"sCs"	"D2vsD0"	"245945"
6.38335607458708	2.97332297170499	123.987875101006	4.89944411966267e-08	1.07661917281991e-06	"sCs"	"D2vsD0"	"26886"
6.37673554856631	0.128639355053969	11.526803738884	0.00594155700924588	0.0149381943053684	"sCs"	"D2vsD0"	"55985"
6.37483468426524	0.599237170670927	17.3453487351685	0.00129958476122818	0.00414761684963036	"sCs"	"D2vsD0"	"17392"
6.35978824984426	1.41770576135868	4.90766065625828	0.0486516466021373	0.0876904090174672	"sCs"	"D2vsD0"	"14131"
6.35756071665745	0.16989115280509	7.41200875915498	0.0197661570791568	0.0411670883769943	"sCs"	"D2vsD0"	"26888"
6.3336157206394	5.96020372564389	533.364210223521	5.69817349639307e-12	2.12727062054094e-09	"sCs"	"D2vsD0"	"18140"
6.29168484506739	4.97862920070793	529.329547247944	5.9810302025919e-12	2.15361276302644e-09	"sCs"	"D2vsD0"	"319161"
6.28146563599814	0.410704049504258	23.5672128446509	0.000500107286215786	0.00186842684639988	"sCs"	"D2vsD0"	"66260"
6.28097329306053	5.25806132844937	659.355201490492	1.46823458801832e-12	9.13547795953232e-10	"sCs"	"D2vsD0"	"12235"
6.23513735159986	5.61198983619528	418.588602091733	2.66236140431982e-11	5.67957755010113e-09	"sCs"	"D2vsD0"	"15366"
6.22404087123446	2.41086839338844	14.3360204491275	0.0029890094132397	0.00838843780641015	"sCs"	"D2vsD0"	"100043899"
6.2195271861174	5.83617351615937	1425.01021964566	1.02372120020602e-14	7.64361434133822e-11	"sCs"	"D2vsD0"	"319149"
6.21254274033091	-0.270772524623192	17.8689054337587	0.00140436700919808	0.00441039170312407	"sCs"	"D2vsD0"	"75859"
6.20684599801098	0.430537315072218	7.27163613002742	0.0207045745275944	0.0427577667570968	"sCs"	"D2vsD0"	"108670"
6.18618948563249	-0.347287554061121	19.870429390112	0.000955238095703078	0.00321708851671946	"sCs"	"D2vsD0"	"619326"
6.15007958363755	5.32491379660417	364.005104981168	6.44630552678844e-11	9.9239876733538e-09	"sCs"	"D2vsD0"	"12534"
6.1213662517108	4.68219257007029	715.066371719267	8.72765799601433e-13	7.24056204747122e-10	"sCs"	"D2vsD0"	"319160"
6.11149642334243	-0.291966893102928	16.7716822591197	0.00175606951972684	0.00533972432052148	"sCs"	"D2vsD0"	"225852"
6.1083378162828	4.87019035591573	230.433378818731	1.12877589791984e-09	7.28792205851914e-08	"sCs"	"D2vsD0"	"68016"
6.10674292602565	0.0700797724849403	6.48218673227785	0.027098866885383	0.0537763959069003	"sCs"	"D2vsD0"	"216799"
6.09078225583635	8.12580705650181	734.810159307769	7.32780426062567e-13	7.23830978097214e-10	"sCs"	"D2vsD0"	"21973"
6.08019662428298	7.02039614401112	1506.73348472904	7.13553591149288e-15	7.64361434133822e-11	"sCs"	"D2vsD0"	"319148"
6.06711964462449	7.82336826933788	494.216266725919	9.26401695327974e-12	2.78733969248439e-09	"sCs"	"D2vsD0"	"20750"
6.062938154066	4.57191011005874	298.98123184587	2.22445201471903e-10	2.3067876344305e-08	"sCs"	"D2vsD0"	"97908"
6.04970770899436	4.69916213465096	151.382983753179	1.48035568791702e-08	4.41240548655984e-07	"sCs"	"D2vsD0"	"74107"
6.03707853159406	3.71578571886563	150.875354489475	1.51070397509775e-08	4.47606001193149e-07	"sCs"	"D2vsD0"	"75317"
6.02620437624905	2.95984209679681	90.1562108222953	3.16427448722926e-07	4.59204187733669e-06	"sCs"	"D2vsD0"	"67071"
5.97607203487352	2.69508174217029	143.580566737736	2.0368244337249e-08	5.65351287524423e-07	"sCs"	"D2vsD0"	"12532"
-8.31774885204782	0.599237170670927	13.5481512467035	0.0031223339490099	0.0169302152725363	"sCs"	"D4vsD2"	"17392"
-7.81022805833941	0.51853861718153	25.2975642985149	0.000290422054007629	0.00273102804313345	"sCs"	"D4vsD2"	"269437"
7.42266631967498	-0.362476430795107	17.7624542046731	0.00118919399199828	0.00802088251242558	"sCs"	"D4vsD2"	"20274"
-7.39432671346183	-0.490843215124944	14.0665575504828	0.00555368947408268	0.0264455500371418	"sCs"	"D4vsD2"	"18788"
-7.07208245305888	0.293898674244416	19.1734853190995	0.000889146899004948	0.00643920011776959	"sCs"	"D4vsD2"	"14618"
-7.05206038609097	1.88201033891913	31.0303528652643	0.000119780673950832	0.00137103157895755	"sCs"	"D4vsD2"	"16525"
-7.02368943014001	0.899788450442388	21.6683036167115	0.000549343205895278	0.0044366371517762	"sCs"	"D4vsD2"	"20617"
7.02027197476126	-0.490098899669376	18.0364351394126	0.00167784124494264	0.0104745833238831	"sCs"	"D4vsD2"	"102871"
6.99162558363031	0.18755870879505	19.6971455440038	0.000801024021669132	0.00593522490162391	"sCs"	"D4vsD2"	"226564"
-6.94805292390506	1.38871556301985	21.3623573938056	0.000581560087485938	0.00465903261074437	"sCs"	"D4vsD2"	"243616"
6.8597295885504	2.23562681972627	15.5427928925291	0.0027360256254048	0.0152451756209589	"sCs"	"D4vsD2"	"100040972"
6.85241515583428	-0.488991597256579	9.55023510733152	0.0113690508669599	0.0456136584084664	"sCs"	"D4vsD2"	"12805"
6.83584845294449	-0.588188015538533	15.524322971025	0.00194662005331994	0.0117830876595973	"sCs"	"D4vsD2"	"208994"
-6.76092961874281	1.67648796751393	9.95829239445661	0.00824663325153545	0.035965821946606	"sCs"	"D4vsD2"	"338521"
-6.71752491316982	1.13249480333519	17.3921655377249	0.00128661444451038	0.00851469216752522	"sCs"	"D4vsD2"	"57780"
6.66245760354139	-0.332307893714669	9.36541065631056	0.00984874332561694	0.0409783460800885	"sCs"	"D4vsD2"	"209091"
-6.66083813767424	0.149787353365552	8.45059588929563	0.0131018513464378	0.0505837525642846	"sCs"	"D4vsD2"	"140723"
6.62293348120922	0.540829713672556	16.758199590398	0.00176100127042398	0.0109116315233366	"sCs"	"D4vsD2"	"73149"
-6.53834986613816	1.75092676366388	14.8470388715165	0.00227905958827204	0.0133568276419413	"sCs"	"D4vsD2"	"268709"
-6.53725465224968	0.889188135134293	13.8051736794644	0.00292976334566757	0.0160970682747688	"sCs"	"D4vsD2"	"14012"
-6.51276496084424	0.710700425397085	14.3968547869211	0.00253695442772697	0.0144156546686632	"sCs"	"D4vsD2"	"68947"
-6.43961299130168	1.49174414132565	8.99965456523221	0.0110200883696253	0.0446091026358402	"sCs"	"D4vsD2"	"17389"
-6.42300745282396	0.583775979125819	8.93985972087915	0.011226833360634	0.04522533115035	"sCs"	"D4vsD2"	"66673"
-6.34877345192861	-0.0647386970321069	12.4373046834367	0.00414552049489673	0.021061382981553	"sCs"	"D4vsD2"	"330406"
-6.32849564875874	-0.101861744929341	9.69653716667599	0.00891292490224026	0.0380322774066868	"sCs"	"D4vsD2"	"237890"
6.30427604111193	0.631679129328475	18.4373023479413	0.00155772791068953	0.00992153889800453	"sCs"	"D4vsD2"	"116732"
-6.2974983792661	5.11487685753229	51.0443026716957	7.37048227556225e-06	0.000160843797096272	"sCs"	"D4vsD2"	"23964"
-6.28706001897823	-0.274157485988218	8.70912137260559	0.0120686782743103	0.0475769727218257	"sCs"	"D4vsD2"	"21960"
-6.27621804277253	0.529000762173961	9.0066037954113	0.0109963530091896	0.0445371682902708	"sCs"	"D4vsD2"	"18988"
-6.25693811008315	-0.121606008678352	10.0077419857473	0.0081274358897574	0.0355914956427411	"sCs"	"D4vsD2"	"666279"
-6.22477763095768	1.97249436532397	27.7797793410839	0.000149327949369423	0.00162648743102378	"sCs"	"D4vsD2"	"20311"
6.21072424284376	3.34561176559339	88.9741851853377	3.41376705939859e-07	1.81415599637007e-05	"sCs"	"D4vsD2"	"18772"
-6.15945799394437	-0.654468179406984	5.66998284644929	0.0346056220059788	0.103747390767975	"sCs"	"D4vsD2"	"242891"
6.06265278508554	-0.319562550045615	7.68682001650834	0.0168232551742761	0.0609761333780253	"sCs"	"D4vsD2"	"231098"
-6.0581995733361	0.909695689711651	15.8308606362405	0.00181503559186515	0.0111523854485409	"sCs"	"D4vsD2"	"382543"
-5.98980625151459	0.270127725458402	9.92683321428352	0.00832353526225625	0.0362155487702794	"sCs"	"D4vsD2"	"100040792"
-5.96324504621726	-0.13033827336825	7.89865059775596	0.0156784049108907	0.057937545294316	"sCs"	"D4vsD2"	"238331"
-5.96248801676299	0.613512115318942	8.14022440064489	0.0144832430002038	0.0544851317428311	"sCs"	"D4vsD2"	"14560"
-5.93154848123453	-0.206325523631578	9.73186050389826	0.00881941023325307	0.0377256525388623	"sCs"	"D4vsD2"	"110789"
-5.91779521543714	1.41693097794664	15.8841854445167	0.0017932231020834	0.0110567273912557	"sCs"	"D4vsD2"	"14427"
-5.84656363454276	1.4541456699466	34.544863744815	5.34518442934339e-05	0.000730949075855173	"sCs"	"D4vsD2"	"66042"
5.83256774965092	-0.996361380901426	5.31983847898042	0.0396414496010259	0.11429148799293	"sCs"	"D4vsD2"	"70086"
-5.82784656361377	0.143188766005114	7.16998057322173	0.0230863492375897	0.0768609104411647	"sCs"	"D4vsD2"	"15229"
-5.74030849973557	1.47487039352972	13.1494860586427	0.00345119629139018	0.0182624784618461	"sCs"	"D4vsD2"	"18511"
5.71117867555731	-0.428179392510462	5.43588477344081	0.0378810814145531	0.110721900325606	"sCs"	"D4vsD2"	"12374"
-5.68262279668639	0.285026619606032	9.27945931397672	0.0101102627932646	0.0417408223090463	"sCs"	"D4vsD2"	"22178"
-5.66049699480513	-0.304498787340829	6.61573799487691	0.0243789505317019	0.0801874159228863	"sCs"	"D4vsD2"	"320571"
5.61412902784118	5.82494278892481	17.3386427551355	0.00110258101020216	0.00756308783892922	"sCs"	"D4vsD2"	"17706"
-5.5747147988057	-0.408308850442378	7.87547293832391	0.0157990843152292	0.0581962817166546	"sCs"	"D4vsD2"	"235631"
-5.55084967693507	2.95559320719625	61.9596676478315	2.60054646374931e-06	7.41106113419245e-05	"sCs"	"D4vsD2"	"69183"
5.54836798841046	1.09393201332114	26.4196956630544	0.000187536810824918	0.00194073956760118	"sCs"	"D4vsD2"	"140919"
-5.52243823780686	-0.478313163135534	4.96822846256286	0.0456049821764701	0.126021317328133	"sCs"	"D4vsD2"	"13395"
-5.51048433036221	0.590214227110964	6.28835647737047	0.0274503621364763	0.087626391146644	"sCs"	"D4vsD2"	"100042960"
5.45098417463543	0.166861017444506	9.42813242484955	0.00966292196753226	0.0404245755598698	"sCs"	"D4vsD2"	"109254"
5.38156496087392	0.213622325885181	6.18133716806276	0.0285525971658483	0.0902001128575446	"sCs"	"D4vsD2"	"56760"
-5.36975595921567	0.992307718638518	19.3420081703181	0.000713637270628719	0.00542880558446187	"sCs"	"D4vsD2"	"54524"
5.29969290335231	0.393031340824701	19.4919617791511	0.00069157651891398	0.00530694355444114	"sCs"	"D4vsD2"	"76074"
-5.28566040574707	2.8459870304362	46.6025530198446	1.18731630177455e-05	0.000226728827805617	"sCs"	"D4vsD2"	"320091"
5.14348845184204	1.79848331286354	32.3611325434969	7.31805203925666e-05	0.000941261594334364	"sCs"	"D4vsD2"	"56485"
-5.0965986676605	3.82348037593503	79.7149807875761	6.39177098346759e-07	2.75862185248906e-05	"sCs"	"D4vsD2"	"320158"
-5.05814322105745	-0.190842951963014	5.57854892461573	0.0358431049354252	0.106580064914517	"sCs"	"D4vsD2"	"26380"
-5.0575976025134	0.0889659842378488	5.67687970407815	0.0345143613185671	0.103598584436214	"sCs"	"D4vsD2"	"231760"
5.05567583755181	1.33029719902357	11.3146464536849	0.00505879423284188	0.0245748127127611	"sCs"	"D4vsD2"	"12489"
-5.0426041759737	1.0350712575621	15.4230863441446	0.00172187629010109	0.0107091956018657	"sCs"	"D4vsD2"	"50914"
-5.03687409433415	-0.146572188858374	3.18084343866869	0.0996854376935036	0.219849747611444	"sCs"	"D4vsD2"	"74189"
-5.01546901157928	-0.544762574838085	4.86433007435708	0.0475689234412903	0.129791107938752	"sCs"	"D4vsD2"	"21743"
-4.99458721876563	-0.06037245282899	7.51204746364786	0.0178427538280684	0.0634848327173088	"sCs"	"D4vsD2"	"67935"
-4.92972076508237	-0.334758883860057	3.57511313266828	0.0829277852367512	0.192710958129537	"sCs"	"D4vsD2"	"245404"
4.91545871150105	0.7675273504492	20.0398106916492	0.00061741671168971	0.00485001775679244	"sCs"	"D4vsD2"	"54378"
4.90014506114122	1.22021784725213	19.2867166628534	0.000721976172822992	0.00547550542852501	"sCs"	"D4vsD2"	"620779"
-4.8843519295514	-0.455733787056062	2.69582102219958	0.131483633752039	0.268817785161446	"sCs"	"D4vsD2"	"57270"
4.86350054642873	-0.324582172494642	4.20370136968289	0.06273817715885	0.157562932982359	"sCs"	"D4vsD2"	"67295"
4.83087958119032	3.66380094548164	17.3743198126436	0.00109378165507008	0.00752299304059574	"sCs"	"D4vsD2"	"16149"
-4.81558841359267	-0.498961756376222	4.54131064554843	0.0543572717757134	0.142611664640337	"sCs"	"D4vsD2"	"385354"
-4.70461775970218	0.298596425800271	2.78048369516151	0.121171601995805	0.253070703860609	"sCs"	"D4vsD2"	"239133"
-4.68019033515726	0.501838153951592	3.58483053633385	0.0825601819935193	0.192174940808782	"sCs"	"D4vsD2"	"210933"
-4.65986160228332	-0.562971051592231	3.89222231914867	0.0766265789204862	0.181744711407182	"sCs"	"D4vsD2"	"234878"
4.64584294995534	0.717249514302171	17.9130065528902	0.00139207257648173	0.00906577400113459	"sCs"	"D4vsD2"	"18705"
4.61976735856342	0.880351448929499	5.93191079986419	0.0313324531800279	0.0964318885691173	"sCs"	"D4vsD2"	"225742"
4.57446119887884	1.34130858285739	10.4860819759827	0.00785270792318731	0.0346628694699841	"sCs"	"D4vsD2"	"246727"
-8.91561702174575	0.540829713672556	29.130501773591	0.000213982674061022	0.00193426348169083	"sCs"	"D7vsD4"	"73149"
-8.59311005932995	0.381345527743074	12.4039288726443	0.00643688986040949	0.0252487723366154	"sCs"	"D7vsD4"	"637515"
-8.17487129640614	0.234323315116573	15.1320789690916	0.00249745521743174	0.0123984370884003	"sCs"	"D7vsD4"	"20302"
-8.15119396625228	0.556601436957927	17.1359152889709	0.00162882777515969	0.00894302554686328	"sCs"	"D7vsD4"	"11690"
-8.11808554145243	2.44967436338137	138.552914630317	2.52340249493259e-08	4.83102172523441e-06	"sCs"	"D7vsD4"	"16668"
-8.04056739842047	1.41770576135868	17.2301278492219	0.00159771392699265	0.00881369119755495	"sCs"	"D7vsD4"	"14131"
-7.85677760514273	1.54000459703316	17.3710594668642	0.0010945824014643	0.00662561775478979	"sCs"	"D7vsD4"	"100034251"
7.51216160764222	0.28206345723752	16.6855478610919	0.00149968442437176	0.0083718831809882	"sCs"	"D7vsD4"	"14765"
-7.42519360634358	-0.384492235993894	29.0673882455649	0.000429256202797707	0.00325384917582647	"sCs"	"D7vsD4"	"258548"
-7.30278865615654	-0.361522466072295	8.98995503769167	0.0149010211880782	0.0478840003016078	"sCs"	"D7vsD4"	"20303"
7.25824591681341	0.0656363297284073	19.0143774078228	0.000918133455919275	0.00577770202159399	"sCs"	"D7vsD4"	"239435"
-7.20925135975104	2.30406731594676	21.9780577417677	0.000419737390050256	0.00320119430317695	"sCs"	"D7vsD4"	"13733"
-7.18770398436035	2.04641025193348	22.3696713924538	0.000389318630436114	0.00302481535291492	"sCs"	"D7vsD4"	"14727"
-7.12806209070555	1.10958323303767	15.1629539105729	0.00183389053612879	0.00975961773913443	"sCs"	"D7vsD4"	"20288"
-7.12710598366108	1.84793186347889	85.0758219892005	4.41304947988696e-07	2.61508205885524e-05	"sCs"	"D7vsD4"	"16691"
-7.12366079732424	3.41431735809042	22.1572675742208	0.000405488563312464	0.00312282656830584	"sCs"	"D7vsD4"	"19264"
7.07917754415231	0.710700425397085	19.5970719697907	0.000817045661613951	0.00530706518698614	"sCs"	"D7vsD4"	"68947"
7.05140726974433	-0.194165857420633	14.5451408932038	0.00408490224544754	0.0179147856773181	"sCs"	"D7vsD4"	"226438"
-6.93192484993955	2.68239665431423	21.0201325390658	0.000506465121444155	0.0037019303272274	"sCs"	"D7vsD4"	"13058"
6.91791160041459	-0.164242367132576	18.7807310911071	0.00146296779588723	0.00823463931247044	"sCs"	"D7vsD4"	"57269"
-6.79306366913974	1.83453033325246	16.4968672774824	0.00133602254646166	0.00768817906986974	"sCs"	"D7vsD4"	"109225"
-6.6817445613678	1.87471124741228	23.8731689899085	0.000293970842590264	0.0024469713447048	"sCs"	"D7vsD4"	"83490"
-6.57127526878377	2.64012730263721	19.1962784918099	0.000735859915054268	0.00489469759977968	"sCs"	"D7vsD4"	"12260"
-6.49883151536806	0.148028601974793	21.4322277194622	0.000719918091783523	0.00481870769368146	"sCs"	"D7vsD4"	"14181"
-6.48872127331479	2.96471883759483	21.2680578009111	0.000482178041045283	0.00356630246999961	"sCs"	"D7vsD4"	"12262"
6.44945100356042	-0.455733787056062	6.44649053028688	0.0293042169200769	0.0802493803901538	"sCs"	"D7vsD4"	"57270"
-6.41362732107825	1.18252356402208	14.5369325845786	0.00213985837767441	0.0109720664566019	"sCs"	"D7vsD4"	"73656"
-6.30557142609615	1.11671869090514	14.5395638897729	0.00213845399394922	0.0109699531060267	"sCs"	"D7vsD4"	"170744"
-6.3052900566826	0.16989115280509	13.1786292919551	0.00392505896618818	0.0173925535733199	"sCs"	"D7vsD4"	"26888"
6.30066722324373	-0.381422386968694	10.8453111421355	0.00638613247745952	0.0251156482185681	"sCs"	"D7vsD4"	"269693"
6.25536283724168	0.55082477491095	8.83613354812809	0.0115964175079841	0.0396449868696719	"sCs"	"D7vsD4"	"241528"
-6.24087532760199	1.60220751317239	15.6486862730901	0.00163110810432375	0.00894832377732053	"sCs"	"D7vsD4"	"69774"
-6.22362863978658	4.36748222820995	20.7074905426273	0.000539135515774184	0.00387249189853578	"sCs"	"D7vsD4"	"13040"
6.20030367156297	0.599237170670927	6.25304464962176	0.0278083714811204	0.0769916914843987	"sCs"	"D7vsD4"	"17392"
6.18667398833007	1.67648796751393	8.10179413308044	0.0146659820419102	0.0473324205385443	"sCs"	"D7vsD4"	"338521"
-6.17408416384938	2.67323031335141	28.0997435938147	0.000141697611108994	0.00143650402355099	"sCs"	"D7vsD4"	"105855"
-6.13103407208779	0.532039153871324	16.8599956542708	0.00122892561046686	0.00721649474679577	"sCs"	"D7vsD4"	"12986"
-6.11576108072157	1.12296014672245	20.0114657480788	0.00062102032949853	0.0043073370090114	"sCs"	"D7vsD4"	"20305"
6.10721562569948	-0.781373738852729	9.00174270860231	0.0148534733408635	0.0477896574983241	"sCs"	"D7vsD4"	"23934"
-6.04408486778012	-0.676275654881387	11.0328407611279	0.00677004140373516	0.0262521496447617	"sCs"	"D7vsD4"	"109349"
-6.02709847501604	6.07112915439187	23.621065823144	0.000307888077496267	0.00253595844525745	"sCs"	"D7vsD4"	"17105"
-5.96777154521539	1.79527673614767	28.0183694342866	0.000143594603900406	0.00144689488532035	"sCs"	"D7vsD4"	"50778"
-5.9419817865766	1.8602639770678	15.8295382404349	0.00156232990921505	0.00866008631563041	"sCs"	"D7vsD4"	"12523"
5.85245049692105	1.32388295117291	9.88790328540671	0.00841987027084009	0.0311008459659716	"sCs"	"D7vsD4"	"74413"
-5.85239471456237	1.05521386642835	16.9676383673971	0.0011991117396334	0.00709693888280592	"sCs"	"D7vsD4"	"12524"
-5.84584139356636	3.09406956577677	30.3230905395592	9.95380412000455e-05	0.00111091298149498	"sCs"	"D7vsD4"	"16792"
5.83738086647699	1.13249480333519	12.144487703097	0.00447771271428898	0.0191263398062006	"sCs"	"D7vsD4"	"57780"
-5.82655341374643	1.67764868295912	23.18914664943	0.000333541011046269	0.00270106720062578	"sCs"	"D7vsD4"	"383435"
-5.82443642947214	1.71205499167976	12.2650466988077	0.00491691332429382	0.0205497527768485	"sCs"	"D7vsD4"	"57249"
-5.7902279936761	0.370142679744782	15.6810574447039	0.00221393513084791	0.0112775391356893	"sCs"	"D7vsD4"	"326623"
5.75581222577207	-0.13033827336825	7.72781585890727	0.0165941795404994	0.051996625642788	"sCs"	"D7vsD4"	"238331"
-5.68756494435523	-0.362476430795107	21.6169390373911	0.00055460343032608	0.00395877773720237	"sCs"	"D7vsD4"	"20274"
5.68681751393696	1.41693097794664	15.2667997578162	0.00206585805254019	0.0107004711406807	"sCs"	"D7vsD4"	"14427"
5.67272848171504	-0.101861744929341	7.62892501720957	0.0171531568729071	0.0532421724346542	"sCs"	"D7vsD4"	"237890"
-5.64380891630047	1.17108304546194	10.3404134133653	0.00672985986320571	0.0261574693746098	"sCs"	"D7vsD4"	"16414"
-5.61643128606089	1.55361835867953	19.6363300630384	0.0006710793233063	0.00455555110647736	"sCs"	"D7vsD4"	"12259"
5.60594057241362	0.909695689711651	13.5383526525514	0.00312996405588394	0.0146983381790914	"sCs"	"D7vsD4"	"382543"
-5.54781519807249	1.01880672422732	11.6240403550464	0.00463285478985283	0.0196206524608259	"sCs"	"D7vsD4"	"56744"
5.51383759180713	0.149787353365552	5.23758869679153	0.0409484793110829	0.102822203052363	"sCs"	"D7vsD4"	"140723"
5.46458610798039	0.899788450442388	11.0611209417853	0.00601114990932747	0.0240245522391379	"sCs"	"D7vsD4"	"20617"
5.44587370905728	1.49174414132565	5.75479715902597	0.033503005591062	0.088470447832242	"sCs"	"D7vsD4"	"17389"
5.43038039890391	0.529000762173961	6.36418935843948	0.0266998624885853	0.0747626188903141	"sCs"	"D7vsD4"	"18988"
-5.40311830214724	1.78359377370293	16.6562270851576	0.00128774489708168	0.00748536183266666	"sCs"	"D7vsD4"	"12508"
-5.40272008235212	1.03639396163413	12.4735133906446	0.00366158069168278	0.0164772529386901	"sCs"	"D7vsD4"	"30955"
-5.39755803376096	1.77905309627342	22.7882140173558	0.000359586886593037	0.00286352766198002	"sCs"	"D7vsD4"	"20307"
5.38870143097531	0.232379154856731	6.41438168599298	0.0262165098563592	0.0736855150922287	"sCs"	"D7vsD4"	"69700"
5.38434514593758	1.88201033891913	13.8958233375144	0.00286518966381137	0.0137500605255194	"sCs"	"D7vsD4"	"16525"
5.36849904691682	-0.304498787340829	6.17914956045661	0.0285756710589772	0.078701677595667	"sCs"	"D7vsD4"	"320571"
-5.36785600775576	-0.212346240222333	9.33280317518579	0.0108941768462676	0.0378419964748345	"sCs"	"D7vsD4"	"15122"
-5.35515019535282	-0.119191716619943	10.3489710703522	0.00671261547756242	0.0261038957795091	"sCs"	"D7vsD4"	"11752"
-5.32835467770441	0.47048152838168	17.9929446018394	0.000953403886392483	0.0059420618679044	"sCs"	"D7vsD4"	"74191"
5.32696164459473	-0.0698724326590759	9.79580752988906	0.00865303714066378	0.0317318911851677	"sCs"	"D7vsD4"	"70357"
5.32344066429291	0.869038806080268	6.95919741860689	0.0215847466758786	0.0634873000021459	"sCs"	"D7vsD4"	"140475"
-5.3143068336357	1.33029719902357	16.9280705732938	0.00120997250801435	0.00714735738219076	"sCs"	"D7vsD4"	"12489"
5.27781070791644	0.0682937670150958	7.49990357075125	0.0179162675761777	0.0550727920368592	"sCs"	"D7vsD4"	"76982"
5.26649611637294	4.04961243661993	47.8710608448183	1.03243972070126e-05	0.000212108538413449	"sCs"	"D7vsD4"	"19293"
-5.25349811775461	3.23904898433444	24.716598033377	0.000252421699791349	0.00217314671958952	"sCs"	"D7vsD4"	"20612"
5.2406205647847	-0.107198153642258	4.66424883140614	0.0516446108617022	0.122220122662092	"sCs"	"D7vsD4"	"20254"
5.23437125027134	-0.568832679937135	4.67439403157129	0.0514281045931318	0.121823585959587	"sCs"	"D7vsD4"	"14979"
-5.22089186125254	1.93392828739346	13.6417126622446	0.00268630189850234	0.0131221937357983	"sCs"	"D7vsD4"	"22177"
