"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"type"	"contrast"	"id"
7.02732299981491	1.47670122579463	79.7248021535446	1.19604393458095e-07	8.18607039794078e-07	"sCs"	"D2vsD0"	"11839"
7.00121021769501	1.27776722277908	35.0634934334514	3.55533166229471e-05	0.000117789018453207	"sCs"	"D2vsD0"	"13009"
-6.99327398004772	-0.440185166356677	20.0249374942715	0.000509701586310294	0.00125531437487358	"sCs"	"D2vsD0"	"66959"
6.97099502937125	8.56309853918653	271.533381097122	1.5763698089938e-11	6.42461275697866e-10	"sCs"	"D2vsD0"	"20750"
6.92289045387695	5.05091330612403	431.304850788562	4.40068038769474e-13	6.8526267020014e-11	"sCs"	"D2vsD0"	"52033"
6.91478774578371	-0.17901724020879	26.8256329533956	0.000134732288871987	0.000382149291524274	"sCs"	"D2vsD0"	"665433"
6.88573236796605	1.00722878657633	31.291830653455	6.34215736193055e-05	0.000195804847789291	"sCs"	"D2vsD0"	"14181"
6.87183171497973	5.38671522605353	315.533930260962	4.97397788400542e-12	2.88628337213769e-10	"sCs"	"D2vsD0"	"319185"
6.86724477715567	-0.283170963120925	11.0166614797633	0.00499729642582206	0.00974565738941202	"sCs"	"D2vsD0"	"20344"
6.86251701876112	1.547953325483	24.4886737183432	0.000206947482224807	0.000560242667627217	"sCs"	"D2vsD0"	"16178"
6.83354370251867	3.86891762285373	312.532246909267	5.35422384744898e-12	3.07052188689057e-10	"sCs"	"D2vsD0"	"70385"
6.82706159784268	-0.390957505010789	16.5506526029931	0.00151754460940536	0.00333419221949718	"sCs"	"D2vsD0"	"258548"
6.78862064977571	3.38719700090425	217.602035265317	8.48839755600518e-11	2.36916662585004e-09	"sCs"	"D2vsD0"	"217216"
6.7478525067431	4.0100580266866	250.172872632915	2.94658030483291e-11	1.05252422032243e-09	"sCs"	"D2vsD0"	"319168"
6.71287976981621	1.03694788575717	25.3787548267349	0.000175191677317305	0.000482872726941796	"sCs"	"D2vsD0"	"113847"
6.67764051777593	2.02989071912782	81.3877204344904	3.0079646373999e-07	1.79877510556692e-06	"sCs"	"D2vsD0"	"20311"
6.62694676222863	1.28715810688656	32.1660653557008	5.52208319668648e-05	0.000173299921783998	"sCs"	"D2vsD0"	"636931"
6.60448664560256	0.069002538865778	13.2203628847584	0.00265339384060344	0.00549660998643984	"sCs"	"D2vsD0"	"102632152"
-6.60396601170401	4.69199795582661	183.535358483845	3.04811411347374e-10	6.61972829880295e-09	"sCs"	"D2vsD0"	"69121"
6.57027020279352	-0.0517764915719627	14.3405630123655	0.00196488581842774	0.00418611068064689	"sCs"	"D2vsD0"	"110312"
6.56237868434464	0.701055290687715	13.8653594877358	0.00222832891865224	0.00469423114575026	"sCs"	"D2vsD0"	"17202"
6.55810810916404	-0.126420011879998	27.5708813226925	0.000118130377317843	0.000339122422644359	"sCs"	"D2vsD0"	"93961"
6.54022054183041	4.17028600176195	264.736415648794	1.91355626445645e-11	7.49144520492936e-10	"sCs"	"D2vsD0"	"26909"
-6.52409234774493	-0.196907316535929	22.3682844838653	0.000312972570500857	0.0008096476312816	"sCs"	"D2vsD0"	"73287"
6.48261018752296	3.79274123175564	289.218662058037	9.71937239203098e-12	4.68262141053289e-10	"sCs"	"D2vsD0"	"69640"
-6.4815500796824	-0.211976226634238	11.2871509802071	0.00460849241637075	0.00904871969569868	"sCs"	"D2vsD0"	"320265"
-6.42476761048958	1.34499475414441	66.5331091692176	4.01228151985204e-07	2.31269356077534e-06	"sCs"	"D2vsD0"	"271697"
6.36364738515481	3.51584472921362	275.456862193666	1.41243377507166e-11	6.0433008017451e-10	"sCs"	"D2vsD0"	"101602"
-6.35884796822397	9.15946430905071	180.292310451942	3.48152562953848e-10	7.36488152265913e-09	"sCs"	"D2vsD0"	"665700"
6.34378030212867	4.12537929878298	87.9885026193561	6.08976334043404e-08	4.6826308656985e-07	"sCs"	"D2vsD0"	"18772"
6.3408973716395	6.54304797297456	824.215649745511	2.68159452695991e-15	1.136162937054e-11	"sCs"	"D2vsD0"	"18140"
6.246975700335	0.497918174399839	22.1102281051441	0.00032969794402858	0.000848133085033044	"sCs"	"D2vsD0"	"227327"
-6.23796337409042	2.42415685224088	63.911614578189	5.22338816365274e-07	2.89594265976533e-06	"sCs"	"D2vsD0"	"58243"
6.23421362173882	3.23692293121544	185.604815141479	2.80335252276696e-10	6.20754425139394e-09	"sCs"	"D2vsD0"	"26886"
6.20276200760587	5.10274239500008	301.936387074298	6.98265707680178e-12	3.67670806005907e-10	"sCs"	"D2vsD0"	"74107"
6.1982797977571	4.58491338428847	628.139127810508	2.3011017018711e-14	1.81711945235914e-11	"sCs"	"D2vsD0"	"20419"
6.19516601423033	2.97594409460956	172.729742454144	4.78875106059391e-10	9.40691282156486e-09	"sCs"	"D2vsD0"	"211323"
6.19422068614271	5.75848469711698	442.970388862429	3.5728829224561e-13	6.09858275473935e-11	"sCs"	"D2vsD0"	"268697"
6.16951787745065	4.78890311914253	338.597424603803	2.88509289711507e-12	2.03047210748395e-10	"sCs"	"D2vsD0"	"17865"
6.16166087706851	0.718949985006912	16.177157075323	0.00123350874593798	0.002766443919816	"sCs"	"D2vsD0"	"76422"
-6.15019320107483	-0.264192538475236	13.802026997748	0.00226641063328112	0.00476624760166168	"sCs"	"D2vsD0"	"19074"
6.14677799828336	1.49258204524769	44.8804194908289	4.85028770642004e-06	2.03565105254296e-05	"sCs"	"D2vsD0"	"30938"
-6.14471630408648	1.01074496424246	29.2998444230116	5.55192158629795e-05	0.000174124675941979	"sCs"	"D2vsD0"	"574403"
6.13441664595192	5.09896128871589	269.608999107317	1.66451645611027e-11	6.71339727806451e-10	"sCs"	"D2vsD0"	"97908"
6.11821909367333	5.78074463123304	438.205031512562	3.88782594343099e-13	6.34190807505672e-11	"sCs"	"D2vsD0"	"12189"
6.09952323549996	0.104695684834071	10.9501340852318	0.00509861976133226	0.00991559633277505	"sCs"	"D2vsD0"	"238663"
-6.09332426370798	1.6218156472679	55.2632048567187	1.33329323100507e-06	6.47505058696178e-06	"sCs"	"D2vsD0"	"268890"
6.08055825483174	2.13123966981542	43.1326934286262	6.1618233312337e-06	2.50309154194361e-05	"sCs"	"D2vsD0"	"71690"
6.01516378996953	0.000597945351339864	10.998424515478	0.00502483964551189	0.00978896905994694	"sCs"	"D2vsD0"	"17433"
6.0001207381078	-0.107707014049916	16.9163679556256	0.00103153729520405	0.00235998114865057	"sCs"	"D2vsD0"	"68236"
5.99206601956697	5.05810136735128	370.420599399539	1.43856609963762e-12	1.22433971145993e-10	"sCs"	"D2vsD0"	"319165"
5.98909743479493	1.76714313985613	68.5818111607211	3.28398482341094e-07	1.94403956421355e-06	"sCs"	"D2vsD0"	"19260"
-5.97330250381883	4.17987852646415	239.706862782008	4.07863953595201e-11	1.33657381757392e-09	"sCs"	"D2vsD0"	"23928"
5.96109271249882	5.73957169305797	404.017877293046	7.32482653586171e-13	8.16038540999255e-11	"sCs"	"D2vsD0"	"12235"
-5.95256813371096	-0.000734753178848935	18.315889739798	0.000744328538076799	0.00176734388929411	"sCs"	"D2vsD0"	"546726"
5.95096902299894	0.118364858027525	16.9760432184324	0.00101695799496767	0.00232953039852088	"sCs"	"D2vsD0"	"12401"
5.9298863317247	5.34773264670382	410.500950019049	6.4706317983262e-13	7.91627878593558e-11	"sCs"	"D2vsD0"	"11799"
8.76870541633172	0.951192649176046	26.9211247935058	0.000132462722924804	0.000671721209274912	"sCs"	"D4vsD2"	"620779"
8.46495101641271	0.609756145520016	32.3654669802189	5.35243919696295e-05	0.000315128038653966	"sCs"	"D4vsD2"	"12805"
7.46382639131255	0.330490989872922	16.6425729633844	0.0014869453707545	0.00500340247262132	"sCs"	"D4vsD2"	"15206"
7.4621353931357	0.544810011945322	26.7215518267113	0.000223617442749702	0.00103627767582335	"sCs"	"D4vsD2"	"212998"
7.33661385085888	-0.0674042532772748	22.3172814897127	0.000475955366732218	0.00193184980342706	"sCs"	"D4vsD2"	"20476"
-7.32084759222229	0.225050825733878	25.2140974573807	0.000180620692808726	0.000871980398265343	"sCs"	"D4vsD2"	"103098"
7.27137704096927	2.67005001772082	53.0483559072203	3.75266365830512e-06	3.80738460038545e-05	"sCs"	"D4vsD2"	"232714"
7.16100674994008	-0.191169854223224	28.8331456121882	9.50635569349494e-05	0.000509725375953978	"sCs"	"D4vsD2"	"67295"
-7.15118518981891	-0.416253033033227	24.2968303135213	0.000334960050668515	0.00144889466819814	"sCs"	"D4vsD2"	"18788"
7.13151619017563	1.08809722826204	21.569890720121	0.000368140845427199	0.00156537560646363	"sCs"	"D4vsD2"	"64580"
7.06631745459462	-0.0192480026206465	15.0852373638917	0.00162064665054682	0.00537324152589835	"sCs"	"D4vsD2"	"18705"
6.97545578253383	7.64740639856167	295.041913848277	8.33964586470891e-12	6.80190782998841e-09	"sCs"	"D4vsD2"	"13193"
6.86282026552267	1.12665412437701	29.3901432649221	8.65554417811378e-05	0.000471335475070061	"sCs"	"D4vsD2"	"12290"
6.82427819129876	-0.000734753178848935	27.440756650681	0.00012085268565751	0.000621885130787909	"sCs"	"D4vsD2"	"546726"
-6.81163043921025	1.22983945825252	27.9327256036191	0.000110921311299052	0.000579921014519367	"sCs"	"D4vsD2"	"107831"
6.80570211119723	-0.0496698329368401	23.8793984145604	0.000360107141502477	0.00153907800419152	"sCs"	"D4vsD2"	"21461"
6.69763654156496	2.33471831272038	19.2847578769822	0.000599012755570472	0.00234697258194024	"sCs"	"D4vsD2"	"100040972"
6.67220348833952	6.42421642489219	290.801165008082	9.32060220466757e-12	7.2018821561434e-09	"sCs"	"D4vsD2"	"269152"
6.34429827760525	0.0873060072481438	25.0726490237601	0.000293460934750204	0.00130081521227891	"sCs"	"D4vsD2"	"13524"
6.20033315315222	-0.166365012807949	8.58764302467951	0.0108534363829189	0.0259425756329587	"sCs"	"D4vsD2"	"67254"
6.12422002480511	2.40570001012663	102.567283248184	2.09216083375532e-08	8.14721835553365e-07	"sCs"	"D4vsD2"	"11609"
-6.11492143905439	2.91507880474375	38.3154123634952	1.23982837409751e-05	9.5951082552059e-05	"sCs"	"D4vsD2"	"16545"
-6.09996616245567	0.321403783115302	30.6601393109241	7.02163908386221e-05	0.000395718554280926	"sCs"	"D4vsD2"	"330122"
6.0475270880581	-0.196907316535929	18.045612696226	0.00079180167118603	0.00293546473098033	"sCs"	"D4vsD2"	"73287"
-6.04541086674409	-0.131296159344857	16.7155445788537	0.0014631665258894	0.00493469969367844	"sCs"	"D4vsD2"	"28250"
5.95375991492736	3.78221969874911	478.852977192915	1.94281559480728e-13	9.50749191578857e-10	"sCs"	"D4vsD2"	"320563"
5.94315496840318	2.16809776483557	71.336699783031	2.52773904474307e-07	4.76376597122888e-06	"sCs"	"D4vsD2"	"56093"
5.92601221729438	0.377099816629103	27.9782766522725	0.000110049941819122	0.000575576485873365	"sCs"	"D4vsD2"	"67709"
5.91429906657621	-0.0492152302535258	10.7894118276917	0.00535330716136721	0.0145003510029579	"sCs"	"D4vsD2"	"107605"
-5.90533093778103	2.13123966981542	42.932217228778	6.33625271157708e-06	5.63772885204019e-05	"sCs"	"D4vsD2"	"71690"
5.84280666965812	0.430051516590825	9.94916063934379	0.0069486589449279	0.0179949306703981	"sCs"	"D4vsD2"	"269693"
-5.79622990154712	0.945851165339715	10.1213338875915	0.00658146784779464	0.0172171292718234	"sCs"	"D4vsD2"	"14765"
-5.59696198843802	-0.0352539187902362	15.3520628319429	0.00151454004918614	0.00507415848062568	"sCs"	"D4vsD2"	"15412"
5.56702998043151	0.74091882598399	18.0114275330916	0.000798049577093895	0.00295266276242829	"sCs"	"D4vsD2"	"69693"
-5.54931146999001	2.92785792430518	13.5199863897625	0.00244532612940848	0.00755308918700734	"sCs"	"D4vsD2"	"69700"
5.52762317480592	2.71981767964341	70.4401457418548	2.74992747811233e-07	5.0295247424394e-06	"sCs"	"D4vsD2"	"328059"
-5.49961891311626	2.15806276852584	126.074084933649	4.80560112412646e-09	3.12829861727311e-07	"sCs"	"D4vsD2"	"57266"
-5.45983326644675	0.786767926350526	36.247704361811	1.70717580164136e-05	0.000123099449626212	"sCs"	"D4vsD2"	"14725"
-5.36004714023823	1.45512365165229	8.94013272780634	0.00964147934586651	0.0234932046932226	"sCs"	"D4vsD2"	"239420"
5.35538068660846	0.291531185597924	26.1615898131027	0.000100726492773231	0.000534429215903075	"sCs"	"D4vsD2"	"382077"
5.332529034081	0.970962271940432	41.2320284884047	8.06077680682866e-06	6.80116461500296e-05	"sCs"	"D4vsD2"	"244653"
5.32496011159355	2.31040356260005	54.9695425964677	1.37915037666676e-06	1.73465590438645e-05	"sCs"	"D4vsD2"	"246728"
-5.32026350237917	0.423980469266717	8.36552229270967	0.0117074418857269	0.02767744836141	"sCs"	"D4vsD2"	"14427"
5.31679133277425	2.92930289133814	75.9670996099744	1.65812984211677e-07	3.56935545632204e-06	"sCs"	"D4vsD2"	"100043899"
5.25568204063462	1.96201761040634	54.5011447625355	1.45601033797777e-06	1.80996509499167e-05	"sCs"	"D4vsD2"	"56485"
-5.25507491744015	0.800511496162426	14.5932428558251	0.00183945193298463	0.00596795443715964	"sCs"	"D4vsD2"	"246049"
5.19976714517049	1.53828926322519	38.605453741674	2.14935486481136e-05	0.000149053749505411	"sCs"	"D4vsD2"	"18534"
5.1738358009632	-0.211976226634238	5.91248331253674	0.0288812277036686	0.0588650984197639	"sCs"	"D4vsD2"	"320265"
-5.17110112543608	1.42944318117195	39.9522971281365	9.70930793395259e-06	7.89271039747276e-05	"sCs"	"D4vsD2"	"19225"
5.09278138222951	-0.193430161139008	10.8650271694988	0.00523170408025269	0.0142234532596648	"sCs"	"D4vsD2"	"218763"
5.08313802462741	0.583858021053926	28.9726714460138	5.89561128047084e-05	0.000341568544627436	"sCs"	"D4vsD2"	"320116"
4.97908534070767	0.0455153146459345	11.3243709139866	0.00389364213148269	0.0110331133241261	"sCs"	"D4vsD2"	"320981"
4.97606608127254	0.558192936986594	19.0610463003616	0.000469680126224048	0.0019106051352439	"sCs"	"D4vsD2"	"241391"
-4.97439111170947	0.176332108645741	7.45802115988663	0.0161082451913362	0.0361377059373482	"sCs"	"D4vsD2"	"229791"
-4.94648017704635	-0.283170963120925	9.01550819307512	0.00940303555870252	0.023030691531083	"sCs"	"D4vsD2"	"20344"
4.92713649893298	5.55223581549175	331.365718267415	3.40900940486872e-12	4.54978791571616e-09	"sCs"	"D4vsD2"	"245026"
4.91639027355331	1.16100226210135	42.0220188744621	1.36560632155699e-05	0.000103142334663704	"sCs"	"D4vsD2"	"140919"
-4.87631711777662	0.781518054204099	11.7333377844854	0.00342715669742823	0.00995727042844722	"sCs"	"D4vsD2"	"18619"
4.86962329828691	1.77189161195802	38.383814829113	1.22704190153015e-05	9.53132389225615e-05	"sCs"	"D4vsD2"	"258679"
4.85618099639068	-0.176368104638233	4.51253586491675	0.051727656978901	0.0954339829011595	"sCs"	"D4vsD2"	"268510"
4.85427227569534	1.31858291579384	31.4328579929928	3.79336727205786e-05	0.000236985209131172	"sCs"	"D4vsD2"	"333605"
4.82632794486849	3.20452912850525	172.200126831754	4.89921066677798e-10	8.17848083488031e-08	"sCs"	"D4vsD2"	"268859"
4.82195496674209	0.677057922427091	21.9953350229372	0.00023963971129494	0.00109633861063291	"sCs"	"D4vsD2"	"140904"
4.80403645042796	2.96091531999838	172.185519268161	4.902297619164e-10	8.17848083488031e-08	"sCs"	"D4vsD2"	"630146"
-4.800136672226	0.108775750673309	6.14650337186473	0.0263414150013491	0.0545749807556882	"sCs"	"D4vsD2"	"14012"
4.7577742054553	3.8238756269508	132.297125754222	3.3919308666769e-09	2.48984685268418e-07	"sCs"	"D4vsD2"	"13172"
4.75658026796349	1.45512052176673	43.0095281268014	6.26833694821185e-06	5.58406885538217e-05	"sCs"	"D4vsD2"	"66797"
4.74580534046741	-0.359357240546644	12.2792035210104	0.00345199946278959	0.0100116167746373	"sCs"	"D4vsD2"	"14289"
4.72675114833348	7.7958927228735	140.101125435934	2.23610836788703e-09	2.05176918430935e-07	"sCs"	"D4vsD2"	"18575"
4.69763358020746	0.301311521506269	19.3639204535129	0.000436974652714585	0.00179698175812404	"sCs"	"D4vsD2"	"619665"
4.6877337632684	0.0888606603023047	7.97741737936818	0.0133932058776427	0.0309597945976496	"sCs"	"D4vsD2"	"170442"
4.68219620723689	8.00003033300605	412.344332343749	6.24862704504308e-13	1.32912579144029e-09	"sCs"	"D4vsD2"	"26968"
4.67060540121887	7.31289792677441	148.620598534505	1.45230300822833e-09	1.54501887418841e-07	"sCs"	"D4vsD2"	"233246"
-4.65750660629688	0.138195270444782	7.57556745497366	0.0154419084477109	0.0348588355652706	"sCs"	"D4vsD2"	"75444"
4.62328309496781	5.36345616523334	133.984961433167	3.09393749163907e-09	2.38897198763507e-07	"sCs"	"D4vsD2"	"244810"
4.61995578465792	5.85028531522966	338.935739654398	2.86289844506757e-12	4.20302120720369e-09	"sCs"	"D4vsD2"	"53945"
-4.60550915161758	5.49251241939251	181.609632735381	3.29762763765441e-10	6.60864651703706e-08	"sCs"	"D4vsD2"	"12490"
4.57736102992324	3.15947090622736	92.3344222717567	4.3625667263931e-08	1.35692462097833e-06	"sCs"	"D4vsD2"	"77015"
-4.57717158974361	0.206033382722664	13.804192768197	0.00185234456379648	0.0060018253235701	"sCs"	"D4vsD2"	"12355"
4.55016587910749	4.86950602427406	206.722620913218	1.24960452063135e-10	3.27597213703373e-08	"sCs"	"D4vsD2"	"17380"
8.81013887896309	2.92785792430518	76.6220238844942	4.33830725849861e-07	3.10686287131795e-05	"sCs"	"D7vsD4"	"69700"
8.47919909425186	0.945851165339715	31.219103701132	6.41642917816826e-05	0.00110046257902673	"sCs"	"D7vsD4"	"14765"
8.13546177526642	4.93503163662926	119.351018681273	7.12676191168763e-09	2.55190223476796e-06	"sCs"	"D7vsD4"	"19293"
-6.85397849890811	-0.0817236897213865	11.556275327688	0.00425577186569031	0.0261309020327058	"sCs"	"D7vsD4"	"12260"
6.66910535449383	2.6749967907362	60.1832052108638	7.72023152034239e-07	4.67189318591713e-05	"sCs"	"D7vsD4"	"13628"
-6.25497927148543	2.02989071912782	24.0491849781847	0.000225024259658279	0.0029117672108425	"sCs"	"D7vsD4"	"20311"
6.20205023155219	-0.0352539187902362	20.9445764770922	0.000419189284057586	0.00465868121063545	"sCs"	"D7vsD4"	"15412"
6.11405044121788	1.22983945825252	20.2422792069609	0.000486444027949395	0.00517124169031504	"sCs"	"D7vsD4"	"107831"
5.94614597309625	0.133282189011296	12.1093457126024	0.0036239070673029	0.0232224267372649	"sCs"	"D7vsD4"	"225642"
5.91756539220305	1.45512365165229	12.4084226256522	0.00332748055285912	0.0217986354290606	"sCs"	"D7vsD4"	"239420"
5.90052744984139	0.138195270444782	15.2557477535838	0.0015518951204349	0.0123755416964176	"sCs"	"D7vsD4"	"75444"
5.6741406263972	0.176332108645741	11.153064799119	0.0047967045114066	0.0285565364687593	"sCs"	"D7vsD4"	"229791"
-5.6213713439154	1.00722878657633	10.4122874697385	0.00601053752162425	0.0335561410767606	"sCs"	"D7vsD4"	"14181"
5.41113327565497	0.297766067063784	6.70084172925142	0.0212953656399391	0.0833032941539956	"sCs"	"D7vsD4"	"18511"
-5.33436041820157	-0.390957505010789	9.18491676561491	0.0103136297156329	0.0499717484670649	"sCs"	"D7vsD4"	"258548"
5.28091386025462	2.91507880474375	26.2742779284848	9.85171051693636e-05	0.0015370134123182	"sCs"	"D7vsD4"	"16545"
5.24803701774904	3.20550664466164	47.0332558048534	3.64625326745857e-06	0.000139766695090233	"sCs"	"D7vsD4"	"64103"
5.09952441734012	1.5394229101128	36.0779180566599	1.75361920432733e-05	0.000430516447135944	"sCs"	"D7vsD4"	"140491"
5.00470439473335	0.272519348114422	22.2168702356839	0.000228282898959399	0.00294669155113178	"sCs"	"D7vsD4"	"60510"
4.98295417064422	0.197487319655269	25.6917485321716	0.000110559348395879	0.00167851271334012	"sCs"	"D7vsD4"	"12862"
4.93007838939461	1.76592746503991	37.9460833726719	1.31150956977002e-05	0.000350353770599561	"sCs"	"D7vsD4"	"76722"
4.92016023469929	6.261763620286	90.8604445645083	4.87758354204396e-08	7.16078039807473e-06	"sCs"	"D7vsD4"	"17528"
4.91572747802561	2.18112113120093	17.3671049670838	0.000712253108383596	0.00679115734536222	"sCs"	"D7vsD4"	"83691"
4.89701839723717	0.550971884883259	19.3244380388418	0.000441088985242416	0.00485429339755916	"sCs"	"D7vsD4"	"30956"
-4.871790415589	1.50473745768368	5.8150351949993	0.0300222977700122	0.105925823975378	"sCs"	"D7vsD4"	"16669"
4.85907988135306	3.34272045234976	36.7692821069999	1.57293381913447e-05	0.000397045302027604	"sCs"	"D7vsD4"	"58916"
-4.83479078450705	1.35856176614925	26.4653419277744	9.489458649625e-05	0.00149509029741958	"sCs"	"D7vsD4"	"382571"
-4.83368837985037	1.16396134865935	21.772287608222	0.000251721108814498	0.00315586472972301	"sCs"	"D7vsD4"	"16792"
4.69218236583541	3.73856290291685	149.421475440086	1.39618068343958e-09	1.28108303834853e-06	"sCs"	"D7vsD4"	"233199"
4.54892023401362	4.95915896530854	87.9405177458442	6.1127093784219e-08	8.2330904940011e-06	"sCs"	"D7vsD4"	"241431"
4.54892023401362	4.95915896530854	87.9405177458442	6.1127093784219e-08	8.2330904940011e-06	"sCs"	"D7vsD4"	"241431.1"
-4.50369846930988	-0.445039471116943	20.1757976463533	0.00049342674193749	0.00521901873082442	"sCs"	"D7vsD4"	"76074"
4.50339238221896	0.206033382722664	13.4533743015343	0.00204883094063955	0.0151378394763609	"sCs"	"D7vsD4"	"12355"
-4.50081084777449	0.979580827859649	4.98635108324091	0.0421868914425107	0.135223341079321	"sCs"	"D7vsD4"	"54156"
4.48795243474933	0.496744991025012	4.43837759895952	0.0534412154899287	0.15802023859167	"sCs"	"D7vsD4"	"74413"
-4.45948831228614	8.56309853918653	162.65102659497	7.47594793446977e-10	7.31695944173004e-07	"sCs"	"D7vsD4"	"20750"
-4.34318417721501	1.10586179024971	18.8450972821214	0.000494685069244541	0.00522479964142382	"sCs"	"D7vsD4"	"252903"
-4.32597214933304	0.609756145520016	20.2880851118887	0.000481698704938987	0.00515438679825748	"sCs"	"D7vsD4"	"12805"
4.31845788733337	0.225050825733878	5.6237378686149	0.0324189684260499	0.111727366966858	"sCs"	"D7vsD4"	"103098"
-4.29194960099351	0.222459539924095	11.7800558775793	0.00337801721880772	0.0220411870174738	"sCs"	"D7vsD4"	"170743"
4.25772105978974	5.02401650667703	142.813131661622	1.94416298755437e-09	1.46350516803741e-06	"sCs"	"D7vsD4"	"56429"
-4.23998491116246	0.678770415940575	11.194803693511	0.00405612689035533	0.025189508831348	"sCs"	"D7vsD4"	"105855"
-4.21200166863928	2.4735105885977	101.051817524917	7.89420895864197e-08	9.70647976418679e-06	"sCs"	"D7vsD4"	"16668"
4.20636854904496	5.71072883236154	41.5927392308612	7.65479214832406e-06	0.000236589481114833	"sCs"	"D7vsD4"	"17884"
4.19002402958379	1.04982675524575	16.6421898693966	0.00085715171291026	0.00781120068108971	"sCs"	"D7vsD4"	"320772"
4.1397975348646	9.15946430905071	97.8165702450215	2.91848592252926e-08	5.22515754007951e-06	"sCs"	"D7vsD4"	"665700"
4.11308247870343	0.557219283095547	12.542861308946	0.00267856500610038	0.0186413863155612	"sCs"	"D7vsD4"	"632971"
4.10288814429347	1.13360945712744	13.6500856931095	0.00193590788096769	0.0145898683780732	"sCs"	"D7vsD4"	"12494"
-4.09263022571797	1.32398686320452	33.7173928966405	4.34741156527327e-05	0.000826740274478975	"sCs"	"D7vsD4"	"75577"
4.07500547041896	1.42944318117195	23.7298890278802	0.000165128339370011	0.00230004663215478	"sCs"	"D7vsD4"	"19225"
-4.00751595250086	0.111473650433107	12.2047356419402	0.00296610903834591	0.0201040843914849	"sCs"	"D7vsD4"	"69034"
4.00116072803951	0.885920664665562	16.0818160527284	0.000992111971235766	0.00880072256780198	"sCs"	"D7vsD4"	"239618"
3.97832746434222	3.87933934720487	52.1094623139892	1.93181425497688e-06	8.8628015866611e-05	"sCs"	"D7vsD4"	"12814"
-3.9359941373624	1.48906439759647	35.6056775882762	1.89044848182163e-05	0.000454233619666504	"sCs"	"D7vsD4"	"64099"
3.92522303403836	-0.260085524727778	3.54495753226404	0.0804338112519245	0.209854057755376	"sCs"	"D7vsD4"	"433698"
3.9230018628702	1.05531907318757	11.1692484553729	0.0040890736142034	0.0253619305999663	"sCs"	"D7vsD4"	"73707"
3.91674300346288	5.53250194688308	85.2300546091918	7.58145002193166e-08	9.59510929068782e-06	"sCs"	"D7vsD4"	"12715"
3.91295630446464	4.69199795582661	49.8054037796939	2.56149347112327e-06	0.000107751534812495	"sCs"	"D7vsD4"	"69121"
3.90704386465736	0.423980469266717	3.6514405873997	0.0764785153859026	0.202340733683668	"sCs"	"D7vsD4"	"14427"
3.90148053697267	2.09646552241592	27.0792865243653	8.42311582535604e-05	0.0013607234001233	"sCs"	"D7vsD4"	"11994"
3.87833121001336	2.70785391471869	8.4206667772717	0.0103195888429772	0.0499841253064165	"sCs"	"D7vsD4"	"18189"
3.86156243167087	-0.488384967589408	7.07787747338707	0.0169952813153534	0.0716153056804544	"sCs"	"D7vsD4"	"666279"
3.8404078325288	-0.0678035192500914	19.3111607665368	0.000595533918587107	0.00597201738987522	"sCs"	"D7vsD4"	"66402"
-3.827208401029	1.53345382645929	22.3701491727649	0.000220780054094547	0.00287601772330262	"sCs"	"D7vsD4"	"209195"
3.82351574862768	-0.424028251462583	15.2902113035948	0.00122560221132457	0.0102935160551807	"sCs"	"D7vsD4"	"11814"
3.76306864885533	5.1940893265052	117.742047868238	7.85452581398063e-09	2.57579960542779e-06	"sCs"	"D7vsD4"	"20660"
3.7390137405513	1.59816884495065	25.4699223826169	0.000115573912942647	0.00173313648203371	"sCs"	"D7vsD4"	"338521"
3.68006899768934	0.800511496162426	5.56341969728135	0.033220510127247	0.113529264910786	"sCs"	"D7vsD4"	"246049"
3.66506436330004	0.113162803802373	3.70311650379098	0.0746429135782532	0.199097495320192	"sCs"	"D7vsD4"	"192167"
3.66231034976137	3.16082092851577	90.3372906621319	5.07654009671281e-08	7.30673383920008e-06	"sCs"	"D7vsD4"	"18205"
3.65969287918408	0.422156043045711	7.82590967026879	0.0128164115958826	0.0582351404020898	"sCs"	"D7vsD4"	"210801"
3.6588189725809	-0.55762726935867	3.42975079933869	0.0849920764054554	0.217684695343421	"sCs"	"D7vsD4"	"105704528"
-3.64335064754282	4.19277601239195	10.8034186497674	0.00459555621097498	0.0277187184606917	"sCs"	"D7vsD4"	"17105"
3.62949377450072	2.31415377870968	24.4352923281482	0.000142613080516275	0.00205063921161551	"sCs"	"D7vsD4"	"211612"
3.62196873365616	1.50975679727972	26.4121061295059	9.58886233693198e-05	0.00150603370880371	"sCs"	"D7vsD4"	"244281"
3.60551197467793	2.71904616420843	16.4411205700457	0.000903039314689334	0.00817356361217886	"sCs"	"D7vsD4"	"17386"
-3.59549993738551	2.82972050586166	71.1437834633968	2.57378975126193e-07	2.12283258479197e-05	"sCs"	"D7vsD4"	"16534"
3.58897916776029	1.00347954827203	8.32244589235738	0.0106907824457261	0.0512745433145067	"sCs"	"D7vsD4"	"66042"
-3.58514599512	0.767298073953241	7.91923818723281	0.0123825704315791	0.0568622197391342	"sCs"	"D7vsD4"	"19264"
3.57340716526438	0.655539674959796	16.8403902253656	0.000814477375078563	0.00754406457004945	"sCs"	"D7vsD4"	"54167"
