"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"id"	"contrast"	"celltype"	"repadj"
"1042"	1136.80166539035	-2.95645099886743	0.272725537550129	-10.8403892991649	2.21526362193061e-27	1.53708203942729e-25	"ENSMUSG00000006386"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.22997654573438e-24
"1043"	349.961992511293	2.87460745172157	0.511859956722543	5.61600377987717	1.95424387122494e-08	2.01276940382673e-07	"ENSMUSG00000006445"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	7.90220315628538e-07
"1044"	335.565710145142	2.1980622941656	0.470305957563225	4.67368583964855	2.95841760424846e-06	2.16276185301343e-05	"ENSMUSG00000015653"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	6.99238240024312e-05
"1045"	387.441279832724	2.99286943076746	0.470777431803178	6.35729163843758	2.05341918424819e-10	2.76704356855249e-09	"ENSMUSG00000025746"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.24020248746348e-08
"1046"	231.5331505634	-2.90360284078352	0.347496259398615	-8.35578157246517	6.50008889795342e-17	1.81041208390182e-15	"ENSMUSG00000028524"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.10401509897547e-14
"1047"	136.606817978619	2.05031579215115	0.225208041546788	9.10409671905605	8.6987247539664e-20	3.14186816456047e-18	"ENSMUSG00000028597"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	2.1122550461396e-17
"1048"	543.693092594425	-2.63777891578518	0.327535964881854	-8.05340236983337	8.05236342314987e-16	2.07472946830995e-14	"ENSMUSG00000028600"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.22323774855607e-13
"1049"	18.4741070781225	4.77991076166583	1.05764048505234	4.51940978926244	6.20122634875771e-06	4.20323054144588e-05	"ENSMUSG00000028655"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	0.000132307693136281
"1050"	86.9126648461701	4.92707000380695	0.52901058181071	9.31374564747355	1.23401983651825e-20	4.73839655672785e-19	"ENSMUSG00000028678"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	3.23654086625383e-18
"1051"	78.2447024421851	6.26302045879522	0.60072033912599	10.4258505179091	1.88961085550484e-25	1.07531092568657e-23	"ENSMUSG00000028873"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	8.19211018561878e-23
"1052"	43.0743609835976	2.57674759142187	0.513766923284573	5.01540187707769	5.2922728483268e-07	4.39725611662447e-06	"ENSMUSG00000028885"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.5342581780505e-05
"1053"	13.4448753205621	3.62012575198625	0.800288022283244	4.52352859369046	6.08170989403706e-06	4.12929830573675e-05	"ENSMUSG00000029193"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	0.000130049969409787
"1054"	15197.9123677074	2.55878694026334	0.513884084747493	4.9793076224975	6.38121465611406e-07	5.22519750826731e-06	"ENSMUSG00000029304"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.8123184095426e-05
"1055"	5672.04742193738	-3.27744949587114	0.431297061761966	-7.59905361395661	2.98304183823845e-14	6.42938990203437e-13	"ENSMUSG00000029309"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	3.5402740536214e-12
"1056"	36.1451326744892	-2.28343099421434	0.542825045680885	-4.20656897168433	2.59276978277681e-05	0.000154550180721662	"ENSMUSG00000029352"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	0.000455276371843834
"1057"	623.744873121109	11.8192323993925	1.53059268763983	7.72199716804978	1.14520938940293e-14	2.59558918916251e-13	"ENSMUSG00000029371"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.44205252344127e-12
"1058"	29.1502287751882	5.5994083337046	1.05707138111106	5.29709576265246	1.17658998361307e-07	1.07717902434947e-06	"ENSMUSG00000029372"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	3.99392775846119e-06
"1059"	447.972042990758	7.09386586280277	0.467448640390137	15.1757118319612	5.12190515683195e-52	1.01285674476352e-48	"ENSMUSG00000029414"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.21573540802563e-47
"1060"	126.721764718793	-2.49744523413425	0.385830797208927	-6.47290276515145	9.61378239944915e-11	1.36037600679146e-09	"ENSMUSG00000029544"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	6.28197492177082e-09
"1061"	541.626583455183	-2.54650758194008	0.444769705798428	-5.72545195579073	1.031587376974e-08	1.107171798082e-07	"ENSMUSG00000032744"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	4.44186085802356e-07
"1062"	66.1854276658747	-3.3070352226516	0.479960400559143	-6.89022514940603	5.57041534397408e-12	9.17958028559062e-11	"ENSMUSG00000040254"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	4.60694698970623e-10
"1063"	1312.79304530881	2.3597434466009	0.314611364648393	7.50050287992021	6.35734604137397e-14	1.32682340863504e-12	"ENSMUSG00000040274"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	7.26343998257774e-12
"1064"	64.2296927280153	2.39547467537644	0.405341837638331	5.90976418652796	3.42597815410674e-09	3.91045991327335e-08	"ENSMUSG00000040473"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.62313408115524e-07
"1065"	138.160374337429	-2.07266806178881	0.322112640588592	-6.43460640973744	1.23793688200179e-10	1.72092807322217e-09	"ENSMUSG00000040606"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	7.83564528831851e-09
"1066"	261.721769672589	2.69195787523301	0.552684811684261	4.8706926955881	1.11207685977524e-06	8.75276414012155e-06	"ENSMUSG00000041827"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	2.96088124998599e-05
"1067"	210.523776321647	-4.35243130395259	0.287136351971338	-15.1580643623524	6.70153977302593e-52	1.0601835920927e-48	"ENSMUSG00000042116"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.27254198442035e-47
"1068"	20.5556386376578	2.54890833906922	0.596355665016406	4.27414123583298	1.91875385586183e-05	0.000117562687837855	"ENSMUSG00000042216"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	0.000352095411849527
"1069"	5.38278291528722	6.20919313417512	1.35213279112086	4.59214743917863	4.38708242475755e-06	3.07095769733028e-05	"ENSMUSG00000042367"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	9.79833342122278e-05
"1070"	194.896984463259	-4.22192346530444	0.744358048352556	-5.67189872487921	1.41223459711497e-08	1.48547548712492e-07	"ENSMUSG00000042453"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	5.9093522075136e-07
"1071"	140.182297633091	5.37512680691475	0.502946140181049	10.6872811569442	1.16743156405937e-26	7.5691669440243e-25	"ENSMUSG00000042489"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	5.9273060116606e-24
"1072"	1109.59896816503	-2.02227550404146	0.347484380541711	-5.8197594403778	5.89323830671843e-09	6.51054678856743e-08	"ENSMUSG00000051339"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	2.66061634709023e-07
"1073"	319.701896329359	6.08609879160777	1.12407914038934	5.41429742170981	6.15298190364191e-08	5.87802981374487e-07	"ENSMUSG00000052776"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	2.22040560189805e-06
"1074"	58.4840276317984	4.12065077772813	0.63065592636551	6.53391271762967	6.4073294843621e-11	9.40296404847945e-10	"ENSMUSG00000056531"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	4.36084222626004e-09
"1075"	142.142703321988	-3.85638942875863	0.47625320553676	-8.09735112315369	5.61687780482452e-16	1.47117561046894e-14	"ENSMUSG00000057722"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	8.67304081353768e-14
"1076"	5025.90605691087	4.4789343207335	0.62832691959251	7.12835019648407	1.01579069380252e-12	1.82197378412197e-11	"ENSMUSG00000058427"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	9.56778091591133e-11
"1077"	32.4917086161094	3.06625387516695	0.621384818978163	4.93454906125524	8.0336150606799e-07	6.47766515086422e-06	"ENSMUSG00000059434"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	2.2198589881292e-05
"1078"	6.41268611320749	6.26600078496526	1.32011296282607	4.7465640906602	2.06901185366825e-06	1.54686992084271e-05	"ENSMUSG00000069733"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	5.08780785896604e-05
"1079"	183.599634810304	2.0106408020029	0.271989539817414	7.39234605622202	1.44260477275507e-13	2.83151457878229e-12	"ENSMUSG00000070867"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.54068242457208e-11
"1080"	50.4732491980917	-2.46491397536917	0.355189774144309	-6.93970985315502	3.92906067081096e-12	6.59848617964219e-11	"ENSMUSG00000084845"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	3.33966639507141e-10
"1081"	324.881947930491	2.66915198223596	0.418204037579303	6.38241562105869	1.74316081005917e-10	2.38967105850399e-09	"ENSMUSG00000000440"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.07121462750976e-08
"1082"	20449.120412485	-3.17855031431046	0.481636721555286	-6.59947668451523	4.12611633310842e-11	6.22854583871901e-10	"ENSMUSG00000002985"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	2.93445684742057e-09
"1083"	110.120163599334	-7.69227832796723	0.549576172117981	-13.9967464352073	1.63171496863514e-44	5.16274616076159e-42	"ENSMUSG00000003477"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	5.34212227524465e-41
"1084"	1030.88027373288	3.22680799459545	0.224729582539321	14.3586258566153	9.40739420693631e-47	4.65078051105414e-44	"ENSMUSG00000029581"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	4.96208686435201e-43
"1085"	120.810152144099	3.06648044875771	0.38520429971893	7.96065996925583	1.71124056851922e-15	4.2971152053927e-14	"ENSMUSG00000029752"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	2.4654328457889e-13
"1086"	624.924425477655	-2.21386353979656	0.326400515804488	-6.78265944016661	1.17983536934839e-11	1.88916958938173e-10	"ENSMUSG00000033174"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	9.25006517815137e-10
"1087"	159.791793429834	-3.37644089976393	0.378262943768234	-8.92617412144052	4.40996152568697e-19	1.50356877880103e-17	"ENSMUSG00000038065"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	9.82862411020712e-17
"1088"	450.2564524946	2.80014446261823	0.254573892246516	10.9993386906569	3.84944522248818e-28	3.04491117098815e-26	"ENSMUSG00000038252"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	2.45289749801287e-25
"1089"	416.631952722493	-2.41341937567776	0.300835901593472	-8.02237818988468	1.03717231971919e-15	2.64646227386412e-14	"ENSMUSG00000044197"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.53864513630341e-13
"1090"	607.179602947872	2.10552981715747	0.272983060270697	7.7130420293097	1.2285360677534e-14	2.76071599316176e-13	"ENSMUSG00000046223"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.54084713892707e-12
"1091"	27.2420043799043	-3.31778933961016	0.509632226402483	-6.51016393337327	7.50688352569638e-11	1.08753569026114e-09	"ENSMUSG00000048776"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	5.0441157074573e-09
"1092"	11.8641564916141	5.57582791676228	1.30194795513966	4.28268111236763	1.84654720497238e-05	0.000113755361303205	"ENSMUSG00000048988"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	0.000341086727293576
"1093"	37.0818428139213	-4.64324119807642	0.729428205672946	-6.36559041995467	1.94539927604302e-10	2.63946968670673e-09	"ENSMUSG00000057716"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.18324144051652e-08
"1094"	5784.76343149319	2.38723998632022	0.215105764103224	11.0979824100606	1.28307625672941e-28	1.06832980955049e-26	"ENSMUSG00000061353"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	8.63974412190903e-26
"1095"	12.1389845531311	6.1522152944877	1.46659553514293	4.19489569350702	2.72997186206349e-05	0.000161874643395219	"ENSMUSG00000019982"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	0.000475545238478419
"1096"	2040.64273572917	-2.08805547204928	0.193838541573041	-10.7721377549803	4.66052320194936e-27	3.15083235277089e-25	"ENSMUSG00000020101"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	2.48589165666225e-24
"1097"	431.200241547545	-2.51688806508438	0.538825276352135	-4.67106532589525	2.9964161830869e-06	2.18649926275068e-05	"ENSMUSG00000025491"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	7.07514892034327e-05
"1098"	169.131711209227	-2.24124073540478	0.48263716393593	-4.64373840822233	3.42160742427852e-06	2.46044679327664e-05	"ENSMUSG00000030730"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	7.91764794761637e-05
"1099"	488.575123902869	-4.19659759784549	0.365928851666498	-11.4683430364496	1.90267561709376e-30	1.79168620609663e-28	"ENSMUSG00000030737"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.54399686999445e-27
"1100"	12.7454115645368	-8.98743452267763	1.36855590814139	-6.56709343711304	5.13068550829161e-11	7.6717811664625e-10	"ENSMUSG00000030739"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	3.57393840718444e-09
"1101"	41.306067388568	-4.83865544948646	1.01108017400899	-4.78562983813728	1.70451952165733e-06	1.28775066058352e-05	"ENSMUSG00000030865"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	4.30066174499691e-05
"1102"	84.2332760045435	4.99076488794483	0.454204304674978	10.9879295210911	4.36832032392807e-28	3.38758958453637e-26	"ENSMUSG00000030867"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	2.74666095917236e-25
"1103"	83.2208528967386	-3.16810788499812	0.757200042079471	-4.18397742860349	2.86452565116136e-05	0.000168966427298183	"ENSMUSG00000031097"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	0.000495120195565017
"1104"	53.1680440134945	-2.29222351142608	0.486195031382299	-4.71461731089491	2.42165453381242e-06	1.79693127227545e-05	"ENSMUSG00000036560"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	5.84744577971227e-05
"1105"	177.250614404644	2.27710482484934	0.298968752475638	7.61653117924052	2.60583666448216e-14	5.67828320001484e-13	"ENSMUSG00000037020"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	3.11990613206298e-12
"1106"	536.391909268365	-3.56848288930712	0.419315289328774	-8.51026180089791	1.73541068739762e-17	5.10301060866735e-16	"ENSMUSG00000037664"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	3.19315566481162e-15
"1107"	136.241716425465	-2.76816631547715	0.474639486691485	-5.83214501341405	5.47193303368328e-09	6.07907167084758e-08	"ENSMUSG00000038296"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	2.48458732639897e-07
"1108"	17.6569285117547	-3.48985288387946	0.635132490326571	-5.4946848681683	3.91408714564061e-08	3.85559518331473e-07	"ENSMUSG00000057092"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.48055414324981e-06
"1109"	39.6741357829504	2.11466564282099	0.482845037746545	4.37959485446968	1.18900158689551e-05	7.63393064313595e-05	"ENSMUSG00000003824"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	0.000233192659917801
"1110"	69.259881476932	5.02046977829974	0.563988682759683	8.90172078229266	5.49874534804916e-19	1.85085428523697e-17	"ENSMUSG00000005470"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.20571103539302e-16
"1111"	2554.25146427203	-3.21940373532335	0.216296275117204	-14.8842310556613	4.17256056220818e-50	3.30049540470667e-47	"ENSMUSG00000020044"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	3.30132991681912e-46
"1112"	71.0875587700274	-2.13892274107281	0.274853706337645	-7.78204074295886	7.13638755839728e-15	1.66515709695937e-13	"ENSMUSG00000020251"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	9.28160521019824e-13
"1113"	33.300041414402	-4.1708091394599	0.70245540655641	-5.93747176052942	2.8945088169046e-09	3.33754588071653e-08	"ENSMUSG00000023336"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.3914746587959e-07
"1114"	23.9988225533014	-2.72435340563421	0.582128013713803	-4.67999021083635	2.86888614653991e-06	2.10119346473432e-05	"ENSMUSG00000025359"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	6.80278537205507e-05
"1115"	22.9509668638106	2.49736601626982	0.594545093507332	4.20046526923197	2.66367027980242e-05	0.000158470787189103	"ENSMUSG00000031669"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	0.000465889945746715
"1116"	233.445242254208	-2.77167184501823	0.316703558236761	-8.7516283696004	2.10295948176926e-18	6.62725478119316e-17	"ENSMUSG00000031712"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	4.3499648156231e-16
"1117"	766.58895908527	-2.7049592599237	0.439206571969681	-6.15874040270605	7.33258093918202e-10	9.1196093127248e-09	"ENSMUSG00000031825"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	3.96009422462854e-08
"1118"	1060.75897496744	-4.5932878155818	0.419353944552849	-10.9532481457389	6.41067462328626e-28	4.78381474247116e-26	"ENSMUSG00000031841"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	3.85224741413475e-25
"1119"	133.71281326637	2.40850527688216	0.314033852858365	7.66957210173274	1.72571074850063e-14	3.81295307839105e-13	"ENSMUSG00000031880"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	2.13063564766766e-12
"1120"	20.7578398966486	-3.23661882549704	0.542579279445288	-5.96524590619464	2.44265890625514e-09	2.83721467672219e-08	"ENSMUSG00000035681"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.18870224087897e-07
"1121"	61.1783645107188	2.0161622345758	0.431849048554978	4.66867355924979	3.03150618116063e-06	2.20803074521e-05	"ENSMUSG00000036902"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	7.13847526944728e-05
"1122"	353.403628281588	-2.85437744777561	0.278929305677524	-10.2333365109926	1.40590449522899e-24	7.46356010554448e-23	"ENSMUSG00000037852"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	5.51579323946367e-22
"1123"	25.1545433078484	2.3543486226785	0.401698305952808	5.8609871831401	4.60123494940085e-09	5.14064526126564e-08	"ENSMUSG00000039620"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	2.11451912408478e-07
"1124"	29.6505646177914	3.63842513013904	0.73492488442172	4.95074422878191	7.39302142545291e-07	5.99782558721359e-06	"ENSMUSG00000042567"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	2.06023782277136e-05
"1125"	96.3387630886938	-2.21878780087535	0.436860225612077	-5.07894212105632	3.7954230663143e-07	3.19023176550687e-06	"ENSMUSG00000043822"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.13282819116047e-05
"1126"	406.203770211481	2.9159210366221	0.371489438180615	7.84927036123272	4.18464642821594e-15	1.00609584337958e-13	"ENSMUSG00000050271"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	5.60376686150259e-13
"1127"	91.362003991427	-2.6692060400995	0.474025715403667	-5.63093088278234	1.79239551619911e-08	1.86061004371849e-07	"ENSMUSG00000054320"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	7.31315856854353e-07
"1128"	194.3461355701	-3.41538104060696	0.376737471095051	-9.06567916029053	1.23830379099912e-19	4.43211899855342e-18	"ENSMUSG00000059602"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	2.96144874389473e-17
"1129"	122.823626570427	-2.12659652507809	0.32821900137312	-6.4791999128063	9.22102637492792e-11	1.3118402630518e-09	"ENSMUSG00000060924"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	6.05450296086553e-09
"1130"	102.125830605184	-3.73569503011136	0.536379588338386	-6.96464800549908	3.29225860514487e-12	5.57639519629464e-11	"ENSMUSG00000064325"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	2.83134240042459e-10
"1131"	15.3573691547848	-4.74052436033034	1.10495106368628	-4.2902572938527	1.78466232654949e-05	0.000110200460601143	"ENSMUSG00000069867"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	0.000331461228348816
"1132"	46.7364303916803	-3.36531284936658	0.537871525514101	-6.25672245086778	3.93152179460858e-10	5.07313823741498e-09	"ENSMUSG00000000197"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	2.24728720811148e-08
"1133"	123.613319542394	-2.85090141468244	0.362315161007973	-7.86856781469243	3.58724088444616e-15	8.73433979066488e-14	"ENSMUSG00000021835"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	4.88845596266078e-13
"1134"	264.61625492021	5.92550193024404	0.434829140570244	13.6271960119168	2.75981901024971e-42	7.527644265888e-40	"ENSMUSG00000022021"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	7.48652160311853e-39
"1135"	170.980232359379	-2.54602859244599	0.396452716243268	-6.42202332871324	1.34474807134301e-10	1.86613284988126e-09	"ENSMUSG00000022037"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	8.46095168227903e-09
"1136"	268.426846957775	3.28349686855765	0.309603857459565	10.605477901665	2.8102356396517e-26	1.73663780544101e-24	"ENSMUSG00000022221"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.33407506285545e-23
"1137"	2794.52643780241	-3.10066514038309	0.268823271504718	-11.5342139950435	8.86935584126304e-31	8.66130922276428e-29	"ENSMUSG00000025558"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	7.3867729911656e-28
"1138"	3.86821863940176	-7.01317124415183	1.45877445271835	-4.80757750527036	1.52770198690929e-06	1.16081870475048e-05	"ENSMUSG00000032013"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	3.9117081295878e-05
"1139"	151.411790655451	-2.90247132022302	0.445711018219622	-6.51200262406983	7.41554236542378e-11	1.07627413046793e-09	"ENSMUSG00000032380"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	4.98980336174908e-09
"1140"	107.931726242371	4.95561327730936	0.39662216211872	12.4945445580674	7.99528435603746e-36	1.14986725920466e-33	"ENSMUSG00000032400"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.0691609547882e-32
"1141"	196.800158957143	-2.38645746060603	0.353062478101748	-6.75930637953062	1.3865391525553e-11	2.180422404913e-10	"ENSMUSG00000032549"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.07464141469559e-09
"1142"	1101.25392114474	-3.55960407438405	0.333361043919057	-10.6779245485215	1.29126218582366e-26	8.237003136988e-25	"ENSMUSG00000032554"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	6.44856386172921e-24
"1143"	124.020607538463	2.30953525025497	0.307454677397247	7.51179090787075	5.83238930902158e-14	1.22048146651748e-12	"ENSMUSG00000033350"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	6.68780640767808e-12
"1144"	300.634604829779	-2.9371648462147	0.349372358999936	-8.40697545341656	4.20719084646956e-17	1.1970819998408e-15	"ENSMUSG00000033453"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	7.32931243536157e-15
"1145"	255.803020248474	2.04796839799108	0.300173003537163	6.82262686470248	8.93906262505361e-12	1.45789660544689e-10	"ENSMUSG00000035914"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	7.18637054930643e-10
"1146"	324.408443480472	2.09658272805877	0.287554277671599	7.2910851649829	3.07468319004442e-13	5.81835981656731e-12	"ENSMUSG00000037580"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	3.14233283956488e-11
"1147"	446.554411034797	3.67203915252929	0.487420859349612	7.5336110100603	4.93560147072796e-14	1.04386651426359e-12	"ENSMUSG00000039542"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	5.71470421996092e-12
"1148"	157.394025828896	4.9088450813533	0.505054314830818	9.71943994379626	2.49148061050719e-22	1.09486731272844e-20	"ENSMUSG00000040204"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	7.83281904251637e-20
"1149"	310.90628793078	-2.03286020479306	0.182245522527866	-11.1545138481097	6.80638297298902e-29	5.85200970829817e-27	"ENSMUSG00000040717"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	4.85883627810128e-26
"1150"	98.4421673985673	-5.64525649700269	0.764567214312325	-7.3835974016754	1.54068860247758e-13	3.00168641517184e-12	"ENSMUSG00000046480"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.63806426286262e-11
"1151"	25.9697289317165	-4.83265817599188	0.964660151364422	-5.00970022360366	5.45148843532882e-07	4.51059346479613e-06	"ENSMUSG00000049281"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.57560462101632e-05
"1152"	76.1923548009147	2.07483511132577	0.352872541825303	5.87984290473064	4.10656036629932e-09	4.63379350890551e-08	"ENSMUSG00000049307"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.9149964018562e-07
"1153"	3284.217890882	-4.68634957773587	0.469857971588668	-9.97397056368023	1.98145472185557e-23	9.38521368256143e-22	"ENSMUSG00000049313"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	6.89110758651486e-21
"1154"	39.3167150563799	-4.50476974060693	0.921509461992075	-4.8884682430376	1.01623586771666e-06	8.07070854783011e-06	"ENSMUSG00000070304"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	2.73717725459548e-05
"1155"	415.666272829837	4.453085595386	0.292918360087689	15.2024802885449	3.40481437188317e-52	8.97736056053195e-49	"ENSMUSG00000071547"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	1.07755565241358e-47
"1156"	79.8153101430816	-5.41096560832734	0.784523552868788	-6.89713596047043	5.30613946595388e-12	8.78066175223749e-11	"ENSMUSG00000000120"	"FAPs.D2_vs_FAPs.D0"	"FAPs"	4.42305623753754e-10
