Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
ECs,Col1a2,Itgb1,FAPs,3,1.0,188.1173360450954,564.352008135286,0.002334332989231068,0.002334332989231068,3,1.0,4481.225705510929,13443.67711653279,0.2121485685799482,0.2121485685799482,842996.241937519,0.0004952254022543228,7586966.177437671,0.0004952254022543227
ECs,Col1a2,Itgb1,MuSCs,3,1.0,188.1173360450954,564.352008135286,0.002334332989231068,0.002334332989231068,3,1.0,9467.22486725476,28401.67460176428,0.4481939397836227,0.4481939397836225,1780949.121767847,0.001046233899210353,16028542.09591062,0.001046233899210353
FAPs,Col1a2,Itgb1,ECs,3,1.0,76063.00907878396,228189.0272363519,0.943859800939473,0.943859800939473,3,1.0,7174.603593975859,21523.81078192758,0.3396574916364293,0.3396574916364292,545721938.3052619,0.3205890524435608,4911497444.747356,0.3205890524435608
FAPs,Col1a2,Itgb1,FAPs,3,1.0,76063.00907878396,228189.0272363519,0.943859800939473,0.943859800939473,3,1.0,4481.225705510929,13443.67711653279,0.2121485685799482,0.2121485685799482,340855511.5223579,0.2002385057094641,3067699603.701221,0.200238505709464
FAPs,Col1a2,Itgb1,MuSCs,3,1.0,76063.00907878396,228189.0272363519,0.943859800939473,0.943859800939473,3,1.0,9467.22486725476,28401.67460176428,0.4481939397836227,0.4481939397836225,720105611.028888,0.4230322427864482,6480950499.259993,0.4230322427864481
MuSCs,Col1a2,Itgb1,ECs,3,1.0,4336.063550327287,13008.19065098186,0.05380586607129595,0.05380586607129594,3,1.0,7174.603593975859,21523.81078192758,0.3396574916364293,0.3396574916364292,31109537.13188588,0.01827556550510204,279985834.1869729,0.01827556550510203
MuSCs,Col1a2,Itgb1,FAPs,3,1.0,4336.063550327287,13008.19065098186,0.05380586607129595,0.05380586607129594,3,1.0,4481.225705510929,13443.67711653279,0.2121485685799482,0.2121485685799482,19430879.44245562,0.01141483746822984,174877914.9821006,0.01141483746822983
MuSCs,Col1a2,Itgb1,MuSCs,3,1.0,4336.063550327287,13008.19065098186,0.05380586607129595,0.05380586607129594,3,1.0,9467.22486725476,28401.67460176428,0.4481939397836227,0.4481939397836225,41050488.66965545,0.02411546309796408,369454398.026899,0.02411546309796407
ECs,Col1a2,Itgb3,ECs,3,1.0,188.1173360450954,564.352008135286,0.002334332989231068,0.002334332989231068,3,1.0,32.6537228688815,97.9611686066445,0.04461053256621182,0.04461053256621181,6142.731358048797,0.0001041358378364752,55284.58222243917,0.0001041358378364751
ECs,Col1a2,Itgb3,FAPs,3,1.0,188.1173360450954,564.352008135286,0.002334332989231068,0.002334332989231068,3,1.0,611.3890470984129,1834.167141295239,0.8352612994765457,0.8352612994765456,115012.8788273028,0.001949778005996111,1035115.909445725,0.001949778005996111
ECs,Col1a2,Itgb3,MuSCs,3,1.0,188.1173360450954,564.352008135286,0.002334332989231068,0.002334332989231068,3,1.0,87.93062264836682,263.7918679451005,0.1201281679572426,0.1201281679572426,16541.27448939729,0.000280419145398482,148871.4704045756,0.0002804191453984819
FAPs,Col1a2,Itgb3,ECs,3,1.0,76063.00907878396,228189.0272363519,0.943859800939473,0.943859800939473,3,1.0,32.6537228688815,97.9611686066445,0.04461053256621182,0.04461053256621181,2483740.419031829,0.04210608838774857,22353663.77128646,0.04210608838774856
FAPs,Col1a2,Itgb3,FAPs,3,1.0,76063.00907878396,228189.0272363519,0.943859800939473,0.943859800939473,3,1.0,611.3890470984129,1834.167141295239,0.8352612994765457,0.8352612994765456,46504090.64011566,0.7883695638563779,418536815.7610409,0.7883695638563778
FAPs,Col1a2,Itgb3,MuSCs,3,1.0,76063.00907878396,228189.0272363519,0.943859800939473,0.943859800939473,3,1.0,87.93062264836682,263.7918679451005,0.1201281679572426,0.1201281679572426,6688267.748805852,0.1133841486953466,60194409.73925267,0.1133841486953466
MuSCs,Col1a2,Itgb3,ECs,3,1.0,4336.063550327287,13008.19065098186,0.05380586607129595,0.05380586607129594,3,1.0,32.6537228688815,97.9611686066445,0.04461053256621182,0.04461053256621181,141588.6175142456,0.00240030834062678,1274297.557628211,0.002400308340626779
MuSCs,Col1a2,Itgb3,FAPs,3,1.0,4336.063550327287,13008.19065098186,0.05380586607129595,0.05380586607129594,3,1.0,611.3890470984129,1834.167141295239,0.8352612994765457,0.8352612994765456,2651021.762192761,0.04494195761417163,23859195.85973485,0.04494195761417162
MuSCs,Col1a2,Itgb3,MuSCs,3,1.0,4336.063550327287,13008.19065098186,0.05380586607129595,0.05380586607129594,3,1.0,87.93062264836682,263.7918679451005,0.1201281679572426,0.1201281679572426,381272.7678231664,0.006463600116497541,3431454.910408497,0.006463600116497539
ECs,Comp,Cd47,ECs,3,1.0,28.5446126621988,85.6338379865964,0.03591729924292812,0.03591729924292812,3,1.0,3755.93964717858,11267.81894153574,0.3683772529659036,0.3683772529659036,107211.8424113082,0.01323111602906419,964906.5817017738,0.01323111602906419
ECs,Comp,Cd47,FAPs,3,1.0,28.5446126621988,85.6338379865964,0.03591729924292812,0.03591729924292812,3,1.0,4357.699032211633,13073.0970966349,0.4273969630859656,0.4273969630859656,124388.8309729197,0.01535094461867733,1119499.478756277,0.01535094461867733
ECs,Comp,Cd47,MuSCs,3,1.0,28.5446126621988,85.6338379865964,0.03591729924292812,0.03591729924292812,3,1.0,2082.266786917783,6246.800360753349,0.2042257839481308,0.2042257839481308,59437.49889192936,0.007335238595186601,534937.4900273642,0.007335238595186601
FAPs,Comp,Cd47,ECs,3,1.0,682.7590896652379,2048.277268995714,0.8591065089774644,0.8591065089774644,3,1.0,3755.93964717858,11267.81894153574,0.3683772529659036,0.3683772529659036,2564401.934345222,0.3164752957822458,23079617.409107,0.3164752957822457
FAPs,Comp,Cd47,FAPs,3,1.0,682.7590896652379,2048.277268995714,0.8591065089774644,0.8591065089774644,3,1.0,4357.699032211633,13073.0970966349,0.4273969630859656,0.4273969630859656,2975258.624267903,0.3671795129043541,26777327.61841113,0.3671795129043541
FAPs,Comp,Cd47,MuSCs,3,1.0,682.7590896652379,2048.277268995714,0.8591065089774644,0.8591065089774644,3,1.0,2082.266786917783,6246.800360753349,0.2042257839481308,0.2042257839481308,1421686.575876145,0.1754517002908646,12795179.18288531,0.1754517002908646
MuSCs,Comp,Cd47,ECs,3,1.0,83.42789675901325,250.2836902770397,0.1049761917796074,0.1049761917796074,3,1.0,3755.93964717858,11267.81894153574,0.3683772529659036,0.3683772529659036,313350.1451178992,0.03867084115459366,2820151.306061093,0.03867084115459365
MuSCs,Comp,Cd47,FAPs,3,1.0,83.42789675901325,250.2836902770397,0.1049761917796074,0.1049761917796074,3,1.0,4357.699032211633,13073.0970966349,0.4273969630859656,0.4273969630859656,363553.6649662041,0.04486650556293412,3271982.984695837,0.04486650556293412
MuSCs,Comp,Cd47,MuSCs,3,1.0,83.42789675901325,250.2836902770397,0.1049761917796074,0.1049761917796074,3,1.0,2082.266786917783,6246.800360753349,0.2042257839481308,0.2042257839481308,173719.138523699,0.02143884506207965,1563472.246713291,0.02143884506207965
ECs,Comp,Itga5,ECs,3,1.0,28.5446126621988,85.6338379865964,0.03591729924292812,0.03591729924292812,3,1.0,1216.14356631635,3648.43069894905,0.415144026420558,0.415144026420558,34714.34704212529,0.01491085222586124,312429.1233791276,0.01491085222586124
ECs,Comp,Itga5,FAPs,3,1.0,28.5446126621988,85.6338379865964,0.03591729924292812,0.03591729924292812,3,1.0,1400.75827373365,4202.27482120095,0.4781642940077277,0.4781642940077278,39984.10235709728,0.01717437003515902,359856.9212138755,0.01717437003515902
ECs,Comp,Itga5,MuSCs,3,1.0,28.5446126621988,85.6338379865964,0.03591729924292812,0.03591729924292812,3,1.0,312.5479145379327,937.643743613798,0.1066916795717143,0.1066916795717143,8921.559158863301,0.003832076981907862,80294.03242976972,0.003832076981907863
FAPs,Comp,Itga5,ECs,3,1.0,682.7590896652379,2048.277268995714,0.8591065089774644,0.8591065089774644,3,1.0,1216.14356631635,3648.43069894905,0.415144026420558,0.415144026420558,830333.074240387,0.3566529352610139,7472997.668163482,0.3566529352610139
FAPs,Comp,Itga5,FAPs,3,1.0,682.7590896652379,2048.277268995714,0.8591065089774644,0.8591065089774644,3,1.0,1400.75827373365,4202.27482120095,0.4781642940077277,0.4781642940077278,956380.4438154369,0.4107940573426528,8607423.994338933,0.4107940573426529
FAPs,Comp,Itga5,MuSCs,3,1.0,682.7590896652379,2048.277268995714,0.8591065089774644,0.8591065089774644,3,1.0,312.5479145379327,937.643743613798,0.1066916795717143,0.1066916795717143,213394.9296066875,0.0916595163737977,1920554.366460187,0.09165951637379771
MuSCs,Comp,Itga5,ECs,3,1.0,83.42789675901325,250.2836902770397,0.1049761917796074,0.1049761917796074,3,1.0,1216.14356631635,3648.43069894905,0.415144026420558,0.415144026420558,101460.2998947786,0.04358023893368292,913142.6990530075,0.04358023893368291
MuSCs,Comp,Itga5,FAPs,3,1.0,83.42789675901325,250.2836902770397,0.1049761917796074,0.1049761917796074,3,1.0,1400.75827373365,4202.27482120095,0.4781642940077277,0.4781642940077278,116862.3166453846,0.05019586662991581,1051760.849808461,0.05019586662991581
MuSCs,Comp,Itga5,MuSCs,3,1.0,83.42789675901325,250.2836902770397,0.1049761917796074,0.1049761917796074,3,1.0,312.5479145379327,937.643743613798,0.1066916795717143,0.1066916795717143,26075.21514631555,0.0112000862160087,234676.9363168399,0.0112000862160087
ECs,Comp,Itgb3,ECs,3,1.0,28.5446126621988,85.6338379865964,0.03591729924292812,0.03591729924292812,3,1.0,32.6537228688815,97.9611686066445,0.04461053256621182,0.04461053256621181,932.0878712710055,0.00160228984756702,8388.79084143905,0.00160228984756702
ECs,Comp,Itgb3,FAPs,3,1.0,28.5446126621988,85.6338379865964,0.03591729924292812,0.03591729924292812,3,1.0,611.3890470984129,1834.167141295239,0.8352612994765457,0.8352612994765456,17451.86353533501,0.0300003300393361,157066.7718180151,0.03000033003933609
ECs,Comp,Itgb3,MuSCs,3,1.0,28.5446126621988,85.6338379865964,0.03591729924292812,0.03591729924292812,3,1.0,87.93062264836682,263.7918679451005,0.1201281679572426,0.1201281679572426,2509.945564643596,0.004314679356025012,22589.51008179237,0.004314679356025012
FAPs,Comp,Itgb3,ECs,3,1.0,682.7590896652379,2048.277268995714,0.8591065089774644,0.8591065089774644,3,1.0,32.6537228688815,97.9611686066445,0.04461053256621182,0.04461053256621181,22294.62610013849,0.03832519889658373,200651.6349012465,0.03832519889658372
FAPs,Comp,Itgb3,FAPs,3,1.0,682.7590896652379,2048.277268995714,0.8591065089774644,0.8591065089774644,3,1.0,611.3890470984129,1834.167141295239,0.8352612994765457,0.8352612994765456,417431.4292282097,0.7175784190772756,3756882.863053887,0.7175784190772755
FAPs,Comp,Itgb3,MuSCs,3,1.0,682.7590896652379,2048.277268995714,0.8591065089774644,0.8591065089774644,3,1.0,87.93062264836682,263.7918679451005,0.1201281679572426,0.1201281679572426,60035.43187309648,0.1032028910036052,540318.8868578684,0.1032028910036052
MuSCs,Comp,Itgb3,ECs,3,1.0,83.42789675901325,250.2836902770397,0.1049761917796074,0.1049761917796074,3,1.0,32.6537228688815,97.9611686066445,0.04461053256621182,0.04461053256621181,2724.231420302476,0.004683043822061075,24518.08278272228,0.004683043822061073
MuSCs,Comp,Itgb3,FAPs,3,1.0,83.42789675901325,250.2836902770397,0.1049761917796074,0.1049761917796074,3,1.0,611.3890470984129,1834.167141295239,0.8352612994765457,0.8352612994765456,51006.90230091788,0.08768255035993398,459062.1207082609,0.08768255035993396
MuSCs,Comp,Itgb3,MuSCs,3,1.0,83.42789675901325,250.2836902770397,0.1049761917796074,0.1049761917796074,3,1.0,87.93062264836682,263.7918679451005,0.1201281679572426,0.1201281679572426,7335.8669082637,0.01261059759761239,66022.8021743733,0.01261059759761239
ECs,Cp,Slc40a1,ECs,3,1.0,409.5592522915243,1228.677756874573,0.05918363858113215,0.05918363858113215,3,1.0,8.523956659419452,25.57186997825836,0.04570966285293524,0.04570966285293524,3491.06531599719,0.002705264165953521,31419.58784397471,0.002705264165953522
ECs,Cp,Slc40a1,FAPs,3,1.0,409.5592522915243,1228.677756874573,0.05918363858113215,0.05918363858113215,3,1.0,62.59528369588037,187.7858510876411,0.33566680688841,0.33566680688841,25636.47758746061,0.01986598298256633,230728.2982871454,0.01986598298256634
ECs,Cp,Slc40a1,MuSCs,3,1.0,409.5592522915243,1228.677756874573,0.05918363858113215,0.05918363858113215,3,1.0,115.361169418103,346.083508254309,0.6186235302586547,0.6186235302586548,47247.23429035411,0.03661239143261229,425225.1086131871,0.03661239143261229
FAPs,Cp,Slc40a1,ECs,3,1.0,2052.692881373834,6158.0786441215,0.2966257823002815,0.2966257823002815,3,1.0,8.523956659419452,25.57186997825836,0.04570966285293524,0.04570966285293524,17497.06515592939,0.01355866450243403,157473.5864033645,0.01355866450243403
FAPs,Cp,Slc40a1,FAPs,3,1.0,2052.692881373834,6158.0786441215,0.2966257823002815,0.2966257823002815,3,1.0,62.59528369588037,187.7858510876411,0.33566680688841,0.33566680688841,128488.8932501092,0.09956742918551212,1156400.039250983,0.09956742918551212
FAPs,Cp,Slc40a1,MuSCs,3,1.0,2052.692881373834,6158.0786441215,0.2966257823002815,0.2966257823002815,3,1.0,115.361169418103,346.083508254309,0.6186235302586547,0.6186235302586548,236801.0512515008,0.1834996886123353,2131209.461263507,0.1834996886123353
MuSCs,Cp,Slc40a1,ECs,3,1.0,4457.891036141246,13373.67310842374,0.6441905791185863,0.6441905791185863,3,1.0,8.523956659419452,25.57186997825836,0.04570966285293524,0.04570966285293524,37998.86998448246,0.02944573418454769,341989.8298603422,0.02944573418454769
MuSCs,Cp,Slc40a1,FAPs,3,1.0,4457.891036141246,13373.67310842374,0.6441905791185863,0.6441905791185863,3,1.0,62.59528369588037,187.7858510876411,0.33566680688841,0.33566680688841,279042.9540925834,0.2162333947203315,2511386.586833251,0.2162333947203315
MuSCs,Cp,Slc40a1,MuSCs,3,1.0,4457.891036141246,13373.67310842374,0.6441905791185863,0.6441905791185863,3,1.0,115.361169418103,346.083508254309,0.6186235302586547,0.6186235302586548,514267.523067733,0.3985114502137071,4628407.707609598,0.3985114502137072
ECs,Edn3,Ednrb,ECs,1,0.3333333333333333,0.7207322146612735,2.16219664398382,0.001505722527238938,0.001505722527238938,3,1.0,3088.232265287974,9264.696795863922,0.4207137214673048,0.4207137214673048,2225.788479949403,0.000633478127931849,20032.09631954462,0.000633478127931849
ECs,Edn3,Ednrb,FAPs,1,0.3333333333333333,0.7207322146612735,2.16219664398382,0.001505722527238938,0.001505722527238938,2,0.6666666666666666,4.396330596916527,13.18899179074958,0.0005989175836995723,0.0005989175836995723,3.168577087498766,9.018036977359583e-07,28.5171937874889,9.018036977359583e-07
ECs,Edn3,Ednrb,MuSCs,1,0.3333333333333333,0.7207322146612735,2.16219664398382,0.001505722527238938,0.001505722527238938,3,1.0,4247.831454995507,12743.49436498652,0.5786873609489955,0.5786873609489955,3061.548972066731,0.0008713425956093532,27553.94074860058,0.0008713425956093532
FAPs,Edn3,Ednrb,ECs,3,1.0,7.547228857765387,22.64168657329616,0.01576734365163067,0.01576734365163067,3,1.0,3088.232265287974,9264.696795863922,0.4207137214673048,0.4207137214673048,23307.59567206357,0.006633537825331422,209768.3610485721,0.006633537825331424
FAPs,Edn3,Ednrb,FAPs,3,1.0,7.547228857765387,22.64168657329616,0.01576734365163067,0.01576734365163067,2,0.6666666666666666,4.396330596916527,13.18899179074958,0.0005989175836995723,0.0005989175836995723,33.18011314932534,9.443339361195431e-06,298.6210183439281,9.443339361195433e-06
FAPs,Edn3,Ednrb,MuSCs,3,1.0,7.547228857765387,22.64168657329616,0.01576734365163067,0.01576734365163067,3,1.0,4247.831454995507,12743.49436498652,0.5786873609489955,0.5786873609489955,32059.35614006562,0.009124362486938051,288534.2052605906,0.009124362486938053
MuSCs,Edn3,Ednrb,ECs,3,1.0,470.3940776651414,1411.182232995424,0.9827269338211304,0.9827269338211304,3,1.0,3088.232265287974,9264.696795863922,0.4207137214673048,0.4207137214673048,1452686.168045867,0.4134467055140416,13074175.5124128,0.4134467055140416
MuSCs,Edn3,Ednrb,FAPs,3,1.0,470.3940776651414,1411.182232995424,0.9827269338211304,0.9827269338211304,2,0.6666666666666666,4.396330596916527,13.18899179074958,0.0005989175836995723,0.0005989175836995723,2068.00787624759,0.0005885724406406409,18612.07088622831,0.0005885724406406409
MuSCs,Edn3,Ednrb,MuSCs,3,1.0,470.3940776651414,1411.182232995424,0.9827269338211304,0.9827269338211304,3,1.0,4247.831454995507,12743.49436498652,0.5786873609489955,0.5786873609489955,1998154.759349587,0.5686916558664481,17983392.83414628,0.5686916558664481
ECs,Edn3,Ednra,ECs,1,0.3333333333333333,0.7207322146612735,2.16219664398382,0.001505722527238938,0.001505722527238938,3,1.0,135.9453748955535,407.8361246866606,0.04381387933253632,0.04381387933253632,97.98021112142938,6.597154511672847e-05,881.8219000928644,6.597154511672847e-05
ECs,Edn3,Ednra,FAPs,1,0.3333333333333333,0.7207322146612735,2.16219664398382,0.001505722527238938,0.001505722527238938,3,1.0,554.9382323168384,1664.814696950515,0.1788512243717107,0.1788512243717106,399.9618611779272,0.0002693003175607506,3599.656750601344,0.0002693003175607505
ECs,Edn3,Ednra,MuSCs,1,0.3333333333333333,0.7207322146612735,2.16219664398382,0.001505722527238938,0.001505722527238938,3,1.0,2411.908863268533,7235.7265898056,0.777334896295753,0.777334896295753,1738.340416584685,0.001170450664561459,15645.06374926216,0.001170450664561459
FAPs,Edn3,Ednra,ECs,3,1.0,7.547228857765387,22.64168657329616,0.01576734365163067,0.01576734365163067,3,1.0,135.9453748955535,407.8361246866606,0.04381387933253632,0.04381387933253632,1026.010856491456,0.0006908284921471788,9234.097708423102,0.0006908284921471788
FAPs,Edn3,Ednra,FAPs,3,1.0,7.547228857765387,22.64168657329616,0.01576734365163067,0.01576734365163067,3,1.0,554.9382323168384,1664.814696950515,0.1788512243717107,0.1788512243717106,4188.245841218955,0.002820008717183665,37694.21257097059,0.002820008717183665
FAPs,Edn3,Ednra,MuSCs,3,1.0,7.547228857765387,22.64168657329616,0.01576734365163067,0.01576734365163067,3,1.0,2411.908863268533,7235.7265898056,0.777334896295753,0.777334896295753,18203.22817516039,0.01225650644229983,163829.0535764435,0.01225650644229983
MuSCs,Edn3,Ednra,ECs,3,1.0,470.3940776651414,1411.182232995424,0.9827269338211304,0.9827269338211304,3,1.0,135.9453748955535,407.8361246866606,0.04381387933253632,0.04381387933253632,63947.89923683576,0.04305707929527242,575531.0931315218,0.04305707929527241
MuSCs,Edn3,Ednra,FAPs,3,1.0,470.3940776651414,1411.182232995424,0.9827269338211304,0.9827269338211304,3,1.0,554.9382323168384,1664.814696950515,0.1788512243717107,0.1788512243717106,261039.6579518031,0.1757619153369663,2349356.921566228,0.1757619153369662
MuSCs,Edn3,Ednra,MuSCs,3,1.0,470.3940776651414,1411.182232995424,0.9827269338211304,0.9827269338211304,3,1.0,2411.908863268533,7235.7265898056,0.777334896295753,0.777334896295753,1134547.645149581,0.7639079391888918,10210928.80634623,0.7639079391888918
FAPs,F9,Lrp1,ECs,1,0.3333333333333333,0.6639091849402067,1.99172755482062,1.0,1.0,3,1.0,868.9746325269476,2606.923897580843,0.01574733709784817,0.01574733709784817,576.9202400146814,0.01574733709784817,5192.282160132133,0.01574733709784817
FAPs,F9,Lrp1,FAPs,1,0.3333333333333333,0.6639091849402067,1.99172755482062,1.0,1.0,3,1.0,41293.65428951551,123880.9628685465,0.7483130919576523,0.7483130919576523,27415.23636255491,0.7483130919576523,246737.1272629942,0.7483130919576523
