Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
ECs,Jag2,Notch3,sCs,1,1,5.005673099479269,5.005673099479269,0.5177989704817395,0.5177989704817395,1,1,82.43068768361691,82.43068768361691,0.9426303718390802,0.9426303718390802,412.6210759094583,0.488093036083095,412.6210759094583,0.488093036083095
FAPs,Jag2,Notch3,FAPs,1,1,0.9432936425815039,0.9432936425815039,0.09757658306561885,0.09757658306561885,1,1,5.016831668845611,5.016831668845611,0.05736962816091978,0.05736962816091978,4.732345419123622,0.005597932287687655,4.732345419123622,0.005597932287687655
FAPs,Jag2,Notch3,sCs,1,1,0.9432936425815039,0.9432936425815039,0.09757658306561885,0.09757658306561885,1,1,82.43068768361691,82.43068768361691,0.9426303718390802,0.9426303718390802,77.7563436455773,0.09197865077793119,77.7563436455773,0.09197865077793119
M2,Jag2,Notch3,FAPs,1,1,1.27155760860455,1.27155760860455,0.1315330041652444,0.1315330041652444,1,1,5.016831668845611,5.016831668845611,0.05736962816091978,0.05736962816091978,6.379190479608899,0.007545999539848786,6.379190479608899,0.007545999539848786
M2,Jag2,Notch3,sCs,1,1,1.27155760860455,1.27155760860455,0.1315330041652444,0.1315330041652444,1,1,82.43068768361691,82.43068768361691,0.9426303718390802,0.9426303718390802,104.8153681066085,0.1239870046253956,104.8153681066085,0.1239870046253956
sCs,Jag2,Notch3,FAPs,1,1,2.44668895959327,2.44668895959327,0.2530914422873971,0.2530914422873971,1,1,5.016831668845611,5.016831668845611,0.05736962816091978,0.05736962816091978,12.27462665630244,0.01451976193473886,12.27462665630244,0.01451976193473886
sCs,Jag2,Notch3,sCs,1,1,2.44668895959327,2.44668895959327,0.2530914422873971,0.2530914422873971,1,1,82.43068768361691,82.43068768361691,0.9426303718390802,0.9426303718390802,201.6822534871864,0.2385716803526582,201.6822534871864,0.2385716803526582
ECs,Jag2,Notch4,ECs,1,1,5.005673099479269,5.005673099479269,0.5177989704817395,0.5177989704817395,1,1,14.4246363064874,14.4246363064874,0.8321182582891892,0.8321182582891892,72.20501392915598,0.4308699774612004,72.20501392915598,0.4308699774612004
ECs,Jag2,Notch4,FAPs,1,1,5.005673099479269,5.005673099479269,0.5177989704817395,0.5177989704817395,1,1,1.40516621203162,1.40516621203162,0.08106023861667133,0.08106023861667133,7.033802707863864,0.04197290810271656,7.033802707863864,0.04197290810271656
ECs,Jag2,Notch4,M2,1,1,5.005673099479269,5.005673099479269,0.5177989704817395,0.5177989704817395,1,1,0.558421719974567,0.558421719974567,0.03221383882012373,0.03221383882012373,2.795276581841635,0.01668029257632477,2.795276581841635,0.01668029257632477
ECs,Jag2,Notch4,sCs,1,1,5.005673099479269,5.005673099479269,0.5177989704817395,0.5177989704817395,1,1,0.9466150860803391,0.9466150860803391,0.05460766427401575,0.05460766427401575,4.738445671953606,0.02827579234149782,4.738445671953606,0.02827579234149782
FAPs,Jag2,Notch4,ECs,1,1,0.9432936425815039,0.9432936425815039,0.09757658306561885,0.09757658306561885,1,1,14.4246363064874,14.4246363064874,0.8321182582891892,0.8321182582891892,13.60666772445991,0.08119525635037315,13.60666772445991,0.08119525635037315
FAPs,Jag2,Notch4,FAPs,1,1,0.9432936425815039,0.9432936425815039,0.09757658306561885,0.09757658306561885,1,1,1.40516621203162,1.40516621203162,0.08106023861667133,0.08106023861667133,1.325484354579761,0.007909581106698515,1.325484354579761,0.007909581106698515
FAPs,Jag2,Notch4,M2,1,1,0.9432936425815039,0.9432936425815039,0.09757658306561885,0.09757658306561885,1,1,0.558421719974567,0.558421719974567,0.03221383882012373,0.03221383882012373,0.5267556583314379,0.003143316319494261,0.5267556583314379,0.003143316319494261
FAPs,Jag2,Notch4,sCs,1,1,0.9432936425815039,0.9432936425815039,0.09757658306561885,0.09757658306561885,1,1,0.9466150860803391,0.9466150860803391,0.05460766427401575,0.05460766427401575,0.892935992671327,0.005328429289052926,0.892935992671327,0.005328429289052926
M2,Jag2,Notch4,ECs,1,1,1.27155760860455,1.27155760860455,0.1315330041652444,0.1315330041652444,1,1,14.4246363064874,14.4246363064874,0.8321182582891892,0.8321182582891892,18.34175604686749,0.1094510143335279,18.34175604686749,0.1094510143335279
M2,Jag2,Notch4,FAPs,1,1,1.27155760860455,1.27155760860455,0.1315330041652444,0.1315330041652444,1,1,1.40516621203162,1.40516621203162,0.08106023861667133,0.08106023861667133,1.786749788262841,0.01066209670360234,1.786749788262841,0.01066209670360234
M2,Jag2,Notch4,M2,1,1,1.27155760860455,1.27155760860455,0.1315330041652444,0.1315330041652444,1,1,0.558421719974567,0.558421719974567,0.03221383882012373,0.03221383882012373,0.7100653868437002,0.004237182995705848,0.7100653868437002,0.004237182995705848
M2,Jag2,Notch4,sCs,1,1,1.27155760860455,1.27155760860455,0.1315330041652444,0.1315330041652444,1,1,0.9466150860803391,0.9466150860803391,0.05460766427401575,0.05460766427401575,1.203675615125306,0.007182710132408384,1.203675615125306,0.007182710132408384
sCs,Jag2,Notch4,ECs,1,1,2.44668895959327,2.44668895959327,0.2530914422873971,0.2530914422873971,1,1,14.4246363064874,14.4246363064874,0.8321182582891892,0.8321182582891892,35.29259839723097,0.2106020101440877,35.29259839723097,0.2106020101440877
sCs,Jag2,Notch4,FAPs,1,1,2.44668895959327,2.44668895959327,0.2530914422873971,0.2530914422873971,1,1,1.40516621203162,1.40516621203162,0.08106023861667133,0.08106023861667133,3.438004657371261,0.02051565270365391,3.438004657371261,0.02051565270365391
sCs,Jag2,Notch4,M2,1,1,2.44668895959327,2.44668895959327,0.2530914422873971,0.2530914422873971,1,1,0.558421719974567,0.558421719974567,0.03221383882012373,0.03221383882012373,1.366284257058858,0.008153046928598858,1.366284257058858,0.008153046928598858
sCs,Jag2,Notch4,sCs,1,1,2.44668895959327,2.44668895959327,0.2530914422873971,0.2530914422873971,1,1,0.9466150860803391,0.9466150860803391,0.05460766427401575,0.05460766427401575,2.316072680097199,0.01382073251105662,2.316072680097199,0.01382073251105662
ECs,Jag2,Notch2,ECs,1,1,5.005673099479269,5.005673099479269,0.5177989704817395,0.5177989704817395,1,1,4.69544181682696,4.69544181682696,0.04428246608326485,0.04428246608326485,23.50384679266078,0.02292941534830709,23.50384679266078,0.02292941534830709
ECs,Jag2,Notch2,FAPs,1,1,5.005673099479269,5.005673099479269,0.5177989704817395,0.5177989704817395,1,1,27.46298160951,27.46298160951,0.2590019425456914,0.2590019425456914,137.4707082742181,0.1341109392029296,137.4707082742181,0.1341109392029296
ECs,Jag2,Notch2,M2,1,1,5.005673099479269,5.005673099479269,0.5177989704817395,0.5177989704817395,1,1,40.5804867954904,40.5804867954904,0.3827124475749638,0.3827124475749638,203.13265111596,0.198168111344863,203.13265111596,0.198168111344863
ECs,Jag2,Notch2,sCs,1,1,5.005673099479269,5.005673099479269,0.5177989704817395,0.5177989704817395,1,1,33.2949725343422,33.2949725343422,0.31400314379608,0.31400314379608,166.6637483630579,0.1625905045856398,166.6637483630579,0.1625905045856398
FAPs,Jag2,Notch2,ECs,1,1,0.9432936425815039,0.9432936425815039,0.09757658306561885,0.09757658306561885,1,1,4.69544181682696,4.69544181682696,0.04428246608326485,0.04428246608326485,4.429180414924217,0.004320931730124142,4.429180414924217,0.004320931730124142
FAPs,Jag2,Notch2,FAPs,1,1,0.9432936425815039,0.9432936425815039,0.09757658306561885,0.09757658306561885,1,1,27.46298160951,27.46298160951,0.2590019425456914,0.2590019425456914,25.90565595858354,0.0252725245609663,25.90565595858354,0.0252725245609663
FAPs,Jag2,Notch2,M2,1,1,0.9432936425815039,0.9432936425815039,0.09757658306561885,0.09757658306561885,1,1,40.5804867954904,40.5804867954904,0.3827124475749638,0.3827124475749638,38.27931520704876,0.03734377293104476,38.27931520704876,0.03734377293104476
FAPs,Jag2,Notch2,sCs,1,1,0.9432936425815039,0.9432936425815039,0.09757658306561885,0.09757658306561885,1,1,33.2949725343422,33.2949725343422,0.31400314379608,0.31400314379608,31.40693592157078,0.03063935384348366,31.40693592157078,0.03063935384348366
M2,Jag2,Notch2,ECs,1,1,1.27155760860455,1.27155760860455,0.1315330041652444,0.1315330041652444,1,1,4.69544181682696,4.69544181682696,0.04428246608326485,0.04428246608326485,5.970524767946292,0.00582460579577737,5.970524767946292,0.00582460579577737
M2,Jag2,Notch2,FAPs,1,1,1.27155760860455,1.27155760860455,0.1315330041652444,0.1315330041652444,1,1,27.46298160951,27.46298160951,0.2590019425456914,0.2590019425456914,34.92076322053928,0.03406730358766882,34.92076322053928,0.03406730358766882
M2,Jag2,Notch2,M2,1,1,1.27155760860455,1.27155760860455,0.1315330041652444,0.1315330041652444,1,1,40.5804867954904,40.5804867954904,0.3827124475749638,0.3827124475749638,51.6004267456823,0.05033931796096861,51.6004267456823,0.05033931796096861
M2,Jag2,Notch2,sCs,1,1,1.27155760860455,1.27155760860455,0.1315330041652444,0.1315330041652444,1,1,33.2949725343422,33.2949725343422,0.31400314379608,0.31400314379608,42.33647565432235,0.04130177682082964,42.33647565432235,0.04130177682082964
sCs,Jag2,Notch2,ECs,1,1,2.44668895959327,2.44668895959327,0.2530914422873971,0.2530914422873971,1,1,4.69544181682696,4.69544181682696,0.04428246608326485,0.04428246608326485,11.48828565364309,0.01120751320905625,11.48828565364309,0.01120751320905625
sCs,Jag2,Notch2,FAPs,1,1,2.44668895959327,2.44668895959327,0.2530914422873971,0.2530914422873971,1,1,27.46298160951,27.46298160951,0.2590019425456914,0.2590019425456914,67.19337390150115,0.06555117519412659,67.19337390150115,0.06555117519412659
sCs,Jag2,Notch2,M2,1,1,2.44668895959327,2.44668895959327,0.2530914422873971,0.2530914422873971,1,1,40.5804867954904,40.5804867954904,0.3827124475749638,0.3827124475749638,99.28782901744685,0.09686124533808745,99.28782901744685,0.09686124533808745
sCs,Jag2,Notch2,sCs,1,1,2.44668895959327,2.44668895959327,0.2530914422873971,0.2530914422873971,1,1,33.2949725343422,33.2949725343422,0.31400314379608,0.31400314379608,81.46244170973623,0.07947150854612683,81.46244170973623,0.07947150854612683
ECs,Jag2,Notch1,ECs,1,1,5.005673099479269,5.005673099479269,0.5177989704817395,0.5177989704817395,1,1,44.21643893016729,44.21643893016729,0.4349327110651062,0.4349327110651062,221.3330389075063,0.2252077100183439,221.3330389075063,0.2252077100183439
ECs,Jag2,Notch1,FAPs,1,1,5.005673099479269,5.005673099479269,0.5177989704817395,0.5177989704817395,1,1,9.80058938434733,9.80058938434733,0.09640298979531495,0.09640298979531495,49.05854664026952,0.04991736886737572,49.05854664026952,0.04991736886737572
ECs,Jag2,Notch1,M2,1,1,5.005673099479269,5.005673099479269,0.5177989704817395,0.5177989704817395,1,1,10.4624549154026,10.4624549154026,0.1029133958060083,0.1029133958060083,52.37162912454544,0.05328845039713085,52.37162912454544,0.05328845039713085
ECs,Jag2,Notch1,sCs,1,1,5.005673099479269,5.005673099479269,0.5177989704817395,0.5177989704817395,1,1,37.1832287373793,37.1832287373793,0.3657509033335706,0.3657509033335706,186.1270878424841,0.1893854411988891,186.1270878424841,0.1893854411988891
FAPs,Jag2,Notch1,ECs,1,1,0.9432936425815039,0.9432936425815039,0.09757658306561885,0.09757658306561885,1,1,44.21643893016729,44.21643893016729,0.4349327110651062,0.4349327110651062,41.70908574042012,0.04243924780919914,41.70908574042012,0.04243924780919914
FAPs,Jag2,Notch1,FAPs,1,1,0.9432936425815039,0.9432936425815039,0.09757658306561885,0.09757658306561885,1,1,9.80058938434733,9.80058938434733,0.09640298979531495,0.09640298979531495,9.244833659806611,0.009406674341536556,9.244833659806611,0.009406674341536556
FAPs,Jag2,Notch1,M2,1,1,0.9432936425815039,0.9432936425815039,0.09757658306561885,0.09757658306561885,1,1,10.4624549154026,10.4624549154026,0.1029133958060083,0.1029133958060083,9.869167207494879,0.01004193751442988,9.869167207494879,0.01004193751442988
FAPs,Jag2,Notch1,sCs,1,1,0.9432936425815039,0.9432936425815039,0.09757658306561885,0.09757658306561885,1,1,37.1832287373793,37.1832287373793,0.3657509033335706,0.3657509033335706,35.07470327862377,0.03568872340045328,35.07470327862377,0.03568872340045328
M2,Jag2,Notch1,ECs,1,1,1.27155760860455,1.27155760860455,0.1315330041652444,0.1315330041652444,1,1,44.21643893016729,44.21643893016729,0.4349327110651062,0.4349327110651062,56.22374934705265,0.05720800609612767,56.22374934705265,0.05720800609612767
M2,Jag2,Notch1,FAPs,1,1,1.27155760860455,1.27155760860455,0.1315330041652444,0.1315330041652444,1,1,9.80058938434733,9.80058938434733,0.09640298979531495,0.09640298979531495,12.46201400047583,0.01268017485828918,12.46201400047583,0.01268017485828918
M2,Jag2,Notch1,M2,1,1,1.27155760860455,1.27155760860455,0.1315330041652444,0.1315330041652444,1,1,10.4624549154026,10.4624549154026,0.1029133958060083,0.1029133958060083,13.30361415236225,0.01353650811921113,13.30361415236225,0.01353650811921113
M2,Jag2,Notch1,sCs,1,1,1.27155760860455,1.27155760860455,0.1315330041652444,0.1315330041652444,1,1,37.1832287373793,37.1832287373793,0.3657509033335706,0.3657509033335706,47.280617413498,0.04810831509161646,47.280617413498,0.04810831509161646
sCs,Jag2,Notch1,ECs,1,1,2.44668895959327,2.44668895959327,0.2530914422873971,0.2530914422873971,1,1,44.21643893016729,44.21643893016729,0.4349327110651062,0.4349327110651062,108.1838729629704,0.1100777471414355,108.1838729629704,0.1100777471414355
sCs,Jag2,Notch1,FAPs,1,1,2.44668895959327,2.44668895959327,0.2530914422873971,0.2530914422873971,1,1,9.80058938434733,9.80058938434733,0.09640298979531495,0.09640298979531495,23.97899384418962,0.02439877172811349,23.97899384418962,0.02439877172811349
sCs,Jag2,Notch1,M2,1,1,2.44668895959327,2.44668895959327,0.2530914422873971,0.2530914422873971,1,1,10.4624549154026,10.4624549154026,0.1029133958060083,0.1029133958060083,25.59837293175788,0.0260464997752364,25.59837293175788,0.0260464997752364
sCs,Jag2,Notch1,sCs,1,1,2.44668895959327,2.44668895959327,0.2530914422873971,0.2530914422873971,1,1,37.1832287373793,37.1832287373793,0.3657509033335706,0.3657509033335706,90.97579523377713,0.09256842364261174,90.97579523377713,0.09256842364261174
FAPs,Lamb1,Itga6,ECs,1,1,207.880566885611,207.880566885611,0.8300150450587032,0.8300150450587032,1,1,101.819279703334,101.819279703334,0.7027478849135871,0.7027478849135871,21166.24958461366,0.5832913173614593,21166.24958461366,0.5832913173614593
FAPs,Lamb1,Itga6,FAPs,1,1,207.880566885611,207.880566885611,0.8300150450587032,0.8300150450587032,1,1,0.643322410429334,0.643322410429334,0.004440155779573066,0.004440155779573066,133.7342273702677,0.00368539609945,133.7342273702677,0.00368539609945
FAPs,Lamb1,Itga6,M2,1,1,207.880566885611,207.880566885611,0.8300150450587032,0.8300150450587032,1,1,38.176141651177,38.176141651177,0.2634884363520759,0.2634884363520759,7936.077967952059,0.2186993663712155,7936.077967952059,0.2186993663712155
FAPs,Lamb1,Itga6,sCs,1,1,207.880566885611,207.880566885611,0.8300150450587032,0.8300150450587032,1,1,4.2486075728074,4.2486075728074,0.02932352295476398,0.02932352295476398,883.202950709702,0.02433896522657834,883.202950709702,0.02433896522657834
sCs,Lamb1,Itga6,ECs,1,1,42.5734075612119,42.5734075612119,0.1699849549412969,0.1699849549412969,1,1,101.819279703334,101.819279703334,0.7027478849135871,0.7027478849135871,4334.793692399069,0.1194565675521278,4334.793692399069,0.1194565675521278
sCs,Lamb1,Itga6,FAPs,1,1,42.5734075612119,42.5734075612119,0.1699849549412969,0.1699849549412969,1,1,0.643322410429334,0.643322410429334,0.004440155779573066,0.004440155779573066,27.38842717246927,0.0007547596801230665,27.38842717246927,0.0007547596801230665
sCs,Lamb1,Itga6,M2,1,1,42.5734075612119,42.5734075612119,0.1699849549412969,0.1699849549412969,1,1,38.176141651177,38.176141651177,0.2634884363520759,0.2634884363520759,1625.288437630115,0.04478906998086038,1625.288437630115,0.04478906998086038
sCs,Lamb1,Itga6,sCs,1,1,42.5734075612119,42.5734075612119,0.1699849549412969,0.1699849549412969,1,1,4.2486075728074,4.2486075728074,0.02932352295476398,0.02932352295476398,180.8777017647807,0.00498455772818564,180.8777017647807,0.00498455772818564
FAPs,Lamb1,Itgb1,ECs,1,1,207.880566885611,207.880566885611,0.8300150450587032,0.8300150450587032,1,1,88.4445510673938,88.4445510673938,0.1950643981447098,0.1950643981447098,18385.9034138332,0.1619063852154301,18385.9034138332,0.1619063852154301
FAPs,Lamb1,Itgb1,FAPs,1,1,207.880566885611,207.880566885611,0.8300150450587032,0.8300150450587032,1,1,162.837463770291,162.837463770291,0.3591379172873989,0.3591379172873989,33850.74427878323,0.2980898745995892,33850.74427878323,0.2980898745995892
FAPs,Lamb1,Itgb1,M2,1,1,207.880566885611,207.880566885611,0.8300150450587032,0.8300150450587032,1,1,61.8205365253723,61.8205365253723,0.1363451519033205,0.1363451519033205,12851.28817806701,0.1131685274005703,12851.28817806701,0.1131685274005703
FAPs,Lamb1,Itgb1,sCs,1,1,207.880566885611,207.880566885611,0.8300150450587032,0.8300150450587032,1,1,140.309511056353,140.309511056353,0.309452532664571,0.309452532664571,29167.62069783756,0.2568502578431137,29167.62069783756,0.2568502578431137
sCs,Lamb1,Itgb1,ECs,1,1,42.5734075612119,42.5734075612119,0.1699849549412969,0.1699849549412969,1,1,88.4445510673938,88.4445510673938,0.1950643981447098,0.1950643981447098,3765.385919160576,0.03315801292927968,3765.385919160576,0.03315801292927968
sCs,Lamb1,Itgb1,FAPs,1,1,42.5734075612119,42.5734075612119,0.1699849549412969,0.1699849549412969,1,1,162.837463770291,162.837463770291,0.3591379172873989,0.3591379172873989,6932.545711326677,0.06104804268780969,6932.545711326677,0.06104804268780969
sCs,Lamb1,Itgb1,M2,1,1,42.5734075612119,42.5734075612119,0.1699849549412969,0.1699849549412969,1,1,61.8205365253723,61.8205365253723,0.1363451519033205,0.1363451519033205,2631.910897147462,0.02317662450275021,2631.910897147462,0.02317662450275021
sCs,Lamb1,Itgb1,sCs,1,1,42.5734075612119,42.5734075612119,0.1699849549412969,0.1699849549412969,1,1,140.309511056353,140.309511056353,0.309452532664571,0.309452532664571,5973.453998916483,0.05260227482145729,5973.453998916483,0.05260227482145729
FAPs,Lamb2,Rpsa,ECs,1,1,38.66352828296321,38.66352828296321,0.658795968867951,0.658795968867951,1,1,51.0956670574558,51.0956670574558,0.0968785709558864,0.0968785709558864,1975.538768412814,0.06382321201542572,1975.538768412814,0.06382321201542572
FAPs,Lamb2,Rpsa,FAPs,1,1,38.66352828296321,38.66352828296321,0.658795968867951,0.658795968867951,1,1,142.238316420794,142.238316420794,0.2696871500771801,0.2696871500771801,5499.435169856438,0.1776688073263324,5499.435169856438,0.1776688073263324
FAPs,Lamb2,Rpsa,M2,1,1,38.66352828296321,38.66352828296321,0.658795968867951,0.658795968867951,1,1,140.033047547415,140.033047547415,0.2655059090966834,0.2655059090966834,5414.171694399011,0.1749142226235156,5414.171694399011,0.1749142226235156
FAPs,Lamb2,Rpsa,sCs,1,1,38.66352828296321,38.66352828296321,0.658795968867951,0.658795968867951,1,1,194.052671322362,194.052671322362,0.36792836987025,0.36792836987025,7502.760946056706,0.2423897269026772,7502.760946056706,0.2423897269026772
