Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
Neutro,Cd28,Cd80,Neutro,3.0,1.0,0.950574,0.0765856857013987,3.0,1.0,64.944713,0.6466045786795752,61.734755615262,0.0495206550358392
sCs,Gnai2,Agtr2,sCs,3.0,1.0,45.55066433333334,0.0643014543167557,2.0,0.6666666666666666,1.340533666666667,0.5796466197426299,61.0621990778659,0.0372721206392426
sCs,Timp3,Agtr2,sCs,3.0,1.0,44.73445933333333,0.2556626182392462,2.0,0.6666666666666666,1.340533666666667,0.5796466197426299,59.96804879646422,0.1481939724569295
Neutro,Inhba,Eng,M1,3.0,1.0,7.315879666666667,0.4894393712951084,3.0,1.0,8.185461333333334,0.0335320355300307,59.88385013081956,0.0164118983880634
Neutro,Ccl5,Ccr1,Neutro,2.0,0.6666666666666666,0.178527,0.0031629292019382,3.0,1.0,335.2538503333333,0.7935778071233418,59.851864138459,0.0025100304201605
Neutro,Ccl24,Ccr2,M2,2.0,0.6666666666666666,0.2663513333333333,0.0867851448209332,3.0,1.0,224.6466153333333,0.5549143553507024,59.83492552285377,0.0481583226923255
ECs,Fgf2,Cd44,M2,2.0,0.6666666666666666,0.397979,0.0268297669994924,3.0,1.0,147.9815903333333,0.1160953453549051,58.89356533926966,0.0031148110655977
FAPs,Il18,Il18r1,Neutro,3.0,1.0,7.053021666666666,0.0801111235818057,3.0,1.0,8.082414666666667,0.8846305857135367,57.00544576298444,0.0708687501763423
Neutro,Inhba,Eng,M2,3.0,1.0,7.315879666666667,0.4894393712951084,3.0,1.0,7.654602333333333,0.0313573526227953,56.00014956685255,0.0153475229531799
sCs,Gnas,Lhcgr,FAPs,3.0,1.0,270.499283,0.3546340633100911,1.0,0.3333333333333333,0.2064483333333333,0.3625320258231888,55.84412614321167,0.1285662053977163
FAPs,Gnas,Vipr1,ECs,3.0,1.0,157.8540903333333,0.206952258224759,2.0,0.6666666666666666,0.345887,0.0483335996120869,54.59967774312567,0.0100027475878527
Neutro,H2-T23,Klrd1,Neutro,3.0,1.0,26.71812,0.1475199013997117,2.0,0.6666666666666666,2.020148,0.1414945686059116,53.97455668176001,0.0208732648093388
FAPs,Cxcl12,Cxcr4,FAPs,3.0,1.0,227.6338753333333,0.6319374650831437,3.0,1.0,0.230825,0.0002206484378724,52.54358927381667,0.0001394360145036
Neutro,Il1f10,Il1r1,ECs,3.0,1.0,2.949544333333333,1.0,3.0,1.0,17.785488,0.1438794224342548,52.459085345968,0.1438794224342548
FAPs,Col1a2,Gp6,sCs,3.0,1.0,1065.000325333333,0.8665698962346957,1.0,0.3333333333333333,0.0490306666666666,0.9064533622559652,52.21767595131023,0.7855051960717429
Neutro,B2m,Gm11127,sCs,3.0,1.0,1815.075195333334,0.1508328534575769,2.0,0.6666666666666666,0.027446,0.0358944536185661,49.81655381111867,0.0054140628625889
FAPs,Bmp7,Eng,ECs,1.0,0.3333333333333333,0.2842186666666667,0.9298746507473624,3.0,1.0,172.744858,0.7076554979861184,49.09731321428266,0.6580309090392926
FAPs,Icam1,Spn,Neutro,3.0,1.0,18.78801466666667,0.046860844806358,3.0,1.0,2.590421666666666,0.240305238781698,48.66888026618444,0.0112609065007039
Neutro,Wnt8a,Fzd5,sCs,3.0,1.0,26.35502233333333,0.9409842974233844,3.0,1.0,1.828011333333333,0.0549302652386168,48.17727951558645,0.05168851704284
M1,Cxcl16,Cxcr6,ECs,3.0,1.0,69.52137133333333,0.3474630550276078,3.0,1.0,0.685941,0.2488083256637031,47.687558973758,0.0864517009514142
Neutro,Csf2,Csf2ra,Neutro,2.0,0.6666666666666666,0.506316,1.0,3.0,1.0,93.94280266666668,0.4599773147301351,47.56474407497601,0.4599773147301351
Neutro,Inhba,Acvr1b,Neutro,3.0,1.0,7.315879666666667,0.4894393712951084,3.0,1.0,6.434522,0.2556308550253761,47.07418866451933,0.1251158049672511
sCs,Gnas,Gcgr,ECs,3.0,1.0,270.499283,0.3546340633100911,3.0,1.0,0.169711,0.169026555136069,45.90670381721301,0.0599425740552113
ECs,Icam1,Spn,Neutro,3.0,1.0,17.642385,0.0440034287904724,3.0,1.0,2.590421666666666,0.240305238781698,45.701216355675,0.0105742544627079
Neutro,Ifnk,Ifnar2,M2,1.0,0.3333333333333333,0.4689626666666666,0.353634277354796,3.0,1.0,96.06569666666668,0.347671752729116,45.05122528399111,0.1229486490330363
Neutro,Ebi3,Il6st,Neutro,3.0,1.0,11.65871166666667,0.4071193677037862,3.0,1.0,3.820091,0.0143827365670624,44.53733950942834,0.0058554906170325
Neutro,Inhba,Acvr2a,M2,3.0,1.0,7.315879666666667,0.4894393712951084,3.0,1.0,6.012963333333334,0.0847436196259978,43.99011618674556,0.0414768639110202
Neutro,Tnfsf14,Tnfrsf14,FAPs,3.0,1.0,17.35471666666666,0.7645815378321459,3.0,1.0,2.521954666666666,0.0422340859873759,43.76780868617777,0.032291402413163
ECs,Cxcl10,Cxcr3,Neutro,3.0,1.0,8.183547333333333,0.0309391751219141,3.0,1.0,5.345069333333334,0.6268605172323812,43.74162788928178,0.0193945473196663
Neutro,Inhba,Acvr2a,M1,3.0,1.0,7.315879666666667,0.4894393712951084,3.0,1.0,5.916218,0.0833801405435392,43.28233896976733,0.0408095235661276
Neutro,Amh,Egfr,FAPs,3.0,1.0,0.9334356666666668,0.5017852637524262,3.0,1.0,45.91636366666668,0.6595968005393648,42.85997153010412,0.3309759545289016
Neutro,Inhba,Acvr1b,FAPs,3.0,1.0,7.315879666666667,0.4894393712951084,3.0,1.0,5.803280666666666,0.2305528831469119,42.45610302922644,0.1128416581776992
ECs,Prn,Rpsa,sCs,1.0,0.3333333333333333,0.284318,0.621545699189178,3.0,1.0,145.898463,0.1598807797267379,41.481559203234,0.0993732110221662
FAPs,Col3a1,Mag,Neutro,3.0,1.0,1350.889973666667,0.8819367491556352,1.0,0.3333333333333333,0.0306483333333333,0.0201922530003981,41.40252620959389,0.0178082899692992
sCs,Gnas,Avpr2,Neutro,3.0,1.0,270.499283,0.3546340633100911,1.0,0.3333333333333333,0.1519946666666667,0.5678321747988233,41.11444835315733,0.2013726314271126
Neutro,Gnai2,Lhcgr,FAPs,3.0,1.0,198.5982106666667,0.2803505493821544,1.0,0.3333333333333333,0.2064483333333333,0.3625320258231888,41.00026959511555,0.1016360526081564
Neutro,Ccl24,Ccr2,M1,2.0,0.6666666666666666,0.2663513333333333,0.0867851448209332,3.0,1.0,153.646004,0.3795310832320402,40.92381802673867,0.0329376600223383
ECs,Cxcl14,Cxcr4,Neutro,2.0,0.6666666666666666,0.0865626666666666,0.0006383680276044,3.0,1.0,470.9135336666666,0.4501520007649158,40.76353124360978,0.0002873626448505
M1,Ccl12,Ccr3,Neutro,3.0,1.0,40.32940166666666,0.4705770439863239,3.0,1.0,1.010197333333333,0.7435740030571361,40.74065401859556,0.3499088563437048
Neutro,Tnfsf13b,Tnfrsf13b,M1,3.0,1.0,4.016919666666666,0.4824186491223056,3.0,1.0,9.905103,0.3244960450824553,39.788003041059,0.1565429437142088
FAPs,Cxcl10,Ccr3,Neutro,3.0,1.0,39.23391266666667,0.1483299167547497,3.0,1.0,1.010197333333333,0.7435740030571361,39.63399395209956,0.110294269974461
Neutro,Inhba,Acvr1,ECs,3.0,1.0,7.315879666666667,0.4894393712951084,3.0,1.0,5.379592,0.1347369221116526,39.35644772776266,0.0659455544485652
Neutro,Inhba,Acvr1,M1,3.0,1.0,7.315879666666667,0.4894393712951084,3.0,1.0,5.33802,0.133695712420281,39.05231197826,0.0654359454318339
ECs,Fgf2,Nrp1,ECs,2.0,0.6666666666666666,0.397979,0.0268297669994924,3.0,1.0,97.419871,0.3451284562056485,38.771062840709,0.009259716064892
Neutro,Cdh1,Ptprm,ECs,3.0,1.0,0.5721599999999999,0.3070834319536154,3.0,1.0,66.85695766666667,0.8284701681115905,38.25287689856,0.2544094624948959
ECs,Prn,Rpsa,M1,1.0,0.3333333333333333,0.284318,0.621545699189178,3.0,1.0,132.7388736666666,0.1454600287453036,37.74005108315933,0.0904100552705776
ECs,Prn,Rpsa,M2,1.0,0.3333333333333333,0.284318,0.621545699189178,3.0,1.0,132.282102,0.1449594819354051,37.610182676436,0.0900989425536424
ECs,Fgf2,Sdc3,M1,2.0,0.6666666666666666,0.397979,0.0268297669994924,3.0,1.0,93.71576166666668,0.3998134031568383,37.29690511233834,0.0107269004499721
Neutro,Inhba,Acvr1,M2,3.0,1.0,7.315879666666667,0.4894393712951084,3.0,1.0,5.091788666666666,0.1275286179676195,37.25091317343044,0.0624175266002057
M2,Cxcl16,Cxcr6,sCs,3.0,1.0,117.1484146666667,0.5854997574278912,1.0,0.3333333333333333,0.3170793333333333,0.1150127751938284,37.14534122356356,0.0673399519770951
M1,Gnas,Vipr1,ECs,3.0,1.0,107.1200406666667,0.1404381367013169,2.0,0.6666666666666666,0.345887,0.0483335996120869,37.05142950607134,0.0067878806695889
Neutro,Bmp10,Eng,FAPs,2.0,0.6666666666666666,0.8239049999999999,0.4142107771570602,3.0,1.0,44.55288066666666,0.1825124713980552,36.70734114566999,0.0755986326186441
M2,Ccl5,Ccr3,Neutro,3.0,1.0,35.93651066666667,0.6366803844985104,3.0,1.0,1.010197333333333,0.7435740030571361,36.30296724477156,0.4734189821695139
Neutro,Spn,Siglec1,Neutro,3.0,1.0,2.590421666666666,0.240305238781698,3.0,1.0,14.001058,0.0762709927306888,36.26864399945666,0.0183283191202653
Neutro,Siglec1,Spn,Neutro,3.0,1.0,14.001058,0.0762709927306888,3.0,1.0,2.590421666666666,0.240305238781698,36.26864399945666,0.0183283191202653
M2,Gnas,Vipr1,ECs,3.0,1.0,104.2030356666667,0.1366138406648433,2.0,0.6666666666666666,0.345887,0.0483335996120869,36.04247539763633,0.0066030386761639
M2,Ccl12,Ccr3,Neutro,3.0,1.0,35.65443533333333,0.41602796200245,3.0,1.0,1.010197333333333,0.7435740030571361,36.01801549523911,0.3093475770898638
Neutro,Hc,C5ar1,Neutro,3.0,1.0,0.1527673333333333,1.0,3.0,1.0,234.189438,0.6997059540842084,35.776495938092,0.6997059540842084
sCs,Ccl2,Cxcr3,Neutro,3.0,1.0,6.642431333333334,0.0073838189277433,3.0,1.0,5.345069333333334,0.6268605172323812,35.50425601857245,0.0046286245521954
ECs,Fgf2,Sdc3,M2,2.0,0.6666666666666666,0.397979,0.0268297669994924,3.0,1.0,86.782706,0.3702353628030166,34.53769455117401,0.0099333285189774
Neutro,Cxcl10,Ccr3,Neutro,3.0,1.0,34.08558533333333,0.1288658635192859,3.0,1.0,1.010197333333333,0.7435740030571361,34.43316740883911,0.0958213059944499
M2,H2-M3,Klrd1,Neutro,3.0,1.0,16.71072966666667,0.44798323634677,2.0,0.6666666666666666,2.020148,0.1414945686059116,33.75814711465733,0.0633871947695663
Neutro,Csf2,Csf2rb,M1,2.0,0.6666666666666666,0.506316,1.0,3.0,1.0,66.243471,0.2487524529643954,33.540129262836,0.2487524529643954
Neutro,Inhba,Acvr1b,M2,3.0,1.0,7.315879666666667,0.4894393712951084,3.0,1.0,4.514094000000001,0.1793360421931761,33.02456850802201,0.0877741197415811
Neutro,Ifnk,Ifnar2,M1,1.0,0.3333333333333333,0.4689626666666666,0.353634277354796,3.0,1.0,70.295663,0.2544073192876299,32.96604157558134,0.0899671485100518
Neutro,Inhba,Acvr1b,M1,3.0,1.0,7.315879666666667,0.4894393712951084,3.0,1.0,4.498281,0.1787078229236614,32.908882502853,0.0874666444972744
FAPs,Osm,Osmr,FAPs,2.0,0.6666666666666666,0.501052,0.0044719079221486,3.0,1.0,65.07331733333334,0.5081980868432909,32.60511579650134,0.0022726150505752
FAPs,Gnas,Lhcgr,FAPs,3.0,1.0,157.8540903333333,0.206952258224759,1.0,0.3333333333333333,0.2064483333333333,0.3625320258231888,32.58871385916611,0.0750268214229055
Neutro,Cxcl2,Cxcr1,FAPs,3.0,1.0,2650.128784,0.8836595144633188,1.0,0.3333333333333333,0.0121856666666666,0.0013230651768753,32.29358598556266,0.0011691391318009
sCs,Il1b,Il1r2,Neutro,1.0,0.3333333333333333,0.0471573333333333,1.024505703987213e-05,3.0,1.0,682.5043843333333,0.9611906901030148,32.18508675346844,9.847453446299444e-06
Neutro,Csf2,Csf3r,M2,2.0,0.6666666666666666,0.506316,1.0,3.0,1.0,61.787136,0.0648490867750426,31.283815550976,0.0648490867750426
Neutro,Csf2,Csf2rb,M2,2.0,0.6666666666666666,0.506316,1.0,3.0,1.0,61.456258,0.2307758741614362,31.116286725528,0.2307758741614362
sCs,Ccl11,Cxcr3,Neutro,3.0,1.0,5.779585333333333,0.0677875245343252,3.0,1.0,5.345069333333334,0.6268605172323812,30.89228432458312,0.0424933226914898
FAPs,Cxcl14,Cxcr4,FAPs,3.0,1.0,133.298332,0.983026477332136,3.0,1.0,0.230825,0.0002206484378724,30.7685874839,0.0002169032566106
ECs,H2-T23,Klrd1,Neutro,3.0,1.0,15.02290633333333,0.0829466167915421,2.0,0.6666666666666666,2.020148,0.1414945686059116,30.34849418347067,0.0117364957602391
ECs,Gnas,Vipr1,ECs,3.0,1.0,86.484492,0.1133842074223504,2.0,0.6666666666666666,0.345887,0.0483335996120869,29.913861484404,0.0054802668838857
M2,Gnai2,Lhcgr,FAPs,3.0,1.0,143.4557186666667,0.2025088212285795,1.0,0.3333333333333333,0.2064483333333333,0.3625320258231888,29.61619402586889,0.0734159332070629
sCs,Il18,Il18r1,Neutro,3.0,1.0,3.661325,0.041586836594361,3.0,1.0,8.082414666666667,0.8846305857135367,29.59234687943333,0.0367889876144427
Neutro,Cd44,Sele,sCs,3.0,1.0,665.7853396666667,0.5223256404173379,2.0,0.6666666666666666,0.0440023333333333,0.0040013717915095,29.29610844445922,0.002090019083548
sCs,Sele,Cd44,Neutro,2.0,0.6666666666666666,0.0440023333333333,0.0040013717915095,3.0,1.0,665.7853396666667,0.5223256404173379,29.29610844445922,0.002090019083548
Neutro,Csf2,Csf2ra,M2,2.0,0.6666666666666666,0.506316,1.0,3.0,1.0,57.80982833333334,0.2830574439654438,29.27004104242,0.2830574439654438
FAPs,Tnf,Tnfrsf1b,Neutro,1.0,0.3333333333333333,0.1488733333333333,0.0001418156357171,3.0,1.0,196.400838,0.4802870858320739,29.23884742252,6.811221840400484e-05
Neutro,Inhba,Acvr2a,Neutro,3.0,1.0,7.315879666666667,0.4894393712951084,3.0,1.0,3.937401666666666,0.055491718584919,28.80555679266611,0.0271598318562878
FAPs,Mif,Cxcr4,FAPs,3.0,1.0,123.4280906666667,0.4710262931633571,3.0,1.0,0.230825,0.0002206484378724,28.49028902813334,0.0001039312157833
FAPs,Ccl4,Ccr1,Neutro,1.0,0.3333333333333333,0.084971,7.653164641808325e-05,3.0,1.0,335.2538503333333,0.7935778071233418,28.48685491667367,6.073381614000146e-05
ECs,Mmp9,Cd44,Neutro,2.0,0.6666666666666666,0.0427106666666666,0.0001012801185864,3.0,1.0,665.7853396666667,0.5223256404173379,28.43613571405644,5.290120280223173e-05
M1,Gnai2,Lhcgr,FAPs,3.0,1.0,136.676337,0.1929387280825172,1.0,0.3333333333333333,0.2064483333333333,0.3625320258231888,28.216601979755,0.0699464679515043
Neutro,Ltf,Lrp1,ECs,3.0,1.0,15.99918866666667,0.9848882775340866,3.0,1.0,1.749051,0.0036447234157565,27.98339693662201,0.0035896453670326
Neutro,Cdh1,Igf1r,Neutro,3.0,1.0,0.5721599999999999,0.3070834319536154,3.0,1.0,48.46838633333333,0.5524205434309247,27.73167192448,0.1696391963584496
Neutro,Il1f10,Il1r1,sCs,3.0,1.0,2.949544333333333,1.0,3.0,1.0,9.332356333333331,0.0754960470688608,27.52619873963078,0.0754960470688608
Neutro,Lif,Il6st,ECs,2.0,0.6666666666666666,0.5447753333333333,0.1287927879707889,3.0,1.0,50.45577166666666,0.18996722124408,27.48705982829889,0.0244664080470887
FAPs,Ntn1,Adora2b,Neutro,3.0,1.0,10.71350466666667,0.7069946476917676,3.0,1.0,2.551949666666667,0.1284099265179159,27.34032466293177,0.0907851307586597
FAPs,Gnas,Gcgr,ECs,3.0,1.0,157.8540903333333,0.206952258224759,3.0,1.0,0.169711,0.169026555136069,26.78957552456034,0.0349804272853612
ECs,Il1a,Il1r2,Neutro,1.0,0.3333333333333333,0.038687,0.000372497846072,3.0,1.0,682.5043843333333,0.9611906901030148,26.40404711670367,0.0003580414617278
Neutro,Bmp10,Bmpr2,ECs,2.0,0.6666666666666666,0.8239049999999999,0.4142107771570602,3.0,1.0,32.017979,0.2161524839374964,26.379772987995,0.0895326883561793
Neutro,Cdh1,Egfr,FAPs,3.0,1.0,0.5721599999999999,0.3070834319536154,3.0,1.0,45.91636366666668,0.6595968005393648,26.27150663552,0.2025512492152525
ECs,B2m,Gm11127,sCs,3.0,1.0,943.8308816666668,0.0784324007232217,2.0,0.6666666666666666,0.027446,0.0358944536185661,25.90438237822334,0.0028152881699524
Neutro,Csf2,Csf2ra,M1,2.0,0.6666666666666666,0.506316,1.0,3.0,1.0,51.05631533333334,0.2499898465917781,25.850629354312,0.2499898465917781
Neutro,Csf2,Csf3r,M1,2.0,0.6666666666666666,0.506316,1.0,3.0,1.0,50.84225133333333,0.0533618125390026,25.742245326088,0.0533618125390026
ECs,Ifnk,Ifnar2,M2,2.0,0.6666666666666666,0.2655433333333333,0.2002402994191088,3.0,1.0,96.06569666666668,0.347671752729116,25.50960531185555,0.0696178958660445
ECs,Fgf2,Nrp1,M2,2.0,0.6666666666666666,0.397979,0.0268297669994924,3.0,1.0,63.884013,0.2263212890408322,25.424495609727,0.0060721474519903
Neutro,Ifnk,Ifnar2,Neutro,1.0,0.3333333333333333,0.4689626666666666,0.353634277354796,3.0,1.0,54.16787466666667,0.1960391750690934,25.40271095134578,0.0693261720087891
M1,Rarres2,Ccrl2,M2,1.0,0.3333333333333333,0.3835953333333333,0.0071955730205322,3.0,1.0,66.18219133333334,0.1286685386988668,25.38717974524045,0.0009258438656528
M1,H2-M3,Klrd1,Neutro,3.0,1.0,12.53801466666667,0.336120594359241,2.0,0.6666666666666666,2.020148,0.1414945686059116,25.32864525283734,0.0475592384984234
FAPs,Osm,Il6st,ECs,2.0,0.6666666666666666,0.501052,0.0044719079221486,3.0,1.0,50.45577166666666,0.18996722124408,25.28096530512667,0.0008495159216299
ECs,Cxcl12,Cxcr4,FAPs,3.0,1.0,109.1118546666667,0.3029068882986101,3.0,1.0,0.230825,0.0002206484378724,25.18574385343334,6.683593172390351e-05
ECs,Fgf2,Fgfr1,FAPs,2.0,0.6666666666666666,0.397979,0.0268297669994924,3.0,1.0,62.99699166666667,0.547944295769846,25.07147974650833,0.0147012177842059
FAPs,Penk,Oprm1,Neutro,3.0,1.0,13.14903766666666,0.9474283831024624,3.0,1.0,1.849731,0.6850261866193819,24.322182592201,0.6490132523716466
Neutro,Mmp9,Ephb2,M2,3.0,1.0,411.212972,0.9751123505867978,2.0,0.6666666666666666,0.0587093333333333,0.009214823074225,24.14203944413867,0.008985487788149
Neutro,Bmp10,Bmpr1a,FAPs,2.0,0.6666666666666666,0.8239049999999999,0.4142107771570602,3.0,1.0,29.178763,0.4577008212193115,24.040528729515,0.1895846128626757
M2,Cxcl16,Cxcr6,FAPs,3.0,1.0,117.1484146666667,0.5854997574278912,1.0,0.3333333333333333,0.2049633333333334,0.0743454375655021,24.01112956479556,0.0435292356604719
FAPs,Gnas,Avpr2,Neutro,3.0,1.0,157.8540903333333,0.206952258224759,1.0,0.3333333333333333,0.1519946666666667,0.5678321747988233,23.99297984218489,0.1175141508672926
ECs,Cxcl14,Cxcr4,M2,2.0,0.6666666666666666,0.0865626666666666,0.0006383680276044,3.0,1.0,276.4319353333333,0.2642446646133118,23.92868547428089,0.0001686853453542
M2,Tgfb1,Sdc2,M2,3.0,1.0,162.458898,0.3182086076491469,1.0,0.3333333333333333,0.1464426666666667,0.0020011640356794,23.790914246848,0.0006367876214711
Neutro,Icosl,Cd28,Neutro,3.0,1.0,25.01210333333333,0.4618681743218556,3.0,1.0,0.950574,0.0765856857013987,23.77585511398,0.0353724908340924
Neutro,Matn1,Itgb1,FAPs,1.0,0.3333333333333333,0.1630973333333333,0.1437899392416595,3.0,1.0,145.6413626666667,0.2584006873076977,23.75371787396622,0.0371554191279769
M2,Fgf1,Cd44,M1,1.0,0.3333333333333333,0.1037266666666667,0.0238820238154077,3.0,1.0,227.495678,0.1784761823728629,23.59736836001333,0.0042623724379117
Neutro,Csf2,Sdc2,FAPs,2.0,0.6666666666666666,0.506316,1.0,3.0,1.0,45.70030966666667,0.624502531987591,23.138797989188,0.624502531987591
FAPs,Fn1,Col13a1,FAPs,3.0,1.0,530.2995503333333,0.6553774102381563,1.0,0.3333333333333333,0.043492,0.0433775988127312,23.06378804309733,0.0284286983722375
Neutro,Bmp10,Bmpr2,FAPs,2.0,0.6666666666666666,0.8239049999999999,0.4142107771570602,3.0,1.0,27.90901333333333,0.1884129712323413,22.9943756304,0.0780426832406189
Neutro,Bmp10,Bmpr2,sCs,2.0,0.6666666666666666,0.8239049999999999,0.4142107771570602,3.0,1.0,27.85718966666667,0.1880631111029199,22.951677852315,0.077897767404515
Neutro,Bmp10,Acvr2a,FAPs,2.0,0.6666666666666666,0.8239049999999999,0.4142107771570602,3.0,1.0,27.20435933333333,0.3834042803375869,22.41380767652999,0.1588101849239753
ECs,Csf3,Csf3r,M2,3.0,1.0,0.3594423333333334,0.1581620687192068,3.0,1.0,61.787136,0.0648490867750426,22.208912333824,0.0102566657188921
sCs,Vcam1,Itgad,Neutro,3.0,1.0,57.46446033333334,0.3716553242513339,3.0,1.0,0.3860966666666667,0.410764003527856,22.18683658649889,0.1526626289219214
M1,Tgfb1,Sdc2,M2,3.0,1.0,151.0671593333333,0.2958955835892216,1.0,0.3333333333333333,0.1464426666666667,0.0020011640356794,22.12267765853155,0.0005921356001951
M1,Gnas,Lhcgr,FAPs,3.0,1.0,107.1200406666667,0.1404381367013169,1.0,0.3333333333333333,0.2064483333333333,0.3625320258231888,22.11475386223222,0.0509133222011623
ECs,Fgf2,Cd44,sCs,2.0,0.6666666666666666,0.397979,0.0268297669994924,3.0,1.0,55.51027300000001,0.043549230010055,22.091922938267,0.001168415694177
ECs,Gnai2,Lhcgr,FAPs,3.0,1.0,106.8785896666667,0.1508748302900445,1.0,0.3333333333333333,0.2064483333333333,0.3625320258231888,22.06490670570055,0.0546969578707796
M1,Cxcl16,Cxcr6,sCs,3.0,1.0,69.52137133333333,0.3474630550276078,1.0,0.3333333333333333,0.3170793333333333,0.1150127751938284,22.04379007479244,0.039962690236051
sCs,Tff3,Cxcr4,Neutro,1.0,0.3333333333333333,0.046087,0.0108692208548227,3.0,1.0,470.9135336666666,0.4501520007649158,21.70299202609566,0.0048928015145542
ECs,Cxcl14,Cxcr4,M1,2.0,0.6666666666666666,0.0865626666666666,0.0006383680276044,3.0,1.0,248.91953,0.2379452201904173,21.54713830221333,0.0001518966208908
M2,Gnas,Lhcgr,FAPs,3.0,1.0,104.2030356666667,0.1366138406648433,1.0,0.3333333333333333,0.2064483333333333,0.3625320258231888,21.51254304165722,0.0495268924117119
Neutro,C3,Cr2,FAPs,3.0,1.0,105.0835686666667,0.403905177385519,1.0,0.3333333333333333,0.203534,0.1022561080072835,21.38807906500133,0.0413017714434346
FAPs,Vcam1,Itgad,Neutro,3.0,1.0,55.07599633333334,0.3562077701068513,3.0,1.0,0.3860966666666667,0.410764003527856,21.26465859764556,0.1463173297368204
FAPs,Timp3,Agtr2,sCs,3.0,1.0,15.70856733333333,0.0897762823800343,2.0,0.6666666666666666,1.340533666666667,0.5796466197426299,21.05786336543356,0.0520385186146467
ECs,Agrp,Sdc3,M1,1.0,0.3333333333333333,0.2239496666666667,0.0459167549897169,3.0,1.0,93.71576166666668,0.3998134031568383,20.98761358666278,0.0183581340743574
Neutro,Tgfb1,Sdc2,M2,3.0,1.0,142.5917893333333,0.2792948573734662,1.0,0.3333333333333333,0.1464426666666667,0.0020011640356794,20.88152187474489,0.000558914823926
Neutro,Cd86,Cd28,Neutro,3.0,1.0,21.96196633333333,0.0968940386384447,3.0,1.0,0.950574,0.0765856857013987,20.876474185342,0.0074206963895031
Neutro,Cd28,Cd86,Neutro,3.0,1.0,0.950574,0.0765856857013987,3.0,1.0,21.96196633333333,0.0968940386384447,20.876474185342,0.0074206963895031
FAPs,Npnt,Itgb1,FAPs,2.0,0.6666666666666666,0.1411526666666667,0.0404414176853391,3.0,1.0,145.6413626666667,0.2584006873076977,20.55766671736711,0.0104500901255893
FAPs,Rtn4,Rtn4r,FAPs,3.0,1.0,93.347903,0.2264839609178002,1.0,0.3333333333333333,0.218538,0.8904290429042905,20.400064025814,0.2016678965532096
Neutro,Ifnk,Ifnar1,M2,1.0,0.3333333333333333,0.4689626666666666,0.353634277354796,3.0,1.0,43.49958833333333,0.2733047918752272,20.39968294370222,0.0966499425723988
