Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
Neutro,Fgf8,Fgfr1,Neutro,1.0,0.3333333333333333,0.1008186666666667,0.5824672085844085,3.0,1.0,6.460321333333333,0.0548896281196147,0.6513209830648888,0.0319714084710682
Neutro,Slit2,Sdc1,ECs,3.0,1.0,0.206538,0.1226810226883485,2.0,1.0,3.152962,0.1238725014308239,0.6512064655560001,0.0151968051584973
M2,Efna1,Epha1,ECs,1.0,0.3333333333333333,0.142059,0.0028910443376259,2.0,1.0,4.5741225,0.1971611593636388,0.6497952682274999,0.000570001653378
sCs,Ltb,Cd40,M1,1.0,0.5,0.1008275,0.015298795942919,3.0,1.0,6.441176333333334,0.2025514600847704,0.6494477067491667,0.0030987934557772
Neutro,Fgf7,Fgfr3,Neutro,1.0,0.3333333333333333,0.2197513333333333,0.0087977581753364,3.0,1.0,2.949111,0.2502796940750712,0.648071074398,0.0022019002246696
sCs,Efnb2,Ephb2,Neutro,2.0,1.0,11.332808,0.1214015154896589,2.0,0.6666666666666666,0.057175,0.0152566899729413,0.6479532974000001,0.0018521852840709
Neutro,Sema5a,Plxnb3,M1,3.0,1.0,1.168476666666667,0.1009106304743149,3.0,1.0,0.5543383333333333,0.0913473249111273,0.6477314079388887,0.0092179161489239
ECs,Fgf8,Fgfr1,ECs,1.0,0.5,0.064171,0.3707399083708381,2.0,1.0,10.077153,0.0856197628778104,0.646660985163,0.0317426630440523
Neutro,Efna3,Epha2,ECs,1.0,0.3333333333333333,0.0375956666666666,0.1417871514468859,2.0,1.0,17.140418,0.342078450107084,0.6444054416553333,0.0485023290120491
M2,Ngf,Sort1,M1,1.0,0.3333333333333333,0.0908763333333333,0.0052017881639318,3.0,1.0,7.086962666666667,0.2848630836849173,0.6440371816168889,0.0014817974170533
M1,Efna1,Epha4,Neutro,1.0,0.3333333333333333,0.1052186666666667,0.0021413062916057,3.0,1.0,6.111548333333334,0.3010860211453351,0.6430489669022224,0.000644717391393
sCs,Bmp6,Bmpr1b,ECs,2.0,1.0,12.7442715,0.4043549417253782,1.0,0.5,0.050199,0.0327803301911331,0.6397496850285,0.0132548885041743
ECs,Efna5,Epha4,sCs,2.0,1.0,0.386502,0.2023774294220003,2.0,1.0,1.6551325,0.0815402630746324,0.6397120215150001,0.0165019088354377
M1,Pdgfb,Pdgfra,M2,3.0,1.0,4.214287333333333,0.044230399115122,2.0,0.6666666666666666,0.1515973333333333,0.000819637569049,0.6388747216337778,3.625289680878871e-05
ECs,Fgf15,Fgfr3,Neutro,2.0,1.0,0.216573,0.7890929340172668,3.0,1.0,2.949111,0.2502796940750712,0.6386978166030001,0.1974939381226419
FAPs,Mdk,Tspan1,Neutro,3.0,1.0,3.198312,0.1114011947651748,1.0,0.3333333333333333,0.1992763333333334,0.1582677170565698,0.6373478882160001,0.0176312127728585
M2,Efnb1,Ephb1,Neutro,3.0,1.0,0.413146,0.0179205026400845,3.0,1.0,1.542577333333333,0.1944035545312231,0.6373096549573333,0.0034838094122185
M1,Dll4,Notch4,Neutro,1.0,0.3333333333333333,0.018293,0.0002528995003289,3.0,1.0,34.797061,0.3628152743506486,0.636542636873,9.175580159497214e-05
FAPs,Fgf18,Fgfr4,Neutro,3.0,1.0,3.515809666666667,0.5823580622074128,2.0,0.6666666666666666,0.1809256666666667,0.0047679011573964,0.6361002078147778,0.0027766256788178
ECs,Adm2,Calcr,sCs,1.0,0.5,0.1751115,1.0,2.0,1.0,3.630373,0.997696373466898,0.6357200615895,0.997696373466898
ECs,Fn1,Itgb8,M2,2.0,1.0,40.7349555,0.0556787184383324,1.0,0.3333333333333333,0.0155913333333333,0.0009152806171434,0.635112269519,5.096165177399188e-05
M1,Pros1,Tyro3,Neutro,3.0,1.0,13.43183266666667,0.0800486436255733,1.0,0.3333333333333333,0.047275,0.0156978556004265,0.6349898893166668,0.0012565920486442
ECs,Prok1,Prokr1,M1,1.0,0.5,0.2855585,0.9657094030004696,3.0,1.0,2.214624666666667,0.3749380534888848,0.6324048978763334,0.3620812037969091
sCs,Kitl,Kit,FAPs,2.0,1.0,25.8210445,0.0846523328409202,2.0,0.6666666666666666,0.0244686666666666,0.0004662499602902,0.6318065308556666,3.946914682555313e-05
FAPs,Gdf2,Acvrl1,ECs,1.0,0.3333333333333333,0.0279803333333333,1.0,2.0,1.0,22.4946565,0.3151966875580082,0.6294079870888334,0.3151966875580082
M1,Pla2g10,Pla2r1,FAPs,2.0,0.6666666666666666,0.162843,0.2179237316677246,3.0,1.0,3.847715333333333,0.2965429789206157,0.626573508026,0.0646237525662439
M2,Sema6d,Trem2,ECs,3.0,1.0,0.9433796666666666,0.0063796818618156,1.0,0.5,0.6637555,0.003358297516997,0.6261734423381666,2.142486975576698e-05
FAPs,Vtn,Itgb8,Neutro,3.0,1.0,4.341800666666667,0.0983279421088309,1.0,0.3333333333333333,0.1436843333333333,0.0084349094766649,0.6238487342562222,0.0008293872907147
M1,Lama1,Rpsa,sCs,1.0,0.3333333333333333,0.003124,0.0164494931056755,2.0,1.0,199.6886825,0.1994542612473658,0.62382744413,0.0032809214952861
Neutro,Pspn,Gfra4,M2,3.0,1.0,1.998255,0.5512851632219802,1.0,0.3333333333333333,0.311839,0.0970585415774429,0.623133840945,0.0535069339356079
Neutro,Gas6,Tyro3,Neutro,3.0,1.0,13.123757,0.0985858294271086,1.0,0.3333333333333333,0.047275,0.0156978556004265,0.620425612175,0.001547586114595
Neutro,Pomc,Mc1r,M2,3.0,1.0,0.9881903333333332,0.3979260288732077,3.0,1.0,0.6257723333333333,0.166756500406739,0.6183821706674444,0.066356751995647
sCs,Angpt2,Tek,M2,2.0,1.0,5.804552,0.1522849123873311,1.0,0.3333333333333333,0.1062743333333333,0.0008889645166775,0.6168748940986668,0.0001353758835376
M2,Ncam1,Robo3,ECs,3.0,1.0,0.128441,0.0022658682555996,2.0,1.0,4.785814,0.6750138823283496,0.614694735974,0.0015294925280568
sCs,Angpt1,Tie1,M2,2.0,1.0,5.4295585,0.2998524004266644,2.0,0.6666666666666666,0.113114,0.0007692871398435,0.6141590801689999,0.0002306725954994
M2,Wnt3,Ryk,FAPs,1.0,0.3333333333333333,0.0213666666666666,0.0936520424838392,3.0,1.0,28.70072166666667,0.42846691889729,0.6132387529444446,0.0401268020914886
Neutro,Bmp7,Bmpr1a,Neutro,1.0,0.3333333333333333,0.1301303333333333,0.4028730131292778,3.0,1.0,4.708586333333334,0.0776697744197255,0.6127299090854444,0.0312910560495461
Neutro,Robo2,Robo2,Neutro,3.0,1.0,0.7819839999999999,0.59882109470871,3.0,1.0,0.7819839999999999,0.59882109470871,0.6114989762559998,0.3585867034681379
M2,Inhbb,Acvr2a,ECs,1.0,0.3333333333333333,0.0572503333333333,0.0077750921360029,2.0,1.0,10.6794795,0.1386817475209803,0.6114037612014999,0.0010782633645575
FAPs,Gdf2,Bmpr2,M2,1.0,0.3333333333333333,0.0279803333333333,1.0,3.0,1.0,21.83893633333333,0.1218068518956912,0.6110607182521111,0.1218068518956912
Neutro,Efna3,Epha2,Neutro,1.0,0.3333333333333333,0.0375956666666666,0.1417871514468859,3.0,1.0,16.25287366666667,0.3243653587491024,0.6110376207474444,0.0459908402450824
Neutro,Efnb2,Ephb2,M1,3.0,1.0,33.754358,0.3615900150766247,3.0,1.0,0.0180646666666666,0.0048204113475795,0.6097612258173333,0.0017430126118468
M2,Fzd8,Ckap4,M1,2.0,0.6666666666666666,0.0368523333333333,0.0036970397682158,3.0,1.0,16.538844,0.1061607091022847,0.6094949920359999,0.0003924803633731
ECs,Bmp6,Bmpr1b,Neutro,2.0,1.0,6.715603,0.2130751263197567,1.0,0.3333333333333333,0.090747,0.0592584837119217,0.6094208254410001,0.0126265089024349
Neutro,Thbs2,Itga4,ECs,3.0,1.0,1.919088333333333,0.0203000316229752,2.0,1.0,0.317263,0.0025877410094974,0.6088557218983333,5.253122432486823e-05
Neutro,Vip,Vipr2,FAPs,3.0,1.0,0.9373863333333334,0.4032868312926577,3.0,1.0,0.6483006666666666,0.2310664473662325,0.6077081848242223,0.0931860553763795
sCs,Egf,Erbb2,Neutro,2.0,1.0,0.3435785,0.3695256686375578,3.0,1.0,1.763754333333333,0.1599302435334539,0.6059880682151666,0.059098330177067
M2,Inhbb,Acvr2a,Neutro,1.0,0.3333333333333333,0.0572503333333333,0.0077750921360029,3.0,1.0,10.56170766666667,0.1371523842542203,0.6046612844858887,0.001066372424249
Neutro,Slitrk2,Ptprs,M2,1.0,0.3333333333333333,0.0550503333333333,0.2245449304683124,3.0,1.0,10.98218566666667,0.1903314516568828,0.6045729816785556,0.0427379625782276
M2,Inhbb,Acvr1,FAPs,1.0,0.3333333333333333,0.0572503333333333,0.0077750921360029,3.0,1.0,10.55762366666667,0.2065440016062932,0.6044274741245554,0.0016058986426276
sCs,Gnai2,Ccr5,FAPs,2.0,1.0,53.01711450000001,0.0717643181499591,1.0,0.3333333333333333,0.0113756666666666,0.0001043566572771,0.6031050221805,7.489084353900448e-06
Neutro,Avp,Avpr1a,sCs,1.0,0.3333333333333333,0.149426,0.3648812815995331,2.0,1.0,4.0314,0.3326188590839254,0.6023959764,0.1213663955867172
Neutro,Col4a3,Cd93,sCs,3.0,1.0,0.3992243333333334,0.2350605514872131,2.0,1.0,1.508493,0.0026825166859891,0.6022271122630002,0.0006305538515822
M1,Il10,Il10ra,sCs,3.0,1.0,18.74820166666666,0.4367784955084109,1.0,0.5,0.032112,0.0002583226803427,0.6020422519199999,0.0001128297916758
Neutro,Cthrc1,Ror2,sCs,3.0,1.0,1.151594333333333,0.0480070984377627,2.0,1.0,0.519877,0.1486942202181889,0.5986874072303334,0.0071383780671409
ECs,Efna5,Ephb1,Neutro,2.0,1.0,0.386502,0.2023774294220003,3.0,1.0,1.542577333333333,0.1944035545312231,0.596209224488,0.0393428916365285
ECs,Efna5,Ephb1,sCs,2.0,1.0,0.386502,0.2023774294220003,2.0,1.0,1.542474,0.1943905319314043,0.596169285948,0.0393402561562528
ECs,Efnb3,Rhbdl2,ECs,1.0,0.5,0.2222225,0.2026211956904957,2.0,1.0,2.675209,0.6038885578943551,0.5944916320024999,0.1223606216643634
sCs,Ccl25,Ccr10,Neutro,2.0,1.0,5.9025095,0.1714618993270014,1.0,0.3333333333333333,0.1003636666666667,1.0,0.5923974959548334,0.1714618993270014
M2,Efna4,Epha1,M2,3.0,1.0,0.1827426666666666,0.0453083669048127,3.0,1.0,3.239614,0.1396390350565984,0.5920157013306666,0.0063268166345783
M2,Ngf,Sort1,M2,1.0,0.3333333333333333,0.0908763333333333,0.0052017881639318,3.0,1.0,6.510773,0.2617029270770581,0.5916751774056668,0.0013613231885357
FAPs,Cd28,Cd80,M1,1.0,0.3333333333333333,0.0334856666666666,0.0031811444649892,3.0,1.0,17.64166233333333,0.4897859114022,0.5907428243398889,0.0015580797410868
M1,Cd80,Cd28,FAPs,3.0,1.0,17.64166233333333,0.4897859114022,1.0,0.3333333333333333,0.0334856666666666,0.0031811444649892,0.5907428243398889,0.0015580797410868
M1,Robo1,Robo1,FAPs,1.0,0.3333333333333333,0.0515223333333333,0.0027035979803134,3.0,1.0,11.46237866666667,0.6014802088308917,0.5905684944568889,0.0016261606777937
FAPs,Robo1,Robo1,M1,3.0,1.0,11.46237866666667,0.6014802088308917,1.0,0.3333333333333333,0.0515223333333333,0.0027035979803134,0.5905684944568889,0.0016261606777937
FAPs,Efnb3,Rhbdl2,ECs,1.0,0.3333333333333333,0.2207143333333333,0.2012460580095654,2.0,1.0,2.675209,0.6038885578943551,0.5904569709623333,0.1215301917533202
M2,Adipoq,Adipor2,M1,1.0,0.3333333333333333,0.0676023333333333,0.5489207367409633,3.0,1.0,8.718521666666668,0.1353905222123257,0.5893924078838889,0.0743186652005335
ECs,Cd6,Alcam,M2,1.0,0.5,0.0266875,0.0583727588688316,3.0,1.0,22.079986,0.3420707081671684,0.5892596263750001,0.0199676109639325
M2,Alcam,Cd6,ECs,3.0,1.0,22.079986,0.3420707081671684,1.0,0.5,0.0266875,0.0583727588688316,0.5892596263750001,0.0199676109639325
FAPs,Sema6d,Tyrobp,FAPs,3.0,1.0,12.35119866666667,0.0835259873512383,1.0,0.3333333333333333,0.0477056666666666,3.882319283390512e-05,0.5892221665257777,3.242745513579444e-06
M1,Ccl25,Ccr10,Neutro,3.0,1.0,5.866044666666666,0.1704026329959644,1.0,0.3333333333333333,0.1003636666666667,1.0,0.5887377515771111,0.1704026329959644
M2,Angptl1,Tek,sCs,2.0,0.6666666666666666,0.279204,0.0108531068260885,2.0,1.0,2.1006075,0.0175711808523852,0.5864980164300001,0.0001907019028514
sCs,Wnt6,Fzd7,FAPs,1.0,0.5,0.190759,0.4246468307147087,3.0,1.0,3.068283333333333,0.1420353600669325,0.5853026603833335,0.0603148655018453
FAPs,Itgb2,Thy1,FAPs,1.0,0.3333333333333333,0.0135673333333333,6.001065220776088e-05,3.0,1.0,43.08571933333334,0.510768575720681,0.5845583161017779,3.065155535622717e-05
sCs,Lrrc4b,Ptprs,Neutro,1.0,0.5,0.2428485,0.8267337771430615,3.0,1.0,2.406654,0.0417095433786155,0.584452313919,0.0344826883403152
Neutro,Angptl3,Itgav,Neutro,1.0,0.3333333333333333,0.0498233333333333,0.0136889511655115,3.0,1.0,11.726012,0.0433969046963029,0.5842290045466667,0.000594058109122
Neutro,Angptl1,Tek,sCs,1.0,0.3333333333333333,0.2780776666666667,0.0108093244447886,2.0,1.0,2.1006075,0.0175711808523852,0.5841320321825001,0.0001899325947114
M2,Lrrc4b,Ptprs,sCs,1.0,0.3333333333333333,0.0285636666666666,0.0972398348451347,2.0,1.0,20.4145605,0.3538032458052225,0.5831147012685001,0.0344037691897724
ECs,Dnajb11,Prtg,Neutro,2.0,1.0,10.1816955,0.1170788231394981,3.0,1.0,0.057255,0.0487044748627461,0.5829529758525,0.0057022625985575
M2,Slit1,Robo2,Neutro,3.0,1.0,0.7440523333333333,0.293358647317485,3.0,1.0,0.7819839999999999,0.59882109470871,0.5818370198293332,0.1756693463289227
M1,Dll4,Notch1,sCs,1.0,0.3333333333333333,0.018293,0.0002528995003289,2.0,1.0,31.7643625,0.1840389846252172,0.5810654832125001,4.654336725275571e-05
FAPs,Edn2,Ednra,FAPs,2.0,0.6666666666666666,0.1732343333333334,1.0,3.0,1.0,3.351459333333333,0.1044927800245751,0.5805878233037778,0.1044927800245751
sCs,S100a9,Tlr4,ECs,1.0,0.5,0.073099,0.0012254806803471,2.0,1.0,7.930325,0.1037243007717083,0.579698827175,0.0001271121266782
FAPs,Il13,Il13ra1,sCs,1.0,0.3333333333333333,0.1174156666666667,1.0,2.0,1.0,4.933794,0.0583432928944652,0.579304711706,0.0583432928944652
FAPs,Gdf2,Bmpr2,M1,1.0,0.3333333333333333,0.0279803333333333,1.0,3.0,1.0,20.62554866666667,0.1150391719340928,0.5771097268762222,0.1150391719340928
sCs,Angpt1,Tek,M2,2.0,1.0,5.4295585,0.2998524004266644,1.0,0.3333333333333333,0.1062743333333333,0.0008889645166775,0.5770227098818334,0.0002665581442198
Neutro,Bdnf,Sort1,M1,1.0,0.3333333333333333,0.0814053333333333,0.0211952606093359,3.0,1.0,7.086962666666667,0.2848630836849173,0.5769165582008889,0.0060377472966809
M2,Sertad1,Ar,M2,3.0,1.0,17.87998133333333,0.223272420919518,1.0,0.3333333333333333,0.032202,0.0029308522024805,0.5757711588960001,0.0006543784666051
M2,Ccl12,Ccr5,FAPs,3.0,1.0,50.60572933333333,0.6299988405266995,1.0,0.3333333333333333,0.0113756666666666,0.0001043566572771,0.5756739083195554,6.574457308581865e-05
Neutro,Dll1,Notch3,M1,3.0,1.0,9.104688,0.2679943814129406,2.0,0.6666666666666666,0.063204,0.0005496722341011,0.5754527003519999,0.0001473090703578
Neutro,Bmp2,Bmpr1b,Neutro,3.0,1.0,6.341005333333332,0.3799844996097436,1.0,0.3333333333333333,0.090747,0.0592584837119217,0.575427210984,0.0225173052809067
sCs,Bmp4,Bmpr1b,Neutro,2.0,1.0,6.327592,0.2364561384787094,1.0,0.3333333333333333,0.090747,0.0592584837119217,0.5742099912240001,0.0140120322306245
M1,Lama1,Rpsa,M2,1.0,0.3333333333333333,0.003124,0.0164494931056755,3.0,1.0,183.5535736666667,0.1833380939603272,0.5734213641346667,0.003015818712608
Neutro,Bmp15,Acvr2a,ECs,1.0,0.3333333333333333,0.053572,1.0,2.0,1.0,10.6794795,0.1386817475209803,0.572121075774,0.1386817475209803
FAPs,Gdf2,Acvrl1,Neutro,1.0,0.3333333333333333,0.0279803333333333,1.0,3.0,1.0,20.35864033333333,0.2852666808338029,0.569641542740111,0.2852666808338029
M1,Ptn,Plxnb2,sCs,1.0,0.3333333333333333,0.0219933333333333,0.0023091102834991,2.0,1.0,25.8970305,0.1208444570099069,0.56956202413,0.0002790431783854
M1,Efna1,Epha1,FAPs,1.0,0.3333333333333333,0.1052186666666667,0.0021413062916057,3.0,1.0,5.405099333333332,0.2329792547172996,0.5687173450542221,0.0004988799439397
M1,Slit1,Robo2,Neutro,3.0,1.0,0.7251326666666666,0.2858991615093213,3.0,1.0,0.7819839999999999,0.59882109470871,0.5670421432106666,0.1712024488713141
FAPs,Tnfsf13b,Tnfrsf13c,ECs,3.0,1.0,2.651738666666667,0.5604432756981275,1.0,0.5,0.2138055,0.2116309566486094,0.566956311496,0.1186071465832751
sCs,Lrfn3,Lrfn3,Neutro,2.0,1.0,1.038005,0.3006369969115345,3.0,1.0,0.5455083333333333,0.1579953729736847,0.5662403775416667,0.0474992544567264
Neutro,Lrfn3,Lrfn3,sCs,3.0,1.0,0.5455083333333333,0.1579953729736847,2.0,1.0,1.038005,0.3006369969115345,0.5662403775416667,0.0474992544567264
Neutro,Bmp15,Acvr2a,Neutro,1.0,0.3333333333333333,0.053572,1.0,3.0,1.0,10.56170766666667,0.1371523842542203,0.5658118031186666,0.1371523842542203
Neutro,Bmp7,Bmpr1a,ECs,1.0,0.3333333333333333,0.1301303333333333,0.4028730131292778,2.0,1.0,4.344454,0.0716632845336397,0.5653452471713333,0.0288712033708082
ECs,Nlgn2,Nrxn2,Neutro,2.0,1.0,4.251817,0.1861558314838932,2.0,0.6666666666666666,0.1329496666666667,0.2164813349851486,0.5652776528776666,0.0402992629149035
ECs,Aanat,Mtnr1a,FAPs,2.0,1.0,1.7954105,0.2343912616635755,2.0,0.6666666666666666,0.3144306666666667,1.0,0.5645321204553334,0.2343912616635755
sCs,Cxcl12,Ackr3,M1,2.0,1.0,30.755622,0.0503977093871074,1.0,0.3333333333333333,0.0181963333333333,0.0002778082281948,0.559639549786,1.400089834991032e-05
Neutro,Cytl1,Ccr2,Neutro,2.0,0.6666666666666666,1.727872333333333,0.5691245665168743,3.0,1.0,0.323258,0.0010286823899572,0.5585485547286666,0.0005854484192679
M2,Saa1,Cd36,M2,2.0,0.6666666666666666,0.0063133333333333,0.128850549689779,3.0,1.0,88.434049,0.0828057555674385,0.5583136293533333,0.0106695671223419
M2,Col4a3,Itgav,ECs,3.0,1.0,0.0372076666666666,0.0219076191403306,2.0,1.0,14.989415,0.0554744626057293,0.5577211568483333,0.0012153133987808
M1,Ptn,Sdc3,Neutro,1.0,0.3333333333333333,0.0219933333333333,0.0023091102834991,3.0,1.0,25.286359,0.1130396930002472,0.5561313222733334,0.0002610211175504
sCs,Fgf2,Fgfr4,Neutro,2.0,1.0,3.0670265,0.1701828908337422,2.0,0.6666666666666666,0.1809256666666667,0.0047679011573964,0.5549038141968332,0.0008114152021752
M2,Il10,Il10ra,sCs,3.0,1.0,17.26277166666667,0.4021723027589165,1.0,0.5,0.032112,0.0002583226803427,0.55434212376,0.0001038902272083
Neutro,Angptl3,Itga5,sCs,1.0,0.3333333333333333,0.0498233333333333,0.0136889511655115,2.0,1.0,11.1245335,0.0525587383708885,0.5542613407483333,0.0007194740028799
sCs,S100a9,Tlr4,Neutro,1.0,0.5,0.073099,0.0012254806803471,3.0,1.0,7.575090333333333,0.0990780261978578,0.5537315282763333,0.0001214182069524
M2,Dll1,Notch2,FAPs,1.0,0.3333333333333333,0.0333053333333333,0.0009803347686838,3.0,1.0,16.55473833333333,0.1160382908346841,0.5513610784377777,0.0001137563710038
FAPs,Vcam1,Itgb2,FAPs,3.0,1.0,40.41312266666666,0.2790017050179012,1.0,0.3333333333333333,0.0135673333333333,6.001065220776088e-05,0.5482983062595554,1.674307428520156e-05
sCs,Nrtn,Gfra2,sCs,1.0,0.5,0.1212335,1.0,2.0,1.0,4.4922745,0.6072587316327117,0.54461416059575,0.6072587316327117
M2,Nodal,Acvr1b,Neutro,1.0,0.3333333333333333,0.2427346666666667,0.0914031435128161,3.0,1.0,2.237791666666666,0.1007717441545784,0.5431896142777777,0.0092108541929977
ECs,Efna5,Epha3,sCs,2.0,1.0,0.386502,0.2023774294220003,2.0,1.0,1.4000015,0.1089699363164807,0.5411033797529999,0.0220530555960084
Neutro,Rspo3,Sdc4,FAPs,1.0,0.3333333333333333,0.0181886666666666,0.006986487830879,3.0,1.0,29.738655,0.2515537555136401,0.5409064829100002,0.0017574772517079
M1,Vegfc,Nrp2,M1,1.0,0.3333333333333333,0.0219596666666666,0.001624331253806,3.0,1.0,24.57775566666666,0.1558145205313015,0.5397193218547777,0.0002530943954957
M1,Dll4,Notch2,sCs,1.0,0.3333333333333333,0.018293,0.0002528995003289,2.0,1.0,29.501953,0.2067901125028462,0.539679226229,5.229711612492701e-05
sCs,Tg,Asgr1,M2,2.0,1.0,0.450913,0.4410519602722334,2.0,0.6666666666666666,1.195252666666667,0.3167310793295747,0.5389549656846666,0.1396948634174492
ECs,Edn1,Ednra,M2,2.0,1.0,15.3250705,0.5468844173754854,1.0,0.3333333333333333,0.0351423333333333,0.0010956779543847,0.5385587358678333,0.0005992091997148
M2,Agrp,Mc5r,Neutro,3.0,1.0,1.105368666666666,0.8008701093481206,3.0,1.0,0.482754,0.1611759083159569,0.5336211453079999,0.1290809673172831
M2,Myoc,Fzd7,sCs,1.0,0.3333333333333333,0.0868143333333333,0.0025161559888027,2.0,1.0,6.106310000000001,0.2826700944166318,0.5301152317766666,0.0007112420509218
Neutro,Bdnf,Sort1,M2,1.0,0.3333333333333333,0.0814053333333333,0.0211952606093359,3.0,1.0,6.510773,0.2617029270770581,0.5300116463226666,0.0055468617416242
FAPs,Ccl25,Ccr10,Neutro,3.0,1.0,5.277942,0.1533188485097317,1.0,0.3333333333333333,0.1003636666666667,1.0,0.5297136115740001,0.1533188485097317
Neutro,Tgfa,Erbb2,Neutro,2.0,0.6666666666666666,0.299163,0.324328104088373,3.0,1.0,1.763754333333333,0.1599302435334539,0.527650037623,0.0518698726715968
M1,Pdgfc,Pdgfra,M2,3.0,1.0,3.476950666666667,0.1413442508670433,2.0,0.6666666666666666,0.1515973333333333,0.000819637569049,0.5270964491982222,0.0001158510581797
ECs,Rspo3,Lrp6,Neutro,1.0,0.5,0.052433,0.0201401522799808,3.0,1.0,10.05227,0.1018517077649498,0.52707067291,0.0020513089043622
Neutro,Fgf9,Fgfr4,ECs,2.0,0.6666666666666666,1.307603,0.4980403386610671,2.0,1.0,0.4030655,0.0106219117462046,0.5270496569965,0.0052901405233077
M2,Liph,Lpar4,Neutro,2.0,0.6666666666666666,0.105315,0.2478185620962198,3.0,1.0,4.991552666666666,0.1413306240019329,0.52568536909,0.0350243520203205
M2,Mdk,Tspan1,Neutro,3.0,1.0,2.636255,0.0918240486561867,1.0,0.3333333333333333,0.1992763333333334,0.1582677170565698,0.5253432301316668,0.014532782551706
sCs,Slit3,Robo1,M1,2.0,1.0,10.1875185,0.1449259943777636,1.0,0.3333333333333333,0.0515223333333333,0.0027035979803134,0.5248847239965,0.0003918216256946
M2,Il15,Il2rb,Neutro,3.0,1.0,16.464098,0.4162646680496759,1.0,0.3333333333333333,0.0317923333333333,0.0322282635691238,0.5234320916486667,0.0134154874364187
Neutro,Efna3,Epha2,sCs,1.0,0.3333333333333333,0.0375956666666666,0.1417871514468859,2.0,1.0,13.9020255,0.2774485042540479,0.5226559166895,0.0393386330913806
Neutro,Bmp4,Bmpr1b,Neutro,3.0,1.0,5.739525,0.2144806299461176,1.0,0.3333333333333333,0.090747,0.0592584837119217,0.5208446751750001,0.0127097969161847
M2,Mmrn2,Cd248,sCs,1.0,0.3333333333333333,0.0503813333333333,0.0005654968557201,2.0,1.0,10.302739,0.2070606079622679,0.5190657278053333,0.0001170921227461
M1,Efna1,Epha1,sCs,1.0,0.3333333333333333,0.1052186666666667,0.0021413062916057,2.0,1.0,4.927428,0.2123898992999982,0.518457404256,0.0004547918276445
sCs,Fgf16,Fgfr3,M1,2.0,1.0,1.8537625,1.0,2.0,0.6666666666666666,0.2788403333333334,0.023664105326133,0.5169037534208334,0.023664105326133
FAPs,Il13,Il13ra2,FAPs,1.0,0.3333333333333333,0.1174156666666667,1.0,3.0,1.0,4.402301,0.8568856477477294,0.5168991067823333,0.8568856477477294
FAPs,Fgf15,Fgfr1,FAPs,1.0,0.3333333333333333,0.0091946666666666,0.0335011589501496,3.0,1.0,56.16712533333333,0.4772197020892965,0.5164379950648889,0.0159874130938365
M2,Fzd8,Ckap4,sCs,2.0,0.6666666666666666,0.0368523333333333,0.0036970397682158,2.0,1.0,14.012789,0.089946287463664,0.5164039711576668,0.0003325350017565
