Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
Neutrophils,Saa1,Cd36,ECs,2.0,0.6666666666666666,0.022473,0.6396064777481572,3.0,1.0,306.3285573333333,0.3339256162712134,6.884121668952001,0.2135809872531135
Neutrophils,Mif,Cxcr4,FAPs,3.0,1.0,29.77544966666666,0.0822318165431193,3.0,1.0,0.230825,0.0002369218666848,6.872918169308334,1.948251547628274e-05
Neutrophils,Matn1,Itga1,ECs,1.0,0.3333333333333333,0.1630973333333333,0.4417069141397272,3.0,1.0,42.105049,0.596182887750605,6.867221211769334,0.2633381036112311
ECs,Mif,Cxcr4,FAPs,3.0,1.0,29.723225,0.0820875860023068,3.0,1.0,0.230825,0.0002369218666848,6.860863410625001,1.944834410732048e-05
Neutrophils,Igf2,Igf1r,Neutrophils,1.0,0.3333333333333333,0.122061,0.0083642018383368,3.0,1.0,56.206018,0.6227171959850387,6.860562763098,0.005208532315422
Inflammatory-Mac,Dll1,Notch2,FAPs,1.0,0.3333333333333333,0.366213,0.0246573577111566,3.0,1.0,18.63494233333333,0.0818850108223376,6.824358136716999,0.0020190680030283
MuSCs,Bgn,Fgfr3,Neutrophils,3.0,1.0,84.46225600000001,0.0500172041716488,1.0,0.3333333333333333,0.0805783333333333,0.0126584068164317,6.805827818053334,0.0006331381182252
Resolving-Mac,Itgb2,Thy1,Inflammatory-Mac,3.0,1.0,128.612531,0.2260700297311658,2.0,0.6666666666666666,0.0527459999999999,0.0003896323115975,6.783796560126,8.808418826708911e-05
Inflammatory-Mac,Gnas,Vipr1,Inflammatory-Mac,3.0,1.0,72.92931733333334,0.1238488410219541,2.0,0.6666666666666666,0.0927733333333333,0.0226072424565832,6.765895866737779,0.0027998807769501
FAPs,Osm,Osmr,MuSCs,2.0,0.6666666666666666,0.501052,0.003949218084476,3.0,1.0,13.434417,0.1029888566076525,6.731341506684002,0.0004067254550144
FAPs,Agrp,Sdc3,FAPs,2.0,0.6666666666666666,0.7402036666666666,0.1419214585000345,3.0,1.0,9.093559666666666,0.047592115810689,6.731086208318777,0.0067543424889555
Inflammatory-Mac,Pgf,Nrp1,Resolving-Mac,1.0,0.3333333333333333,0.0550683333333333,0.0012389901488939,3.0,1.0,121.9471053333333,0.3773574864897424,6.715423845531111,0.0004675422083721
Resolving-Mac,Ccl12,Ccr10,FAPs,3.0,1.0,48.15271133333334,0.5021016855662869,1.0,0.3333333333333333,0.1394176666666667,0.6528032489312521,6.713338657766889,0.32777361163153
Inflammatory-Mac,Vtn,Itgav,Inflammatory-Mac,1.0,0.3333333333333333,0.1011933333333333,0.0040648399684501,3.0,1.0,66.06971,0.2236420849624896,6.685814187266668,0.000909069285583
Neutrophils,Thbs2,Itga6,Resolving-Mac,1.0,0.3333333333333333,0.0541386666666666,0.0005920819595183,3.0,1.0,123.487081,0.3453806709240819,6.685425915898667,0.0002044936644204
FAPs,Ifnk,Ifnar2,Resolving-Mac,1.0,0.3333333333333333,0.1015246666666667,0.071365558047341,3.0,1.0,65.55479199999999,0.2455950625276598,6.655428406202666,0.017527028690958
Neutrophils,Cd200,Cd200r1,Resolving-Mac,2.0,0.6666666666666666,0.3169006666666667,0.0057268779865941,3.0,1.0,20.93477566666667,0.508422239638172,6.634244365283778,0.0029116721320787
Resolving-Mac,Cd200r1,Cd200,Neutrophils,3.0,1.0,20.93477566666667,0.508422239638172,2.0,0.6666666666666666,0.3169006666666667,0.0057268779865941,6.634244365283778,0.0029116721320787
Neutrophils,Igf2,Igf2r,Neutrophils,1.0,0.3333333333333333,0.122061,0.0083642018383368,3.0,1.0,54.152232,0.3264391896646005,6.609875590151999,0.0027304032702978
Neutrophils,F2,F2r,FAPs,2.0,0.6666666666666666,0.2110656666666667,0.1027143848511462,3.0,1.0,31.21332166666666,0.5280551926380913,6.58806054645611,0.054238864279275
Inflammatory-Mac,Bmp10,Bmpr2,ECs,2.0,0.6666666666666666,0.178715,0.0990493098906133,3.0,1.0,36.81180933333333,0.2598784967371026,6.578822505006666,0.02574078575722
Resolving-Mac,C3,Itgam,ECs,3.0,1.0,5.570446333333334,0.0200159711537462,1.0,0.3333333333333333,1.180996,0.0021641656946477,6.578674837881334,4.331787811599693e-05
Neutrophils,Il15,Il2ra,Neutrophils,3.0,1.0,28.36019133333333,0.5271913885466336,3.0,1.0,0.231658,0.1484921500266975,6.569865203897333,0.0782837827608497
Neutrophils,Fndc5,Itgav,ECs,2.0,0.6666666666666666,0.361674,0.2041479385897821,3.0,1.0,18.153033,0.0614469497219357,6.565480057242,0.0125442681183631
FAPs,Ccl2,Ackr4,FAPs,3.0,1.0,378.538676,0.2821439310161206,1.0,0.3333333333333333,0.0172756666666666,0.0643893651385265,6.539507987017332,0.0181670685958162
FAPs,Cxcl1,Cxcr1,FAPs,3.0,1.0,536.4207763333334,0.593748363803188,1.0,0.3333333333333333,0.0121856666666666,0.0014983648202941,6.536644773472555,0.0008896516604299
MuSCs,Icam4,Itgb1,FAPs,1.0,0.3333333333333333,0.044849,0.0024542026096954,3.0,1.0,145.6413626666667,0.2198524722701247,6.531869474237332,0.0005395625111933
FAPs,Ifnk,Ifnar2,Neutrophils,1.0,0.3333333333333333,0.1015246666666667,0.071365558047341,3.0,1.0,64.15060166666667,0.2403343912297365,6.512868450674445,0.0171515979480781
Neutrophils,Vtn,Itgav,Neutrophils,1.0,0.3333333333333333,0.1950853333333333,0.0078363923202294,3.0,1.0,33.06636366666667,0.1119276974659227,6.450762578032889,0.0008771093488429
Neutrophils,Vtn,Plaur,Resolving-Mac,1.0,0.3333333333333333,0.1950853333333333,0.0078363923202294,3.0,1.0,32.83036666666667,0.110788147165322,6.404723024622223,0.0008681793856187
Neutrophils,Comp,Itga5,Inflammatory-Mac,1.0,0.3333333333333333,0.1146036666666667,0.0071591636048929,3.0,1.0,55.63075133333334,0.2138030206298745,6.375488082221556,0.0015306508039095
ECs,Bgn,Fgfr3,Neutrophils,3.0,1.0,78.88508866666666,0.0467144944120281,1.0,0.3333333333333333,0.0805783333333333,0.0126584068164317,6.356428969612222,0.0005913310744913
MuSCs,Ifnk,Ifnar2,FAPs,1.0,0.3333333333333333,0.2238046666666667,0.1573208310321873,3.0,1.0,28.367455,0.1062760886263749,6.348768810456665,0.0167194425815516
FAPs,Adm,Ramp3,Inflammatory-Mac,3.0,1.0,26.269711,0.6099845940236968,2.0,0.6666666666666666,0.2400743333333334,0.1887899271915918,6.306683355184334,0.1151589470937264
FAPs,Bmp7,Bmpr2,Neutrophils,1.0,0.3333333333333333,0.2842186666666667,0.6522022811047395,3.0,1.0,22.080681,0.1558818838066577,6.275741712912,0.1016665202016061
Inflammatory-Mac,Fndc5,Itgav,Neutrophils,2.0,0.6666666666666666,0.1895623333333334,0.1069990090088564,3.0,1.0,33.06636366666667,0.1119276974659227,6.26813705150189,0.0119761527094968
FAPs,Tnf,Tnfrsf1a,ECs,1.0,0.3333333333333333,0.1488733333333333,0.0001155650719823,3.0,1.0,42.04602466666667,0.1180439555498783,6.259531845542222,1.364175822020335e-05
FAPs,Bmp7,Bmpr2,Inflammatory-Mac,1.0,0.3333333333333333,0.2842186666666667,0.6522022811047395,3.0,1.0,21.95609833333333,0.1550023737603119,6.240332993502222,0.1010929017431249
Inflammatory-Mac,Pgf,Flt1,ECs,1.0,0.3333333333333333,0.0550683333333333,0.0012389901488939,3.0,1.0,112.871091,0.9151808153836029,6.215622862885,0.001133900014717
Neutrophils,Fndc5,Itgav,MuSCs,2.0,0.6666666666666666,0.361674,0.2041479385897821,3.0,1.0,17.160835,0.0580884178104802,6.206627837790001,0.0118586307519515
MuSCs,Icam4,Itgam,Resolving-Mac,1.0,0.3333333333333333,0.044849,0.0024542026096954,3.0,1.0,138.1847226666667,0.2532223956047401,6.197446626877333,0.0006214590641264
Neutrophils,Icam2,Itgam,ECs,3.0,1.0,5.230638,0.0910407497658756,1.0,0.3333333333333333,1.180996,0.0021641656946477,6.177362555447999,0.0001970272674583
MuSCs,Wnt5a,Ryk,FAPs,2.0,0.6666666666666666,0.171642,0.0223305024161389,3.0,1.0,35.95218066666666,0.6078404201038963,6.170904193987999,0.0135733819697569
ECs,Gdf9,Bmpr1a,ECs,3.0,1.0,1.008382,0.2654379136902495,3.0,1.0,6.101885666666667,0.1093737608697887,6.153031672324667,0.0290319428977329
Neutrophils,Icam1,Itgam,FAPs,3.0,1.0,390.8377786666667,0.8018007787970267,2.0,0.6666666666666666,0.0157156666666666,2.87988330769278e-05,6.142276250265778,2.309092678952628e-05
Resolving-Mac,Ccl2,Ackr4,FAPs,3.0,1.0,352.659012,0.2628545146439442,1.0,0.3333333333333333,0.0172756666666666,0.0643893651385265,6.092419538308,0.016925035321719
FAPs,Tnf,Tnfrsf1a,Resolving-Mac,1.0,0.3333333333333333,0.1488733333333333,0.0001155650719823,3.0,1.0,40.90925733333334,0.1148524882558742,6.090297503404445,1.327293607264245e-05
ECs,Lif,Il6st,FAPs,1.0,0.3333333333333333,0.0404,0.0056210890646721,3.0,1.0,149.2656146666667,0.5961756600906958,6.030330832533333,0.0033511564835594
ECs,Fndc5,Itgb5,FAPs,1.0,0.3333333333333333,0.2551406666666667,0.1440148895149299,3.0,1.0,23.48431566666666,0.1541089883217988,5.991803955403777,0.0221939889264214
Neutrophils,Icam1,Il2ra,Inflammatory-Mac,3.0,1.0,390.8377786666667,0.8018007787970267,1.0,0.3333333333333333,0.015294,0.0098034125413683,5.977472986928,0.0078603838105376
Neutrophils,Vtn,Itga5,Neutrophils,1.0,0.3333333333333333,0.1950853333333333,0.0078363923202294,3.0,1.0,30.60982466666667,0.1176412832440535,5.971527848371556,0.0009218832485556
Neutrophils,Vtn,Plaur,ECs,1.0,0.3333333333333333,0.1950853333333333,0.0078363923202294,3.0,1.0,30.531156,0.1030293154626785,5.956180745311999,0.0008073781364502
Resolving-Mac,Gpc3,Cd81,FAPs,1.0,0.3333333333333333,0.0542273333333333,0.0021638856683801,3.0,1.0,109.467855,0.2886022589275785,5.93614986237,0.0006245022919555
Inflammatory-Mac,Dll1,Notch1,Inflammatory-Mac,1.0,0.3333333333333333,0.366213,0.0246573577111566,3.0,1.0,16.124321,0.111581749494894,5.904935966372999,0.0027513111113322
ECs,Amelx,Cd63,ECs,1.0,0.3333333333333333,0.154272,0.0931024119289275,3.0,1.0,38.198408,0.0510441068461111,5.892944798976,0.0047523294621308
MuSCs,Gnai2,Lhcgr,FAPs,3.0,1.0,28.53474833333333,0.0326699723665506,1.0,0.3333333333333333,0.2064483333333333,0.9418062875790356,5.890951235502778,0.0307687853898507
FAPs,C3,Itgax,ECs,3.0,1.0,82.87880433333333,0.2978037409437354,2.0,0.6666666666666666,0.0709303333333333,0.0008424163619759,5.878621217631444,0.0002508747440286
FAPs,Ctf1,Il6st,ECs,1.0,0.3333333333333333,0.112083,0.0734916517606575,3.0,1.0,51.956163,0.2075159764120945,5.823402617529,0.0152506918732504
ECs,Il18,Il18rap,Inflammatory-Mac,2.0,0.6666666666666666,1.101236,0.0169425791244658,3.0,1.0,5.274881666666666,0.058080633965681,5.808889587073333,0.0009840357365626
Resolving-Mac,Anpep,Sele,Resolving-Mac,3.0,1.0,92.27142833333332,0.5410768594729999,1.0,0.3333333333333333,0.0629053333333333,0.0063089438830747,5.804364956451111,0.0034136235428455
ECs,Bmp7,Eng,FAPs,1.0,0.3333333333333333,0.1301303333333333,0.2986126887311651,3.0,1.0,44.55288066666666,0.1670520860498112,5.797681212113554,0.049883872573484
Neutrophils,Thbs2,Itgb1,Resolving-Mac,1.0,0.3333333333333333,0.0541386666666666,0.0005920819595183,3.0,1.0,107.0290476666667,0.1615653706020921,5.794409935276445,9.56599412163892e-05
ECs,Il1a,Il1rap,Neutrophils,1.0,0.3333333333333333,0.053267,0.0002370783698475,3.0,1.0,108.7502723333333,0.720829565926581,5.792800756379666,0.0001708930984278
MuSCs,Icam4,Itgb2,Resolving-Mac,1.0,0.3333333333333333,0.044849,0.0024542026096954,3.0,1.0,128.612531,0.2260700297311658,5.768143402819001,0.0005548216569401
Neutrophils,Cd200,Cd200r4,Resolving-Mac,2.0,0.6666666666666666,0.3169006666666667,0.0057268779865941,3.0,1.0,18.134913,0.629990206705752,5.746966019642,0.003607877046553
Inflammatory-Mac,Fgf7,Nrp1,FAPs,1.0,0.3333333333333333,0.1634746666666667,0.008894139027451,3.0,1.0,34.912838,0.1080355352256351,5.707364554437334,0.0009608830702018
ECs,Vwf,Tnfrsf11b,ECs,3.0,1.0,25.112885,0.4760809326504767,2.0,0.6666666666666666,0.2262196666666666,0.0314517920378456,5.681028473738331,0.0149735984869063
Neutrophils,Sema4c,Plxnb2,MuSCs,3.0,1.0,0.3692246666666667,0.0155058876440834,3.0,1.0,15.283152,0.0813133242674078,5.642916702816001,0.0012608352700573
Inflammatory-Mac,Vtn,Itga5,Inflammatory-Mac,1.0,0.3333333333333333,0.1011933333333333,0.0040648399684501,3.0,1.0,55.63075133333334,0.2138030206298745,5.629461163257779,0.0008690750636316
Resolving-Mac,Cxcl16,Cxcr6,FAPs,3.0,1.0,27.40985033333333,0.5153598893139045,1.0,0.3333333333333333,0.2049633333333334,0.0816315639037913,5.618014290487778,0.0420696337379788
Neutrophils,C3,Cr2,MuSCs,3.0,1.0,127.8666333333333,0.4594559737541049,1.0,0.3333333333333333,0.0439236666666666,0.0192636142078638,5.616371380322222,0.0088507826238975
FAPs,Bsg,Sele,Resolving-Mac,3.0,1.0,89.21979766666668,0.2733404749166415,1.0,0.3333333333333333,0.0629053333333333,0.0063089438830747,5.612401112154222,0.0017244897172221
FAPs,Bmp7,Bmpr2,Resolving-Mac,1.0,0.3333333333333333,0.2842186666666667,0.6522022811047395,3.0,1.0,19.66149466666667,0.1388032745500265,5.588163798833778,0.0905278122863347
Resolving-Mac,Apln,Aplnr,ECs,1.0,0.3333333333333333,0.0649583333333333,0.0005912490325208,3.0,1.0,85.94417566666668,0.9876040228471792,5.582790411013889,0.0005839199230221
Neutrophils,Efna1,Epha2,ECs,2.0,0.6666666666666666,0.229944,0.0097900435362823,3.0,1.0,24.27461233333333,0.540681551915145,5.581801458376001,0.0052932959325139
Inflammatory-Mac,Sema7a,Itga1,ECs,2.0,0.6666666666666666,0.131639,0.0018116077487674,3.0,1.0,42.105049,0.596182887750605,5.542666545311,0.0010800495391315
Resolving-Mac,Lama2,Rpsa,FAPs,1.0,0.3333333333333333,0.0142256666666666,0.0002650404888052,3.0,1.0,389.2008666666666,0.3490212885850074,5.536641795577777,9.250477293002107e-05
ECs,Gdf9,Acvr2a,MuSCs,3.0,1.0,1.008382,0.2654379136902495,3.0,1.0,5.488499666666667,0.0891611438792526,5.534504270872667,0.0236667480135449
Inflammatory-Mac,Cxadr,Cxadr,Neutrophils,3.0,1.0,1.560148333333333,0.1314969470323342,3.0,1.0,3.511243333333333,0.2959447949634939,5.478060434427777,0.0389158370278095
Neutrophils,Cxadr,Cxadr,Inflammatory-Mac,3.0,1.0,3.511243333333333,0.2959447949634939,3.0,1.0,1.560148333333333,0.1314969470323342,5.478060434427777,0.0389158370278095
Neutrophils,Penk,Ogfr,Inflammatory-Mac,2.0,0.6666666666666666,0.2591163333333333,0.0172468487270041,3.0,1.0,21.099269,0.289551304079502,5.467165219293666,0.0049938475401659
Inflammatory-Mac,Cxcl2,Cxcr1,FAPs,3.0,1.0,446.3594053333334,0.0978967804435634,1.0,0.3333333333333333,0.0121856666666666,0.0014983648202941,5.439186926923556,0.0001466850918366
Inflammatory-Mac,Ccl12,Ccr10,FAPs,3.0,1.0,38.755371,0.4041130097356814,1.0,0.3333333333333333,0.1394176666666667,0.6528032489312521,5.403183395620999,0.2638062856908395
Neutrophils,Dll1,Notch2,Neutrophils,1.0,0.3333333333333333,0.0557803333333333,0.0037557258542093,3.0,1.0,96.58853933333334,0.4244259760587643,5.387740920193111,0.0015940276114819
Inflammatory-Mac,Bmp10,Acvrl1,ECs,2.0,0.6666666666666666,0.178715,0.0990493098906133,3.0,1.0,30.10959799999999,0.5062005690267993,5.381036806569998,0.0501388170283402
Neutrophils,F2,Thbd,Inflammatory-Mac,2.0,0.6666666666666666,0.2110656666666667,0.1027143848511462,3.0,1.0,25.48814066666667,0.2533961143618365,5.379671401903779,0.0260274260103467
FAPs,Hsp90aa1,Cftr,Neutrophils,3.0,1.0,238.00471,0.2098676792391727,1.0,0.3333333333333333,0.0224576666666666,1.0,5.345030442276667,0.2098676792391727
ECs,App,Fpr2,ECs,3.0,1.0,98.52315,0.1543096363744211,1.0,0.3333333333333333,0.0542436666666666,0.0003350160720981,5.344256907549999,5.169620826504649e-05
ECs,Gdf9,Bmpr1a,Neutrophils,3.0,1.0,1.008382,0.2654379136902495,3.0,1.0,5.288900666666667,0.0948013431225221,5.333232232054666,0.0251638707334757
FAPs,Gnai2,Lpar3,ECs,3.0,1.0,77.232923,0.0884254324139392,1.0,0.3333333333333333,0.0689333333333333,0.0672890798088183,5.323922825466666,0.0059500659788308
FAPs,Psap,Gpr37l1,Resolving-Mac,3.0,1.0,79.28364800000001,0.0152884346562906,1.0,0.3333333333333333,0.066963,0.1217873714918285,5.309070921024001,0.0018619382710142
FAPs,Proc,Tek,ECs,1.0,0.3333333333333333,0.0903093333333333,1.0,3.0,1.0,58.51417433333334,0.9208013000516164,5.284376074593778,0.9208013000516164
Neutrophils,Gnai2,Adcy1,ECs,3.0,1.0,230.32901,0.263708034289011,1.0,0.3333333333333333,0.0228743333333333,0.0851696803235859,5.268622551076667,0.0224599289791563
ECs,Ptn,Ptprs,FAPs,2.0,0.6666666666666666,0.2563003333333334,0.0298682655432577,3.0,1.0,20.524797,0.4366505728284585,5.260512312699,0.013041995258856
Inflammatory-Mac,Bmp10,Bmpr1a,FAPs,2.0,0.6666666666666666,0.178715,0.0990493098906133,3.0,1.0,29.178763,0.5230171820937495,5.214682629545,0.0518044909473191
MuSCs,Tnf,Tnfrsf1b,Inflammatory-Mac,1.0,0.3333333333333333,0.0504796666666666,3.918556924440362e-05,3.0,1.0,102.454267,0.2542198960225618,5.171857246737667,9.961751338897184e-06
Neutrophils,Vwf,Tnfrsf11b,ECs,3.0,1.0,22.78687466666667,0.4319852754271836,2.0,0.6666666666666666,0.2262196666666666,0.0314517920378456,5.154839191468444,0.0135867110461472
Inflammatory-Mac,Selplg,Sele,Resolving-Mac,3.0,1.0,81.93664033333333,0.1885092789636783,1.0,0.3333333333333333,0.0629053333333333,0.0063089438830747,5.154251672381777,0.0011892944624207
MuSCs,Wnt5a,Mcam,MuSCs,2.0,0.6666666666666666,0.171642,0.0223305024161389,3.0,1.0,30.00245966666667,0.1674614981250883,5.149682182106,0.0037394993884925
Neutrophils,Comp,Cd47,ECs,1.0,0.3333333333333333,0.1146036666666667,0.0071591636048929,3.0,1.0,44.87678633333334,0.1201885753808509,5.143044262016556,0.0008604496745905
FAPs,Fn1,Sdc2,Resolving-Mac,3.0,1.0,530.2995503333333,0.4140443484779395,1.0,0.3333333333333333,0.009676,0.0001616669153285,5.131178449025334,6.693727262766446e-05
Resolving-Mac,Gdf11,Acvr2a,FAPs,2.0,0.6666666666666666,0.187816,0.0252070479236691,3.0,1.0,27.20435933333333,0.4419371310876561,5.109413952549333,0.0111399304425754
ECs,Il1a,Il1r1,FAPs,1.0,0.3333333333333333,0.053267,0.0002370783698475,3.0,1.0,95.39815,0.7490048915888087,5.08157325605,0.0001775728587057
Inflammatory-Mac,Pgf,Nrp1,ECs,1.0,0.3333333333333333,0.0550683333333333,0.0012389901488939,3.0,1.0,92.253011,0.2854710184133813,5.080219560751666,0.0003536957796089
FAPs,Cxcl5,Cxcr2,ECs,3.0,1.0,319.3801833333334,0.9776862371851468,1.0,0.3333333333333333,0.0158613333333333,3.309839284807724e-05,5.065795547911113,3.235984316051242e-05
ECs,Amelx,Lamp1,MuSCs,1.0,0.3333333333333333,0.154272,0.0931024119289275,3.0,1.0,32.805342,0.0292130115262759,5.060945721023999,0.0027198018328038
MuSCs,Ifnk,Ifnar1,ECs,1.0,0.3333333333333333,0.2238046666666667,0.1573208310321873,3.0,1.0,22.51469433333333,0.1309757462958079,5.038893660373556,0.0206052132523174
MuSCs,Rtn4,Tnfrsf19,FAPs,3.0,1.0,45.42364,0.0981758528802493,2.0,0.6666666666666666,0.11008,0.1646728309276161,5.0002342912,0.0161668956225238
Inflammatory-Mac,Bmp10,Bmpr2,FAPs,2.0,0.6666666666666666,0.178715,0.0990493098906133,3.0,1.0,27.90901333333333,0.1970278712683331,4.987759317866667,0.019515474678345
Resolving-Mac,Pf4,Sdc2,Resolving-Mac,3.0,1.0,512.523753,0.7734807391890958,1.0,0.3333333333333333,0.009676,0.0001616669153285,4.959179834028001,0.0001250462451707
Neutrophils,App,Fpr2,ECs,3.0,1.0,90.60931133333334,0.1419147670774166,1.0,0.3333333333333333,0.0542436666666666,0.0003350160720981,4.914981280861555,4.754372783899457e-05
FAPs,Nid1,Col13a1,FAPs,3.0,1.0,112.7853953333333,0.5327430638656547,1.0,0.3333333333333333,0.043492,0.0422072807203407,4.905262413837334,0.022485636048392
Neutrophils,Gnas,Gcgr,Resolving-Mac,3.0,1.0,34.55480166666666,0.058681094169575,2.0,0.6666666666666666,0.141789,0.1685044878595259,4.899490773515,0.0098880277200808
Neutrophils,Igf2,Igf2r,Resolving-Mac,1.0,0.3333333333333333,0.122061,0.0083642018383368,3.0,1.0,40.06783666666666,0.2415359746035996,4.89072021137,0.0020202556428039
Inflammatory-Mac,Bmp10,Acvr2a,FAPs,2.0,0.6666666666666666,0.178715,0.0990493098906133,3.0,1.0,27.20435933333333,0.4419371310876561,4.861827078256666,0.0437735678492698
ECs,Gnai2,Adcy1,ECs,3.0,1.0,211.4614666666667,0.2421062275331183,1.0,0.3333333333333333,0.0228743333333333,0.0851696803235859,4.837040075688889,0.020620110003345
Neutrophils,Prok2,Prokr1,ECs,3.0,1.0,12.078888,0.9829542643309696,3.0,1.0,0.3997403333333334,0.0431682057189599,4.828418715416,0.0424323718949682
Neutrophils,Thbs2,Cd47,Neutrophils,1.0,0.3333333333333333,0.0541386666666666,0.0005920819595183,3.0,1.0,88.940908,0.2382006801066167,4.815142171242666,0.0001410343254361
Inflammatory-Mac,Il34,Csf1r,Inflammatory-Mac,1.0,0.3333333333333333,0.0311123333333333,0.0021298061113617,3.0,1.0,154.464279,0.4682343071597139,4.805744136341001,0.000997248288938
MuSCs,Icam4,Itgb1,Resolving-Mac,1.0,0.3333333333333333,0.044849,0.0024542026096954,3.0,1.0,107.0290476666667,0.1615653706020921,4.800145758802334,0.000396514154168
ECs,Bmp7,Bmpr2,ECs,1.0,0.3333333333333333,0.1301303333333333,0.2986126887311651,3.0,1.0,36.81180933333333,0.2598784967371026,4.790333019149776,0.0776030166540795
Neutrophils,Cxcl16,Cxcr6,ECs,3.0,1.0,6.021351333333333,0.1132134221430978,2.0,0.6666666666666666,0.7945063333333332,0.3164312048730681,4.784001769558443,0.0358242595765437
FAPs,B2m,Gm11127,MuSCs,3.0,1.0,357.507202,0.0406983760103207,2.0,0.6666666666666666,0.0133653333333333,0.2196643894528661,4.778202923797333,0.0089399839180302
MuSCs,Hsp90aa1,Cftr,Neutrophils,3.0,1.0,212.5229033333333,0.1873983439560406,1.0,0.3333333333333333,0.0224576666666666,1.0,4.772768522092223,0.1873983439560406
Inflammatory-Mac,Fgf22,Fgfr1,FAPs,1.0,0.3333333333333333,0.0757396666666666,0.1778935624669707,3.0,1.0,62.99699166666667,0.7340790765058636,4.771371149836111,0.130587942052092
FAPs,App,Fpr2,ECs,3.0,1.0,87.85366600000002,0.1375988004303541,1.0,0.3333333333333333,0.0542436666666666,0.0003350160720981,4.765504973948667,4.609780964558924e-05
FAPs,Ifnk,Ifnar1,Inflammatory-Mac,1.0,0.3333333333333333,0.1015246666666667,0.071365558047341,3.0,1.0,46.79779933333333,0.272238947681833,4.751130978050222,0.0194284844235348
