Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand expressing cells in condition 1,Ligand detection rate in condition 1,Ligand expression in condition 1,Ligand specificity in condition 1,Receptor expressing cells in condition 1,Receptor detection rate in condition 1,Receptor expression in condition 1,Receptor specificity in condition 1,Edge expression weight in condition 1,Edge specificity weight in condition 1,Ligand expressing cells in condition 2,Ligand detection rate in condition 2,Ligand expression in condition 2,Ligand specificity in condition 2,Receptor expressing cells in condition 2,Receptor detection rate in condition 2,Receptor expression in condition 2,Receptor specificity in condition 2,Edge expression weight in condition 2,Edge specificity weight in condition 2,Delta ligand expression,Fold change of ligand expression,Log2-transformed fold change of ligand expression,Delta ligand specificity,Fold change of ligand specificity,Log2-transformed fold change of ligand specificity,Delta receptor expression,Fold change of receptor expression,Log2-transformed fold change of receptor expression,Delta receptor specificity,Fold change of receptor specificity,Log2-transformed fold change of receptor specificity,Delta edge expression weight,Delta edge specificity weight,Fold change of edge expression weight,Log2-transformed fold change of edge expression weight,Fold change of edge specificity weight,Log2-transformed fold change of edge specificity weight
ECs,Anxa1,Dysf,ECs,3.0,1.0,136.79015753880128,0.02968253380857046,3.0,1.0,6009.395611667592,0.8771686327356712,822026.172432991,0.02603658759699409,3.0,1.0,147.8210871918237,0.03502007591923127,3.0,1.0,5437.094878785615,0.8819020018217599,803717.2761471863,0.03088427505712006,-11.030929653022412,0.9253764813763827,-0.11188766189384548,-0.005337542110660811,0.8475862210301577,-0.23856796047251522,572.3007328819767,1.105258551789297,0.1443838969938829,-0.004733369086088679,0.9946327720355427,-0.007764127778221619,18308.896285804687,-0.004847687460125972,1.0227802696659363,0.0324962351000376,0.8430370325623562,-0.24633208825073638
MuSCs,Jam2,F11r,ECs,3.0,1.0,184.86283255711533,0.01350857592650004,3.0,1.0,1317.314322290387,0.9311858356721306,243522.4569866576,0.01257899456285837,3.0,1.0,188.39693574044134,0.012044276891265191,3.0,1.0,1263.939120003543,0.9519162606106744,238122.2571711375,0.01146514302009272,-3.5341031833260104,0.9812411854288595,-0.027320305787011286,0.0014642990352348485,1.1215763344245926,0.1655278135120987,53.375202286844114,1.04222925095213,0.05967265077768912,-0.020730424938543712,0.9782224279631018,-0.031765552783510155,5400.1998155201145,0.001113851542765651,1.0226782656928999,0.032352344990677115,1.0971511250067811,0.13376226072858904
ECs,F11r,Jam2,MuSCs,3.0,1.0,1317.314322290387,0.9311858356721306,3.0,1.0,184.86283255711533,0.01350857592650004,243522.4569866576,0.01257899456285837,3.0,1.0,1263.939120003543,0.9519162606106744,3.0,1.0,188.39693574044134,0.012044276891265191,238122.2571711375,0.01146514302009272,53.375202286844114,1.04222925095213,0.05967265077768912,-0.020730424938543712,0.9782224279631018,-0.031765552783510155,-3.5341031833260104,0.9812411854288595,-0.027320305787011286,0.0014642990352348485,1.1215763344245926,0.1655278135120987,5400.1998155201145,0.001113851542765651,1.0226782656928999,0.032352344990677115,1.0971511250067811,0.13376226072858904
FAPs,Gdnf,Gfra2,MuSCs,1.0,0.3333333333333333,0.3488560931282167,0.006246553126878475,3.0,1.0,590.4141813250044,0.5612461880867922,205.96958462453549,0.003505854131142176,1.0,0.3333333333333333,0.331954592470103,0.007747112130079848,3.0,1.0,606.7613069926592,0.5222621792211635,201.41720238937532,0.004046023663726211,0.01690150065811369,1.0509150981534798,0.07164612085043116,-0.0015005590032013735,0.8063073080644946,-0.31059829667685895,-16.347125667654836,0.9730583913653337,-0.0394017139245739,0.038984008865628694,1.07464451843663,0.10385950976608549,4.552382235160167,-0.0005401695325840351,1.0226017548707662,0.03224440692585639,0.8664937287869042,-0.2067387869107735
FAPs,Calr,Lrp1,FAPs,3.0,1.0,2692.094867105487,0.4496554912708961,3.0,1.0,44131.93516524576,0.7638098207351273,118807356.13379021,0.3434512801801887,3.0,1.0,2813.8053028166337,0.4282912662238917,3.0,1.0,41293.654289515514,0.7483130919576523,116192303.4125156,0.3204959616864584,-121.7104357111466,0.9567452532734536,-0.06379325665843241,0.021364225047004415,1.0498824672176157,0.07022782936458803,2838.280875730248,1.0687340688191622,0.09590291449500837,0.015496728777474988,1.0207088836798701,0.02957145391538448,2615052.7212746143,0.022955318493730337,1.0225062473543574,0.03210965783657511,1.0716243611087604,0.09979928327997255
MuSCs,Ecm1,Itgb4,ECs,3.0,1.0,572.8478988783428,0.1092909992084442,3.0,1.0,252.6143478009923,0.1036382074532777,144709.5983643213,0.01132672324874076,3.0,1.0,546.1703781285704,0.1115517134303469,3.0,1.0,259.130269072781,0.1459640579264115,141529.27704403902,0.01628254076093761,26.677520749772384,1.048844686233592,0.06880105828694182,-0.0022607142219026877,0.9797339354781468,-0.029538082478115648,-6.515921271788699,0.9748546501529753,-0.03674096436912816,-0.04232585047313381,0.7100255290622806,-0.49405719704551126,3180.3213202822953,-0.00495581751219685,1.0224711196630552,0.032060093917813046,0.6956361058781421,-0.5235952795236256
FAPs,Fn1,Plaur,ECs,3.0,1.0,26453.95396978287,0.9205467298753338,3.0,1.0,91.15130291267076,0.6596772241871925,2411312.371537528,0.6072637114987576,3.0,1.0,32473.90490686003,0.8795213390118256,3.0,1.0,72.62480824138812,0.4415307844434762,2358411.116709783,0.3883357467486679,-6019.950937077159,0.8146218955083082,-0.29579750308871827,0.041025390863508204,1.046645134169913,0.06577237832011368,18.526494671282634,1.2550987069006068,0.3278008290017044,0.21814643974371634,1.4940684713947572,0.5792462666532963,52901.25482774479,0.2189279647500897,1.0224308876653987,0.03200332591298591,1.563759495702003,0.6450186449734103
FAPs,Vtn,Itgb3,FAPs,3.0,1.0,427.4833799678078,0.07172544318852032,3.0,1.0,464.2818675945913,0.7311663713137829,198472.78201710217,0.0524432320270233,3.0,1.0,317.509493020033,0.06256760347676238,3.0,1.0,611.3890470984129,0.8352612994765457,194121.8263822182,0.05226029778513377,109.97388694777482,1.346364091044157,0.42906860408934683,0.009157839711757945,1.1463671165727032,0.1970691317417448,-147.1071795038216,0.7593885919252618,-0.397089768957059,-0.10409492816276278,0.8753744148950771,-0.19202787682701788,4350.955634883983,0.0001829342418895319,1.0224135313167573,0.03197883513228781,1.003500443924787,0.005041254914727419
MuSCs,Bmp7,Bmpr1a,ECs,3.0,1.0,10.27044027522279,0.05995056341812285,3.0,1.0,334.1388674165224,0.07099856598762337,3431.7532814319798,0.004256404032836795,3.0,1.0,12.83956350532638,0.1724127320622116,3.0,1.0,261.4614460252587,0.06338700332881604,3357.050840435774,0.01092872642115768,-2.5691232301035907,0.7999057188324344,-0.32209812862304116,-0.11246216864408876,0.34771540767935233,-1.5240210988885496,72.67742139126369,1.2779661112416651,0.35384957979677994,0.00761156265880733,1.120080809299705,0.16360282064925324,74.70244099620595,-0.006672322388320885,1.0222524008562555,0.03175145117373935,0.3894693552394657,-1.3604182782392968
ECs,Col1a2,Itga11,MuSCs,3.0,1.0,156.8154030784207,0.0037583749788391795,3.0,1.0,89.68013867495891,0.04501739886423607,14063.22709444235,0.0001691922655037682,3.0,1.0,188.1173360450954,0.002334332989231068,3.0,1.0,73.14218797902633,0.04792141289258105,13759.31355512403,0.000111864535005715,-31.301932966674713,0.8336042088158689,-0.2625655331749078,0.0014240419896081116,1.6100423530737116,0.6870986397471807,16.53795069593258,1.226106863260296,0.294084724850045,-0.0029040140283449756,0.9394004923257477,-0.09018774519657058,303.91353931832055,5.73277304980532e-05,1.0220878416718064,0.031519191675137975,1.5124745791427499,0.5969108945506099
ECs,Lrpap1,Ldlr,ECs,3.0,1.0,352.5507440052327,0.2733467622309093,3.0,1.0,123.9391750588627,0.05643139487164319,43694.848378396804,0.01542533907633761,3.0,1.0,408.8525184999544,0.3133624569749629,3.0,1.0,104.5705986185184,0.053227365378523336,42753.95260622912,0.01667945799331815,-56.30177449472171,0.8622931938849534,-0.2137496020880527,-0.04001569474405359,0.8723022051513633,-0.19710005811782064,19.3685764403443,1.1852200971996187,0.24515499469600832,0.0032040294931198546,1.0601951546978623,0.084329852335907,940.8957721676852,-0.001254118916980542,1.0220072230708934,0.03140539260795461,0.924810571333736,-0.11277020578191359
FAPs,Cxcl12,Itga5,FAPs,3.0,1.0,2786.609878204873,0.0871682520655771,3.0,1.0,1138.9244448246561,0.4243903569929241,3173738.1084773866,0.03699336561255946,3.0,1.0,2217.05068420227,0.08589278549527625,3.0,1.0,1400.75827373365,0.4781642940077277,3105552.0891831787,0.04107086313670597,569.5591940026029,1.256899491771222,0.3298692889623519,0.001275466570300851,1.0148495192343132,0.021265822041855436,-261.83382890899384,0.8130770784518808,-0.2985359708413103,-0.0537739370148036,0.8875408772911544,-0.1721145279380064,68186.01929420792,-0.00407749752414651,1.021956166676999,0.031333318121041585,0.9007204326197285,-0.15084870589615124
FAPs,Il13,Il13ra1,MuSCs,3.0,1.0,3.856753986790263,0.7372731861526849,3.0,1.0,289.94333815977296,0.3349123957063818,1118.240125390982,0.2469219290644729,3.0,1.0,3.95458125051777,0.4552356678431075,3.0,1.0,276.7222176450657,0.2897506256427333,1094.3204935008741,0.1319048195724279,-0.09782726372750705,0.975262295163439,-0.03613781341962487,0.2820375183095774,1.6195417851282665,0.6955856909917939,13.221120514707252,1.0477775894802388,0.06733251018939027,0.04516177006364852,1.1558642710899047,0.20897199738703987,23.919631890107894,0.11501710949204502,1.021857976737314,0.031194696769766356,1.8719704849669276,0.9045576883788343
MuSCs,Gas6,Mertk,FAPs,3.0,1.0,1000.593087062933,0.2154712026143054,3.0,1.0,91.81006157677244,0.03484025696855299,91864.51293654069,0.007507072068405545,3.0,1.0,735.8458142088803,0.1674247693878624,3.0,1.0,122.18438352314291,0.05699552841133165,89908.86717719719,0.009542463200406559,264.74727285405277,1.3597863407549404,0.44337998283675684,0.048046433226443,1.2869732680660702,0.3639820874132831,-30.374321946370472,0.751405858338539,-0.41233573088663666,-0.022155271442778665,0.6112805326957224,-0.7100934722154072,1955.6457593435043,-0.0020353911320010135,1.0217514225319868,0.031044251950119728,0.786701704868582,-0.34611138480212417
MuSCs,Il12a,Il12rb1,ECs,3.0,1.0,7.187309066578321,0.2219436307643349,3.0,1.0,22.01749651889257,0.2003377791942491,158.2465523535931,0.04446369409363527,3.0,1.0,8.296468511393819,0.3756691958394883,3.0,1.0,18.67011620490129,0.2585966186816455,154.896031198027,0.09714678378694458,-1.1091594448154982,0.866309449220201,-0.20704564140111198,-0.15372556507515342,0.5907953945182252,-0.7592695151144078,3.3473803139912803,1.1792908130433877,0.23791953070122676,-0.05825883948739641,0.774711518718201,-0.3682689044927194,3.350521155566099,-0.05268308969330931,1.02163077471806,0.0308738893001144,0.45769599733893285,-1.1275384196071274
FAPs,Adam15,Itga5,ECs,3.0,1.0,521.1233666767172,0.17378389316861997,3.0,1.0,1188.3888422065302,0.4428219688164507,619297.1943717129,0.07695532572151606,3.0,1.0,498.493750864466,0.1842127158354076,3.0,1.0,1216.14356631635,0.41514402642055803,606239.9679627258,0.07647480856977719,22.62961581225119,1.0453959869567229,0.06404952623486711,-0.01042882266678763,0.9433870641367359,-0.08407827633247879,-27.75472410981979,0.9771780858127731,-0.03330658478581468,0.027677942395892663,1.066670698924748,0.09311485811748982,13057.226408987073,0.0004805171517388712,1.021538049450725,0.030742941449052062,1.0062833390592987,0.009036581785011677
MuSCs,Colq,Musk,ECs,2.0,0.6666666666666666,3.211671573243196,0.3344841008493137,3.0,1.0,1.895096054210816,0.002599206695733279,6.086426125874226,0.0008693933145438613,3.0,1.0,2.8194858219199372,0.3280975860766545,2.0,0.6666666666666666,2.113246032578693,0.0027602063824294877,5.958267227084183,0.00090561705114849,0.3921857513232587,1.1390983236284546,0.18789228162804045,0.006386514772659169,1.0194652903394634,0.027812656857623682,-0.21814997836787686,0.8967701938133162,-0.15718976718150066,-0.0001609996866962088,0.9416711417953829,-0.08670477701917313,0.12815889879004327,-3.622373660462869e-05,1.021509424452713,0.030702514446539913,0.9600010439747239,-0.05889212016154979
MuSCs,Hras,Agtr1a,FAPs,3.0,1.0,93.28532943134053,0.1929977512017949,3.0,1.0,418.23438389305227,0.2253758708847757,39015.13228097713,0.043497036255907784,3.0,1.0,112.1037483964767,0.208579615011912,3.0,1.0,340.7291373040614,0.2248613166454367,38197.01347968305,0.046901486856976836,-18.818418965136175,0.8321339006561923,-0.26511240033172234,-0.015581863810117086,0.9252953659482629,-0.11201412929122032,77.50524658899087,1.2274687958952757,0.29568634952624206,0.0005145542393389935,1.002288318182137,0.0032975737816315714,818.1188012940765,-0.003404450601069052,1.0214183970620958,0.030573949194520396,0.927412736158009,-0.10871655550958927
FAPs,App,Ncstn,FAPs,3.0,1.0,6488.15938114115,0.3107535770536467,3.0,1.0,839.2468156662534,0.3515248327230786,5445167.100157838,0.1092375991918815,3.0,1.0,6679.649186533034,0.3209726104534054,3.0,1.0,798.2195297968283,0.3281850218958243,5331826.432882164,0.1053384031896107,-191.48980539188324,0.9713323559300165,-0.04196307503008363,-0.010219033399758715,0.9681622884104556,-0.04667919505217143,41.0272858694251,1.051398499207189,0.07230958068450449,0.02333981082725428,1.0711178428937047,0.0991172121197303,113340.66727567464,0.003899196002270802,1.0212573812562025,0.03034650565442082,1.0370159019332408,0.052438017067559954
ECs,Efnb2,Epha4,ECs,3.0,1.0,4698.1680026140275,0.8953991884537449,3.0,1.0,1237.92910201645,0.6394628386093437,5815998.8965984015,0.5725745067371344,3.0,1.0,4876.704562432729,0.9061417477437372,3.0,1.0,1168.030557746106,0.5763739143106749,5696139.950021281,0.522276466067374,-178.5365598187018,0.9633899167905223,-0.053808270684743864,-0.010742559289992348,0.9881447253514796,-0.01720573804105076,69.89854427034402,1.0598430784252972,0.08385067352754601,0.06308892429866886,1.1094583268469413,0.14985547845842334,119858.94657712057,0.0502980406697604,1.0210421351351582,0.030042402842802206,1.096305393671083,0.1326497404173726
ECs,Crp,Olr1,ECs,1.0,0.3333333333333333,2.8612201120347565,0.7321839939740167,2.0,0.6666666666666666,7.932397488383253,0.9699546499343191,22.69633523041615,0.7101852695625789,1.0,0.3333333333333333,3.3589080162807,0.5029469463986365,3.0,1.0,6.618590890444131,0.6614905796444049,22.23123799839521,0.3326946671036175,-0.49768790424594345,0.8518304455395506,-0.23136180026094175,0.22923704757538022,1.4557877311251963,0.5418000110459835,1.3138065979391218,1.198502463694498,0.26123287465761863,0.3084640702899142,1.466316648765783,0.552196684832535,0.4650972320209412,0.3774906024589614,1.0209208876291331,0.02987107439667661,2.13464578721784,1.0939966958785183
FAPs,Ntf3,Ntrk1,FAPs,3.0,1.0,159.43364132191869,0.2135835711475141,3.0,1.0,3.806214953344683,0.7623201683418318,606.8387096656796,0.1628190639122225,3.0,1.0,157.6805369640343,0.2000403999896515,3.0,1.0,3.769876440180587,0.8991853280426062,594.4361413757372,0.1798733926864689,1.7531043578843821,1.0111180770413297,0.015951483111359157,0.013543171157862605,1.0677021799524657,0.09450928426864319,0.036338513164095865,1.0096391788273982,0.013839799984701976,-0.1368651597007744,0.8477898210386621,-0.23822145006217832,12.402568289942451,-0.017054328774246397,1.020864425001546,0.02979128309606097,0.9051870400644902,-0.1437121657935352
ECs,Il6,Il6st,MuSCs,3.0,1.0,20.435492498000468,0.04802822320229568,3.0,1.0,3514.316261256433,0.2220004542679815,71816.78359250691,0.01066228736859365,3.0,1.0,19.307584959317147,0.049965022312618165,3.0,1.0,3643.680744923357,0.2191664665393533,70350.6755472357,0.01095065739081647,1.1279075386833206,1.0584178467198215,0.08190929321931546,-0.0019367991103224833,0.9612369009223205,-0.057036061738174805,-129.36448366692412,0.9644962078944034,-0.05215252883972654,0.0028339877286282233,1.0129307542954769,0.018535552372887103,1466.108045271205,-0.0002883700222228204,1.0208399995290283,0.02975676437958964,0.9736664191078925,-0.03850050936528789
MuSCs,Fgf8,Fgfrl1,MuSCs,3.0,1.0,3.6574111846871205,0.3267371821094696,3.0,1.0,66.33127452923686,0.292036005764954,242.6007453577828,0.0954190215981459,2.0,0.6666666666666666,3.1965895061604335,0.2256507125846128,3.0,1.0,74.3545021851468,0.4264226088303196,237.68082142082318,0.0962225655447512,0.460821678526687,1.1441604177322726,0.19428934026481331,0.10108646952485681,1.4479776215506173,0.5340393057861529,-8.023227655909935,0.8920949314416542,-0.1647308535391377,-0.13438660306536565,0.6848511305861829,-0.5461376783565416,4.919923936959634,-0.0008035439466052979,1.0206997094151267,0.02955848672567632,0.9916491111824327,-0.01209837257038809
ECs,Bmp6,Acvr2a,MuSCs,3.0,1.0,4182.5355378902395,0.7920545981962707,3.0,1.0,717.4632674898967,0.1607393703577628,3000815.613407343,0.1273143574030393,3.0,1.0,3681.9665529033296,0.7060846413009274,3.0,1.0,798.5578043299405,0.1639215571856916,2940263.126102763,0.1157424939069485,500.56898498691,1.1359515296498817,0.1839012772496236,0.08596995689534326,1.1217558800556087,0.1657587463987762,-81.09453684004382,0.8984487579980648,-0.15449187127478994,-0.0031821868279287846,0.9805871364171829,-0.028282258767398056,60552.48730457993,0.011571863496090809,1.0205942409599378,0.029409405974833294,1.099979386182866,0.13747648763137785
FAPs,Mmp9,Lrp1,ECs,2.0,0.6666666666666666,6.1733877122229,0.6655271708418871,3.0,1.0,1111.982975765813,0.01924555345692304,6864.702038793725,0.01280843874347229,3.0,1.0,7.740949925697567,0.8798960777868007,3.0,1.0,868.9746325269476,0.015747337097848167,6726.689117092546,0.01385602014798319,-1.567562213474667,0.797497435260388,-0.32644821568768506,-0.21436890694491362,0.7563701983032872,-0.4028355740204487,243.00834323886545,1.2796495250180155,0.3557487338551063,0.0034982163590748724,1.2221465341942095,0.28941727327548267,138.01292170117813,-0.0010475814045108993,1.0205172142340408,0.029300518167420925,0.924395216424149,-0.11341830074496669
FAPs,Artn,Gfra3,ECs,3.0,1.0,34.649748684779226,0.46953544336981,3.0,1.0,4.0726549383696655,0.03045890702430096,141.116470094334,0.014301536414214968,3.0,1.0,40.30638957557664,0.6039888595718871,2.0,0.6666666666666666,3.4323339333884104,0.02424700472386552,138.3449886726246,0.01464492073120169,-5.656640890797412,0.8596589535713461,-0.21816367179056517,-0.13445341620207707,0.7773909003928005,-0.3632878743147209,0.6403210049812551,1.186555567554911,0.24677966493028067,0.006211902300435442,1.256192563625035,0.32905763404865357,2.77148142170941,-0.000343384316986722,1.02003311755851,0.02861599313971609,0.9765526681032062,-0.034230240266067476
FAPs,Bmp8a,Bmpr2,FAPs,3.0,1.0,16.44444595227887,0.6983703809823715,3.0,1.0,5236.676406923397,0.24126618398774502,86114.24214322567,0.1684931568296844,3.0,1.0,16.21103273198645,0.6452885824838491,3.0,1.0,5207.954616953807,0.2460521671230703,84426.3227621381,0.1587746541399252,0.2334132202924195,1.014398417679576,0.020624400188134807,0.05308179849852235,1.0822605574302888,0.11404787408044252,28.721789969589736,1.0055149846882478,0.007934581568018701,-0.004785983135325272,0.9805489088298441,-0.028338502443933797,1687.9193810875731,0.009718502689759212,1.0199928094208615,0.02855898175615323,1.0612094086578483,0.08570937163650837
MuSCs,Ccl2,Ackr4,MuSCs,3.0,1.0,78.91364774827343,0.3968269577549031,3.0,1.0,12.01215756744347,0.1564563787566388,947.9231709739912,0.0620861088033458,3.0,1.0,48.53606395201257,0.153915435543411,3.0,1.0,19.14923548933453,0.1305501412764735,929.4285183424896,0.02009368185482225,30.377583796260865,1.6258765405100644,0.7012177118064286,0.24291152221149212,2.578214175556033,1.3663721152038752,-7.137077921891059,0.6272917565891251,-0.6727914909604288,0.025906237480165295,1.1984389846450045,0.2611564598499148,18.494652631501594,0.04199242694852355,1.0198989510936078,0.028426220845999516,3.0898323787507294,1.62752857505379
ECs,Ccl17,Ccr4,FAPs,1.0,0.3333333333333333,0.6358266915632801,0.06663235884834902,3.0,1.0,9.66886985499699,0.6572370641149992,6.147725531058668,0.043793255904546,1.0,0.3333333333333333,1.081098321991913,0.09559525408511428,3.0,1.0,5.576899184664018,0.5783559373073405,6.029176350458339,0.05528808277852964,-0.44527163042863294,0.5881303102864647,-0.7657922507518429,-0.028962895236765263,0.6970258041159886,-0.5207160287777725,4.091970670332971,1.7337358153408136,0.793884079104795,0.07888112680765869,1.1363885485033778,0.18445619853675732,0.11854918060032826,-0.011494826873983642,1.0196625830311492,0.028091828352951626,0.7920921418087679,-0.33625983024101536
