Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
FAPs,Serping1,Selp,MuSCs,3.0,1.0,26378.2267217429,0.8042034636354758,3.0,1.0,6.5064472754381,0.0470130015185473,171628.5413845726,0.03780801865711562
MuSCs,Mmp9,Lrp1,FAPs,1.0,0.3333333333333333,2.4497597767568933,0.2640983799282879,3.0,1.0,44131.93516524576,0.7638098207351273,108112.6396382621,0.2017209362294631
FAPs,Col3a1,Mag,FAPs,3.0,1.0,51988.3409303328,0.915424897154802,1.0,0.3333333333333333,1.3012675171136632,0.02031321537723945,67650.7393212728,0.018595223097592758
ECs,Pdgfc,Pdgfra,FAPs,2.0,0.6666666666666666,3.419866022809266,0.01955724837514134,3.0,1.0,16318.902206230268,0.995633019107406,55808.45918463407,0.01947184224517538
FAPs,Vcan,Selp,MuSCs,3.0,1.0,8309.962656359807,0.9814609703730482,3.0,1.0,6.5064472754381,0.0470130015185473,54068.333884464606,0.04614142609054302
FAPs,Cd34,Selp,MuSCs,3.0,1.0,7997.126361795454,0.684552371773222,3.0,1.0,6.5064472754381,0.0470130015185473,52032.88102803823,0.03218286169369965
ECs,Pdgfc,Pdgfrb,MuSCs,2.0,0.6666666666666666,3.419866022809266,0.01955724837514134,3.0,1.0,14740.880092718831,0.7384888548289182,50411.834975394646,0.01444280995616285
MuSCs,Serping1,Selp,MuSCs,3.0,1.0,6085.627324004883,0.1855349347014806,3.0,1.0,6.5064472754381,0.0470130015185473,39595.813321603215,0.008722554166864281
FAPs,C3,Itgax,MuSCs,3.0,1.0,15311.70069886404,0.9975559292478248,1.0,0.3333333333333333,2.37343984046375,0.7026030439229364,36341.400463940554,0.7008858323728951
FAPs,Fn1,Mag,FAPs,3.0,1.0,26453.95396978287,0.9205467298753338,1.0,0.3333333333333333,1.3012675171136632,0.02031321537723945,34423.671000098504,0.018699263988771118
MuSCs,Mmp9,Lrp1,MuSCs,1.0,0.3333333333333333,2.4497597767568933,0.2640983799282879,3.0,1.0,12534.7775070374,0.2169446258079497,30707.19374733727,0.057294724210028174
ECs,Lif,Il6st,FAPs,2.0,0.6666666666666666,3.4507383351247727,0.03280542393453932,3.0,1.0,8067.405916151573,0.5096205477846056,27838.50685987663,0.01671831811582614
FAPs,C3,Cd19,FAPs,3.0,1.0,15311.70069886404,0.9975559292478248,2.0,0.6666666666666666,1.749078154036433,0.4118729619870107,26781.36119352747,0.4108663153270066
ECs,Cd34,Selp,MuSCs,3.0,1.0,3347.81053306079,0.2865718930743033,3.0,1.0,6.5064472754381,0.0470130015185473,21782.35272151635,0.01347260484427519
ECs,Lif,Lifr,ECs,2.0,0.6666666666666666,3.4507383351247727,0.03280542393453932,3.0,1.0,6195.783746304466,0.3966080549107406,21380.0284895158,0.0130108953771999
FAPs,Serping1,Sele,MuSCs,3.0,1.0,26378.2267217429,0.8042034636354758,1.0,0.3333333333333333,0.8010988264356866,0.01723257392774212,21131.56647024271,0.01385849564004461
ECs,Lif,Lifr,FAPs,2.0,0.6666666666666666,3.4507383351247727,0.03280542393453932,3.0,1.0,5962.534864846252,0.3816771940264457,20575.14763264297,0.01252108215618297
FAPs,Myoc,Fzd10,FAPs,3.0,1.0,9074.237016721678,0.9765672929401163,1.0,0.3333333333333333,2.0931365587692903,1.0,18993.61724263772,0.9765672929401163
FAPs,Cdh1,Ptprm,ECs,1.0,0.3333333333333333,1.8217745239591296,0.021277984670052368,3.0,1.0,9826.958146471728,0.8874908996880947,17902.501999254833,0.01888401775837427
FAPs,Cdh1,Egfr,FAPs,1.0,0.3333333333333333,1.8217745239591296,0.021277984670052368,3.0,1.0,9464.403397153503,0.7811907094940207,17242.0089934065,0.01662216394100111
MuSCs,Fgf5,Fgfr1,FAPs,1.0,0.3333333333333333,3.980859637229934,1.0,3.0,1.0,4223.586729010611,0.6127341926267847,16813.50593385834,0.6127341926267847
ECs,Lif,Il6st,ECs,2.0,0.6666666666666666,3.4507383351247727,0.03280542393453932,3.0,1.0,4248.498859050896,0.2683789979474129,14660.457879660791,0.008804286802791737
ECs,Pdgfc,Pdgfrb,FAPs,2.0,0.6666666666666666,3.419866022809266,0.01955724837514134,3.0,1.0,3966.892122361427,0.1987334271933708,13566.23958541358,0.003886678996063821
MuSCs,Sost,Lrp6,FAPs,3.0,1.0,3.6082719417899667,0.2306082427624917,3.0,1.0,3731.151178086167,0.4320404096439841,13463.00810646489,0.09963207967038626
ECs,Fgf17,Fgfr1,FAPs,2.0,0.6666666666666666,3.12196703670348,0.213218992904233,3.0,1.0,4223.586729010611,0.6127341926267847,13185.8985446294,0.1306465674698714
ECs,Lpl,Lrp2,ECs,3.0,1.0,9874.415467023073,0.5678055896201535,1.0,0.3333333333333333,1.27165338312656,0.6263948191777434,12556.83383503712,0.35567047963822795
FAPs,C1qa,Cd93,ECs,1.0,0.3333333333333333,0.7807605102681999,0.2883289037980832,3.0,1.0,15859.904291793899,0.9749205445442684,12382.786967665821,0.2810977718986793
ECs,Lif,Il6st,MuSCs,2.0,0.6666666666666666,3.4507383351247727,0.03280542393453932,3.0,1.0,3514.316261256433,0.2220004542679815,12126.985844469942,0.007282819015921442
ECs,Lif,Lifr,MuSCs,2.0,0.6666666666666666,3.4507383351247727,0.03280542393453932,3.0,1.0,3463.612586638164,0.2217147510628136,11952.020730732991,0.007273446401156453
ECs,Hsp90aa1,Cftr,ECs,3.0,1.0,5369.653564618538,0.43517111524422,1.0,0.3333333333333333,2.117340327367204,0.08649499490707585,11369.384036357891,0.037640123396755334
ECs,Efnb2,Grm5,ECs,3.0,1.0,4698.1680026140275,0.8953991884537449,1.0,0.3333333333333333,2.419817516991086,1.0,11368.709230492452,0.8953991884537449
ECs,Gdf6,Bmpr2,ECs,1.0,0.3333333333333333,0.9074315688716568,0.019401292855737717,3.0,1.0,11026.30761547293,0.508008315797979,10005.6196183701,0.00985601810794668
FAPs,Zp3,Egfr,FAPs,1.0,0.3333333333333333,1.04101401369093,0.3778596372180772,3.0,1.0,9464.403397153503,0.7811907094940207,9852.576567660844,0.295180438087543
MuSCs,Fgf5,Fgfr1,MuSCs,1.0,0.3333333333333333,3.980859637229934,1.0,3.0,1.0,2457.475026524124,0.3565166463695371,9782.863142590446,0.3565166463695371
MuSCs,Sost,Lrp5,ECs,3.0,1.0,3.6082719417899667,0.2306082427624917,3.0,1.0,2680.851825962563,0.6627607796233965,9673.242423717116,0.1528380987608505
MuSCs,Sost,Lrp6,MuSCs,3.0,1.0,3.6082719417899667,0.2306082427624917,3.0,1.0,2493.334323618637,0.2887101409565894,8996.628281414993,0.06657893827371038
MuSCs,Sost,Lrp6,ECs,3.0,1.0,3.6082719417899667,0.2306082427624917,3.0,1.0,2411.63069205763,0.2792494493994264,8701.819360111065,0.06439722481839508
FAPs,Psap,Gpr37,ECs,3.0,1.0,6546.8507651140735,0.4032245186454602,1.0,0.3333333333333333,1.27165338312656,0.3639722236046695,8325.32492428202,0.1467625246633107
MuSCs,Hsp90aa1,Cftr,ECs,3.0,1.0,3748.1499490800607,0.3037601167030984,1.0,0.3333333333333333,2.117340327367204,0.08649499490707585,7936.109040206542,0.02627372974720726
ECs,Fgf17,Fgfr1,MuSCs,2.0,0.6666666666666666,3.12196703670348,0.213218992904233,3.0,1.0,2457.475026524124,0.3565166463695371,7672.1560263303245,0.07601612029250726
ECs,Psap,Gpr37,ECs,3.0,1.0,6016.828105767153,0.3705801008400049,1.0,0.3333333333333333,1.27165338312656,0.3639722236046695,7651.319816389771,0.1348808633263792
FAPs,Plau,Lrp2,ECs,3.0,1.0,6003.783528877214,0.8806547841401988,1.0,0.3333333333333333,1.27165338312656,0.6263948191777434,7634.731636056227,0.5516375942695145
MuSCs,Zp3,Egfr,FAPs,1.0,0.3333333333333333,0.7911466134879167,0.2871645995417008,3.0,1.0,9464.403397153503,0.7811907094940207,7487.730696341529,0.2243303172575476
ECs,App,Fpr2,MuSCs,3.0,1.0,11717.9575522645,0.5612373265233399,1.0,0.3333333333333333,0.6124399441892233,0.3839034344013466,7176.545269320555,0.2154609371665401
FAPs,Hsp90aa1,Cftr,ECs,3.0,1.0,3221.373827162053,0.2610687680526815,1.0,0.3333333333333333,2.117340327367204,0.08649499490707585,6820.744713775443,0.02258114176311325
FAPs,Lpl,Lrp2,ECs,3.0,1.0,5213.38664320418,0.2997838289008936,1.0,0.3333333333333333,1.27165338312656,0.6263948191777434,6629.620762377416,0.1877830372967868
FAPs,Cd34,Sele,MuSCs,3.0,1.0,7997.126361795454,0.684552371773222,1.0,0.3333333333333333,0.8010988264356866,0.01723257392774212,6406.48854329223,0.01179659935399326
MuSCs,Osm,Il6st,FAPs,1.0,0.3333333333333333,0.7911466134879167,0.09996705081434804,3.0,1.0,8067.405916151573,0.5096205477846056,6382.5008701957,0.05094526319641955
FAPs,Cdh1,Igf1r,ECs,1.0,0.3333333333333333,1.8217745239591296,0.021277984670052368,3.0,1.0,3376.159426572993,0.4691416043014441,6150.601232155144,0.009982387864409902
MuSCs,Col3a1,Mag,FAPs,3.0,1.0,4639.444396616302,0.08169260325731867,1.0,0.3333333333333333,1.3012675171136632,0.02031321537723945,6037.158290771792,0.001659439444693287
ECs,Gdf6,Bmpr2,MuSCs,1.0,0.3333333333333333,0.9074315688716568,0.019401292855737717,3.0,1.0,5441.990625809613,0.2507255002142759,4938.234091363265,0.0048643988560584965
MuSCs,Osm,Lifr,ECs,1.0,0.3333333333333333,0.7911466134879167,0.09996705081434804,3.0,1.0,6195.783746304466,0.3966080549107406,4901.773328792257,0.03964773757864175
MuSCs,Serping1,Sele,MuSCs,3.0,1.0,6085.627324004883,0.1855349347014806,1.0,0.3333333333333333,0.8010988264356866,0.01723257392774212,4875.18890738526,0.003197244478422071
FAPs,C1qa,Cspg4,MuSCs,1.0,0.3333333333333333,0.7807605102681999,0.2883289037980832,3.0,1.0,6125.226753330554,0.810333969578826,4782.3351654387925,0.2336427051590122
ECs,Gdf6,Bmpr2,FAPs,1.0,0.3333333333333333,0.9074315688716568,0.019401292855737717,3.0,1.0,5236.676406923397,0.24126618398774502,4751.925487607688,0.0046808758917325395
MuSCs,Osm,Lifr,FAPs,1.0,0.3333333333333333,0.7911466134879167,0.09996705081434804,3.0,1.0,5962.534864846252,0.3816771940264457,4717.239266126747,0.03815514344991947
MuSCs,Psap,Gpr37,ECs,3.0,1.0,3672.5628812490995,0.226195380514535,1.0,0.3333333333333333,1.27165338312656,0.3639722236046695,4670.227012685446,0.08232883561497965
FAPs,Cdh1,Egfr,MuSCs,1.0,0.3333333333333333,1.8217745239591296,0.021277984670052368,3.0,1.0,2538.4838471892003,0.2095261491306739,4624.545202291046,0.004458294189177587
MuSCs,Sema6d,Trem2,MuSCs,3.0,1.0,4113.064061680813,0.5509537038118424,1.0,0.3333333333333333,1.068131768580917,1.0,4393.294390489736,0.5509537038118424
FAPs,Cdh1,Igf1r,MuSCs,1.0,0.3333333333333333,1.8217745239591296,0.021277984670052368,3.0,1.0,2366.83999540482,0.3288894190924349,4311.8488059160445,0.00699810401759126
ECs,Pdgfc,Pdgfrb,ECs,2.0,0.6666666666666666,3.419866022809266,0.01955724837514134,3.0,1.0,1253.097872977838,0.06277771797771096,4285.426839051471,0.001227759422914669
ECs,Sema3e,Plxnd1,ECs,1.0,0.3333333333333333,0.3179133457816397,0.001663749333184216,3.0,1.0,13259.303471177329,0.7475884971964324,4215.309529256095,0.001243799863706755
ECs,Gnai2,Adora1,ECs,3.0,1.0,4151.290796307433,0.6073407631950068,1.0,0.3333333333333333,1.0046267093362768,0.01510399836635054,4170.497612192307,0.009173273895115472
FAPs,App,Fpr2,MuSCs,3.0,1.0,6488.15938114115,0.3107535770536467,1.0,0.3333333333333333,0.6124399441892233,0.3839034344013466,3973.607969276872,0.1192993654833985
ECs,Gnai2,Cxcr2,MuSCs,3.0,1.0,4151.290796307433,0.6073407631950068,2.0,0.6666666666666666,0.8402858563850684,0.2006992869373921,3488.270941878644,0.1218928581012494
MuSCs,Osm,Il6st,ECs,1.0,0.3333333333333333,0.7911466134879167,0.09996705081434804,3.0,1.0,4248.498859050896,0.2683789979474129,3361.185484745394,0.02682905692531283
MuSCs,Osm,Osmr,ECs,1.0,0.3333333333333333,0.7911466134879167,0.09996705081434804,3.0,1.0,4092.799647878203,0.4679709320761678,3238.0045811033783,0.04678167394649608
FAPs,Psap,Gpr37,FAPs,3.0,1.0,6546.8507651140735,0.4032245186454602,1.0,0.3333333333333333,0.4914284588763867,0.1406564959392342,3217.308781993702,0.05671614786945482
ECs,Gnai2,Cxcr2,FAPs,3.0,1.0,4151.290796307433,0.6073407631950068,2.0,0.6666666666666666,0.7662212362836601,0.1830092159589398,3180.8071661196614,0.1111489568922223
ECs,Btc,Egfr,FAPs,1.0,0.3333333333333333,0.3179133457816397,0.00912562237780696,3.0,1.0,9464.403397153503,0.7811907094940207,3008.860149816187,0.007128851419893531
ECs,Psap,Gpr37,FAPs,3.0,1.0,6016.828105767153,0.3705801008400049,1.0,0.3333333333333333,0.4914284588763867,0.1406564959392342,2956.8405633412813,0.05212449844896313
MuSCs,Fgf5,Fgfr4,MuSCs,1.0,0.3333333333333333,3.980859637229934,1.0,3.0,1.0,737.6131011562517,0.9769207602686588,2936.334222284922,0.9769207602686588
MuSCs,Lpl,Lrp2,ECs,3.0,1.0,2302.6844357554833,0.13241058147895302,1.0,0.3333333333333333,1.27165338312656,0.6263948191777434,2928.2164530013347,0.08294130224272864
FAPs,Anpep,Sele,MuSCs,3.0,1.0,3646.41654468557,0.7894245836283496,1.0,0.3333333333333333,0.8010988264356866,0.01723257392774212,2921.140014643281,0.01360381749775258
MuSCs,Mmp9,Cd44,MuSCs,1.0,0.3333333333333333,2.4497597767568933,0.2640983799282879,3.0,1.0,1182.8983132692301,0.3701922358973491,2897.8167078405354,0.09776716976252048
MuSCs,Liph,Lpar1,FAPs,2.0,0.6666666666666666,1.4929398923264852,0.6858820242020197,3.0,1.0,1891.245337863516,0.7091005219346223,2823.515611072925,0.4863593013472274
ECs,Sema6d,Trem2,MuSCs,3.0,1.0,2635.198641712917,0.3529904786696555,1.0,0.3333333333333333,1.068131768580917,1.0,2814.739385734847,0.3529904786696555
MuSCs,Sost,Lrp5,MuSCs,3.0,1.0,3.6082719417899667,0.2306082427624917,3.0,1.0,771.4580975954251,0.1907200410173905,2783.630607820238,0.04398161351861076
MuSCs,Osm,Il6st,MuSCs,1.0,0.3333333333333333,0.7911466134879167,0.09996705081434804,3.0,1.0,3514.316261256433,0.2220004542679815,2780.3394088185437,0.02219273069261566
