Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
ECs,Ly9,Ly9,M2,1,0.3333333333333333,5.025175333333333,15.075526,0.1274621509804351,0.1274621509804351,3,1.0,34.399668,103.199004,0.872537849019565,0.8725378490195649,172.864363108456,0.1112155510478759,1555.779267976104,0.1112155510478759
M2,Ly9,Ly9,ECs,3,1.0,34.399668,103.199004,0.872537849019565,0.8725378490195649,1,0.3333333333333333,5.025175333333333,15.075526,0.1274621509804351,0.1274621509804351,172.864363108456,0.1112155510478759,1555.779267976104,0.1112155510478759
M2,Ly9,Ly9,M2,3,1.0,34.399668,103.199004,0.872537849019565,0.8725378490195649,3,1.0,34.399668,103.199004,0.872537849019565,0.8725378490195649,1183.337158510224,0.7613222979716892,10650.03442659202,0.761322297971689
M2,Matn1,Itgb1,ECs,3,1.0,0.3987123333333333,1.196137,1.0,1.0,3,1.0,98.946724,296.840172,0.2098009692989996,0.2098009692989996,39.45127920172933,0.2098009692989996,355.061512815564,0.2098009692989996
M2,Matn1,Itgb1,FAPs,3,1.0,0.3987123333333333,1.196137,1.0,1.0,3,1.0,163.0062356666667,489.018707,0.345629090707923,0.3456290907079231,64.99259657053989,0.345629090707923,584.933369134859,0.3456290907079231
M2,Matn1,Itgb1,M2,3,1.0,0.3987123333333333,1.196137,1.0,1.0,3,1.0,65.39610666666668,196.18832,0.1386621609326595,0.1386621609326595,26.07423427998223,0.1386621609326595,234.66810851984,0.1386621609326595
M2,Matn1,Itgb1,sCs,3,1.0,0.3987123333333333,1.196137,1.0,1.0,3,1.0,144.2727966666667,432.81839,0.3059077790604178,0.3059077790604179,57.52334339549222,0.3059077790604178,517.71009055943,0.3059077790604179
M2,Matn1,Itga1,ECs,3,1.0,0.3987123333333333,1.196137,1.0,1.0,3,1.0,43.28121633333333,129.843649,0.533749049291363,0.533749049291363,17.25675475376811,0.533749049291363,155.310792783913,0.533749049291363
M2,Matn1,Itga1,FAPs,3,1.0,0.3987123333333333,1.196137,1.0,1.0,3,1.0,9.865038,29.595114,0.1216568086527629,0.1216568086527629,3.933312319402,0.1216568086527629,35.399810874618,0.1216568086527629
M2,Matn1,Itga1,M2,3,1.0,0.3987123333333333,1.196137,1.0,1.0,2,0.6666666666666666,1.460025,4.380075,0.01800519998536753,0.01800519998536753,0.5821299744749999,0.01800519998536753,5.239169770275,0.01800519998536753
M2,Matn1,Itga1,sCs,3,1.0,0.3987123333333333,1.196137,1.0,1.0,3,1.0,26.482795,79.448385,0.3265889420705065,0.3265889420705065,10.55901698763833,0.3265889420705065,95.031152888745,0.3265889420705065
ECs,Mdk,Lrp1,ECs,3,1.0,2.512729,7.538187,0.02190726325199687,0.02190726325199687,3,1.0,23.63579766666667,70.907393,0.06827844587621175,0.06827844587621175,59.39035423516566,0.001495793888247391,534.5131881164909,0.001495793888247391
ECs,Mdk,Lrp1,FAPs,3,1.0,2.512729,7.538187,0.02190726325199687,0.02190726325199687,3,1.0,181.2883913333334,543.865174,0.5237009467675041,0.523700946767504,455.5285982666153,0.01147285450615571,4099.757384399538,0.01147285450615571
ECs,Mdk,Lrp1,M2,3,1.0,2.512729,7.538187,0.02190726325199687,0.02190726325199687,3,1.0,111.1005463333333,333.301639,0.3209442197221123,0.3209442197221123,279.1655646876103,0.007031009510659039,2512.490082188493,0.00703100951065904
ECs,Mdk,Lrp1,sCs,3,1.0,2.512729,7.538187,0.02190726325199687,0.02190726325199687,3,1.0,30.14303933333333,90.42911799999999,0.08707638763417187,0.08707638763417187,75.74128908100732,0.001907605346934728,681.6716017290659,0.001907605346934728
FAPs,Mdk,Lrp1,ECs,3,1.0,92.89399466666667,278.681984,0.8098976036382196,0.8098976036382197,3,1.0,23.63579766666667,70.907393,0.06827844587621175,0.06827844587621175,2195.623662389746,0.05529854969528578,19760.61296150771,0.05529854969528578
FAPs,Mdk,Lrp1,FAPs,3,1.0,92.89399466666667,278.681984,0.8098976036382196,0.8098976036382197,3,1.0,181.2883913333334,543.865174,0.5237009467675041,0.523700946767504,16840.60285764725,0.4241441418100684,151565.4257188252,0.4241441418100684
FAPs,Mdk,Lrp1,M2,3,1.0,92.89399466666667,278.681984,0.8098976036382196,0.8098976036382197,3,1.0,111.1005463333333,333.301639,0.3209442197221123,0.3209442197221123,10320.57355855242,0.259931954454477,92885.16202697177,0.259931954454477
FAPs,Mdk,Lrp1,sCs,3,1.0,92.89399466666667,278.681984,0.8098976036382196,0.8098976036382197,3,1.0,30.14303933333333,90.42911799999999,0.08707638763417187,0.08707638763417187,2800.10733506779,0.0705229576783885,25200.96601561011,0.07052295767838851
M2,Mdk,Lrp1,ECs,3,1.0,1.610639333333333,4.831918,0.0140423817607685,0.0140423817607685,3,1.0,23.63579766666667,70.907393,0.06827844587621175,0.06827844587621175,38.06874539664155,0.000958792003025735,342.618708569774,0.0009587920030257351
M2,Mdk,Lrp1,FAPs,3,1.0,1.610639333333333,4.831918,0.0140423817607685,0.0140423817607685,3,1.0,181.2883913333334,543.865174,0.5237009467675041,0.523700946767504,291.9902137581925,0.007354008622985195,2627.911923823732,0.007354008622985194
M2,Mdk,Lrp1,M2,3,1.0,1.610639333333333,4.831918,0.0140423817607685,0.0140423817607685,3,1.0,111.1005463333333,333.301639,0.3209442197221123,0.3209442197221123,178.9429098792891,0.004506821257249868,1610.486188913602,0.004506821257249868
M2,Mdk,Lrp1,sCs,3,1.0,1.610639333333333,4.831918,0.0140423817607685,0.0140423817607685,3,1.0,30.14303933333333,90.42911799999999,0.08707638763417187,0.08707638763417187,48.54956477648044,0.001222759877507703,436.946082988324,0.001222759877507703
sCs,Mdk,Lrp1,ECs,3,1.0,17.68108066666667,53.04324200000001,0.154152751349015,0.154152751349015,3,1.0,23.63579766666667,70.907393,0.06827844587621175,0.06827844587621175,417.9064451653452,0.01052531028965285,3761.158006488106,0.01052531028965285
sCs,Mdk,Lrp1,FAPs,3,1.0,17.68108066666667,53.04324200000001,0.154152751349015,0.154152751349015,3,1.0,181.2883913333334,543.865174,0.5237009467675041,0.523700946767504,3205.374671094902,0.0807299418282948,28848.37203985411,0.08072994182829478
sCs,Mdk,Lrp1,M2,3,1.0,17.68108066666667,53.04324200000001,0.154152751349015,0.154152751349015,3,1.0,111.1005463333333,333.301639,0.3209442197221123,0.3209442197221123,1964.377721830404,0.04947443449972641,17679.39949647364,0.04947443449972641
sCs,Mdk,Lrp1,sCs,3,1.0,17.68108066666667,53.04324200000001,0.154152751349015,0.154152751349015,3,1.0,30.14303933333333,90.42911799999999,0.08707638763417187,0.08707638763417187,532.961509991173,0.01342306473134094,4796.653589920556,0.01342306473134094
ECs,Mdk,Ptprz1,ECs,3,1.0,2.512729,7.538187,0.02190726325199687,0.02190726325199687,2,0.6666666666666666,0.06493833333333333,0.194815,0.008943913492755345,0.008943913492755345,0.1631724333783333,0.0001959366673888781,1.468551900405,0.0001959366673888781
ECs,Mdk,Ptprz1,FAPs,3,1.0,2.512729,7.538187,0.02190726325199687,0.02190726325199687,2,0.6666666666666666,0.02347533333333333,0.070426,0.00323324205857243,0.00323324205857243,0.05898715085133333,7.08314849345745e-05,0.530884357662,7.083148493457451e-05
ECs,Mdk,Ptprz1,sCs,3,1.0,2.512729,7.538187,0.02190726325199687,0.02190726325199687,3,1.0,7.172203666666667,21.516611,0.9878228444486722,0.9878228444486722,18.02180414713967,0.02164049509967341,162.196237324257,0.02164049509967342
FAPs,Mdk,Ptprz1,ECs,3,1.0,92.89399466666667,278.681984,0.8098976036382196,0.8098976036382197,2,0.6666666666666666,0.06493833333333333,0.194815,0.008943913492755345,0.008943913492755345,6.03238119032889,0.007243654104930093,54.29143071295999,0.007243654104930094
FAPs,Mdk,Ptprz1,FAPs,3,1.0,92.89399466666667,278.681984,0.8098976036382196,0.8098976036382197,2,0.6666666666666666,0.02347533333333333,0.070426,0.00323324205857243,0.00323324205857243,2.180717489464889,0.002618594995220115,19.626457405184,0.002618594995220115
FAPs,Mdk,Ptprz1,sCs,3,1.0,92.89399466666667,278.681984,0.8098976036382196,0.8098976036382197,3,1.0,7.172203666666667,21.516611,0.9878228444486722,0.9878228444486722,666.2546491595806,0.8000353545380694,5996.291842436224,0.8000353545380695
M2,Mdk,Ptprz1,ECs,3,1.0,1.610639333333333,4.831918,0.0140423817607685,0.0140423817607685,2,0.6666666666666666,0.06493833333333333,0.194815,0.008943913492755345,0.008943913492755345,0.1045922339077778,0.0001255938477005589,0.9413301051699999,0.000125593847700559
M2,Mdk,Ptprz1,FAPs,3,1.0,1.610639333333333,4.831918,0.0140423817607685,0.0140423817607685,2,0.6666666666666666,0.02347533333333333,0.070426,0.00323324205857243,0.00323324205857243,0.03781029522977778,4.540241931144709e-05,0.340292657068,4.540241931144709e-05
M2,Mdk,Ptprz1,sCs,3,1.0,1.610639333333333,4.831918,0.0140423817607685,0.0140423817607685,3,1.0,7.172203666666667,21.516611,0.9878228444486722,0.9878228444486722,11.55183333221089,0.01387138549375649,103.966499989898,0.0138713854937565
sCs,Mdk,Ptprz1,ECs,3,1.0,17.68108066666667,53.04324200000001,0.154152751349015,0.154152751349015,2,0.6666666666666666,0.06493833333333333,0.194815,0.008943913492755345,0.008943913492755345,1.148179910025556,0.001378728872735815,10.33361919023,0.001378728872735815
sCs,Mdk,Ptprz1,FAPs,3,1.0,17.68108066666667,53.04324200000001,0.154152751349015,0.154152751349015,2,0.6666666666666666,0.02347533333333333,0.070426,0.00323324205857243,0.00323324205857243,0.4150692623435556,0.0004984131591062931,3.735623361092001,0.0004984131591062931
sCs,Mdk,Ptprz1,sCs,3,1.0,17.68108066666667,53.04324200000001,0.154152751349015,0.154152751349015,3,1.0,7.172203666666667,21.516611,0.9878228444486722,0.9878228444486722,126.8123115880958,0.1522756093171729,1141.310804292862,0.1522756093171729
ECs,Mdk,Sdc1,ECs,3,1.0,2.512729,7.538187,0.02190726325199687,0.02190726325199687,3,1.0,0.9159313333333333,2.747794,0.03641350786393945,0.03641350786393944,2.301487223275333,0.0007977203027039797,20.713385009478,0.0007977203027039795
ECs,Mdk,Sdc1,FAPs,3,1.0,2.512729,7.538187,0.02190726325199687,0.02190726325199687,3,1.0,10.56834633333333,31.705039,0.4201521973455823,0.4201521973455822,26.55539031381033,0.009204384793154611,238.998512824293,0.00920438479315461
ECs,Mdk,Sdc1,M2,3,1.0,2.512729,7.538187,0.02190726325199687,0.02190726325199687,2,0.6666666666666666,1.220967333333333,3.662902,0.04854043308262539,0.04854043308262537,3.067960026519333,0.001063388045907012,27.611640238674,0.001063388045907012
ECs,Mdk,Sdc1,sCs,3,1.0,2.512729,7.538187,0.02190726325199687,0.02190726325199687,3,1.0,12.44836933333333,37.345108,0.494893861707853,0.4948938617078529,31.27937862657733,0.01084177011023127,281.514407639196,0.01084177011023127
FAPs,Mdk,Sdc1,ECs,3,1.0,92.89399466666667,278.681984,0.8098976036382196,0.8098976036382197,3,1.0,0.9159313333333333,2.747794,0.03641350786393945,0.03641350786393944,85.08452039369956,0.02949121275906603,765.760683543296,0.02949121275906602
FAPs,Mdk,Sdc1,FAPs,3,1.0,92.89399466666667,278.681984,0.8098976036382196,0.8098976036382197,3,1.0,10.56834633333333,31.705039,0.4201521973455823,0.4201521973455822,981.7359079241529,0.3402802577935194,8835.623171317377,0.3402802577935194
FAPs,Mdk,Sdc1,M2,3,1.0,92.89399466666667,278.681984,0.8098976036382196,0.8098976036382197,2,0.6666666666666666,1.220967333333333,3.662902,0.04854043308262539,0.04854043308262537,113.4205329508409,0.03931278043317966,1020.784796557568,0.03931278043317965
FAPs,Mdk,Sdc1,sCs,3,1.0,92.89399466666667,278.681984,0.8098976036382196,0.8098976036382197,3,1.0,12.44836933333333,37.345108,0.494893861707853,0.4948938617078529,1156.378754459364,0.4008133526524546,10407.40879013427,0.4008133526524545
M2,Mdk,Sdc1,ECs,3,1.0,1.610639333333333,4.831918,0.0140423817607685,0.0140423817607685,3,1.0,0.9159313333333333,2.747794,0.03641350786393945,0.03641350786393944,1.475235032099111,0.0005113323786741837,13.277115288892,0.0005113323786741836
M2,Mdk,Sdc1,FAPs,3,1.0,1.610639333333333,4.831918,0.0140423817607685,0.0140423817607685,3,1.0,10.56834633333333,31.705039,0.4201521973455823,0.4201521973455822,17.02179429275578,0.005899937552752412,153.196148634802,0.005899937552752412
M2,Mdk,Sdc1,M2,3,1.0,1.610639333333333,4.831918,0.0140423817607685,0.0140423817607685,2,0.6666666666666666,1.220967333333333,3.662902,0.04854043308262539,0.04854043308262537,1.966538011781778,0.0006816232921792626,17.698842106036,0.0006816232921792625
M2,Mdk,Sdc1,sCs,3,1.0,1.610639333333333,4.831918,0.0140423817607685,0.0140423817607685,3,1.0,12.44836933333333,37.345108,0.494893861707853,0.4948938617078529,20.04983328412711,0.006949488537162644,180.448499557144,0.006949488537162643
sCs,Mdk,Sdc1,ECs,3,1.0,17.68108066666667,53.04324200000001,0.154152751349015,0.154152751349015,3,1.0,0.9159313333333333,2.747794,0.03641350786393945,0.03641350786393944,16.19465578979423,0.005613242423495261,145.751902108148,0.005613242423495258
sCs,Mdk,Sdc1,FAPs,3,1.0,17.68108066666667,53.04324200000001,0.154152751349015,0.154152751349015,3,1.0,10.56834633333333,31.705039,0.4201521973455823,0.4201521973455822,186.8597840329376,0.06476761720615583,1681.738056296438,0.0647676172061558
sCs,Mdk,Sdc1,M2,3,1.0,17.68108066666667,53.04324200000001,0.154152751349015,0.154152751349015,2,0.6666666666666666,1.220967333333333,3.662902,0.04854043308262539,0.04854043308262537,21.58802191203156,0.007482641311359452,194.292197208284,0.00748264131135945
sCs,Mdk,Sdc1,sCs,3,1.0,17.68108066666667,53.04324200000001,0.154152751349015,0.154152751349015,3,1.0,12.44836933333333,37.345108,0.494893861707853,0.4948938617078529,220.1006223511263,0.07628925040800447,1980.905601160136,0.07628925040800445
ECs,Mdk,Notch2,ECs,3,1.0,2.512729,7.538187,0.02190726325199687,0.02190726325199687,3,1.0,27.53580066666666,82.607402,0.2054887285464767,0.2054887285464768,69.19000487335265,0.00450169567158579,622.710043860174,0.00450169567158579
ECs,Mdk,Notch2,FAPs,3,1.0,2.512729,7.538187,0.02190726325199687,0.02190726325199687,3,1.0,27.50472933333333,82.514188,0.2052568555438283,0.2052568555438283,69.11193103301733,0.004496615968675738,622.007379297156,0.00449661596867574
ECs,Mdk,Notch2,M2,3,1.0,2.512729,7.538187,0.02190726325199687,0.02190726325199687,3,1.0,45.12975566666668,135.389267,0.3367854170582615,0.3367854170582616,113.3988458265477,0.007378046790928892,1020.589612438929,0.007378046790928895
ECs,Mdk,Notch2,sCs,3,1.0,2.512729,7.538187,0.02190726325199687,0.02190726325199687,3,1.0,33.831228,101.493684,0.2524689988514334,0.2524689988514334,85.008707701212,0.005530904820806446,765.078369310908,0.005530904820806447
FAPs,Mdk,Notch2,ECs,3,1.0,92.89399466666667,278.681984,0.8098976036382196,0.8098976036382197,3,1.0,27.53580066666666,82.607402,0.2054887285464767,0.2054887285464768,2557.91052027173,0.1664248288244561,23021.19468244557,0.1664248288244562
FAPs,Mdk,Notch2,FAPs,3,1.0,92.89399466666667,278.681984,0.8098976036382196,0.8098976036382197,3,1.0,27.50472933333333,82.514188,0.2052568555438283,0.2052568555438283,2555.024179998777,0.1662370354352627,22995.21761998899,0.1662370354352628
FAPs,Mdk,Notch2,M2,3,1.0,92.89399466666667,278.681984,0.8098976036382196,0.8098976036382197,3,1.0,45.12975566666668,135.389267,0.3367854170582615,0.3367854170582616,4192.283282207304,0.2727617022157844,37730.54953986573,0.2727617022157845
FAPs,Mdk,Notch2,sCs,3,1.0,92.89399466666667,278.681984,0.8098976036382196,0.8098976036382197,3,1.0,33.831228,101.493684,0.2524689988514334,0.2524689988514334,3142.717913398784,0.2044740371627163,28284.46122058906,0.2044740371627163
M2,Mdk,Notch2,ECs,3,1.0,1.610639333333333,4.831918,0.0140423817607685,0.0140423817607685,3,1.0,27.53580066666666,82.607402,0.2054887285464767,0.2054887285464768,44.35024362855955,0.002885551173784554,399.152192657036,0.002885551173784555
M2,Mdk,Notch2,FAPs,3,1.0,1.610639333333333,4.831918,0.0140423817607685,0.0140423817607685,3,1.0,27.50472933333333,82.514188,0.2052568555438283,0.2052568555438283,44.30019891695378,0.002882295124561349,398.701790252584,0.00288229512456135
M2,Mdk,Notch2,M2,3,1.0,1.610639333333333,4.831918,0.0140423817607685,0.0140423817607685,3,1.0,45.12975566666668,135.389267,0.3367854170582615,0.3367854170582616,72.68775958045623,0.004729269397791744,654.1898362241061,0.004729269397791745
M2,Mdk,Notch2,sCs,3,1.0,1.610639333333333,4.831918,0.0140423817607685,0.0140423817607685,3,1.0,33.831228,101.493684,0.2524689988514334,0.2524689988514334,54.48990651176801,0.003545266064630851,490.409158605912,0.003545266064630852
sCs,Mdk,Notch2,ECs,3,1.0,17.68108066666667,53.04324200000001,0.154152751349015,0.154152751349015,3,1.0,27.53580066666666,82.607402,0.2054887285464767,0.2054887285464768,486.8627128085872,0.03167665287665027,4381.764415277285,0.03167665287665027
sCs,Mdk,Notch2,FAPs,3,1.0,17.68108066666667,53.04324200000001,0.154152751349015,0.154152751349015,3,1.0,27.50472933333333,82.514188,0.2052568555438283,0.2052568555438283,486.3133380574997,0.03164090901532845,4376.820042517496,0.03164090901532846
sCs,Mdk,Notch2,M2,3,1.0,17.68108066666667,53.04324200000001,0.154152751349015,0.154152751349015,3,1.0,45.12975566666668,135.389267,0.3367854170582615,0.3367854170582616,797.9428504092907,0.0519163986537565,7181.485653683616,0.05191639865375651
sCs,Mdk,Notch2,sCs,3,1.0,17.68108066666667,53.04324200000001,0.154152751349015,0.154152751349015,3,1.0,33.831228,101.493684,0.2524689988514334,0.2524689988514334,598.1726713203922,0.03891879080327976,5383.554041883529,0.03891879080327976
ECs,Mdk,Sdc3,ECs,3,1.0,2.512729,7.538187,0.02190726325199687,0.02190726325199687,3,1.0,24.44779533333333,73.343386,0.1890645123346783,0.1890645123346783,61.43068432013133,0.004141886043326206,552.8761588811819,0.004141886043326208
ECs,Mdk,Sdc3,FAPs,3,1.0,2.512729,7.538187,0.02190726325199687,0.02190726325199687,3,1.0,18.11074233333333,54.332227,0.1400575643155068,0.1400575643155068,45.50738747249433,0.003068277931893291,409.566487252449,0.003068277931893291
ECs,Mdk,Sdc3,M2,3,1.0,2.512729,7.538187,0.02190726325199687,0.02190726325199687,3,1.0,80.684877,242.054631,0.6239682030546764,0.6239682030546765,202.739230299333,0.01366943568519423,1824.653072693997,0.01366943568519424
ECs,Mdk,Sdc3,sCs,3,1.0,2.512729,7.538187,0.02190726325199687,0.02190726325199687,3,1.0,6.065862,18.197586,0.0469097202951384,0.04690972029513841,15.241867357398,0.001027663591583137,137.176806216582,0.001027663591583138
FAPs,Mdk,Sdc3,ECs,3,1.0,92.89399466666667,278.681984,0.8098976036382196,0.8098976036382197,3,1.0,24.44779533333333,73.343386,0.1890645123346783,0.1890645123346783,2271.053369306425,0.1531228954728846,20439.48032375782,0.1531228954728846
FAPs,Mdk,Sdc3,FAPs,3,1.0,92.89399466666667,278.681984,0.8098976036382196,0.8098976036382197,3,1.0,18.11074233333333,54.332227,0.1400575643155068,0.1400575643155068,1682.379201722041,0.1134322857105348,15141.41281549837,0.1134322857105348
FAPs,Mdk,Sdc3,M2,3,1.0,92.89399466666667,278.681984,0.8098976036382196,0.8098976036382197,3,1.0,80.684877,242.054631,0.6239682030546764,0.6239682030546765,7495.140533718656,0.5053503524004285,67456.2648034679,0.5053503524004286
FAPs,Mdk,Sdc3,sCs,3,1.0,92.89399466666667,278.681984,0.8098976036382196,0.8098976036382197,3,1.0,6.065862,18.197586,0.0469097202951384,0.04690972029513841,563.4821522767361,0.03799207005437175,5071.339370490624,0.03799207005437176
M2,Mdk,Sdc3,ECs,3,1.0,1.610639333333333,4.831918,0.0140423817607685,0.0140423817607685,3,1.0,24.44779533333333,73.343386,0.1890645123346783,0.1890645123346783,39.37658077714978,0.002654916059617078,354.389226994348,0.002654916059617078
M2,Mdk,Sdc3,FAPs,3,1.0,1.610639333333333,4.831918,0.0140423817607685,0.0140423817607685,3,1.0,18.11074233333333,54.332227,0.1400575643155068,0.1400575643155068,29.16987395793178,0.001966741786601734,262.528865621386,0.001966741786601734
